# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:03:23 2020
# diag: cont, run(s): 0014, time window: 0-3.9578688(62 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(k_x rho_s,k_y rho_s)
  7.8521E-03  9.7406E-03  7.6513E-03
  1.0144E-02  2.5553E-03  4.7155E-03
  8.4892E-03  2.1218E-03  1.1127E-02
  8.2617E-03  7.4833E-03  8.7932E-03
  3.8923E-03  5.3713E-03  2.0741E-03
  2.4732E-03  5.4842E-03  4.2323E-03
  1.5002E-03  9.1452E-03  7.2621E-03
  3.4707E-03  4.2823E-03  6.5244E-03
  6.9487E-03  7.5976E-03  5.8935E-03
  1.2358E-02  9.7659E-03  3.4235E-03
  9.7883E-03  5.1427E-03  1.1624E-02
  1.0412E-02  9.3633E-03  1.0408E-02
  5.2402E-03  2.4916E-03  8.2538E-03
  9.1252E-03  5.3570E-03  5.1149E-03
  1.6631E-02  3.5965E-03  1.3962E-02
  1.0010E-02  3.1270E-03  1.2444E-02
  3.6041E-03  8.0517E-03  7.4166E-03
  1.6920E-02  4.3484E-03  5.7920E-03
  8.3130E-03  5.5870E-03  1.1776E-02
  3.9712E-03  1.5926E-03  5.1334E-03
  6.0710E-03  1.4895E-02  7.8219E-03
  1.3412E-02  7.2873E-03  1.6703E-02
  2.6736E-03  8.1083E-03  5.6264E-03
  8.7507E-03  1.4683E-02  2.1040E-03
  9.4574E-03  7.2856E-03  4.9118E-03
  1.4033E-02  3.2195E-03  9.9078E-03
  1.1171E-02  8.1933E-03  1.8263E-02
  1.4057E-02  1.2679E-02  5.9067E-03
  1.2656E-02  2.1218E-02  1.1787E-02
  1.2737E-02  9.6215E-03  6.1095E-03
  6.1928E-03  6.8766E-03  7.2224E-03
  8.5241E-03  6.9756E-03  7.3086E-03
  6.4450E-03  1.3487E-02  1.2591E-03
  8.9085E-03  1.3245E-02  1.2728E-02
  3.6841E-03  1.2757E-02  1.1524E-02
  1.5124E-02  2.4244E-02  1.1723E-02
  1.5371E-02  2.1747E-02  1.3856E-03
  1.3313E-02  2.5344E-02  4.6638E-03
  2.0970E-03  2.5346E-02  1.7288E-02
  1.7533E-02  2.7417E-02  7.5458E-03
  9.8933E-03  1.3249E-02  9.2330E-03
  1.6028E-02  1.1282E-02  1.7526E-02
  1.0812E-02  7.3866E-03  2.2931E-02
  2.3152E-02  9.5557E-03  9.7529E-03
  7.3372E-03  1.7338E-02  1.5043E-02
  1.0987E-02  8.1139E-03  1.4582E-02
  1.1452E-02  2.6981E-02  1.8797E-02
  1.7026E-02  3.4250E-02  1.3440E-02
  1.3565E-02  1.6109E-02  8.0137E-03
  1.9051E-02  2.0083E-02  6.0527E-03
  2.1477E-02  9.9778E-03  1.0536E-02
  1.6133E-02  6.3945E-03  1.1036E-02
  3.3128E-02  2.5662E-02  2.4517E-02
  1.0985E-02  3.6277E-02  3.0252E-02
  3.1660E-02  4.7776E-02  2.5566E-02
  1.9489E-02  1.9601E-02  3.6857E-02
  2.4797E-02  4.8287E-02  2.0891E-02
  4.3069E-02  1.9420E-02  2.5847E-02
  1.7671E-02  3.5427E-02  4.1707E-02
  3.5057E-02  4.1204E-03  1.8987E-02
  3.0603E-03  2.7144E-02  6.5318E-02
  2.9433E-02  3.5501E-02  4.6970E-02
  6.4211E-02  1.7792E-02  3.2697E-02
  8.5621E-02  9.7857E-03  1.1378E-02
  8.4448E-02  4.4307E-02  5.0222E-02
  9.6894E-02  4.0052E-02  6.8704E-02
  1.7196E-01  1.3269E-01  1.5298E-01
  1.9542E-02  1.0719E-01  7.4923E-02
  2.2765E-01  0.0000E+00  2.2765E-01
  7.4923E-02  1.0719E-01  1.9542E-02
  1.5298E-01  1.3269E-01  1.7196E-01
  6.8704E-02  4.0052E-02  9.6894E-02
  5.0222E-02  4.4307E-02  8.4448E-02
  1.1378E-02  9.7857E-03  8.5621E-02
  3.2697E-02  1.7792E-02  6.4211E-02
  4.6970E-02  3.5501E-02  2.9433E-02
  6.5318E-02  2.7144E-02  3.0603E-03
  1.8987E-02  4.1204E-03  3.5057E-02
  4.1707E-02  3.5427E-02  1.7671E-02
  2.5847E-02  1.9420E-02  4.3069E-02
  2.0891E-02  4.8287E-02  2.4797E-02
  3.6857E-02  1.9601E-02  1.9489E-02
  2.5566E-02  4.7776E-02  3.1660E-02
  3.0252E-02  3.6277E-02  1.0985E-02
  2.4517E-02  2.5662E-02  3.3128E-02
  1.1036E-02  6.3945E-03  1.6133E-02
  1.0536E-02  9.9778E-03  2.1477E-02
  6.0527E-03  2.0083E-02  1.9051E-02
  8.0137E-03  1.6109E-02  1.3565E-02
  1.3440E-02  3.4250E-02  1.7026E-02
  1.8797E-02  2.6981E-02  1.1452E-02
  1.4582E-02  8.1139E-03  1.0987E-02
  1.5043E-02  1.7338E-02  7.3372E-03
  9.7529E-03  9.5557E-03  2.3152E-02
  2.2931E-02  7.3866E-03  1.0812E-02
  1.7526E-02  1.1282E-02  1.6028E-02
  9.2330E-03  1.3249E-02  9.8933E-03
  7.5458E-03  2.7417E-02  1.7533E-02
  1.7288E-02  2.5346E-02  2.0970E-03
  4.6638E-03  2.5344E-02  1.3313E-02
  1.3856E-03  2.1747E-02  1.5371E-02
  1.1723E-02  2.4244E-02  1.5124E-02
  1.1524E-02  1.2757E-02  3.6841E-03
  1.2728E-02  1.3245E-02  8.9085E-03
  1.2591E-03  1.3487E-02  6.4450E-03
  7.3086E-03  6.9756E-03  8.5241E-03
  7.2224E-03  6.8766E-03  6.1928E-03
  6.1095E-03  9.6215E-03  1.2737E-02
  1.1787E-02  2.1218E-02  1.2656E-02
  5.9067E-03  1.2679E-02  1.4057E-02
  1.8263E-02  8.1933E-03  1.1171E-02
  9.9078E-03  3.2195E-03  1.4033E-02
  4.9118E-03  7.2856E-03  9.4574E-03
  2.1040E-03  1.4683E-02  8.7507E-03
  5.6264E-03  8.1083E-03  2.6736E-03
  1.6703E-02  7.2873E-03  1.3412E-02
  7.8219E-03  1.4895E-02  6.0710E-03
  5.1334E-03  1.5926E-03  3.9712E-03
  1.1776E-02  5.5870E-03  8.3130E-03
  5.7920E-03  4.3484E-03  1.6920E-02
  7.4166E-03  8.0517E-03  3.6041E-03
  1.2444E-02  3.1270E-03  1.0010E-02
  1.3962E-02  3.5965E-03  1.6631E-02
  5.1149E-03  5.3570E-03  9.1252E-03
  8.2538E-03  2.4916E-03  5.2402E-03
  1.0408E-02  9.3633E-03  1.0412E-02
  1.1624E-02  5.1427E-03  9.7883E-03
  3.4235E-03  9.7659E-03  1.2358E-02
  5.8935E-03  7.5976E-03  6.9487E-03
  6.5244E-03  4.2823E-03  3.4707E-03
  7.2621E-03  9.1452E-03  1.5002E-03
  4.2323E-03  5.4842E-03  2.4732E-03
  2.0741E-03  5.3713E-03  3.8923E-03
  8.7932E-03  7.4833E-03  8.2617E-03
  1.1127E-02  2.1218E-03  8.4892E-03
  4.7155E-03  2.5553E-03  1.0144E-02
  7.6513E-03  9.7406E-03  7.8521E-03
  4.5313E-03  6.2210E-03  4.3506E-03
  4.7625E-03  3.2304E-03  6.0280E-03
  1.1381E-02  5.0613E-03  8.6689E-03
  1.8065E-03  2.4277E-03  6.2021E-03
  7.8011E-03  7.2413E-03  2.9259E-03
  8.6905E-03  3.1197E-03  7.4829E-03
  6.5396E-04  6.4582E-03  5.8090E-03
  7.9572E-03  1.1421E-02  2.8831E-03
  3.2497E-03  5.6130E-03  5.5723E-03
  1.0703E-03  5.0625E-03  2.9778E-03
  2.3330E-03  9.5256E-03  2.3254E-03
  8.2917E-03  4.6619E-03  2.0597E-03
  1.4185E-03  6.1585E-03  4.3516E-03
  6.4499E-03  2.6187E-03  2.4484E-03
  6.5278E-03  7.7874E-03  3.8836E-03
  4.5839E-03  6.2380E-03  5.1477E-03
  6.1128E-03  9.6935E-03  5.8782E-04
  4.4553E-03  4.1516E-03  5.8223E-03
  2.9212E-03  9.2351E-03  1.8555E-03
  3.4200E-03  5.3741E-03  3.7523E-03
  6.3987E-03  6.7649E-03  2.1695E-03
  5.0660E-03  1.0873E-02  1.9660E-03
  2.1041E-03  1.3347E-02  5.3248E-03
  3.6164E-03  2.5238E-03  6.5850E-03
  4.1517E-03  6.2521E-03  5.1942E-03
  1.4674E-03  3.2497E-03  6.3144E-03
  3.4850E-03  7.5847E-03  3.9735E-03


# , time = 3.5387644, variable: phi(k_x rho_s,k_y rho_s)
  2.3332E-03  3.5422E-03  5.4802E-03
  2.3117E-03  6.2120E-03  2.5090E-03
  5.9527E-03  8.1454E-03  1.1910E-03
  7.4837E-03  2.9984E-03  2.9533E-03
  5.3878E-03  1.0631E-03  3.7420E-03
  5.1001E-03  7.6544E-03  7.8582E-03
  3.3534E-03  6.8577E-03  7.1059E-03
  1.9358E-03  6.2513E-03  3.4289E-03
  1.9344E-03  7.0912E-03  3.8809E-03
  6.0544E-03  2.6504E-03  5.8476E-03
  2.9329E-03  4.9264E-03  4.2126E-03
  7.7104E-03  7.6021E-03  4.9904E-03
  1.2400E-02  3.1042E-03  2.7669E-03
  5.8979E-03  7.7723E-03  3.4660E-03
  6.4099E-03  3.4149E-03  3.9211E-03
  5.7178E-03  6.5824E-03  6.1353E-03
  3.6882E-03  1.2393E-02  1.1874E-03
  2.7831E-03  5.8504E-03  1.8408E-03
  8.9766E-04  6.3460E-03  2.9846E-03
  5.1794E-03  2.1946E-03  9.6998E-03
  2.8822E-03  1.4410E-03  1.9662E-03
  4.1827E-03  4.7485E-03  1.0488E-02
  6.8797E-03  5.3474E-03  7.7091E-03
  4.1251E-03  4.2858E-03  8.6498E-04
  8.3101E-03  3.6502E-03  1.1218E-02
  6.1519E-03  3.3938E-03  5.6127E-03
  6.0296E-03  2.9436E-03  2.2502E-03
  3.0988E-03  1.9242E-03  9.9805E-03
  9.9920E-03  2.3883E-03  4.9489E-03
  3.5703E-03  6.7776E-03  6.7049E-03
  1.5213E-02  3.4125E-03  7.8414E-03
  8.7008E-03  9.5474E-03  7.5566E-03
  7.8059E-03  6.6410E-03  7.0436E-03
  1.1174E-03  6.5402E-03  3.0702E-03
  1.9598E-03  5.7010E-03  5.7291E-03
  1.0059E-02  9.7804E-03  9.5060E-03
  8.8432E-03  1.2232E-02  6.3155E-03
  8.8754E-03  1.2860E-02  2.8946E-03
  1.1584E-02  6.1091E-03  1.9354E-03
  1.0857E-02  8.7615E-03  8.1362E-03
  2.9680E-03  1.2158E-02  1.2337E-02
  2.7453E-03  6.7830E-03  1.2242E-02
  1.3155E-02  1.1847E-02  1.3798E-02
  4.6195E-03  1.4036E-02  2.8817E-03
  1.2823E-02  7.3623E-03  1.3389E-02
  8.5538E-03  9.7882E-03  7.9814E-03
  3.7148E-03  2.2606E-03  9.2132E-03
  3.1811E-03  6.2002E-03  8.9377E-03
  9.2451E-03  8.0577E-03  1.2781E-02
  8.9504E-03  5.3378E-03  1.9396E-02
  8.0024E-03  2.9731E-03  6.1129E-03
  1.9456E-03  5.8263E-03  1.4895E-02
  4.4653E-03  1.2797E-02  6.4026E-03
  2.6836E-03  1.1920E-02  9.2286E-03
  1.4788E-02  1.1012E-02  1.3201E-02
  5.1404E-03  1.3472E-02  4.1416E-03
  8.7122E-03  1.3174E-02  6.6708E-03
  9.9637E-03  2.6742E-02  6.6981E-03
  6.2733E-03  6.4159E-03  1.3613E-02
  8.0399E-03  8.0516E-03  1.6469E-02
  2.1771E-02  2.1843E-02  8.9974E-03
  7.9045E-03  1.2954E-02  1.4173E-02
  2.2336E-02  1.2679E-02  5.5443E-03
  1.3162E-02  9.3020E-03  6.5243E-03
  1.9074E-02  1.1677E-02  1.1207E-03
  1.7216E-02  8.4282E-03  6.3079E-03
  1.0957E-02  1.0530E-02  1.8064E-02
  2.5606E-02  1.5133E-02  1.3528E-02
  1.3920E-02  1.4865E-02  4.6962E-03
  1.5545E-02  1.2198E-02  1.7399E-02
  2.1226E-02  2.6684E-02  3.6818E-03
  1.9729E-02  2.5945E-02  2.8878E-02
  1.9690E-02  2.1051E-02  1.5876E-02
  1.8107E-02  1.7902E-02  1.6767E-02
  1.6715E-02  1.1205E-02  1.2891E-02
  8.6700E-03  3.2147E-03  2.3140E-02
  5.3081E-03  2.8325E-02  3.7334E-02
  1.7141E-02  9.7001E-03  1.2518E-02
  2.1501E-02  2.5567E-03  3.9445E-03
  3.1196E-02  1.9300E-02  2.1320E-02
  3.1866E-02  2.4535E-02  1.7084E-02
  5.2698E-02  4.7806E-02  4.6411E-02
  3.1349E-02  3.3350E-02  1.7386E-02
  2.5288E-02  2.5716E-02  2.7669E-02
  2.4279E-02  4.7252E-03  1.2544E-02
  2.9047E-02  3.8505E-02  4.4174E-02
  9.7134E-03  1.8155E-02  3.8674E-02
  2.2971E-02  3.7004E-02  5.8572E-02
  5.2052E-02  1.7242E-02  3.3372E-02
  4.3860E-02  3.0596E-02  4.8656E-02
  9.3920E-02  2.7048E-02  2.0041E-02
  7.7332E-02  3.4090E-02  4.3892E-02
  5.5387E-02  4.4528E-02  5.8864E-02
  1.8781E-01  1.4296E-01  1.3662E-01
  4.2184E-02  1.0287E-01  5.9083E-02
  1.9454E-01  0.0000E+00  1.9454E-01
  5.9083E-02  1.0287E-01  4.2184E-02
  1.3662E-01  1.4296E-01  1.8781E-01
  5.8864E-02  4.4528E-02  5.5387E-02
  4.3892E-02  3.4090E-02  7.7332E-02
  2.0041E-02  2.7048E-02  9.3920E-02
  4.8656E-02  3.0596E-02  4.3860E-02
  3.3372E-02  1.7242E-02  5.2052E-02
  5.8572E-02  3.7004E-02  2.2971E-02
  3.8674E-02  1.8155E-02  9.7134E-03
  4.4174E-02  3.8505E-02  2.9047E-02
  1.2544E-02  4.7252E-03  2.4279E-02
  2.7669E-02  2.5716E-02  2.5288E-02
  1.7386E-02  3.3350E-02  3.1349E-02
  4.6411E-02  4.7806E-02  5.2698E-02
  1.7084E-02  2.4535E-02  3.1866E-02
  2.1320E-02  1.9300E-02  3.1196E-02
  3.9445E-03  2.5567E-03  2.1501E-02
  1.2518E-02  9.7001E-03  1.7141E-02
  3.7334E-02  2.8325E-02  5.3081E-03
  2.3140E-02  3.2147E-03  8.6700E-03
  1.2891E-02  1.1205E-02  1.6715E-02
  1.6767E-02  1.7902E-02  1.8107E-02
  1.5876E-02  2.1051E-02  1.9690E-02
  2.8878E-02  2.5945E-02  1.9729E-02
  3.6818E-03  2.6684E-02  2.1226E-02
  1.7399E-02  1.2198E-02  1.5545E-02
  4.6962E-03  1.4865E-02  1.3920E-02
  1.3528E-02  1.5133E-02  2.5606E-02
  1.8064E-02  1.0530E-02  1.0957E-02
  6.3079E-03  8.4282E-03  1.7216E-02
  1.1207E-03  1.1677E-02  1.9074E-02
  6.5243E-03  9.3020E-03  1.3162E-02
  5.5443E-03  1.2679E-02  2.2336E-02
  1.4173E-02  1.2954E-02  7.9045E-03
  8.9974E-03  2.1843E-02  2.1771E-02
  1.6469E-02  8.0516E-03  8.0399E-03
  1.3613E-02  6.4159E-03  6.2733E-03
  6.6981E-03  2.6742E-02  9.9637E-03
  6.6708E-03  1.3174E-02  8.7122E-03
  4.1416E-03  1.3472E-02  5.1404E-03
  1.3201E-02  1.1012E-02  1.4788E-02
  9.2286E-03  1.1920E-02  2.6836E-03
  6.4026E-03  1.2797E-02  4.4653E-03
  1.4895E-02  5.8263E-03  1.9456E-03
  6.1129E-03  2.9731E-03  8.0024E-03
  1.9396E-02  5.3378E-03  8.9504E-03
  1.2781E-02  8.0577E-03  9.2451E-03
  8.9377E-03  6.2002E-03  3.1811E-03
  9.2132E-03  2.2606E-03  3.7148E-03
  7.9814E-03  9.7882E-03  8.5538E-03
  1.3389E-02  7.3623E-03  1.2823E-02
  2.8817E-03  1.4036E-02  4.6195E-03
  1.3798E-02  1.1847E-02  1.3155E-02
  1.2242E-02  6.7830E-03  2.7453E-03
  1.2337E-02  1.2158E-02  2.9680E-03
  8.1362E-03  8.7615E-03  1.0857E-02
  1.9354E-03  6.1091E-03  1.1584E-02
  2.8946E-03  1.2860E-02  8.8754E-03
  6.3155E-03  1.2232E-02  8.8432E-03
  9.5060E-03  9.7804E-03  1.0059E-02
  5.7291E-03  5.7010E-03  1.9598E-03
  3.0702E-03  6.5402E-03  1.1174E-03
  7.0436E-03  6.6410E-03  7.8059E-03
  7.5566E-03  9.5474E-03  8.7008E-03
  7.8414E-03  3.4125E-03  1.5213E-02
  6.7049E-03  6.7776E-03  3.5703E-03
  4.9489E-03  2.3883E-03  9.9920E-03
  9.9805E-03  1.9242E-03  3.0988E-03
  2.2502E-03  2.9436E-03  6.0296E-03
  5.6127E-03  3.3938E-03  6.1519E-03
  1.1218E-02  3.6502E-03  8.3101E-03
  8.6498E-04  4.2858E-03  4.1251E-03
  7.7091E-03  5.3474E-03  6.8797E-03
  1.0488E-02  4.7485E-03  4.1827E-03
  1.9662E-03  1.4410E-03  2.8822E-03
  9.6998E-03  2.1946E-03  5.1794E-03
  2.9846E-03  6.3460E-03  8.9766E-04
  1.8408E-03  5.8504E-03  2.7831E-03
  1.1874E-03  1.2393E-02  3.6882E-03
  6.1353E-03  6.5824E-03  5.7178E-03
  3.9211E-03  3.4149E-03  6.4099E-03
  3.4660E-03  7.7723E-03  5.8979E-03
  2.7669E-03  3.1042E-03  1.2400E-02
  4.9904E-03  7.6021E-03  7.7104E-03
  4.2126E-03  4.9264E-03  2.9329E-03
  5.8476E-03  2.6504E-03  6.0544E-03
  3.8809E-03  7.0912E-03  1.9344E-03
  3.4289E-03  6.2513E-03  1.9358E-03
  7.1059E-03  6.8577E-03  3.3534E-03
  7.8582E-03  7.6544E-03  5.1001E-03
  3.7420E-03  1.0631E-03  5.3878E-03
  2.9533E-03  2.9984E-03  7.4837E-03
  1.1910E-03  8.1454E-03  5.9527E-03
  2.5090E-03  6.2120E-03  2.3117E-03
  5.4802E-03  3.5422E-03  2.3332E-03


# , time = 3.5953145, variable: phi(k_x rho_s,k_y rho_s)
  3.3288E-03  2.2489E-03  2.2908E-03
  5.9842E-03  7.0843E-03  7.2108E-03
  3.3814E-03  4.5251E-03  2.1888E-03
  5.8793E-03  5.7661E-03  2.0296E-03
  3.1932E-03  4.7688E-03  3.3072E-03
  4.1635E-03  3.5743E-03  4.4478E-03
  3.9112E-03  1.7748E-03  4.0269E-03
  7.8115E-03  1.6173E-03  4.6736E-03
  3.0373E-03  7.0288E-03  5.8952E-03
  8.4088E-03  4.4658E-03  7.3795E-03
  5.5183E-03  1.7566E-03  3.7283E-03
  8.0318E-03  3.6078E-03  1.3641E-02
  7.6623E-03  2.6695E-03  3.8749E-03
  6.8556E-03  3.9002E-03  1.6183E-03
  4.9340E-03  6.3603E-04  1.0964E-02
  9.6051E-03  5.3995E-03  4.1064E-03
  4.1073E-03  1.4663E-03  3.2894E-03
  8.9271E-03  3.5295E-03  1.8742E-03
  2.7695E-03  4.5571E-03  7.1746E-03
  4.9934E-03  6.2695E-03  3.0886E-03
  8.7266E-03  9.4593E-03  3.1919E-03
  3.0466E-03  1.4268E-03  3.4900E-03
  7.4169E-03  4.7893E-03  7.8557E-03
  5.5706E-03  7.8116E-03  5.2412E-03
  9.6955E-03  2.0199E-03  3.5671E-03
  6.1724E-03  5.6751E-03  1.6161E-03
  8.3932E-03  1.7661E-03  4.3342E-03
  7.2094E-03  3.1859E-03  8.3250E-03
  3.2464E-03  3.4324E-03  1.3497E-02
  4.0515E-03  2.5929E-03  7.9488E-03
  6.4764E-03  4.2549E-03  6.3666E-03
  4.8171E-03  2.6910E-03  2.2286E-03
  1.0190E-02  6.2228E-03  3.3315E-03
  2.4466E-03  8.7488E-03  3.3209E-03
  6.8052E-03  7.4960E-03  2.9434E-03
  8.7419E-03  2.9675E-03  2.8822E-03
  3.9069E-03  9.1207E-03  2.3679E-03
  4.8076E-03  2.6340E-03  7.7807E-03
  4.9893E-03  5.8115E-03  1.0716E-02
  4.2784E-03  1.2846E-02  5.4617E-03
  3.4498E-03  1.0801E-02  1.7360E-03
  4.2524E-03  6.0790E-03  9.8794E-03
  4.7125E-03  5.8156E-03  7.5068E-03
  4.5436E-03  6.3356E-03  1.0226E-02
  5.9972E-03  8.0936E-03  1.0011E-02
  1.1168E-02  5.9541E-03  9.0327E-03
  3.5374E-03  6.2916E-03  1.0661E-02
  4.5293E-03  6.7261E-03  5.1905E-03
  1.5212E-02  5.6009E-03  1.3832E-02
  1.5586E-02  1.7757E-02  1.8721E-02
  2.4697E-03  6.2444E-03  1.0226E-02
  7.9543E-03  9.4896E-03  2.8667E-03
  6.9842E-03  1.1278E-02  6.8342E-03
  1.2960E-02  1.0711E-02  2.7903E-03
  8.0576E-03  7.1321E-03  6.1859E-03
  1.5496E-02  2.1632E-02  6.8156E-03
  1.2398E-02  3.3335E-03  1.6349E-02
  1.2650E-03  7.8839E-03  1.5137E-02
  1.5152E-02  9.0538E-03  1.6778E-02
  2.0723E-02  1.9624E-02  1.2257E-02
  2.9514E-03  1.0084E-02  1.2326E-02
  1.2809E-02  1.1108E-02  1.4262E-02
  1.4565E-02  1.1627E-03  7.8205E-03
  2.2400E-02  2.0789E-02  7.7029E-03
  2.0137E-02  7.4841E-03  1.9109E-02
  2.4541E-02  1.9770E-02  6.4563E-03
  1.3057E-02  1.1681E-02  7.5768E-03
  1.0009E-02  1.5410E-02  3.8162E-02
  1.4720E-02  1.3691E-02  7.4188E-03
  1.2817E-02  7.9142E-03  4.0271E-03
  1.5472E-02  8.8767E-03  5.5325E-03
  1.6792E-02  1.4314E-02  3.6523E-02
  3.1470E-02  1.1289E-02  1.4388E-02
  1.3885E-02  1.0169E-02  2.9676E-02
  1.2603E-02  3.8464E-02  2.8654E-02
  1.2621E-02  1.8615E-02  1.1775E-02
  7.6581E-03  1.2367E-02  2.0896E-02
  2.5762E-02  2.0780E-02  1.3363E-02
  2.3374E-02  8.8504E-03  2.9191E-02
  3.9792E-02  3.1205E-02  9.0823E-03
  2.9155E-02  2.6296E-02  4.4515E-02
  7.8277E-02  4.8413E-02  4.7976E-02
  1.9203E-02  2.9333E-02  2.1992E-02
  1.0028E-02  2.7683E-02  4.0641E-02
  4.7903E-03  4.4253E-02  2.0156E-02
  2.3210E-02  2.7934E-02  2.5571E-02
  7.4584E-03  1.2159E-02  3.7021E-02
  2.7457E-02  2.2808E-02  1.2149E-02
  5.3870E-02  2.8594E-02  1.7388E-02
  3.5728E-02  1.1030E-02  4.9129E-02
  8.8614E-02  2.8380E-02  1.8458E-02
  8.0517E-02  2.8806E-02  7.9100E-02
  4.1126E-02  5.5288E-02  9.0368E-02
  1.8237E-01  1.6534E-01  1.0882E-01
  3.6156E-02  9.2854E-02  5.1056E-02
  1.6161E-01  0.0000E+00  1.6161E-01
  5.1056E-02  9.2854E-02  3.6156E-02
  1.0882E-01  1.6534E-01  1.8237E-01
  9.0368E-02  5.5288E-02  4.1126E-02
  7.9100E-02  2.8806E-02  8.0517E-02
  1.8458E-02  2.8380E-02  8.8614E-02
  4.9129E-02  1.1030E-02  3.5728E-02
  1.7388E-02  2.8594E-02  5.3870E-02
  1.2149E-02  2.2808E-02  2.7457E-02
  3.7021E-02  1.2159E-02  7.4584E-03
  2.5571E-02  2.7934E-02  2.3210E-02
  2.0156E-02  4.4253E-02  4.7903E-03
  4.0641E-02  2.7683E-02  1.0028E-02
  2.1992E-02  2.9333E-02  1.9203E-02
  4.7976E-02  4.8413E-02  7.8277E-02
  4.4515E-02  2.6296E-02  2.9155E-02
  9.0823E-03  3.1205E-02  3.9792E-02
  2.9191E-02  8.8504E-03  2.3374E-02
  1.3363E-02  2.0780E-02  2.5762E-02
  2.0896E-02  1.2367E-02  7.6581E-03
  1.1775E-02  1.8615E-02  1.2621E-02
  2.8654E-02  3.8464E-02  1.2603E-02
  2.9676E-02  1.0169E-02  1.3885E-02
  1.4388E-02  1.1289E-02  3.1470E-02
  3.6523E-02  1.4314E-02  1.6792E-02
  5.5325E-03  8.8767E-03  1.5472E-02
  4.0271E-03  7.9142E-03  1.2817E-02
  7.4188E-03  1.3691E-02  1.4720E-02
  3.8162E-02  1.5410E-02  1.0009E-02
  7.5768E-03  1.1681E-02  1.3057E-02
  6.4563E-03  1.9770E-02  2.4541E-02
  1.9109E-02  7.4841E-03  2.0137E-02
  7.7029E-03  2.0789E-02  2.2400E-02
  7.8205E-03  1.1627E-03  1.4565E-02
  1.4262E-02  1.1108E-02  1.2809E-02
  1.2326E-02  1.0084E-02  2.9514E-03
  1.2257E-02  1.9624E-02  2.0723E-02
  1.6778E-02  9.0538E-03  1.5152E-02
  1.5137E-02  7.8839E-03  1.2650E-03
  1.6349E-02  3.3335E-03  1.2398E-02
  6.8156E-03  2.1632E-02  1.5496E-02
  6.1859E-03  7.1321E-03  8.0576E-03
  2.7903E-03  1.0711E-02  1.2960E-02
  6.8342E-03  1.1278E-02  6.9842E-03
  2.8667E-03  9.4896E-03  7.9543E-03
  1.0226E-02  6.2444E-03  2.4697E-03
  1.8721E-02  1.7757E-02  1.5586E-02
  1.3832E-02  5.6009E-03  1.5212E-02
  5.1905E-03  6.7261E-03  4.5293E-03
  1.0661E-02  6.2916E-03  3.5374E-03
  9.0327E-03  5.9541E-03  1.1168E-02
  1.0011E-02  8.0936E-03  5.9972E-03
  1.0226E-02  6.3356E-03  4.5436E-03
  7.5068E-03  5.8156E-03  4.7125E-03
  9.8794E-03  6.0790E-03  4.2524E-03
  1.7360E-03  1.0801E-02  3.4498E-03
  5.4617E-03  1.2846E-02  4.2784E-03
  1.0716E-02  5.8115E-03  4.9893E-03
  7.7807E-03  2.6340E-03  4.8076E-03
  2.3679E-03  9.1207E-03  3.9069E-03
  2.8822E-03  2.9675E-03  8.7419E-03
  2.9434E-03  7.4960E-03  6.8052E-03
  3.3209E-03  8.7488E-03  2.4466E-03
  3.3315E-03  6.2228E-03  1.0190E-02
  2.2286E-03  2.6910E-03  4.8171E-03
  6.3666E-03  4.2549E-03  6.4764E-03
  7.9488E-03  2.5929E-03  4.0515E-03
  1.3497E-02  3.4324E-03  3.2464E-03
  8.3250E-03  3.1859E-03  7.2094E-03
  4.3342E-03  1.7661E-03  8.3932E-03
  1.6161E-03  5.6751E-03  6.1724E-03
  3.5671E-03  2.0199E-03  9.6955E-03
  5.2412E-03  7.8116E-03  5.5706E-03
  7.8557E-03  4.7893E-03  7.4169E-03
  3.4900E-03  1.4268E-03  3.0466E-03
  3.1919E-03  9.4593E-03  8.7266E-03
  3.0886E-03  6.2695E-03  4.9934E-03
  7.1746E-03  4.5571E-03  2.7695E-03
  1.8742E-03  3.5295E-03  8.9271E-03
  3.2894E-03  1.4663E-03  4.1073E-03
  4.1064E-03  5.3995E-03  9.6051E-03
  1.0964E-02  6.3603E-04  4.9340E-03
  1.6183E-03  3.9002E-03  6.8556E-03
  3.8749E-03  2.6695E-03  7.6623E-03
  1.3641E-02  3.6078E-03  8.0318E-03
  3.7283E-03  1.7566E-03  5.5183E-03
  7.3795E-03  4.4658E-03  8.4088E-03
  5.8952E-03  7.0288E-03  3.0373E-03
  4.6736E-03  1.6173E-03  7.8115E-03
  4.0269E-03  1.7748E-03  3.9112E-03
  4.4478E-03  3.5743E-03  4.1635E-03
  3.3072E-03  4.7688E-03  3.1932E-03
  2.0296E-03  5.7661E-03  5.8793E-03
  2.1888E-03  4.5251E-03  3.3814E-03
  7.2108E-03  7.0843E-03  5.9842E-03
  2.2908E-03  2.2489E-03  3.3288E-03


# , time = 3.653591, variable: phi(k_x rho_s,k_y rho_s)
  2.6367E-03  4.6139E-03  2.5287E-03
  9.8665E-04  2.7900E-03  6.2815E-03
  2.1041E-03  3.8770E-03  5.6293E-03
