# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:01:52 2020
# diag: cont, run(s): 0014, time window: 0-3.9578688(62 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(x/rho_s,y/rho_s)
  3.7909E-06  3.0344E-06  1.1153E-06  1.8719E-06  3.7909E-06
  3.7982E-06  3.1566E-06  1.2704E-06  1.9120E-06  3.7982E-06
  4.1584E-06  3.1412E-06  1.3306E-06  2.3478E-06  4.1584E-06
  4.0735E-06  3.4004E-06  1.6374E-06  2.3106E-06  4.0735E-06
  3.4934E-06  3.7103E-06  2.0812E-06  1.8643E-06  3.4934E-06
  3.2038E-06  3.7746E-06  2.3279E-06  1.7571E-06  3.2038E-06
  2.9326E-06  3.7703E-06  2.5269E-06  1.6892E-06  2.9326E-06
  2.7931E-06  3.6848E-06  2.6390E-06  1.7474E-06  2.7931E-06
  2.6561E-06  3.5562E-06  2.7302E-06  1.8301E-06  2.6561E-06
  2.5792E-06  3.3917E-06  2.7836E-06  1.9711E-06  2.5792E-06
  2.4955E-06  3.2166E-06  2.8381E-06  2.1170E-06  2.4955E-06
  2.4341E-06  3.0421E-06  2.8854E-06  2.2774E-06  2.4341E-06
  2.3644E-06  2.8655E-06  2.9426E-06  2.4414E-06  2.3644E-06
  2.2872E-06  2.6980E-06  3.0149E-06  2.6041E-06  2.2872E-06
  2.2005E-06  2.5285E-06  3.1119E-06  2.7839E-06  2.2005E-06
  2.0692E-06  2.3828E-06  3.2610E-06  2.9473E-06  2.0692E-06
  1.9363E-06  2.2397E-06  3.4500E-06  3.1466E-06  1.9363E-06
  1.7253E-06  2.1397E-06  3.7222E-06  3.3078E-06  1.7253E-06
  1.5856E-06  2.0575E-06  4.0102E-06  3.5383E-06  1.5856E-06
  1.3825E-06  2.0592E-06  4.3708E-06  3.6941E-06  1.3825E-06
  1.7730E-06  1.9981E-06  4.5078E-06  4.2827E-06  1.7730E-06
  1.4762E-06  2.1211E-06  5.0996E-06  4.4547E-06  1.4762E-06
  2.9610E-07  2.2550E-06  6.0178E-06  4.0589E-06  2.9610E-07
 -2.8725E-07  2.1669E-06  6.4866E-06  4.0325E-06 -2.8725E-07
 -8.0909E-07  2.0197E-06  6.8088E-06  3.9801E-06 -8.0909E-07
 -1.0597E-06  1.7988E-06  6.9256E-06  4.0671E-06 -1.0597E-06
 -1.4123E-06  1.5691E-06  7.0775E-06  4.0961E-06 -1.4123E-06
 -1.7174E-06  1.3160E-06  7.2295E-06  4.1961E-06 -1.7174E-06
 -2.2384E-06  1.0677E-06  7.5455E-06  4.2394E-06 -2.2384E-06
 -2.7959E-06  8.1059E-07  7.9349E-06  4.3283E-06 -2.7959E-06
 -3.5544E-06  5.6955E-07  8.4892E-06  4.3652E-06 -3.5544E-06
 -4.3029E-06  3.2767E-07  9.0770E-06  4.4465E-06 -4.3029E-06
 -5.1275E-06  8.9992E-08  9.7102E-06  4.4927E-06 -5.1275E-06
 -5.7799E-06 -1.7107E-07  1.0219E-05  4.6103E-06 -5.7799E-06
 -6.3483E-06 -4.5687E-07  1.0625E-05  4.7338E-06 -6.3483E-06
 -6.6100E-06 -7.7783E-07  1.0795E-05  4.9627E-06 -6.6100E-06
 -6.7357E-06 -1.0995E-06  1.0838E-05  5.2015E-06 -6.7357E-06
 -6.3783E-06 -1.4314E-06  1.0595E-05  5.6482E-06 -6.3783E-06
 -5.6396E-06 -1.7714E-06  1.0246E-05  6.3776E-06 -5.6396E-06
 -6.6645E-06 -2.0765E-06  1.0912E-05  6.3245E-06 -6.6645E-06
 -8.0111E-06 -2.5357E-06  1.1736E-05  6.2607E-06 -8.0111E-06
 -9.4814E-06 -2.9975E-06  1.2705E-05  6.2207E-06 -9.4814E-06
 -1.1383E-05 -3.3900E-06  1.4031E-05  6.0375E-06 -1.1383E-05
 -1.3623E-05 -3.6943E-06  1.5695E-05  5.7660E-06 -1.3623E-05
 -1.6235E-05 -3.9410E-06  1.7665E-05  5.3713E-06 -1.6235E-05
 -1.8949E-05 -4.1597E-06  1.9730E-05  4.9412E-06 -1.8949E-05
 -2.1668E-05 -4.4150E-06  2.1729E-05  4.4752E-06 -2.1668E-05
 -2.4082E-05 -4.7516E-06  2.3404E-05  4.0736E-06 -2.4082E-05
 -2.6142E-05 -5.2305E-06  2.4647E-05  3.7355E-06 -2.6142E-05
 -2.7683E-05 -5.8655E-06  2.5348E-05  3.5297E-06 -2.7683E-05
 -2.8891E-05 -6.6723E-06  2.5626E-05  3.4079E-06 -2.8891E-05
 -2.9863E-05 -7.6257E-06  2.5643E-05  3.4058E-06 -2.9863E-05
 -3.1026E-05 -8.7129E-06  2.5756E-05  3.4431E-06 -3.1026E-05
 -3.2636E-05 -9.8622E-06  2.6302E-05  3.5284E-06 -3.2636E-05
 -3.5075E-05 -1.1080E-05  2.7641E-05  3.6447E-06 -3.5075E-05
 -3.8127E-05 -1.2408E-05  2.9807E-05  4.0873E-06 -3.8127E-05
 -4.3804E-05 -1.4054E-05  3.3927E-05  4.1768E-06 -4.3804E-05
 -5.1017E-05 -1.6124E-05  3.9316E-05  4.4232E-06 -5.1017E-05
 -5.9081E-05 -1.8730E-05  4.5474E-05  5.1235E-06 -5.9081E-05
 -6.7520E-05 -2.2063E-05  5.1825E-05  6.3685E-06 -6.7520E-05
 -7.5533E-05 -2.6357E-05  5.7565E-05  8.3892E-06 -7.5533E-05
 -8.2422E-05 -3.1893E-05  6.1862E-05  1.1333E-05 -8.2422E-05
 -8.7544E-05 -3.8825E-05  6.3995E-05  1.5276E-05 -8.7544E-05
 -9.0026E-05 -4.6743E-05  6.3261E-05  1.9979E-05 -9.0026E-05
 -8.9666E-05 -5.5405E-05  5.9526E-05  2.5265E-05 -8.9666E-05
 -8.5969E-05 -6.4529E-05  5.2623E-05  3.1183E-05 -8.5969E-05
 -8.2516E-05 -7.5677E-05  4.5314E-05  3.8476E-05 -8.2516E-05
 -8.2840E-05 -8.5185E-05  4.1756E-05  4.4101E-05 -8.2840E-05
 -8.3026E-05 -8.7525E-05  4.0729E-05  4.5227E-05 -8.3026E-05


# , time = 0.1698, variable: phi(x/rho_s,y/rho_s)
 -6.0128E-05 -1.2190E-04  2.0850E-05  8.2627E-05 -6.0128E-05
 -5.6668E-05 -1.2435E-04  1.7939E-05  8.5616E-05 -5.6668E-05
 -4.8111E-05 -1.2344E-04  1.2777E-05  8.8101E-05 -4.8111E-05
 -4.3222E-05 -1.2167E-04  1.1580E-05  9.0026E-05 -4.3222E-05
 -4.2990E-05 -1.2064E-04  1.4019E-05  9.1671E-05 -4.2990E-05
 -4.6821E-05 -1.1804E-04  2.0318E-05  9.1540E-05 -4.6821E-05
 -5.1296E-05 -1.1484E-04  2.7233E-05  9.0772E-05 -5.1296E-05
 -5.3785E-05 -1.1014E-04  3.2455E-05  8.8813E-05 -5.3785E-05
 -5.4140E-05 -1.0480E-04  3.5194E-05  8.5850E-05 -5.4140E-05
 -5.3065E-05 -9.8566E-05  3.6299E-05  8.1800E-05 -5.3065E-05
 -5.1303E-05 -9.1656E-05  3.6469E-05  7.6821E-05 -5.1303E-05
 -5.0038E-05 -8.3946E-05  3.7053E-05  7.0960E-05 -5.0038E-05
 -4.8437E-05 -7.5914E-05  3.7169E-05  6.4646E-05 -4.8437E-05
 -4.6720E-05 -6.8194E-05  3.6928E-05  5.8402E-05 -4.6720E-05
 -4.5138E-05 -6.0717E-05  3.6328E-05  5.1907E-05 -4.5138E-05
 -4.2231E-05 -5.3805E-05  3.4626E-05  4.6200E-05 -4.2231E-05
 -3.9094E-05 -4.7613E-05  3.2710E-05  4.1230E-05 -3.9094E-05
 -3.6032E-05 -4.2259E-05  3.0798E-05  3.7026E-05 -3.6032E-05
 -3.3568E-05 -3.7921E-05  2.9381E-05  3.3734E-05 -3.3568E-05
 -3.1479E-05 -3.4415E-05  2.8292E-05  3.1228E-05 -3.1479E-05
 -2.9375E-05 -3.1557E-05  2.7079E-05  2.9262E-05 -2.9375E-05
 -2.6879E-05 -2.9117E-05  2.5484E-05  2.7722E-05 -2.6879E-05
 -2.4109E-05 -2.6951E-05  2.3546E-05  2.6387E-05 -2.4109E-05
 -2.1256E-05 -2.4896E-05  2.1496E-05  2.5136E-05 -2.1256E-05
 -1.8758E-05 -2.2842E-05  1.9735E-05  2.3818E-05 -1.8758E-05
 -1.6682E-05 -2.0812E-05  1.8383E-05  2.2512E-05 -1.6682E-05
 -1.4967E-05 -1.8819E-05  1.7308E-05  2.1160E-05 -1.4967E-05
 -1.3204E-05 -1.6971E-05  1.6177E-05  1.9943E-05 -1.3204E-05
 -1.1373E-05 -1.5322E-05  1.4903E-05  1.8853E-05 -1.1373E-05
 -9.3010E-06 -1.3886E-05  1.3403E-05  1.7987E-05 -9.3010E-06
 -7.4207E-06 -1.2783E-05  1.1928E-05  1.7291E-05 -7.4207E-06
 -7.0454E-06 -1.1689E-05  1.1242E-05  1.5885E-05 -7.0454E-06
 -6.7235E-06 -1.0789E-05  1.0853E-05  1.4919E-05 -6.7235E-06
 -6.2948E-06 -9.9759E-06  1.0538E-05  1.4219E-05 -6.2948E-06
 -5.8872E-06 -9.1984E-06  1.0251E-05  1.3562E-05 -5.8872E-06
 -5.2738E-06 -8.4302E-06  9.8186E-06  1.2975E-05 -5.2738E-06
 -4.6198E-06 -7.6236E-06  9.3233E-06  1.2327E-05 -4.6198E-06
 -3.9134E-06 -6.7811E-06  8.8177E-06  1.1685E-05 -3.9134E-06
 -3.3880E-06 -5.8775E-06  8.4608E-06  1.0950E-05 -3.3880E-06
 -2.9364E-06 -4.9811E-06  8.2194E-06  1.0264E-05 -2.9364E-06
 -2.6300E-06 -4.0890E-06  8.0870E-06  9.5460E-06 -2.6300E-06
 -2.2258E-06 -3.2576E-06  7.8899E-06  8.9217E-06 -2.2258E-06
 -1.8138E-06 -2.4936E-06  7.6328E-06  8.3126E-06 -1.8138E-06
 -1.2347E-06 -1.8278E-06  7.2563E-06  7.8494E-06 -1.2347E-06
 -7.2973E-07 -1.2953E-06  6.8996E-06  7.4652E-06 -7.2973E-07
 -1.2497E-07 -8.9175E-07  6.5152E-06  7.2819E-06 -1.2497E-07
  3.6913E-07 -5.9940E-07  6.1546E-06  7.1231E-06  3.6913E-07
  1.1431E-06 -5.6836E-07  5.6316E-06  7.3430E-06  1.1431E-06
  1.3193E-06 -4.8260E-07  5.1852E-06  6.9871E-06  1.3193E-06
  1.0993E-06 -1.4411E-07  4.9212E-06  6.1646E-06  1.0993E-06
  1.2351E-06  1.0485E-07  4.6348E-06  5.7651E-06  1.2351E-06
  1.3541E-06  4.7033E-07  4.3680E-06  5.2518E-06  1.3541E-06
  1.5080E-06  8.6337E-07  4.1421E-06  4.7867E-06  1.5080E-06
  1.6540E-06  1.3178E-06  3.9272E-06  4.2635E-06  1.6540E-06
  1.8067E-06  1.7691E-06  3.7397E-06  3.7773E-06  1.8067E-06
  1.9677E-06  2.2618E-06  3.5521E-06  3.2580E-06  1.9677E-06
  2.0965E-06  2.7217E-06  3.4118E-06  2.7867E-06  2.0965E-06
  2.2249E-06  3.2017E-06  3.2842E-06  2.3073E-06  2.2249E-06
  2.3174E-06  3.6172E-06  3.1962E-06  1.8964E-06  2.3174E-06
  2.4387E-06  4.0143E-06  3.0965E-06  1.5210E-06  2.4387E-06
  2.5491E-06  4.3326E-06  3.0047E-06  1.2213E-06  2.5491E-06
  2.7030E-06  4.6012E-06  2.8975E-06  9.9927E-07  2.7030E-06
  2.8196E-06  4.7823E-06  2.8133E-06  8.5055E-07  2.8196E-06
  2.9675E-06  4.8556E-06  2.7351E-06  8.4697E-07  2.9675E-06
  3.0886E-06  4.8332E-06  2.6456E-06  9.0101E-07  3.0886E-06
  3.3440E-06  4.5808E-06  2.5075E-06  1.2707E-06  3.3440E-06
  3.3851E-06  4.4249E-06  2.2489E-06  1.2091E-06  3.3851E-06
  3.3303E-06  4.5349E-06  1.9138E-06  7.0920E-07  3.3303E-06
  3.3752E-06  4.5452E-06  1.7261E-06  5.5617E-07  3.3752E-06
  3.3897E-06  4.6825E-06  1.5554E-06  2.6252E-07  3.3897E-06
  3.3707E-06  4.7933E-06  1.4813E-06  5.8724E-08  3.3707E-06
  3.3643E-06  4.9831E-06  1.3862E-06 -2.3260E-07  3.3643E-06
  3.3841E-06  5.1143E-06  1.3052E-06 -4.2507E-07  3.3841E-06
  3.4703E-06  5.2855E-06  1.1518E-06 -6.6341E-07  3.4703E-06
  3.5793E-06  5.3885E-06  1.0046E-06 -8.0465E-07  3.5793E-06
  3.7060E-06  5.5111E-06  8.3736E-07 -9.6770E-07  3.7060E-06
  3.7852E-06  5.5844E-06  7.4151E-07 -1.0577E-06  3.7852E-06
  3.8509E-06  5.6779E-06  6.5530E-07 -1.1718E-06  3.8509E-06
  3.8911E-06  5.7420E-06  6.1184E-07 -1.2391E-06  3.8911E-06
  3.9860E-06  5.8400E-06  5.0830E-07 -1.3457E-06  3.9860E-06
  4.0979E-06  5.9092E-06  4.0428E-07 -1.4071E-06  4.0979E-06
  4.2526E-06  6.0227E-06  2.5368E-07 -1.5164E-06  4.2526E-06
  4.3315E-06  6.0881E-06  1.9785E-07 -1.5588E-06  4.3315E-06
  4.3480E-06  6.1790E-06  1.9806E-07 -1.6329E-06  4.3480E-06
  4.2107E-06  6.1065E-06  3.7492E-07 -1.5208E-06  4.2107E-06
  4.0887E-06  6.1689E-06  3.1019E-07 -1.7700E-06  4.0887E-06
  4.0524E-06  6.2729E-06  1.9619E-07 -2.0244E-06  4.0524E-06
  4.0907E-06  6.3682E-06  1.4155E-07 -2.1359E-06  4.0907E-06
  4.1749E-06  6.4486E-06  7.2815E-08 -2.2008E-06  4.1749E-06
  4.2911E-06  6.4752E-06 -9.9624E-08 -2.2837E-06  4.2911E-06
  4.2322E-06  6.4515E-06 -9.7352E-08 -2.3167E-06  4.2322E-06
  4.1206E-06  6.4081E-06 -2.6497E-08 -2.3140E-06  4.1206E-06
  3.9708E-06  6.3374E-06  8.4035E-08 -2.2826E-06  3.9708E-06
  3.9128E-06  6.2787E-06  1.1471E-07 -2.2512E-06  3.9128E-06
  3.8958E-06  6.2117E-06  1.0755E-07 -2.2083E-06  3.8958E-06
  3.9482E-06  6.1899E-06  4.4088E-08 -2.1977E-06  3.9482E-06
  3.9480E-06  6.1659E-06  3.7512E-08 -2.1804E-06  3.9480E-06
  3.9376E-06  6.2023E-06  5.4636E-08 -2.2100E-06  3.9376E-06
  3.8788E-06  6.2293E-06  1.2450E-07 -2.2259E-06  3.8788E-06
  3.8912E-06  6.3040E-06  1.3628E-07 -2.2765E-06  3.8912E-06
  3.9508E-06  6.3567E-06  1.0395E-07 -2.3020E-06  3.9508E-06
  4.1034E-06  6.4261E-06 -9.3657E-09 -2.3320E-06  4.1034E-06
  4.2222E-06  6.4591E-06 -8.7412E-08 -2.3243E-06  4.2222E-06
  4.2904E-06  6.4741E-06 -9.8922E-08 -2.2826E-06  4.2904E-06
  4.1811E-06  6.4400E-06  6.6569E-08 -2.1923E-06  4.1811E-06
  4.1048E-06  6.3491E-06  1.2742E-07 -2.1169E-06  4.1048E-06
  4.0668E-06  6.2537E-06  1.8175E-07 -2.0051E-06  4.0668E-06
  4.1052E-06  6.1452E-06  2.9341E-07 -1.7466E-06  4.1052E-06
  4.2215E-06  6.0901E-06  3.6415E-07 -1.5045E-06  4.2215E-06
  4.3532E-06  6.1698E-06  1.9292E-07 -1.6236E-06  4.3532E-06
  4.3263E-06  6.0880E-06  2.0308E-07 -1.5586E-06  4.3263E-06
  4.2391E-06  6.0347E-06  2.6720E-07 -1.5284E-06  4.2391E-06
  4.0787E-06  5.9223E-06  4.2348E-07 -1.4201E-06  4.0787E-06
  3.9646E-06  5.8600E-06  5.2972E-07 -1.3657E-06  3.9646E-06
  3.8706E-06  5.7553E-06  6.3242E-07 -1.2524E-06  3.8706E-06
  3.8349E-06  5.6904E-06  6.7124E-07 -1.1842E-06  3.8349E-06
  3.7735E-06  5.5890E-06  7.5322E-07 -1.0623E-06  3.7735E-06
  3.7035E-06  5.5078E-06  8.3993E-07 -9.6435E-07  3.7035E-06
  3.5788E-06  5.3803E-06  1.0052E-06 -7.9632E-07  3.5788E-06
  3.4771E-06  5.2672E-06  1.1451E-06 -6.4502E-07  3.4771E-06
  3.3883E-06  5.0955E-06  1.3011E-06 -4.0618E-07  3.3883E-06
  3.3721E-06  4.9600E-06  1.3785E-06 -2.0940E-07  3.3721E-06
  3.3727E-06  4.7734E-06  1.4794E-06  7.8675E-08  3.3727E-06
  3.3896E-06  4.6687E-06  1.5556E-06  2.7652E-07  3.3896E-06
  3.3675E-06  4.5341E-06  1.7340E-06  5.6745E-07  3.3675E-06
  3.3191E-06  4.5341E-06  1.9252E-06  7.1021E-07  3.3191E-06
  3.3697E-06  4.4214E-06  2.2649E-06  1.2132E-06  3.3697E-06
  3.3289E-06  4.5842E-06  2.5225E-06  1.2672E-06  3.3289E-06
  3.0717E-06  4.8315E-06  2.6625E-06  9.0264E-07  3.0717E-06
  2.9549E-06  4.8543E-06  2.7475E-06  8.4815E-07  2.9549E-06
  2.8037E-06  4.7766E-06  2.8290E-06  8.5610E-07  2.8037E-06
  2.6921E-06  4.5881E-06  2.9082E-06  1.0122E-06  2.6921E-06
  2.5314E-06  4.3170E-06  3.0222E-06  1.2366E-06  2.5314E-06
  2.4261E-06  3.9901E-06  3.1090E-06  1.5450E-06  2.4261E-06
  2.2992E-06  3.5933E-06  3.2142E-06  1.9201E-06  2.2992E-06
  2.2141E-06  3.1758E-06  3.2948E-06  2.3330E-06  2.2141E-06
  2.0853E-06  2.6956E-06  3.4228E-06  2.8126E-06  2.0853E-06
  1.9656E-06  2.2412E-06  3.5539E-06  3.2783E-06  1.9656E-06
  1.8069E-06  1.7434E-06  3.7393E-06  3.8028E-06  1.8069E-06
  1.6603E-06  1.3003E-06  3.9206E-06  4.2806E-06  1.6603E-06
  1.5118E-06  8.3919E-07  4.1380E-06  4.8106E-06  1.5118E-06
  1.3594E-06  4.5547E-07  4.3623E-06  5.2663E-06  1.3594E-06
  1.2302E-06  8.9249E-08  4.6393E-06  5.7802E-06  1.2302E-06
  1.0920E-06 -1.5448E-07  4.9277E-06  6.1743E-06  1.0920E-06
  1.2940E-06 -4.8862E-07  5.2093E-06  6.9920E-06  1.2940E-06
  1.1168E-06 -5.7443E-07  5.6578E-06  7.3491E-06  1.1168E-06
  3.2807E-07 -5.9638E-07  6.1958E-06  7.1202E-06  3.2807E-07
 -1.5787E-07 -8.8754E-07  6.5482E-06  7.2779E-06 -1.5787E-07
 -7.6427E-07 -1.2837E-06  6.9344E-06  7.4538E-06 -7.6427E-07
 -1.2488E-06 -1.8139E-06  7.2706E-06  7.8357E-06 -1.2488E-06
 -1.8152E-06 -2.4877E-06  7.6345E-06  8.3070E-06 -1.8152E-06
 -2.2031E-06 -3.2545E-06  7.8674E-06  8.9188E-06 -2.2031E-06
 -2.5996E-06 -4.1079E-06  8.0570E-06  9.5653E-06 -2.5996E-06
 -2.8989E-06 -4.9990E-06  8.1822E-06  1.0282E-05 -2.8989E-06
 -3.3624E-06 -5.9073E-06  8.4356E-06  1.0980E-05 -3.3624E-06
 -3.8915E-06 -6.7970E-06  8.7962E-06  1.1702E-05 -3.8915E-06
 -4.6204E-06 -7.6300E-06  9.3244E-06  1.2334E-05 -4.6204E-06
 -5.2796E-06 -8.4174E-06  9.8252E-06  1.2963E-05 -5.2796E-06
 -5.9229E-06 -9.1614E-06  1.0288E-05  1.3526E-05 -5.9229E-06
 -6.3352E-06 -9.9234E-06  1.0580E-05  1.4168E-05 -6.3352E-06
 -6.7922E-06 -1.0716E-05  1.0923E-05  1.4847E-05 -6.7922E-06
 -7.1123E-06 -1.1611E-05  1.1311E-05  1.5809E-05 -7.1123E-06
 -7.5044E-06 -1.2708E-05  1.2014E-05  1.7218E-05 -7.5044E-06
 -9.3716E-06 -1.3824E-05  1.3474E-05  1.7926E-05 -9.3716E-06
 -1.1441E-05 -1.5300E-05  1.4973E-05  1.8832E-05 -1.1441E-05
 -1.3250E-05 -1.6975E-05  1.6223E-05  1.9949E-05 -1.3250E-05
 -1.5015E-05 -1.8875E-05  1.7357E-05  2.1218E-05 -1.5015E-05
 -1.6723E-05 -2.0875E-05  1.8425E-05  2.2577E-05 -1.6723E-05
 -1.8823E-05 -2.2918E-05  1.9801E-05  2.3896E-05 -1.8823E-05
 -2.1324E-05 -2.4942E-05  2.1566E-05  2.5183E-05 -2.1324E-05
 -2.4224E-05 -2.6955E-05  2.3662E-05  2.6393E-05 -2.4224E-05
 -2.7020E-05 -2.9067E-05  2.5628E-05  2.7675E-05 -2.7020E-05
 -2.9604E-05 -3.1444E-05  2.7313E-05  2.9153E-05 -2.9604E-05
 -3.1759E-05 -3.4267E-05  2.8576E-05  3.1084E-05 -3.1759E-05
 -3.3935E-05 -3.7747E-05  2.9754E-05  3.3565E-05 -3.3935E-05
 -3.6421E-05 -4.2093E-05  3.1192E-05  3.6864E-05 -3.6421E-05
 -3.9511E-05 -4.7493E-05  3.3132E-05  4.1114E-05 -3.9511E-05
 -4.2589E-05 -5.3749E-05  3.4988E-05  4.6147E-05 -4.2589E-05
 -4.5433E-05 -6.0803E-05  3.6626E-05  5.1996E-05 -4.5433E-05
 -4.6898E-05 -6.8395E-05  3.7103E-05  5.8600E-05 -4.6898E-05
 -4.8568E-05 -7.6270E-05  3.7294E-05  6.4995E-05 -4.8568E-05
 -5.0107E-05 -8.4353E-05  3.7106E-05  7.1352E-05 -5.0107E-05
 -5.1434E-05 -9.2088E-05  3.6579E-05  7.7233E-05 -5.1434E-05
 -5.3201E-05 -9.8942E-05  3.6411E-05  8.2152E-05 -5.3201E-05
 -5.4451E-05 -1.0505E-04  3.5480E-05  8.6080E-05 -5.4451E-05
 -5.4177E-05 -1.1027E-04  3.2828E-05  8.8924E-05 -5.4177E-05
 -5.1957E-05 -1.1475E-04  2.7885E-05  9.0682E-05 -5.1957E-05
 -4.7577E-05 -1.1785E-04  2.1074E-05  9.1351E-05 -4.7577E-05
 -4.3908E-05 -1.2024E-04  1.4947E-05  9.1280E-05 -4.3908E-05
 -4.4017E-05 -1.2122E-04  1.2387E-05  8.9591E-05 -4.4017E-05
 -4.8748E-05 -1.2297E-04  1.3432E-05  8.7653E-05 -4.8748E-05
 -5.6976E-05 -1.2408E-04  1.8265E-05  8.5373E-05 -5.6976E-05
 -6.0128E-05 -1.2190E-04  2.0850E-05  8.2627E-05 -6.0128E-05


# , time = 0.2547, variable: phi(x/rho_s,y/rho_s)
  2.1153E-05 -2.2753E-04 -6.2041E-05  1.8665E-04  2.1153E-05
  2.2426E-05 -2.2387E-04 -6.2971E-05  1.8333E-04  2.2426E-05
  2.3818E-05 -2.0911E-04 -6.1296E-05  1.7163E-04  2.3818E-05
  2.4133E-05 -1.9290E-04 -5.8437E-05  1.5859E-04  2.4133E-05
  2.5754E-05 -1.7910E-04 -5.7418E-05  1.4744E-04  2.5754E-05
  2.7884E-05 -1.6922E-04 -5.6584E-05  1.4052E-04  2.7884E-05
  2.8461E-05 -1.6533E-04 -5.4302E-05  1.3949E-04  2.8461E-05
  2.7415E-05 -1.6353E-04 -5.0370E-05  1.4057E-04  2.7415E-05
  2.5245E-05 -1.6258E-04 -4.5498E-05  1.4232E-04  2.5245E-05
  2.2275E-05 -1.6089E-04 -3.9922E-05  1.4325E-04  2.2275E-05
  1.8309E-05 -1.5820E-04 -3.3448E-05  1.4306E-04  1.8309E-05
  1.3481E-05 -1.5438E-04 -2.6530E-05  1.4133E-04  1.3481E-05
  8.5586E-06 -1.4894E-04 -1.9764E-05  1.3774E-04  8.5586E-06
  3.6679E-06 -1.4117E-04 -1.3115E-05  1.3172E-04  3.6679E-06
 -1.6545E-06 -1.3152E-04 -6.6610E-06  1.2320E-04 -1.6545E-06
 -5.9534E-06 -1.2014E-04 -9.0797E-07  1.1328E-04 -5.9534E-06
 -9.1119E-06 -1.0784E-04  3.5393E-06  1.0227E-04 -9.1119E-06
 -1.1339E-05 -9.5459E-05  6.8626E-06  9.0982E-05 -1.1339E-05
 -1.2532E-05 -8.4499E-05  9.0392E-06  8.1006E-05 -1.2532E-05
 -1.3036E-05 -7.5554E-05  1.0493E-05  7.3011E-05 -1.3036E-05
 -1.3185E-05 -6.8925E-05  1.1399E-05  6.7139E-05 -1.3185E-05
 -1.2781E-05 -6.3724E-05  1.1780E-05  6.2723E-05 -1.2781E-05
 -1.1872E-05 -5.9440E-05  1.1589E-05  5.9157E-05 -1.1872E-05
 -1.0591E-05 -5.5776E-05  1.1044E-05  5.6228E-05 -1.0591E-05
 -9.1917E-06 -5.2817E-05  1.0287E-05  5.3913E-05 -9.1917E-06
 -7.8070E-06 -5.0029E-05  9.5696E-06  5.1792E-05 -7.8070E-06
 -6.5220E-06 -4.7074E-05  8.8890E-06  4.9441E-05 -6.5220E-06
 -5.3880E-06 -4.3680E-05  8.3834E-06  4.6676E-05 -5.3880E-06
 -4.4105E-06 -3.9901E-05  7.9628E-06  4.3454E-05 -4.4105E-06
 -3.4023E-06 -3.5700E-05  7.5355E-06  3.9833E-05 -3.4023E-06
 -2.3799E-06 -3.1513E-05  6.9195E-06  3.6053E-05 -2.3799E-06
 -2.1086E-06 -2.7364E-05  6.3908E-06  3.1646E-05 -2.1086E-06
 -1.5804E-06 -2.3957E-05  5.8072E-06  2.8184E-05 -1.5804E-06
 -9.3355E-07 -2.1348E-05  5.2717E-06  2.5686E-05 -9.3355E-07
 -4.3466E-07 -1.9489E-05  4.8825E-06  2.3937E-05 -4.3466E-07
  1.5889E-08 -1.8005E-05  4.6083E-06  2.2629E-05  1.5889E-08
  4.1036E-07 -1.6771E-05  4.3628E-06  2.1544E-05  4.1036E-07
  7.9983E-07 -1.5667E-05  4.1703E-06  2.0638E-05  7.9983E-07
  1.1300E-06 -1.4735E-05  4.0091E-06  1.9874E-05  1.1300E-06
  1.3611E-06 -1.3791E-05  3.9801E-06  1.9132E-05  1.3611E-06
  1.4782E-06 -1.2730E-05  4.0251E-06  1.8233E-05  1.4782E-06
  1.5162E-06 -1.1437E-05  4.1887E-06  1.7142E-05  1.5162E-06
  1.4578E-06 -9.9974E-06  4.4004E-06  1.5856E-05  1.4578E-06
  1.4442E-06 -8.4002E-06  4.6172E-06  1.4462E-05  1.4442E-06
  1.4803E-06 -6.8474E-06  4.7378E-06  1.3066E-05  1.4803E-06
  1.6947E-06 -5.4693E-06  4.7424E-06  1.1906E-05  1.6947E-06
  1.9199E-06 -4.4805E-06  4.6458E-06  1.1046E-05  1.9199E-06
  2.2910E-06 -3.9759E-06  4.5144E-06  1.0781E-05  2.2910E-06
  2.2770E-06 -3.6060E-06  4.2821E-06  1.0165E-05  2.2770E-06
  2.0324E-06 -3.0075E-06  4.0833E-06  9.1231E-06  2.0324E-06
  2.0299E-06 -2.5367E-06  3.9524E-06  8.5191E-06  2.0299E-06
  2.0175E-06 -1.9021E-06  3.8328E-06  7.7523E-06  2.0175E-06
  2.0718E-06 -1.2712E-06  3.7143E-06  7.0572E-06  2.0718E-06
  2.0712E-06 -5.4285E-07  3.6529E-06  6.2670E-06  2.0712E-06
  2.0584E-06  1.6251E-07  3.6323E-06  5.5281E-06  2.0584E-06
  1.9856E-06  9.4308E-07  3.6804E-06  4.7229E-06  1.9856E-06
  1.9155E-06  1.6565E-06  3.7398E-06  3.9989E-06  1.9155E-06
  1.8712E-06  2.4108E-06  3.7872E-06  3.2476E-06  1.8712E-06
  1.8560E-06  3.0735E-06  3.8090E-06  2.5916E-06  1.8560E-06
