# CREATED BY GENE DIAGNOSTICS TOOL on Fri Apr 10 00:12:52 2020
# diag: nrgsummary, run(s): 0021-0025, time window: 0-11.552773(1 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_nonlinGEM/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  9.6325E+00  8.3395E-02  6.9411E-02  3.3123E-03
  9.6350E+00  8.3127E-02  6.9444E-02  3.5006E-03
  9.6376E+00  8.2912E-02  6.9201E-02  3.6696E-03
  9.6402E+00  8.2736E-02  6.9061E-02  3.7207E-03
  9.6428E+00  8.2120E-02  6.8840E-02  3.6344E-03
  9.6454E+00  8.1443E-02  6.8635E-02  3.7207E-03
  9.6480E+00  8.0950E-02  6.8461E-02  3.8101E-03
  9.6505E+00  8.0837E-02  6.8428E-02  3.8907E-03
  9.6531E+00  8.0493E-02  6.8101E-02  4.0056E-03
  9.6557E+00  8.0251E-02  6.7683E-02  4.1120E-03
  9.6583E+00  7.9773E-02  6.7145E-02  4.1832E-03
  9.6609E+00  7.9339E-02  6.6586E-02  4.2696E-03
  9.6634E+00  7.9186E-02  6.6208E-02  4.4502E-03
  9.6660E+00  7.9044E-02  6.5963E-02  4.4903E-03
  9.6686E+00  7.8917E-02  6.5803E-02  4.5991E-03
  9.6712E+00  7.8712E-02  6.5652E-02  4.8123E-03
  9.6738E+00  7.8677E-02  6.5523E-02  4.8798E-03
  9.6763E+00  7.8634E-02  6.5483E-02  4.8198E-03
  9.6789E+00  7.8658E-02  6.5519E-02  4.7991E-03
  9.6815E+00  7.8535E-02  6.5465E-02  4.7937E-03
  9.6841E+00  7.8291E-02  6.5429E-02  4.8229E-03
  9.6867E+00  7.8618E-02  6.5627E-02  4.8498E-03
  9.6892E+00  7.8646E-02  6.5640E-02  4.8815E-03
  9.6918E+00  7.8306E-02  6.5294E-02  4.8867E-03
  9.6944E+00  7.8222E-02  6.5010E-02  4.8351E-03
  9.6970E+00  7.8344E-02  6.4902E-02  4.8076E-03
  9.6996E+00  7.8108E-02  6.4742E-02  4.8213E-03
  9.7022E+00  7.7671E-02  6.4522E-02  4.8745E-03
  9.7047E+00  7.7169E-02  6.4317E-02  5.0447E-03
  9.7073E+00  7.7498E-02  6.4429E-02  5.2323E-03
  9.7099E+00  7.7257E-02  6.4344E-02  5.4145E-03
  9.7125E+00  7.6805E-02  6.4177E-02  5.5806E-03
  9.7151E+00  7.6649E-02  6.3981E-02  5.6330E-03
  9.7176E+00  7.6812E-02  6.4019E-02  5.5845E-03
  9.7202E+00  7.6809E-02  6.3989E-02  5.6570E-03
  9.7227E+00  7.6910E-02  6.4092E-02  5.6294E-03
  9.7251E+00  7.7189E-02  6.4301E-02  5.6816E-03
  9.7275E+00  7.7252E-02  6.4352E-02  5.7179E-03
  9.7300E+00  7.7475E-02  6.4339E-02  5.6945E-03
  9.7324E+00  7.7788E-02  6.4588E-02  5.6761E-03
  9.7348E+00  7.7868E-02  6.4766E-02  5.6428E-03
  9.7373E+00  7.7933E-02  6.4784E-02  5.5620E-03
  9.7397E+00  7.7715E-02  6.4788E-02  5.5467E-03
  9.7421E+00  7.7510E-02  6.4606E-02  5.5249E-03
  9.7446E+00  7.7328E-02  6.4441E-02  5.4705E-03
  9.7470E+00  7.7088E-02  6.4362E-02  5.4629E-03
  9.7494E+00  7.6590E-02  6.4175E-02  5.5811E-03
  9.7519E+00  7.6442E-02  6.3934E-02  5.5433E-03
  9.7544E+00  7.6010E-02  6.3537E-02  5.5169E-03
  9.7570E+00  7.5875E-02  6.3469E-02  5.5112E-03
  9.7595E+00  7.5729E-02  6.3269E-02  5.5004E-03
  9.7620E+00  7.5893E-02  6.3180E-02  5.5542E-03
  9.7644E+00  7.6117E-02  6.3198E-02  5.5216E-03
  9.7669E+00  7.6173E-02  6.3076E-02  5.5033E-03
  9.7693E+00  7.6180E-02  6.2804E-02  5.4451E-03
  9.7717E+00  7.6113E-02  6.2530E-02  5.4439E-03
  9.7741E+00  7.5819E-02  6.2338E-02  5.5311E-03
  9.7765E+00  7.5667E-02  6.2310E-02  5.6592E-03
  9.7789E+00  7.5611E-02  6.2190E-02  5.6461E-03
  9.7813E+00  7.5691E-02  6.2053E-02  5.6577E-03
  9.7837E+00  7.5627E-02  6.1948E-02  5.5809E-03
  9.7861E+00  7.5384E-02  6.1832E-02  5.6029E-03
  9.7885E+00  7.5332E-02  6.1747E-02  5.6186E-03
  9.7909E+00  7.5402E-02  6.1563E-02  5.6423E-03
  9.7934E+00  7.5335E-02  6.1266E-02  5.5210E-03
  9.7958E+00  7.5466E-02  6.1102E-02  5.4559E-03
  9.7983E+00  7.5348E-02  6.0808E-02  5.3470E-03
  9.8009E+00  7.5469E-02  6.0704E-02  5.1534E-03
  9.8034E+00  7.5553E-02  6.0685E-02  4.9982E-03
  9.8059E+00  7.5591E-02  6.0603E-02  4.8538E-03
  9.8085E+00  7.5786E-02  6.0564E-02  4.7761E-03
  9.8110E+00  7.6172E-02  6.0733E-02  4.8029E-03
  9.8135E+00  7.6145E-02  6.0772E-02  4.8387E-03
  9.8160E+00  7.6187E-02  6.0802E-02  4.7647E-03
  9.8186E+00  7.6311E-02  6.0952E-02  4.7113E-03
  9.8211E+00  7.6837E-02  6.1152E-02  4.7337E-03
  9.8236E+00  7.7025E-02  6.1156E-02  4.6977E-03
  9.8262E+00  7.6596E-02  6.1009E-02  4.7483E-03
  9.8287E+00  7.6147E-02  6.0719E-02  4.7783E-03
  9.8312E+00  7.5886E-02  6.0476E-02  4.8472E-03
  9.8338E+00  7.6069E-02  6.0450E-02  4.9401E-03
  9.8363E+00  7.6028E-02  6.0562E-02  4.9847E-03
  9.8388E+00  7.6278E-02  6.0608E-02  4.8825E-03
  9.8413E+00  7.6535E-02  6.0480E-02  4.8073E-03
  9.8439E+00  7.6722E-02  6.0471E-02  4.9334E-03
  9.8464E+00  7.6923E-02  6.0442E-02  4.9320E-03
  9.8489E+00  7.7140E-02  6.0526E-02  4.9483E-03
  9.8515E+00  7.7326E-02  6.0695E-02  4.9731E-03
  9.8540E+00  7.7720E-02  6.0956E-02  4.9573E-03
  9.8565E+00  7.8173E-02  6.1299E-02  4.8870E-03
  9.8590E+00  7.8445E-02  6.1561E-02  4.7058E-03
  9.8616E+00  7.8976E-02  6.2040E-02  4.5368E-03
  9.8641E+00  7.9223E-02  6.2337E-02  4.4542E-03
  9.8666E+00  7.9666E-02  6.2530E-02  4.3267E-03
  9.8692E+00  8.0120E-02  6.2604E-02  4.2587E-03
  9.8717E+00  8.0358E-02  6.2614E-02  4.2842E-03
  9.8742E+00  8.0750E-02  6.2735E-02  4.3669E-03
  9.8768E+00  8.1032E-02  6.2989E-02  4.3248E-03
  9.8793E+00  8.1618E-02  6.3437E-02  4.3432E-03
  9.8818E+00  8.2265E-02  6.3864E-02  4.4151E-03
  9.8843E+00  8.2989E-02  6.4302E-02  4.4470E-03
  9.8869E+00  8.3452E-02  6.4547E-02  4.4585E-03
  9.8893E+00  8.4196E-02  6.5074E-02  4.5396E-03
  9.8917E+00  8.4942E-02  6.5738E-02  4.4624E-03
  9.8941E+00  8.5594E-02  6.6343E-02  4.4587E-03
  9.8964E+00  8.5835E-02  6.6585E-02  4.4887E-03
  9.8988E+00  8.5922E-02  6.6603E-02  4.4716E-03
  9.9012E+00  8.6235E-02  6.6702E-02  4.5284E-03
  9.9036E+00  8.6902E-02  6.6916E-02  4.5258E-03
  9.9059E+00  8.7465E-02  6.7162E-02  4.4128E-03
  9.9083E+00  8.8132E-02  6.7475E-02  4.3039E-03
  9.9107E+00  8.8979E-02  6.7849E-02  4.2143E-03
  9.9131E+00  8.9369E-02  6.8112E-02  4.1868E-03
  9.9154E+00  8.9732E-02  6.8332E-02  4.2176E-03
  9.9178E+00  9.0134E-02  6.8435E-02  4.1073E-03
  9.9202E+00  9.0561E-02  6.8447E-02  3.9464E-03
  9.9227E+00  9.0859E-02  6.8583E-02  3.8345E-03
  9.9252E+00  9.1312E-02  6.9025E-02  3.6566E-03
  9.9277E+00  9.2012E-02  6.9615E-02  3.5044E-03
  9.9302E+00  9.2447E-02  7.0014E-02  3.2642E-03
  9.9327E+00  9.3156E-02  7.0590E-02  3.0975E-03
  9.9352E+00  9.3880E-02  7.1161E-02  2.9029E-03
  9.9377E+00  9.4591E-02  7.1782E-02  2.8282E-03
  9.9402E+00  9.5402E-02  7.2395E-02  2.6432E-03
  9.9427E+00  9.6083E-02  7.2883E-02  2.4999E-03
  9.9451E+00  9.7066E-02  7.3295E-02  2.4426E-03
  9.9476E+00  9.8123E-02  7.3898E-02  2.3919E-03
  9.9501E+00  9.9151E-02  7.4571E-02  2.2083E-03
  9.9526E+00  1.0004E-01  7.5312E-02  2.1239E-03
  9.9551E+00  1.0103E-01  7.6116E-02  2.2123E-03
  9.9576E+00  1.0216E-01  7.6973E-02  2.2316E-03
  9.9601E+00  1.0331E-01  7.7725E-02  2.2569E-03
  9.9626E+00  1.0456E-01  7.8274E-02  2.2938E-03
  9.9651E+00  1.0593E-01  7.8898E-02  2.2933E-03
  9.9676E+00  1.0672E-01  7.9457E-02  2.2465E-03
  9.9701E+00  1.0795E-01  8.0252E-02  2.1367E-03
  9.9726E+00  1.0931E-01  8.1366E-02  2.0943E-03
  9.9750E+00  1.1067E-01  8.2460E-02  2.0639E-03
  9.9775E+00  1.1202E-01  8.3275E-02  2.0727E-03
  9.9800E+00  1.1329E-01  8.4041E-02  1.9318E-03
  9.9825E+00  1.1430E-01  8.4728E-02  1.8612E-03
  9.9850E+00  1.1476E-01  8.5112E-02  1.7567E-03
  9.9875E+00  1.1555E-01  8.5591E-02  1.8134E-03
  9.9900E+00  1.1659E-01  8.6010E-02  1.7190E-03
  9.9925E+00  1.1719E-01  8.6213E-02  1.6514E-03
  9.9950E+00  1.1800E-01  8.6793E-02  1.6402E-03
  9.9975E+00  1.1877E-01  8.7311E-02  1.5756E-03
  1.0000E+01  1.1933E-01  8.7629E-02  1.5288E-03
  1.0002E+01  1.2046E-01  8.8103E-02  1.4054E-03
  1.0005E+01  1.2162E-01  8.8776E-02  1.2894E-03
  1.0007E+01  1.2242E-01  8.9458E-02  1.2515E-03
  1.0010E+01  1.2353E-01  9.0036E-02  1.2000E-03
  1.0012E+01  1.2467E-01  9.0654E-02  1.1051E-03
  1.0015E+01  1.2570E-01  9.1317E-02  8.8878E-04
  1.0017E+01  1.2662E-01  9.1701E-02  7.5480E-04
  1.0020E+01  1.2761E-01  9.2200E-02  6.6078E-04
  1.0022E+01  1.2852E-01  9.2712E-02  6.0064E-04
  1.0024E+01  1.2934E-01  9.3224E-02  5.2369E-04
  1.0027E+01  1.3042E-01  9.3957E-02  5.8111E-04
  1.0029E+01  1.3124E-01  9.4505E-02  5.3307E-04
  1.0032E+01  1.3214E-01  9.5044E-02  5.7015E-04
  1.0034E+01  1.3348E-01  9.5881E-02  4.7126E-04
  1.0036E+01  1.3493E-01  9.6755E-02  3.6629E-04
  1.0038E+01  1.3605E-01  9.7443E-02  3.7647E-04
  1.0040E+01  1.3722E-01  9.8099E-02  4.1804E-04
  1.0043E+01  1.3836E-01  9.8779E-02  4.5411E-04
  1.0045E+01  1.3949E-01  9.9281E-02  4.3304E-04
  1.0047E+01  1.4016E-01  9.9632E-02  5.3976E-04
  1.0049E+01  1.4076E-01  1.0009E-01  5.7111E-04
  1.0051E+01  1.4176E-01  1.0076E-01  5.1268E-04
  1.0053E+01  1.4276E-01  1.0127E-01  4.9791E-04
  1.0055E+01  1.4335E-01  1.0165E-01  6.0607E-04
  1.0057E+01  1.4399E-01  1.0207E-01  6.1056E-04
  1.0059E+01  1.4479E-01  1.0256E-01  6.1615E-04
  1.0062E+01  1.4588E-01  1.0339E-01  6.3806E-04
  1.0064E+01  1.4668E-01  1.0408E-01  6.2451E-04
  1.0066E+01  1.4727E-01  1.0471E-01  7.1482E-04
  1.0068E+01  1.4802E-01  1.0539E-01  7.3771E-04
  1.0070E+01  1.4878E-01  1.0595E-01  6.8039E-04
  1.0072E+01  1.4935E-01  1.0637E-01  6.6581E-04
  1.0074E+01  1.5002E-01  1.0673E-01  6.4702E-04
  1.0076E+01  1.5068E-01  1.0711E-01  5.5949E-04
  1.0078E+01  1.5092E-01  1.0729E-01  5.1232E-04
  1.0080E+01  1.5109E-01  1.0736E-01  5.0650E-04
  1.0082E+01  1.5115E-01  1.0763E-01  5.5705E-04
  1.0084E+01  1.5174E-01  1.0801E-01  7.3817E-04
  1.0086E+01  1.5242E-01  1.0845E-01  9.3950E-04
  1.0088E+01  1.5319E-01  1.0890E-01  1.0506E-03
  1.0090E+01  1.5397E-01  1.0953E-01  1.0567E-03
  1.0092E+01  1.5444E-01  1.1009E-01  1.1088E-03
  1.0094E+01  1.5467E-01  1.1042E-01  1.1405E-03
  1.0096E+01  1.5465E-01  1.1056E-01  1.2099E-03
  1.0098E+01  1.5524E-01  1.1088E-01  1.2471E-03
  1.0100E+01  1.5602E-01  1.1132E-01  1.1503E-03
  1.0102E+01  1.5659E-01  1.1174E-01  1.0775E-03
  1.0104E+01  1.5710E-01  1.1224E-01  1.0903E-03
  1.0106E+01  1.5741E-01  1.1269E-01  1.0727E-03
  1.0108E+01  1.5809E-01  1.1319E-01  1.0500E-03
  1.0109E+01  1.5842E-01  1.1344E-01  1.0432E-03
  1.0112E+01  1.5885E-01  1.1376E-01  1.1939E-03
  1.0114E+01  1.5944E-01  1.1418E-01  1.2988E-03
  1.0116E+01  1.5965E-01  1.1453E-01  1.3158E-03
  1.0118E+01  1.5984E-01  1.1471E-01  1.3038E-03
  1.0120E+01  1.6012E-01  1.1498E-01  1.2191E-03
  1.0122E+01  1.6068E-01  1.1522E-01  1.2085E-03
  1.0124E+01  1.6153E-01  1.1576E-01  1.2705E-03
  1.0126E+01  1.6231E-01  1.1633E-01  1.1131E-03
  1.0128E+01  1.6329E-01  1.1674E-01  9.7423E-04
  1.0130E+01  1.6377E-01  1.1706E-01  9.6158E-04
  1.0132E+01  1.6406E-01  1.1736E-01  9.8346E-04
  1.0134E+01  1.6480E-01  1.1781E-01  1.0715E-03
  1.0137E+01  1.6564E-01  1.1820E-01  9.7075E-04
  1.0139E+01  1.6642E-01  1.1858E-01  8.5945E-04
  1.0141E+01  1.6717E-01  1.1907E-01  9.3530E-04
  1.0143E+01  1.6808E-01  1.1977E-01  8.2962E-04
  1.0145E+01  1.6897E-01  1.2039E-01  6.9274E-04
  1.0147E+01  1.7011E-01  1.2119E-01  7.5079E-04
  1.0149E+01  1.7114E-01  1.2184E-01  9.5721E-04
  1.0151E+01  1.7188E-01  1.2210E-01  9.9777E-04
  1.0153E+01  1.7205E-01  1.2195E-01  1.0450E-03
  1.0155E+01  1.7230E-01  1.2179E-01  1.0889E-03
  1.0157E+01  1.7261E-01  1.2186E-01  1.0479E-03
  1.0159E+01  1.7315E-01  1.2204E-01  1.1432E-03
  1.0162E+01  1.7420E-01  1.2257E-01  1.1814E-03
  1.0164E+01  1.7544E-01  1.2309E-01  1.2204E-03
  1.0166E+01  1.7641E-01  1.2360E-01  1.2665E-03
  1.0168E+01  1.7695E-01  1.2410E-01  1.2361E-03
  1.0170E+01  1.7759E-01  1.2474E-01  1.1214E-03
  1.0172E+01  1.7836E-01  1.2541E-01  9.3887E-04
  1.0174E+01  1.7938E-01  1.2622E-01  7.4976E-04
  1.0176E+01  1.8033E-01  1.2697E-01  8.9566E-04
  1.0178E+01  1.8114E-01  1.2788E-01  8.9394E-04
  1.0180E+01  1.8228E-01  1.2883E-01  7.4486E-04
  1.0182E+01  1.8354E-01  1.2972E-01  6.7709E-04
  1.0184E+01  1.8429E-01  1.3033E-01  7.3884E-04
  1.0187E+01  1.8527E-01  1.3076E-01  8.7006E-04
  1.0189E+01  1.8610E-01  1.3119E-01  8.2771E-04
  1.0191E+01  1.8712E-01  1.3179E-01  7.8174E-04
  1.0192E+01  1.8797E-01  1.3215E-01  7.8127E-04
  1.0194E+01  1.8814E-01  1.3254E-01  6.8290E-04
  1.0196E+01  1.8854E-01  1.3308E-01  5.6898E-04
  1.0198E+01  1.8928E-01  1.3354E-01  4.7745E-04
  1.0200E+01  1.8974E-01  1.3391E-01  4.5622E-04
  1.0202E+01  1.9067E-01  1.3456E-01  4.0327E-04
  1.0204E+01  1.9163E-01  1.3515E-01  2.9740E-04
  1.0206E+01  1.9267E-01  1.3575E-01  5.2131E-05
  1.0208E+01  1.9342E-01  1.3623E-01 -2.6411E-05
  1.0210E+01  1.9439E-01  1.3698E-01  2.4029E-05
  1.0212E+01  1.9553E-01  1.3789E-01  2.1130E-04
  1.0214E+01  1.9603E-01  1.3837E-01  2.3782E-04
  1.0216E+01  1.9693E-01  1.3913E-01  2.5616E-04
  1.0219E+01  1.9742E-01  1.3981E-01  3.7796E-04
  1.0221E+01  1.9739E-01  1.4026E-01  3.8824E-04
  1.0223E+01  1.9770E-01  1.4063E-01  5.2501E-04
  1.0225E+01  1.9792E-01  1.4108E-01  5.4472E-04
  1.0227E+01  1.9849E-01  1.4155E-01  5.7103E-04
  1.0228E+01  1.9853E-01  1.4148E-01  5.3984E-04
  1.0230E+01  1.9860E-01  1.4135E-01  6.0116E-04
  1.0232E+01  1.9901E-01  1.4165E-01  5.8602E-04
  1.0234E+01  1.9956E-01  1.4217E-01  3.5991E-04
  1.0236E+01  1.9996E-01  1.4243E-01  1.9347E-04
  1.0238E+01  2.0035E-01  1.4260E-01  1.5627E-04
  1.0240E+01  2.0045E-01  1.4267E-01  8.9607E-05
  1.0242E+01  2.0075E-01  1.4277E-01  1.4503E-04
  1.0244E+01  2.0159E-01  1.4319E-01  1.3280E-04
  1.0246E+01  2.0247E-01  1.4369E-01  1.3256E-04
  1.0248E+01  2.0322E-01  1.4424E-01  8.4197E-05
  1.0250E+01  2.0398E-01  1.4484E-01  8.0308E-05
  1.0252E+01  2.0485E-01  1.4566E-01  2.3283E-04
  1.0254E+01  2.0518E-01  1.4599E-01  2.8491E-04
  1.0256E+01  2.0541E-01  1.4635E-01  2.9162E-04
  1.0258E+01  2.0614E-01  1.4687E-01  2.1833E-04
  1.0260E+01  2.0699E-01  1.4744E-01 -3.6408E-05
  1.0262E+01  2.0789E-01  1.4787E-01  4.5681E-06
  1.0264E+01  2.0847E-01  1.4835E-01  1.6758E-04
  1.0266E+01  2.0930E-01  1.4891E-01  1.7418E-04
  1.0268E+01  2.0997E-01  1.4960E-01  2.7698E-04
  1.0270E+01  2.1044E-01  1.5023E-01  4.9001E-04
  1.0272E+01  2.1087E-01  1.5086E-01  3.9736E-04
  1.0274E+01  2.1116E-01  1.5106E-01  3.6001E-04
  1.0276E+01  2.1148E-01  1.5150E-01  4.1459E-04
  1.0278E+01  2.1221E-01  1.5211E-01  3.9105E-04
  1.0279E+01  2.1373E-01  1.5309E-01  3.5827E-04
  1.0281E+01  2.1524E-01  1.5402E-01  3.2509E-04
  1.0283E+01  2.1608E-01  1.5479E-01  3.0196E-04
  1.0285E+01  2.1727E-01  1.5545E-01  3.6146E-04
  1.0287E+01  2.1815E-01  1.5610E-01  4.0385E-04
  1.0289E+01  2.1935E-01  1.5706E-01  4.2562E-04
  1.0291E+01  2.2047E-01  1.5777E-01  5.3281E-04
  1.0293E+01  2.2127E-01  1.5830E-01  5.6793E-04
  1.0295E+01  2.2261E-01  1.5900E-01  4.2193E-04
  1.0297E+01  2.2348E-01  1.5942E-01  3.6671E-04
  1.0299E+01  2.2329E-01  1.5952E-01  2.6956E-04
  1.0301E+01  2.2394E-01  1.5997E-01  2.3286E-04
  1.0303E+01  2.2461E-01  1.6048E-01  2.3455E-04
  1.0305E+01  2.2497E-01  1.6084E-01  1.8620E-04
  1.0306E+01  2.2593E-01  1.6148E-01  2.3503E-04
  1.0308E+01  2.2608E-01  1.6181E-01  2.6639E-04
  1.0310E+01  2.2701E-01  1.6243E-01  3.2842E-04
  1.0312E+01  2.2776E-01  1.6304E-01  3.6341E-04
  1.0314E+01  2.2843E-01  1.6372E-01  3.9193E-04
  1.0316E+01  2.2925E-01  1.6431E-01  3.1486E-04
  1.0318E+01  2.2995E-01  1.6503E-01  1.7549E-04
  1.0319E+01  2.3036E-01  1.6575E-01  1.8310E-04
  1.0321E+01  2.3152E-01  1.6681E-01  2.5398E-04
  1.0323E+01  2.3287E-01  1.6775E-01  1.7166E-04
  1.0325E+01  2.3338E-01  1.6840E-01  1.2732E-04
  1.0327E+01  2.3347E-01  1.6868E-01  1.6939E-04
  1.0329E+01  2.3364E-01  1.6909E-01  1.5685E-04
  1.0331E+01  2.3400E-01  1.6984E-01 -8.8394E-06
  1.0332E+01  2.3523E-01  1.7050E-01 -2.6576E-04
  1.0334E+01  2.3656E-01  1.7132E-01 -4.4828E-04
  1.0336E+01  2.3843E-01  1.7238E-01 -4.7107E-04
  1.0338E+01  2.4003E-01  1.7339E-01 -3.9346E-04
  1.0340E+01  2.4085E-01  1.7396E-01 -2.6703E-04
  1.0342E+01  2.4161E-01  1.7471E-01 -3.2158E-04
  1.0344E+01  2.4288E-01  1.7589E-01 -4.0418E-04
  1.0345E+01  2.4386E-01  1.7681E-01 -4.3937E-04
  1.0347E+01  2.4458E-01  1.7732E-01 -4.9884E-04
  1.0349E+01  2.4480E-01  1.7778E-01 -5.6289E-04
  1.0351E+01  2.4532E-01  1.7833E-01 -6.1911E-04
  1.0353E+01  2.4524E-01  1.7869E-01 -7.7689E-04
  1.0355E+01  2.4600E-01  1.7918E-01 -5.8967E-04
  1.0356E+01  2.4675E-01  1.7964E-01 -3.8365E-04
  1.0358E+01  2.4703E-01  1.8003E-01 -6.7126E-04
  1.0360E+01  2.4782E-01  1.8058E-01 -8.4250E-04
  1.0362E+01  2.4865E-01  1.8107E-01 -8.8947E-04
  1.0364E+01  2.4975E-01  1.8188E-01 -1.0503E-03
  1.0366E+01  2.5075E-01  1.8257E-01 -1.1188E-03
  1.0368E+01  2.5194E-01  1.8334E-01 -1.1965E-03
  1.0369E+01  2.5219E-01  1.8381E-01 -1.0091E-03
  1.0371E+01  2.5294E-01  1.8438E-01 -9.5155E-04
  1.0373E+01  2.5321E-01  1.8503E-01 -9.9162E-04
  1.0375E+01  2.5411E-01  1.8586E-01 -1.3524E-03
  1.0377E+01  2.5541E-01  1.8687E-01 -1.5011E-03
  1.0379E+01  2.5629E-01  1.8776E-01 -1.4352E-03
  1.0381E+01  2.5665E-01  1.8827E-01 -1.3157E-03
  1.0382E+01  2.5700E-01  1.8879E-01 -1.3383E-03
  1.0384E+01  2.5809E-01  1.8985E-01 -1.4139E-03
  1.0386E+01  2.5908E-01  1.9049E-01 -1.3575E-03
  1.0388E+01  2.6051E-01  1.9113E-01 -1.3271E-03
  1.0390E+01  2.6145E-01  1.9176E-01 -1.2022E-03
  1.0392E+01  2.6172E-01  1.9210E-01 -1.3074E-03
  1.0393E+01  2.6135E-01  1.9187E-01 -1.5773E-03
  1.0395E+01  2.6169E-01  1.9180E-01 -1.7934E-03
  1.0397E+01  2.6185E-01  1.9198E-01 -1.8638E-03
  1.0399E+01  2.6173E-01  1.9203E-01 -1.7650E-03
  1.0400E+01  2.6198E-01  1.9232E-01 -1.7495E-03
  1.0402E+01  2.6256E-01  1.9281E-01 -1.7166E-03
  1.0404E+01  2.6387E-01  1.9345E-01 -1.6866E-03
  1.0406E+01  2.6450E-01  1.9378E-01 -1.7155E-03
  1.0407E+01  2.6530E-01  1.9405E-01 -1.7086E-03
  1.0409E+01  2.6581E-01  1.9403E-01 -1.6612E-03
  1.0411E+01  2.6567E-01  1.9397E-01 -1.6391E-03
  1.0413E+01  2.6554E-01  1.9377E-01 -1.7043E-03
  1.0414E+01  2.6589E-01  1.9429E-01 -1.6337E-03
  1.0416E+01  2.6601E-01  1.9478E-01 -1.5395E-03
  1.0418E+01  2.6639E-01  1.9495E-01 -1.5046E-03
  1.0420E+01  2.6609E-01  1.9474E-01 -1.3816E-03
  1.0421E+01  2.6605E-01  1.9480E-01 -1.4196E-03
  1.0423E+01  2.6635E-01  1.9510E-01 -1.5662E-03
  1.0425E+01  2.6664E-01  1.9531E-01 -1.6033E-03
  1.0427E+01  2.6669E-01  1.9550E-01 -1.7404E-03
  1.0428E+01  2.6674E-01  1.9589E-01 -1.6019E-03
  1.0430E+01  2.6712E-01  1.9634E-01 -1.4252E-03
  1.0432E+01  2.6758E-01  1.9672E-01 -1.3499E-03
  1.0434E+01  2.6740E-01  1.9692E-01 -1.4112E-03
  1.0435E+01  2.6738E-01  1.9702E-01 -1.4556E-03
  1.0437E+01  2.6690E-01  1.9717E-01 -1.5272E-03
  1.0439E+01  2.6685E-01  1.9764E-01 -1.4325E-03
  1.0441E+01  2.6655E-01  1.9792E-01 -1.1990E-03
  1.0442E+01  2.6671E-01  1.9820E-01 -9.2196E-04
  1.0444E+01  2.6745E-01  1.9857E-01 -6.5041E-04
  1.0446E+01  2.6761E-01  1.9866E-01 -5.9331E-04
  1.0448E+01  2.6803E-01  1.9880E-01 -5.9305E-04
  1.0449E+01  2.6898E-01  1.9918E-01 -6.9040E-04
  1.0451E+01  2.6888E-01  1.9922E-01 -7.9064E-04
  1.0453E+01  2.6871E-01  1.9952E-01 -8.0891E-04
  1.0455E+01  2.6820E-01  1.9967E-01 -7.7689E-04
  1.0456E+01  2.6763E-01  1.9966E-01 -8.6876E-04
  1.0458E+01  2.6800E-01  2.0017E-01 -9.4769E-04
  1.0460E+01  2.6799E-01  2.0058E-01 -8.9071E-04
  1.0462E+01  2.6854E-01  2.0110E-01 -7.7972E-04
  1.0463E+01  2.6847E-01  2.0159E-01 -8.3003E-04
  1.0465E+01  2.6883E-01  2.0197E-01 -8.9972E-04
  1.0467E+01  2.6976E-01  2.0239E-01 -9.5235E-04
  1.0469E+01  2.6932E-01  2.0227E-01 -1.0180E-03
  1.0470E+01  2.6821E-01  2.0176E-01 -1.0692E-03
  1.0472E+01  2.6846E-01  2.0188E-01 -9.9862E-04
  1.0474E+01  2.6782E-01  2.0191E-01 -1.1144E-03
  1.0476E+01  2.6633E-01  2.0143E-01 -1.1622E-03
  1.0477E+01  2.6575E-01  2.0141E-01 -1.1459E-03
  1.0479E+01  2.6591E-01  2.0153E-01 -1.0295E-03
  1.0481E+01  2.6618E-01  2.0148E-01 -1.1107E-03
  1.0483E+01  2.6658E-01  2.0135E-01 -1.1398E-03
  1.0484E+01  2.6601E-01  2.0059E-01 -1.1664E-03
  1.0486E+01  2.6440E-01  1.9956E-01 -1.1496E-03
  1.0488E+01  2.6278E-01  1.9856E-01 -9.8439E-04
  1.0490E+01  2.6166E-01  1.9763E-01 -5.4300E-04
  1.0491E+01  2.6126E-01  1.9719E-01 -2.3170E-04
  1.0493E+01  2.6110E-01  1.9737E-01 -3.9696E-05
  1.0495E+01  2.6086E-01  1.9768E-01  2.1427E-04
  1.0497E+01  2.6019E-01  1.9759E-01  2.8412E-04
  1.0498E+01  2.5952E-01  1.9726E-01  1.7344E-04
  1.0500E+01  2.5842E-01  1.9652E-01  2.4561E-04
  1.0502E+01  2.5782E-01  1.9618E-01  2.1202E-04
  1.0504E+01  2.5737E-01  1.9603E-01  3.4635E-05
  1.0505E+01  2.5664E-01  1.9554E-01 -8.7188E-05
  1.0507E+01  2.5581E-01  1.9505E-01 -1.7944E-04
  1.0509E+01  2.5539E-01  1.9465E-01 -3.3672E-04
  1.0511E+01  2.5449E-01  1.9413E-01 -4.5520E-04
  1.0512E+01  2.5415E-01  1.9393E-01 -3.8990E-04
  1.0514E+01  2.5343E-01  1.9359E-01 -2.0032E-04
  1.0516E+01  2.5331E-01  1.9347E-01 -3.6085E-05
  1.0518E+01  2.5301E-01  1.9330E-01  1.3547E-04
  1.0519E+01  2.5271E-01  1.9312E-01  1.8997E-04
