# CREATED BY GENE DIAGNOSTICS TOOL on Sun Dec 13 19:48:04 2020
# diag: nrgsummary, run(s): 0021-0026, time window: 0-34.793562(1 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/etgOld/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.8126E+01  9.8453E-02  7.1153E+00  1.4352E-03
  2.8129E+01  9.9014E-02  7.0836E+00  1.5563E-03
  2.8131E+01  9.9776E-02  7.0349E+00  2.0246E-03
  2.8134E+01  1.0014E-01  7.0407E+00  2.0626E-03
  2.8136E+01  1.0022E-01  7.0176E+00  1.5005E-03
  2.8139E+01  1.0041E-01  7.0224E+00  1.3386E-03
  2.8141E+01  1.0010E-01  6.9893E+00  1.3980E-03
  2.8144E+01  9.9884E-02  6.9635E+00  1.6522E-03
  2.8146E+01  9.9615E-02  6.9200E+00  1.6734E-03
  2.8149E+01  9.9829E-02  6.8959E+00  2.2196E-03
  2.8151E+01  1.0002E-01  6.8638E+00  2.4885E-03
  2.8154E+01  9.9771E-02  6.8155E+00  2.2516E-03
  2.8156E+01  9.9673E-02  6.7984E+00  2.0149E-03
  2.8159E+01  9.9787E-02  6.7561E+00  1.7293E-03
  2.8161E+01  9.9856E-02  6.7263E+00  1.7246E-03
  2.8164E+01  9.9654E-02  6.7280E+00  1.3808E-03
  2.8166E+01  9.9642E-02  6.7418E+00  1.3242E-03
  2.8169E+01  9.9855E-02  6.7579E+00  9.8627E-04
  2.8171E+01  9.9943E-02  6.7509E+00  6.6717E-04
  2.8173E+01  9.9345E-02  6.7321E+00  1.7169E-04
  2.8176E+01  9.8684E-02  6.6973E+00  2.1987E-04
  2.8178E+01  9.8156E-02  6.6562E+00  2.0639E-04
  2.8181E+01  9.7799E-02  6.6309E+00  7.4567E-05
  2.8183E+01  9.7229E-02  6.6186E+00  3.1925E-04
  2.8185E+01  9.6555E-02  6.5958E+00  3.2342E-04
  2.8188E+01  9.6045E-02  6.5650E+00  9.0278E-04
  2.8190E+01  9.5939E-02  6.5561E+00  4.7248E-04
  2.8192E+01  9.5869E-02  6.5353E+00  5.6666E-04
  2.8195E+01  9.5886E-02  6.5287E+00  1.8132E-04
  2.8197E+01  9.5910E-02  6.5183E+00  3.5835E-04
  2.8200E+01  9.5959E-02  6.5176E+00  7.4813E-04
  2.8202E+01  9.5922E-02  6.4957E+00  8.5455E-04
  2.8205E+01  9.5759E-02  6.4263E+00  1.1770E-03
  2.8207E+01  9.5700E-02  6.3964E+00  1.0817E-03
  2.8210E+01  9.5556E-02  6.3752E+00  9.5871E-04
  2.8212E+01  9.5243E-02  6.3878E+00  1.8320E-03
  2.8215E+01  9.4848E-02  6.3725E+00  1.7228E-03
  2.8217E+01  9.4539E-02  6.3504E+00  1.7459E-03
  2.8220E+01  9.3931E-02  6.3263E+00  1.1889E-03
  2.8222E+01  9.3748E-02  6.3004E+00  1.1266E-03
  2.8225E+01  9.3537E-02  6.2725E+00  1.2987E-03
  2.8227E+01  9.3238E-02  6.2453E+00  1.8990E-03
  2.8230E+01  9.3233E-02  6.2338E+00  1.7302E-03
  2.8232E+01  9.3305E-02  6.1974E+00  1.8717E-03
  2.8235E+01  9.3287E-02  6.1552E+00  2.1182E-03
  2.8237E+01  9.3164E-02  6.1223E+00  1.9255E-03
  2.8240E+01  9.2770E-02  6.1309E+00  1.5198E-03
  2.8242E+01  9.2483E-02  6.1392E+00  1.7153E-03
  2.8245E+01  9.2262E-02  6.1487E+00  1.8139E-03
  2.8247E+01  9.2205E-02  6.1570E+00  1.4773E-03
  2.8250E+01  9.2222E-02  6.1544E+00  1.5338E-03
  2.8252E+01  9.1850E-02  6.1319E+00  1.8335E-03
  2.8255E+01  9.1171E-02  6.1289E+00  1.9657E-03
  2.8257E+01  9.1058E-02  6.1428E+00  2.7251E-03
  2.8260E+01  9.1095E-02  6.1675E+00  2.9381E-03
  2.8262E+01  9.1156E-02  6.1819E+00  2.7992E-03
  2.8265E+01  9.1181E-02  6.1731E+00  2.4518E-03
  2.8267E+01  9.1267E-02  6.1545E+00  2.0892E-03
  2.8270E+01  9.1252E-02  6.1352E+00  2.1092E-03
  2.8272E+01  9.1452E-02  6.1067E+00  1.7571E-03
  2.8275E+01  9.1615E-02  6.0968E+00  1.6564E-03
  2.8277E+01  9.1712E-02  6.0906E+00  9.8249E-04
  2.8280E+01  9.1712E-02  6.0818E+00  1.3421E-03
  2.8282E+01  9.1687E-02  6.1035E+00  1.3404E-03
  2.8285E+01  9.1675E-02  6.1392E+00  1.2580E-03
  2.8287E+01  9.1728E-02  6.1399E+00  1.4320E-03
  2.8289E+01  9.1818E-02  6.1408E+00  1.5697E-03
  2.8292E+01  9.2045E-02  6.1338E+00  1.1198E-03
  2.8294E+01  9.1920E-02  6.1265E+00  8.5723E-04
  2.8296E+01  9.1632E-02  6.1032E+00  1.0308E-03
  2.8299E+01  9.1183E-02  6.1085E+00  1.0861E-03
  2.8301E+01  9.1129E-02  6.1289E+00  8.6632E-04
  2.8303E+01  9.1269E-02  6.1390E+00  9.0948E-04
  2.8306E+01  9.1777E-02  6.1444E+00  1.2307E-03
  2.8308E+01  9.2115E-02  6.1418E+00  1.3729E-03
  2.8310E+01  9.2009E-02  6.1228E+00  1.3223E-03
  2.8313E+01  9.2053E-02  6.1121E+00  9.7124E-04
  2.8315E+01  9.1769E-02  6.1160E+00  9.3398E-04
  2.8318E+01  9.1329E-02  6.1090E+00  9.4442E-04
  2.8320E+01  9.1364E-02  6.0897E+00  1.4803E-03
  2.8323E+01  9.1309E-02  6.1067E+00  1.4702E-03
  2.8325E+01  9.1344E-02  6.1383E+00  1.3956E-03
  2.8327E+01  9.1361E-02  6.1679E+00  1.0543E-03
  2.8330E+01  9.1367E-02  6.1568E+00  1.3684E-03
  2.8332E+01  9.1350E-02  6.1269E+00  9.5157E-04
  2.8335E+01  9.1537E-02  6.1284E+00  1.0189E-03
  2.8337E+01  9.2036E-02  6.1389E+00  1.2383E-03
  2.8340E+01  9.2086E-02  6.1286E+00  1.5259E-03
  2.8342E+01  9.2501E-02  6.1112E+00  1.7619E-03
  2.8345E+01  9.2453E-02  6.0925E+00  2.0217E-03
  2.8347E+01  9.2229E-02  6.0875E+00  2.4092E-03
  2.8350E+01  9.1895E-02  6.0882E+00  2.4456E-03
  2.8352E+01  9.1429E-02  6.0730E+00  2.4252E-03
  2.8355E+01  9.1200E-02  6.0542E+00  1.8260E-03
  2.8357E+01  9.1171E-02  6.0682E+00  1.8781E-03
  2.8360E+01  9.1835E-02  6.0788E+00  2.1961E-03
  2.8362E+01  9.2474E-02  6.0695E+00  1.8848E-03
  2.8364E+01  9.2454E-02  6.0490E+00  1.4818E-03
  2.8367E+01  9.2486E-02  6.0490E+00  1.2305E-03
  2.8369E+01  9.2654E-02  6.0329E+00  1.6191E-03
  2.8372E+01  9.3088E-02  6.0439E+00  1.4933E-03
  2.8374E+01  9.3368E-02  6.0611E+00  1.0699E-03
  2.8377E+01  9.3025E-02  6.0707E+00  8.9657E-04
  2.8380E+01  9.2765E-02  6.0887E+00  1.0038E-03
  2.8382E+01  9.2124E-02  6.0939E+00  1.1147E-03
  2.8385E+01  9.1722E-02  6.1044E+00  1.1716E-03
  2.8387E+01  9.1776E-02  6.0952E+00  1.5887E-03
  2.8390E+01  9.1730E-02  6.1131E+00  1.4755E-03
  2.8393E+01  9.1591E-02  6.1110E+00  1.2793E-03
  2.8395E+01  9.1567E-02  6.0706E+00  9.0665E-04
  2.8398E+01  9.1738E-02  6.0733E+00  5.9359E-04
  2.8400E+01  9.1744E-02  6.0907E+00  1.0225E-03
  2.8403E+01  9.1680E-02  6.0930E+00  1.7362E-03
  2.8405E+01  9.1568E-02  6.0898E+00  2.3985E-03
  2.8408E+01  9.1631E-02  6.0857E+00  2.2980E-03
  2.8410E+01  9.1541E-02  6.0739E+00  1.7507E-03
  2.8412E+01  9.1207E-02  6.0869E+00  1.4914E-03
  2.8415E+01  9.1023E-02  6.0810E+00  1.6105E-03
  2.8417E+01  9.0920E-02  6.0815E+00  1.7206E-03
  2.8420E+01  9.1031E-02  6.1042E+00  1.7918E-03
  2.8422E+01  9.1230E-02  6.1346E+00  1.9619E-03
  2.8424E+01  9.1732E-02  6.1498E+00  2.0427E-03
  2.8427E+01  9.1846E-02  6.1552E+00  2.4236E-03
  2.8429E+01  9.1834E-02  6.1239E+00  2.8363E-03
  2.8432E+01  9.1930E-02  6.1228E+00  2.6392E-03
  2.8434E+01  9.1833E-02  6.1233E+00  2.5905E-03
  2.8437E+01  9.1652E-02  6.1333E+00  3.0489E-03
  2.8439E+01  9.1847E-02  6.1368E+00  2.7327E-03
  2.8442E+01  9.1961E-02  6.1566E+00  2.1053E-03
  2.8444E+01  9.1523E-02  6.1327E+00  2.7194E-03
  2.8447E+01  9.0997E-02  6.1226E+00  3.0351E-03
  2.8449E+01  9.0816E-02  6.1282E+00  2.5029E-03
  2.8452E+01  9.0822E-02  6.1078E+00  1.9963E-03
  2.8454E+01  9.0777E-02  6.0970E+00  2.0939E-03
  2.8457E+01  9.0982E-02  6.0858E+00  2.5762E-03
  2.8459E+01  9.1172E-02  6.0483E+00  3.0245E-03
  2.8462E+01  9.1434E-02  6.0132E+00  2.8571E-03
  2.8464E+01  9.1710E-02  5.9828E+00  2.4171E-03
  2.8467E+01  9.1697E-02  5.9962E+00  2.3306E-03
  2.8469E+01  9.1482E-02  5.9965E+00  2.5752E-03
  2.8472E+01  9.1347E-02  5.9819E+00  3.0882E-03
  2.8474E+01  9.1201E-02  6.0076E+00  3.1350E-03
  2.8477E+01  9.0899E-02  6.0112E+00  2.6802E-03
  2.8479E+01  9.0619E-02  6.0206E+00  2.9998E-03
  2.8482E+01  9.0088E-02  6.0133E+00  3.0153E-03
  2.8485E+01  8.9872E-02  5.9937E+00  3.9682E-03
  2.8487E+01  8.9659E-02  5.9952E+00  4.0705E-03
  2.8490E+01  8.9457E-02  6.0085E+00  3.6342E-03
  2.8492E+01  8.9342E-02  6.0173E+00  3.8110E-03
  2.8495E+01  8.9266E-02  6.0074E+00  4.4404E-03
  2.8497E+01  8.9247E-02  5.9972E+00  4.7021E-03
  2.8500E+01  8.9352E-02  5.9899E+00  5.1460E-03
  2.8502E+01  8.9430E-02  5.9776E+00  4.9353E-03
  2.8505E+01  8.9492E-02  5.9704E+00  4.3647E-03
  2.8507E+01  8.9318E-02  5.9735E+00  4.4480E-03
  2.8510E+01  8.9115E-02  5.9864E+00  4.8328E-03
  2.8512E+01  8.9160E-02  5.9931E+00  4.7109E-03
  2.8515E+01  8.9166E-02  5.9860E+00  4.2968E-03
  2.8517E+01  8.9155E-02  5.9783E+00  4.5167E-03
  2.8520E+01  8.9310E-02  5.9820E+00  4.4726E-03
  2.8522E+01  8.9520E-02  5.9969E+00  4.1720E-03
  2.8525E+01  8.9473E-02  6.0296E+00  3.6258E-03
  2.8527E+01  8.9277E-02  6.0232E+00  3.3138E-03
  2.8530E+01  8.9073E-02  6.0120E+00  3.2998E-03
  2.8532E+01  8.8872E-02  6.0310E+00  3.4396E-03
  2.8535E+01  8.8631E-02  6.0172E+00  3.3108E-03
  2.8537E+01  8.8389E-02  6.0202E+00  3.0106E-03
  2.8540E+01  8.8161E-02  6.0000E+00  3.2367E-03
  2.8542E+01  8.8199E-02  5.9603E+00  3.3887E-03
  2.8545E+01  8.7918E-02  5.9588E+00  3.9815E-03
  2.8547E+01  8.7806E-02  5.9630E+00  4.1459E-03
  2.8550E+01  8.7818E-02  5.9717E+00  3.8497E-03
  2.8552E+01  8.7787E-02  5.9704E+00  3.6926E-03
  2.8555E+01  8.7402E-02  5.9587E+00  3.4439E-03
  2.8557E+01  8.7111E-02  5.9474E+00  3.2915E-03
  2.8559E+01  8.6777E-02  5.9333E+00  3.3905E-03
  2.8562E+01  8.6200E-02  5.9196E+00  3.2482E-03
  2.8564E+01  8.5914E-02  5.8929E+00  3.0406E-03
  2.8567E+01  8.5887E-02  5.8682E+00  2.9254E-03
  2.8569E+01  8.5455E-02  5.8591E+00  3.1583E-03
  2.8571E+01  8.5105E-02  5.8469E+00  3.3652E-03
  2.8574E+01  8.4901E-02  5.8168E+00  3.6589E-03
  2.8576E+01  8.4604E-02  5.8081E+00  3.7462E-03
  2.8578E+01  8.4219E-02  5.8065E+00  3.5366E-03
  2.8581E+01  8.3793E-02  5.7979E+00  3.5803E-03
  2.8583E+01  8.3587E-02  5.7875E+00  3.5772E-03
  2.8586E+01  8.3418E-02  5.7798E+00  3.4245E-03
  2.8588E+01  8.3347E-02  5.7527E+00  3.1400E-03
  2.8591E+01  8.3103E-02  5.7318E+00  3.0922E-03
  2.8593E+01  8.2870E-02  5.7452E+00  2.9834E-03
  2.8596E+01  8.2818E-02  5.7391E+00  3.4242E-03
  2.8598E+01  8.2499E-02  5.7269E+00  3.9353E-03
  2.8601E+01  8.1845E-02  5.7034E+00  3.7094E-03
  2.8603E+01  8.1719E-02  5.6918E+00  3.8470E-03
  2.8606E+01  8.2007E-02  5.7103E+00  3.6008E-03
  2.8608E+01  8.2326E-02  5.7188E+00  3.1359E-03
  2.8611E+01  8.2285E-02  5.7081E+00  3.2347E-03
  2.8613E+01  8.2183E-02  5.6968E+00  4.0424E-03
  2.8616E+01  8.2004E-02  5.6890E+00  4.7564E-03
  2.8618E+01  8.1761E-02  5.6662E+00  4.4359E-03
  2.8621E+01  8.1713E-02  5.6595E+00  4.1593E-03
  2.8623E+01  8.1817E-02  5.6553E+00  3.9062E-03
  2.8626E+01  8.2017E-02  5.6584E+00  3.5929E-03
  2.8628E+01  8.1925E-02  5.6464E+00  3.7880E-03
  2.8630E+01  8.1782E-02  5.6194E+00  3.9868E-03
  2.8633E+01  8.1711E-02  5.5951E+00  4.4531E-03
  2.8635E+01  8.1384E-02  5.5821E+00  4.4492E-03
  2.8638E+01  8.0960E-02  5.5739E+00  4.1581E-03
  2.8640E+01  8.0685E-02  5.5676E+00  4.0286E-03
  2.8643E+01  8.0493E-02  5.5473E+00  3.8935E-03
  2.8645E+01  8.0634E-02  5.5365E+00  3.8640E-03
  2.8648E+01  8.0658E-02  5.5358E+00  4.0853E-03
  2.8650E+01  8.0723E-02  5.5293E+00  4.5777E-03
  2.8653E+01  8.0768E-02  5.5066E+00  4.5072E-03
  2.8655E+01  8.0716E-02  5.4931E+00  4.6187E-03
  2.8658E+01  8.0485E-02  5.4796E+00  4.4111E-03
  2.8660E+01  8.0155E-02  5.4609E+00  4.3820E-03
  2.8663E+01  7.9618E-02  5.4385E+00  4.4836E-03
  2.8665E+01  7.9367E-02  5.4289E+00  4.0973E-03
  2.8668E+01  7.9220E-02  5.4014E+00  3.9525E-03
  2.8670E+01  7.9175E-02  5.3795E+00  4.1605E-03
  2.8673E+01  7.9323E-02  5.3831E+00  4.1053E-03
  2.8675E+01  7.9552E-02  5.3849E+00  4.5464E-03
  2.8678E+01  7.9748E-02  5.3908E+00  4.6330E-03
  2.8680E+01  7.9795E-02  5.3832E+00  4.4757E-03
  2.8683E+01  8.0034E-02  5.3731E+00  4.4149E-03
  2.8685E+01  8.0026E-02  5.3586E+00  4.6576E-03
  2.8688E+01  7.9958E-02  5.3526E+00  4.8443E-03
  2.8690E+01  8.0531E-02  5.3463E+00  4.6116E-03
  2.8693E+01  8.0821E-02  5.3477E+00  4.4938E-03
  2.8695E+01  8.0769E-02  5.3447E+00  4.3886E-03
  2.8698E+01  8.0820E-02  5.3448E+00  4.1903E-03
  2.8700E+01  8.0971E-02  5.3435E+00  3.8976E-03
  2.8703E+01  8.1291E-02  5.3427E+00  3.6113E-03
  2.8705E+01  8.1599E-02  5.3215E+00  3.8497E-03
  2.8708E+01  8.1848E-02  5.3078E+00  4.4412E-03
  2.8710E+01  8.2090E-02  5.2886E+00  4.1902E-03
  2.8713E+01  8.2062E-02  5.2660E+00  4.0363E-03
  2.8715E+01  8.1689E-02  5.2340E+00  3.9342E-03
  2.8718E+01  8.1430E-02  5.2251E+00  3.8803E-03
  2.8720E+01  8.1472E-02  5.2439E+00  3.6755E-03
  2.8723E+01  8.1334E-02  5.2449E+00  3.5542E-03
  2.8725E+01  8.1047E-02  5.2429E+00  3.4670E-03
  2.8728E+01  8.0882E-02  5.2401E+00  3.3724E-03
  2.8730E+01  8.0745E-02  5.2372E+00  3.4478E-03
  2.8733E+01  8.0737E-02  5.2439E+00  3.7056E-03
  2.8735E+01  8.1130E-02  5.2359E+00  2.9165E-03
  2.8738E+01  8.1322E-02  5.2363E+00  2.3210E-03
  2.8740E+01  8.1193E-02  5.2356E+00  2.2529E-03
  2.8743E+01  8.1174E-02  5.2027E+00  2.3348E-03
  2.8745E+01  8.1185E-02  5.1949E+00  2.0902E-03
  2.8748E+01  8.1385E-02  5.1922E+00  1.9306E-03
  2.8750E+01  8.1282E-02  5.1807E+00  2.0145E-03
  2.8753E+01  8.1259E-02  5.1750E+00  2.2874E-03
  2.8755E+01  8.1180E-02  5.1594E+00  2.8349E-03
  2.8758E+01  8.1093E-02  5.1297E+00  2.3951E-03
  2.8760E+01  8.0804E-02  5.1052E+00  1.7075E-03
  2.8763E+01  8.0507E-02  5.0846E+00  1.8355E-03
  2.8766E+01  8.0386E-02  5.0630E+00  1.7441E-03
  2.8768E+01  8.0337E-02  5.0598E+00  1.6500E-03
  2.8771E+01  8.0307E-02  5.0610E+00  1.2823E-03
  2.8773E+01  8.0040E-02  5.0542E+00  1.1264E-03
  2.8776E+01  7.9618E-02  5.0454E+00  1.0162E-03
  2.8779E+01  7.9399E-02  5.0326E+00  1.1898E-03
  2.8781E+01  7.9426E-02  5.0277E+00  1.1284E-03
  2.8784E+01  7.9427E-02  5.0425E+00  1.1179E-03
  2.8787E+01  7.9076E-02  5.0177E+00  1.0213E-03
  2.8789E+01  7.8650E-02  4.9752E+00  1.2051E-03
  2.8792E+01  7.8106E-02  4.9561E+00  1.5084E-03
  2.8794E+01  7.7918E-02  4.9526E+00  1.6961E-03
  2.8797E+01  7.7808E-02  4.9527E+00  1.7241E-03
  2.8800E+01  7.7352E-02  4.9396E+00  1.2905E-03
  2.8802E+01  7.6973E-02  4.9160E+00  1.4917E-03
  2.8805E+01  7.6657E-02  4.9072E+00  1.7691E-03
  2.8808E+01  7.6506E-02  4.9057E+00  1.6283E-03
  2.8810E+01  7.6454E-02  4.9149E+00  1.6524E-03
  2.8813E+01  7.5959E-02  4.9023E+00  1.3240E-03
  2.8815E+01  7.5705E-02  4.8892E+00  1.5520E-03
  2.8818E+01  7.5780E-02  4.8892E+00  1.4131E-03
  2.8821E+01  7.5596E-02  4.8995E+00  1.2287E-03
  2.8824E+01  7.5572E-02  4.9117E+00  1.3518E-03
  2.8826E+01  7.5484E-02  4.9031E+00  1.2616E-03
  2.8829E+01  7.5297E-02  4.8952E+00  1.2769E-03
  2.8831E+01  7.5070E-02  4.8896E+00  1.5095E-03
  2.8834E+01  7.4813E-02  4.8926E+00  1.7737E-03
  2.8837E+01  7.4419E-02  4.8848E+00  1.5892E-03
  2.8839E+01  7.4333E-02  4.8689E+00  1.3392E-03
  2.8842E+01  7.4408E-02  4.8509E+00  1.1276E-03
  2.8844E+01  7.4417E-02  4.8396E+00  1.0344E-03
  2.8847E+01  7.4458E-02  4.8260E+00  9.8111E-04
  2.8850E+01  7.4454E-02  4.8406E+00  1.0261E-03
  2.8852E+01  7.4205E-02  4.8565E+00  1.3859E-03
  2.8855E+01  7.3821E-02  4.8663E+00  1.2470E-03
  2.8857E+01  7.3549E-02  4.8721E+00  1.2526E-03
  2.8860E+01  7.3558E-02  4.9125E+00  1.4375E-03
  2.8863E+01  7.3506E-02  4.9138E+00  1.5302E-03
  2.8865E+01  7.3170E-02  4.9011E+00  1.8609E-03
  2.8868E+01  7.3165E-02  4.8965E+00  1.8887E-03
  2.8871E+01  7.3082E-02  4.8781E+00  1.9501E-03
  2.8874E+01  7.3054E-02  4.8763E+00  1.5380E-03
  2.8876E+01  7.3339E-02  4.8792E+00  1.5958E-03
  2.8879E+01  7.3484E-02  4.8803E+00  1.7587E-03
  2.8882E+01  7.3577E-02  4.8934E+00  1.9789E-03
  2.8885E+01  7.3539E-02  4.9020E+00  1.8401E-03
  2.8887E+01  7.3665E-02  4.9039E+00  1.9851E-03
  2.8890E+01  7.3972E-02  4.9122E+00  1.7800E-03
  2.8893E+01  7.4078E-02  4.9151E+00  1.9314E-03
  2.8895E+01  7.4114E-02  4.9223E+00  2.3708E-03
  2.8898E+01  7.4203E-02  4.9351E+00  2.2204E-03
  2.8901E+01  7.4490E-02  4.9524E+00  1.7129E-03
  2.8904E+01  7.4800E-02  4.9659E+00  1.8883E-03
  2.8906E+01  7.4846E-02  4.9752E+00  1.6833E-03
  2.8909E+01  7.4934E-02  4.9676E+00  1.1074E-03
  2.8912E+01  7.5127E-02  4.9659E+00  8.5681E-04
  2.8915E+01  7.5061E-02  4.9707E+00  7.7772E-04
  2.8917E+01  7.5088E-02  4.9982E+00  7.6331E-04
  2.8920E+01  7.5184E-02  4.9965E+00  1.0295E-03
  2.8922E+01  7.5080E-02  4.9763E+00  1.0888E-03
  2.8925E+01  7.4843E-02  4.9744E+00  1.1419E-03
  2.8928E+01  7.4827E-02  4.9805E+00  1.3867E-03
  2.8930E+01  7.4669E-02  4.9671E+00  9.6017E-04
  2.8933E+01  7.4581E-02  4.9562E+00  4.2415E-04
  2.8935E+01  7.4371E-02  4.9399E+00  3.8157E-04
  2.8938E+01  7.4045E-02  4.9350E+00  6.0099E-04
  2.8941E+01  7.3835E-02  4.9302E+00  1.1745E-03
  2.8943E+01  7.3704E-02  4.9219E+00  1.1502E-03
  2.8946E+01  7.3823E-02  4.9250E+00  9.5438E-04
  2.8948E+01  7.4148E-02  4.9325E+00  9.8828E-04
  2.8951E+01  7.4345E-02  4.9578E+00  1.3482E-03
  2.8954E+01  7.4554E-02  4.9742E+00  1.5174E-03
  2.8956E+01  7.4418E-02  4.9895E+00  1.2224E-03
  2.8959E+01  7.4459E-02  5.0110E+00  1.4416E-03
  2.8961E+01  7.4517E-02  5.0248E+00  1.6137E-03
  2.8964E+01  7.4577E-02  5.0207E+00  1.4152E-03
  2.8967E+01  7.4498E-02  5.0330E+00  1.2058E-03
  2.8969E+01  7.4496E-02  5.0626E+00  1.5260E-03
  2.8972E+01  7.4792E-02  5.0893E+00  1.5267E-03
  2.8974E+01  7.5284E-02  5.1074E+00  1.8633E-03
  2.8977E+01  7.5524E-02  5.1195E+00  2.4631E-03
  2.8980E+01  7.5503E-02  5.1473E+00  2.6893E-03
  2.8982E+01  7.5657E-02  5.1735E+00  2.5829E-03
  2.8985E+01  7.5728E-02  5.1852E+00  2.6440E-03
  2.8988E+01  7.5654E-02  5.1963E+00  2.6567E-03
  2.8990E+01  7.5899E-02  5.2083E+00  2.3653E-03
  2.8993E+01  7.6260E-02  5.2223E+00  2.9310E-03
  2.8996E+01  7.6915E-02  5.2477E+00  3.1762E-03
  2.8998E+01  7.7421E-02  5.2772E+00  3.1627E-03
  2.9001E+01  7.7615E-02  5.2988E+00  3.3353E-03
  2.9004E+01  7.7736E-02  5.3043E+00  3.2529E-03
  2.9007E+01  7.7964E-02  5.3142E+00  2.8792E-03
  2.9009E+01  7.8201E-02  5.3247E+00  2.7511E-03
  2.9012E+01  7.8556E-02  5.3610E+00  3.0218E-03
  2.9015E+01  7.9022E-02  5.3800E+00  2.7927E-03
  2.9018E+01  7.9482E-02  5.4032E+00  2.2931E-03
  2.9020E+01  8.0082E-02  5.4354E+00  2.3422E-03
  2.9023E+01  8.0602E-02  5.4749E+00  2.7561E-03
  2.9026E+01  8.0968E-02  5.5203E+00  3.0495E-03
  2.9029E+01  8.1239E-02  5.5637E+00  3.1521E-03
  2.9031E+01  8.1628E-02  5.6047E+00  3.1884E-03
  2.9034E+01  8.2068E-02  5.6396E+00  3.2047E-03
  2.9037E+01  8.2315E-02  5.6757E+00  3.2124E-03
  2.9039E+01  8.2679E-02  5.7466E+00  3.1686E-03
  2.9042E+01  8.2817E-02  5.8144E+00  3.1265E-03
  2.9045E+01  8.3381E-02  5.8616E+00  3.3468E-03
  2.9048E+01  8.3838E-02  5.9027E+00  3.5699E-03
  2.9050E+01  8.4242E-02  5.9620E+00  3.6509E-03
  2.9053E+01  8.4569E-02  6.0164E+00  3.6780E-03
  2.9056E+01  8.5022E-02  6.0535E+00  3.4464E-03
  2.9059E+01  8.5499E-02  6.0808E+00  3.6512E-03
  2.9061E+01  8.6201E-02  6.1249E+00  3.9226E-03
  2.9064E+01  8.7157E-02  6.1959E+00  4.0955E-03
  2.9067E+01  8.7716E-02  6.2268E+00  4.0014E-03
  2.9069E+01  8.7883E-02  6.2582E+00  4.0401E-03
  2.9072E+01  8.7955E-02  6.3129E+00  4.0192E-03
  2.9074E+01  8.8333E-02  6.3600E+00  4.0063E-03
  2.9076E+01  8.8646E-02  6.3939E+00  4.2428E-03
  2.9079E+01  8.9015E-02  6.4133E+00  3.9116E-03
  2.9081E+01  8.9556E-02  6.4426E+00  3.7702E-03
  2.9084E+01  9.0052E-02  6.4666E+00  3.6327E-03
  2.9086E+01  9.0844E-02  6.4825E+00  3.8121E-03
  2.9089E+01  9.1624E-02  6.5031E+00  4.0627E-03
  2.9091E+01  9.2398E-02  6.5262E+00  4.5892E-03
  2.9094E+01  9.3226E-02  6.5534E+00  4.5101E-03
  2.9096E+01  9.4442E-02  6.5860E+00  4.3389E-03
  2.9099E+01  9.5139E-02  6.6153E+00  4.1444E-03
  2.9101E+01  9.5646E-02  6.6514E+00  4.2267E-03
  2.9104E+01  9.6145E-02  6.6924E+00  4.3972E-03
  2.9106E+01  9.6920E-02  6.7127E+00  3.8670E-03
  2.9108E+01  9.7962E-02  6.7203E+00  3.5640E-03
  2.9111E+01  9.9136E-02  6.7446E+00  3.3245E-03
  2.9113E+01  1.0006E-01  6.7873E+00  3.3373E-03
  2.9116E+01  1.0088E-01  6.8223E+00  3.2638E-03
  2.9118E+01  1.0183E-01  6.8525E+00  3.0734E-03
  2.9121E+01  1.0266E-01  6.8672E+00  2.7043E-03
  2.9123E+01  1.0383E-01  6.8762E+00  2.7841E-03
  2.9125E+01  1.0473E-01  6.9027E+00  2.8393E-03
  2.9128E+01  1.0507E-01  6.9127E+00  3.0302E-03
  2.9130E+01  1.0546E-01  6.9448E+00  2.9127E-03
  2.9133E+01  1.0584E-01  6.9543E+00  2.3833E-03
  2.9135E+01  1.0634E-01  6.9568E+00  1.7589E-03
  2.9137E+01  1.0683E-01  6.9832E+00  1.9089E-03
  2.9140E+01  1.0771E-01  6.9906E+00  1.7180E-03
  2.9142E+01  1.0855E-01  6.9863E+00  1.3374E-03
  2.9145E+01  1.0937E-01  7.0123E+00  1.6801E-03
  2.9147E+01  1.0995E-01  7.0292E+00  2.4991E-03
  2.9149E+01  1.1048E-01  7.0332E+00  2.9274E-03
  2.9152E+01  1.1104E-01  7.0519E+00  3.0820E-03
  2.9154E+01  1.1159E-01  7.0680E+00  3.3132E-03
  2.9157E+01  1.1195E-01  7.0785E+00  3.2731E-03
  2.9159E+01  1.1227E-01  7.0985E+00  3.5143E-03
  2.9162E+01  1.1290E-01  7.1455E+00  3.9499E-03
  2.9164E+01  1.1327E-01  7.1578E+00  4.4746E-03
  2.9166E+01  1.1368E-01  7.1662E+00  4.3301E-03
  2.9169E+01  1.1392E-01  7.1870E+00  3.6490E-03
  2.9171E+01  1.1429E-01  7.2239E+00  3.5251E-03
  2.9174E+01  1.1484E-01  7.2533E+00  3.7790E-03
  2.9176E+01  1.1547E-01  7.2803E+00  3.9518E-03
  2.9178E+01  1.1598E-01  7.3011E+00  3.8917E-03
  2.9181E+01  1.1647E-01  7.3211E+00  3.2882E-03
