# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:02:58 2020
# diag: cont, run(s): 0009, time window: 0-4.0769472(82 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(k_x rho_s,k_y rho_s)
  6.1531E-03  3.5731E-03  9.7393E-03
  1.6408E-02  2.7593E-03  2.9525E-02
  7.3189E-03  2.6186E-02  1.8832E-02
  2.0949E-02  3.9902E-03  1.8156E-02
  3.5786E-03  2.1904E-02  1.5106E-02
  6.5992E-03  1.9420E-02  6.9202E-04
  1.9275E-02  3.2806E-03  7.9253E-03
  4.0619E-03  8.9093E-03  6.2545E-04
  1.2377E-02  2.0125E-02  2.5697E-02
  1.2828E-03  1.4657E-02  1.6925E-02
  1.4134E-02  2.8498E-02  1.9808E-02
  1.0431E-02  4.9288E-02  2.2328E-03
  1.2262E-02  1.0848E-02  3.2520E-02
  2.6971E-02  4.1521E-02  3.0251E-02
  1.7941E-02  1.7108E-02  1.7947E-02
  2.9024E-02  3.4491E-03  1.7237E-02
  2.4634E-02  1.2262E-02  2.3916E-02
  2.1730E-02  1.2370E-03  4.6485E-02
  3.9844E-02  5.2898E-02  1.7557E-02
  3.0898E-02  2.2465E-02  1.1791E-02
  6.2646E-03  3.2477E-02  2.2942E-02
  2.4300E-02  4.0010E-02  2.9784E-02
  2.4989E-02  3.0356E-02  3.4615E-02
  6.4901E-02  3.3167E-02  4.9660E-02
  3.5439E-02  4.1830E-02  4.9648E-02
  9.4527E-03  5.8348E-02  1.5666E-02
  5.2203E-02  4.3217E-02  2.4459E-02
  1.5309E-02  4.0304E-02  6.8664E-02
  6.2109E-02  1.2916E-02  7.7509E-02
  4.8988E-02  8.1562E-02  1.3765E-01
  9.4322E-02  1.3140E-02  4.9165E-02
  3.6519E-02  7.4625E-02  5.3541E-02
  1.0895E-01  2.4586E-02  1.2150E-01
  3.4152E-02  3.8809E-02  2.4505E-02
  5.7238E-02  7.3215E-02  8.6570E-02
  2.0458E-01  2.3493E-02  4.7162E-02
  7.6007E-02  6.5432E-02  2.4729E-01
  4.0792E-01  3.9751E-01  2.5575E-01
  4.6906E-02  2.2828E-01  1.3060E-01
  7.7153E-01  0.0000E+00  7.7153E-01
  1.3060E-01  2.2828E-01  4.6906E-02
  2.5575E-01  3.9751E-01  4.0792E-01
  2.4729E-01  6.5432E-02  7.6007E-02
  4.7162E-02  2.3493E-02  2.0458E-01
  8.6570E-02  7.3215E-02  5.7238E-02
  2.4505E-02  3.8809E-02  3.4152E-02
  1.2150E-01  2.4586E-02  1.0895E-01
  5.3541E-02  7.4625E-02  3.6519E-02
  4.9165E-02  1.3140E-02  9.4322E-02
  1.3765E-01  8.1562E-02  4.8988E-02
  7.7509E-02  1.2916E-02  6.2109E-02
  6.8664E-02  4.0304E-02  1.5309E-02
  2.4459E-02  4.3217E-02  5.2203E-02
  1.5666E-02  5.8348E-02  9.4527E-03
  4.9648E-02  4.1830E-02  3.5439E-02
  4.9660E-02  3.3167E-02  6.4901E-02
  3.4615E-02  3.0356E-02  2.4989E-02
  2.9784E-02  4.0010E-02  2.4300E-02
  2.2942E-02  3.2477E-02  6.2646E-03
  1.1791E-02  2.2465E-02  3.0898E-02
  1.7557E-02  5.2898E-02  3.9844E-02
  4.6485E-02  1.2370E-03  2.1730E-02
  2.3916E-02  1.2262E-02  2.4634E-02
  1.7237E-02  3.4491E-03  2.9024E-02
  1.7947E-02  1.7108E-02  1.7941E-02
  3.0251E-02  4.1521E-02  2.6971E-02
  3.2520E-02  1.0848E-02  1.2262E-02
  2.2328E-03  4.9288E-02  1.0431E-02
  1.9808E-02  2.8498E-02  1.4134E-02
  1.6925E-02  1.4657E-02  1.2828E-03
  2.5697E-02  2.0125E-02  1.2377E-02
  6.2545E-04  8.9093E-03  4.0619E-03
  7.9253E-03  3.2806E-03  1.9275E-02
  6.9202E-04  1.9420E-02  6.5992E-03
  1.5106E-02  2.1904E-02  3.5786E-03
  1.8156E-02  3.9902E-03  2.0949E-02
  1.8832E-02  2.6186E-02  7.3189E-03
  2.9525E-02  2.7593E-03  1.6408E-02
  9.7393E-03  3.5731E-03  6.1531E-03
  7.3420E-03  2.9746E-03  1.2063E-02
  9.6316E-03  2.0162E-02  1.6261E-02
  4.1629E-03  3.4497E-03  7.9241E-03
  2.6549E-02  2.1386E-02  2.0669E-02
  6.4757E-03  1.1147E-02  1.0724E-02
  7.8544E-03  1.7890E-02  1.1972E-02
  1.5722E-02  2.2277E-02  1.6896E-02
  1.9556E-02  1.1845E-02  1.6169E-02
  1.3719E-02  2.3301E-03  2.1080E-02
  7.7890E-03  3.2058E-03  6.1105E-03
  7.7398E-03  1.4367E-02  8.5465E-03
  8.0086E-03  4.3974E-03  5.4250E-03
  1.0205E-02  1.5099E-02  1.2676E-02
  1.6605E-02  1.1279E-02  5.0543E-03
  1.3160E-02  1.3670E-02  1.2386E-02
  1.4156E-02  5.3932E-03  5.9235E-03
  7.7695E-03  2.2270E-02  1.0226E-02
  5.7194E-03  5.2686E-03  1.2751E-02
  1.2059E-02  1.0609E-02  1.4980E-02
  5.5245E-03  1.3462E-02  4.8821E-03
  1.2651E-02  4.8593E-03  1.0537E-02
  3.5666E-03  1.2982E-02  3.6150E-03
  1.6644E-02  9.4618E-03  1.2550E-02
  7.2668E-03  9.4570E-03  1.5160E-02
  6.6474E-03  2.8283E-03  8.5622E-03
  1.3860E-02  9.1543E-03  5.7756E-03
  9.7088E-03  4.7283E-03  1.3079E-02
  6.5009E-03  1.8217E-02  8.0577E-03
  4.7676E-03  7.4752E-03  4.2825E-03
  7.8742E-03  8.1583E-03  1.2403E-02
  1.4325E-02  4.0953E-03  3.2727E-03
  1.0769E-02  1.7831E-02  5.3360E-03
  6.7451E-04  5.6007E-03  1.9694E-03
  3.8361E-03  1.0672E-02  3.7771E-04
  2.3086E-03  9.8077E-03  6.3024E-03
  1.0114E-02  1.3680E-02  1.1290E-02
  8.4643E-03  1.0503E-02  4.8608E-03
  7.0239E-03  1.2293E-02  1.2702E-02
  4.1847E-03  1.2467E-03  9.8551E-04
  8.5268E-03  6.8037E-03  4.2353E-03
  4.3879E-03  7.3174E-03  1.0989E-02
  3.1658E-03  2.1273E-03  5.5321E-03
  4.2060E-03  9.8365E-03  1.6829E-02
  1.4400E-02  1.0079E-02  9.6835E-04
  2.8264E-03  8.2040E-03  6.5702E-03
  3.8406E-03  8.1072E-03  5.6072E-03
  4.9524E-03  9.0932E-03  7.7069E-03
  5.4450E-03  3.9712E-03  8.7436E-03
  5.0628E-03  6.6796E-03  6.2954E-03
  6.1027E-03  1.7339E-03  1.3014E-02
  7.8036E-03  1.2018E-02  1.0456E-02
  1.0350E-02  1.1802E-02  5.0368E-03
  4.5780E-03  3.7235E-03  6.6138E-03
  3.0793E-03  1.6589E-02  3.2789E-03
  1.3023E-02  4.6163E-03  6.7828E-04
  7.3448E-03  1.8745E-03  1.3350E-03


# , time = 3.411799, variable: phi(k_x rho_s,k_y rho_s)
  5.8869E-03  7.8016E-03  4.2311E-03
  4.3726E-03  1.2234E-02  7.3838E-03
  8.1855E-03  5.4716E-03  6.3537E-03
  3.7282E-03  7.8766E-03  8.1069E-03
  1.3693E-02  1.2457E-02  4.5410E-03
  4.0878E-03  1.2311E-02  4.1187E-03
  3.4823E-03  3.7454E-03  8.2426E-03
  3.8544E-03  3.6929E-03  5.0719E-03
  1.1142E-02  1.0744E-02  7.9225E-03
  5.1320E-03  8.2597E-03  3.4835E-03
  4.7483E-03  1.1478E-02  8.9302E-03
  1.4736E-02  2.9346E-03  5.0036E-03
  1.4574E-03  9.2946E-03  3.6122E-03
  1.0431E-02  2.2246E-03  8.3971E-03
  8.7862E-03  1.3498E-03  6.5865E-03
  5.8979E-03  7.2433E-03  5.7700E-03
  9.9104E-03  2.6514E-03  2.1606E-03
  8.1401E-03  5.8085E-03  4.4066E-03
  1.3492E-02  3.0262E-03  4.8956E-03
  9.3369E-03  1.2442E-02  7.1526E-03
  2.9620E-03  1.3497E-02  3.0645E-04
  4.7794E-03  9.4587E-03  1.4276E-02
  3.2597E-03  1.1715E-02  1.6550E-02
  1.7272E-02  1.0875E-02  9.2646E-03
  1.0679E-03  8.2192E-03  1.5152E-02
  9.3477E-03  1.3782E-02  6.1113E-03
  4.4802E-03  1.0378E-02  6.3094E-03
  1.5328E-02  7.7297E-03  8.9458E-03
  1.1827E-02  3.7143E-03  7.2363E-03
  3.3042E-03  2.5772E-03  1.1900E-02
  3.5494E-03  9.2706E-03  9.3932E-03
  3.9153E-03  3.4044E-03  8.4575E-03
  6.4306E-03  1.3669E-02  7.3467E-03
  1.0871E-02  2.5367E-03  1.6196E-02
  6.4146E-03  6.4567E-03  1.8202E-02
  7.1447E-03  9.3367E-03  1.1061E-02
  2.5735E-03  2.4768E-03  1.7894E-02
  1.2522E-02  1.4393E-02  4.1709E-03
  1.1922E-02  9.7371E-03  7.3581E-03
  3.6123E-03  5.8645E-03  1.0850E-02
  1.5120E-02  7.1250E-03  6.0864E-03
  1.0511E-02  1.3115E-02  1.4492E-02
  1.1055E-02  1.6069E-02  1.2890E-02
  1.5034E-02  5.6263E-03  5.6034E-03
  1.3910E-02  1.2951E-02  1.3480E-02
  1.0357E-02  7.0451E-03  1.6196E-02
  2.3068E-02  7.4783E-03  1.0484E-02
  6.5205E-03  2.0956E-02  1.6032E-02
  2.2531E-02  1.6013E-02  7.6708E-03
  9.4822E-03  8.0840E-03  1.2979E-02
  4.7608E-03  3.3923E-02  5.4652E-03
  2.3558E-02  1.0609E-02  1.2331E-02
  4.5053E-03  1.3946E-02  7.7954E-03
  1.7337E-02  1.0108E-02  1.3407E-02
  1.6721E-02  2.5415E-02  5.6930E-03
  6.5304E-03  1.4182E-02  1.5820E-02
  1.5202E-02  2.0169E-03  7.7480E-03
  3.9839E-02  2.0220E-02  1.2477E-02
  3.1715E-03  1.6064E-02  2.3358E-02
  2.2055E-02  3.9683E-02  3.4589E-02
  1.0496E-02  3.9511E-02  1.0520E-02
  8.7779E-03  9.9742E-03  2.0669E-02
  1.3603E-02  2.7945E-02  5.3065E-03
  2.1277E-02  2.5312E-02  2.3495E-02
  1.0487E-02  2.5607E-02  1.5350E-02
  8.0894E-03  5.1916E-03  1.6807E-02
  1.9213E-02  8.6426E-03  4.9260E-03
  2.1487E-02  1.4063E-02  1.1144E-02
  2.5445E-02  2.3169E-02  1.2227E-02
  2.2654E-02  1.5892E-02  2.5467E-02
  6.6730E-03  1.5554E-02  1.7749E-02
  2.2628E-02  1.3791E-02  1.0476E-02
  2.6258E-02  1.4169E-03  2.2870E-02
  2.0476E-02  3.3574E-02  4.4776E-03
  2.9249E-02  1.7746E-02  2.3962E-02
  2.1736E-02  2.7628E-02  2.0620E-02
  2.7582E-02  3.2970E-02  3.0766E-02
  1.7036E-02  1.8455E-02  6.5386E-03
  3.4466E-02  5.5527E-02  1.3865E-02
  2.4821E-02  3.3839E-02  2.6440E-02
  2.0395E-02  4.6308E-02  2.2775E-02
  2.4071E-02  2.7451E-02  3.7209E-02
  4.7722E-02  8.6511E-03  2.1587E-02
  7.9366E-02  7.3145E-02  1.1430E-02
  4.9761E-02  5.5099E-02  5.0052E-02
  4.9491E-02  5.2000E-02  8.0679E-02
  8.1911E-02  4.6821E-02  3.9903E-02
  5.7567E-02  2.3868E-02  4.0259E-03
  7.8409E-02  2.0066E-02  8.2610E-02
  2.1039E-02  6.0237E-02  7.5144E-02
  2.0907E-02  7.0851E-02  7.9492E-02
  2.0603E-01  5.4854E-02  4.3257E-02
  9.1131E-02  7.2307E-02  2.4405E-01
  4.1832E-01  3.6093E-01  3.3251E-01
  9.5148E-02  2.7220E-01  9.1663E-02
  7.3078E-01  0.0000E+00  7.3078E-01
  9.1663E-02  2.7220E-01  9.5148E-02
  3.3251E-01  3.6093E-01  4.1832E-01
  2.4405E-01  7.2307E-02  9.1131E-02
  4.3257E-02  5.4854E-02  2.0603E-01
  7.9492E-02  7.0851E-02  2.0907E-02
  7.5144E-02  6.0237E-02  2.1039E-02
  8.2610E-02  2.0066E-02  7.8409E-02
  4.0259E-03  2.3868E-02  5.7567E-02
  3.9903E-02  4.6821E-02  8.1911E-02
  8.0679E-02  5.2000E-02  4.9491E-02
  5.0052E-02  5.5099E-02  4.9761E-02
  1.1430E-02  7.3145E-02  7.9366E-02
  2.1587E-02  8.6511E-03  4.7722E-02
  3.7209E-02  2.7451E-02  2.4071E-02
  2.2775E-02  4.6308E-02  2.0395E-02
  2.6440E-02  3.3839E-02  2.4821E-02
  1.3865E-02  5.5527E-02  3.4466E-02
  6.5386E-03  1.8455E-02  1.7036E-02
  3.0766E-02  3.2970E-02  2.7582E-02
  2.0620E-02  2.7628E-02  2.1736E-02
  2.3962E-02  1.7746E-02  2.9249E-02
  4.4776E-03  3.3574E-02  2.0476E-02
  2.2870E-02  1.4169E-03  2.6258E-02
  1.0476E-02  1.3791E-02  2.2628E-02
  1.7749E-02  1.5554E-02  6.6730E-03
  2.5467E-02  1.5892E-02  2.2654E-02
  1.2227E-02  2.3169E-02  2.5445E-02
  1.1144E-02  1.4063E-02  2.1487E-02
  4.9260E-03  8.6426E-03  1.9213E-02
  1.6807E-02  5.1916E-03  8.0894E-03
  1.5350E-02  2.5607E-02  1.0487E-02
  2.3495E-02  2.5312E-02  2.1277E-02
  5.3065E-03  2.7945E-02  1.3603E-02
  2.0669E-02  9.9742E-03  8.7779E-03
  1.0520E-02  3.9511E-02  1.0496E-02
  3.4589E-02  3.9683E-02  2.2055E-02
  2.3358E-02  1.6064E-02  3.1715E-03
  1.2477E-02  2.0220E-02  3.9839E-02
  7.7480E-03  2.0169E-03  1.5202E-02
  1.5820E-02  1.4182E-02  6.5304E-03
  5.6930E-03  2.5415E-02  1.6721E-02
  1.3407E-02  1.0108E-02  1.7337E-02
  7.7954E-03  1.3946E-02  4.5053E-03
  1.2331E-02  1.0609E-02  2.3558E-02
  5.4652E-03  3.3923E-02  4.7608E-03
  1.2979E-02  8.0840E-03  9.4822E-03
  7.6708E-03  1.6013E-02  2.2531E-02
  1.6032E-02  2.0956E-02  6.5205E-03
  1.0484E-02  7.4783E-03  2.3068E-02
  1.6196E-02  7.0451E-03  1.0357E-02
  1.3480E-02  1.2951E-02  1.3910E-02
  5.6034E-03  5.6263E-03  1.5034E-02
  1.2890E-02  1.6069E-02  1.1055E-02
  1.4492E-02  1.3115E-02  1.0511E-02
  6.0864E-03  7.1250E-03  1.5120E-02
  1.0850E-02  5.8645E-03  3.6123E-03
  7.3581E-03  9.7371E-03  1.1922E-02
  4.1709E-03  1.4393E-02  1.2522E-02
  1.7894E-02  2.4768E-03  2.5735E-03
  1.1061E-02  9.3367E-03  7.1447E-03
  1.8202E-02  6.4567E-03  6.4146E-03
  1.6196E-02  2.5367E-03  1.0871E-02
  7.3467E-03  1.3669E-02  6.4306E-03
  8.4575E-03  3.4044E-03  3.9153E-03
  9.3932E-03  9.2706E-03  3.5494E-03
  1.1900E-02  2.5772E-03  3.3042E-03
  7.2363E-03  3.7143E-03  1.1827E-02
  8.9458E-03  7.7297E-03  1.5328E-02
  6.3094E-03  1.0378E-02  4.4802E-03
  6.1113E-03  1.3782E-02  9.3477E-03
  1.5152E-02  8.2192E-03  1.0679E-03
  9.2646E-03  1.0875E-02  1.7272E-02
  1.6550E-02  1.1715E-02  3.2597E-03
  1.4276E-02  9.4587E-03  4.7794E-03
  3.0645E-04  1.3497E-02  2.9620E-03
  7.1526E-03  1.2442E-02  9.3369E-03
  4.8956E-03  3.0262E-03  1.3492E-02
  4.4066E-03  5.8085E-03  8.1401E-03
  2.1606E-03  2.6514E-03  9.9104E-03
  5.7700E-03  7.2433E-03  5.8979E-03
  6.5865E-03  1.3498E-03  8.7862E-03
  8.3971E-03  2.2246E-03  1.0431E-02
  3.6122E-03  9.2946E-03  1.4574E-03
  5.0036E-03  2.9346E-03  1.4736E-02
  8.9302E-03  1.1478E-02  4.7483E-03
  3.4835E-03  8.2597E-03  5.1320E-03
  7.9225E-03  1.0744E-02  1.1142E-02
  5.0719E-03  3.6929E-03  3.8544E-03
  8.2426E-03  3.7454E-03  3.4823E-03
  4.1187E-03  1.2311E-02  4.0878E-03
  4.5410E-03  1.2457E-02  1.3693E-02
  8.1069E-03  7.8766E-03  3.7282E-03
  6.3537E-03  5.4716E-03  8.1855E-03
  7.3838E-03  1.2234E-02  4.3726E-03
  4.2311E-03  7.8016E-03  5.8869E-03


# , time = 3.4556483, variable: phi(k_x rho_s,k_y rho_s)
  3.9866E-03  4.7046E-03  6.0080E-03
  4.8596E-03  5.5634E-03  1.1527E-03
  4.1828E-03  5.2160E-03  6.1504E-03
  1.0569E-02  6.9861E-03  5.1846E-03
  9.2450E-03  9.6350E-03  8.8607E-03
  6.0338E-03  1.0746E-02  1.0508E-03
  6.7126E-03  1.3285E-02  1.0700E-02
  4.7935E-03  1.0674E-02  2.3514E-03
  5.1382E-03  1.1497E-02  1.5146E-03
  3.0999E-03  4.5321E-03  1.3409E-02
  7.5930E-03  6.6960E-03  2.1493E-03
  5.9073E-03  6.7189E-03  6.7426E-03
  5.7917E-03  6.1715E-03  9.4790E-03
  3.6492E-03  1.5513E-02  3.1618E-03
  6.3240E-03  7.5595E-03  6.6513E-03
  5.5119E-03  8.3507E-03  4.8510E-03
  7.0400E-03  7.6244E-03  1.2602E-03
  7.4729E-03  9.9618E-03  3.3860E-03
  3.6298E-03  3.2889E-03  3.8215E-03
  2.6635E-03  4.5795E-03  5.1022E-03
  1.9149E-04  1.2180E-02  7.2316E-03
  1.4225E-03  4.7861E-03  1.7344E-02
  4.6499E-03  5.5634E-03  5.5459E-03
  3.6364E-03  8.2181E-03  1.1260E-03
  2.1426E-03  7.0985E-03  7.7938E-03
  2.9479E-03  1.9094E-03  6.4555E-03
  3.9640E-03  8.2177E-03  1.3252E-02
  4.8804E-03  8.1401E-03  9.6432E-03
  8.2396E-03  1.2286E-02  7.2078E-03
  1.0490E-02  9.8448E-03  6.9539E-03
  6.2349E-03  6.6604E-03  6.6248E-03
  3.1898E-03  1.2165E-02  7.7423E-03
  7.3569E-03  1.7248E-02  8.1602E-03
  2.1728E-03  5.0214E-03  1.4206E-02
  7.7304E-03  1.0662E-02  6.8656E-03
  6.0251E-03  1.8006E-02  5.2056E-03
  1.1466E-02  5.6687E-03  1.1553E-02
  2.3979E-03  1.5602E-03  9.4693E-03
  4.6945E-03  7.9682E-03  3.6786E-03
  8.7311E-03  3.0934E-03  5.6211E-03
  5.8047E-03  1.3958E-02  4.8555E-03
  2.0844E-02  8.1288E-03  1.2175E-02
  4.1122E-03  4.7218E-03  1.5817E-02
  8.2533E-03  1.7805E-02  5.6974E-03
  8.1424E-03  2.1157E-02  6.7705E-03
  6.8621E-03  8.7737E-03  2.0971E-02
  2.4750E-02  6.4814E-03  2.3969E-03
  1.3779E-02  2.4259E-02  1.6620E-02
  8.5886E-03  1.3596E-02  1.4162E-02
  2.2621E-03  1.5850E-02  1.5898E-02
  7.0653E-03  4.4237E-03  1.0438E-02
  9.0774E-03  2.0322E-02  8.0953E-03
  1.9070E-02  1.8279E-02  1.5759E-02
  1.4581E-02  7.9279E-03  4.1084E-03
  1.1655E-02  1.9773E-02  8.4479E-03
  6.0649E-03  1.1280E-02  1.5144E-02
  2.7930E-02  1.8467E-02  1.1144E-02
  4.3275E-03  1.6158E-02  1.2351E-02
  3.0875E-03  4.0331E-02  9.6496E-03
  1.0007E-02  1.9255E-02  5.5100E-03
  1.2966E-02  2.0229E-02  8.6247E-03
  1.3690E-02  2.8986E-02  4.9608E-03
  9.5460E-03  2.1493E-02  6.6872E-03
  4.7319E-03  1.0068E-02  1.3396E-02
  7.7357E-03  3.2649E-02  7.6828E-03
  2.0245E-02  1.1149E-02  1.2127E-02
  2.3716E-02  2.5103E-02  6.4827E-03
  1.5461E-02  1.4731E-02  2.0926E-02
  3.3916E-02  1.9641E-02  4.3416E-03
  1.9258E-02  2.0003E-02  2.2019E-02
  6.8626E-03  1.7562E-02  3.3473E-02
  1.4475E-02  1.9549E-02  3.4675E-03
  7.0558E-03  2.1805E-02  1.1022E-02
  7.7638E-03  3.3346E-02  3.5856E-02
  1.2723E-02  1.4689E-02  3.3414E-02
  2.9005E-02  4.0854E-02  5.4685E-03
  1.4181E-02  4.3786E-02  4.8288E-02
  2.1010E-02  1.5499E-02  2.6263E-02
  3.7465E-02  5.1634E-02  2.4733E-02
  5.5296E-02  4.0784E-02  1.7193E-02
  6.4834E-02  1.4426E-02  3.2235E-02
  8.9551E-02  4.6084E-02  2.3210E-02
  3.7593E-02  3.6468E-02  1.9983E-02
  8.4133E-02  4.4836E-02  3.5453E-02
  9.1464E-02  7.4290E-02  5.3758E-02
  5.5092E-02  7.4803E-02  3.3638E-02
  5.8081E-02  7.8279E-03  3.3893E-02
  5.4608E-02  5.7424E-02  2.7043E-02
  9.5080E-02  4.7070E-02  7.2855E-02
  3.2988E-02  5.3943E-02  4.0119E-02
  6.2707E-02  7.2352E-02  8.7783E-02
  2.0666E-01  6.3307E-02  9.7835E-02
  1.1473E-01  1.0959E-01  2.1302E-01
  4.6368E-01  3.8257E-01  4.6010E-01
  1.4546E-01  2.5777E-01  8.6352E-02
  6.6356E-01  0.0000E+00  6.6356E-01
  8.6352E-02  2.5777E-01  1.4546E-01
  4.6010E-01  3.8257E-01  4.6368E-01
  2.1302E-01  1.0959E-01  1.1473E-01
  9.7835E-02  6.3307E-02  2.0666E-01
  8.7783E-02  7.2352E-02  6.2707E-02
  4.0119E-02  5.3943E-02  3.2988E-02
  7.2855E-02  4.7070E-02  9.5080E-02
  2.7043E-02  5.7424E-02  5.4608E-02
  3.3893E-02  7.8279E-03  5.8081E-02
  3.3638E-02  7.4803E-02  5.5092E-02
  5.3758E-02  7.4290E-02  9.1464E-02
  3.5453E-02  4.4836E-02  8.4133E-02
  1.9983E-02  3.6468E-02  3.7593E-02
  2.3210E-02  4.6084E-02  8.9551E-02
  3.2235E-02  1.4426E-02  6.4834E-02
  1.7193E-02  4.0784E-02  5.5296E-02
  2.4733E-02  5.1634E-02  3.7465E-02
  2.6263E-02  1.5499E-02  2.1010E-02
  4.8288E-02  4.3786E-02  1.4181E-02
  5.4685E-03  4.0854E-02  2.9005E-02
  3.3414E-02  1.4689E-02  1.2723E-02
  3.5856E-02  3.3346E-02  7.7638E-03
  1.1022E-02  2.1805E-02  7.0558E-03
  3.4675E-03  1.9549E-02  1.4475E-02
  3.3473E-02  1.7562E-02  6.8626E-03
  2.2019E-02  2.0003E-02  1.9258E-02
  4.3416E-03  1.9641E-02  3.3916E-02
  2.0926E-02  1.4731E-02  1.5461E-02
  6.4827E-03  2.5103E-02  2.3716E-02
  1.2127E-02  1.1149E-02  2.0245E-02
  7.6828E-03  3.2649E-02  7.7357E-03
  1.3396E-02  1.0068E-02  4.7319E-03
  6.6872E-03  2.1493E-02  9.5460E-03
  4.9608E-03  2.8986E-02  1.3690E-02
  8.6247E-03  2.0229E-02  1.2966E-02
  5.5100E-03  1.9255E-02  1.0007E-02
  9.6496E-03  4.0331E-02  3.0875E-03
  1.2351E-02  1.6158E-02  4.3275E-03
  1.1144E-02  1.8467E-02  2.7930E-02
  1.5144E-02  1.1280E-02  6.0649E-03
  8.4479E-03  1.9773E-02  1.1655E-02
  4.1084E-03  7.9279E-03  1.4581E-02
  1.5759E-02  1.8279E-02  1.9070E-02
  8.0953E-03  2.0322E-02  9.0774E-03
  1.0438E-02  4.4237E-03  7.0653E-03
  1.5898E-02  1.5850E-02  2.2621E-03
  1.4162E-02  1.3596E-02  8.5886E-03
  1.6620E-02  2.4259E-02  1.3779E-02
  2.3969E-03  6.4814E-03  2.4750E-02
  2.0971E-02  8.7737E-03  6.8621E-03
  6.7705E-03  2.1157E-02  8.1424E-03
  5.6974E-03  1.7805E-02  8.2533E-03
  1.5817E-02  4.7218E-03  4.1122E-03
  1.2175E-02  8.1288E-03  2.0844E-02
  4.8555E-03  1.3958E-02  5.8047E-03
  5.6211E-03  3.0934E-03  8.7311E-03
  3.6786E-03  7.9682E-03  4.6945E-03
  9.4693E-03  1.5602E-03  2.3979E-03
  1.1553E-02  5.6687E-03  1.1466E-02
  5.2056E-03  1.8006E-02  6.0251E-03
  6.8656E-03  1.0662E-02  7.7304E-03
  1.4206E-02  5.0214E-03  2.1728E-03
  8.1602E-03  1.7248E-02  7.3569E-03
  7.7423E-03  1.2165E-02  3.1898E-03
  6.6248E-03  6.6604E-03  6.2349E-03
  6.9539E-03  9.8448E-03  1.0490E-02
  7.2078E-03  1.2286E-02  8.2396E-03
  9.6432E-03  8.1401E-03  4.8804E-03
  1.3252E-02  8.2177E-03  3.9640E-03
  6.4555E-03  1.9094E-03  2.9479E-03
  7.7938E-03  7.0985E-03  2.1426E-03
  1.1260E-03  8.2181E-03  3.6364E-03
  5.5459E-03  5.5634E-03  4.6499E-03
  1.7344E-02  4.7861E-03  1.4225E-03
  7.2316E-03  1.2180E-02  1.9149E-04
  5.1022E-03  4.5795E-03  2.6635E-03
  3.8215E-03  3.2889E-03  3.6298E-03
  3.3860E-03  9.9618E-03  7.4729E-03
  1.2602E-03  7.6244E-03  7.0400E-03
  4.8510E-03  8.3507E-03  5.5119E-03
  6.6513E-03  7.5595E-03  6.3240E-03
  3.1618E-03  1.5513E-02  3.6492E-03
  9.4790E-03  6.1715E-03  5.7917E-03
  6.7426E-03  6.7189E-03  5.9073E-03
  2.1493E-03  6.6960E-03  7.5930E-03
  1.3409E-02  4.5321E-03  3.0999E-03
  1.5146E-03  1.1497E-02  5.1382E-03
  2.3514E-03  1.0674E-02  4.7935E-03
  1.0700E-02  1.3285E-02  6.7126E-03
  1.0508E-03  1.0746E-02  6.0338E-03
  8.8607E-03  9.6350E-03  9.2450E-03
  5.1846E-03  6.9861E-03  1.0569E-02
  6.1504E-03  5.2160E-03  4.1828E-03
  1.1527E-03  5.5634E-03  4.8596E-03
  6.0080E-03  4.7046E-03  3.9866E-03


# , time = 3.4994975, variable: phi(k_x rho_s,k_y rho_s)
  2.9227E-03  6.8082E-03  5.9825E-03
  6.8254E-04  1.7035E-03  4.3729E-03
  3.6913E-03  3.6546E-03  4.9871E-03
  2.1696E-03  3.7698E-03  6.5589E-03
  8.5538E-03  1.0701E-02  4.9634E-03
  1.4301E-02  6.6547E-03  5.0607E-03
  5.8714E-03  9.1359E-03  7.6630E-03
  1.7018E-03  2.3916E-03  7.2559E-03
  2.9145E-03  2.4072E-03  6.5272E-03
  4.2769E-03  1.4064E-02  2.4838E-03
  3.8322E-03  8.0034E-03  4.4823E-03
  3.5799E-03  9.2473E-03  6.5754E-03
  7.0589E-03  7.8390E-03  6.3852E-03
  6.7299E-03  1.1914E-02  1.1722E-03
  5.7340E-03  1.1472E-02  6.0052E-03
  7.0106E-03  6.5835E-03  2.2840E-03
  7.5736E-03  8.3204E-03  6.0983E-03
  5.7495E-03  1.5358E-02  7.2113E-04
  1.9080E-04  1.3807E-02  2.2033E-03
  1.0158E-02  7.8289E-03  5.2190E-03
  3.6387E-03  4.1131E-03  7.6777E-03
  7.1450E-03  2.4495E-03  7.3156E-03
  3.0689E-03  4.6836E-03  1.0265E-02
  1.9459E-03  1.3411E-02  6.3726E-03
  7.6715E-03  5.2666E-03  6.3300E-03
  6.1603E-03  6.7017E-03  9.2555E-03
  9.6311E-03  9.3012E-03  6.2451E-03
  5.8609E-03  1.1080E-02  3.2762E-03
  9.2507E-03  1.0845E-02  6.0774E-03
  9.3194E-03  1.4307E-02  1.1859E-03
  3.8610E-03  1.3710E-02  5.4829E-03
  4.7442E-03  6.0544E-03  6.5274E-03
