# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:02:03 2020
# diag: cont, run(s): 0009, time window: 0-4.0769472(82 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(x/rho_s,y/rho_s)
  2.9571E-06  4.2244E-06  2.3222E-06  1.0549E-06  2.9571E-06
  2.8801E-06  4.1277E-06  2.3730E-06  1.1254E-06  2.8801E-06
  2.8275E-06  4.0081E-06  2.3984E-06  1.2178E-06  2.8275E-06
  2.8019E-06  3.8184E-06  2.4156E-06  1.3991E-06  2.8019E-06
  2.7107E-06  3.5729E-06  2.4697E-06  1.6075E-06  2.7107E-06
  2.6555E-06  3.3172E-06  2.4870E-06  1.8252E-06  2.6555E-06
  2.5574E-06  3.0733E-06  2.5551E-06  2.0392E-06  2.5574E-06
  2.5235E-06  2.8342E-06  2.5855E-06  2.2748E-06  2.5235E-06
  2.4523E-06  2.6114E-06  2.6417E-06  2.4826E-06  2.4523E-06
  2.4369E-06  2.3578E-06  2.6778E-06  2.7569E-06  2.4369E-06
  2.3307E-06  2.0970E-06  2.7923E-06  3.0260E-06  2.3307E-06
  2.2743E-06  1.8059E-06  2.9118E-06  3.3802E-06  2.2743E-06
  2.1092E-06  1.5557E-06  3.1276E-06  3.6811E-06  2.1092E-06
  2.0729E-06  1.3303E-06  3.3089E-06  4.0516E-06  2.0729E-06
  1.9347E-06  1.2026E-06  3.5833E-06  4.3154E-06  1.9347E-06
  2.3082E-06  1.0117E-06  3.6484E-06  4.9449E-06  2.3082E-06
  2.4290E-06  8.9276E-07  3.9797E-06  5.5160E-06  2.4290E-06
  1.3466E-06  8.7441E-07  4.8691E-06  5.3413E-06  1.3466E-06
  6.0308E-07  6.7071E-07  5.4809E-06  5.4133E-06  6.0308E-07
 -1.0703E-07  4.8087E-07  6.0336E-06  5.4457E-06 -1.0703E-07
 -6.9320E-07  3.0258E-07  6.4843E-06  5.4886E-06 -6.9320E-07
 -1.2354E-06  1.2724E-07  6.8680E-06  5.5053E-06 -1.2354E-06
 -1.6506E-06 -1.5721E-07  7.1299E-06  5.6366E-06 -1.6506E-06
 -1.9781E-06 -6.2131E-07  7.2940E-06  5.9372E-06 -1.9781E-06
 -2.2341E-06 -1.2705E-06  7.3893E-06  6.4258E-06 -2.2341E-06
 -2.4891E-06 -1.9883E-06  7.4847E-06  6.9839E-06 -2.4891E-06
 -2.8166E-06 -2.6303E-06  7.6536E-06  7.4673E-06 -2.8166E-06
 -3.2158E-06 -3.1135E-06  7.9045E-06  7.8022E-06 -3.2158E-06
 -3.6839E-06 -3.4935E-06  8.2230E-06  8.0327E-06 -3.6839E-06
 -4.0913E-06 -3.9417E-06  8.5062E-06  8.3566E-06 -4.0913E-06
 -4.4645E-06 -4.6060E-06  8.7569E-06  8.8985E-06 -4.4645E-06
 -4.6885E-06 -5.5095E-06  8.9156E-06  9.7366E-06 -4.6885E-06
 -4.9653E-06 -6.4619E-06  9.1385E-06  1.0635E-05 -4.9653E-06
 -4.9096E-06 -7.2663E-06  9.2758E-06  1.1633E-05 -4.9096E-06
 -4.8541E-06 -7.7747E-06  9.5998E-06  1.2520E-05 -4.8541E-06
 -6.6210E-06 -8.0232E-06  1.0963E-05  1.2365E-05 -6.6210E-06
 -8.2552E-06 -8.4473E-06  1.2155E-05  1.2347E-05 -8.2552E-06
 -9.7152E-06 -9.2890E-06  1.3133E-05  1.2707E-05 -9.7152E-06
 -1.0951E-05 -1.0621E-05  1.3867E-05  1.3537E-05 -1.0951E-05
 -1.2174E-05 -1.2194E-05  1.4549E-05  1.4570E-05 -1.2174E-05
 -1.3535E-05 -1.3637E-05  1.5346E-05  1.5448E-05 -1.3535E-05
 -1.5189E-05 -1.4703E-05  1.6400E-05  1.5913E-05 -1.5189E-05
 -1.7066E-05 -1.5498E-05  1.7640E-05  1.6072E-05 -1.7066E-05
 -1.9007E-05 -1.6441E-05  1.8907E-05  1.6340E-05 -1.9007E-05
 -2.0858E-05 -1.8000E-05  2.0033E-05  1.7174E-05 -2.0858E-05
 -2.2595E-05 -2.0334E-05  2.1005E-05  1.8744E-05 -2.2595E-05
 -2.4442E-05 -2.3128E-05  2.2024E-05  2.0711E-05 -2.4442E-05
 -2.6622E-05 -2.5788E-05  2.3341E-05  2.2507E-05 -2.6622E-05
 -2.9397E-05 -2.7861E-05  2.5173E-05  2.3637E-05 -2.9397E-05
 -3.2557E-05 -2.9420E-05  2.7377E-05  2.4241E-05 -3.2557E-05
 -3.5980E-05 -3.1082E-05  2.9751E-05  2.4853E-05 -3.5980E-05
 -3.8714E-05 -3.3643E-05  3.1648E-05  2.6576E-05 -3.8714E-05
 -4.1506E-05 -3.7541E-05  3.3419E-05  2.9454E-05 -4.1506E-05
 -4.5517E-05 -4.2480E-05  3.5737E-05  3.2701E-05 -4.5517E-05
 -4.9622E-05 -4.7412E-05  3.8141E-05  3.5931E-05 -4.9622E-05
 -5.4505E-05 -5.1455E-05  4.1127E-05  3.8077E-05 -5.4505E-05
 -5.9698E-05 -5.4659E-05  4.4280E-05  3.9242E-05 -5.9698E-05
 -6.4896E-05 -5.8100E-05  4.7163E-05  4.0367E-05 -6.4896E-05
 -6.9214E-05 -6.3342E-05  4.8936E-05  4.3064E-05 -6.9214E-05
 -7.2679E-05 -7.1395E-05  4.9500E-05  4.8216E-05 -7.2679E-05
 -7.5216E-05 -8.1185E-05  4.9090E-05  5.5060E-05 -7.5216E-05
 -7.7994E-05 -9.0636E-05  4.8869E-05  6.1511E-05 -7.7994E-05
 -8.1342E-05 -9.7567E-05  4.9353E-05  6.5577E-05 -8.1342E-05
 -8.7859E-05 -1.0320E-04  5.2215E-05  6.7551E-05 -8.7859E-05
 -9.6745E-05 -1.0612E-04  5.7452E-05  6.6825E-05 -9.6745E-05
 -1.0008E-04 -1.0548E-04  5.9628E-05  6.5021E-05 -1.0008E-04


# , time = 0.1602, variable: phi(x/rho_s,y/rho_s)
  1.5993E-05 -2.0054E-04 -5.4786E-05  1.6175E-04  1.5993E-05
  1.7501E-05 -1.9409E-04 -5.5805E-05  1.5579E-04  1.7501E-05
  2.0436E-05 -1.7516E-04 -5.5455E-05  1.4014E-04  2.0436E-05
  1.9735E-05 -1.5860E-04 -5.1137E-05  1.2720E-04  1.9735E-05
  1.9708E-05 -1.5307E-04 -4.8433E-05  1.2434E-04  1.9708E-05
  1.9661E-05 -1.5434E-04 -4.5935E-05  1.2806E-04  1.9661E-05
  1.7806E-05 -1.5620E-04 -4.1761E-05  1.3225E-04  1.7806E-05
  1.4474E-05 -1.5279E-04 -3.5915E-05  1.3135E-04  1.4474E-05
  1.1853E-05 -1.4393E-04 -3.1040E-05  1.2474E-04  1.1853E-05
  1.1425E-05 -1.3208E-04 -2.8361E-05  1.1515E-04  1.1425E-05
  1.2504E-05 -1.2107E-04 -2.7503E-05  1.0608E-04  1.2504E-05
  1.3766E-05 -1.1322E-04 -2.6843E-05  1.0014E-04  1.3766E-05
  1.3963E-05 -1.0866E-04 -2.5421E-05  9.7199E-05  1.3963E-05
  1.2864E-05 -1.0516E-04 -2.2692E-05  9.5331E-05  1.2864E-05
  1.0132E-05 -1.0006E-04 -1.8874E-05  9.1315E-05  1.0132E-05
  7.7850E-06 -9.2657E-05 -1.5591E-05  8.4850E-05  7.7850E-06
  7.0320E-06 -8.3888E-05 -1.3652E-05  7.7268E-05  7.0320E-06
  7.2089E-06 -7.5515E-05 -1.2777E-05  6.9946E-05  7.2089E-06
  7.6876E-06 -6.9120E-05 -1.2223E-05  6.4585E-05  7.6876E-06
  7.8394E-06 -6.4969E-05 -1.1430E-05  6.1379E-05  7.8394E-06
  7.3893E-06 -6.1860E-05 -1.0071E-05  5.9178E-05  7.3893E-06
  6.6020E-06 -5.8276E-05 -8.4030E-06  5.6475E-05  6.6020E-06
  6.0263E-06 -5.3571E-05 -6.9839E-06  5.2613E-05  6.0263E-06
  5.9240E-06 -4.8087E-05 -6.0971E-06  4.7914E-05  5.9240E-06
  6.2103E-06 -4.2825E-05 -5.6400E-06  4.3396E-05  6.2103E-06
  6.6929E-06 -3.8821E-05 -5.4097E-06  4.0105E-05  6.6929E-06
  7.0082E-06 -3.6339E-05 -5.0737E-06  3.8273E-05  7.0082E-06
  7.0888E-06 -3.4626E-05 -4.5372E-06  3.7178E-05  7.0888E-06
  6.9793E-06 -3.2770E-05 -3.8593E-06  3.5890E-05  6.9793E-06
  7.0156E-06 -3.0220E-05 -3.3452E-06  3.3891E-05  7.0156E-06
  7.3511E-06 -2.7117E-05 -3.1786E-06  3.1290E-05  7.3511E-06
  8.0021E-06 -2.4158E-05 -3.3645E-06  2.8795E-05  8.0021E-06
  7.4218E-06 -2.1733E-05 -3.0725E-06  2.6082E-05  7.4218E-06
  6.9061E-06 -2.0184E-05 -2.6809E-06  2.4409E-05  6.9061E-06
  6.5167E-06 -1.9184E-05 -2.1943E-06  2.3506E-05  6.5167E-06
  5.9459E-06 -1.8017E-05 -1.5168E-06  2.2446E-05  5.9459E-06
  5.4606E-06 -1.6430E-05 -8.8028E-07  2.1010E-05  5.4606E-06
  5.1333E-06 -1.4451E-05 -4.0182E-07  1.9182E-05  5.1333E-06
  4.9701E-06 -1.2439E-05 -7.2159E-08  1.7336E-05  4.9701E-06
  4.9136E-06 -1.0773E-05  1.5270E-07  1.5839E-05  4.9136E-06
  4.8342E-06 -9.6473E-06  4.0421E-07  1.4886E-05  4.8342E-06
  4.6626E-06 -8.8409E-06  7.5065E-07  1.4254E-05  4.6626E-06
  4.3759E-06 -8.0661E-06  1.2068E-06  1.3649E-05  4.3759E-06
  4.1268E-06 -7.0753E-06  1.6314E-06  1.2834E-05  4.1268E-06
  3.9786E-06 -5.9021E-06  1.9388E-06  1.1819E-05  3.9786E-06
  4.0149E-06 -4.7517E-06  2.0749E-06  1.0841E-05  4.0149E-06
  4.1226E-06 -3.8131E-06  2.1232E-06  1.0059E-05  4.1226E-06
  4.3688E-06 -3.1936E-06  2.0650E-06  9.6274E-06  4.3688E-06
  4.5771E-06 -2.8561E-06  2.0044E-06  9.4375E-06  4.5771E-06
  4.8845E-06 -2.7345E-06  1.8885E-06  9.5076E-06  4.8845E-06
  4.3599E-06 -2.2639E-06  1.9975E-06  8.6213E-06  4.3599E-06
  3.7575E-06 -1.5321E-06  2.1957E-06  7.4854E-06  3.7575E-06
  3.5403E-06 -8.8073E-07  2.2789E-06  6.6999E-06  3.5403E-06
  3.3701E-06 -2.0209E-07  2.3069E-06  5.8791E-06  3.3701E-06
  3.2897E-06  3.4787E-07  2.3271E-06  5.2690E-06  3.2897E-06
  3.1550E-06  9.0467E-07  2.3924E-06  4.6428E-06  3.1550E-06
  3.0108E-06  1.4066E-06  2.5135E-06  4.1178E-06  3.0108E-06
  2.8260E-06  1.9608E-06  2.6681E-06  3.5334E-06  2.8260E-06
  2.6739E-06  2.4745E-06  2.8220E-06  3.0214E-06  2.6739E-06
  2.5582E-06  2.9782E-06  2.9378E-06  2.5178E-06  2.5582E-06
  2.5046E-06  3.4360E-06  3.0162E-06  2.0848E-06  2.5046E-06
  2.5011E-06  3.9955E-06  3.0581E-06  1.5637E-06  2.5011E-06
  2.5132E-06  4.5504E-06  3.0817E-06  1.0444E-06  2.5132E-06
  2.4598E-06  5.1432E-06  3.1535E-06  4.7005E-07  2.4598E-06
  2.3334E-06  5.5988E-06  3.3180E-06  5.2649E-08  2.3334E-06
  2.1908E-06  5.8436E-06  3.5007E-06 -1.5212E-07  2.1908E-06
  2.1045E-06  5.8557E-06  3.6282E-06 -1.2298E-07  2.1045E-06
  2.1582E-06  5.7338E-06  3.6379E-06  6.2277E-08  2.1582E-06
  2.1896E-06  5.5520E-06  3.5789E-06  2.1647E-07  2.1896E-06
  1.8868E-06  5.8937E-06  3.4479E-06 -5.5902E-07  1.8868E-06
  1.6714E-06  6.2280E-06  3.4573E-06 -1.0994E-06  1.6714E-06
  1.4891E-06  6.4665E-06  3.4891E-06 -1.4883E-06  1.4891E-06
  1.3390E-06  6.5214E-06  3.5334E-06 -1.6490E-06  1.3390E-06
  1.2644E-06  6.4468E-06  3.5106E-06 -1.6718E-06  1.2644E-06
  1.2534E-06  6.3686E-06  3.4560E-06 -1.6592E-06  1.2534E-06
  1.2705E-06  6.4934E-06  3.3740E-06 -1.8489E-06  1.2705E-06
  1.2694E-06  6.8055E-06  3.3337E-06 -2.2024E-06  1.2694E-06
  1.2529E-06  7.2339E-06  3.3093E-06 -2.6716E-06  1.2529E-06
  1.2354E-06  7.5365E-06  3.3083E-06 -2.9928E-06  1.2354E-06
  1.2185E-06  7.6375E-06  3.3102E-06 -3.1088E-06  1.2185E-06
  1.2070E-06  7.5519E-06  3.3270E-06 -3.0180E-06  1.2070E-06
  1.2336E-06  7.4877E-06  3.3110E-06 -2.9431E-06  1.2336E-06
  1.2917E-06  7.6004E-06  3.2813E-06 -3.0274E-06  1.2917E-06
  1.3607E-06  7.9893E-06  3.2641E-06 -3.3645E-06  1.3607E-06
  1.4420E-06  8.4689E-06  3.2873E-06 -3.7397E-06  1.4420E-06
  1.5436E-06  8.7865E-06  3.2003E-06 -4.0426E-06  1.5436E-06
  1.4875E-06  8.7730E-06  3.2544E-06 -4.0311E-06  1.4875E-06
  1.3112E-06  8.4114E-06  3.4561E-06 -3.6442E-06  1.3112E-06
  1.0997E-06  8.0392E-06  3.4895E-06 -3.4501E-06  1.0997E-06
  9.8760E-07  8.0028E-06  3.3919E-06 -3.6233E-06  9.8760E-07
  8.9948E-07  8.1719E-06  3.4084E-06 -3.8640E-06  8.9948E-07
  8.5743E-07  8.5525E-06  3.3653E-06 -4.3297E-06  8.5743E-07
  8.0939E-07  8.8025E-06  3.3816E-06 -4.6115E-06  8.0939E-07
  7.6296E-07  8.8322E-06  3.3793E-06 -4.6900E-06  7.6296E-07
  6.9624E-07  8.5819E-06  3.4351E-06 -4.4506E-06  6.9624E-07
  6.7445E-07  8.2962E-06  3.4295E-06 -4.1922E-06  6.7445E-07
  6.6094E-07  8.1383E-06  3.4505E-06 -4.0269E-06  6.6094E-07
  6.7683E-07  8.3047E-06  3.4271E-06 -4.2007E-06  6.7683E-07
  7.0231E-07  8.5902E-06  3.4290E-06 -4.4590E-06  7.0231E-07
  7.6253E-07  8.8361E-06  3.3797E-06 -4.6939E-06  7.6253E-07
  8.0339E-07  8.7965E-06  3.3876E-06 -4.6055E-06  8.0339E-07
  8.5136E-07  8.5389E-06  3.3714E-06 -4.3162E-06  8.5136E-07
  8.8956E-07  8.1610E-06  3.4183E-06 -3.8531E-06  8.8956E-07
  9.8352E-07  7.9985E-06  3.3960E-06 -3.6190E-06  9.8352E-07
  1.1008E-06  8.0420E-06  3.4882E-06 -3.4530E-06  1.1008E-06
  1.3095E-06  8.4192E-06  3.4577E-06 -3.6520E-06  1.3095E-06
  1.4849E-06  8.7741E-06  3.2570E-06 -4.0321E-06  1.4849E-06
  1.5378E-06  8.7790E-06  3.2061E-06 -4.0351E-06  1.5378E-06
  1.4291E-06  8.4559E-06  3.3002E-06 -3.7266E-06  1.4291E-06
  1.3523E-06  7.9758E-06  3.2726E-06 -3.3509E-06  1.3523E-06
  1.2838E-06  7.5937E-06  3.2893E-06 -3.0207E-06  1.2838E-06
  1.2284E-06  7.4899E-06  3.3162E-06 -2.9453E-06  1.2284E-06
  1.2057E-06  7.5542E-06  3.3283E-06 -3.0203E-06  1.2057E-06
  1.2130E-06  7.6374E-06  3.3157E-06 -3.1087E-06  1.2130E-06
  1.2247E-06  7.5267E-06  3.3191E-06 -2.9830E-06  1.2247E-06
  1.2438E-06  7.2168E-06  3.3186E-06 -2.6545E-06  1.2438E-06
  1.2544E-06  6.7899E-06  3.3488E-06 -2.1867E-06  1.2544E-06
  1.2607E-06  6.4841E-06  3.3839E-06 -1.8395E-06  1.2607E-06
  1.2487E-06  6.3650E-06  3.4607E-06 -1.6556E-06  1.2487E-06
  1.2585E-06  6.4489E-06  3.5165E-06 -1.6739E-06  1.2585E-06
  1.3312E-06  6.5158E-06  3.5413E-06 -1.6433E-06  1.3312E-06
  1.4769E-06  6.4543E-06  3.5015E-06 -1.4759E-06  1.4769E-06
  1.6472E-06  6.2093E-06  3.4816E-06 -1.0805E-06  1.6472E-06
  1.8659E-06  5.8729E-06  3.4693E-06 -5.3777E-07  1.8659E-06
  2.1657E-06  5.5339E-06  3.6032E-06  2.3490E-07  2.1657E-06
  2.1359E-06  5.7230E-06  3.6600E-06  7.2900E-08  2.1359E-06
  2.0848E-06  5.8450E-06  3.6479E-06 -1.1229E-07  2.0848E-06
  2.1663E-06  5.8328E-06  3.5249E-06 -1.4155E-07  2.1663E-06
  2.3002E-06  5.5773E-06  3.3512E-06  7.4020E-08  2.3002E-06
  2.4278E-06  5.1118E-06  3.1853E-06  5.0127E-07  2.4278E-06
  2.4698E-06  4.5133E-06  3.1250E-06  1.0815E-06  2.4698E-06
  2.4587E-06  3.9575E-06  3.1003E-06  1.6015E-06  2.4587E-06
  2.4608E-06  3.3976E-06  3.0599E-06  2.1230E-06  2.4608E-06
  2.5143E-06  2.9452E-06  2.9815E-06  2.5506E-06  2.5143E-06
  2.6338E-06  2.4325E-06  2.8619E-06  3.0632E-06  2.6338E-06
  2.7910E-06  1.9119E-06  2.7029E-06  3.5820E-06  2.7910E-06
  2.9656E-06  1.3486E-06  2.5585E-06  4.1755E-06  2.9656E-06
  3.1110E-06  8.4413E-07  2.4361E-06  4.7030E-06  3.1110E-06
  3.2316E-06  2.8629E-07  2.3849E-06  5.3302E-06  3.2316E-06
  3.3074E-06 -2.6095E-07  2.3692E-06  5.9375E-06  3.3074E-06
  3.4792E-06 -9.4451E-07  2.3395E-06  6.7632E-06  3.4792E-06
  3.7010E-06 -1.5903E-06  2.2517E-06  7.5430E-06  3.7010E-06
  4.3000E-06 -2.3225E-06  2.0561E-06  8.6786E-06  4.3000E-06
  4.8302E-06 -2.7903E-06  1.9425E-06  9.5630E-06  4.8302E-06
  4.5041E-06 -2.9126E-06  2.0777E-06  9.4943E-06  4.5041E-06
  4.2887E-06 -3.2531E-06  2.1451E-06  9.6869E-06  4.2887E-06
  4.0292E-06 -3.8797E-06  2.2169E-06  1.0126E-05  4.0292E-06
  3.9153E-06 -4.8124E-06  2.1746E-06  1.0902E-05  3.9153E-06
  3.8845E-06 -5.9649E-06  2.0333E-06  1.1883E-05  3.8845E-06
  4.0549E-06 -7.1307E-06  1.7036E-06  1.2889E-05  4.0549E-06
  4.3102E-06 -8.1274E-06  1.2731E-06  1.3711E-05  4.3102E-06
  4.6139E-06 -8.9122E-06  7.9971E-07  1.4326E-05  4.6139E-06
  4.7743E-06 -9.7321E-06  4.6475E-07  1.4971E-05  4.7743E-06
  4.8402E-06 -1.0866E-05  2.2647E-07  1.5933E-05  4.8402E-06
  4.8853E-06 -1.2552E-05  1.3348E-08  1.7451E-05  4.8853E-06
  5.0526E-06 -1.4568E-05 -3.2058E-07  1.9300E-05  5.0526E-06
  5.3911E-06 -1.6552E-05 -8.0982E-07  2.1134E-05  5.3911E-06
  5.9200E-06 -1.8128E-05 -1.4901E-06  2.2558E-05  5.9200E-06
  6.4992E-06 -1.9291E-05 -2.1752E-06  2.3615E-05  6.4992E-06
  6.8959E-06 -2.0306E-05 -2.6695E-06  2.4532E-05  6.8959E-06
  7.3909E-06 -2.1888E-05 -3.0391E-06  2.6240E-05  7.3909E-06
  7.9416E-06 -2.4329E-05 -3.3027E-06  2.8968E-05  7.9416E-06
  7.2700E-06 -2.7305E-05 -3.0967E-06  3.1479E-05  7.2700E-06
  6.9536E-06 -3.0386E-05 -3.2823E-06  3.4057E-05  6.9536E-06
  6.9304E-06 -3.2919E-05 -3.8090E-06  3.6041E-05  6.9304E-06
  7.0907E-06 -3.4782E-05 -4.5374E-06  3.7335E-05  7.0907E-06
  7.0077E-06 -3.6538E-05 -5.0711E-06  3.8474E-05  7.0077E-06
  6.6684E-06 -3.9070E-05 -5.3834E-06  4.0355E-05  6.6684E-06
  6.1433E-06 -4.3129E-05 -5.5711E-06  4.3701E-05  6.1433E-06
  5.8178E-06 -4.8398E-05 -5.9890E-06  4.8227E-05  5.8178E-06
  5.8903E-06 -5.3891E-05 -6.8453E-06  5.2936E-05  5.8903E-06
  6.5191E-06 -5.8572E-05 -8.3171E-06  5.6774E-05  6.5191E-06
  7.3325E-06 -6.2151E-05 -1.0011E-05  5.9473E-05  7.3325E-06
  7.8265E-06 -6.5307E-05 -1.1414E-05  6.1719E-05  7.8265E-06
  7.6505E-06 -6.9553E-05 -1.2183E-05  6.5020E-05  7.6505E-06
  7.1035E-06 -7.6024E-05 -1.2671E-05  7.0457E-05  7.1035E-06
  6.8513E-06 -8.4464E-05 -1.3471E-05  7.7845E-05  6.8513E-06
  7.6039E-06 -9.3189E-05 -1.5411E-05  8.5382E-05  7.6039E-06
  9.9321E-06 -1.0055E-04 -1.8672E-05  9.1811E-05  9.9321E-06
  1.2779E-05 -1.0562E-04 -2.2607E-05  9.5788E-05  1.2779E-05
  1.3936E-05 -1.0917E-04 -2.5395E-05  9.7717E-05  1.3936E-05
  1.3767E-05 -1.1390E-04 -2.6852E-05  1.0082E-04  1.3767E-05
  1.2463E-05 -1.2192E-04 -2.7473E-05  1.0691E-04  1.2463E-05
  1.1249E-05 -1.3299E-04 -2.8200E-05  1.1604E-04  1.1249E-05
  1.1584E-05 -1.4480E-04 -3.0786E-05  1.2560E-04  1.1584E-05
  1.4424E-05 -1.5342E-04 -3.5878E-05  1.3197E-04  1.4424E-05
  1.7861E-05 -1.5668E-04 -4.1822E-05  1.3272E-04  1.7861E-05
  2.0117E-05 -1.5483E-04 -4.6401E-05  1.2855E-04  2.0117E-05
  2.0198E-05 -1.5369E-04 -4.8939E-05  1.2495E-04  2.0198E-05
  2.0157E-05 -1.5962E-04 -5.1599E-05  1.2818E-04  2.0157E-05
  2.0603E-05 -1.7606E-04 -5.5656E-05  1.4100E-04  2.0603E-05
  1.7545E-05 -1.9472E-04 -5.5862E-05  1.5641E-04  1.7545E-05
  1.5993E-05 -2.0054E-04 -5.4786E-05  1.6175E-04  1.5993E-05


# , time = 0.2403, variable: phi(x/rho_s,y/rho_s)
  2.3894E-04 -1.4404E-04 -2.7953E-04  1.0345E-04  2.3894E-04
  2.3370E-04 -1.4315E-04 -2.7395E-04  1.0290E-04  2.3370E-04
  2.1837E-04 -1.3937E-04 -2.5541E-04  1.0233E-04  2.1837E-04
  2.0253E-04 -1.3801E-04 -2.3611E-04  1.0443E-04  2.0253E-04
  1.9962E-04 -1.3587E-04 -2.3030E-04  1.0519E-04  1.9962E-04
  2.0605E-04 -1.3232E-04 -2.3376E-04  1.0461E-04  2.0605E-04
  2.0921E-04 -1.2980E-04 -2.3440E-04  1.0462E-04  2.0921E-04
  2.0476E-04 -1.2582E-04 -2.2734E-04  1.0323E-04  2.0476E-04
  1.9592E-04 -1.2136E-04 -2.1606E-04  1.0122E-04  1.9592E-04
  1.8434E-04 -1.1641E-04 -2.0215E-04  9.8597E-05  1.8434E-04
  1.7233E-04 -1.1100E-04 -1.8798E-04  9.5354E-05  1.7233E-04
  1.6496E-04 -1.0552E-04 -1.7866E-04  9.1820E-05  1.6496E-04
  1.6158E-04 -1.0132E-04 -1.7347E-04  8.9426E-05  1.6158E-04
  1.5685E-04 -9.7674E-05 -1.6676E-04  8.7760E-05  1.5685E-04
  1.4786E-04 -9.3792E-05 -1.5642E-04  8.5229E-05  1.4786E-04
  1.3709E-04 -8.8769E-05 -1.4439E-04  8.1466E-05  1.3709E-04
  1.2627E-04 -8.3123E-05 -1.3235E-04  7.7042E-05  1.2627E-04
  1.1605E-04 -7.7198E-05 -1.2111E-04  7.2139E-05  1.1605E-04
  1.0893E-04 -7.1527E-05 -1.1296E-04  6.7499E-05  1.0893E-04
  1.0440E-04 -6.6761E-05 -1.0751E-04  6.3658E-05  1.0440E-04
  9.9735E-05 -6.3117E-05 -1.0204E-04  6.0813E-05  9.9735E-05
  9.3283E-05 -5.9697E-05 -9.4789E-05  5.8191E-05  9.3283E-05
  8.6075E-05 -5.5920E-05 -8.6806E-05  5.5189E-05  8.6075E-05
  7.8818E-05 -5.1820E-05 -7.8806E-05  5.1833E-05  7.8818E-05
  7.2085E-05 -4.7656E-05 -7.1420E-05  4.8321E-05  7.2085E-05
  6.7228E-05 -4.3545E-05 -6.5889E-05  4.4883E-05  6.7228E-05
  6.4367E-05 -4.0044E-05 -6.2395E-05  4.2016E-05  6.4367E-05
  6.1792E-05 -3.7170E-05 -5.9197E-05  3.9765E-05  6.1792E-05
  5.8345E-05 -3.4725E-05 -5.5189E-05  3.7880E-05  5.8345E-05
  5.4382E-05 -3.2271E-05 -5.0673E-05  3.5979E-05  5.4382E-05
  5.0373E-05 -2.9783E-05 -4.6158E-05  3.3998E-05  5.0373E-05
  4.6657E-05 -2.7334E-05 -4.1998E-05  3.1993E-05  4.6657E-05
  4.2948E-05 -2.4819E-05 -3.8556E-05  2.9211E-05  4.2948E-05
  4.0556E-05 -2.2542E-05 -3.6273E-05  2.6825E-05  4.0556E-05
  3.8760E-05 -2.0722E-05 -3.4389E-05  2.5094E-05  3.8760E-05
  3.6369E-05 -1.9025E-05 -3.1888E-05  2.3506E-05  3.6369E-05
  3.3644E-05 -1.7387E-05 -2.9029E-05  2.2002E-05  3.3644E-05
  3.0813E-05 -1.5664E-05 -2.6050E-05  2.0428E-05  3.0813E-05
  2.8073E-05 -1.3954E-05 -2.3148E-05  1.8879E-05  2.8073E-05
  2.5887E-05 -1.2258E-05 -2.0795E-05  1.7350E-05  2.5887E-05
  2.4509E-05 -1.0792E-05 -1.9248E-05  1.6053E-05  2.4509E-05
  2.3348E-05 -9.5485E-06 -1.7903E-05  1.4993E-05  2.3348E-05
  2.1940E-05 -8.4983E-06 -1.6331E-05  1.4108E-05  2.1940E-05
  2.0268E-05 -7.4368E-06 -1.4482E-05  1.3223E-05  2.0268E-05
  1.8517E-05 -6.4231E-06 -1.2566E-05  1.2374E-05  1.8517E-05
  1.6852E-05 -5.4643E-06 -1.0712E-05  1.1604E-05  1.6852E-05
  1.5488E-05 -4.6115E-06 -9.1880E-06  1.0912E-05  1.5488E-05
  1.4577E-05 -3.8684E-06 -8.0890E-06  1.0356E-05  1.4577E-05
  1.3811E-05 -3.3674E-06 -7.1904E-06  9.9884E-06  1.3811E-05
  1.2910E-05 -3.1479E-06 -6.1068E-06  9.9507E-06  1.2910E-05
  1.1434E-05 -2.7365E-06 -5.0180E-06  9.1527E-06  1.1434E-05
  9.9624E-06 -2.1054E-06 -3.9089E-06  8.1589E-06  9.9624E-06
  8.7919E-06 -1.5309E-06 -2.8556E-06  7.4672E-06  8.7919E-06
  7.7824E-06 -8.3630E-07 -1.9708E-06  6.6479E-06  7.7824E-06
  7.0103E-06 -2.6642E-07 -1.2495E-06  6.0272E-06  7.0103E-06
  6.2317E-06  2.8207E-07 -5.2599E-07  5.4236E-06  6.2317E-06
  5.4554E-06  7.2659E-07  2.3187E-07  4.9606E-06  5.4554E-06
  4.6348E-06  1.2427E-06  1.0330E-06  4.4251E-06  4.6348E-06
  3.8859E-06  1.7459E-06  1.7865E-06  3.9266E-06  3.8859E-06
  3.2508E-06  2.3216E-06  2.4286E-06  3.3578E-06  3.2508E-06
  2.7367E-06  2.8568E-06  2.9724E-06  2.8524E-06  2.7367E-06
  2.2333E-06  3.4198E-06  3.5247E-06  2.3383E-06  2.2333E-06
  1.6523E-06  3.8689E-06  4.1476E-06  1.9310E-06  1.6523E-06
  9.7847E-07  4.3279E-06  4.8467E-06  1.4973E-06  9.7847E-07
