# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:14 2020
# diag: nrgsummary, run(s): 0006-0007, time window: 0-78.435131(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.9514E+01  2.3135E+01  1.9691E+01 -7.2471E-03
  3.9546E+01  2.3364E+01  1.9970E+01 -8.3884E-03
  3.9577E+01  2.3585E+01  2.0217E+01 -9.8558E-03
  3.9609E+01  2.3758E+01  2.0360E+01 -1.1843E-02
  3.9639E+01  2.3799E+01  2.0335E+01 -1.3204E-02
  3.9668E+01  2.3743E+01  2.0265E+01 -1.3853E-02
  3.9697E+01  2.3722E+01  2.0317E+01 -1.3897E-02
  3.9726E+01  2.3868E+01  2.0617E+01 -1.3701E-02
  3.9755E+01  2.4170E+01  2.1113E+01 -1.4205E-02
  3.9785E+01  2.4398E+01  2.1452E+01 -1.5064E-02
  3.9814E+01  2.4418E+01  2.1414E+01 -1.5848E-02
  3.9843E+01  2.4313E+01  2.1171E+01 -1.5221E-02
  3.9872E+01  2.4235E+01  2.1015E+01 -1.3991E-02
  3.9901E+01  2.4119E+01  2.0834E+01 -1.2958E-02
  3.9930E+01  2.3902E+01  2.0515E+01 -1.2094E-02
  3.9959E+01  2.3810E+01  2.0437E+01 -1.2126E-02
  3.9988E+01  2.4049E+01  2.0925E+01 -1.2770E-02
  4.0018E+01  2.4312E+01  2.1399E+01 -1.1799E-02
  4.0047E+01  2.4217E+01  2.1208E+01 -1.0560E-02
  4.0076E+01  2.3991E+01  2.0820E+01 -1.0805E-02
  4.0105E+01  2.3935E+01  2.0776E+01 -1.0982E-02
  4.0134E+01  2.4000E+01  2.0974E+01 -1.0684E-02
  4.0163E+01  2.4035E+01  2.1153E+01 -1.1669E-02
  4.0192E+01  2.3988E+01  2.1169E+01 -1.3617E-02
  4.0221E+01  2.3870E+01  2.1017E+01 -1.4953E-02
  4.0251E+01  2.3745E+01  2.0837E+01 -1.5475E-02
  4.0281E+01  2.3757E+01  2.0915E+01 -1.4766E-02
  4.0311E+01  2.3837E+01  2.1087E+01 -1.2848E-02
  4.0342E+01  2.3740E+01  2.0919E+01 -1.0938E-02
  4.0373E+01  2.3536E+01  2.0601E+01 -1.0954E-02
  4.0403E+01  2.3516E+01  2.0717E+01 -1.2025E-02
  4.0434E+01  2.3681E+01  2.1176E+01 -1.3053E-02
  4.0464E+01  2.3791E+01  2.1465E+01 -1.2312E-02
  4.0495E+01  2.3662E+01  2.1289E+01 -1.1704E-02
  4.0526E+01  2.3351E+01  2.0815E+01 -1.1269E-02
  4.0556E+01  2.3087E+01  2.0432E+01 -1.0570E-02
  4.0587E+01  2.2953E+01  2.0200E+01 -1.0075E-02
  4.0617E+01  2.2854E+01  2.0060E+01 -8.3094E-03
  4.0648E+01  2.2851E+01  2.0174E+01 -6.9421E-03
  4.0678E+01  2.2939E+01  2.0428E+01 -7.0313E-03
  4.0709E+01  2.3007E+01  2.0551E+01 -8.1718E-03
  4.0740E+01  2.2960E+01  2.0443E+01 -9.4452E-03
  4.0770E+01  2.2951E+01  2.0440E+01 -9.4947E-03
  4.0801E+01  2.3011E+01  2.0557E+01 -9.4228E-03
  4.0831E+01  2.2913E+01  2.0436E+01 -9.0079E-03
  4.0862E+01  2.2553E+01  1.9921E+01 -1.0426E-02
  4.0893E+01  2.2170E+01  1.9317E+01 -1.3557E-02
  4.0923E+01  2.2027E+01  1.9102E+01 -1.5919E-02
  4.0954E+01  2.2121E+01  1.9332E+01 -1.7584E-02
  4.0984E+01  2.2207E+01  1.9577E+01 -1.6659E-02
  4.1015E+01  2.2220E+01  1.9676E+01 -1.4396E-02
  4.1045E+01  2.2130E+01  1.9562E+01 -1.3580E-02
  4.1076E+01  2.2004E+01  1.9351E+01 -1.4417E-02
  4.1107E+01  2.1918E+01  1.9195E+01 -1.6100E-02
  4.1137E+01  2.1775E+01  1.8989E+01 -1.8157E-02
  4.1168E+01  2.1620E+01  1.8807E+01 -1.9887E-02
  4.1198E+01  2.1582E+01  1.8788E+01 -1.9312E-02
  4.1229E+01  2.1706E+01  1.9023E+01 -1.8312E-02
  4.1260E+01  2.1800E+01  1.9250E+01 -1.8106E-02
  4.1290E+01  2.1716E+01  1.9198E+01 -1.8306E-02
  4.1321E+01  2.1603E+01  1.9102E+01 -1.8508E-02
  4.1351E+01  2.1627E+01  1.9227E+01 -1.7399E-02
  4.1382E+01  2.1769E+01  1.9449E+01 -1.5915E-02
  4.1412E+01  2.1948E+01  1.9642E+01 -1.5775E-02
  4.1443E+01  2.2006E+01  1.9665E+01 -1.6972E-02
  4.1474E+01  2.1890E+01  1.9460E+01 -1.8493E-02
  4.1504E+01  2.1633E+01  1.9083E+01 -1.8383E-02
  4.1535E+01  2.1265E+01  1.8559E+01 -1.7236E-02
  4.1565E+01  2.0829E+01  1.7931E+01 -1.6954E-02
  4.1596E+01  2.0463E+01  1.7361E+01 -1.7901E-02
  4.1627E+01  2.0277E+01  1.7064E+01 -1.9818E-02
  4.1657E+01  2.0233E+01  1.7031E+01 -2.0808E-02
  4.1688E+01  2.0244E+01  1.7115E+01 -1.8700E-02
  4.1718E+01  2.0228E+01  1.7187E+01 -1.5375E-02
  4.1749E+01  2.0180E+01  1.7259E+01 -1.3314E-02
  4.1779E+01  2.0123E+01  1.7351E+01 -1.2899E-02
  4.1810E+01  2.0041E+01  1.7391E+01 -1.3630E-02
  4.1841E+01  2.0013E+01  1.7474E+01 -1.4329E-02
  4.1871E+01  2.0070E+01  1.7645E+01 -1.4936E-02
  4.1902E+01  2.0060E+01  1.7650E+01 -1.4522E-02
  4.1932E+01  1.9828E+01  1.7244E+01 -1.3645E-02
  4.1963E+01  1.9462E+01  1.6615E+01 -1.3340E-02
  4.1994E+01  1.9167E+01  1.6189E+01 -1.2502E-02
  4.2024E+01  1.9075E+01  1.6181E+01 -1.1912E-02
  4.2055E+01  1.9095E+01  1.6345E+01 -1.1101E-02
  4.2085E+01  1.9063E+01  1.6340E+01 -9.2527E-03
  4.2116E+01  1.8923E+01  1.6085E+01 -7.3212E-03
  4.2147E+01  1.8863E+01  1.5943E+01 -6.8788E-03
  4.2177E+01  1.9060E+01  1.6238E+01 -7.9219E-03
  4.2208E+01  1.9309E+01  1.6613E+01 -9.4030E-03
  4.2238E+01  1.9336E+01  1.6560E+01 -9.9971E-03
  4.2269E+01  1.9073E+01  1.6016E+01 -9.7126E-03
  4.2299E+01  1.8736E+01  1.5451E+01 -9.3230E-03
  4.2330E+01  1.8545E+01  1.5238E+01 -8.3648E-03
  4.2361E+01  1.8630E+01  1.5449E+01 -7.3112E-03
  4.2391E+01  1.8938E+01  1.5915E+01 -6.8294E-03
  4.2422E+01  1.9267E+01  1.6379E+01 -7.1112E-03
  4.2452E+01  1.9492E+01  1.6706E+01 -8.1177E-03
  4.2483E+01  1.9563E+01  1.6819E+01 -9.0243E-03
  4.2514E+01  1.9472E+01  1.6706E+01 -9.0942E-03
  4.2544E+01  1.9163E+01  1.6262E+01 -9.4740E-03
  4.2575E+01  1.8685E+01  1.5561E+01 -1.1041E-02
  4.2605E+01  1.8277E+01  1.4981E+01 -1.3191E-02
  4.2636E+01  1.8087E+01  1.4734E+01 -1.3513E-02
  4.2666E+01  1.8127E+01  1.4828E+01 -1.1157E-02
  4.2697E+01  1.8278E+01  1.5082E+01 -9.6296E-03
  4.2728E+01  1.8406E+01  1.5291E+01 -1.0701E-02
  4.2758E+01  1.8483E+01  1.5397E+01 -1.2091E-02
  4.2789E+01  1.8461E+01  1.5348E+01 -1.2869E-02
  4.2819E+01  1.8345E+01  1.5135E+01 -1.3136E-02
  4.2850E+01  1.8255E+01  1.4949E+01 -1.2975E-02
  4.2881E+01  1.8219E+01  1.4880E+01 -1.3302E-02
  4.2911E+01  1.8187E+01  1.4851E+01 -1.3057E-02
  4.2942E+01  1.8107E+01  1.4766E+01 -1.1337E-02
  4.2972E+01  1.7929E+01  1.4542E+01 -9.6431E-03
  4.3003E+01  1.7794E+01  1.4397E+01 -8.7908E-03
  4.3033E+01  1.7816E+01  1.4496E+01 -8.4952E-03
  4.3064E+01  1.7872E+01  1.4616E+01 -1.0072E-02
  4.3095E+01  1.7928E+01  1.4741E+01 -1.3198E-02
  4.3125E+01  1.7994E+01  1.4927E+01 -1.5972E-02
  4.3156E+01  1.8043E+01  1.5151E+01 -1.7586E-02
  4.3186E+01  1.8136E+01  1.5437E+01 -1.7402E-02
  4.3217E+01  1.8319E+01  1.5821E+01 -1.5777E-02
  4.3248E+01  1.8554E+01  1.6241E+01 -1.4545E-02
  4.3278E+01  1.8709E+01  1.6459E+01 -1.3977E-02
  4.3309E+01  1.8635E+01  1.6268E+01 -1.3597E-02
  4.3339E+01  1.8350E+01  1.5752E+01 -1.4133E-02
  4.3370E+01  1.7979E+01  1.5141E+01 -1.5425E-02
  4.3400E+01  1.7641E+01  1.4642E+01 -1.7022E-02
  4.3431E+01  1.7481E+01  1.4480E+01 -1.7996E-02
  4.3462E+01  1.7475E+01  1.4557E+01 -1.7323E-02
  4.3492E+01  1.7442E+01  1.4557E+01 -1.4747E-02
  4.3523E+01  1.7381E+01  1.4496E+01 -1.1205E-02
  4.3553E+01  1.7398E+01  1.4550E+01 -8.2697E-03
  4.3584E+01  1.7449E+01  1.4634E+01 -7.3031E-03
  4.3615E+01  1.7488E+01  1.4660E+01 -8.2261E-03
  4.3645E+01  1.7608E+01  1.4788E+01 -9.2576E-03
  4.3676E+01  1.7755E+01  1.4951E+01 -8.9381E-03
  4.3706E+01  1.7763E+01  1.4920E+01 -8.7678E-03
  4.3737E+01  1.7682E+01  1.4791E+01 -9.2342E-03
  4.3767E+01  1.7736E+01  1.4903E+01 -9.3430E-03
  4.3798E+01  1.7940E+01  1.5203E+01 -9.5994E-03
  4.3829E+01  1.8090E+01  1.5357E+01 -1.0127E-02
  4.3859E+01  1.8105E+01  1.5311E+01 -1.0558E-02
  4.3890E+01  1.8074E+01  1.5242E+01 -1.0448E-02
  4.3920E+01  1.8042E+01  1.5205E+01 -9.6098E-03
  4.3951E+01  1.8024E+01  1.5198E+01 -9.1222E-03
  4.3982E+01  1.8042E+01  1.5227E+01 -9.2462E-03
  4.4012E+01  1.8087E+01  1.5268E+01 -9.1827E-03
  4.4043E+01  1.8116E+01  1.5260E+01 -8.6560E-03
  4.4073E+01  1.8151E+01  1.5256E+01 -8.7106E-03
  4.4104E+01  1.8263E+01  1.5393E+01 -9.0173E-03
  4.4134E+01  1.8419E+01  1.5603E+01 -7.9474E-03
  4.4165E+01  1.8531E+01  1.5737E+01 -6.1503E-03
  4.4196E+01  1.8601E+01  1.5800E+01 -5.3536E-03
  4.4226E+01  1.8704E+01  1.5873E+01 -4.7373E-03
  4.4257E+01  1.8845E+01  1.5939E+01 -3.6780E-03
  4.4287E+01  1.8947E+01  1.5930E+01 -3.2627E-03
  4.4318E+01  1.9027E+01  1.5950E+01 -3.5837E-03
  4.4349E+01  1.9133E+01  1.6045E+01 -3.7069E-03
  4.4379E+01  1.9309E+01  1.6221E+01 -3.3368E-03
  4.4410E+01  1.9548E+01  1.6476E+01 -2.6750E-03
  4.4440E+01  1.9769E+01  1.6698E+01 -1.6664E-03
  4.4471E+01  1.9929E+01  1.6825E+01 -5.5750E-04
  4.4501E+01  2.0035E+01  1.6902E+01  1.8200E-04
  4.4532E+01  2.0149E+01  1.7024E+01 -9.8200E-05
  4.4563E+01  2.0313E+01  1.7245E+01 -1.1121E-03
  4.4593E+01  2.0492E+01  1.7504E+01 -2.6308E-03
  4.4624E+01  2.0557E+01  1.7568E+01 -4.6680E-03
  4.4654E+01  2.0512E+01  1.7446E+01 -6.1134E-03
  4.4685E+01  2.0512E+01  1.7391E+01 -6.8354E-03
  4.4716E+01  2.0595E+01  1.7455E+01 -7.1513E-03
  4.4746E+01  2.0619E+01  1.7446E+01 -7.2614E-03
  4.4777E+01  2.0515E+01  1.7300E+01 -6.8582E-03
  4.4807E+01  2.0417E+01  1.7217E+01 -5.3572E-03
  4.4838E+01  2.0430E+01  1.7314E+01 -3.6518E-03
  4.4868E+01  2.0541E+01  1.7519E+01 -2.6352E-03
  4.4899E+01  2.0700E+01  1.7744E+01 -2.7540E-03
  4.4930E+01  2.0829E+01  1.7871E+01 -3.6950E-03
  4.4960E+01  2.0922E+01  1.7922E+01 -4.3790E-03
  4.4991E+01  2.0991E+01  1.7949E+01 -4.6920E-03
  4.5021E+01  2.0982E+01  1.7908E+01 -5.0730E-03
  4.5052E+01  2.0935E+01  1.7859E+01 -5.8810E-03
  4.5083E+01  2.0989E+01  1.7958E+01 -7.1570E-03
  4.5113E+01  2.1124E+01  1.8117E+01 -8.6750E-03
  4.5144E+01  2.1265E+01  1.8258E+01 -9.7570E-03
  4.5174E+01  2.1429E+01  1.8477E+01 -9.8600E-03
  4.5205E+01  2.1627E+01  1.8792E+01 -8.9320E-03
  4.5235E+01  2.1824E+01  1.9077E+01 -7.1470E-03
  4.5266E+01  2.1890E+01  1.9102E+01 -5.3180E-03
  4.5297E+01  2.1802E+01  1.8897E+01 -4.0780E-03
  4.5327E+01  2.1740E+01  1.8824E+01 -3.7800E-03
  4.5358E+01  2.1900E+01  1.9139E+01 -4.0680E-03
  4.5388E+01  2.2222E+01  1.9665E+01 -4.6800E-03
  4.5419E+01  2.2458E+01  1.9984E+01 -5.8460E-03
  4.5450E+01  2.2438E+01  1.9869E+01 -7.5682E-03
  4.5480E+01  2.2262E+01  1.9570E+01 -9.6867E-03
  4.5511E+01  2.2200E+01  1.9493E+01 -1.1560E-02
  4.5541E+01  2.2316E+01  1.9667E+01 -1.1886E-02
  4.5572E+01  2.2425E+01  1.9776E+01 -1.0703E-02
  4.5602E+01  2.2465E+01  1.9728E+01 -1.0251E-02
  4.5633E+01  2.2581E+01  1.9754E+01 -1.1396E-02
  4.5664E+01  2.2818E+01  1.9922E+01 -1.2452E-02
  4.5694E+01  2.3085E+01  2.0153E+01 -1.2816E-02
  4.5725E+01  2.3276E+01  2.0354E+01 -1.3592E-02
  4.5755E+01  2.3311E+01  2.0392E+01 -1.4963E-02
  4.5786E+01  2.3188E+01  2.0191E+01 -1.6795E-02
  4.5817E+01  2.3000E+01  1.9869E+01 -1.8792E-02
  4.5847E+01  2.2869E+01  1.9646E+01 -1.9565E-02
  4.5878E+01  2.2840E+01  1.9599E+01 -1.8692E-02
  4.5908E+01  2.2909E+01  1.9680E+01 -1.6950E-02
  4.5939E+01  2.3055E+01  1.9813E+01 -1.5393E-02
  4.5969E+01  2.3193E+01  1.9898E+01 -1.4775E-02
  4.6000E+01  2.3276E+01  1.9907E+01 -1.5068E-02
  4.6031E+01  2.3351E+01  1.9942E+01 -1.6123E-02
  4.6061E+01  2.3474E+01  2.0096E+01 -1.7315E-02
  4.6092E+01  2.3617E+01  2.0292E+01 -1.8242E-02
  4.6122E+01  2.3769E+01  2.0494E+01 -1.8920E-02
  4.6153E+01  2.3930E+01  2.0705E+01 -1.8626E-02
  4.6184E+01  2.3981E+01  2.0740E+01 -1.7374E-02
  4.6214E+01  2.3851E+01  2.0501E+01 -1.6155E-02
  4.6245E+01  2.3638E+01  2.0147E+01 -1.5469E-02
  4.6275E+01  2.3531E+01  1.9958E+01 -1.5291E-02
  4.6306E+01  2.3603E+01  2.0031E+01 -1.5434E-02
  4.6336E+01  2.3688E+01  2.0098E+01 -1.5259E-02
  4.6367E+01  2.3624E+01  1.9938E+01 -1.4899E-02
  4.6398E+01  2.3486E+01  1.9713E+01 -1.4787E-02
  4.6428E+01  2.3444E+01  1.9671E+01 -1.6222E-02
  4.6459E+01  2.3571E+01  1.9872E+01 -1.8043E-02
  4.6489E+01  2.3818E+01  2.0207E+01 -1.8059E-02
  4.6520E+01  2.4063E+01  2.0516E+01 -1.6287E-02
  4.6551E+01  2.4159E+01  2.0639E+01 -1.4077E-02
  4.6581E+01  2.4054E+01  2.0498E+01 -1.3051E-02
  4.6612E+01  2.3871E+01  2.0208E+01 -1.2515E-02
  4.6642E+01  2.3786E+01  1.9974E+01 -1.1482E-02
  4.6673E+01  2.3910E+01  1.9989E+01 -1.0947E-02
  4.6703E+01  2.4234E+01  2.0308E+01 -1.2026E-02
  4.6734E+01  2.4659E+01  2.0854E+01 -1.3573E-02
  4.6765E+01  2.5012E+01  2.1398E+01 -1.4429E-02
  4.6795E+01  2.5146E+01  2.1656E+01 -1.4035E-02
  4.6826E+01  2.5094E+01  2.1589E+01 -1.2907E-02
  4.6856E+01  2.4961E+01  2.1340E+01 -1.2656E-02
  4.6887E+01  2.4813E+01  2.1063E+01 -1.3294E-02
  4.6918E+01  2.4771E+01  2.0997E+01 -1.5072E-02
  4.6948E+01  2.4877E+01  2.1212E+01 -1.7669E-02
  4.6979E+01  2.5016E+01  2.1477E+01 -2.0123E-02
  4.7009E+01  2.5009E+01  2.1493E+01 -2.1919E-02
  4.7040E+01  2.4842E+01  2.1247E+01 -2.2439E-02
  4.7071E+01  2.4716E+01  2.1049E+01 -2.1877E-02
  4.7101E+01  2.4777E+01  2.1154E+01 -2.2104E-02
  4.7132E+01  2.4917E+01  2.1434E+01 -2.3115E-02
  4.7162E+01  2.4933E+01  2.1534E+01 -2.3512E-02
  4.7193E+01  2.4824E+01  2.1413E+01 -2.3179E-02
  4.7223E+01  2.4715E+01  2.1247E+01 -2.2168E-02
  4.7254E+01  2.4648E+01  2.1150E+01 -2.1118E-02
  4.7285E+01  2.4561E+01  2.1091E+01 -2.0062E-02
  4.7315E+01  2.4481E+01  2.1111E+01 -1.8243E-02
  4.7346E+01  2.4566E+01  2.1377E+01 -1.5901E-02
  4.7376E+01  2.4802E+01  2.1825E+01 -1.4109E-02
  4.7407E+01  2.5015E+01  2.2187E+01 -1.3477E-02
  4.7438E+01  2.5052E+01  2.2235E+01 -1.4328E-02
  4.7468E+01  2.4930E+01  2.2051E+01 -1.5679E-02
  4.7499E+01  2.4818E+01  2.1943E+01 -1.6837E-02
  4.7529E+01  2.4826E+01  2.2012E+01 -1.7572E-02
  4.7560E+01  2.4918E+01  2.2147E+01 -1.7845E-02
  4.7590E+01  2.5012E+01  2.2263E+01 -1.7323E-02
  4.7621E+01  2.5104E+01  2.2403E+01 -1.5583E-02
  4.7652E+01  2.5180E+01  2.2533E+01 -1.3254E-02
  4.7682E+01  2.5130E+01  2.2438E+01 -1.1447E-02
  4.7713E+01  2.5024E+01  2.2223E+01 -1.1322E-02
  4.7743E+01  2.5036E+01  2.2152E+01 -1.2975E-02
  4.7774E+01  2.5113E+01  2.2155E+01 -1.5442E-02
  4.7805E+01  2.5052E+01  2.1963E+01 -1.7523E-02
  4.7835E+01  2.4751E+01  2.1454E+01 -1.7326E-02
  4.7866E+01  2.4357E+01  2.0868E+01 -1.4984E-02
  4.7896E+01  2.4037E+01  2.0440E+01 -1.2647E-02
  4.7927E+01  2.3762E+01  2.0097E+01 -1.0824E-02
  4.7957E+01  2.3540E+01  1.9853E+01 -9.9250E-03
  4.7988E+01  2.3501E+01  1.9886E+01 -1.0422E-02
  4.8019E+01  2.3752E+01  2.0319E+01 -1.2193E-02
  4.8049E+01  2.4164E+01  2.0949E+01 -1.3593E-02
  4.8080E+01  2.4393E+01  2.1287E+01 -1.3751E-02
  4.8110E+01  2.4299E+01  2.1154E+01 -1.4044E-02
  4.8141E+01  2.4099E+01  2.0883E+01 -1.5036E-02
  4.8172E+01  2.4078E+01  2.0902E+01 -1.5938E-02
  4.8202E+01  2.4185E+01  2.1122E+01 -1.6155E-02
  4.8233E+01  2.4189E+01  2.1167E+01 -1.6013E-02
  4.8263E+01  2.4104E+01  2.1049E+01 -1.6145E-02
  4.8294E+01  2.4144E+01  2.1115E+01 -1.6456E-02
  4.8324E+01  2.4285E+01  2.1344E+01 -1.6160E-02
  4.8355E+01  2.4213E+01  2.1270E+01 -1.5461E-02
  4.8386E+01  2.3880E+01  2.0838E+01 -1.4879E-02
  4.8416E+01  2.3582E+01  2.0457E+01 -1.4414E-02
  4.8447E+01  2.3455E+01  2.0271E+01 -1.4223E-02
  4.8477E+01  2.3396E+01  2.0151E+01 -1.4804E-02
  4.8508E+01  2.3304E+01  1.9984E+01 -1.5962E-02
  4.8539E+01  2.3228E+01  1.9863E+01 -1.6111E-02
  4.8569E+01  2.3189E+01  1.9850E+01 -1.4295E-02
  4.8600E+01  2.3166E+01  1.9911E+01 -1.1765E-02
  4.8630E+01  2.3211E+01  2.0091E+01 -1.0334E-02
  4.8661E+01  2.3380E+01  2.0443E+01 -1.0981E-02
  4.8691E+01  2.3585E+01  2.0814E+01 -1.2123E-02
  4.8722E+01  2.3651E+01  2.0926E+01 -1.1996E-02
  4.8753E+01  2.3507E+01  2.0682E+01 -1.1705E-02
  4.8783E+01  2.3188E+01  2.0200E+01 -1.2850E-02
  4.8814E+01  2.2855E+01  1.9770E+01 -1.5243E-02
  4.8844E+01  2.2628E+01  1.9513E+01 -1.6841E-02
  4.8875E+01  2.2443E+01  1.9259E+01 -1.6464E-02
  4.8906E+01  2.2236E+01  1.8922E+01 -1.4653E-02
  4.8936E+01  2.2057E+01  1.8643E+01 -1.2131E-02
  4.8967E+01  2.1895E+01  1.8464E+01 -9.6180E-03
  4.8997E+01  2.1668E+01  1.8266E+01 -7.1430E-03
  4.9028E+01  2.1391E+01  1.8049E+01 -5.2280E-03
  4.9058E+01  2.1148E+01  1.7877E+01 -4.1000E-03
  4.9089E+01  2.0983E+01  1.7764E+01 -2.7820E-03
  4.9120E+01  2.0908E+01  1.7756E+01 -1.3820E-03
  4.9150E+01  2.0949E+01  1.7966E+01 -5.0300E-04
  4.9181E+01  2.1071E+01  1.8332E+01  2.2200E-04
  4.9211E+01  2.1178E+01  1.8625E+01  6.9800E-04
  4.9242E+01  2.1190E+01  1.8690E+01  7.3700E-04
  4.9273E+01  2.1008E+01  1.8447E+01  8.3900E-04
  4.9303E+01  2.0737E+01  1.8114E+01  4.8000E-04
  4.9334E+01  2.0593E+01  1.7966E+01 -1.6320E-03
  4.9364E+01  2.0554E+01  1.7891E+01 -3.8311E-03
  4.9395E+01  2.0464E+01  1.7666E+01 -4.8582E-03
  4.9425E+01  2.0281E+01  1.7305E+01 -6.1376E-03
  4.9456E+01  2.0128E+01  1.7027E+01 -7.2283E-03
  4.9487E+01  2.0075E+01  1.6906E+01 -7.4433E-03
  4.9517E+01  2.0095E+01  1.6902E+01 -7.2846E-03
  4.9548E+01  2.0057E+01  1.6870E+01 -7.0400E-03
  4.9578E+01  1.9855E+01  1.6683E+01 -7.0069E-03
  4.9609E+01  1.9635E+01  1.6541E+01 -7.2516E-03
  4.9640E+01  1.9576E+01  1.6647E+01 -8.2129E-03
  4.9670E+01  1.9636E+01  1.6872E+01 -8.9858E-03
  4.9701E+01  1.9686E+01  1.7026E+01 -8.9009E-03
  4.9731E+01  1.9740E+01  1.7134E+01 -9.4884E-03
  4.9762E+01  1.9801E+01  1.7198E+01 -1.0911E-02
  4.9792E+01  1.9734E+01  1.7037E+01 -1.1813E-02
  4.9823E+01  1.9464E+01  1.6593E+01 -1.1651E-02
  4.9854E+01  1.9098E+01  1.6077E+01 -1.0627E-02
  4.9884E+01  1.8780E+01  1.5699E+01 -9.3579E-03
  4.9915E+01  1.8632E+01  1.5580E+01 -9.3164E-03
  4.9945E+01  1.8687E+01  1.5700E+01 -1.0396E-02
  4.9976E+01  1.8782E+01  1.5808E+01 -1.1348E-02
  5.0007E+01  1.8738E+01  1.5686E+01 -1.1596E-02
  5.0037E+01  1.8601E+01  1.5468E+01 -1.1367E-02
  5.0068E+01  1.8533E+01  1.5452E+01 -1.0949E-02
  5.0098E+01  1.8536E+01  1.5659E+01 -1.1518E-02
  5.0129E+01  1.8478E+01  1.5817E+01 -1.3229E-02
  5.0159E+01  1.8337E+01  1.5791E+01 -1.4321E-02
  5.0190E+01  1.8254E+01  1.5759E+01 -1.4472E-02
  5.0221E+01  1.8240E+01  1.5762E+01 -1.4785E-02
  5.0251E+01  1.8241E+01  1.5785E+01 -1.5850E-02
  5.0282E+01  1.8242E+01  1.5822E+01 -1.7712E-02
  5.0312E+01  1.8224E+01  1.5808E+01 -1.9193E-02
  5.0343E+01  1.8105E+01  1.5623E+01 -1.8787E-02
  5.0374E+01  1.7859E+01  1.5291E+01 -1.6792E-02
  5.0404E+01  1.7635E+01  1.5086E+01 -1.4589E-02
  5.0435E+01  1.7549E+01  1.5150E+01 -1.3291E-02
  5.0465E+01  1.7586E+01  1.5372E+01 -1.2996E-02
  5.0496E+01  1.7653E+01  1.5551E+01 -1.2476E-02
  5.0526E+01  1.7646E+01  1.5518E+01 -1.1214E-02
  5.0557E+01  1.7600E+01  1.5394E+01 -9.9397E-03
  5.0588E+01  1.7559E+01  1.5342E+01 -9.1492E-03
  5.0618E+01  1.7447E+01  1.5264E+01 -9.7465E-03
  5.0649E+01  1.7238E+01  1.5078E+01 -1.1437E-02
  5.0679E+01  1.6925E+01  1.4716E+01 -1.2699E-02
  5.0710E+01  1.6559E+01  1.4214E+01 -1.3075E-02
  5.0741E+01  1.6346E+01  1.3906E+01 -1.2758E-02
  5.0771E+01  1.6375E+01  1.3973E+01 -1.2320E-02
  5.0802E+01  1.6534E+01  1.4270E+01 -1.2315E-02
  5.0832E+01  1.6683E+01  1.4543E+01 -1.1952E-02
  5.0863E+01  1.6744E+01  1.4623E+01 -1.1009E-02
  5.0893E+01  1.6715E+01  1.4535E+01 -9.3510E-03
  5.0924E+01  1.6579E+01  1.4344E+01 -8.1213E-03
  5.0955E+01  1.6333E+01  1.4065E+01 -8.9190E-03
  5.0985E+01  1.6006E+01  1.3712E+01 -1.0632E-02
  5.1016E+01  1.5742E+01  1.3476E+01 -1.1287E-02
  5.1046E+01  1.5690E+01  1.3539E+01 -1.0826E-02
  5.1077E+01  1.5804E+01  1.3818E+01 -1.0251E-02
  5.1108E+01  1.5863E+01  1.3966E+01 -9.3276E-03
  5.1138E+01  1.5768E+01  1.3816E+01 -7.6705E-03
  5.1169E+01  1.5626E+01  1.3561E+01 -6.3253E-03
  5.1199E+01  1.5536E+01  1.3385E+01 -5.9334E-03
  5.1230E+01  1.5570E+01  1.3383E+01 -5.9638E-03
  5.1260E+01  1.5723E+01  1.3548E+01 -5.4723E-03
  5.1291E+01  1.5873E+01  1.3746E+01 -4.9641E-03
  5.1322E+01  1.5910E+01  1.3851E+01 -5.5503E-03
  5.1352E+01  1.5830E+01  1.3831E+01 -6.2968E-03
  5.1383E+01  1.5768E+01  1.3829E+01 -6.8834E-03
  5.1413E+01  1.5824E+01  1.3972E+01 -7.5173E-03
  5.1444E+01  1.5932E+01  1.4180E+01 -7.6865E-03
  5.1475E+01  1.5936E+01  1.4221E+01 -7.6197E-03
  5.1505E+01  1.5797E+01  1.4006E+01 -6.9476E-03
  5.1536E+01  1.5642E+01  1.3712E+01 -5.8374E-03
  5.1566E+01  1.5510E+01  1.3417E+01 -5.1884E-03
  5.1597E+01  1.5383E+01  1.3115E+01 -4.8784E-03
  5.1628E+01  1.5263E+01  1.2845E+01 -4.2383E-03
  5.1658E+01  1.5204E+01  1.2734E+01 -3.3102E-03
  5.1689E+01  1.5281E+01  1.2890E+01 -3.2704E-03
  5.1719E+01  1.5462E+01  1.3245E+01 -4.5137E-03
  5.1750E+01  1.5662E+01  1.3641E+01 -6.8058E-03
  5.1780E+01  1.5812E+01  1.3935E+01 -9.7795E-03
  5.1811E+01  1.5902E+01  1.4055E+01 -1.2018E-02
  5.1842E+01  1.5983E+01  1.4073E+01 -1.2552E-02
  5.1872E+01  1.5995E+01  1.3970E+01 -1.1652E-02
  5.1903E+01  1.5861E+01  1.3688E+01 -1.0898E-02
