# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:14 2020
# diag: nrgsummary, run(s): 0006-0007, time window: 0-78.435131(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.9041E+01  2.1643E+01  2.1530E+02 -3.8207E+00
  3.9073E+01  2.1637E+01  2.1608E+02 -3.8475E+00
  3.9104E+01  2.1668E+01  2.1696E+02 -3.9113E+00
  3.9136E+01  2.1738E+01  2.1782E+02 -3.9625E+00
  3.9167E+01  2.1821E+01  2.1862E+02 -3.9767E+00
  3.9199E+01  2.1970E+01  2.1968E+02 -3.9586E+00
  3.9230E+01  2.2265E+01  2.2130E+02 -3.9146E+00
  3.9262E+01  2.2604E+01  2.2319E+02 -3.8939E+00
  3.9293E+01  2.2829E+01  2.2488E+02 -3.9616E+00
  3.9325E+01  2.2966E+01  2.2633E+02 -4.1156E+00
  3.9357E+01  2.3078E+01  2.2764E+02 -4.2557E+00
  3.9388E+01  2.3038E+01  2.2866E+02 -4.2963E+00
  3.9420E+01  2.2857E+01  2.2916E+02 -4.2632E+00
  3.9451E+01  2.2887E+01  2.2963E+02 -4.2386E+00
  3.9483E+01  2.3219E+01  2.3066E+02 -4.2369E+00
  3.9514E+01  2.3558E+01  2.3196E+02 -4.2254E+00
  3.9546E+01  2.3788E+01  2.3303E+02 -4.2226E+00
  3.9577E+01  2.4009E+01  2.3411E+02 -4.3074E+00
  3.9609E+01  2.4182E+01  2.3534E+02 -4.4825E+00
  3.9639E+01  2.4224E+01  2.3610E+02 -4.6344E+00
  3.9668E+01  2.4167E+01  2.3609E+02 -4.6692E+00
  3.9697E+01  2.4145E+01  2.3588E+02 -4.6500E+00
  3.9726E+01  2.4289E+01  2.3619E+02 -4.7145E+00
  3.9755E+01  2.4590E+01  2.3706E+02 -4.8343E+00
  3.9785E+01  2.4818E+01  2.3797E+02 -4.8974E+00
  3.9814E+01  2.4839E+01  2.3845E+02 -4.9119E+00
  3.9843E+01  2.4735E+01  2.3841E+02 -4.9742E+00
  3.9872E+01  2.4656E+01  2.3813E+02 -5.0869E+00
  3.9901E+01  2.4541E+01  2.3786E+02 -5.2011E+00
  3.9930E+01  2.4328E+01  2.3752E+02 -5.3300E+00
  3.9959E+01  2.4236E+01  2.3712E+02 -5.5158E+00
  3.9988E+01  2.4473E+01  2.3700E+02 -5.7020E+00
  4.0018E+01  2.4732E+01  2.3701E+02 -5.7508E+00
  4.0047E+01  2.4636E+01  2.3672E+02 -5.6239E+00
  4.0076E+01  2.4411E+01  2.3627E+02 -5.5310E+00
  4.0105E+01  2.4355E+01  2.3596E+02 -5.6369E+00
  4.0134E+01  2.4417E+01  2.3568E+02 -5.7781E+00
  4.0163E+01  2.4450E+01  2.3526E+02 -5.8288E+00
  4.0192E+01  2.4398E+01  2.3470E+02 -5.8302E+00
  4.0221E+01  2.4278E+01  2.3398E+02 -5.8344E+00
  4.0251E+01  2.4150E+01  2.3314E+02 -5.9149E+00
  4.0281E+01  2.4161E+01  2.3253E+02 -6.1231E+00
  4.0311E+01  2.4237E+01  2.3222E+02 -6.2549E+00
  4.0342E+01  2.4141E+01  2.3192E+02 -6.2270E+00
  4.0373E+01  2.3939E+01  2.3147E+02 -6.2793E+00
  4.0403E+01  2.3917E+01  2.3100E+02 -6.3479E+00
  4.0434E+01  2.4078E+01  2.3067E+02 -6.2153E+00
  4.0464E+01  2.4183E+01  2.3044E+02 -6.1489E+00
  4.0495E+01  2.4053E+01  2.2972E+02 -6.3284E+00
  4.0526E+01  2.3739E+01  2.2837E+02 -6.4660E+00
  4.0556E+01  2.3475E+01  2.2700E+02 -6.3279E+00
  4.0587E+01  2.3342E+01  2.2618E+02 -6.1219E+00
  4.0617E+01  2.3248E+01  2.2588E+02 -6.0393E+00
  4.0648E+01  2.3246E+01  2.2578E+02 -5.9696E+00
  4.0678E+01  2.3335E+01  2.2589E+02 -5.8458E+00
  4.0709E+01  2.3403E+01  2.2599E+02 -5.8080E+00
  4.0740E+01  2.3357E+01  2.2567E+02 -5.7565E+00
  4.0770E+01  2.3348E+01  2.2529E+02 -5.5819E+00
  4.0801E+01  2.3407E+01  2.2536E+02 -5.4667E+00
  4.0831E+01  2.3309E+01  2.2523E+02 -5.4818E+00
  4.0862E+01  2.2953E+01  2.2454E+02 -5.5266E+00
  4.0893E+01  2.2573E+01  2.2411E+02 -5.5032E+00
  4.0923E+01  2.2432E+01  2.2415E+02 -5.4091E+00
  4.0954E+01  2.2523E+01  2.2418E+02 -5.3371E+00
  4.0984E+01  2.2607E+01  2.2395E+02 -5.1833E+00
  4.1015E+01  2.2617E+01  2.2346E+02 -4.9577E+00
  4.1045E+01  2.2522E+01  2.2241E+02 -4.8369E+00
  4.1076E+01  2.2393E+01  2.2128E+02 -4.6859E+00
  4.1107E+01  2.2305E+01  2.2092E+02 -4.4789E+00
  4.1137E+01  2.2162E+01  2.2082E+02 -4.3439E+00
  4.1168E+01  2.2007E+01  2.2016E+02 -4.2434E+00
  4.1198E+01  2.1968E+01  2.1929E+02 -4.1001E+00
  4.1229E+01  2.2091E+01  2.1903E+02 -4.0490E+00
  4.1260E+01  2.2184E+01  2.1918E+02 -4.0662E+00
  4.1290E+01  2.2102E+01  2.1923E+02 -4.0040E+00
  4.1321E+01  2.1991E+01  2.1894E+02 -3.9082E+00
  4.1351E+01  2.2013E+01  2.1860E+02 -3.8510E+00
  4.1382E+01  2.2154E+01  2.1876E+02 -3.7731E+00
  4.1412E+01  2.2330E+01  2.1920E+02 -3.6486E+00
  4.1443E+01  2.2387E+01  2.1898E+02 -3.6042E+00
  4.1474E+01  2.2268E+01  2.1806E+02 -3.5760E+00
  4.1504E+01  2.2012E+01  2.1705E+02 -3.4737E+00
  4.1535E+01  2.1647E+01  2.1610E+02 -3.4158E+00
  4.1565E+01  2.1213E+01  2.1519E+02 -3.4874E+00
  4.1596E+01  2.0849E+01  2.1458E+02 -3.5895E+00
  4.1627E+01  2.0662E+01  2.1410E+02 -3.5557E+00
  4.1657E+01  2.0615E+01  2.1317E+02 -3.4769E+00
  4.1688E+01  2.0620E+01  2.1186E+02 -3.4511E+00
  4.1718E+01  2.0603E+01  2.1085E+02 -3.4390E+00
  4.1749E+01  2.0553E+01  2.1009E+02 -3.4040E+00
  4.1779E+01  2.0494E+01  2.0944E+02 -3.3430E+00
  4.1810E+01  2.0412E+01  2.0892E+02 -3.3057E+00
  4.1841E+01  2.0382E+01  2.0849E+02 -3.3043E+00
  4.1871E+01  2.0437E+01  2.0826E+02 -3.2678E+00
  4.1902E+01  2.0426E+01  2.0827E+02 -3.2598E+00
  4.1932E+01  2.0193E+01  2.0786E+02 -3.2846E+00
  4.1963E+01  1.9826E+01  2.0657E+02 -3.2527E+00
  4.1994E+01  1.9528E+01  2.0502E+02 -3.2930E+00
  4.2024E+01  1.9434E+01  2.0382E+02 -3.4539E+00
  4.2055E+01  1.9453E+01  2.0290E+02 -3.5478E+00
  4.2085E+01  1.9421E+01  2.0229E+02 -3.5146E+00
  4.2116E+01  1.9283E+01  2.0216E+02 -3.5536E+00
  4.2147E+01  1.9226E+01  2.0254E+02 -3.6700E+00
  4.2177E+01  1.9421E+01  2.0325E+02 -3.7451E+00
  4.2208E+01  1.9670E+01  2.0383E+02 -3.7364E+00
  4.2238E+01  1.9698E+01  2.0396E+02 -3.6835E+00
  4.2269E+01  1.9439E+01  2.0349E+02 -3.6627E+00
  4.2299E+01  1.9104E+01  2.0274E+02 -3.6957E+00
  4.2330E+01  1.8913E+01  2.0219E+02 -3.7501E+00
  4.2361E+01  1.8999E+01  2.0237E+02 -3.7487E+00
  4.2391E+01  1.9304E+01  2.0301E+02 -3.7284E+00
  4.2422E+01  1.9631E+01  2.0354E+02 -3.7797E+00
  4.2452E+01  1.9854E+01  2.0396E+02 -3.8703E+00
  4.2483E+01  1.9924E+01  2.0428E+02 -3.9964E+00
  4.2514E+01  1.9832E+01  2.0435E+02 -4.0731E+00
  4.2544E+01  1.9523E+01  2.0388E+02 -4.0510E+00
  4.2575E+01  1.9049E+01  2.0296E+02 -4.0368E+00
  4.2605E+01  1.8643E+01  2.0227E+02 -4.0328E+00
  4.2636E+01  1.8456E+01  2.0224E+02 -3.9669E+00
  4.2666E+01  1.8498E+01  2.0290E+02 -3.8827E+00
  4.2697E+01  1.8651E+01  2.0356E+02 -3.8918E+00
  4.2728E+01  1.8780E+01  2.0380E+02 -3.9412E+00
  4.2758E+01  1.8856E+01  2.0392E+02 -3.8928E+00
  4.2789E+01  1.8837E+01  2.0411E+02 -3.7887E+00
  4.2819E+01  1.8725E+01  2.0438E+02 -3.6992E+00
  4.2850E+01  1.8637E+01  2.0468E+02 -3.6262E+00
  4.2881E+01  1.8600E+01  2.0494E+02 -3.5760E+00
  4.2911E+01  1.8565E+01  2.0508E+02 -3.4405E+00
  4.2942E+01  1.8483E+01  2.0477E+02 -3.2500E+00
  4.2972E+01  1.8302E+01  2.0398E+02 -3.1395E+00
  4.3003E+01  1.8164E+01  2.0349E+02 -3.0409E+00
  4.3033E+01  1.8187E+01  2.0368E+02 -2.9160E+00
  4.3064E+01  1.8240E+01  2.0402E+02 -2.7688E+00
  4.3095E+01  1.8297E+01  2.0435E+02 -2.6812E+00
  4.3125E+01  1.8362E+01  2.0456E+02 -2.6946E+00
  4.3156E+01  1.8413E+01  2.0461E+02 -2.6530E+00
  4.3186E+01  1.8507E+01  2.0486E+02 -2.5573E+00
  4.3217E+01  1.8689E+01  2.0543E+02 -2.5751E+00
  4.3248E+01  1.8923E+01  2.0597E+02 -2.6693E+00
  4.3278E+01  1.9078E+01  2.0614E+02 -2.6835E+00
  4.3309E+01  1.9006E+01  2.0586E+02 -2.6019E+00
  4.3339E+01  1.8722E+01  2.0530E+02 -2.4704E+00
  4.3370E+01  1.8353E+01  2.0473E+02 -2.4180E+00
  4.3400E+01  1.8016E+01  2.0409E+02 -2.4619E+00
  4.3431E+01  1.7857E+01  2.0342E+02 -2.4871E+00
  4.3462E+01  1.7851E+01  2.0293E+02 -2.4322E+00
  4.3492E+01  1.7819E+01  2.0266E+02 -2.2946E+00
  4.3523E+01  1.7759E+01  2.0249E+02 -2.1545E+00
  4.3553E+01  1.7777E+01  2.0242E+02 -2.0394E+00
  4.3584E+01  1.7830E+01  2.0234E+02 -1.9911E+00
  4.3615E+01  1.7870E+01  2.0223E+02 -2.0160E+00
  4.3645E+01  1.7990E+01  2.0243E+02 -2.0195E+00
  4.3676E+01  1.8138E+01  2.0290E+02 -1.9721E+00
  4.3706E+01  1.8149E+01  2.0308E+02 -1.8842E+00
  4.3737E+01  1.8071E+01  2.0290E+02 -1.7309E+00
  4.3767E+01  1.8127E+01  2.0298E+02 -1.6336E+00
  4.3798E+01  1.8331E+01  2.0365E+02 -1.6352E+00
  4.3829E+01  1.8483E+01  2.0436E+02 -1.6269E+00
  4.3859E+01  1.8496E+01  2.0457E+02 -1.5995E+00
  4.3890E+01  1.8464E+01  2.0447E+02 -1.5129E+00
  4.3920E+01  1.8431E+01  2.0438E+02 -1.4186E+00
  4.3951E+01  1.8413E+01  2.0449E+02 -1.3770E+00
  4.3982E+01  1.8433E+01  2.0481E+02 -1.3521E+00
  4.4012E+01  1.8477E+01  2.0520E+02 -1.3114E+00
  4.4043E+01  1.8506E+01  2.0534E+02 -1.3012E+00
  4.4073E+01  1.8541E+01  2.0532E+02 -1.3984E+00
  4.4104E+01  1.8653E+01  2.0560E+02 -1.4860E+00
  4.4134E+01  1.8811E+01  2.0619E+02 -1.4385E+00
  4.4165E+01  1.8926E+01  2.0670E+02 -1.2808E+00
  4.4196E+01  1.8995E+01  2.0704E+02 -1.0777E+00
  4.4226E+01  1.9098E+01  2.0740E+02 -8.7216E-01
  4.4257E+01  1.9240E+01  2.0779E+02 -7.2403E-01
  4.4287E+01  1.9341E+01  2.0824E+02 -6.8210E-01
  4.4318E+01  1.9424E+01  2.0889E+02 -7.1549E-01
  4.4349E+01  1.9534E+01  2.0980E+02 -7.5420E-01
  4.4379E+01  1.9713E+01  2.1087E+02 -6.9741E-01
  4.4410E+01  1.9953E+01  2.1196E+02 -5.5234E-01
  4.4440E+01  2.0175E+01  2.1293E+02 -3.8647E-01
  4.4471E+01  2.0336E+01  2.1375E+02 -2.9892E-01
  4.4501E+01  2.0442E+01  2.1428E+02 -3.1919E-01
  4.4532E+01  2.0556E+01  2.1473E+02 -3.5155E-01
  4.4563E+01  2.0720E+01  2.1552E+02 -3.2030E-01
  4.4593E+01  2.0903E+01  2.1668E+02 -2.6850E-01
  4.4624E+01  2.0972E+01  2.1776E+02 -1.6741E-01
  4.4654E+01  2.0931E+01  2.1843E+02  1.7367E-02
  4.4685E+01  2.0934E+01  2.1907E+02  2.0573E-01
  4.4716E+01  2.1017E+01  2.1994E+02  3.0953E-01
  4.4746E+01  2.1042E+01  2.2070E+02  3.7798E-01
  4.4777E+01  2.0941E+01  2.2104E+02  4.8007E-01
  4.4807E+01  2.0843E+01  2.2125E+02  6.0141E-01
  4.4838E+01  2.0857E+01  2.2180E+02  7.9616E-01
  4.4868E+01  2.0970E+01  2.2261E+02  1.0671E+00
  4.4899E+01  2.1131E+01  2.2350E+02  1.2805E+00
  4.4930E+01  2.1264E+01  2.2444E+02  1.3623E+00
  4.4960E+01  2.1362E+01  2.2542E+02  1.3613E+00
  4.4991E+01  2.1436E+01  2.2643E+02  1.4086E+00
  4.5021E+01  2.1432E+01  2.2724E+02  1.5889E+00
  4.5052E+01  2.1390E+01  2.2778E+02  1.8118E+00
  4.5083E+01  2.1448E+01  2.2854E+02  1.9228E+00
  4.5113E+01  2.1587E+01  2.2968E+02  1.8710E+00
  4.5144E+01  2.1731E+01  2.3093E+02  1.7611E+00
  4.5174E+01  2.1899E+01  2.3203E+02  1.7273E+00
  4.5205E+01  2.2098E+01  2.3291E+02  1.7934E+00
  4.5235E+01  2.2296E+01  2.3365E+02  1.8568E+00
  4.5266E+01  2.2363E+01  2.3418E+02  1.8370E+00
  4.5297E+01  2.2276E+01  2.3435E+02  1.7230E+00
  4.5327E+01  2.2217E+01  2.3447E+02  1.6260E+00
  4.5358E+01  2.2375E+01  2.3526E+02  1.6653E+00
  4.5388E+01  2.2697E+01  2.3662E+02  1.7208E+00
  4.5419E+01  2.2934E+01  2.3770E+02  1.7454E+00
  4.5450E+01  2.2911E+01  2.3793E+02  1.7788E+00
  4.5480E+01  2.2735E+01  2.3758E+02  1.8188E+00
  4.5511E+01  2.2672E+01  2.3750E+02  1.8574E+00
  4.5541E+01  2.2787E+01  2.3787E+02  1.8988E+00
  4.5572E+01  2.2894E+01  2.3809E+02  1.9852E+00
  4.5602E+01  2.2932E+01  2.3799E+02  2.1322E+00
  4.5633E+01  2.3046E+01  2.3825E+02  2.2938E+00
  4.5664E+01  2.3283E+01  2.3937E+02  2.3839E+00
  4.5694E+01  2.3551E+01  2.4083E+02  2.3742E+00
  4.5725E+01  2.3742E+01  2.4179E+02  2.3090E+00
  4.5755E+01  2.3778E+01  2.4182E+02  2.3022E+00
  4.5786E+01  2.3653E+01  2.4114E+02  2.3533E+00
  4.5817E+01  2.3464E+01  2.4049E+02  2.3722E+00
  4.5847E+01  2.3335E+01  2.4061E+02  2.3368E+00
  4.5878E+01  2.3309E+01  2.4165E+02  2.2505E+00
  4.5908E+01  2.3382E+01  2.4319E+02  2.1074E+00
  4.5939E+01  2.3531E+01  2.4468E+02  1.9644E+00
  4.5969E+01  2.3673E+01  2.4588E+02  1.8323E+00
  4.6000E+01  2.3757E+01  2.4677E+02  1.6983E+00
  4.6031E+01  2.3830E+01  2.4755E+02  1.5965E+00
  4.6061E+01  2.3952E+01  2.4842E+02  1.5036E+00
  4.6092E+01  2.4091E+01  2.4930E+02  1.4308E+00
  4.6122E+01  2.4240E+01  2.5000E+02  1.3906E+00
  4.6153E+01  2.4397E+01  2.5039E+02  1.3091E+00
  4.6184E+01  2.4446E+01  2.5047E+02  1.1400E+00
  4.6214E+01  2.4316E+01  2.5035E+02  9.4706E-01
  4.6245E+01  2.4104E+01  2.5040E+02  8.4632E-01
  4.6275E+01  2.4000E+01  2.5089E+02  8.9744E-01
  4.6306E+01  2.4073E+01  2.5152E+02  1.0046E+00
  4.6336E+01  2.4157E+01  2.5177E+02  1.0289E+00
  4.6367E+01  2.4093E+01  2.5151E+02  9.8500E-01
  4.6398E+01  2.3957E+01  2.5122E+02  9.3460E-01
  4.6428E+01  2.3920E+01  2.5154E+02  9.1689E-01
  4.6459E+01  2.4054E+01  2.5268E+02  9.5187E-01
  4.6489E+01  2.4305E+01  2.5432E+02  1.0096E+00
  4.6520E+01  2.4552E+01  2.5582E+02  1.0213E+00
  4.6551E+01  2.4648E+01  2.5667E+02  9.3761E-01
  4.6581E+01  2.4542E+01  2.5677E+02  8.3884E-01
  4.6612E+01  2.4357E+01  2.5648E+02  7.8298E-01
  4.6642E+01  2.4270E+01  2.5650E+02  7.8900E-01
  4.6673E+01  2.4393E+01  2.5741E+02  8.3240E-01
  4.6703E+01  2.4715E+01  2.5911E+02  8.2640E-01
  4.6734E+01  2.5136E+01  2.6084E+02  8.1845E-01
  4.6765E+01  2.5485E+01  2.6197E+02  9.3504E-01
  4.6795E+01  2.5615E+01  2.6229E+02  1.1113E+00
  4.6826E+01  2.5562E+01  2.6217E+02  1.1681E+00
  4.6856E+01  2.5430E+01  2.6204E+02  1.1295E+00
  4.6887E+01  2.5283E+01  2.6187E+02  1.0326E+00
  4.6918E+01  2.5239E+01  2.6169E+02  9.0702E-01
  4.6948E+01  2.5343E+01  2.6135E+02  8.1732E-01
  4.6979E+01  2.5478E+01  2.6070E+02  6.8842E-01
  4.7009E+01  2.5470E+01  2.5977E+02  5.0915E-01
  4.7040E+01  2.5305E+01  2.5897E+02  3.6601E-01
  4.7071E+01  2.5183E+01  2.5875E+02  3.1258E-01
  4.7101E+01  2.5246E+01  2.5906E+02  3.7665E-01
  4.7132E+01  2.5387E+01  2.5937E+02  4.8846E-01
  4.7162E+01  2.5402E+01  2.5914E+02  5.3645E-01
  4.7193E+01  2.5294E+01  2.5829E+02  5.3820E-01
  4.7223E+01  2.5184E+01  2.5745E+02  5.1824E-01
  4.7254E+01  2.5119E+01  2.5711E+02  4.6416E-01
  4.7285E+01  2.5033E+01  2.5702E+02  4.4260E-01
  4.7315E+01  2.4953E+01  2.5681E+02  4.3683E-01
  4.7346E+01  2.5037E+01  2.5658E+02  3.7110E-01
  4.7376E+01  2.5271E+01  2.5643E+02  2.2786E-01
  4.7407E+01  2.5480E+01  2.5626E+02  5.2626E-02
  4.7438E+01  2.5516E+01  2.5597E+02 -5.3778E-02
  4.7468E+01  2.5395E+01  2.5538E+02 -4.8546E-02
  4.7499E+01  2.5283E+01  2.5462E+02 -3.6017E-02
  4.7529E+01  2.5288E+01  2.5415E+02 -5.6169E-02
  4.7560E+01  2.5378E+01  2.5412E+02 -9.6785E-02
  4.7590E+01  2.5471E+01  2.5420E+02 -1.0452E-01
  4.7621E+01  2.5561E+01  2.5395E+02 -4.4427E-02
  4.7652E+01  2.5633E+01  2.5326E+02  5.6890E-03
  4.7682E+01  2.5578E+01  2.5224E+02 -8.4630E-03
  4.7713E+01  2.5470E+01  2.5135E+02 -8.3436E-02
  4.7743E+01  2.5482E+01  2.5102E+02 -1.6882E-01
  4.7774E+01  2.5557E+01  2.5119E+02 -2.5815E-01
  4.7805E+01  2.5494E+01  2.5121E+02 -3.8667E-01
  4.7835E+01  2.5193E+01  2.5067E+02 -5.7225E-01
  4.7866E+01  2.4799E+01  2.4979E+02 -7.8122E-01
  4.7896E+01  2.4479E+01  2.4901E+02 -9.9522E-01
  4.7927E+01  2.4206E+01  2.4850E+02 -1.2145E+00
  4.7957E+01  2.3988E+01  2.4814E+02 -1.3784E+00
  4.7988E+01  2.3949E+01  2.4812E+02 -1.5020E+00
  4.8019E+01  2.4199E+01  2.4859E+02 -1.6882E+00
  4.8049E+01  2.4607E+01  2.4915E+02 -1.9312E+00
  4.8080E+01  2.4832E+01  2.4905E+02 -2.1370E+00
  4.8110E+01  2.4736E+01  2.4825E+02 -2.2151E+00
  4.8141E+01  2.4537E+01  2.4742E+02 -2.1677E+00
  4.8172E+01  2.4516E+01  2.4725E+02 -2.1229E+00
  4.8202E+01  2.4625E+01  2.4740E+02 -2.1409E+00
  4.8233E+01  2.4632E+01  2.4720E+02 -2.1626E+00
  4.8263E+01  2.4548E+01  2.4681E+02 -2.1784E+00
  4.8294E+01  2.4591E+01  2.4681E+02 -2.2462E+00
  4.8324E+01  2.4731E+01  2.4691E+02 -2.4459E+00
  4.8355E+01  2.4657E+01  2.4633E+02 -2.7782E+00
  4.8386E+01  2.4320E+01  2.4511E+02 -3.1530E+00
  4.8416E+01  2.4020E+01  2.4418E+02 -3.4209E+00
  4.8447E+01  2.3891E+01  2.4390E+02 -3.5587E+00
  4.8477E+01  2.3832E+01  2.4398E+02 -3.7293E+00
  4.8508E+01  2.3743E+01  2.4418E+02 -3.9952E+00
  4.8539E+01  2.3672E+01  2.4417E+02 -4.2292E+00
  4.8569E+01  2.3635E+01  2.4382E+02 -4.3672E+00
  4.8600E+01  2.3611E+01  2.4325E+02 -4.4657E+00
  4.8630E+01  2.3654E+01  2.4273E+02 -4.6131E+00
  4.8661E+01  2.3823E+01  2.4259E+02 -4.8649E+00
  4.8691E+01  2.4027E+01  2.4252E+02 -5.1434E+00
  4.8722E+01  2.4094E+01  2.4216E+02 -5.4086E+00
  4.8753E+01  2.3951E+01  2.4153E+02 -5.6824E+00
  4.8783E+01  2.3633E+01  2.4066E+02 -5.9695E+00
  4.8814E+01  2.3301E+01  2.3965E+02 -6.2710E+00
  4.8844E+01  2.3074E+01  2.3859E+02 -6.5902E+00
  4.8875E+01  2.2888E+01  2.3757E+02 -6.9197E+00
  4.8906E+01  2.2683E+01  2.3675E+02 -7.2417E+00
  4.8936E+01  2.2505E+01  2.3617E+02 -7.5261E+00
  4.8967E+01  2.2344E+01  2.3552E+02 -7.7194E+00
  4.8997E+01  2.2116E+01  2.3448E+02 -7.9011E+00
  4.9028E+01  2.1840E+01  2.3323E+02 -8.1746E+00
  4.9058E+01  2.1599E+01  2.3223E+02 -8.4631E+00
  4.9089E+01  2.1436E+01  2.3169E+02 -8.7355E+00
  4.9120E+01  2.1361E+01  2.3102E+02 -9.0231E+00
  4.9150E+01  2.1398E+01  2.2978E+02 -9.2719E+00
  4.9181E+01  2.1515E+01  2.2820E+02 -9.4372E+00
  4.9211E+01  2.1615E+01  2.2656E+02 -9.5766E+00
  4.9242E+01  2.1619E+01  2.2497E+02 -9.7546E+00
  4.9273E+01  2.1432E+01  2.2331E+02 -9.9954E+00
  4.9303E+01  2.1156E+01  2.2149E+02 -1.0322E+01
  4.9334E+01  2.1008E+01  2.1978E+02 -1.0641E+01
  4.9364E+01  2.0965E+01  2.1840E+02 -1.0821E+01
  4.9395E+01  2.0871E+01  2.1718E+02 -1.0917E+01
  4.9425E+01  2.0688E+01  2.1608E+02 -1.1079E+01
  4.9456E+01  2.0535E+01  2.1552E+02 -1.1334E+01
  4.9487E+01  2.0482E+01  2.1532E+02 -1.1590E+01
  4.9517E+01  2.0501E+01  2.1498E+02 -1.1788E+01
  4.9548E+01  2.0460E+01  2.1408E+02 -1.1998E+01
  4.9578E+01  2.0254E+01  2.1238E+02 -1.2169E+01
  4.9609E+01  2.0027E+01  2.1027E+02 -1.2248E+01
  4.9640E+01  1.9960E+01  2.0840E+02 -1.2285E+01
  4.9670E+01  2.0012E+01  2.0707E+02 -1.2295E+01
  4.9701E+01  2.0058E+01  2.0636E+02 -1.2369E+01
  4.9731E+01  2.0109E+01  2.0620E+02 -1.2547E+01
  4.9762E+01  2.0169E+01  2.0630E+02 -1.2772E+01
  4.9792E+01  2.0104E+01  2.0583E+02 -1.2916E+01
  4.9823E+01  1.9832E+01  2.0421E+02 -1.2904E+01
  4.9854E+01  1.9463E+01  2.0187E+02 -1.2846E+01
  4.9884E+01  1.9142E+01  1.9965E+02 -1.2836E+01
  4.9915E+01  1.8990E+01  1.9817E+02 -1.2760E+01
  4.9945E+01  1.9041E+01  1.9755E+02 -1.2567E+01
  4.9976E+01  1.9135E+01  1.9721E+02 -1.2322E+01
  5.0007E+01  1.9090E+01  1.9662E+02 -1.2083E+01
  5.0037E+01  1.8952E+01  1.9567E+02 -1.1822E+01
  5.0068E+01  1.8881E+01  1.9455E+02 -1.1559E+01
  5.0098E+01  1.8878E+01  1.9337E+02 -1.1340E+01
  5.0129E+01  1.8817E+01  1.9199E+02 -1.1118E+01
  5.0159E+01  1.8673E+01  1.9054E+02 -1.0846E+01
  5.0190E+01  1.8589E+01  1.8937E+02 -1.0609E+01
  5.0221E+01  1.8573E+01  1.8848E+02 -1.0397E+01
  5.0251E+01  1.8574E+01  1.8754E+02 -1.0150E+01
  5.0282E+01  1.8571E+01  1.8662E+02 -9.9528E+00
  5.0312E+01  1.8551E+01  1.8589E+02 -9.8261E+00
  5.0343E+01  1.8432E+01  1.8517E+02 -9.6972E+00
  5.0374E+01  1.8187E+01  1.8419E+02 -9.5728E+00
  5.0404E+01  1.7963E+01  1.8300E+02 -9.3625E+00
  5.0435E+01  1.7874E+01  1.8168E+02 -9.0109E+00
  5.0465E+01  1.7906E+01  1.8033E+02 -8.7029E+00
  5.0496E+01  1.7968E+01  1.7914E+02 -8.4735E+00
  5.0526E+01  1.7957E+01  1.7827E+02 -8.2659E+00
  5.0557E+01  1.7908E+01  1.7771E+02 -8.0851E+00
  5.0588E+01  1.7863E+01  1.7703E+02 -7.9426E+00
  5.0618E+01  1.7747E+01  1.7607E+02 -7.8289E+00
  5.0649E+01  1.7534E+01  1.7501E+02 -7.6691E+00
  5.0679E+01  1.7221E+01  1.7400E+02 -7.4307E+00
  5.0710E+01  1.6856E+01  1.7320E+02 -7.2127E+00
  5.0741E+01  1.6643E+01  1.7283E+02 -7.1272E+00
  5.0771E+01  1.6672E+01  1.7285E+02 -7.1256E+00
  5.0802E+01  1.6831E+01  1.7311E+02 -7.0727E+00
  5.0832E+01  1.6980E+01  1.7344E+02 -6.9538E+00
  5.0863E+01  1.7041E+01  1.7364E+02 -6.8299E+00
  5.0893E+01  1.7010E+01  1.7348E+02 -6.7280E+00
  5.0924E+01  1.6872E+01  1.7291E+02 -6.6345E+00
  5.0955E+01  1.6626E+01  1.7193E+02 -6.5097E+00
  5.0985E+01  1.6302E+01  1.7072E+02 -6.3847E+00
  5.1016E+01  1.6039E+01  1.6964E+02 -6.2843E+00
  5.1046E+01  1.5987E+01  1.6902E+02 -6.1436E+00
  5.1077E+01  1.6100E+01  1.6902E+02 -5.9423E+00
  5.1108E+01  1.6160E+01  1.6930E+02 -5.7503E+00
  5.1138E+01  1.6067E+01  1.6934E+02 -5.5841E+00
  5.1169E+01  1.5927E+01  1.6904E+02 -5.3986E+00
  5.1199E+01  1.5839E+01  1.6863E+02 -5.2189E+00
  5.1230E+01  1.5875E+01  1.6858E+02 -5.0494E+00
  5.1260E+01  1.6028E+01  1.6901E+02 -4.8861E+00
  5.1291E+01  1.6180E+01  1.6949E+02 -4.7773E+00
  5.1322E+01  1.6216E+01  1.6951E+02 -4.7021E+00
  5.1352E+01  1.6136E+01  1.6922E+02 -4.6264E+00
  5.1383E+01  1.6075E+01  1.6909E+02 -4.5281E+00
  5.1413E+01  1.6129E+01  1.6906E+02 -4.3817E+00
  5.1444E+01  1.6236E+01  1.6891E+02 -4.2159E+00
  5.1475E+01  1.6238E+01  1.6847E+02 -4.0809E+00
  5.1505E+01  1.6099E+01  1.6792E+02 -3.9937E+00
