# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jun 29 12:38:02 2020
# diag: nrgsummary, run(s): 0016, time window: 0-349.03173(1 steps), species: protons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.1253E+02 -1.8442E-02 -4.1836E-03  3.2606E-04
  2.1272E+02 -1.8524E-02 -4.2243E-03  7.1990E-05
  2.1290E+02 -1.8415E-02 -4.2247E-03 -1.0677E-04
  2.1309E+02 -1.8364E-02 -4.2374E-03 -2.4812E-04
  2.1327E+02 -1.8624E-02 -4.3005E-03 -3.3990E-04
  2.1346E+02 -1.8988E-02 -4.3771E-03 -3.8454E-04
  2.1364E+02 -1.9204E-02 -4.4143E-03 -4.3508E-04
  2.1383E+02 -1.8939E-02 -4.3543E-03 -4.8766E-04
  2.1401E+02 -1.8356E-02 -4.2365E-03 -6.1500E-04
  2.1420E+02 -1.7767E-02 -4.1217E-03 -8.5830E-04
  2.1438E+02 -1.7330E-02 -4.0274E-03 -1.0731E-03
  2.1457E+02 -1.7133E-02 -3.9600E-03 -1.0752E-03
  2.1475E+02 -1.6820E-02 -3.8780E-03 -9.0856E-04
  2.1493E+02 -1.6457E-02 -3.8015E-03 -7.7293E-04
  2.1512E+02 -1.6139E-02 -3.7436E-03 -7.4847E-04
  2.1530E+02 -1.5952E-02 -3.7046E-03 -7.0476E-04
  2.1549E+02 -1.6151E-02 -3.7191E-03 -5.9609E-04
  2.1567E+02 -1.6487E-02 -3.7550E-03 -5.3133E-04
  2.1586E+02 -1.6857E-02 -3.8004E-03 -5.1515E-04
  2.1604E+02 -1.7256E-02 -3.8464E-03 -5.0670E-04
  2.1623E+02 -1.7687E-02 -3.9029E-03 -4.9292E-04
  2.1640E+02 -1.7929E-02 -3.9399E-03 -4.7421E-04
  2.1658E+02 -1.7996E-02 -3.9445E-03 -4.3662E-04
  2.1675E+02 -1.7882E-02 -3.9170E-03 -4.2479E-04
  2.1693E+02 -1.7806E-02 -3.9001E-03 -3.8711E-04
  2.1710E+02 -1.7706E-02 -3.8795E-03 -1.8626E-04
  2.1728E+02 -1.7314E-02 -3.8108E-03  1.2123E-04
  2.1745E+02 -1.7002E-02 -3.7594E-03  4.0148E-04
  2.1763E+02 -1.6967E-02 -3.7535E-03  6.0939E-04
  2.1781E+02 -1.7118E-02 -3.7685E-03  7.6928E-04
  2.1798E+02 -1.7027E-02 -3.7499E-03  8.4690E-04
  2.1816E+02 -1.6702E-02 -3.6968E-03  8.4894E-04
  2.1833E+02 -1.6622E-02 -3.6687E-03  8.6127E-04
  2.1851E+02 -1.6777E-02 -3.6808E-03  8.7948E-04
  2.1868E+02 -1.7048E-02 -3.7058E-03  9.0696E-04
  2.1886E+02 -1.7507E-02 -3.7710E-03  9.5880E-04
  2.1903E+02 -1.8109E-02 -3.8917E-03  1.0454E-03
  2.1921E+02 -1.8851E-02 -4.0521E-03  1.1159E-03
  2.1938E+02 -1.9533E-02 -4.2031E-03  1.1223E-03
  2.1956E+02 -1.9764E-02 -4.2683E-03  1.0310E-03
  2.1973E+02 -1.9590E-02 -4.2487E-03  8.9140E-04
  2.1991E+02 -1.9298E-02 -4.2044E-03  8.3925E-04
  2.2009E+02 -1.8937E-02 -4.1555E-03  8.0666E-04
  2.2026E+02 -1.8431E-02 -4.0896E-03  7.1030E-04
  2.2044E+02 -1.7978E-02 -4.0275E-03  6.5295E-04
  2.2061E+02 -1.7882E-02 -4.0231E-03  6.2465E-04
  2.2079E+02 -1.8069E-02 -4.0753E-03  4.8312E-04
  2.2096E+02 -1.8445E-02 -4.1665E-03  2.8026E-04
  2.2114E+02 -1.8972E-02 -4.2741E-03  1.7453E-04
  2.2131E+02 -1.9425E-02 -4.3649E-03  1.9328E-04
  2.2149E+02 -1.9822E-02 -4.4398E-03  2.3214E-04
  2.2166E+02 -2.0168E-02 -4.4925E-03  2.0341E-04
  2.2184E+02 -2.0478E-02 -4.5260E-03  1.3212E-04
  2.2201E+02 -2.0798E-02 -4.5611E-03  5.9328E-05
  2.2219E+02 -2.1199E-02 -4.6228E-03  2.3581E-05
  2.2237E+02 -2.1439E-02 -4.6785E-03 -1.1317E-05
  2.2254E+02 -2.1457E-02 -4.7162E-03 -9.0877E-05
  2.2272E+02 -2.1455E-02 -4.7489E-03 -2.0800E-04
  2.2289E+02 -2.1531E-02 -4.7807E-03 -3.3318E-04
  2.2307E+02 -2.1481E-02 -4.7941E-03 -4.0128E-04
  2.2324E+02 -2.1199E-02 -4.7722E-03 -4.5105E-04
  2.2342E+02 -2.0826E-02 -4.7369E-03 -5.2325E-04
  2.2359E+02 -2.0526E-02 -4.7160E-03 -6.3255E-04
  2.2377E+02 -2.0534E-02 -4.7423E-03 -8.3901E-04
  2.2394E+02 -2.0791E-02 -4.8035E-03 -1.0893E-03
  2.2412E+02 -2.0988E-02 -4.8452E-03 -1.3332E-03
  2.2429E+02 -2.1120E-02 -4.8669E-03 -1.5702E-03
  2.2447E+02 -2.1307E-02 -4.8897E-03 -1.7247E-03
  2.2464E+02 -2.1353E-02 -4.8856E-03 -1.7649E-03
  2.2482E+02 -2.1085E-02 -4.8186E-03 -1.7402E-03
  2.2500E+02 -2.0622E-02 -4.7121E-03 -1.7565E-03
  2.2517E+02 -2.0169E-02 -4.6126E-03 -1.8500E-03
  2.2535E+02 -1.9882E-02 -4.5412E-03 -1.8575E-03
  2.2552E+02 -1.9776E-02 -4.5013E-03 -1.7358E-03
  2.2570E+02 -1.9869E-02 -4.5091E-03 -1.5781E-03
  2.2587E+02 -1.9932E-02 -4.5212E-03 -1.4122E-03
  2.2605E+02 -1.9835E-02 -4.5074E-03 -1.2362E-03
  2.2622E+02 -1.9715E-02 -4.4926E-03 -1.0737E-03
  2.2640E+02 -1.9639E-02 -4.4867E-03 -9.6509E-04
  2.2657E+02 -1.9491E-02 -4.4714E-03 -9.4891E-04
  2.2675E+02 -1.9521E-02 -4.4817E-03 -1.0370E-03
  2.2692E+02 -1.9886E-02 -4.5383E-03 -1.1044E-03
  2.2710E+02 -2.0192E-02 -4.5898E-03 -1.0416E-03
  2.2728E+02 -2.0138E-02 -4.5901E-03 -9.5234E-04
  2.2745E+02 -1.9812E-02 -4.5459E-03 -9.3919E-04
  2.2763E+02 -1.9439E-02 -4.4807E-03 -9.6146E-04
  2.2780E+02 -1.9148E-02 -4.4135E-03 -9.3359E-04
  2.2798E+02 -1.8677E-02 -4.3145E-03 -8.8251E-04
  2.2815E+02 -1.8072E-02 -4.1847E-03 -8.2675E-04
  2.2833E+02 -1.7776E-02 -4.0879E-03 -7.6318E-04
  2.2850E+02 -1.7607E-02 -4.0150E-03 -7.5006E-04
  2.2868E+02 -1.7354E-02 -3.9465E-03 -7.9031E-04
  2.2885E+02 -1.6987E-02 -3.8746E-03 -8.5450E-04
  2.2903E+02 -1.6622E-02 -3.8044E-03 -8.6631E-04
  2.2920E+02 -1.6444E-02 -3.7610E-03 -7.8366E-04
  2.2938E+02 -1.6522E-02 -3.7625E-03 -6.2581E-04
  2.2956E+02 -1.6745E-02 -3.7951E-03 -4.1000E-04
  2.2973E+02 -1.6937E-02 -3.8257E-03 -1.9163E-04
  2.2991E+02 -1.7013E-02 -3.8284E-03 -3.8595E-05
  2.3008E+02 -1.6928E-02 -3.7998E-03  2.4728E-05
  2.3026E+02 -1.6684E-02 -3.7513E-03  2.3307E-05
  2.3043E+02 -1.6429E-02 -3.7072E-03  2.1077E-05
  2.3061E+02 -1.6469E-02 -3.7205E-03  1.8294E-05
  2.3078E+02 -1.6777E-02 -3.7915E-03 -2.8105E-05
  2.3096E+02 -1.7121E-02 -3.8796E-03 -8.1924E-05
  2.3113E+02 -1.7405E-02 -3.9475E-03 -2.8804E-05
  2.3131E+02 -1.7597E-02 -3.9843E-03  1.5987E-04
  2.3148E+02 -1.7703E-02 -3.9960E-03  3.5699E-04
  2.3166E+02 -1.7720E-02 -3.9901E-03  5.0423E-04
  2.3184E+02 -1.7776E-02 -3.9951E-03  5.6752E-04
  2.3201E+02 -1.7836E-02 -4.0079E-03  5.5086E-04
  2.3219E+02 -1.7761E-02 -4.0029E-03  5.3084E-04
  2.3236E+02 -1.7671E-02 -3.9904E-03  5.3733E-04
  2.3254E+02 -1.7684E-02 -3.9939E-03  5.6663E-04
  2.3271E+02 -1.7724E-02 -4.0123E-03  5.5259E-04
  2.3289E+02 -1.7904E-02 -4.0552E-03  4.7796E-04
  2.3306E+02 -1.8164E-02 -4.1152E-03  4.2589E-04
  2.3324E+02 -1.8307E-02 -4.1682E-03  3.7580E-04
  2.3341E+02 -1.8452E-02 -4.2232E-03  2.9714E-04
  2.3359E+02 -1.8666E-02 -4.2815E-03  1.8169E-04
  2.3376E+02 -1.8820E-02 -4.3290E-03 -3.0004E-05
  2.3394E+02 -1.9007E-02 -4.3830E-03 -3.3456E-04
  2.3412E+02 -1.9580E-02 -4.5014E-03 -6.7102E-04
  2.3429E+02 -2.0373E-02 -4.6573E-03 -1.0181E-03
  2.3447E+02 -2.1115E-02 -4.7997E-03 -1.3138E-03
  2.3464E+02 -2.1732E-02 -4.9150E-03 -1.4204E-03
  2.3482E+02 -2.2033E-02 -4.9748E-03 -1.3415E-03
  2.3499E+02 -2.1838E-02 -4.9496E-03 -1.1198E-03
  2.3517E+02 -2.1445E-02 -4.8862E-03 -8.7506E-04
  2.3534E+02 -2.1045E-02 -4.8233E-03 -7.1850E-04
  2.3552E+02 -2.0763E-02 -4.7768E-03 -6.5087E-04
  2.3569E+02 -2.0523E-02 -4.7351E-03 -7.0114E-04
  2.3587E+02 -2.0244E-02 -4.6681E-03 -9.1536E-04
  2.3604E+02 -2.0090E-02 -4.5966E-03 -1.2040E-03
  2.3622E+02 -1.9920E-02 -4.5195E-03 -1.4470E-03
  2.3640E+02 -1.9442E-02 -4.4033E-03 -1.5848E-03
  2.3657E+02 -1.8702E-02 -4.2534E-03 -1.6373E-03
  2.3675E+02 -1.8013E-02 -4.1255E-03 -1.6627E-03
  2.3692E+02 -1.7545E-02 -4.0422E-03 -1.7455E-03
  2.3710E+02 -1.7159E-02 -3.9700E-03 -1.8835E-03
  2.3727E+02 -1.6679E-02 -3.8756E-03 -1.9591E-03
  2.3745E+02 -1.6231E-02 -3.7715E-03 -1.9613E-03
  2.3762E+02 -1.6060E-02 -3.7039E-03 -1.9388E-03
  2.3780E+02 -1.6197E-02 -3.6977E-03 -1.9243E-03
  2.3797E+02 -1.6520E-02 -3.7441E-03 -1.9802E-03
  2.3815E+02 -1.6890E-02 -3.8159E-03 -2.0724E-03
  2.3832E+02 -1.7303E-02 -3.9030E-03 -2.1026E-03
  2.3850E+02 -1.7780E-02 -4.0031E-03 -2.0246E-03
  2.3868E+02 -1.8214E-02 -4.0938E-03 -1.9010E-03
  2.3885E+02 -1.8566E-02 -4.1727E-03 -1.7503E-03
  2.3903E+02 -1.8809E-02 -4.2446E-03 -1.5879E-03
  2.3920E+02 -1.8961E-02 -4.3047E-03 -1.3857E-03
  2.3938E+02 -1.9031E-02 -4.3376E-03 -1.1123E-03
  2.3955E+02 -1.9089E-02 -4.3498E-03 -8.0540E-04
  2.3973E+02 -1.9388E-02 -4.3950E-03 -5.7270E-04
  2.3990E+02 -1.9893E-02 -4.4845E-03 -4.2991E-04
  2.4008E+02 -2.0242E-02 -4.5554E-03 -3.6923E-04
  2.4026E+02 -2.0317E-02 -4.5767E-03 -4.1427E-04
  2.4044E+02 -2.0231E-02 -4.5692E-03 -4.8736E-04
  2.4063E+02 -2.0036E-02 -4.5470E-03 -4.6566E-04
  2.4081E+02 -2.0017E-02 -4.5484E-03 -3.2168E-04
  2.4099E+02 -2.0162E-02 -4.5675E-03 -1.9054E-04
  2.4118E+02 -2.0169E-02 -4.5563E-03 -2.0197E-04
  2.4136E+02 -1.9957E-02 -4.4947E-03 -3.3583E-04
  2.4155E+02 -1.9540E-02 -4.3977E-03 -4.9212E-04
  2.4173E+02 -1.9037E-02 -4.2926E-03 -5.5929E-04
  2.4191E+02 -1.8270E-02 -4.1526E-03 -5.3970E-04
  2.4210E+02 -1.7317E-02 -3.9849E-03 -5.7967E-04
  2.4228E+02 -1.6568E-02 -3.8405E-03 -6.8879E-04
  2.4247E+02 -1.6246E-02 -3.7646E-03 -8.6790E-04
  2.4265E+02 -1.6270E-02 -3.7455E-03 -1.0631E-03
  2.4284E+02 -1.6547E-02 -3.7674E-03 -1.1671E-03
  2.4302E+02 -1.6846E-02 -3.8000E-03 -1.2123E-03
  2.4320E+02 -1.6899E-02 -3.7945E-03 -1.2787E-03
  2.4339E+02 -1.6778E-02 -3.7659E-03 -1.3684E-03
  2.4357E+02 -1.6624E-02 -3.7470E-03 -1.4751E-03
  2.4376E+02 -1.6427E-02 -3.7319E-03 -1.5798E-03
  2.4394E+02 -1.6122E-02 -3.7001E-03 -1.6410E-03
  2.4412E+02 -1.5804E-02 -3.6678E-03 -1.6536E-03
  2.4431E+02 -1.5798E-02 -3.6779E-03 -1.5937E-03
  2.4449E+02 -1.6069E-02 -3.7215E-03 -1.4812E-03
  2.4468E+02 -1.6511E-02 -3.7932E-03 -1.3866E-03
  2.4486E+02 -1.7098E-02 -3.9017E-03 -1.2993E-03
  2.4505E+02 -1.7740E-02 -4.0325E-03 -1.1526E-03
  2.4523E+02 -1.8193E-02 -4.1266E-03 -1.0318E-03
  2.4541E+02 -1.8338E-02 -4.1594E-03 -1.0207E-03
  2.4560E+02 -1.8327E-02 -4.1623E-03 -1.0740E-03
  2.4578E+02 -1.8369E-02 -4.1662E-03 -1.2276E-03
  2.4597E+02 -1.8365E-02 -4.1504E-03 -1.3813E-03
  2.4615E+02 -1.8523E-02 -4.1600E-03 -1.4044E-03
  2.4633E+02 -1.8578E-02 -4.1619E-03 -1.4014E-03
  2.4652E+02 -1.8263E-02 -4.1076E-03 -1.4032E-03
  2.4670E+02 -1.7695E-02 -4.0024E-03 -1.3140E-03
  2.4689E+02 -1.7172E-02 -3.8839E-03 -1.1132E-03
  2.4707E+02 -1.6680E-02 -3.7605E-03 -8.3390E-04
  2.4726E+02 -1.6334E-02 -3.6630E-03 -5.1107E-04
  2.4744E+02 -1.6218E-02 -3.6130E-03 -2.2871E-04
  2.4762E+02 -1.5988E-02 -3.5523E-03 -3.0697E-05
  2.4781E+02 -1.5545E-02 -3.4543E-03  3.6091E-05
  2.4799E+02 -1.4958E-02 -3.3300E-03  1.2924E-05
  2.4818E+02 -1.4473E-02 -3.2240E-03 -1.4241E-05
  2.4836E+02 -1.4139E-02 -3.1435E-03 -1.9223E-05
  2.4854E+02 -1.3789E-02 -3.0521E-03  3.7651E-05
  2.4871E+02 -1.3490E-02 -2.9644E-03  1.1116E-04
  2.4888E+02 -1.3251E-02 -2.8952E-03  2.2341E-04
  2.4906E+02 -1.2976E-02 -2.8392E-03  3.2600E-04
  2.4923E+02 -1.2641E-02 -2.7869E-03  3.7942E-04
  2.4940E+02 -1.2438E-02 -2.7576E-03  3.9759E-04
  2.4958E+02 -1.2461E-02 -2.7671E-03  3.2299E-04
  2.4975E+02 -1.2579E-02 -2.7989E-03  1.7999E-04
  2.4993E+02 -1.2659E-02 -2.8201E-03  4.8651E-05
  2.5010E+02 -1.2726E-02 -2.8326E-03 -2.0978E-06
  2.5027E+02 -1.2842E-02 -2.8562E-03  2.0988E-07
  2.5045E+02 -1.2942E-02 -2.8887E-03 -2.7279E-05
  2.5062E+02 -1.3078E-02 -2.9286E-03 -6.8035E-05
  2.5079E+02 -1.3309E-02 -2.9769E-03 -9.2744E-05
  2.5097E+02 -1.3617E-02 -3.0341E-03 -6.9621E-05
  2.5114E+02 -1.3999E-02 -3.1102E-03 -5.9414E-06
  2.5132E+02 -1.4366E-02 -3.1948E-03  6.4572E-05
  2.5149E+02 -1.4678E-02 -3.2769E-03  8.6445E-05
  2.5166E+02 -1.5060E-02 -3.3658E-03  2.2220E-05
  2.5184E+02 -1.5452E-02 -3.4510E-03 -8.1578E-05
  2.5201E+02 -1.5739E-02 -3.5182E-03 -2.0109E-04
  2.5219E+02 -1.6016E-02 -3.5819E-03 -3.0435E-04
  2.5236E+02 -1.6399E-02 -3.6637E-03 -3.5184E-04
  2.5253E+02 -1.6773E-02 -3.7416E-03 -3.4501E-04
  2.5271E+02 -1.6953E-02 -3.7877E-03 -2.5346E-04
  2.5290E+02 -1.6907E-02 -3.8005E-03 -9.9508E-05
  2.5308E+02 -1.6786E-02 -3.7945E-03  4.1474E-05
  2.5326E+02 -1.6632E-02 -3.7668E-03  1.8144E-04
  2.5344E+02 -1.6476E-02 -3.7146E-03  3.1638E-04
  2.5363E+02 -1.6307E-02 -3.6476E-03  3.9045E-04
  2.5381E+02 -1.6243E-02 -3.5910E-03  4.1461E-04
  2.5399E+02 -1.6268E-02 -3.5527E-03  4.0397E-04
  2.5417E+02 -1.6117E-02 -3.5025E-03  3.9203E-04
  2.5436E+02 -1.5612E-02 -3.4055E-03  4.1246E-04
  2.5455E+02 -1.4981E-02 -3.2872E-03  4.4886E-04
  2.5474E+02 -1.4453E-02 -3.1840E-03  4.4539E-04
  2.5493E+02 -1.4035E-02 -3.0986E-03  3.8992E-04
  2.5512E+02 -1.3820E-02 -3.0555E-03  3.5121E-04
  2.5531E+02 -1.3562E-02 -3.0150E-03  3.6259E-04
  2.5551E+02 -1.3280E-02 -2.9618E-03  3.9117E-04
  2.5570E+02 -1.3051E-02 -2.9120E-03  3.8756E-04
  2.5589E+02 -1.2717E-02 -2.8578E-03  3.6913E-04
  2.5608E+02 -1.2352E-02 -2.8052E-03  4.1793E-04
  2.5627E+02 -1.2080E-02 -2.7528E-03  5.1258E-04
  2.5646E+02 -1.1883E-02 -2.6889E-03  5.5121E-04
  2.5666E+02 -1.1874E-02 -2.6531E-03  5.0123E-04
  2.5685E+02 -1.1920E-02 -2.6473E-03  3.7463E-04
  2.5704E+02 -1.1969E-02 -2.6616E-03  2.1891E-04
  2.5723E+02 -1.2042E-02 -2.6823E-03  1.0294E-04
  2.5742E+02 -1.1959E-02 -2.6729E-03  7.2119E-05
  2.5761E+02 -1.1945E-02 -2.6679E-03  1.0499E-04
  2.5781E+02 -1.2220E-02 -2.7161E-03  1.4474E-04
  2.5800E+02 -1.2525E-02 -2.7822E-03  1.6513E-04
  2.5819E+02 -1.2869E-02 -2.8548E-03  1.9632E-04
  2.5838E+02 -1.3305E-02 -2.9368E-03  2.4007E-04
  2.5857E+02 -1.3718E-02 -3.0166E-03  2.3853E-04
  2.5876E+02 -1.4203E-02 -3.1036E-03  2.4549E-04
  2.5896E+02 -1.4438E-02 -3.1458E-03  2.7272E-04
  2.5915E+02 -1.4226E-02 -3.1149E-03  2.5284E-04
  2.5934E+02 -1.3939E-02 -3.0643E-03  2.0959E-04
  2.5953E+02 -1.3823E-02 -3.0378E-03  1.9248E-04
  2.5972E+02 -1.3825E-02 -3.0334E-03  2.5829E-04
  2.5991E+02 -1.3920E-02 -3.0560E-03  3.4904E-04
  2.6011E+02 -1.4013E-02 -3.0858E-03  4.0078E-04
  2.6030E+02 -1.4251E-02 -3.1319E-03  4.3224E-04
  2.6049E+02 -1.4611E-02 -3.1903E-03  4.4915E-04
  2.6068E+02 -1.4714E-02 -3.2130E-03  4.5800E-04
  2.6087E+02 -1.4563E-02 -3.1996E-03  4.8043E-04
  2.6106E+02 -1.4438E-02 -3.1892E-03  5.3227E-04
  2.6126E+02 -1.4557E-02 -3.2164E-03  6.0050E-04
  2.6145E+02 -1.4933E-02 -3.2883E-03  6.4837E-04
  2.6164E+02 -1.5232E-02 -3.3494E-03  6.7226E-04
  2.6183E+02 -1.5395E-02 -3.3865E-03  6.5734E-04
  2.6202E+02 -1.5606E-02 -3.4304E-03  5.8665E-04
  2.6221E+02 -1.5805E-02 -3.4664E-03  4.8498E-04
  2.6241E+02 -1.5788E-02 -3.4604E-03  4.3649E-04
  2.6260E+02 -1.5646E-02 -3.4277E-03  4.9989E-04
  2.6279E+02 -1.5619E-02 -3.4169E-03  6.5329E-04
  2.6298E+02 -1.5771E-02 -3.4453E-03  8.0287E-04
  2.6317E+02 -1.6121E-02 -3.5083E-03  9.5389E-04
  2.6336E+02 -1.6534E-02 -3.5828E-03  1.1363E-03
  2.6356E+02 -1.6802E-02 -3.6397E-03  1.2572E-03
  2.6375E+02 -1.6727E-02 -3.6518E-03  1.2153E-03
  2.6394E+02 -1.6521E-02 -3.6453E-03  1.1712E-03
  2.6413E+02 -1.6619E-02 -3.6765E-03  1.1616E-03
  2.6432E+02 -1.6990E-02 -3.7539E-03  1.1268E-03
  2.6451E+02 -1.7144E-02 -3.8047E-03  1.0950E-03
  2.6470E+02 -1.7103E-02 -3.8119E-03  1.1473E-03
  2.6488E+02 -1.7239E-02 -3.8372E-03  1.2536E-03
  2.6506E+02 -1.7586E-02 -3.9041E-03  1.3508E-03
  2.6525E+02 -1.8072E-02 -4.0067E-03  1.3768E-03
  2.6543E+02 -1.8616E-02 -4.1235E-03  1.3381E-03
  2.6561E+02 -1.9053E-02 -4.2195E-03  1.2975E-03
  2.6579E+02 -1.9346E-02 -4.2855E-03  1.2895E-03
  2.6597E+02 -1.9475E-02 -4.3133E-03  1.3110E-03
  2.6616E+02 -1.9421E-02 -4.2982E-03  1.3530E-03
  2.6634E+02 -1.9341E-02 -4.2753E-03  1.3707E-03
  2.6652E+02 -1.9320E-02 -4.2726E-03  1.3051E-03
  2.6670E+02 -1.9156E-02 -4.2554E-03  1.1386E-03
  2.6688E+02 -1.8820E-02 -4.2096E-03  9.7198E-04
  2.6706E+02 -1.8519E-02 -4.1719E-03  8.5223E-04
  2.6725E+02 -1.8475E-02 -4.1756E-03  7.6559E-04
  2.6743E+02 -1.8683E-02 -4.2108E-03  7.3494E-04
  2.6761E+02 -1.9012E-02 -4.2583E-03  7.8416E-04
  2.6779E+02 -1.9373E-02 -4.3147E-03  8.8142E-04
  2.6797E+02 -1.9463E-02 -4.3328E-03  9.9117E-04
  2.6816E+02 -1.9195E-02 -4.2934E-03  1.0400E-03
  2.6834E+02 -1.8962E-02 -4.2603E-03  9.7799E-04
  2.6852E+02 -1.8903E-02 -4.2597E-03  9.0043E-04
  2.6870E+02 -1.8830E-02 -4.2533E-03  8.8788E-04
  2.6888E+02 -1.8703E-02 -4.2403E-03  9.2677E-04
  2.6907E+02 -1.8617E-02 -4.2377E-03  9.8043E-04
  2.6925E+02 -1.8546E-02 -4.2388E-03  9.5255E-04
  2.6943E+02 -1.8322E-02 -4.2099E-03  7.6146E-04
  2.6961E+02 -1.7917E-02 -4.1389E-03  4.8891E-04
  2.6979E+02 -1.7420E-02 -4.0329E-03  2.7043E-04
  2.6998E+02 -1.6862E-02 -3.9050E-03  1.8680E-04
  2.7016E+02 -1.6400E-02 -3.7915E-03  8.7260E-05
  2.7034E+02 -1.5957E-02 -3.6908E-03 -8.4280E-05
  2.7052E+02 -1.5452E-02 -3.5933E-03 -2.5591E-04
  2.7070E+02 -1.4981E-02 -3.5004E-03 -4.1574E-04
  2.7089E+02 -1.4628E-02 -3.4228E-03 -5.1915E-04
  2.7107E+02 -1.4417E-02 -3.3702E-03 -5.4318E-04
  2.7124E+02 -1.4285E-02 -3.3333E-03 -5.1990E-04
  2.7141E+02 -1.4339E-02 -3.3297E-03 -4.9617E-04
  2.7158E+02 -1.4669E-02 -3.3845E-03 -5.1019E-04
  2.7176E+02 -1.5157E-02 -3.4807E-03 -5.6689E-04
  2.7193E+02 -1.5630E-02 -3.5787E-03 -6.6351E-04
  2.7210E+02 -1.5809E-02 -3.6213E-03 -7.7410E-04
  2.7228E+02 -1.5557E-02 -3.5862E-03 -8.7609E-04
  2.7245E+02 -1.5150E-02 -3.5197E-03 -1.0068E-03
  2.7262E+02 -1.4827E-02 -3.4666E-03 -1.1638E-03
  2.7279E+02 -1.4600E-02 -3.4299E-03 -1.2969E-03
  2.7297E+02 -1.4557E-02 -3.4192E-03 -1.4446E-03
  2.7314E+02 -1.4683E-02 -3.4391E-03 -1.6032E-03
  2.7331E+02 -1.4838E-02 -3.4677E-03 -1.6185E-03
  2.7349E+02 -1.5001E-02 -3.4943E-03 -1.4781E-03
  2.7367E+02 -1.5309E-02 -3.5371E-03 -1.3508E-03
  2.7385E+02 -1.5723E-02 -3.5966E-03 -1.2938E-03
  2.7403E+02 -1.6021E-02 -3.6404E-03 -1.2079E-03
  2.7421E+02 -1.6054E-02 -3.6382E-03 -1.0618E-03
  2.7439E+02 -1.5993E-02 -3.6100E-03 -9.2005E-04
  2.7457E+02 -1.5784E-02 -3.5528E-03 -8.2875E-04
  2.7476E+02 -1.5344E-02 -3.4551E-03 -7.9314E-04
  2.7494E+02 -1.4857E-02 -3.3499E-03 -8.2666E-04
  2.7512E+02 -1.4437E-02 -3.2626E-03 -9.0586E-04
  2.7530E+02 -1.4073E-02 -3.1960E-03 -9.6399E-04
  2.7548E+02 -1.3834E-02 -3.1583E-03 -9.8097E-04
  2.7566E+02 -1.3861E-02 -3.1688E-03 -9.6289E-04
  2.7584E+02 -1.4104E-02 -3.2210E-03 -8.7701E-04
  2.7603E+02 -1.4438E-02 -3.2950E-03 -7.9208E-04
  2.7621E+02 -1.4737E-02 -3.3646E-03 -7.5276E-04
  2.7639E+02 -1.4972E-02 -3.4211E-03 -6.9923E-04
  2.7657E+02 -1.5258E-02 -3.4872E-03 -6.4963E-04
  2.7675E+02 -1.5524E-02 -3.5552E-03 -6.1341E-04
  2.7694E+02 -1.5602E-02 -3.5991E-03 -5.2810E-04
  2.7713E+02 -1.5557E-02 -3.6198E-03 -4.1231E-04
  2.7732E+02 -1.5622E-02 -3.6504E-03 -3.3680E-04
  2.7751E+02 -1.5932E-02 -3.7168E-03 -3.9796E-04
  2.7770E+02 -1.6477E-02 -3.8216E-03 -5.6766E-04
  2.7789E+02 -1.7128E-02 -3.9463E-03 -6.6314E-04
  2.7808E+02 -1.7779E-02 -4.0769E-03 -6.0053E-04
  2.7827E+02 -1.8374E-02 -4.2009E-03 -5.2734E-04
  2.7846E+02 -1.8791E-02 -4.3007E-03 -5.1835E-04
  2.7865E+02 -1.9147E-02 -4.3969E-03 -5.9123E-04
  2.7884E+02 -1.9625E-02 -4.5179E-03 -6.9700E-04
  2.7903E+02 -2.0231E-02 -4.6586E-03 -7.8220E-04
  2.7922E+02 -2.1032E-02 -4.8305E-03 -8.5830E-04
  2.7941E+02 -2.1802E-02 -5.0016E-03 -8.8146E-04
  2.7960E+02 -2.2389E-02 -5.1339E-03 -8.5572E-04
  2.7979E+02 -2.2895E-02 -5.2336E-03 -8.0103E-04
  2.7998E+02 -2.3333E-02 -5.3234E-03 -7.4223E-04
  2.8017E+02 -2.3637E-02 -5.4040E-03 -7.7740E-04
  2.8037E+02 -2.3922E-02 -5.4815E-03 -9.2588E-04
  2.8056E+02 -2.4459E-02 -5.5846E-03 -1.0876E-03
  2.8075E+02 -2.5131E-02 -5.7024E-03 -1.2012E-03
  2.8094E+02 -2.5915E-02 -5.8511E-03 -1.3341E-03
  2.8113E+02 -2.6944E-02 -6.0593E-03 -1.5251E-03
  2.8132E+02 -2.8112E-02 -6.3082E-03 -1.6624E-03
  2.8150E+02 -2.9308E-02 -6.5666E-03 -1.6684E-03
  2.8168E+02 -3.0210E-02 -6.7780E-03 -1.5860E-03
  2.8186E+02 -3.0784E-02 -6.9267E-03 -1.5154E-03
  2.8204E+02 -3.1083E-02 -7.0184E-03 -1.4318E-03
  2.8223E+02 -3.1299E-02 -7.0884E-03 -1.3170E-03
  2.8241E+02 -3.1558E-02 -7.1471E-03 -1.2849E-03
  2.8259E+02 -3.1743E-02 -7.1772E-03 -1.2934E-03
