# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:32 2020
# diag: nrgsummary, run(s): 0012-0013, time window: 0-93.852218(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.9875E+01  1.4322E+01  1.1627E+01  9.8170E-04
  3.9905E+01  1.4361E+01  1.1651E+01  4.4600E-04
  3.9936E+01  1.4474E+01  1.1830E+01  3.8110E-04
  3.9966E+01  1.4617E+01  1.2075E+01  1.1332E-03
  3.9997E+01  1.4747E+01  1.2298E+01  2.3644E-03
  4.0027E+01  1.4845E+01  1.2461E+01  3.3783E-03
  4.0058E+01  1.4902E+01  1.2542E+01  3.5709E-03
  4.0088E+01  1.4924E+01  1.2547E+01  3.1217E-03
  4.0119E+01  1.4936E+01  1.2522E+01  2.8219E-03
  4.0150E+01  1.4959E+01  1.2521E+01  3.0110E-03
  4.0180E+01  1.4992E+01  1.2546E+01  3.4800E-03
  4.0211E+01  1.5001E+01  1.2531E+01  3.8392E-03
  4.0241E+01  1.4948E+01  1.2423E+01  3.7898E-03
  4.0272E+01  1.4841E+01  1.2241E+01  3.4394E-03
  4.0302E+01  1.4733E+01  1.2065E+01  3.2325E-03
  4.0333E+01  1.4681E+01  1.1999E+01  3.1392E-03
  4.0363E+01  1.4716E+01  1.2082E+01  2.7563E-03
  4.0394E+01  1.4815E+01  1.2258E+01  2.1919E-03
  4.0424E+01  1.4926E+01  1.2454E+01  1.8913E-03
  4.0455E+01  1.5019E+01  1.2643E+01  2.1600E-03
  4.0485E+01  1.5127E+01  1.2869E+01  2.5582E-03
  4.0516E+01  1.5263E+01  1.3121E+01  1.9398E-03
  4.0546E+01  1.5336E+01  1.3241E+01  6.9080E-04
  4.0577E+01  1.5257E+01  1.3113E+01  3.5520E-04
  4.0607E+01  1.5090E+01  1.2861E+01  1.5625E-03
  4.0638E+01  1.4957E+01  1.2682E+01  3.8302E-03
  4.0668E+01  1.4916E+01  1.2674E+01  5.8371E-03
  4.0699E+01  1.4994E+01  1.2874E+01  6.8800E-03
  4.0729E+01  1.5194E+01  1.3258E+01  7.3933E-03
  4.0760E+01  1.5444E+01  1.3679E+01  7.4769E-03
  4.0790E+01  1.5597E+01  1.3898E+01  7.1903E-03
  4.0821E+01  1.5572E+01  1.3805E+01  6.5443E-03
  4.0852E+01  1.5447E+01  1.3542E+01  5.9515E-03
  4.0882E+01  1.5300E+01  1.3225E+01  5.7830E-03
  4.0913E+01  1.5129E+01  1.2856E+01  5.7461E-03
  4.0943E+01  1.4938E+01  1.2492E+01  6.1032E-03
  4.0974E+01  1.4852E+01  1.2369E+01  7.3452E-03
  4.1004E+01  1.4953E+01  1.2573E+01  7.9100E-03
  4.1035E+01  1.5092E+01  1.2783E+01  6.3997E-03
  4.1065E+01  1.5140E+01  1.2778E+01  3.2491E-03
  4.1096E+01  1.5123E+01  1.2704E+01  9.8170E-04
  4.1126E+01  1.5161E+01  1.2825E+01  5.7500E-04
  4.1157E+01  1.5306E+01  1.3130E+01  9.0210E-04
  4.1187E+01  1.5440E+01  1.3338E+01  4.9350E-04
  4.1218E+01  1.5472E+01  1.3335E+01 -1.2216E-03
  4.1248E+01  1.5433E+01  1.3265E+01 -1.8543E-03
  4.1279E+01  1.5353E+01  1.3173E+01 -1.6062E-03
  4.1309E+01  1.5244E+01  1.3014E+01 -1.2262E-03
  4.1340E+01  1.5152E+01  1.2841E+01 -2.3237E-03
  4.1370E+01  1.5070E+01  1.2694E+01 -3.5356E-03
  4.1401E+01  1.5006E+01  1.2588E+01 -3.9401E-03
  4.1431E+01  1.4910E+01  1.2408E+01 -4.6736E-03
  4.1462E+01  1.4832E+01  1.2267E+01 -5.6735E-03
  4.1492E+01  1.4905E+01  1.2398E+01 -4.4768E-03
  4.1523E+01  1.5048E+01  1.2646E+01 -2.0848E-03
  4.1554E+01  1.5065E+01  1.2650E+01 -1.6921E-03
  4.1584E+01  1.4978E+01  1.2469E+01 -3.6498E-03
  4.1615E+01  1.4984E+01  1.2502E+01 -5.1436E-03
  4.1645E+01  1.5272E+01  1.3064E+01 -4.8104E-03
  4.1676E+01  1.5775E+01  1.3947E+01 -2.7755E-03
  4.1706E+01  1.6179E+01  1.4553E+01 -9.8032E-04
  4.1737E+01  1.6299E+01  1.4633E+01 -9.9847E-04
  4.1767E+01  1.6300E+01  1.4576E+01 -1.4632E-03
  4.1798E+01  1.6311E+01  1.4618E+01 -1.3192E-03
  4.1828E+01  1.6216E+01  1.4504E+01 -1.4709E-03
  4.1859E+01  1.6038E+01  1.4191E+01 -2.2214E-03
  4.1889E+01  1.5978E+01  1.4020E+01 -3.1780E-03
  4.1920E+01  1.6080E+01  1.4114E+01 -2.8221E-03
  4.1950E+01  1.6136E+01  1.4148E+01 -1.0745E-03
  4.1981E+01  1.5984E+01  1.3876E+01  3.0870E-04
  4.2011E+01  1.5769E+01  1.3550E+01  8.1900E-05
  4.2042E+01  1.5681E+01  1.3469E+01 -1.7924E-03
  4.2072E+01  1.5766E+01  1.3661E+01 -3.4761E-03
  4.2103E+01  1.5962E+01  1.3981E+01 -4.0612E-03
  4.2133E+01  1.6178E+01  1.4250E+01 -4.4692E-03
  4.2164E+01  1.6283E+01  1.4301E+01 -4.8197E-03
  4.2194E+01  1.6221E+01  1.4105E+01 -5.3131E-03
  4.2225E+01  1.6078E+01  1.3812E+01 -5.7597E-03
  4.2256E+01  1.6000E+01  1.3661E+01 -6.2532E-03
  4.2286E+01  1.6049E+01  1.3764E+01 -6.5960E-03
  4.2317E+01  1.6184E+01  1.4024E+01 -6.9313E-03
  4.2347E+01  1.6315E+01  1.4247E+01 -6.8828E-03
  4.2378E+01  1.6414E+01  1.4358E+01 -6.1028E-03
  4.2408E+01  1.6536E+01  1.4444E+01 -5.6973E-03
  4.2439E+01  1.6600E+01  1.4442E+01 -6.2530E-03
  4.2469E+01  1.6483E+01  1.4197E+01 -6.8361E-03
  4.2500E+01  1.6276E+01  1.3867E+01 -7.6104E-03
  4.2530E+01  1.6201E+01  1.3772E+01 -8.8078E-03
  4.2561E+01  1.6379E+01  1.4070E+01 -1.0268E-02
  4.2591E+01  1.6694E+01  1.4571E+01 -1.0647E-02
  4.2622E+01  1.6947E+01  1.4945E+01 -9.1834E-03
  4.2652E+01  1.7060E+01  1.5073E+01 -6.4127E-03
  4.2683E+01  1.7087E+01  1.5024E+01 -3.6298E-03
  4.2713E+01  1.7052E+01  1.4833E+01 -1.9002E-03
  4.2744E+01  1.6970E+01  1.4552E+01 -1.5779E-03
  4.2774E+01  1.6956E+01  1.4398E+01 -2.2174E-03
  4.2805E+01  1.7072E+01  1.4509E+01 -2.5175E-03
  4.2835E+01  1.7276E+01  1.4793E+01 -2.0834E-03
  4.2866E+01  1.7424E+01  1.4965E+01 -1.9492E-03
  4.2896E+01  1.7401E+01  1.4825E+01 -2.5827E-03
  4.2927E+01  1.7274E+01  1.4477E+01 -3.7160E-03
  4.2958E+01  1.7195E+01  1.4200E+01 -4.4732E-03
  4.2988E+01  1.7221E+01  1.4128E+01 -4.2904E-03
  4.3019E+01  1.7307E+01  1.4201E+01 -3.6884E-03
  4.3049E+01  1.7413E+01  1.4335E+01 -3.0314E-03
  4.3080E+01  1.7540E+01  1.4507E+01 -2.6638E-03
  4.3110E+01  1.7699E+01  1.4725E+01 -2.9239E-03
  4.3141E+01  1.7844E+01  1.4905E+01 -3.7136E-03
  4.3171E+01  1.7924E+01  1.4983E+01 -5.0621E-03
  4.3202E+01  1.7996E+01  1.5065E+01 -6.3963E-03
  4.3232E+01  1.8137E+01  1.5263E+01 -6.7145E-03
  4.3263E+01  1.8320E+01  1.5521E+01 -6.0238E-03
  4.3293E+01  1.8431E+01  1.5649E+01 -5.2212E-03
  4.3324E+01  1.8383E+01  1.5514E+01 -4.9997E-03
  4.3354E+01  1.8183E+01  1.5124E+01 -5.5012E-03
  4.3385E+01  1.7889E+01  1.4589E+01 -5.9325E-03
  4.3415E+01  1.7588E+01  1.4084E+01 -5.6883E-03
  4.3446E+01  1.7404E+01  1.3828E+01 -4.8753E-03
  4.3476E+01  1.7421E+01  1.3911E+01 -3.8800E-03
  4.3507E+01  1.7575E+01  1.4186E+01 -3.2047E-03
  4.3537E+01  1.7725E+01  1.4427E+01 -2.9080E-03
  4.3568E+01  1.7827E+01  1.4583E+01 -2.6924E-03
  4.3599E+01  1.7935E+01  1.4740E+01 -2.7022E-03
  4.3629E+01  1.8079E+01  1.4938E+01 -3.3779E-03
  4.3660E+01  1.8167E+01  1.5036E+01 -4.7249E-03
  4.3690E+01  1.8143E+01  1.4958E+01 -6.4130E-03
  4.3721E+01  1.8079E+01  1.4825E+01 -8.1258E-03
  4.3751E+01  1.8074E+01  1.4785E+01 -9.1154E-03
  4.3782E+01  1.8137E+01  1.4853E+01 -8.8466E-03
  4.3812E+01  1.8180E+01  1.4909E+01 -8.0481E-03
  4.3843E+01  1.8173E+01  1.4913E+01 -7.5639E-03
  4.3873E+01  1.8219E+01  1.5011E+01 -7.8626E-03
  4.3904E+01  1.8375E+01  1.5250E+01 -8.8323E-03
  4.3934E+01  1.8561E+01  1.5474E+01 -1.0069E-02
  4.3965E+01  1.8654E+01  1.5522E+01 -1.1571E-02
  4.3995E+01  1.8606E+01  1.5373E+01 -1.2714E-02
  4.4026E+01  1.8463E+01  1.5129E+01 -1.2618E-02
  4.4056E+01  1.8325E+01  1.4925E+01 -1.1312E-02
  4.4087E+01  1.8237E+01  1.4806E+01 -9.0381E-03
  4.4117E+01  1.8172E+01  1.4726E+01 -6.3465E-03
  4.4148E+01  1.8121E+01  1.4694E+01 -4.2334E-03
  4.4178E+01  1.8136E+01  1.4799E+01 -3.1372E-03
  4.4209E+01  1.8245E+01  1.5062E+01 -2.8447E-03
  4.4239E+01  1.8400E+01  1.5365E+01 -3.2660E-03
  4.4270E+01  1.8545E+01  1.5617E+01 -4.4341E-03
  4.4301E+01  1.8663E+01  1.5829E+01 -5.8559E-03
  4.4331E+01  1.8762E+01  1.6031E+01 -6.5108E-03
  4.4362E+01  1.8811E+01  1.6170E+01 -5.9119E-03
  4.4392E+01  1.8766E+01  1.6144E+01 -4.3799E-03
  4.4423E+01  1.8637E+01  1.5952E+01 -2.6261E-03
  4.4453E+01  1.8485E+01  1.5683E+01 -1.2549E-03
  4.4484E+01  1.8346E+01  1.5389E+01 -3.9600E-04
  4.4514E+01  1.8235E+01  1.5120E+01 -1.2900E-05
  4.4545E+01  1.8140E+01  1.4905E+01 -2.0250E-04
  4.4575E+01  1.8037E+01  1.4731E+01 -9.5130E-04
  4.4606E+01  1.7979E+01  1.4669E+01 -1.8146E-03
  4.4636E+01  1.8047E+01  1.4824E+01 -2.1949E-03
  4.4667E+01  1.8215E+01  1.5124E+01 -2.3424E-03
  4.4697E+01  1.8383E+01  1.5410E+01 -2.7678E-03
  4.4728E+01  1.8523E+01  1.5659E+01 -3.2757E-03
  4.4758E+01  1.8662E+01  1.5905E+01 -3.8231E-03
  4.4789E+01  1.8768E+01  1.6072E+01 -4.4491E-03
  4.4819E+01  1.8786E+01  1.6069E+01 -4.7493E-03
  4.4850E+01  1.8704E+01  1.5896E+01 -4.5820E-03
  4.4880E+01  1.8570E+01  1.5649E+01 -3.8461E-03
  4.4911E+01  1.8491E+01  1.5511E+01 -2.7652E-03
  4.4941E+01  1.8507E+01  1.5541E+01 -1.7950E-03
  4.4972E+01  1.8548E+01  1.5603E+01 -8.2320E-04
  4.5003E+01  1.8588E+01  1.5617E+01  2.2300E-05
  4.5033E+01  1.8630E+01  1.5594E+01  4.1080E-04
  4.5064E+01  1.8631E+01  1.5515E+01  5.0540E-04
  4.5094E+01  1.8552E+01  1.5369E+01  1.0300E-03
  4.5125E+01  1.8435E+01  1.5220E+01  2.1245E-03
  4.5155E+01  1.8389E+01  1.5192E+01  2.8734E-03
  4.5186E+01  1.8451E+01  1.5312E+01  2.9881E-03
  4.5216E+01  1.8581E+01  1.5505E+01  2.8233E-03
  4.5247E+01  1.8729E+01  1.5697E+01  2.3551E-03
  4.5277E+01  1.8852E+01  1.5831E+01  2.1258E-03
  4.5308E+01  1.8895E+01  1.5842E+01  2.7299E-03
  4.5338E+01  1.8839E+01  1.5729E+01  3.7363E-03
  4.5369E+01  1.8724E+01  1.5562E+01  4.6100E-03
  4.5399E+01  1.8624E+01  1.5433E+01  5.0577E-03
  4.5430E+01  1.8599E+01  1.5398E+01  5.0952E-03
  4.5460E+01  1.8640E+01  1.5416E+01  4.6869E-03
  4.5491E+01  1.8701E+01  1.5442E+01  3.9248E-03
  4.5521E+01  1.8758E+01  1.5490E+01  3.5161E-03
  4.5552E+01  1.8802E+01  1.5561E+01  3.7720E-03
  4.5582E+01  1.8813E+01  1.5618E+01  3.8731E-03
  4.5613E+01  1.8796E+01  1.5651E+01  3.2390E-03
  4.5643E+01  1.8750E+01  1.5642E+01  2.5409E-03
  4.5674E+01  1.8700E+01  1.5604E+01  2.0597E-03
  4.5705E+01  1.8699E+01  1.5606E+01  1.3658E-03
  4.5735E+01  1.8755E+01  1.5683E+01  4.4900E-04
  4.5766E+01  1.8826E+01  1.5787E+01 -2.3670E-04
  4.5796E+01  1.8871E+01  1.5885E+01 -7.1620E-04
  4.5827E+01  1.8897E+01  1.5978E+01 -9.4450E-04
  4.5857E+01  1.8899E+01  1.6000E+01 -8.7350E-04
  4.5888E+01  1.8856E+01  1.5896E+01 -5.5230E-04
  4.5918E+01  1.8809E+01  1.5766E+01  4.3760E-04
  4.5949E+01  1.8827E+01  1.5749E+01  2.1285E-03
  4.5979E+01  1.8939E+01  1.5908E+01  3.4316E-03
  4.6010E+01  1.9088E+01  1.6159E+01  3.8405E-03
  4.6040E+01  1.9183E+01  1.6339E+01  3.6259E-03
  4.6071E+01  1.9160E+01  1.6309E+01  2.7916E-03
  4.6101E+01  1.8984E+01  1.6034E+01  1.9026E-03
  4.6132E+01  1.8702E+01  1.5626E+01  1.6860E-03
  4.6162E+01  1.8425E+01  1.5261E+01  2.2401E-03
  4.6193E+01  1.8231E+01  1.5031E+01  2.9514E-03
  4.6223E+01  1.8111E+01  1.4910E+01  3.3685E-03
  4.6254E+01  1.8064E+01  1.4896E+01  3.5574E-03
  4.6284E+01  1.8077E+01  1.4982E+01  3.6237E-03
  4.6315E+01  1.8089E+01  1.5086E+01  3.4325E-03
  4.6345E+01  1.8085E+01  1.5172E+01  3.2143E-03
  4.6376E+01  1.8118E+01  1.5287E+01  3.4649E-03
  4.6407E+01  1.8184E+01  1.5404E+01  3.8849E-03
  4.6437E+01  1.8198E+01  1.5401E+01  4.1800E-03
  4.6468E+01  1.8078E+01  1.5186E+01  4.2570E-03
  4.6498E+01  1.7801E+01  1.4777E+01  4.0220E-03
  4.6529E+01  1.7441E+01  1.4319E+01  4.0900E-03
  4.6559E+01  1.7149E+01  1.4014E+01  4.9100E-03
  4.6590E+01  1.7028E+01  1.3965E+01  5.9179E-03
  4.6620E+01  1.7026E+01  1.4082E+01  6.3855E-03
  4.6651E+01  1.7053E+01  1.4225E+01  6.2837E-03
  4.6681E+01  1.7053E+01  1.4313E+01  6.2072E-03
  4.6712E+01  1.6972E+01  1.4284E+01  6.5388E-03
  4.6742E+01  1.6795E+01  1.4120E+01  6.9130E-03
  4.6773E+01  1.6591E+01  1.3913E+01  7.0677E-03
  4.6803E+01  1.6439E+01  1.3788E+01  7.5319E-03
  4.6834E+01  1.6373E+01  1.3791E+01  8.6000E-03
  4.6864E+01  1.6374E+01  1.3885E+01  9.8080E-03
  4.6895E+01  1.6398E+01  1.3987E+01  1.0442E-02
  4.6925E+01  1.6391E+01  1.4012E+01  1.0076E-02
  4.6956E+01  1.6316E+01  1.3925E+01  8.9651E-03
  4.6986E+01  1.6160E+01  1.3728E+01  7.6877E-03
  4.7017E+01  1.5961E+01  1.3488E+01  6.5888E-03
  4.7047E+01  1.5786E+01  1.3304E+01  5.8954E-03
  4.7078E+01  1.5647E+01  1.3200E+01  5.7397E-03
  4.7109E+01  1.5548E+01  1.3173E+01  5.9278E-03
  4.7139E+01  1.5482E+01  1.3204E+01  5.9709E-03
  4.7170E+01  1.5421E+01  1.3245E+01  5.4116E-03
  4.7200E+01  1.5327E+01  1.3234E+01  4.2810E-03
  4.7231E+01  1.5170E+01  1.3118E+01  2.9314E-03
  4.7261E+01  1.4969E+01  1.2923E+01  1.8095E-03
  4.7292E+01  1.4775E+01  1.2725E+01  1.2140E-03
  4.7322E+01  1.4609E+01  1.2563E+01  1.1073E-03
  4.7353E+01  1.4452E+01  1.2417E+01  1.2979E-03
  4.7383E+01  1.4272E+01  1.2246E+01  1.5761E-03
  4.7389E+01  1.4233E+01  1.2210E+01  1.6261E-03
  4.7420E+01  1.4033E+01  1.2029E+01  1.8470E-03
  4.7450E+01  1.3852E+01  1.1881E+01  1.9219E-03
  4.7481E+01  1.3724E+01  1.1779E+01  1.4605E-03
  4.7511E+01  1.3661E+01  1.1731E+01  3.9421E-04
  4.7542E+01  1.3628E+01  1.1700E+01 -7.1536E-04
  4.7572E+01  1.3575E+01  1.1642E+01 -1.3781E-03
  4.7603E+01  1.3482E+01  1.1556E+01 -1.5408E-03
  4.7634E+01  1.3353E+01  1.1459E+01 -1.3071E-03
  4.7664E+01  1.3195E+01  1.1342E+01 -7.9710E-04
  4.7695E+01  1.3018E+01  1.1192E+01 -3.3120E-04
  4.7725E+01  1.2838E+01  1.1017E+01 -1.2890E-04
  4.7756E+01  1.2648E+01  1.0809E+01  6.4100E-05
  4.7786E+01  1.2428E+01  1.0553E+01  7.6510E-04
  4.7817E+01  1.2210E+01  1.0304E+01  2.1859E-03
  4.7847E+01  1.2059E+01  1.0164E+01  3.8631E-03
  4.7878E+01  1.2004E+01  1.0181E+01  5.1930E-03
  4.7908E+01  1.2013E+01  1.0302E+01  5.9081E-03
  4.7939E+01  1.2011E+01  1.0394E+01  5.9997E-03
  4.7969E+01  1.1936E+01  1.0353E+01  5.7784E-03
  4.8000E+01  1.1798E+01  1.0185E+01  5.7253E-03
  4.8030E+01  1.1656E+01  9.9793E+00  5.9887E-03
  4.8061E+01  1.1547E+01  9.8102E+00  6.2867E-03
  4.8091E+01  1.1473E+01  9.7105E+00  6.2817E-03
  4.8122E+01  1.1421E+01  9.6711E+00  5.9201E-03
  4.8152E+01  1.1370E+01  9.6473E+00  5.4741E-03
  4.8183E+01  1.1313E+01  9.6001E+00  5.4085E-03
  4.8213E+01  1.1248E+01  9.5088E+00  6.0502E-03
  4.8244E+01  1.1165E+01  9.3677E+00  7.2061E-03
  4.8274E+01  1.1060E+01  9.1861E+00  8.3890E-03
  4.8305E+01  1.0939E+01  9.0011E+00  9.2458E-03
  4.8336E+01  1.0843E+01  8.8855E+00  9.7503E-03
  4.8366E+01  1.0820E+01  8.8920E+00  1.0092E-02
  4.8397E+01  1.0861E+01  8.9766E+00  1.0354E-02
  4.8427E+01  1.0910E+01  9.0370E+00  1.0412E-02
  4.8458E+01  1.0926E+01  9.0155E+00  1.0234E-02
  4.8488E+01  1.0904E+01  8.9288E+00  1.0113E-02
  4.8519E+01  1.0884E+01  8.8544E+00  1.0401E-02
  4.8549E+01  1.0910E+01  8.8594E+00  1.1081E-02
  4.8580E+01  1.0988E+01  8.9562E+00  1.1689E-02
  4.8610E+01  1.1106E+01  9.1288E+00  1.1843E-02
  4.8641E+01  1.1255E+01  9.3622E+00  1.1617E-02
  4.8671E+01  1.1435E+01  9.6372E+00  1.1311E-02
  4.8702E+01  1.1620E+01  9.9092E+00  1.1095E-02
  4.8732E+01  1.1780E+01  1.0125E+01  1.1053E-02
  4.8763E+01  1.1889E+01  1.0241E+01  1.1230E-02
  4.8793E+01  1.1929E+01  1.0236E+01  1.1515E-02
  4.8824E+01  1.1922E+01  1.0150E+01  1.1685E-02
  4.8854E+01  1.1903E+01  1.0049E+01  1.1602E-02
  4.8885E+01  1.1893E+01  9.9703E+00  1.1385E-02
  4.8915E+01  1.1896E+01  9.9149E+00  1.1348E-02
  4.8946E+01  1.1911E+01  9.8649E+00  1.1633E-02
  4.8976E+01  1.1930E+01  9.8018E+00  1.2173E-02
  4.9007E+01  1.1951E+01  9.7308E+00  1.2911E-02
  4.9038E+01  1.1983E+01  9.6774E+00  1.3813E-02
  4.9068E+01  1.2040E+01  9.6750E+00  1.4845E-02
  4.9099E+01  1.2117E+01  9.7333E+00  1.5966E-02
  4.9129E+01  1.2187E+01  9.8083E+00  1.6966E-02
  4.9160E+01  1.2203E+01  9.8179E+00  1.7520E-02
  4.9190E+01  1.2150E+01  9.7199E+00  1.7387E-02
  4.9221E+01  1.2075E+01  9.5667E+00  1.6632E-02
  4.9251E+01  1.2033E+01  9.4385E+00  1.5607E-02
  4.9282E+01  1.2053E+01  9.3943E+00  1.4692E-02
  4.9312E+01  1.2142E+01  9.4692E+00  1.4182E-02
  4.9343E+01  1.2287E+01  9.6508E+00  1.4121E-02
  4.9373E+01  1.2459E+01  9.8767E+00  1.4233E-02
  4.9404E+01  1.2623E+01  1.0086E+01  1.4135E-02
  4.9434E+01  1.2767E+01  1.0267E+01  1.3706E-02
  4.9465E+01  1.2894E+01  1.0444E+01  1.3106E-02
  4.9495E+01  1.3010E+01  1.0629E+01  1.2603E-02
  4.9526E+01  1.3115E+01  1.0801E+01  1.2338E-02
  4.9556E+01  1.3205E+01  1.0932E+01  1.2253E-02
  4.9587E+01  1.3269E+01  1.1000E+01  1.2295E-02
  4.9617E+01  1.3298E+01  1.1005E+01  1.2585E-02
  4.9648E+01  1.3289E+01  1.0954E+01  1.3146E-02
  4.9678E+01  1.3248E+01  1.0864E+01  1.3742E-02
  4.9709E+01  1.3188E+01  1.0762E+01  1.4055E-02
  4.9740E+01  1.3138E+01  1.0687E+01  1.3903E-02
  4.9770E+01  1.3131E+01  1.0676E+01  1.3320E-02
  4.9801E+01  1.3184E+01  1.0730E+01  1.2490E-02
  4.9831E+01  1.3266E+01  1.0795E+01  1.1659E-02
  4.9862E+01  1.3322E+01  1.0794E+01  1.1031E-02
  4.9892E+01  1.3325E+01  1.0710E+01  1.0784E-02
  4.9923E+01  1.3297E+01  1.0580E+01  1.0993E-02
  4.9953E+01  1.3272E+01  1.0453E+01  1.1600E-02
  4.9984E+01  1.3288E+01  1.0394E+01  1.2453E-02
  5.0014E+01  1.3375E+01  1.0451E+01  1.3266E-02
  5.0045E+01  1.3514E+01  1.0598E+01  1.3795E-02
  5.0075E+01  1.3640E+01  1.0732E+01  1.3905E-02
  5.0106E+01  1.3703E+01  1.0781E+01  1.3694E-02
  5.0136E+01  1.3722E+01  1.0779E+01  1.3281E-02
  5.0167E+01  1.3766E+01  1.0828E+01  1.2677E-02
  5.0197E+01  1.3870E+01  1.0955E+01  1.2022E-02
  5.0228E+01  1.3995E+01  1.1081E+01  1.1529E-02
  5.0258E+01  1.4089E+01  1.1147E+01  1.1381E-02
  5.0289E+01  1.4155E+01  1.1185E+01  1.1560E-02
  5.0319E+01  1.4220E+01  1.1247E+01  1.1763E-02
  5.0350E+01  1.4299E+01  1.1337E+01  1.1616E-02
  5.0381E+01  1.4393E+01  1.1434E+01  1.0984E-02
  5.0411E+01  1.4504E+01  1.1534E+01  9.9920E-03
  5.0442E+01  1.4636E+01  1.1640E+01  8.7826E-03
  5.0472E+01  1.4770E+01  1.1734E+01  7.4828E-03
  5.0503E+01  1.4882E+01  1.1784E+01  6.2609E-03
  5.0533E+01  1.4956E+01  1.1786E+01  5.3142E-03
  5.0564E+01  1.5008E+01  1.1789E+01  4.7263E-03
  5.0594E+01  1.5084E+01  1.1870E+01  4.4773E-03
  5.0625E+01  1.5219E+01  1.2050E+01  4.5849E-03
  5.0655E+01  1.5391E+01  1.2277E+01  5.1651E-03
  5.0686E+01  1.5555E+01  1.2470E+01  6.1174E-03
  5.0716E+01  1.5683E+01  1.2586E+01  6.9624E-03
  5.0747E+01  1.5777E+01  1.2636E+01  7.2431E-03
  5.0777E+01  1.5855E+01  1.2655E+01  6.7966E-03
  5.0808E+01  1.5946E+01  1.2698E+01  5.8482E-03
  5.0838E+01  1.6085E+01  1.2818E+01  4.8492E-03
  5.0869E+01  1.6272E+01  1.3018E+01  4.0375E-03
  5.0899E+01  1.6476E+01  1.3237E+01  3.5299E-03
  5.0930E+01  1.6650E+01  1.3401E+01  3.3533E-03
  5.0960E+01  1.6786E+01  1.3509E+01  3.3776E-03
  5.0991E+01  1.6920E+01  1.3625E+01  3.6775E-03
  5.1021E+01  1.7107E+01  1.3821E+01  4.3159E-03
  5.1052E+01  1.7372E+01  1.4123E+01  5.1918E-03
  5.1083E+01  1.7675E+01  1.4463E+01  6.1681E-03
  5.1113E+01  1.7944E+01  1.4759E+01  6.9510E-03
  5.1144E+01  1.8159E+01  1.4996E+01  7.1812E-03
  5.1174E+01  1.8329E+01  1.5191E+01  6.7713E-03
  5.1205E+01  1.8449E+01  1.5320E+01  5.9814E-03
  5.1235E+01  1.8526E+01  1.5368E+01  5.1768E-03
  5.1266E+01  1.8602E+01  1.5395E+01  4.5518E-03
  5.1296E+01  1.8723E+01  1.5491E+01  4.2994E-03
  5.1327E+01  1.8874E+01  1.5658E+01  4.6073E-03
  5.1357E+01  1.8995E+01  1.5804E+01  5.2735E-03
  5.1388E+01  1.9059E+01  1.5858E+01  5.8663E-03
  5.1418E+01  1.9099E+01  1.5841E+01  5.9847E-03
  5.1449E+01  1.9171E+01  1.5844E+01  5.3380E-03
  5.1479E+01  1.9281E+01  1.5916E+01  4.2140E-03
  5.1510E+01  1.9375E+01  1.5991E+01  3.4356E-03
  5.1540E+01  1.9423E+01  1.6014E+01  3.5404E-03
  5.1571E+01  1.9479E+01  1.6050E+01  4.4971E-03
  5.1601E+01  1.9620E+01  1.6215E+01  5.7560E-03
  5.1632E+01  1.9858E+01  1.6532E+01  6.6816E-03
  5.1662E+01  2.0115E+01  1.6874E+01  7.0839E-03
  5.1693E+01  2.0280E+01  1.7055E+01  7.1058E-03
  5.1723E+01  2.0312E+01  1.7016E+01  6.9317E-03
  5.1754E+01  2.0265E+01  1.6862E+01  6.4737E-03
  5.1785E+01  2.0234E+01  1.6740E+01  5.6230E-03
  5.1815E+01  2.0250E+01  1.6707E+01  4.8554E-03
  5.1846E+01  2.0288E+01  1.6732E+01  4.6236E-03
  5.1876E+01  2.0322E+01  1.6767E+01  4.5552E-03
  5.1907E+01  2.0348E+01  1.6798E+01  4.3691E-03
  5.1937E+01  2.0407E+01  1.6895E+01  4.1891E-03
  5.1968E+01  2.0555E+01  1.7134E+01  4.2529E-03
  5.1998E+01  2.0794E+01  1.7499E+01  4.9308E-03
  5.2029E+01  2.1075E+01  1.7881E+01  6.0950E-03
  5.2059E+01  2.1324E+01  1.8155E+01  6.9309E-03
  5.2090E+01  2.1462E+01  1.8225E+01  6.7937E-03
  5.2120E+01  2.1439E+01  1.8068E+01  6.0621E-03
  5.2151E+01  2.1283E+01  1.7786E+01  5.3627E-03
  5.2181E+01  2.1111E+01  1.7564E+01  4.7473E-03
  5.2212E+01  2.1043E+01  1.7518E+01  4.2940E-03
  5.2242E+01  2.1097E+01  1.7582E+01  3.9944E-03
  5.2273E+01  2.1174E+01  1.7589E+01  3.9987E-03
  5.2303E+01  2.1180E+01  1.7464E+01  4.9637E-03
  5.2334E+01  2.1121E+01  1.7292E+01  7.0504E-03
  5.2364E+01  2.1052E+01  1.7169E+01  8.8730E-03
  5.2395E+01  2.1025E+01  1.7149E+01  8.8589E-03
  5.2425E+01  2.1085E+01  1.7267E+01  7.2762E-03
  5.2456E+01  2.1258E+01  1.7537E+01  5.6273E-03
  5.2487E+01  2.1495E+01  1.7894E+01  5.4761E-03
