# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:34 2020
# diag: nrgsummary, run(s): 0008-0009, time window: 0-93.426872(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  5.1662E+01  1.4701E+01  1.2057E+01 -1.1425E-02
  5.1692E+01  1.4681E+01  1.2045E+01 -1.1068E-02
  5.1723E+01  1.4665E+01  1.2038E+01 -1.0739E-02
  5.1754E+01  1.4649E+01  1.2031E+01 -1.0411E-02
  5.1785E+01  1.4628E+01  1.2018E+01 -1.0053E-02
  5.1815E+01  1.4606E+01  1.2012E+01 -9.6814E-03
  5.1846E+01  1.4597E+01  1.2028E+01 -9.3934E-03
  5.1877E+01  1.4607E+01  1.2077E+01 -9.2855E-03
  5.1908E+01  1.4639E+01  1.2161E+01 -9.3600E-03
  5.1938E+01  1.4678E+01  1.2254E+01 -9.5132E-03
  5.1969E+01  1.4705E+01  1.2322E+01 -9.5694E-03
  5.2000E+01  1.4703E+01  1.2341E+01 -9.3243E-03
  5.2031E+01  1.4681E+01  1.2323E+01 -8.6806E-03
  5.2061E+01  1.4658E+01  1.2305E+01 -7.7790E-03
  5.2092E+01  1.4654E+01  1.2317E+01 -6.8963E-03
  5.2123E+01  1.4674E+01  1.2363E+01 -6.1933E-03
  5.2153E+01  1.4707E+01  1.2423E+01 -5.6753E-03
  5.2184E+01  1.4741E+01  1.2479E+01 -5.2465E-03
  5.2215E+01  1.4772E+01  1.2531E+01 -4.7611E-03
  5.2246E+01  1.4798E+01  1.2574E+01 -4.1798E-03
  5.2276E+01  1.4816E+01  1.2598E+01 -3.5916E-03
  5.2307E+01  1.4821E+01  1.2593E+01 -3.0950E-03
  5.2338E+01  1.4809E+01  1.2555E+01 -2.7490E-03
  5.2369E+01  1.4783E+01  1.2497E+01 -2.5112E-03
  5.2399E+01  1.4757E+01  1.2439E+01 -2.2270E-03
  5.2430E+01  1.4743E+01  1.2405E+01 -1.7900E-03
  5.2461E+01  1.4748E+01  1.2402E+01 -1.2324E-03
  5.2492E+01  1.4759E+01  1.2408E+01 -7.6264E-04
  5.2522E+01  1.4753E+01  1.2386E+01 -7.0551E-04
  5.2553E+01  1.4722E+01  1.2325E+01 -1.1137E-03
  5.2584E+01  1.4677E+01  1.2254E+01 -1.6812E-03
  5.2614E+01  1.4647E+01  1.2212E+01 -2.1806E-03
  5.2645E+01  1.4649E+01  1.2220E+01 -2.6273E-03
  5.2676E+01  1.4675E+01  1.2264E+01 -3.1567E-03
  5.2707E+01  1.4698E+01  1.2306E+01 -3.8137E-03
  5.2737E+01  1.4702E+01  1.2313E+01 -4.4341E-03
  5.2768E+01  1.4681E+01  1.2274E+01 -4.9842E-03
  5.2799E+01  1.4635E+01  1.2193E+01 -5.5991E-03
  5.2830E+01  1.4572E+01  1.2091E+01 -6.2238E-03
  5.2860E+01  1.4501E+01  1.1991E+01 -6.6798E-03
  5.2891E+01  1.4429E+01  1.1910E+01 -6.8389E-03
  5.2922E+01  1.4364E+01  1.1858E+01 -6.7827E-03
  5.2953E+01  1.4302E+01  1.1812E+01 -6.8763E-03
  5.2983E+01  1.4230E+01  1.1743E+01 -7.3319E-03
  5.3014E+01  1.4145E+01  1.1640E+01 -8.0462E-03
  5.3045E+01  1.4054E+01  1.1530E+01 -8.8272E-03
  5.3075E+01  1.3984E+01  1.1458E+01 -9.4779E-03
  5.3106E+01  1.3958E+01  1.1449E+01 -1.0027E-02
  5.3137E+01  1.3965E+01  1.1490E+01 -1.0769E-02
  5.3168E+01  1.3981E+01  1.1542E+01 -1.1851E-02
  5.3198E+01  1.3985E+01  1.1576E+01 -1.3128E-02
  5.3229E+01  1.3968E+01  1.1582E+01 -1.4329E-02
  5.3260E+01  1.3941E+01  1.1578E+01 -1.5185E-02
  5.3291E+01  1.3914E+01  1.1578E+01 -1.5623E-02
  5.3321E+01  1.3889E+01  1.1580E+01 -1.5812E-02
  5.3352E+01  1.3847E+01  1.1561E+01 -1.5931E-02
  5.3383E+01  1.3789E+01  1.1518E+01 -1.6002E-02
  5.3414E+01  1.3729E+01  1.1459E+01 -1.5964E-02
  5.3444E+01  1.3679E+01  1.1401E+01 -1.5759E-02
  5.3475E+01  1.3641E+01  1.1353E+01 -1.5372E-02
  5.3506E+01  1.3605E+01  1.1302E+01 -1.4863E-02
  5.3537E+01  1.3553E+01  1.1227E+01 -1.4391E-02
  5.3567E+01  1.3479E+01  1.1119E+01 -1.4093E-02
  5.3598E+01  1.3398E+01  1.1002E+01 -1.3946E-02
  5.3629E+01  1.3330E+01  1.0907E+01 -1.3859E-02
  5.3659E+01  1.3290E+01  1.0853E+01 -1.3806E-02
  5.3690E+01  1.3280E+01  1.0845E+01 -1.3810E-02
  5.3721E+01  1.3296E+01  1.0872E+01 -1.3836E-02
  5.3752E+01  1.3330E+01  1.0931E+01 -1.3769E-02
  5.3782E+01  1.3386E+01  1.1024E+01 -1.3553E-02
  5.3813E+01  1.3464E+01  1.1148E+01 -1.3275E-02
  5.3844E+01  1.3554E+01  1.1275E+01 -1.3002E-02
  5.3875E+01  1.3634E+01  1.1367E+01 -1.2625E-02
  5.3905E+01  1.3686E+01  1.1400E+01 -1.2065E-02
  5.3936E+01  1.3707E+01  1.1387E+01 -1.1489E-02
  5.3967E+01  1.3708E+01  1.1357E+01 -1.1186E-02
  5.3998E+01  1.3696E+01  1.1320E+01 -1.1295E-02
  5.4028E+01  1.3666E+01  1.1264E+01 -1.1722E-02
  5.4059E+01  1.3615E+01  1.1188E+01 -1.2285E-02
  5.4090E+01  1.3552E+01  1.1097E+01 -1.2892E-02
  5.4120E+01  1.3481E+01  1.1002E+01 -1.3479E-02
  5.4151E+01  1.3410E+01  1.0920E+01 -1.3877E-02
  5.4182E+01  1.3361E+01  1.0879E+01 -1.3906E-02
  5.4213E+01  1.3350E+01  1.0901E+01 -1.3580E-02
  5.4243E+01  1.3376E+01  1.0975E+01 -1.3067E-02
  5.4274E+01  1.3422E+01  1.1069E+01 -1.2464E-02
  5.4305E+01  1.3465E+01  1.1147E+01 -1.1721E-02
  5.4336E+01  1.3481E+01  1.1180E+01 -1.0804E-02
  5.4366E+01  1.3455E+01  1.1146E+01 -9.7942E-03
  5.4397E+01  1.3384E+01  1.1045E+01 -8.8194E-03
  5.4428E+01  1.3293E+01  1.0913E+01 -7.9590E-03
  5.4459E+01  1.3212E+01  1.0799E+01 -7.2583E-03
  5.4489E+01  1.3161E+01  1.0730E+01 -6.7600E-03
  5.4520E+01  1.3124E+01  1.0691E+01 -6.4656E-03
  5.4551E+01  1.3076E+01  1.0639E+01 -6.3168E-03
  5.4581E+01  1.3008E+01  1.0558E+01 -6.2180E-03
  5.4612E+01  1.2938E+01  1.0468E+01 -6.0962E-03
  5.4643E+01  1.2887E+01  1.0399E+01 -5.9236E-03
  5.4674E+01  1.2851E+01  1.0351E+01 -5.6544E-03
  5.4704E+01  1.2814E+01  1.0304E+01 -5.2669E-03
  5.4735E+01  1.2767E+01  1.0243E+01 -4.8630E-03
  5.4766E+01  1.2711E+01  1.0174E+01 -4.6077E-03
  5.4797E+01  1.2654E+01  1.0113E+01 -4.5585E-03
  5.4827E+01  1.2602E+01  1.0073E+01 -4.6347E-03
  5.4858E+01  1.2563E+01  1.0063E+01 -4.7237E-03
  5.4889E+01  1.2549E+01  1.0097E+01 -4.7118E-03
  5.4920E+01  1.2565E+01  1.0165E+01 -4.5245E-03
  5.4950E+01  1.2589E+01  1.0239E+01 -4.1859E-03
  5.4981E+01  1.2595E+01  1.0286E+01 -3.8152E-03
  5.5012E+01  1.2577E+01  1.0305E+01 -3.5613E-03
  5.5042E+01  1.2551E+01  1.0323E+01 -3.5258E-03
  5.5073E+01  1.2527E+01  1.0351E+01 -3.7115E-03
  5.5104E+01  1.2494E+01  1.0364E+01 -4.0547E-03
  5.5135E+01  1.2432E+01  1.0337E+01 -4.4795E-03
  5.5165E+01  1.2344E+01  1.0274E+01 -4.8852E-03
  5.5196E+01  1.2244E+01  1.0205E+01 -5.1510E-03
  5.5227E+01  1.2150E+01  1.0150E+01 -5.1822E-03
  5.5258E+01  1.2065E+01  1.0103E+01 -4.9950E-03
  5.5288E+01  1.1984E+01  1.0046E+01 -4.6962E-03
  5.5319E+01  1.1904E+01  9.9755E+00 -4.4219E-03
  5.5350E+01  1.1826E+01  9.9002E+00 -4.2977E-03
  5.5381E+01  1.1746E+01  9.8207E+00 -4.3293E-03
  5.5411E+01  1.1652E+01  9.7228E+00 -4.3806E-03
  5.5442E+01  1.1539E+01  9.5922E+00 -4.3491E-03
  5.5473E+01  1.1417E+01  9.4412E+00 -4.2225E-03
  5.5504E+01  1.1306E+01  9.3011E+00 -4.0180E-03
  5.5534E+01  1.1216E+01  9.1935E+00 -3.7749E-03
  5.5565E+01  1.1142E+01  9.1160E+00 -3.5527E-03
  5.5596E+01  1.1077E+01  9.0559E+00 -3.3981E-03
  5.5626E+01  1.1016E+01  9.0014E+00 -3.3318E-03
  5.5657E+01  1.0955E+01  8.9506E+00 -3.2986E-03
  5.5688E+01  1.0903E+01  8.9135E+00 -3.1757E-03
  5.5719E+01  1.0869E+01  8.9017E+00 -2.8894E-03
  5.5749E+01  1.0851E+01  8.9122E+00 -2.4869E-03
  5.5780E+01  1.0841E+01  8.9336E+00 -2.0530E-03
  5.5811E+01  1.0833E+01  8.9559E+00 -1.6333E-03
  5.5842E+01  1.0822E+01  8.9678E+00 -1.2368E-03
  5.5872E+01  1.0802E+01  8.9561E+00 -8.4205E-04
  5.5903E+01  1.0775E+01  8.9198E+00 -4.1637E-04
  5.5934E+01  1.0747E+01  8.8745E+00  3.5900E-05
  5.5965E+01  1.0727E+01  8.8360E+00  4.5640E-04
  5.5995E+01  1.0713E+01  8.8065E+00  7.8690E-04
  5.6026E+01  1.0698E+01  8.7734E+00  1.0331E-03
  5.6057E+01  1.0671E+01  8.7244E+00  1.2139E-03
  5.6087E+01  1.0637E+01  8.6592E+00  1.3034E-03
  5.6118E+01  1.0600E+01  8.5902E+00  1.3016E-03
  5.6149E+01  1.0570E+01  8.5341E+00  1.2734E-03
  5.6180E+01  1.0558E+01  8.5113E+00  1.2957E-03
  5.6210E+01  1.0569E+01  8.5356E+00  1.4070E-03
  5.6241E+01  1.0598E+01  8.5925E+00  1.6036E-03
  5.6272E+01  1.0627E+01  8.6462E+00  1.8279E-03
  5.6303E+01  1.0648E+01  8.6744E+00  1.9757E-03
  5.6333E+01  1.0663E+01  8.6820E+00  1.9327E-03
  5.6364E+01  1.0685E+01  8.6852E+00  1.5993E-03
  5.6395E+01  1.0715E+01  8.6917E+00  9.5310E-04
  5.6426E+01  1.0751E+01  8.7032E+00  1.0813E-04
  5.6456E+01  1.0791E+01  8.7210E+00 -7.4398E-04
  5.6487E+01  1.0833E+01  8.7459E+00 -1.4476E-03
  5.6518E+01  1.0870E+01  8.7702E+00 -1.9164E-03
  5.6548E+01  1.0895E+01  8.7850E+00 -2.1547E-03
  5.6579E+01  1.0914E+01  8.7919E+00 -2.2742E-03
  5.6610E+01  1.0939E+01  8.8045E+00 -2.4173E-03
  5.6641E+01  1.0977E+01  8.8371E+00 -2.6739E-03
  5.6671E+01  1.1029E+01  8.8910E+00 -3.0607E-03
  5.6702E+01  1.1083E+01  8.9535E+00 -3.5041E-03
  5.6733E+01  1.1130E+01  9.0076E+00 -3.8462E-03
  5.6764E+01  1.1166E+01  9.0455E+00 -3.9761E-03
  5.6794E+01  1.1197E+01  9.0735E+00 -3.9134E-03
  5.6825E+01  1.1228E+01  9.1054E+00 -3.7619E-03
  5.6856E+01  1.1261E+01  9.1492E+00 -3.6007E-03
  5.6887E+01  1.1297E+01  9.2050E+00 -3.4601E-03
  5.6917E+01  1.1338E+01  9.2629E+00 -3.3524E-03
  5.6948E+01  1.1380E+01  9.3087E+00 -3.2840E-03
  5.6979E+01  1.1415E+01  9.3318E+00 -3.2784E-03
  5.7010E+01  1.1439E+01  9.3326E+00 -3.3692E-03
  5.7040E+01  1.1449E+01  9.3166E+00 -3.5342E-03
  5.7071E+01  1.1446E+01  9.2908E+00 -3.7055E-03
  5.7102E+01  1.1435E+01  9.2598E+00 -3.8608E-03
  5.7132E+01  1.1422E+01  9.2262E+00 -4.0426E-03
  5.7163E+01  1.1411E+01  9.1948E+00 -4.3300E-03
  5.7194E+01  1.1405E+01  9.1726E+00 -4.7682E-03
  5.7225E+01  1.1404E+01  9.1709E+00 -5.3111E-03
  5.7255E+01  1.1412E+01  9.1986E+00 -5.8065E-03
  5.7286E+01  1.1434E+01  9.2586E+00 -6.0829E-03
  5.7317E+01  1.1470E+01  9.3405E+00 -6.0750E-03
  5.7348E+01  1.1515E+01  9.4249E+00 -5.8589E-03
  5.7378E+01  1.1556E+01  9.4895E+00 -5.5967E-03
  5.7409E+01  1.1580E+01  9.5165E+00 -5.4258E-03
  5.7440E+01  1.1579E+01  9.4963E+00 -5.3717E-03
  5.7471E+01  1.1556E+01  9.4364E+00 -5.3547E-03
  5.7501E+01  1.1524E+01  9.3528E+00 -5.3059E-03
  5.7532E+01  1.1485E+01  9.2546E+00 -5.2465E-03
  5.7563E+01  1.1435E+01  9.1373E+00 -5.2478E-03
  5.7593E+01  1.1364E+01  8.9973E+00 -5.3518E-03
  5.7624E+01  1.1280E+01  8.8495E+00 -5.5535E-03
  5.7655E+01  1.1200E+01  8.7264E+00 -5.8380E-03
  5.7686E+01  1.1144E+01  8.6570E+00 -6.1741E-03
  5.7716E+01  1.1117E+01  8.6450E+00 -6.4875E-03
  5.7747E+01  1.1109E+01  8.6715E+00 -6.6934E-03
  5.7778E+01  1.1113E+01  8.7179E+00 -6.7726E-03
  5.7809E+01  1.1135E+01  8.7847E+00 -6.7938E-03
  5.7839E+01  1.1181E+01  8.8809E+00 -6.8450E-03
  5.7870E+01  1.1257E+01  9.0086E+00 -6.9485E-03
  5.7901E+01  1.1353E+01  9.1548E+00 -7.0297E-03
  5.7932E+01  1.1452E+01  9.2970E+00 -6.9823E-03
  5.7962E+01  1.1543E+01  9.4164E+00 -6.7536E-03
  5.7993E+01  1.1620E+01  9.5076E+00 -6.3657E-03
  5.8024E+01  1.1688E+01  9.5759E+00 -5.8597E-03
  5.8054E+01  1.1751E+01  9.6258E+00 -5.2586E-03
  5.8085E+01  1.1811E+01  9.6618E+00 -4.5954E-03
  5.8116E+01  1.1871E+01  9.6919E+00 -3.9487E-03
  5.8147E+01  1.1936E+01  9.7265E+00 -3.4310E-03
  5.8177E+01  1.2004E+01  9.7695E+00 -3.1173E-03
  5.8208E+01  1.2073E+01  9.8127E+00 -3.0038E-03
  5.8239E+01  1.2136E+01  9.8438E+00 -3.0418E-03
  5.8270E+01  1.2192E+01  9.8599E+00 -3.1944E-03
  5.8300E+01  1.2245E+01  9.8684E+00 -3.4490E-03
  5.8331E+01  1.2297E+01  9.8774E+00 -3.7942E-03
  5.8362E+01  1.2351E+01  9.8908E+00 -4.1906E-03
  5.8393E+01  1.2406E+01  9.9074E+00 -4.5584E-03
  5.8423E+01  1.2458E+01  9.9232E+00 -4.8179E-03
  5.8454E+01  1.2502E+01  9.9343E+00 -4.9576E-03
  5.8485E+01  1.2534E+01  9.9373E+00 -5.0202E-03
  5.8515E+01  1.2553E+01  9.9357E+00 -5.0435E-03
  5.8546E+01  1.2567E+01  9.9324E+00 -5.0500E-03
  5.8577E+01  1.2581E+01  9.9311E+00 -5.0644E-03
  5.8608E+01  1.2597E+01  9.9317E+00 -5.1020E-03
  5.8638E+01  1.2617E+01  9.9342E+00 -5.1705E-03
  5.8669E+01  1.2647E+01  9.9457E+00 -5.2719E-03
  5.8700E+01  1.2688E+01  9.9764E+00 -5.3989E-03
  5.8731E+01  1.2740E+01  1.0028E+01 -5.5300E-03
  5.8761E+01  1.2797E+01  1.0097E+01 -5.6453E-03
  5.8792E+01  1.2851E+01  1.0170E+01 -5.7506E-03
  5.8823E+01  1.2898E+01  1.0233E+01 -5.8887E-03
  5.8854E+01  1.2938E+01  1.0283E+01 -6.1002E-03
  5.8884E+01  1.2974E+01  1.0321E+01 -6.3667E-03
  5.8915E+01  1.3015E+01  1.0365E+01 -6.6317E-03
  5.8946E+01  1.3070E+01  1.0432E+01 -6.8731E-03
  5.8977E+01  1.3146E+01  1.0530E+01 -7.1242E-03
  5.9007E+01  1.3238E+01  1.0646E+01 -7.4020E-03
  5.9038E+01  1.3327E+01  1.0748E+01 -7.6699E-03
  5.9069E+01  1.3394E+01  1.0803E+01 -7.8657E-03
  5.9099E+01  1.3430E+01  1.0802E+01 -7.9506E-03
  5.9130E+01  1.3441E+01  1.0762E+01 -7.9410E-03
  5.9161E+01  1.3446E+01  1.0719E+01 -7.9032E-03
  5.9192E+01  1.3460E+01  1.0699E+01 -7.9045E-03
  5.9222E+01  1.3493E+01  1.0710E+01 -7.9617E-03
  5.9253E+01  1.3545E+01  1.0753E+01 -8.0168E-03
  5.9284E+01  1.3612E+01  1.0818E+01 -7.9613E-03
  5.9315E+01  1.3691E+01  1.0894E+01 -7.7116E-03
  5.9345E+01  1.3775E+01  1.0972E+01 -7.2542E-03
  5.9376E+01  1.3860E+01  1.1044E+01 -6.6358E-03
  5.9407E+01  1.3943E+01  1.1112E+01 -5.9437E-03
  5.9438E+01  1.4031E+01  1.1182E+01 -5.2787E-03
  5.9468E+01  1.4123E+01  1.1259E+01 -4.7141E-03
  5.9499E+01  1.4217E+01  1.1341E+01 -4.2860E-03
  5.9530E+01  1.4312E+01  1.1424E+01 -4.0074E-03
  5.9560E+01  1.4406E+01  1.1500E+01 -3.8630E-03
  5.9591E+01  1.4497E+01  1.1566E+01 -3.7801E-03
  5.9622E+01  1.4588E+01  1.1629E+01 -3.6587E-03
  5.9653E+01  1.4682E+01  1.1698E+01 -3.4517E-03
  5.9683E+01  1.4780E+01  1.1781E+01 -3.2014E-03
  5.9714E+01  1.4875E+01  1.1867E+01 -2.9950E-03
  5.9745E+01  1.4955E+01  1.1940E+01 -2.8972E-03
  5.9776E+01  1.5014E+01  1.1988E+01 -2.9336E-03
  5.9806E+01  1.5053E+01  1.2004E+01 -3.1147E-03
  5.9837E+01  1.5075E+01  1.1993E+01 -3.4511E-03
  5.9868E+01  1.5078E+01  1.1957E+01 -3.9085E-03
  5.9899E+01  1.5060E+01  1.1904E+01 -4.3705E-03
  5.9929E+01  1.5030E+01  1.1853E+01 -4.7060E-03
  5.9960E+01  1.5009E+01  1.1835E+01 -4.8728E-03
  5.9991E+01  1.5014E+01  1.1865E+01 -4.9324E-03
  6.0021E+01  1.5044E+01  1.1937E+01 -4.9539E-03
  6.0052E+01  1.5080E+01  1.2014E+01 -4.9694E-03
  6.0083E+01  1.5108E+01  1.2075E+01 -5.0069E-03
  6.0114E+01  1.5131E+01  1.2125E+01 -5.1207E-03
  6.0144E+01  1.5163E+01  1.2188E+01 -5.3572E-03
  6.0175E+01  1.5207E+01  1.2265E+01 -5.7102E-03
  6.0206E+01  1.5249E+01  1.2327E+01 -6.1237E-03
  6.0237E+01  1.5270E+01  1.2346E+01 -6.5458E-03
  6.0267E+01  1.5263E+01  1.2316E+01 -6.9648E-03
  6.0298E+01  1.5238E+01  1.2258E+01 -7.3909E-03
  6.0329E+01  1.5206E+01  1.2188E+01 -7.7939E-03
  6.0360E+01  1.5171E+01  1.2117E+01 -8.1260E-03
  6.0390E+01  1.5140E+01  1.2053E+01 -8.3820E-03
  6.0421E+01  1.5116E+01  1.2010E+01 -8.6280E-03
  6.0452E+01  1.5102E+01  1.1988E+01 -8.9420E-03
  6.0482E+01  1.5098E+01  1.1980E+01 -9.3610E-03
  6.0513E+01  1.5103E+01  1.1978E+01 -9.8630E-03
  6.0544E+01  1.5114E+01  1.1974E+01 -1.0357E-02
  6.0575E+01  1.5127E+01  1.1964E+01 -1.0773E-02
  6.0605E+01  1.5145E+01  1.1952E+01 -1.1098E-02
  6.0636E+01  1.5168E+01  1.1947E+01 -1.1362E-02
  6.0667E+01  1.5196E+01  1.1949E+01 -1.1616E-02
  6.0698E+01  1.5223E+01  1.1952E+01 -1.1897E-02
  6.0728E+01  1.5242E+01  1.1951E+01 -1.2212E-02
  6.0759E+01  1.5250E+01  1.1947E+01 -1.2555E-02
  6.0790E+01  1.5243E+01  1.1940E+01 -1.2890E-02
  6.0821E+01  1.5225E+01  1.1929E+01 -1.3133E-02
  6.0851E+01  1.5208E+01  1.1919E+01 -1.3190E-02
  6.0882E+01  1.5202E+01  1.1928E+01 -1.3074E-02
  6.0913E+01  1.5217E+01  1.1974E+01 -1.2926E-02
  6.0944E+01  1.5252E+01  1.2056E+01 -1.2869E-02
  6.0974E+01  1.5290E+01  1.2144E+01 -1.2899E-02
  6.1005E+01  1.5304E+01  1.2193E+01 -1.2956E-02
  6.1036E+01  1.5279E+01  1.2175E+01 -1.3014E-02
  6.1066E+01  1.5218E+01  1.2105E+01 -1.3045E-02
  6.1097E+01  1.5149E+01  1.2021E+01 -1.2957E-02
  6.1128E+01  1.5094E+01  1.1958E+01 -1.2656E-02
  6.1159E+01  1.5067E+01  1.1935E+01 -1.2212E-02
  6.1189E+01  1.5061E+01  1.1943E+01 -1.1841E-02
  6.1220E+01  1.5064E+01  1.1965E+01 -1.1735E-02
  6.1251E+01  1.5070E+01  1.1994E+01 -1.1908E-02
  6.1282E+01  1.5081E+01  1.2029E+01 -1.2147E-02
  6.1312E+01  1.5102E+01  1.2072E+01 -1.2179E-02
  6.1343E+01  1.5133E+01  1.2123E+01 -1.1957E-02
  6.1374E+01  1.5174E+01  1.2176E+01 -1.1618E-02
  6.1405E+01  1.5218E+01  1.2222E+01 -1.1223E-02
  6.1435E+01  1.5253E+01  1.2251E+01 -1.0734E-02
  6.1466E+01  1.5271E+01  1.2253E+01 -1.0216E-02
  6.1497E+01  1.5273E+01  1.2233E+01 -9.7988E-03
  6.1527E+01  1.5266E+01  1.2205E+01 -9.4761E-03
  6.1558E+01  1.5271E+01  1.2206E+01 -9.0993E-03
  6.1589E+01  1.5312E+01  1.2278E+01 -8.5222E-03
  6.1620E+01  1.5400E+01  1.2431E+01 -7.6315E-03
  6.1650E+01  1.5520E+01  1.2640E+01 -6.4465E-03
  6.1681E+01  1.5652E+01  1.2868E+01 -5.2036E-03
  6.1712E+01  1.5777E+01  1.3073E+01 -4.2277E-03
  6.1743E+01  1.5868E+01  1.3200E+01 -3.6981E-03
  6.1773E+01  1.5899E+01  1.3222E+01 -3.4678E-03
  6.1804E+01  1.5879E+01  1.3161E+01 -3.1769E-03
  6.1835E+01  1.5834E+01  1.3071E+01 -2.6020E-03
  6.1866E+01  1.5783E+01  1.2980E+01 -1.8265E-03
  6.1896E+01  1.5733E+01  1.2899E+01 -1.0803E-03
  6.1927E+01  1.5690E+01  1.2835E+01 -5.0670E-04
  6.1958E+01  1.5652E+01  1.2787E+01 -8.5800E-05
  6.1988E+01  1.5605E+01  1.2741E+01  2.1240E-04
  6.2019E+01  1.5557E+01  1.2717E+01  3.4910E-04
  6.2050E+01  1.5540E+01  1.2756E+01  2.7730E-04
  6.2081E+01  1.5573E+01  1.2874E+01  7.7400E-05
  6.2111E+01  1.5634E+01  1.3019E+01 -8.9000E-05
  6.2142E+01  1.5688E+01  1.3135E+01 -1.5190E-04
  6.2173E+01  1.5715E+01  1.3191E+01 -1.6220E-04
  6.2204E+01  1.5712E+01  1.3184E+01 -1.6610E-04
  6.2234E+01  1.5689E+01  1.3129E+01 -1.3910E-04
  6.2265E+01  1.5658E+01  1.3056E+01 -3.4700E-05
  6.2296E+01  1.5621E+01  1.2981E+01  1.0420E-04
  6.2327E+01  1.5567E+01  1.2900E+01  1.1370E-04
  6.2357E+01  1.5497E+01  1.2812E+01 -7.4300E-05
  6.2388E+01  1.5420E+01  1.2732E+01 -3.7970E-04
  6.2419E+01  1.5340E+01  1.2660E+01 -7.1300E-04
  6.2450E+01  1.5248E+01  1.2572E+01 -1.0188E-03
  6.2480E+01  1.5155E+01  1.2476E+01 -1.3142E-03
  6.2511E+01  1.5081E+01  1.2405E+01 -1.5945E-03
  6.2542E+01  1.5028E+01  1.2363E+01 -1.8161E-03
  6.2572E+01  1.4975E+01  1.2316E+01 -2.0329E-03
  6.2603E+01  1.4913E+01  1.2261E+01 -2.2854E-03
  6.2634E+01  1.4873E+01  1.2244E+01 -2.4799E-03
  6.2665E+01  1.4888E+01  1.2307E+01 -2.5365E-03
  6.2695E+01  1.4943E+01  1.2421E+01 -2.6419E-03
  6.2726E+01  1.4992E+01  1.2510E+01 -3.0275E-03
  6.2757E+01  1.4998E+01  1.2522E+01 -3.6941E-03
  6.2788E+01  1.4967E+01  1.2475E+01 -4.4446E-03
  6.2818E+01  1.4923E+01  1.2415E+01 -5.1012E-03
  6.2849E+01  1.4868E+01  1.2342E+01 -5.7381E-03
  6.2880E+01  1.4794E+01  1.2239E+01 -6.5488E-03
  6.2911E+01  1.4704E+01  1.2115E+01 -7.5842E-03
  6.2941E+01  1.4609E+01  1.1995E+01 -8.6715E-03
  6.2972E+01  1.4519E+01  1.1900E+01 -9.5659E-03
  6.3003E+01  1.4449E+01  1.1843E+01 -1.0244E-02
  6.3033E+01  1.4394E+01  1.1812E+01 -1.0781E-02
  6.3064E+01  1.4334E+01  1.1774E+01 -1.1126E-02
  6.3095E+01  1.4279E+01  1.1746E+01 -1.1294E-02
  6.3126E+01  1.4272E+01  1.1795E+01 -1.1368E-02
  6.3156E+01  1.4321E+01  1.1930E+01 -1.1452E-02
  6.3187E+01  1.4389E+01  1.2078E+01 -1.1681E-02
  6.3218E+01  1.4435E+01  1.2170E+01 -1.1985E-02
  6.3249E+01  1.4445E+01  1.2186E+01 -1.2099E-02
  6.3279E+01  1.4428E+01  1.2145E+01 -1.1931E-02
  6.3310E+01  1.4424E+01  1.2121E+01 -1.1768E-02
  6.3341E+01  1.4461E+01  1.2154E+01 -1.1723E-02
  6.3372E+01  1.4491E+01  1.2161E+01 -1.1520E-02
  6.3402E+01  1.4451E+01  1.2061E+01 -1.1087E-02
  6.3433E+01  1.4367E+01  1.1914E+01 -1.0644E-02
  6.3464E+01  1.4288E+01  1.1791E+01 -1.0289E-02
  6.3494E+01  1.4190E+01  1.1641E+01 -9.8945E-03
  6.3525E+01  1.4059E+01  1.1451E+01 -9.4012E-03
  6.3556E+01  1.3956E+01  1.1322E+01 -8.7469E-03
  6.3587E+01  1.3914E+01  1.1279E+01 -7.8135E-03
  6.3617E+01  1.3891E+01  1.1245E+01 -6.7460E-03
  6.3648E+01  1.3888E+01  1.1230E+01 -5.9241E-03
  6.3679E+01  1.3927E+01  1.1292E+01 -5.4453E-03
  6.3710E+01  1.3976E+01  1.1371E+01 -5.1087E-03
  6.3740E+01  1.3986E+01  1.1385E+01 -4.6683E-03
  6.3771E+01  1.3974E+01  1.1359E+01 -4.0782E-03
  6.3802E+01  1.3976E+01  1.1352E+01 -3.5821E-03
  6.3833E+01  1.3988E+01  1.1355E+01 -3.2526E-03
  6.3863E+01  1.4004E+01  1.1350E+01 -2.8605E-03
  6.3894E+01  1.4032E+01  1.1348E+01 -2.4851E-03
  6.3925E+01  1.4067E+01  1.1349E+01 -2.5024E-03
  6.3955E+01  1.4089E+01  1.1335E+01 -2.8725E-03
  6.3986E+01  1.4084E+01  1.1291E+01 -3.2346E-03
  6.4017E+01  1.4045E+01  1.1210E+01 -3.3959E-03
  6.4048E+01  1.3985E+01  1.1118E+01 -3.4983E-03
  6.4078E+01  1.3940E+01  1.1062E+01 -3.6205E-03
  6.4109E+01  1.3918E+01  1.1046E+01 -3.7303E-03
  6.4140E+01  1.3899E+01  1.1031E+01 -3.7712E-03
