# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:21:32 2020
# diag: nrgsummary, run(s): 0002-0003, time window: 0-93.97483(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.9138E+01  2.3980E+01  1.9670E+01  6.3022E-03
  3.9170E+01  2.4372E+01  2.0135E+01  7.1985E-03
  3.9201E+01  2.4621E+01  2.0354E+01  7.9161E-03
  3.9233E+01  2.4732E+01  2.0383E+01  8.7128E-03
  3.9264E+01  2.4840E+01  2.0444E+01  9.6283E-03
  3.9296E+01  2.5053E+01  2.0667E+01  9.5633E-03
  3.9327E+01  2.5382E+01  2.1070E+01  8.3919E-03
  3.9358E+01  2.5798E+01  2.1591E+01  7.3778E-03
  3.9390E+01  2.6226E+01  2.2082E+01  6.7129E-03
  3.9421E+01  2.6523E+01  2.2344E+01  6.3595E-03
  3.9453E+01  2.6598E+01  2.2256E+01  6.6358E-03
  3.9484E+01  2.6523E+01  2.1962E+01  7.0809E-03
  3.9516E+01  2.6510E+01  2.1850E+01  6.8057E-03
  3.9547E+01  2.6731E+01  2.2188E+01  5.3618E-03
  3.9578E+01  2.7124E+01  2.2788E+01  4.2000E-03
  3.9610E+01  2.7468E+01  2.3226E+01  4.9699E-03
  3.9641E+01  2.7664E+01  2.3356E+01  7.2732E-03
  3.9673E+01  2.7768E+01  2.3345E+01  9.6803E-03
  3.9704E+01  2.7893E+01  2.3400E+01  1.0497E-02
  3.9736E+01  2.8124E+01  2.3610E+01  9.9394E-03
  3.9767E+01  2.8418E+01  2.3883E+01  9.7559E-03
  3.9798E+01  2.8677E+01  2.4082E+01  9.9731E-03
  3.9830E+01  2.8831E+01  2.4169E+01  1.0000E-02
  3.9861E+01  2.8849E+01  2.4135E+01  9.6882E-03
  3.9893E+01  2.8838E+01  2.4099E+01  9.2692E-03
  3.9924E+01  2.8996E+01  2.4274E+01  8.9548E-03
  3.9956E+01  2.9336E+01  2.4657E+01  8.7972E-03
  3.9987E+01  2.9761E+01  2.5138E+01  9.2861E-03
  4.0018E+01  3.0158E+01  2.5581E+01  1.0258E-02
  4.0050E+01  3.0375E+01  2.5796E+01  1.0618E-02
  4.0081E+01  3.0513E+01  2.5939E+01  9.7625E-03
  4.0113E+01  3.0739E+01  2.6226E+01  8.2451E-03
  4.0144E+01  3.1028E+01  2.6616E+01  6.9195E-03
  4.0176E+01  3.1351E+01  2.7042E+01  6.6707E-03
  4.0207E+01  3.1630E+01  2.7361E+01  7.0951E-03
  4.0238E+01  3.1775E+01  2.7442E+01  7.7706E-03
  4.0270E+01  3.1842E+01  2.7393E+01  7.7946E-03
  4.0301E+01  3.1937E+01  2.7373E+01  7.0156E-03
  4.0333E+01  3.2079E+01  2.7409E+01  5.4391E-03
  4.0364E+01  3.2199E+01  2.7427E+01  4.6615E-03
  4.0396E+01  3.2340E+01  2.7551E+01  6.0363E-03
  4.0427E+01  3.2669E+01  2.8048E+01  8.4607E-03
  4.0459E+01  3.3234E+01  2.8904E+01  9.8195E-03
  4.0490E+01  3.3739E+01  2.9626E+01  7.5673E-03
  4.0521E+01  3.3858E+01  2.9794E+01  3.8178E-03
  4.0553E+01  3.3722E+01  2.9613E+01  3.3152E-03
  4.0584E+01  3.3664E+01  2.9474E+01  5.7453E-03
  4.0616E+01  3.3726E+01  2.9393E+01  6.3155E-03
  4.0647E+01  3.3784E+01  2.9257E+01  4.4900E-03
  4.0679E+01  3.3842E+01  2.9237E+01  3.2702E-03
  4.0710E+01  3.4014E+01  2.9498E+01  4.4654E-03
  4.0741E+01  3.4232E+01  2.9762E+01  7.1265E-03
  4.0773E+01  3.4178E+01  2.9484E+01  9.5283E-03
  4.0804E+01  3.3840E+01  2.8767E+01  1.0849E-02
  4.0836E+01  3.3807E+01  2.8630E+01  1.0754E-02
  4.0867E+01  3.4370E+01  2.9460E+01  9.7272E-03
  4.0899E+01  3.5074E+01  3.0443E+01  8.8190E-03
  4.0930E+01  3.5347E+01  3.0744E+01  8.4308E-03
  4.0961E+01  3.5190E+01  3.0453E+01  9.9772E-03
  4.0993E+01  3.5008E+01  3.0219E+01  1.1069E-02
  4.1024E+01  3.5059E+01  3.0423E+01  1.0652E-02
  4.1056E+01  3.5324E+01  3.0968E+01  8.8159E-03
  4.1087E+01  3.5753E+01  3.1707E+01  7.1496E-03
  4.1119E+01  3.6165E+01  3.2336E+01  8.8212E-03
  4.1150E+01  3.6352E+01  3.2540E+01  1.1455E-02
  4.1181E+01  3.6310E+01  3.2413E+01  1.2114E-02
  4.1213E+01  3.6134E+01  3.2101E+01  1.2496E-02
  4.1244E+01  3.5738E+01  3.1469E+01  1.2212E-02
  4.1276E+01  3.5208E+01  3.0717E+01  1.1375E-02
  4.1307E+01  3.4731E+01  3.0123E+01  1.0785E-02
  4.1339E+01  3.4346E+01  2.9666E+01  1.3000E-02
  4.1370E+01  3.4076E+01  2.9314E+01  1.7846E-02
  4.1401E+01  3.4010E+01  2.9300E+01  2.2411E-02
  4.1433E+01  3.4143E+01  2.9750E+01  2.2522E-02
  4.1464E+01  3.4327E+01  3.0334E+01  1.8465E-02
  4.1496E+01  3.4265E+01  3.0520E+01  1.4113E-02
  4.1527E+01  3.3893E+01  3.0187E+01  1.3770E-02
  4.1559E+01  3.3393E+01  2.9500E+01  1.6899E-02
  4.1589E+01  3.3158E+01  2.9134E+01  1.7729E-02
  4.1619E+01  3.3164E+01  2.9253E+01  1.6430E-02
  4.1649E+01  3.3058E+01  2.9326E+01  1.3457E-02
  4.1679E+01  3.2643E+01  2.8863E+01  1.0931E-02
  4.1708E+01  3.2130E+01  2.8178E+01  9.5930E-03
  4.1738E+01  3.2136E+01  2.8321E+01  6.7464E-03
  4.1768E+01  3.2740E+01  2.9302E+01  3.0620E-03
  4.1798E+01  3.3204E+01  2.9944E+01  4.9710E-03
  4.1828E+01  3.3000E+01  2.9595E+01  1.1638E-02
  4.1858E+01  3.2476E+01  2.8843E+01  1.3616E-02
  4.1888E+01  3.2118E+01  2.8343E+01  1.3479E-02
  4.1917E+01  3.1686E+01  2.7688E+01  1.5436E-02
  4.1947E+01  3.1046E+01  2.6754E+01  1.9024E-02
  4.1977E+01  3.0843E+01  2.6645E+01  2.0385E-02
  4.2007E+01  3.1097E+01  2.7311E+01  1.8553E-02
  4.2037E+01  3.1009E+01  2.7400E+01  1.8727E-02
  4.2067E+01  3.0484E+01  2.6798E+01  2.0954E-02
  4.2097E+01  3.0112E+01  2.6447E+01  2.0229E-02
  4.2126E+01  3.0009E+01  2.6391E+01  1.7893E-02
  4.2156E+01  2.9867E+01  2.6188E+01  1.5260E-02
  4.2186E+01  2.9756E+01  2.6011E+01  1.6153E-02
  4.2216E+01  2.9812E+01  2.6189E+01  1.9221E-02
  4.2246E+01  2.9944E+01  2.6518E+01  2.2892E-02
  4.2276E+01  2.9938E+01  2.6609E+01  2.5129E-02
  4.2306E+01  2.9636E+01  2.6290E+01  2.3501E-02
  4.2335E+01  2.9395E+01  2.6111E+01  2.1650E-02
  4.2365E+01  2.9160E+01  2.5979E+01  2.0092E-02
  4.2395E+01  2.8645E+01  2.5350E+01  2.0977E-02
  4.2425E+01  2.7958E+01  2.4372E+01  2.3552E-02
  4.2455E+01  2.7505E+01  2.3799E+01  2.5161E-02
  4.2485E+01  2.7320E+01  2.3833E+01  2.5382E-02
  4.2515E+01  2.7210E+01  2.4118E+01  2.7249E-02
  4.2544E+01  2.7049E+01  2.4303E+01  3.1046E-02
  4.2574E+01  2.6835E+01  2.4238E+01  3.4406E-02
  4.2604E+01  2.6688E+01  2.4204E+01  3.6203E-02
  4.2634E+01  2.6765E+01  2.4522E+01  3.6849E-02
  4.2664E+01  2.7144E+01  2.5243E+01  3.6950E-02
  4.2694E+01  2.7587E+01  2.5877E+01  3.6327E-02
  4.2724E+01  2.7682E+01  2.5896E+01  3.3807E-02
  4.2753E+01  2.7431E+01  2.5498E+01  3.2104E-02
  4.2783E+01  2.6947E+01  2.4852E+01  3.3559E-02
  4.2813E+01  2.6568E+01  2.4409E+01  3.4669E-02
  4.2843E+01  2.6272E+01  2.4077E+01  3.2592E-02
  4.2873E+01  2.5901E+01  2.3569E+01  2.9044E-02
  4.2903E+01  2.5596E+01  2.3124E+01  2.6016E-02
  4.2933E+01  2.5349E+01  2.2803E+01  2.4499E-02
  4.2962E+01  2.5152E+01  2.2546E+01  2.2742E-02
  4.2992E+01  2.5037E+01  2.2413E+01  2.1148E-02
  4.3022E+01  2.4920E+01  2.2314E+01  2.0378E-02
  4.3052E+01  2.4551E+01  2.1895E+01  1.8630E-02
  4.3082E+01  2.4157E+01  2.1564E+01  1.7403E-02
  4.3112E+01  2.3986E+01  2.1510E+01  1.8366E-02
  4.3142E+01  2.4080E+01  2.1757E+01  1.8243E-02
  4.3172E+01  2.4232E+01  2.2029E+01  1.6690E-02
  4.3201E+01  2.4196E+01  2.1988E+01  1.6433E-02
  4.3231E+01  2.4188E+01  2.2017E+01  1.7333E-02
  4.3261E+01  2.4331E+01  2.2246E+01  1.9727E-02
  4.3291E+01  2.4339E+01  2.2145E+01  2.5057E-02
  4.3321E+01  2.4127E+01  2.1609E+01  2.8902E-02
  4.3351E+01  2.3841E+01  2.1026E+01  2.9378E-02
  4.3381E+01  2.3647E+01  2.0724E+01  2.8954E-02
  4.3410E+01  2.3585E+01  2.0698E+01  2.8940E-02
  4.3440E+01  2.3566E+01  2.0744E+01  2.8746E-02
  4.3470E+01  2.3521E+01  2.0711E+01  2.8625E-02
  4.3500E+01  2.3599E+01  2.0869E+01  2.8465E-02
  4.3530E+01  2.3789E+01  2.1214E+01  2.7240E-02
  4.3560E+01  2.3693E+01  2.1078E+01  2.7056E-02
  4.3590E+01  2.3266E+01  2.0411E+01  2.5908E-02
  4.3619E+01  2.2959E+01  1.9953E+01  2.1101E-02
  4.3649E+01  2.2827E+01  1.9810E+01  1.6331E-02
  4.3679E+01  2.2553E+01  1.9510E+01  1.2795E-02
  4.3709E+01  2.2197E+01  1.9112E+01  1.2772E-02
  4.3739E+01  2.2010E+01  1.9030E+01  1.4882E-02
  4.3769E+01  2.2071E+01  1.9309E+01  1.7415E-02
  4.3799E+01  2.2183E+01  1.9518E+01  1.8414E-02
  4.3828E+01  2.2120E+01  1.9367E+01  1.7811E-02
  4.3858E+01  2.2069E+01  1.9191E+01  1.8394E-02
  4.3888E+01  2.2181E+01  1.9296E+01  2.0189E-02
  4.3918E+01  2.2274E+01  1.9510E+01  2.2890E-02
  4.3948E+01  2.2191E+01  1.9540E+01  2.4265E-02
  4.3978E+01  2.2124E+01  1.9608E+01  2.3314E-02
  4.4008E+01  2.2243E+01  1.9873E+01  2.1918E-02
  4.4037E+01  2.2397E+01  2.0091E+01  2.1068E-02
  4.4067E+01  2.2293E+01  1.9839E+01  2.0602E-02
  4.4097E+01  2.1934E+01  1.9221E+01  2.1612E-02
  4.4127E+01  2.1645E+01  1.8815E+01  2.2391E-02
  4.4157E+01  2.1511E+01  1.8742E+01  1.9145E-02
  4.4187E+01  2.1336E+01  1.8606E+01  1.6633E-02
  4.4217E+01  2.0970E+01  1.8121E+01  1.6567E-02
  4.4246E+01  2.0594E+01  1.7586E+01  1.6805E-02
  4.4276E+01  2.0513E+01  1.7487E+01  1.6818E-02
  4.4306E+01  2.0841E+01  1.8030E+01  1.6963E-02
  4.4336E+01  2.1120E+01  1.8486E+01  1.7822E-02
  4.4366E+01  2.1086E+01  1.8472E+01  1.8284E-02
  4.4396E+01  2.1143E+01  1.8657E+01  1.9095E-02
  4.4426E+01  2.1337E+01  1.9046E+01  2.0495E-02
  4.4455E+01  2.1295E+01  1.9021E+01  1.9459E-02
  4.4485E+01  2.1082E+01  1.8674E+01  1.8057E-02
  4.4515E+01  2.1016E+01  1.8567E+01  1.7463E-02
  4.4545E+01  2.1013E+01  1.8603E+01  1.6002E-02
  4.4575E+01  2.0790E+01  1.8301E+01  1.5117E-02
  4.4605E+01  2.0367E+01  1.7660E+01  1.4333E-02
  4.4635E+01  2.0003E+01  1.7083E+01  1.3076E-02
  4.4664E+01  1.9830E+01  1.6800E+01  1.4005E-02
  4.4694E+01  1.9808E+01  1.6753E+01  1.5835E-02
  4.4724E+01  1.9979E+01  1.7027E+01  1.9275E-02
  4.4754E+01  2.0373E+01  1.7696E+01  2.3097E-02
  4.4784E+01  2.0715E+01  1.8282E+01  2.5467E-02
  4.4814E+01  2.0722E+01  1.8248E+01  2.5280E-02
  4.4844E+01  2.0502E+01  1.7807E+01  2.3465E-02
  4.4873E+01  2.0354E+01  1.7479E+01  2.1869E-02
  4.4903E+01  2.0313E+01  1.7351E+01  1.9752E-02
  4.4933E+01  2.0227E+01  1.7177E+01  1.7313E-02
  4.4963E+01  2.0003E+01  1.6784E+01  1.4763E-02
  4.4993E+01  1.9535E+01  1.6004E+01  1.2112E-02
  4.5023E+01  1.9110E+01  1.5321E+01  1.0961E-02
  4.5053E+01  1.9080E+01  1.5329E+01  1.1046E-02
  4.5082E+01  1.9422E+01  1.5949E+01  1.1793E-02
  4.5112E+01  1.9786E+01  1.6589E+01  1.2808E-02
  4.5142E+01  1.9720E+01  1.6515E+01  1.3257E-02
  4.5172E+01  1.9420E+01  1.6067E+01  1.2926E-02
  4.5202E+01  1.9320E+01  1.5953E+01  1.3233E-02
  4.5232E+01  1.9345E+01  1.6061E+01  1.3518E-02
  4.5262E+01  1.9331E+01  1.6153E+01  1.2251E-02
  4.5291E+01  1.9342E+01  1.6253E+01  1.0307E-02
  4.5321E+01  1.9420E+01  1.6374E+01  8.6130E-03
  4.5351E+01  1.9573E+01  1.6574E+01  8.0426E-03
  4.5381E+01  1.9782E+01  1.6856E+01  8.1138E-03
  4.5411E+01  1.9962E+01  1.7083E+01  7.0039E-03
  4.5441E+01  1.9887E+01  1.6879E+01  5.4345E-03
  4.5471E+01  1.9466E+01  1.6098E+01  5.0297E-03
  4.5500E+01  1.8990E+01  1.5224E+01  5.8219E-03
  4.5530E+01  1.8848E+01  1.4914E+01  7.3511E-03
  4.5560E+01  1.9057E+01  1.5226E+01  9.6558E-03
  4.5590E+01  1.9335E+01  1.5695E+01  1.1610E-02
  4.5620E+01  1.9500E+01  1.5991E+01  1.1449E-02
  4.5650E+01  1.9643E+01  1.6278E+01  1.1446E-02
  4.5680E+01  1.9835E+01  1.6644E+01  1.2487E-02
  4.5709E+01  1.9985E+01  1.6893E+01  1.1818E-02
  4.5739E+01  2.0017E+01  1.6877E+01  1.1014E-02
  4.5769E+01  1.9973E+01  1.6705E+01  1.1348E-02
  4.5799E+01  2.0004E+01  1.6687E+01  1.1168E-02
  4.5829E+01  2.0132E+01  1.6919E+01  1.0664E-02
  4.5859E+01  2.0296E+01  1.7228E+01  9.5855E-03
  4.5889E+01  2.0510E+01  1.7534E+01  7.9269E-03
  4.5918E+01  2.0718E+01  1.7768E+01  6.4938E-03
  4.5948E+01  2.0839E+01  1.7844E+01  4.7614E-03
  4.5978E+01  2.0953E+01  1.7932E+01  4.0730E-03
  4.6008E+01  2.0982E+01  1.7922E+01  5.7079E-03
  4.6038E+01  2.0806E+01  1.7594E+01  8.3870E-03
  4.6068E+01  2.0575E+01  1.7179E+01  1.0385E-02
  4.6098E+01  2.0441E+01  1.6883E+01  1.1197E-02
  4.6127E+01  2.0413E+01  1.6690E+01  1.1845E-02
  4.6157E+01  2.0382E+01  1.6455E+01  1.2659E-02
  4.6187E+01  2.0280E+01  1.6202E+01  1.2480E-02
  4.6217E+01  2.0188E+01  1.6074E+01  1.1827E-02
  4.6247E+01  2.0236E+01  1.6219E+01  1.2090E-02
  4.6277E+01  2.0422E+01  1.6630E+01  1.1900E-02
  4.6307E+01  2.0644E+01  1.7087E+01  1.1619E-02
  4.6336E+01  2.0834E+01  1.7440E+01  1.2153E-02
  4.6366E+01  2.0953E+01  1.7643E+01  1.2376E-02
  4.6396E+01  2.1042E+01  1.7777E+01  1.1310E-02
  4.6426E+01  2.1159E+01  1.7952E+01  9.5740E-03
  4.6456E+01  2.1246E+01  1.8080E+01  8.8470E-03
  4.6486E+01  2.1209E+01  1.8009E+01  9.3650E-03
  4.6516E+01  2.1093E+01  1.7812E+01  1.0269E-02
  4.6545E+01  2.0954E+01  1.7612E+01  1.1677E-02
  4.6575E+01  2.0890E+01  1.7512E+01  1.3164E-02
  4.6605E+01  2.0859E+01  1.7383E+01  1.3630E-02
  4.6635E+01  2.0694E+01  1.7034E+01  1.3161E-02
  4.6665E+01  2.0624E+01  1.6905E+01  1.2454E-02
  4.6695E+01  2.0698E+01  1.7053E+01  1.1054E-02
  4.6725E+01  2.0709E+01  1.7107E+01  9.5468E-03
  4.6754E+01  2.0675E+01  1.7050E+01  8.9739E-03
  4.6784E+01  2.0771E+01  1.7161E+01  8.8086E-03
  4.6814E+01  2.1041E+01  1.7554E+01  8.3506E-03
  4.6844E+01  2.1324E+01  1.7966E+01  7.3120E-03
  4.6874E+01  2.1521E+01  1.8241E+01  6.3370E-03
  4.6904E+01  2.1649E+01  1.8464E+01  6.0295E-03
  4.6934E+01  2.1677E+01  1.8569E+01  5.0719E-03
  4.6963E+01  2.1579E+01  1.8473E+01  3.5971E-03
  4.6993E+01  2.1488E+01  1.8346E+01  3.9930E-03
  4.7023E+01  2.1441E+01  1.8209E+01  5.7284E-03
  4.7053E+01  2.1427E+01  1.8069E+01  7.3494E-03
  4.7083E+01  2.1398E+01  1.7953E+01  7.4219E-03
  4.7113E+01  2.1219E+01  1.7733E+01  5.7075E-03
  4.7143E+01  2.0954E+01  1.7448E+01  4.5940E-03
  4.7172E+01  2.0842E+01  1.7409E+01  3.9862E-03
  4.7202E+01  2.0987E+01  1.7770E+01  1.9063E-03
  4.7232E+01  2.1236E+01  1.8280E+01 -2.7929E-04
  4.7262E+01  2.1417E+01  1.8635E+01 -6.6800E-04
  4.7292E+01  2.1503E+01  1.8804E+01  8.4470E-04
  4.7322E+01  2.1483E+01  1.8818E+01  2.1656E-03
  4.7352E+01  2.1328E+01  1.8605E+01  2.0045E-03
  4.7381E+01  2.1121E+01  1.8275E+01  2.2446E-03
  4.7411E+01  2.0981E+01  1.8038E+01  3.9221E-03
  4.7441E+01  2.0974E+01  1.8019E+01  5.1732E-03
  4.7471E+01  2.0947E+01  1.8037E+01  4.3668E-03
  4.7501E+01  2.0784E+01  1.7911E+01  2.2641E-03
  4.7531E+01  2.0697E+01  1.7885E+01  8.5930E-04
  4.7561E+01  2.0652E+01  1.7829E+01  9.3680E-04
  4.7590E+01  2.0523E+01  1.7614E+01  1.5025E-03
  4.7620E+01  2.0403E+01  1.7472E+01  1.8509E-03
  4.7650E+01  2.0449E+01  1.7637E+01  2.4016E-03
  4.7680E+01  2.0666E+01  1.8038E+01  2.9936E-03
  4.7710E+01  2.0760E+01  1.8180E+01  3.6095E-03
  4.7740E+01  2.0593E+01  1.7910E+01  4.9208E-03
  4.7770E+01  2.0353E+01  1.7570E+01  6.6048E-03
  4.7799E+01  2.0239E+01  1.7451E+01  7.4068E-03
  4.7829E+01  2.0184E+01  1.7402E+01  7.6125E-03
  4.7859E+01  2.0011E+01  1.7169E+01  8.5133E-03
  4.7889E+01  1.9858E+01  1.6975E+01  9.3940E-03
  4.7919E+01  1.9894E+01  1.7059E+01  9.5463E-03
  4.7949E+01  1.9961E+01  1.7164E+01  9.7372E-03
  4.7979E+01  1.9958E+01  1.7165E+01  9.8448E-03
  4.8009E+01  2.0014E+01  1.7268E+01  1.0654E-02
  4.8038E+01  2.0102E+01  1.7383E+01  1.2974E-02
  4.8068E+01  2.0146E+01  1.7404E+01  1.3510E-02
  4.8098E+01  2.0241E+01  1.7541E+01  1.2342E-02
  4.8128E+01  2.0364E+01  1.7734E+01  1.1680E-02
  4.8158E+01  2.0357E+01  1.7741E+01  1.1326E-02
  4.8188E+01  2.0206E+01  1.7550E+01  1.1400E-02
  4.8218E+01  2.0108E+01  1.7441E+01  1.2117E-02
  4.8247E+01  2.0147E+01  1.7534E+01  1.3043E-02
  4.8277E+01  2.0234E+01  1.7696E+01  1.4089E-02
  4.8307E+01  2.0217E+01  1.7745E+01  1.4810E-02
  4.8337E+01  2.0063E+01  1.7597E+01  1.5209E-02
  4.8367E+01  1.9776E+01  1.7198E+01  1.6352E-02
  4.8397E+01  1.9349E+01  1.6532E+01  1.7496E-02
  4.8427E+01  1.8878E+01  1.5828E+01  1.7668E-02
  4.8456E+01  1.8500E+01  1.5379E+01  1.6561E-02
  4.8486E+01  1.8333E+01  1.5290E+01  1.4435E-02
  4.8516E+01  1.8315E+01  1.5374E+01  1.2710E-02
  4.8546E+01  1.8303E+01  1.5447E+01  1.2023E-02
  4.8576E+01  1.8320E+01  1.5572E+01  1.1677E-02
  4.8606E+01  1.8354E+01  1.5689E+01  1.1455E-02
  4.8636E+01  1.8390E+01  1.5749E+01  1.0606E-02
  4.8665E+01  1.8514E+01  1.5894E+01  8.9512E-03
  4.8695E+01  1.8692E+01  1.6133E+01  7.1000E-03
  4.8725E+01  1.8790E+01  1.6332E+01  5.9418E-03
  4.8755E+01  1.8795E+01  1.6473E+01  4.9241E-03
  4.8785E+01  1.8747E+01  1.6531E+01  4.2226E-03
  4.8815E+01  1.8580E+01  1.6342E+01  4.8558E-03
  4.8845E+01  1.8263E+01  1.5859E+01  6.7730E-03
  4.8874E+01  1.7865E+01  1.5276E+01  8.8766E-03
  4.8904E+01  1.7531E+01  1.4904E+01  1.0538E-02
  4.8934E+01  1.7423E+01  1.4953E+01  1.1457E-02
  4.8964E+01  1.7505E+01  1.5260E+01  1.0650E-02
  4.8994E+01  1.7664E+01  1.5587E+01  8.2313E-03
  4.9024E+01  1.7828E+01  1.5814E+01  5.3970E-03
  4.9054E+01  1.7881E+01  1.5816E+01  3.2592E-03
  4.9083E+01  1.7867E+01  1.5728E+01  1.9082E-03
  4.9113E+01  1.7922E+01  1.5764E+01  8.0740E-04
  4.9143E+01  1.8012E+01  1.5863E+01 -2.7780E-04
  4.9173E+01  1.8054E+01  1.5882E+01 -1.2989E-03
  4.9203E+01  1.7974E+01  1.5728E+01 -2.4552E-03
  4.9233E+01  1.7847E+01  1.5550E+01 -2.9829E-03
  4.9263E+01  1.7822E+01  1.5550E+01 -2.1464E-03
  4.9292E+01  1.7853E+01  1.5606E+01 -3.0700E-04
  4.9322E+01  1.7806E+01  1.5517E+01  1.4606E-03
  4.9352E+01  1.7632E+01  1.5255E+01  2.1001E-03
  4.9382E+01  1.7485E+01  1.5086E+01  1.6005E-03
  4.9412E+01  1.7432E+01  1.5082E+01  6.0240E-04
  4.9442E+01  1.7291E+01  1.4888E+01 -5.7980E-04
  4.9472E+01  1.6940E+01  1.4296E+01 -2.2255E-03
  4.9501E+01  1.6541E+01  1.3657E+01 -3.9341E-03
  4.9531E+01  1.6348E+01  1.3410E+01 -4.5862E-03
  4.9561E+01  1.6407E+01  1.3563E+01 -4.3667E-03
  4.9591E+01  1.6540E+01  1.3766E+01 -4.0301E-03
  4.9621E+01  1.6583E+01  1.3793E+01 -3.9936E-03
  4.9651E+01  1.6596E+01  1.3810E+01 -3.4895E-03
  4.9681E+01  1.6689E+01  1.3997E+01 -1.9986E-03
  4.9710E+01  1.6852E+01  1.4293E+01 -5.8044E-04
  4.9740E+01  1.6993E+01  1.4499E+01  7.3780E-04
  4.9770E+01  1.7072E+01  1.4547E+01  2.0521E-03
  4.9800E+01  1.7171E+01  1.4627E+01  3.0377E-03
  4.9830E+01  1.7330E+01  1.4837E+01  3.7851E-03
  4.9860E+01  1.7467E+01  1.5011E+01  3.4401E-03
  4.9890E+01  1.7532E+01  1.5020E+01  1.6790E-03
  4.9919E+01  1.7547E+01  1.4903E+01 -2.7700E-04
  4.9949E+01  1.7556E+01  1.4764E+01 -1.6348E-03
  4.9979E+01  1.7623E+01  1.4758E+01 -2.0288E-03
  5.0009E+01  1.7811E+01  1.5004E+01 -1.1947E-03
  5.0039E+01  1.8069E+01  1.5412E+01 -2.9350E-04
  5.0069E+01  1.8302E+01  1.5821E+01 -7.8999E-06
  5.0099E+01  1.8448E+01  1.6119E+01  7.8910E-04
  5.0128E+01  1.8497E+01  1.6264E+01  1.9341E-03
  5.0158E+01  1.8470E+01  1.6249E+01  1.8698E-03
  5.0188E+01  1.8317E+01  1.6006E+01  2.5400E-05
  5.0218E+01  1.8030E+01  1.5558E+01 -1.7257E-03
  5.0248E+01  1.7750E+01  1.5123E+01 -2.2484E-03
  5.0278E+01  1.7628E+01  1.4907E+01 -2.2169E-03
  5.0308E+01  1.7638E+01  1.4849E+01 -1.7956E-03
  5.0337E+01  1.7698E+01  1.4839E+01 -1.2347E-03
  5.0367E+01  1.7801E+01  1.4914E+01 -3.3430E-04
  5.0397E+01  1.8008E+01  1.5179E+01  1.2429E-03
  5.0427E+01  1.8358E+01  1.5690E+01  2.5562E-03
  5.0457E+01  1.8758E+01  1.6273E+01  3.3381E-03
  5.0487E+01  1.9013E+01  1.6562E+01  4.0631E-03
  5.0517E+01  1.9008E+01  1.6396E+01  4.1565E-03
  5.0546E+01  1.8895E+01  1.6113E+01  4.2855E-03
  5.0576E+01  1.8911E+01  1.6117E+01  4.9415E-03
  5.0606E+01  1.9118E+01  1.6429E+01  4.5732E-03
  5.0636E+01  1.9372E+01  1.6749E+01  3.5928E-03
  5.0666E+01  1.9564E+01  1.6913E+01  2.6564E-03
  5.0696E+01  1.9672E+01  1.6933E+01  1.7261E-03
  5.0726E+01  1.9753E+01  1.6937E+01  1.8199E-03
  5.0755E+01  1.9882E+01  1.7049E+01  2.4718E-03
  5.0785E+01  1.9995E+01  1.7154E+01  2.5944E-03
  5.0815E+01  2.0033E+01  1.7130E+01  2.0831E-03
  5.0845E+01  2.0067E+01  1.7076E+01  1.4946E-03
  5.0875E+01  2.0188E+01  1.7153E+01  2.1457E-03
  5.0905E+01  2.0477E+01  1.7489E+01  3.6376E-03
  5.0935E+01  2.0836E+01  1.7942E+01  4.4443E-03
  5.0964E+01  2.1081E+01  1.8233E+01  3.8583E-03
  5.0994E+01  2.1257E+01  1.8413E+01  2.6004E-03
  5.1024E+01  2.1436E+01  1.8601E+01  1.8834E-03
  5.1054E+01  2.1609E+01  1.8808E+01  2.2498E-03
  5.1084E+01  2.1825E+01  1.9072E+01  2.2326E-03
  5.1114E+01  2.1987E+01  1.9220E+01  8.3310E-04
  5.1144E+01  2.2055E+01  1.9237E+01 -3.3090E-04
  5.1173E+01  2.2150E+01  1.9374E+01 -7.4370E-04
  5.1203E+01  2.2243E+01  1.9537E+01 -2.7350E-04
  5.1233E+01  2.2282E+01  1.9583E+01  4.4390E-04
  5.1263E+01  2.2304E+01  1.9582E+01  5.9160E-04
  5.1293E+01  2.2305E+01  1.9564E+01  1.2940E-04
  5.1323E+01  2.2277E+01  1.9509E+01 -1.6622E-03
  5.1353E+01  2.2238E+01  1.9456E+01 -2.8301E-03
  5.1382E+01  2.2171E+01  1.9355E+01 -2.0313E-03
  5.1412E+01  2.1986E+01  1.9033E+01 -4.4520E-04
  5.1442E+01  2.1707E+01  1.8542E+01  7.6700E-04
  5.1472E+01  2.1535E+01  1.8214E+01  7.5400E-05
  5.1502E+01  2.1598E+01  1.8282E+01 -1.8549E-03
  5.1532E+01  2.1823E+01  1.8660E+01 -3.1497E-03
  5.1562E+01  2.1907E+01  1.8849E+01 -3.1464E-03
  5.1591E+01  2.1770E+01  1.8635E+01 -2.4459E-03
  5.1621E+01  2.1646E+01  1.8390E+01 -2.1407E-03
  5.1651E+01  2.1742E+01  1.8504E+01 -2.4848E-03
  5.1681E+01  2.2030E+01  1.8921E+01 -2.1454E-03
