# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:40 2020
# diag: nrgsummary, run(s): 0008-0009, time window: 0-93.426872(1 steps), species: tungsten
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.7343E+01 -1.5870E-02 -3.9515E-03 -6.2338E-02
  3.7373E+01 -1.5827E-02 -3.9413E-03 -6.3816E-02
  3.7404E+01 -1.5785E-02 -3.9315E-03 -6.4982E-02
  3.7435E+01 -1.5741E-02 -3.9210E-03 -6.5790E-02
  3.7465E+01 -1.5693E-02 -3.9097E-03 -6.6121E-02
  3.7496E+01 -1.5651E-02 -3.8998E-03 -6.5829E-02
  3.7527E+01 -1.5626E-02 -3.8943E-03 -6.4706E-02
  3.7558E+01 -1.5625E-02 -3.8946E-03 -6.2780E-02
  3.7588E+01 -1.5639E-02 -3.8989E-03 -6.0247E-02
  3.7619E+01 -1.5655E-02 -3.9032E-03 -5.7351E-02
  3.7650E+01 -1.5660E-02 -3.9050E-03 -5.4656E-02
  3.7681E+01 -1.5665E-02 -3.9068E-03 -5.2574E-02
  3.7711E+01 -1.5687E-02 -3.9121E-03 -5.1098E-02
  3.7742E+01 -1.5727E-02 -3.9221E-03 -5.0142E-02
  3.7773E+01 -1.5782E-02 -3.9358E-03 -4.9727E-02
  3.7804E+01 -1.5849E-02 -3.9523E-03 -4.9948E-02
  3.7834E+01 -1.5929E-02 -3.9722E-03 -5.0756E-02
  3.7865E+01 -1.6022E-02 -3.9950E-03 -5.1762E-02
  3.7896E+01 -1.6119E-02 -4.0185E-03 -5.2449E-02
  3.7926E+01 -1.6205E-02 -4.0394E-03 -5.2517E-02
  3.7957E+01 -1.6273E-02 -4.0559E-03 -5.2025E-02
  3.7988E+01 -1.6323E-02 -4.0679E-03 -5.1178E-02
  3.8019E+01 -1.6363E-02 -4.0774E-03 -4.9990E-02
  3.8049E+01 -1.6400E-02 -4.0865E-03 -4.8391E-02
  3.8080E+01 -1.6437E-02 -4.0957E-03 -4.6635E-02
  3.8111E+01 -1.6466E-02 -4.1027E-03 -4.5200E-02
  3.8142E+01 -1.6477E-02 -4.1052E-03 -4.4398E-02
  3.8172E+01 -1.6469E-02 -4.1032E-03 -4.4226E-02
  3.8203E+01 -1.6457E-02 -4.1003E-03 -4.4683E-02
  3.8234E+01 -1.6458E-02 -4.1002E-03 -4.5933E-02
  3.8265E+01 -1.6481E-02 -4.1050E-03 -4.8057E-02
  3.8295E+01 -1.6512E-02 -4.1123E-03 -5.0813E-02
  3.8326E+01 -1.6540E-02 -4.1186E-03 -5.3875E-02
  3.8357E+01 -1.6555E-02 -4.1218E-03 -5.7029E-02
  3.8388E+01 -1.6567E-02 -4.1244E-03 -6.0165E-02
  3.8418E+01 -1.6603E-02 -4.1328E-03 -6.3157E-02
  3.8449E+01 -1.6687E-02 -4.1533E-03 -6.5709E-02
  3.8480E+01 -1.6830E-02 -4.1886E-03 -6.7340E-02
  3.8510E+01 -1.7018E-02 -4.2350E-03 -6.7647E-02
  3.8541E+01 -1.7221E-02 -4.2852E-03 -6.6582E-02
  3.8572E+01 -1.7406E-02 -4.3313E-03 -6.4350E-02
  3.8603E+01 -1.7562E-02 -4.3701E-03 -6.1292E-02
  3.8633E+01 -1.7691E-02 -4.4022E-03 -5.7867E-02
  3.8664E+01 -1.7804E-02 -4.4307E-03 -5.4607E-02
  3.8695E+01 -1.7907E-02 -4.4565E-03 -5.1941E-02
  3.8726E+01 -1.7990E-02 -4.4779E-03 -5.0049E-02
  3.8756E+01 -1.8043E-02 -4.4920E-03 -4.8829E-02
  3.8787E+01 -1.8070E-02 -4.4996E-03 -4.8001E-02
  3.8818E+01 -1.8090E-02 -4.5054E-03 -4.7301E-02
  3.8849E+01 -1.8126E-02 -4.5149E-03 -4.6593E-02
  3.8879E+01 -1.8191E-02 -4.5316E-03 -4.5878E-02
  3.8910E+01 -1.8286E-02 -4.5553E-03 -4.5268E-02
  3.8941E+01 -1.8400E-02 -4.5838E-03 -4.4966E-02
  3.8971E+01 -1.8522E-02 -4.6140E-03 -4.5124E-02
  3.9002E+01 -1.8642E-02 -4.6437E-03 -4.5802E-02
  3.9033E+01 -1.8749E-02 -4.6702E-03 -4.6984E-02
  3.9064E+01 -1.8835E-02 -4.6915E-03 -4.8568E-02
  3.9094E+01 -1.8902E-02 -4.7081E-03 -5.0399E-02
  3.9125E+01 -1.8963E-02 -4.7234E-03 -5.2378E-02
  3.9156E+01 -1.9028E-02 -4.7394E-03 -5.4586E-02
  3.9187E+01 -1.9090E-02 -4.7551E-03 -5.7216E-02
  3.9217E+01 -1.9132E-02 -4.7656E-03 -6.0566E-02
  3.9248E+01 -1.9131E-02 -4.7656E-03 -6.4795E-02
  3.9279E+01 -1.9082E-02 -4.7537E-03 -6.9749E-02
  3.9310E+01 -1.9005E-02 -4.7348E-03 -7.4941E-02
  3.9340E+01 -1.8932E-02 -4.7169E-03 -7.9929E-02
  3.9371E+01 -1.8889E-02 -4.7063E-03 -8.4545E-02
  3.9402E+01 -1.8879E-02 -4.7040E-03 -8.8824E-02
  3.9432E+01 -1.8889E-02 -4.7070E-03 -9.2810E-02
  3.9463E+01 -1.8905E-02 -4.7111E-03 -9.6379E-02
  3.9494E+01 -1.8915E-02 -4.7137E-03 -9.9288E-02
  3.9525E+01 -1.8916E-02 -4.7140E-03 -1.0131E-01
  3.9555E+01 -1.8913E-02 -4.7132E-03 -1.0245E-01
  3.9586E+01 -1.8916E-02 -4.7137E-03 -1.0289E-01
  3.9617E+01 -1.8932E-02 -4.7176E-03 -1.0287E-01
  3.9648E+01 -1.8959E-02 -4.7239E-03 -1.0254E-01
  3.9678E+01 -1.8980E-02 -4.7288E-03 -1.0209E-01
  3.9709E+01 -1.8982E-02 -4.7292E-03 -1.0177E-01
  3.9740E+01 -1.8965E-02 -4.7251E-03 -1.0163E-01
  3.9771E+01 -1.8943E-02 -4.7196E-03 -1.0159E-01
  3.9801E+01 -1.8930E-02 -4.7164E-03 -1.0148E-01
  3.9832E+01 -1.8934E-02 -4.7175E-03 -1.0119E-01
  3.9863E+01 -1.8957E-02 -4.7232E-03 -1.0065E-01
  3.9893E+01 -1.8998E-02 -4.7330E-03 -9.9899E-02
  3.9924E+01 -1.9060E-02 -4.7482E-03 -9.9038E-02
  3.9955E+01 -1.9156E-02 -4.7718E-03 -9.8153E-02
  3.9986E+01 -1.9298E-02 -4.8066E-03 -9.7279E-02
  4.0016E+01 -1.9486E-02 -4.8530E-03 -9.6339E-02
  4.0047E+01 -1.9707E-02 -4.9073E-03 -9.5047E-02
  4.0078E+01 -1.9932E-02 -4.9628E-03 -9.3019E-02
  4.0109E+01 -2.0139E-02 -5.0142E-03 -9.0010E-02
  4.0139E+01 -2.0325E-02 -5.0603E-03 -8.5998E-02
  4.0170E+01 -2.0499E-02 -5.1035E-03 -8.1146E-02
  4.0201E+01 -2.0674E-02 -5.1471E-03 -7.5784E-02
  4.0232E+01 -2.0861E-02 -5.1937E-03 -7.0367E-02
  4.0262E+01 -2.1065E-02 -5.2447E-03 -6.5284E-02
  4.0293E+01 -2.1287E-02 -5.3002E-03 -6.0800E-02
  4.0324E+01 -2.1519E-02 -5.3579E-03 -5.7014E-02
  4.0355E+01 -2.1744E-02 -5.4143E-03 -5.3906E-02
  4.0385E+01 -2.1950E-02 -5.4662E-03 -5.1319E-02
  4.0416E+01 -2.2137E-02 -5.5131E-03 -4.9055E-02
  4.0447E+01 -2.2308E-02 -5.5564E-03 -4.6891E-02
  4.0477E+01 -2.2474E-02 -5.5984E-03 -4.4706E-02
  4.0508E+01 -2.2639E-02 -5.6403E-03 -4.2524E-02
  4.0539E+01 -2.2800E-02 -5.6809E-03 -4.0431E-02
  4.0570E+01 -2.2942E-02 -5.7171E-03 -3.8454E-02
  4.0600E+01 -2.3056E-02 -5.7461E-03 -3.6512E-02
  4.0631E+01 -2.3137E-02 -5.7670E-03 -3.4605E-02
  4.0662E+01 -2.3196E-02 -5.7824E-03 -3.2990E-02
  4.0693E+01 -2.3249E-02 -5.7958E-03 -3.2059E-02
  4.0723E+01 -2.3302E-02 -5.8091E-03 -3.1843E-02
  4.0754E+01 -2.3357E-02 -5.8226E-03 -3.1994E-02
  4.0785E+01 -2.3410E-02 -5.8358E-03 -3.1947E-02
  4.0816E+01 -2.3463E-02 -5.8488E-03 -3.1235E-02
  4.0846E+01 -2.3517E-02 -5.8622E-03 -2.9512E-02
  4.0877E+01 -2.3575E-02 -5.8769E-03 -2.6844E-02
  4.0908E+01 -2.3641E-02 -5.8938E-03 -2.3705E-02
  4.0938E+01 -2.3717E-02 -5.9130E-03 -2.0562E-02
  4.0969E+01 -2.3795E-02 -5.9327E-03 -1.7431E-02
  4.1000E+01 -2.3868E-02 -5.9512E-03 -1.4109E-02
  4.1031E+01 -2.3936E-02 -5.9683E-03 -1.0508E-02
  4.1061E+01 -2.4003E-02 -5.9851E-03 -6.6667E-03
  4.1092E+01 -2.4073E-02 -6.0023E-03 -2.7003E-03
  4.1123E+01 -2.4146E-02 -6.0205E-03  1.1779E-03
  4.1154E+01 -2.4225E-02 -6.0400E-03  4.7632E-03
  4.1184E+01 -2.4310E-02 -6.0611E-03  8.1796E-03
  4.1215E+01 -2.4394E-02 -6.0821E-03  1.1823E-02
  4.1246E+01 -2.4466E-02 -6.1004E-03  1.5993E-02
  4.1277E+01 -2.4522E-02 -6.1146E-03  2.0709E-02
  4.1307E+01 -2.4565E-02 -6.1256E-03  2.5938E-02
  4.1338E+01 -2.4601E-02 -6.1349E-03  3.1652E-02
  4.1369E+01 -2.4628E-02 -6.1420E-03  3.7761E-02
  4.1399E+01 -2.4638E-02 -6.1448E-03  4.4061E-02
  4.1430E+01 -2.4630E-02 -6.1432E-03  5.0442E-02
  4.1461E+01 -2.4610E-02 -6.1384E-03  5.6987E-02
  4.1492E+01 -2.4580E-02 -6.1313E-03  6.3757E-02
  4.1522E+01 -2.4543E-02 -6.1222E-03  7.0570E-02
  4.1553E+01 -2.4501E-02 -6.1118E-03  7.7160E-02
  4.1584E+01 -2.4453E-02 -6.1000E-03  8.3373E-02
  4.1615E+01 -2.4396E-02 -6.0862E-03  8.9053E-02
  4.1645E+01 -2.4333E-02 -6.0709E-03  9.4052E-02
  4.1676E+01 -2.4277E-02 -6.0573E-03  9.8437E-02
  4.1707E+01 -2.4248E-02 -6.0502E-03  1.0259E-01
  4.1738E+01 -2.4255E-02 -6.0520E-03  1.0673E-01
  4.1768E+01 -2.4296E-02 -6.0619E-03  1.1060E-01
  4.1799E+01 -2.4359E-02 -6.0775E-03  1.1359E-01
  4.1830E+01 -2.4437E-02 -6.0964E-03  1.1519E-01
  4.1861E+01 -2.4519E-02 -6.1166E-03  1.1530E-01
  4.1891E+01 -2.4606E-02 -6.1379E-03  1.1412E-01
  4.1922E+01 -2.4701E-02 -6.1611E-03  1.1183E-01
  4.1953E+01 -2.4810E-02 -6.1880E-03  1.0876E-01
  4.1983E+01 -2.4937E-02 -6.2191E-03  1.0545E-01
  4.2014E+01 -2.5076E-02 -6.2534E-03  1.0243E-01
  4.2045E+01 -2.5215E-02 -6.2877E-03  1.0017E-01
  4.2076E+01 -2.5340E-02 -6.3186E-03  9.9251E-02
  4.2106E+01 -2.5452E-02 -6.3463E-03  1.0022E-01
  4.2137E+01 -2.5556E-02 -6.3723E-03  1.0300E-01
  4.2168E+01 -2.5656E-02 -6.3974E-03  1.0694E-01
  4.2199E+01 -2.5744E-02 -6.4198E-03  1.1119E-01
  4.2229E+01 -2.5817E-02 -6.4385E-03  1.1520E-01
  4.2260E+01 -2.5876E-02 -6.4539E-03  1.1875E-01
  4.2291E+01 -2.5919E-02 -6.4653E-03  1.2187E-01
  4.2322E+01 -2.5934E-02 -6.4699E-03  1.2435E-01
  4.2352E+01 -2.5918E-02 -6.4667E-03  1.2580E-01
  4.2383E+01 -2.5875E-02 -6.4567E-03  1.2604E-01
  4.2414E+01 -2.5811E-02 -6.4414E-03  1.2535E-01
  4.2444E+01 -2.5724E-02 -6.4201E-03  1.2420E-01
  4.2475E+01 -2.5607E-02 -6.3914E-03  1.2266E-01
  4.2506E+01 -2.5466E-02 -6.3562E-03  1.2068E-01
  4.2537E+01 -2.5317E-02 -6.3192E-03  1.1830E-01
  4.2567E+01 -2.5179E-02 -6.2843E-03  1.1579E-01
  4.2598E+01 -2.5050E-02 -6.2517E-03  1.1344E-01
  4.2629E+01 -2.4919E-02 -6.2183E-03  1.1144E-01
  4.2660E+01 -2.4778E-02 -6.1824E-03  1.1001E-01
  4.2690E+01 -2.4631E-02 -6.1450E-03  1.0941E-01
  4.2721E+01 -2.4485E-02 -6.1081E-03  1.0969E-01
  4.2752E+01 -2.4349E-02 -6.0738E-03  1.1074E-01
  4.2783E+01 -2.4239E-02 -6.0457E-03  1.1257E-01
  4.2813E+01 -2.4169E-02 -6.0278E-03  1.1519E-01
  4.2844E+01 -2.4145E-02 -6.0212E-03  1.1846E-01
  4.2875E+01 -2.4158E-02 -6.0235E-03  1.2204E-01
  4.2905E+01 -2.4185E-02 -6.0295E-03  1.2568E-01
  4.2936E+01 -2.4203E-02 -6.0333E-03  1.2928E-01
  4.2967E+01 -2.4199E-02 -6.0321E-03  1.3299E-01
  4.2998E+01 -2.4181E-02 -6.0270E-03  1.3723E-01
  4.3028E+01 -2.4157E-02 -6.0204E-03  1.4242E-01
  4.3059E+01 -2.4132E-02 -6.0133E-03  1.4871E-01
  4.3090E+01 -2.4109E-02 -6.0066E-03  1.5569E-01
  4.3121E+01 -2.4097E-02 -6.0026E-03  1.6228E-01
  4.3151E+01 -2.4097E-02 -6.0019E-03  1.6698E-01
  4.3182E+01 -2.4099E-02 -6.0016E-03  1.6888E-01
  4.3213E+01 -2.4089E-02 -5.9986E-03  1.6800E-01
  4.3244E+01 -2.4064E-02 -5.9923E-03  1.6497E-01
  4.3274E+01 -2.4032E-02 -5.9842E-03  1.6051E-01
  4.3305E+01 -2.3997E-02 -5.9756E-03  1.5534E-01
  4.3336E+01 -2.3959E-02 -5.9664E-03  1.5021E-01
  4.3366E+01 -2.3917E-02 -5.9564E-03  1.4559E-01
  4.3397E+01 -2.3877E-02 -5.9472E-03  1.4148E-01
  4.3428E+01 -2.3848E-02 -5.9404E-03  1.3778E-01
  4.3459E+01 -2.3821E-02 -5.9345E-03  1.3478E-01
  4.3489E+01 -2.3781E-02 -5.9254E-03  1.3284E-01
  4.3520E+01 -2.3714E-02 -5.9095E-03  1.3181E-01
  4.3551E+01 -2.3629E-02 -5.8893E-03  1.3105E-01
  4.3582E+01 -2.3553E-02 -5.8713E-03  1.2989E-01
  4.3612E+01 -2.3505E-02 -5.8598E-03  1.2799E-01
  4.3643E+01 -2.3481E-02 -5.8547E-03  1.2531E-01
  4.3674E+01 -2.3474E-02 -5.8537E-03  1.2205E-01
  4.3705E+01 -2.3474E-02 -5.8544E-03  1.1841E-01
  4.3735E+01 -2.3472E-02 -5.8545E-03  1.1460E-01
  4.3766E+01 -2.3462E-02 -5.8524E-03  1.1084E-01
  4.3797E+01 -2.3440E-02 -5.8468E-03  1.0729E-01
  4.3828E+01 -2.3406E-02 -5.8381E-03  1.0395E-01
  4.3858E+01 -2.3367E-02 -5.8281E-03  1.0072E-01
  4.3889E+01 -2.3333E-02 -5.8194E-03  9.7744E-02
  4.3920E+01 -2.3308E-02 -5.8132E-03  9.5240E-02
  4.3950E+01 -2.3289E-02 -5.8084E-03  9.3142E-02
  4.3981E+01 -2.3264E-02 -5.8021E-03  9.0887E-02
  4.4012E+01 -2.3231E-02 -5.7938E-03  8.7689E-02
  4.4043E+01 -2.3197E-02 -5.7853E-03  8.3102E-02
  4.4073E+01 -2.3168E-02 -5.7781E-03  7.7408E-02
  4.4104E+01 -2.3140E-02 -5.7710E-03  7.1446E-02
  4.4135E+01 -2.3110E-02 -5.7635E-03  6.6099E-02
  4.4166E+01 -2.3092E-02 -5.7587E-03  6.2061E-02
  4.4196E+01 -2.3101E-02 -5.7605E-03  5.9673E-02
  4.4227E+01 -2.3142E-02 -5.7698E-03  5.8651E-02
  4.4258E+01 -2.3204E-02 -5.7845E-03  5.8166E-02
  4.4289E+01 -2.3281E-02 -5.8031E-03  5.7435E-02
  4.4319E+01 -2.3375E-02 -5.8256E-03  5.6195E-02
  4.4350E+01 -2.3487E-02 -5.8526E-03  5.4817E-02
  4.4381E+01 -2.3611E-02 -5.8829E-03  5.3745E-02
  4.4411E+01 -2.3736E-02 -5.9132E-03  5.3026E-02
  4.4442E+01 -2.3850E-02 -5.9407E-03  5.2339E-02
  4.4473E+01 -2.3947E-02 -5.9639E-03  5.1539E-02
  4.4504E+01 -2.4026E-02 -5.9829E-03  5.0761E-02
  4.4534E+01 -2.4094E-02 -5.9992E-03  5.0096E-02
  4.4565E+01 -2.4169E-02 -6.0174E-03  4.9293E-02
  4.4596E+01 -2.4269E-02 -6.0419E-03  4.7827E-02
  4.4627E+01 -2.4389E-02 -6.0716E-03  4.5314E-02
  4.4657E+01 -2.4503E-02 -6.1003E-03  4.1867E-02
  4.4688E+01 -2.4596E-02 -6.1238E-03  3.7997E-02
  4.4719E+01 -2.4675E-02 -6.1441E-03  3.4043E-02
  4.4750E+01 -2.4747E-02 -6.1630E-03  3.0109E-02
  4.4780E+01 -2.4792E-02 -6.1751E-03  2.6400E-02
  4.4811E+01 -2.4785E-02 -6.1741E-03  2.3478E-02
  4.4842E+01 -2.4742E-02 -6.1640E-03  2.1796E-02
  4.4872E+01 -2.4710E-02 -6.1562E-03  2.1346E-02
  4.4903E+01 -2.4719E-02 -6.1579E-03  2.1593E-02
  4.4934E+01 -2.4768E-02 -6.1695E-03  2.1707E-02
  4.4965E+01 -2.4851E-02 -6.1891E-03  2.1088E-02
  4.4995E+01 -2.4977E-02 -6.2198E-03  1.9727E-02
  4.5026E+01 -2.5168E-02 -6.2665E-03  1.7990E-02
  4.5057E+01 -2.5409E-02 -6.3261E-03  1.6069E-02
  4.5088E+01 -2.5641E-02 -6.3833E-03  1.3814E-02
  4.5118E+01 -2.5796E-02 -6.4220E-03  1.0951E-02
  4.5149E+01 -2.5867E-02 -6.4397E-03  7.4783E-03
  4.5180E+01 -2.5895E-02 -6.4470E-03  3.7366E-03
  4.5211E+01 -2.5921E-02 -6.4534E-03 -1.2197E-04
  4.5241E+01 -2.5958E-02 -6.4623E-03 -4.4505E-03
  4.5272E+01 -2.6004E-02 -6.4733E-03 -9.6672E-03
  4.5303E+01 -2.6067E-02 -6.4882E-03 -1.5479E-02
  4.5333E+01 -2.6141E-02 -6.5057E-03 -2.1330E-02
  4.5364E+01 -2.6201E-02 -6.5199E-03 -2.7078E-02
  4.5395E+01 -2.6228E-02 -6.5261E-03 -3.2536E-02
  4.5426E+01 -2.6241E-02 -6.5291E-03 -3.6770E-02
  4.5456E+01 -2.6285E-02 -6.5400E-03 -3.8679E-02
  4.5487E+01 -2.6378E-02 -6.5629E-03 -3.8205E-02
  4.5518E+01 -2.6485E-02 -6.5896E-03 -3.6255E-02
  4.5549E+01 -2.6561E-02 -6.6085E-03 -3.3301E-02
  4.5579E+01 -2.6608E-02 -6.6207E-03 -2.8826E-02
  4.5610E+01 -2.6677E-02 -6.6382E-03 -2.2426E-02
  4.5641E+01 -2.6790E-02 -6.6669E-03 -1.4614E-02
  4.5672E+01 -2.6915E-02 -6.6986E-03 -6.7194E-03
  4.5702E+01 -2.7002E-02 -6.7211E-03  5.1746E-06
  4.5733E+01 -2.7046E-02 -6.7328E-03  5.2063E-03
  4.5764E+01 -2.7087E-02 -6.7439E-03  9.1844E-03
  4.5795E+01 -2.7156E-02 -6.7621E-03  1.1773E-02
  4.5825E+01 -2.7238E-02 -6.7832E-03  1.2422E-02
  4.5856E+01 -2.7291E-02 -6.7971E-03  1.1537E-02
  4.5887E+01 -2.7303E-02 -6.8004E-03  1.0000E-02
  4.5917E+01 -2.7294E-02 -6.7988E-03  7.8872E-03
  4.5948E+01 -2.7286E-02 -6.7972E-03  4.4136E-03
  4.5979E+01 -2.7281E-02 -6.7962E-03 -8.8024E-04
  4.6010E+01 -2.7264E-02 -6.7926E-03 -7.3831E-03
  4.6040E+01 -2.7209E-02 -6.7797E-03 -1.3986E-02
  4.6071E+01 -2.7097E-02 -6.7528E-03 -1.9986E-02
  4.6102E+01 -2.6940E-02 -6.7149E-03 -2.5349E-02
  4.6133E+01 -2.6772E-02 -6.6741E-03 -2.9715E-02
  4.6163E+01 -2.6608E-02 -6.6339E-03 -3.2058E-02
  4.6194E+01 -2.6455E-02 -6.5963E-03 -3.2023E-02
  4.6225E+01 -2.6338E-02 -6.5674E-03 -3.0489E-02
  4.6256E+01 -2.6270E-02 -6.5504E-03 -2.8792E-02
  4.6286E+01 -2.6241E-02 -6.5430E-03 -2.7704E-02
  4.6317E+01 -2.6244E-02 -6.5433E-03 -2.7155E-02
  4.6348E+01 -2.6283E-02 -6.5525E-03 -2.7070E-02
  4.6378E+01 -2.6365E-02 -6.5723E-03 -2.7476E-02
  4.6409E+01 -2.6469E-02 -6.5977E-03 -2.8636E-02
  4.6440E+01 -2.6553E-02 -6.6184E-03 -3.0660E-02
  4.6471E+01 -2.6606E-02 -6.6315E-03 -3.3276E-02
  4.6501E+01 -2.6655E-02 -6.6436E-03 -3.6163E-02
  4.6532E+01 -2.6729E-02 -6.6622E-03 -3.8830E-02
  4.6563E+01 -2.6822E-02 -6.6856E-03 -4.0791E-02
  4.6594E+01 -2.6904E-02 -6.7064E-03 -4.1853E-02
  4.6624E+01 -2.6959E-02 -6.7204E-03 -4.1878E-02
  4.6655E+01 -2.6996E-02 -6.7300E-03 -4.0813E-02
  4.6686E+01 -2.7029E-02 -6.7387E-03 -3.8929E-02
  4.6717E+01 -2.7067E-02 -6.7484E-03 -3.6694E-02
  4.6747E+01 -2.7110E-02 -6.7593E-03 -3.4878E-02
  4.6778E+01 -2.7172E-02 -6.7747E-03 -3.3738E-02
  4.6809E+01 -2.7268E-02 -6.7985E-03 -3.2869E-02
  4.6839E+01 -2.7382E-02 -6.8270E-03 -3.1718E-02
  4.6870E+01 -2.7473E-02 -6.8500E-03 -3.0206E-02
  4.6901E+01 -2.7530E-02 -6.8643E-03 -2.8763E-02
  4.6932E+01 -2.7601E-02 -6.8823E-03 -2.7785E-02
  4.6962E+01 -2.7726E-02 -6.9136E-03 -2.7015E-02
  4.6993E+01 -2.7879E-02 -6.9520E-03 -2.6121E-02
  4.7024E+01 -2.8005E-02 -6.9837E-03 -2.5050E-02
  4.7055E+01 -2.8081E-02 -7.0030E-03 -2.4329E-02
  4.7085E+01 -2.8134E-02 -7.0168E-03 -2.4726E-02
  4.7116E+01 -2.8218E-02 -7.0381E-03 -2.6583E-02
  4.7147E+01 -2.8366E-02 -7.0753E-03 -2.9456E-02
  4.7178E+01 -2.8580E-02 -7.1289E-03 -3.3006E-02
  4.7208E+01 -2.8834E-02 -7.1920E-03 -3.7957E-02
  4.7239E+01 -2.9094E-02 -7.2562E-03 -4.4611E-02
  4.7270E+01 -2.9338E-02 -7.3162E-03 -5.1865E-02
  4.7300E+01 -2.9565E-02 -7.3717E-03 -5.8501E-02
  4.7331E+01 -2.9792E-02 -7.4272E-03 -6.4556E-02
  4.7362E+01 -3.0017E-02 -7.4824E-03 -7.0926E-02
  4.7393E+01 -3.0203E-02 -7.5279E-03 -7.7844E-02
  4.7423E+01 -3.0306E-02 -7.5531E-03 -8.4121E-02
  4.7454E+01 -3.0306E-02 -7.5525E-03 -8.8829E-02
  4.7485E+01 -3.0215E-02 -7.5298E-03 -9.2211E-02
  4.7516E+01 -3.0078E-02 -7.4956E-03 -9.4893E-02
  4.7546E+01 -2.9929E-02 -7.4587E-03 -9.7232E-02
  4.7577E+01 -2.9784E-02 -7.4226E-03 -9.9209E-02
  4.7608E+01 -2.9640E-02 -7.3869E-03 -1.0090E-01
  4.7639E+01 -2.9491E-02 -7.3498E-03 -1.0283E-01
  4.7669E+01 -2.9342E-02 -7.3124E-03 -1.0490E-01
  4.7700E+01 -2.9205E-02 -7.2780E-03 -1.0610E-01
  4.7731E+01 -2.9089E-02 -7.2489E-03 -1.0615E-01
  4.7762E+01 -2.8991E-02 -7.2247E-03 -1.0593E-01
  4.7792E+01 -2.8884E-02 -7.1979E-03 -1.0664E-01
  4.7823E+01 -2.8739E-02 -7.1618E-03 -1.0886E-01
  4.7854E+01 -2.8556E-02 -7.1162E-03 -1.1249E-01
  4.7884E+01 -2.8348E-02 -7.0647E-03 -1.1692E-01
  4.7915E+01 -2.8130E-02 -7.0106E-03 -1.2111E-01
  4.7946E+01 -2.7914E-02 -6.9572E-03 -1.2400E-01
  4.7977E+01 -2.7716E-02 -6.9082E-03 -1.2536E-01
  4.8007E+01 -2.7549E-02 -6.8668E-03 -1.2570E-01
  4.8038E+01 -2.7407E-02 -6.8312E-03 -1.2562E-01
  4.8069E+01 -2.7276E-02 -6.7983E-03 -1.2529E-01
  4.8100E+01 -2.7166E-02 -6.7708E-03 -1.2449E-01
  4.8130E+01 -2.7106E-02 -6.7559E-03 -1.2285E-01
  4.8161E+01 -2.7114E-02 -6.7582E-03 -1.2054E-01
  4.8192E+01 -2.7175E-02 -6.7737E-03 -1.1825E-01
  4.8223E+01 -2.7242E-02 -6.7910E-03 -1.1641E-01
  4.8253E+01 -2.7275E-02 -6.7999E-03 -1.1485E-01
  4.8281E+01 -2.7268E-02 -6.7990E-03 -1.1342E-01
  4.8312E+01 -2.7231E-02 -6.7913E-03 -1.1196E-01
  4.8342E+01 -2.7176E-02 -6.7791E-03 -1.1099E-01
  4.8373E+01 -2.7102E-02 -6.7621E-03 -1.1071E-01
  4.8404E+01 -2.7016E-02 -6.7416E-03 -1.1123E-01
  4.8435E+01 -2.6928E-02 -6.7202E-03 -1.1233E-01
  4.8465E+01 -2.6851E-02 -6.7012E-03 -1.1311E-01
  4.8496E+01 -2.6795E-02 -6.6872E-03 -1.1263E-01
  4.8527E+01 -2.6761E-02 -6.6786E-03 -1.1076E-01
  4.8558E+01 -2.6731E-02 -6.6709E-03 -1.0823E-01
  4.8588E+01 -2.6676E-02 -6.6569E-03 -1.0602E-01
  4.8619E+01 -2.6575E-02 -6.6315E-03 -1.0451E-01
  4.8650E+01 -2.6443E-02 -6.5988E-03 -1.0343E-01
  4.8680E+01 -2.6331E-02 -6.5709E-03 -1.0227E-01
  4.8711E+01 -2.6266E-02 -6.5545E-03 -1.0049E-01
  4.8742E+01 -2.6220E-02 -6.5426E-03 -9.7467E-02
  4.8773E+01 -2.6148E-02 -6.5247E-03 -9.3100E-02
  4.8803E+01 -2.6052E-02 -6.5004E-03 -8.8233E-02
  4.8834E+01 -2.5964E-02 -6.4783E-03 -8.3812E-02
  4.8865E+01 -2.5918E-02 -6.4663E-03 -8.0001E-02
  4.8896E+01 -2.5920E-02 -6.4659E-03 -7.6553E-02
  4.8926E+01 -2.5958E-02 -6.4742E-03 -7.3493E-02
  4.8957E+01 -2.6006E-02 -6.4855E-03 -7.1199E-02
  4.8988E+01 -2.6047E-02 -6.4950E-03 -6.9985E-02
  4.9019E+01 -2.6066E-02 -6.4993E-03 -6.9811E-02
  4.9049E+01 -2.6066E-02 -6.4997E-03 -7.0592E-02
  4.9080E+01 -2.6063E-02 -6.4993E-03 -7.2542E-02
  4.9111E+01 -2.6068E-02 -6.5013E-03 -7.6101E-02
  4.9141E+01 -2.6082E-02 -6.5058E-03 -8.1875E-02
  4.9172E+01 -2.6102E-02 -6.5116E-03 -8.9893E-02
  4.9203E+01 -2.6122E-02 -6.5168E-03 -9.8623E-02
  4.9234E+01 -2.6130E-02 -6.5187E-03 -1.0574E-01
