# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:50 2020
# diag: nrgsummary, run(s): 0010-0011, time window: 0-97.863777(1 steps), species: molybdenum
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.6801E+01 -3.3638E-02 -8.3954E-03 -4.2100E-02
  3.6831E+01 -3.3813E-02 -8.4393E-03 -4.2746E-02
  3.6861E+01 -3.4025E-02 -8.4926E-03 -4.2969E-02
  3.6892E+01 -3.4216E-02 -8.5407E-03 -4.2396E-02
  3.6922E+01 -3.4370E-02 -8.5797E-03 -4.1077E-02
  3.6952E+01 -3.4545E-02 -8.6234E-03 -3.9184E-02
  3.6983E+01 -3.4768E-02 -8.6791E-03 -3.7423E-02
  3.7013E+01 -3.5014E-02 -8.7405E-03 -3.6747E-02
  3.7043E+01 -3.5252E-02 -8.8000E-03 -3.7171E-02
  3.7073E+01 -3.5467E-02 -8.8539E-03 -3.8458E-02
  3.7104E+01 -3.5650E-02 -8.8996E-03 -4.0648E-02
  3.7134E+01 -3.5791E-02 -8.9348E-03 -4.2832E-02
  3.7164E+01 -3.5916E-02 -8.9662E-03 -4.3500E-02
  3.7195E+01 -3.6067E-02 -9.0044E-03 -4.2764E-02
  3.7225E+01 -3.6233E-02 -9.0459E-03 -4.1934E-02
  3.7255E+01 -3.6363E-02 -9.0784E-03 -4.1200E-02
  3.7286E+01 -3.6435E-02 -9.0963E-03 -3.9954E-02
  3.7316E+01 -3.6469E-02 -9.1045E-03 -3.8494E-02
  3.7346E+01 -3.6506E-02 -9.1133E-03 -3.7869E-02
  3.7377E+01 -3.6537E-02 -9.1215E-03 -3.8589E-02
  3.7407E+01 -3.6513E-02 -9.1161E-03 -3.9660E-02
  3.7437E+01 -3.6402E-02 -9.0895E-03 -3.9396E-02
  3.7467E+01 -3.6230E-02 -9.0471E-03 -3.6739E-02
  3.7498E+01 -3.6055E-02 -9.0038E-03 -3.2712E-02
  3.7528E+01 -3.5919E-02 -8.9698E-03 -2.8891E-02
  3.7558E+01 -3.5817E-02 -8.9447E-03 -2.5069E-02
  3.7589E+01 -3.5730E-02 -8.9232E-03 -2.0316E-02
  3.7619E+01 -3.5661E-02 -8.9065E-03 -1.4147E-02
  3.7649E+01 -3.5648E-02 -8.9032E-03 -6.8160E-03
  3.7680E+01 -3.5709E-02 -8.9181E-03  1.1768E-03
  3.7710E+01 -3.5807E-02 -8.9421E-03  8.6406E-03
  3.7740E+01 -3.5855E-02 -8.9539E-03  1.3637E-02
  3.7771E+01 -3.5783E-02 -8.9365E-03  1.6018E-02
  3.7801E+01 -3.5605E-02 -8.8929E-03  1.7635E-02
  3.7831E+01 -3.5369E-02 -8.8346E-03  1.9975E-02
  3.7861E+01 -3.5133E-02 -8.7758E-03  2.2957E-02
  3.7892E+01 -3.4960E-02 -8.7321E-03  2.5842E-02
  3.7922E+01 -3.4920E-02 -8.7211E-03  2.8247E-02
  3.7952E+01 -3.5053E-02 -8.7534E-03  3.1017E-02
  3.7983E+01 -3.5302E-02 -8.8145E-03  3.5592E-02
  3.8013E+01 -3.5547E-02 -8.8743E-03  4.1944E-02
  3.8043E+01 -3.5710E-02 -8.9138E-03  4.8127E-02
  3.8074E+01 -3.5795E-02 -8.9341E-03  5.1999E-02
  3.8104E+01 -3.5815E-02 -8.9383E-03  5.2821E-02
  3.8134E+01 -3.5739E-02 -8.9186E-03  5.2078E-02
  3.8165E+01 -3.5586E-02 -8.8798E-03  5.2357E-02
  3.8195E+01 -3.5441E-02 -8.8433E-03  5.4613E-02
  3.8225E+01 -3.5356E-02 -8.8222E-03  5.8043E-02
  3.8256E+01 -3.5299E-02 -8.8080E-03  6.1969E-02
  3.8286E+01 -3.5242E-02 -8.7933E-03  6.6324E-02
  3.8316E+01 -3.5202E-02 -8.7824E-03  7.0321E-02
  3.8346E+01 -3.5157E-02 -8.7696E-03  7.2591E-02
  3.8377E+01 -3.5125E-02 -8.7600E-03  7.2659E-02
  3.8407E+01 -3.5164E-02 -8.7676E-03  7.1386E-02
  3.8437E+01 -3.5251E-02 -8.7873E-03  7.0826E-02
  3.8468E+01 -3.5345E-02 -8.8091E-03  7.1725E-02
  3.8498E+01 -3.5447E-02 -8.8339E-03  7.3198E-02
  3.8528E+01 -3.5546E-02 -8.8586E-03  7.4267E-02
  3.8559E+01 -3.5642E-02 -8.8826E-03  7.5365E-02
  3.8589E+01 -3.5761E-02 -8.9120E-03  7.6918E-02
  3.8619E+01 -3.5951E-02 -8.9585E-03  7.8573E-02
  3.8650E+01 -3.6183E-02 -9.0152E-03  7.9856E-02
  3.8680E+01 -3.6373E-02 -9.0612E-03  8.1472E-02
  3.8710E+01 -3.6488E-02 -9.0886E-03  8.4809E-02
  3.8740E+01 -3.6565E-02 -9.1073E-03  8.9531E-02
  3.8771E+01 -3.6614E-02 -9.1196E-03  9.4006E-02
  3.8801E+01 -3.6592E-02 -9.1144E-03  9.7177E-02
  3.8831E+01 -3.6502E-02 -9.0924E-03  9.8898E-02
  3.8862E+01 -3.6433E-02 -9.0759E-03  9.8977E-02
  3.8892E+01 -3.6423E-02 -9.0742E-03  9.7871E-02
  3.8922E+01 -3.6426E-02 -9.0747E-03  9.7030E-02
  3.8953E+01 -3.6424E-02 -9.0731E-03  9.6262E-02
  3.8983E+01 -3.6450E-02 -9.0779E-03  9.3884E-02
  3.9013E+01 -3.6546E-02 -9.1004E-03  8.9850E-02
  3.9044E+01 -3.6687E-02 -9.1339E-03  8.5274E-02
  3.9074E+01 -3.6722E-02 -9.1408E-03  8.1218E-02
  3.9104E+01 -3.6566E-02 -9.1005E-03  7.7436E-02
  3.9134E+01 -3.6361E-02 -9.0485E-03  7.2415E-02
  3.9165E+01 -3.6301E-02 -9.0326E-03  6.6643E-02
  3.9195E+01 -3.6404E-02 -9.0574E-03  6.2370E-02
  3.9225E+01 -3.6586E-02 -9.1018E-03  6.1331E-02
  3.9256E+01 -3.6699E-02 -9.1285E-03  6.3465E-02
  3.9286E+01 -3.6678E-02 -9.1226E-03  6.7846E-02
  3.9316E+01 -3.6612E-02 -9.1067E-03  7.2294E-02
  3.9347E+01 -3.6596E-02 -9.1033E-03  7.4063E-02
  3.9377E+01 -3.6648E-02 -9.1168E-03  7.4042E-02
  3.9407E+01 -3.6779E-02 -9.1493E-03  7.3701E-02
  3.9438E+01 -3.6947E-02 -9.1911E-03  7.2886E-02
  3.9468E+01 -3.7102E-02 -9.2300E-03  7.1256E-02
  3.9498E+01 -3.7235E-02 -9.2634E-03  6.9869E-02
  3.9528E+01 -3.7295E-02 -9.2787E-03  6.9369E-02
  3.9559E+01 -3.7216E-02 -9.2588E-03  6.9734E-02
  3.9589E+01 -3.7048E-02 -9.2164E-03  7.0629E-02
  3.9619E+01 -3.6889E-02 -9.1768E-03  7.0636E-02
  3.9650E+01 -3.6757E-02 -9.1440E-03  6.7398E-02
  3.9680E+01 -3.6564E-02 -9.0960E-03  6.0485E-02
  3.9710E+01 -3.6226E-02 -9.0126E-03  5.3139E-02
  3.9741E+01 -3.5788E-02 -8.9042E-03  4.8113E-02
  3.9771E+01 -3.5361E-02 -8.7988E-03  4.3982E-02
  3.9801E+01 -3.4968E-02 -8.7017E-03  3.8472E-02
  3.9832E+01 -3.4603E-02 -8.6110E-03  3.0386E-02
  3.9862E+01 -3.4261E-02 -8.5253E-03  2.0142E-02
  3.9892E+01 -3.3898E-02 -8.4345E-03  1.1418E-02
  3.9922E+01 -3.3531E-02 -8.3422E-03  7.0930E-03
  3.9953E+01 -3.3142E-02 -8.2448E-03  5.4138E-03
  3.9983E+01 -3.2680E-02 -8.1299E-03  2.9574E-03
  4.0013E+01 -3.2179E-02 -8.0049E-03 -6.3702E-04
  4.0044E+01 -3.1716E-02 -7.8893E-03 -4.0312E-03
  4.0074E+01 -3.1326E-02 -7.7912E-03 -7.1417E-03
  4.0104E+01 -3.0996E-02 -7.7078E-03 -1.0903E-02
  4.0135E+01 -3.0698E-02 -7.6327E-03 -1.4614E-02
  4.0165E+01 -3.0417E-02 -7.5622E-03 -1.4353E-02
  4.0195E+01 -3.0119E-02 -7.4885E-03 -8.2046E-03
  4.0226E+01 -2.9762E-02 -7.4008E-03  1.5494E-03
  4.0256E+01 -2.9357E-02 -7.3013E-03  1.0783E-02
  4.0286E+01 -2.8971E-02 -7.2061E-03  1.6408E-02
  4.0316E+01 -2.8646E-02 -7.1253E-03  1.8504E-02
  4.0347E+01 -2.8402E-02 -7.0637E-03  2.0101E-02
  4.0377E+01 -2.8250E-02 -7.0248E-03  2.4270E-02
  4.0407E+01 -2.8136E-02 -6.9956E-03  3.1551E-02
  4.0438E+01 -2.8020E-02 -6.9661E-03  4.0091E-02
  4.0468E+01 -2.7934E-02 -6.9443E-03  4.5562E-02
  4.0498E+01 -2.7935E-02 -6.9444E-03  4.5620E-02
  4.0529E+01 -2.8020E-02 -6.9655E-03  4.2445E-02
  4.0559E+01 -2.8101E-02 -6.9858E-03  4.0087E-02
  4.0589E+01 -2.8130E-02 -6.9930E-03  4.0806E-02
  4.0620E+01 -2.8107E-02 -6.9867E-03  4.3560E-02
  4.0650E+01 -2.8015E-02 -6.9631E-03  4.7294E-02
  4.0680E+01 -2.7855E-02 -6.9229E-03  5.2589E-02
  4.0710E+01 -2.7619E-02 -6.8640E-03  5.8894E-02
  4.0741E+01 -2.7251E-02 -6.7725E-03  6.5342E-02
  4.0771E+01 -2.6766E-02 -6.6525E-03  7.0703E-02
  4.0801E+01 -2.6255E-02 -6.5261E-03  7.3063E-02
  4.0832E+01 -2.5774E-02 -6.4073E-03  7.1945E-02
  4.0862E+01 -2.5318E-02 -6.2945E-03  6.8810E-02
  4.0892E+01 -2.4887E-02 -6.1878E-03  6.5893E-02
  4.0923E+01 -2.4501E-02 -6.0923E-03  6.4002E-02
  4.0953E+01 -2.4142E-02 -6.0032E-03  6.3226E-02
  4.0983E+01 -2.3770E-02 -5.9106E-03  6.3741E-02
  4.1014E+01 -2.3374E-02 -5.8121E-03  6.5134E-02
  4.1044E+01 -2.3012E-02 -5.7215E-03  6.6160E-02
  4.1074E+01 -2.2766E-02 -5.6603E-03  6.5972E-02
  4.1105E+01 -2.2654E-02 -5.6330E-03  6.5050E-02
  4.1135E+01 -2.2615E-02 -5.6241E-03  6.3759E-02
  4.1165E+01 -2.2636E-02 -5.6303E-03  6.2235E-02
  4.1195E+01 -2.2712E-02 -5.6503E-03  5.9961E-02
  4.1226E+01 -2.2770E-02 -5.6659E-03  5.5775E-02
  4.1256E+01 -2.2767E-02 -5.6662E-03  4.9681E-02
  4.1286E+01 -2.2765E-02 -5.6664E-03  4.2431E-02
  4.1317E+01 -2.2784E-02 -5.6712E-03  3.4601E-02
  4.1347E+01 -2.2795E-02 -5.6735E-03  2.6659E-02
  4.1377E+01 -2.2777E-02 -5.6684E-03  1.9583E-02
  4.1408E+01 -2.2693E-02 -5.6467E-03  1.4071E-02
  4.1438E+01 -2.2567E-02 -5.6139E-03  9.8711E-03
  4.1468E+01 -2.2463E-02 -5.5868E-03  5.8415E-03
  4.1499E+01 -2.2462E-02 -5.5855E-03  9.5091E-04
  4.1529E+01 -2.2605E-02 -5.6202E-03 -5.2365E-03
  4.1559E+01 -2.2796E-02 -5.6667E-03 -1.2134E-02
  4.1589E+01 -2.2926E-02 -5.6986E-03 -1.7759E-02
  4.1620E+01 -2.3001E-02 -5.7168E-03 -1.9678E-02
  4.1650E+01 -2.3020E-02 -5.7216E-03 -1.8601E-02
  4.1680E+01 -2.2930E-02 -5.7003E-03 -1.7564E-02
  4.1711E+01 -2.2744E-02 -5.6553E-03 -1.6490E-02
  4.1741E+01 -2.2557E-02 -5.6100E-03 -1.2836E-02
  4.1771E+01 -2.2417E-02 -5.5762E-03 -7.2680E-03
  4.1802E+01 -2.2276E-02 -5.5417E-03 -3.1935E-03
  4.1832E+01 -2.2071E-02 -5.4913E-03 -1.0885E-03
  4.1862E+01 -2.1843E-02 -5.4352E-03  4.5737E-04
  4.1893E+01 -2.1702E-02 -5.4006E-03  9.8862E-04
  4.1923E+01 -2.1639E-02 -5.3852E-03 -1.3094E-03
  4.1953E+01 -2.1532E-02 -5.3589E-03 -6.6736E-03
  4.1983E+01 -2.1370E-02 -5.3190E-03 -1.4144E-02
  4.2014E+01 -2.1237E-02 -5.2858E-03 -2.2517E-02
  4.2044E+01 -2.1101E-02 -5.2520E-03 -2.9711E-02
  4.2074E+01 -2.0943E-02 -5.2127E-03 -3.4344E-02
  4.2105E+01 -2.0786E-02 -5.1734E-03 -3.7120E-02
  4.2135E+01 -2.0620E-02 -5.1318E-03 -3.8566E-02
  4.2165E+01 -2.0413E-02 -5.0800E-03 -3.8854E-02
  4.2196E+01 -2.0186E-02 -5.0235E-03 -3.8670E-02
  4.2226E+01 -2.0000E-02 -4.9775E-03 -3.8852E-02
  4.2256E+01 -1.9894E-02 -4.9516E-03 -3.7909E-02
  4.2287E+01 -1.9835E-02 -4.9369E-03 -3.3917E-02
  4.2317E+01 -1.9772E-02 -4.9209E-03 -2.8416E-02
  4.2347E+01 -1.9726E-02 -4.9088E-03 -2.3453E-02
  4.2377E+01 -1.9682E-02 -4.8972E-03 -1.9737E-02
  4.2408E+01 -1.9618E-02 -4.8813E-03 -1.7235E-02
  4.2438E+01 -1.9547E-02 -4.8641E-03 -1.5377E-02
  4.2468E+01 -1.9505E-02 -4.8543E-03 -1.2262E-02
  4.2499E+01 -1.9508E-02 -4.8555E-03 -6.7585E-03
  4.2529E+01 -1.9489E-02 -4.8504E-03 -2.6664E-04
  4.2559E+01 -1.9415E-02 -4.8312E-03  5.5333E-03
  4.2590E+01 -1.9357E-02 -4.8160E-03  9.4954E-03
  4.2620E+01 -1.9351E-02 -4.8140E-03  1.2440E-02
  4.2650E+01 -1.9280E-02 -4.7962E-03  1.4789E-02
  4.2681E+01 -1.9125E-02 -4.7576E-03  1.5518E-02
  4.2711E+01 -1.8992E-02 -4.7248E-03  1.4434E-02
  4.2741E+01 -1.8945E-02 -4.7138E-03  1.3280E-02
  4.2771E+01 -1.8952E-02 -4.7165E-03  1.3153E-02
  4.2802E+01 -1.8893E-02 -4.7032E-03  1.3973E-02
  4.2832E+01 -1.8719E-02 -4.6615E-03  1.5713E-02
  4.2862E+01 -1.8474E-02 -4.6028E-03  1.6943E-02
  4.2893E+01 -1.8202E-02 -4.5379E-03  1.6512E-02
  4.2923E+01 -1.7925E-02 -4.4714E-03  1.3925E-02
  4.2953E+01 -1.7709E-02 -4.4192E-03  8.9809E-03
  4.2984E+01 -1.7609E-02 -4.3954E-03  2.7280E-03
  4.3014E+01 -1.7604E-02 -4.3948E-03 -3.8598E-03
  4.3044E+01 -1.7637E-02 -4.4031E-03 -1.0365E-02
  4.3075E+01 -1.7692E-02 -4.4162E-03 -1.5378E-02
  4.3105E+01 -1.7784E-02 -4.4379E-03 -1.8454E-02
  4.3135E+01 -1.7872E-02 -4.4584E-03 -2.0243E-02
  4.3165E+01 -1.7906E-02 -4.4662E-03 -2.0338E-02
  4.3196E+01 -1.7893E-02 -4.4630E-03 -1.8776E-02
  4.3226E+01 -1.7825E-02 -4.4468E-03 -1.7999E-02
  4.3256E+01 -1.7708E-02 -4.4183E-03 -1.9227E-02
  4.3287E+01 -1.7598E-02 -4.3912E-03 -2.0725E-02
  4.3317E+01 -1.7551E-02 -4.3797E-03 -2.0781E-02
  4.3347E+01 -1.7571E-02 -4.3847E-03 -1.8970E-02
  4.3378E+01 -1.7588E-02 -4.3891E-03 -1.5490E-02
  4.3408E+01 -1.7571E-02 -4.3855E-03 -1.1397E-02
  4.3438E+01 -1.7533E-02 -4.3768E-03 -7.7184E-03
  4.3469E+01 -1.7506E-02 -4.3706E-03 -4.9077E-03
  4.3499E+01 -1.7497E-02 -4.3689E-03 -3.3799E-03
  4.3529E+01 -1.7506E-02 -4.3718E-03 -3.2274E-03
  4.3560E+01 -1.7520E-02 -4.3756E-03 -4.6589E-03
  4.3590E+01 -1.7526E-02 -4.3772E-03 -6.9441E-03
  4.3620E+01 -1.7559E-02 -4.3850E-03 -8.3847E-03
  4.3650E+01 -1.7639E-02 -4.4042E-03 -8.8683E-03
  4.3681E+01 -1.7732E-02 -4.4267E-03 -8.8230E-03
  4.3711E+01 -1.7810E-02 -4.4458E-03 -8.1621E-03
  4.3741E+01 -1.7913E-02 -4.4711E-03 -6.9742E-03
  4.3772E+01 -1.8077E-02 -4.5118E-03 -5.4114E-03
  4.3802E+01 -1.8259E-02 -4.5570E-03 -3.8847E-03
  4.3832E+01 -1.8366E-02 -4.5844E-03 -2.9421E-03
  4.3863E+01 -1.8372E-02 -4.5869E-03 -2.5345E-03
  4.3893E+01 -1.8326E-02 -4.5764E-03 -2.2130E-03
  4.3923E+01 -1.8297E-02 -4.5700E-03 -1.6017E-03
  4.3954E+01 -1.8313E-02 -4.5739E-03 -5.0134E-04
  4.3984E+01 -1.8353E-02 -4.5838E-03  8.2133E-04
  4.4014E+01 -1.8426E-02 -4.6014E-03  1.9849E-03
  4.4044E+01 -1.8555E-02 -4.6323E-03  2.5929E-03
  4.4075E+01 -1.8742E-02 -4.6777E-03  2.2683E-03
  4.4105E+01 -1.8963E-02 -4.7316E-03  1.5196E-03
  4.4135E+01 -1.9148E-02 -4.7770E-03  1.4402E-03
  4.4166E+01 -1.9235E-02 -4.7987E-03  2.4164E-03
  4.4196E+01 -1.9240E-02 -4.8003E-03  3.5035E-03
  4.4226E+01 -1.9224E-02 -4.7966E-03  3.7272E-03
  4.4257E+01 -1.9213E-02 -4.7944E-03  2.9714E-03
  4.4287E+01 -1.9212E-02 -4.7944E-03  1.2013E-03
  4.4317E+01 -1.9246E-02 -4.8029E-03 -1.5487E-03
  4.4348E+01 -1.9351E-02 -4.8289E-03 -4.6029E-03
  4.4378E+01 -1.9526E-02 -4.8721E-03 -7.5450E-03
  4.4408E+01 -1.9723E-02 -4.9208E-03 -1.0581E-02
  4.4438E+01 -1.9920E-02 -4.9698E-03 -1.3673E-02
  4.4469E+01 -2.0136E-02 -5.0237E-03 -1.6512E-02
  4.4499E+01 -2.0372E-02 -5.0826E-03 -1.8825E-02
  4.4529E+01 -2.0617E-02 -5.1434E-03 -2.0251E-02
  4.4560E+01 -2.0870E-02 -5.2059E-03 -2.0656E-02
  4.4592E+01 -2.1125E-02 -5.2688E-03 -2.0478E-02
  4.4624E+01 -2.1350E-02 -5.3240E-03 -2.0232E-02
  4.4656E+01 -2.1519E-02 -5.3647E-03 -1.9794E-02
  4.4688E+01 -2.1640E-02 -5.3937E-03 -1.8814E-02
  4.4719E+01 -2.1738E-02 -5.4171E-03 -1.7264E-02
  4.4751E+01 -2.1795E-02 -5.4311E-03 -1.5620E-02
  4.4783E+01 -2.1799E-02 -5.4326E-03 -1.4565E-02
  4.4815E+01 -2.1784E-02 -5.4302E-03 -1.4438E-02
  4.4847E+01 -2.1812E-02 -5.4385E-03 -1.4860E-02
  4.4879E+01 -2.1916E-02 -5.4656E-03 -1.5122E-02
  4.4910E+01 -2.2075E-02 -5.5059E-03 -1.4993E-02
  4.4942E+01 -2.2239E-02 -5.5471E-03 -1.4839E-02
  4.4974E+01 -2.2374E-02 -5.5810E-03 -1.5472E-02
  4.5006E+01 -2.2502E-02 -5.6128E-03 -1.7479E-02
  4.5038E+01 -2.2666E-02 -5.6537E-03 -2.0373E-02
  4.5069E+01 -2.2884E-02 -5.7082E-03 -2.2946E-02
  4.5101E+01 -2.3160E-02 -5.7770E-03 -2.4167E-02
  4.5133E+01 -2.3484E-02 -5.8576E-03 -2.4206E-02
  4.5165E+01 -2.3815E-02 -5.9396E-03 -2.4184E-02
  4.5197E+01 -2.4109E-02 -6.0128E-03 -2.4896E-02
  4.5229E+01 -2.4341E-02 -6.0707E-03 -2.6152E-02
  4.5260E+01 -2.4508E-02 -6.1128E-03 -2.7472E-02
  4.5292E+01 -2.4624E-02 -6.1425E-03 -2.8200E-02
  4.5324E+01 -2.4713E-02 -6.1655E-03 -2.7935E-02
  4.5356E+01 -2.4806E-02 -6.1893E-03 -2.6912E-02
  4.5388E+01 -2.4918E-02 -6.2178E-03 -2.5549E-02
  4.5420E+01 -2.5045E-02 -6.2501E-03 -2.3811E-02
  4.5451E+01 -2.5183E-02 -6.2852E-03 -2.1704E-02
  4.5483E+01 -2.5333E-02 -6.3235E-03 -1.9939E-02
  4.5515E+01 -2.5485E-02 -6.3626E-03 -1.8849E-02
  4.5547E+01 -2.5624E-02 -6.3983E-03 -1.7833E-02
  4.5579E+01 -2.5746E-02 -6.4295E-03 -1.5988E-02
  4.5610E+01 -2.5879E-02 -6.4627E-03 -1.3211E-02
  4.5642E+01 -2.6056E-02 -6.5065E-03 -1.0268E-02
  4.5674E+01 -2.6288E-02 -6.5634E-03 -8.2684E-03
  4.5706E+01 -2.6555E-02 -6.6292E-03 -7.7778E-03
  4.5738E+01 -2.6842E-02 -6.7000E-03 -8.5021E-03
  4.5770E+01 -2.7150E-02 -6.7757E-03 -9.6695E-03
  4.5801E+01 -2.7479E-02 -6.8567E-03 -1.0528E-02
  4.5833E+01 -2.7835E-02 -6.9447E-03 -1.0709E-02
  4.5865E+01 -2.8204E-02 -7.0364E-03 -1.0546E-02
  4.5897E+01 -2.8551E-02 -7.1226E-03 -1.0798E-02
  4.5929E+01 -2.8853E-02 -7.1983E-03 -1.1829E-02
  4.5961E+01 -2.9121E-02 -7.2657E-03 -1.3493E-02
  4.5992E+01 -2.9384E-02 -7.3319E-03 -1.5203E-02
  4.6024E+01 -2.9665E-02 -7.4018E-03 -1.6247E-02
  4.6056E+01 -2.9933E-02 -7.4689E-03 -1.6355E-02
  4.6088E+01 -3.0131E-02 -7.5185E-03 -1.5838E-02
  4.6120E+01 -3.0237E-02 -7.5457E-03 -1.5086E-02
  4.6151E+01 -3.0288E-02 -7.5598E-03 -1.4296E-02
  4.6183E+01 -3.0351E-02 -7.5771E-03 -1.3140E-02
  4.6215E+01 -3.0481E-02 -7.6109E-03 -1.1297E-02
  4.6247E+01 -3.0682E-02 -7.6619E-03 -9.0590E-03
  4.6279E+01 -3.0908E-02 -7.7184E-03 -6.9539E-03
  4.6311E+01 -3.1105E-02 -7.7672E-03 -4.9121E-03
  4.6342E+01 -3.1248E-02 -7.8025E-03 -2.1092E-03
  4.6374E+01 -3.1357E-02 -7.8293E-03  1.9730E-03
  4.6406E+01 -3.1470E-02 -7.8570E-03  7.0901E-03
  4.6438E+01 -3.1601E-02 -7.8893E-03  1.2958E-02
  4.6470E+01 -3.1737E-02 -7.9228E-03  1.8929E-02
  4.6502E+01 -3.1857E-02 -7.9518E-03  2.4032E-02
  4.6533E+01 -3.1939E-02 -7.9714E-03  2.7684E-02
  4.6565E+01 -3.1974E-02 -7.9794E-03  3.0077E-02
  4.6597E+01 -3.1961E-02 -7.9763E-03  3.1933E-02
  4.6629E+01 -3.1928E-02 -7.9686E-03  3.4378E-02
  4.6661E+01 -3.1922E-02 -7.9681E-03  3.8190E-02
  4.6693E+01 -3.1979E-02 -7.9829E-03  4.2755E-02
  4.6724E+01 -3.2102E-02 -8.0146E-03  4.6602E-02
  4.6756E+01 -3.2265E-02 -8.0562E-03  4.9209E-02
  4.6788E+01 -3.2412E-02 -8.0938E-03  5.1018E-02
  4.6820E+01 -3.2516E-02 -8.1208E-03  5.2278E-02
  4.6852E+01 -3.2600E-02 -8.1424E-03  5.2956E-02
  4.6883E+01 -3.2692E-02 -8.1657E-03  5.3028E-02
  4.6915E+01 -3.2794E-02 -8.1916E-03  5.2468E-02
  4.6947E+01 -3.2896E-02 -8.2173E-03  5.1493E-02
  4.6979E+01 -3.2995E-02 -8.2424E-03  5.0655E-02
  4.7011E+01 -3.3102E-02 -8.2691E-03  5.0417E-02
  4.7043E+01 -3.3211E-02 -8.2962E-03  5.1081E-02
  4.7074E+01 -3.3307E-02 -8.3202E-03  5.3099E-02
  4.7106E+01 -3.3408E-02 -8.3452E-03  5.6977E-02
  4.7138E+01 -3.3563E-02 -8.3836E-03  6.2881E-02
  4.7170E+01 -3.3799E-02 -8.4421E-03  7.0339E-02
  4.7202E+01 -3.4100E-02 -8.5171E-03  7.8418E-02
  4.7234E+01 -3.4427E-02 -8.5988E-03  8.5908E-02
  4.7265E+01 -3.4743E-02 -8.6778E-03  9.1549E-02
  4.7297E+01 -3.5014E-02 -8.7453E-03  9.4844E-02
  4.7329E+01 -3.5225E-02 -8.7981E-03  9.6489E-02
  4.7361E+01 -3.5386E-02 -8.8384E-03  9.7291E-02
  4.7393E+01 -3.5516E-02 -8.8709E-03  9.7723E-02
  4.7424E+01 -3.5632E-02 -8.9004E-03  9.8207E-02
  4.7456E+01 -3.5748E-02 -8.9293E-03  9.8739E-02
  4.7488E+01 -3.5837E-02 -8.9514E-03  9.9003E-02
  4.7520E+01 -3.5883E-02 -8.9628E-03  9.9094E-02
  4.7552E+01 -3.5921E-02 -8.9717E-03  9.9610E-02
  4.7584E+01 -3.5971E-02 -8.9838E-03  1.0092E-01
  4.7615E+01 -3.6021E-02 -8.9961E-03  1.0322E-01
  4.7647E+01 -3.6074E-02 -9.0092E-03  1.0641E-01
  4.7679E+01 -3.6149E-02 -9.0280E-03  1.0968E-01
  4.7711E+01 -3.6268E-02 -9.0575E-03  1.1199E-01
  4.7743E+01 -3.6443E-02 -9.1006E-03  1.1294E-01
  4.7775E+01 -3.6643E-02 -9.1498E-03  1.1294E-01
  4.7806E+01 -3.6816E-02 -9.1926E-03  1.1307E-01
  4.7838E+01 -3.6951E-02 -9.2263E-03  1.1435E-01
  4.7870E+01 -3.7077E-02 -9.2578E-03  1.1639E-01
  4.7902E+01 -3.7214E-02 -9.2924E-03  1.1795E-01
  4.7934E+01 -3.7359E-02 -9.3294E-03  1.1867E-01
  4.7965E+01 -3.7492E-02 -9.3639E-03  1.1971E-01
  4.7997E+01 -3.7588E-02 -9.3893E-03  1.2204E-01
  4.8029E+01 -3.7646E-02 -9.4051E-03  1.2457E-01
  4.8061E+01 -3.7668E-02 -9.4114E-03  1.2524E-01
  4.8093E+01 -3.7610E-02 -9.3976E-03  1.2315E-01
  4.8125E+01 -3.7435E-02 -9.3548E-03  1.1920E-01
  4.8156E+01 -3.7213E-02 -9.3005E-03  1.1555E-01
  4.8188E+01 -3.7068E-02 -9.2648E-03  1.1348E-01
  4.8220E+01 -3.7045E-02 -9.2594E-03  1.1260E-01
  4.8252E+01 -3.7090E-02 -9.2699E-03  1.1182E-01
  4.8284E+01 -3.7116E-02 -9.2751E-03  1.1075E-01
  4.8316E+01 -3.7075E-02 -9.2640E-03  1.1027E-01
  4.8347E+01 -3.6964E-02 -9.2362E-03  1.1062E-01
  4.8379E+01 -3.6818E-02 -9.1994E-03  1.1048E-01
  4.8411E+01 -3.6651E-02 -9.1577E-03  1.0917E-01
  4.8443E+01 -3.6475E-02 -9.1133E-03  1.0785E-01
  4.8475E+01 -3.6314E-02 -9.0724E-03  1.0806E-01
  4.8506E+01 -3.6199E-02 -9.0422E-03  1.0938E-01
  4.8538E+01 -3.6162E-02 -9.0314E-03  1.1000E-01
  4.8570E+01 -3.6167E-02 -9.0308E-03  1.0930E-01
  4.8602E+01 -3.6133E-02 -9.0203E-03  1.0746E-01
  4.8634E+01 -3.6027E-02 -8.9923E-03  1.0422E-01
  4.8666E+01 -3.5862E-02 -8.9498E-03  9.8976E-02
  4.8697E+01 -3.5668E-02 -8.9000E-03  9.2533E-02
  4.8729E+01 -3.5482E-02 -8.8528E-03  8.7375E-02
  4.8761E+01 -3.5332E-02 -8.8147E-03  8.4221E-02
  4.8793E+01 -3.5230E-02 -8.7877E-03  8.0537E-02
