# CREATED BY GENE DIAGNOSTICS TOOL on Wed Jun 24 14:02:09 2020
# diag: nrgsummary, run(s): 0014-0015, time window: 0-93.212002(1 steps), species: custom
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.6971E+01 -3.3790E-02 -8.3865E-03 -1.4143E-02
  3.7003E+01 -3.3850E-02 -8.3969E-03 -1.4586E-02
  3.7035E+01 -3.3937E-02 -8.4167E-03 -1.5130E-02
  3.7067E+01 -3.4098E-02 -8.4569E-03 -1.5583E-02
  3.7099E+01 -3.4288E-02 -8.5066E-03 -1.6020E-02
  3.7131E+01 -3.4462E-02 -8.5531E-03 -1.6413E-02
  3.7163E+01 -3.4579E-02 -8.5841E-03 -1.6729E-02
  3.7195E+01 -3.4624E-02 -8.5958E-03 -1.7008E-02
  3.7227E+01 -3.4635E-02 -8.5968E-03 -1.7300E-02
  3.7258E+01 -3.4637E-02 -8.5935E-03 -1.7637E-02
  3.7290E+01 -3.4605E-02 -8.5818E-03 -1.8040E-02
  3.7322E+01 -3.4505E-02 -8.5550E-03 -1.8456E-02
  3.7354E+01 -3.4345E-02 -8.5148E-03 -1.8810E-02
  3.7386E+01 -3.4174E-02 -8.4729E-03 -1.9213E-02
  3.7418E+01 -3.4038E-02 -8.4392E-03 -1.9885E-02
  3.7450E+01 -3.3942E-02 -8.4151E-03 -2.0790E-02
  3.7482E+01 -3.3843E-02 -8.3898E-03 -2.1541E-02
  3.7513E+01 -3.3668E-02 -8.3447E-03 -2.1916E-02
  3.7545E+01 -3.3377E-02 -8.2713E-03 -2.1881E-02
  3.7577E+01 -3.3029E-02 -8.1849E-03 -2.1456E-02
  3.7609E+01 -3.2762E-02 -8.1187E-03 -2.0866E-02
  3.7641E+01 -3.2690E-02 -8.1006E-03 -2.0399E-02
  3.7673E+01 -3.2807E-02 -8.1294E-03 -2.0132E-02
  3.7705E+01 -3.3006E-02 -8.1786E-03 -1.9929E-02
  3.7737E+01 -3.3181E-02 -8.2212E-03 -1.9522E-02
  3.7768E+01 -3.3286E-02 -8.2456E-03 -1.8778E-02
  3.7800E+01 -3.3348E-02 -8.2595E-03 -1.7908E-02
  3.7832E+01 -3.3415E-02 -8.2752E-03 -1.7215E-02
  3.7864E+01 -3.3531E-02 -8.3024E-03 -1.6799E-02
  3.7896E+01 -3.3672E-02 -8.3352E-03 -1.6583E-02
  3.7928E+01 -3.3738E-02 -8.3499E-03 -1.6494E-02
  3.7960E+01 -3.3697E-02 -8.3387E-03 -1.6518E-02
  3.7992E+01 -3.3636E-02 -8.3225E-03 -1.6587E-02
  3.8024E+01 -3.3679E-02 -8.3303E-03 -1.6514E-02
  3.8055E+01 -3.3864E-02 -8.3712E-03 -1.6199E-02
  3.8087E+01 -3.4133E-02 -8.4325E-03 -1.5825E-02
  3.8119E+01 -3.4440E-02 -8.5038E-03 -1.5683E-02
  3.8151E+01 -3.4794E-02 -8.5877E-03 -1.5926E-02
  3.8183E+01 -3.5187E-02 -8.6827E-03 -1.6469E-02
  3.8215E+01 -3.5555E-02 -8.7726E-03 -1.7004E-02
  3.8247E+01 -3.5824E-02 -8.8388E-03 -1.7176E-02
  3.8279E+01 -3.5948E-02 -8.8702E-03 -1.6860E-02
  3.8310E+01 -3.5924E-02 -8.8670E-03 -1.6131E-02
  3.8342E+01 -3.5815E-02 -8.8440E-03 -1.5137E-02
  3.8374E+01 -3.5663E-02 -8.8107E-03 -1.3990E-02
  3.8406E+01 -3.5485E-02 -8.7719E-03 -1.2812E-02
  3.8438E+01 -3.5333E-02 -8.7395E-03 -1.1716E-02
  3.8470E+01 -3.5288E-02 -8.7322E-03 -1.0680E-02
  3.8502E+01 -3.5389E-02 -8.7582E-03 -9.7452E-03
  3.8534E+01 -3.5572E-02 -8.8029E-03 -9.0689E-03
  3.8565E+01 -3.5795E-02 -8.8574E-03 -8.7778E-03
  3.8597E+01 -3.6038E-02 -8.9174E-03 -8.8155E-03
  3.8629E+01 -3.6246E-02 -8.9707E-03 -8.9725E-03
  3.8661E+01 -3.6379E-02 -9.0069E-03 -9.1245E-03
  3.8693E+01 -3.6430E-02 -9.0224E-03 -9.3505E-03
  3.8725E+01 -3.6451E-02 -9.0289E-03 -9.7212E-03
  3.8757E+01 -3.6528E-02 -9.0479E-03 -1.0177E-02
  3.8789E+01 -3.6681E-02 -9.0858E-03 -1.0565E-02
  3.8821E+01 -3.6847E-02 -9.1294E-03 -1.0694E-02
  3.8852E+01 -3.6980E-02 -9.1676E-03 -1.0420E-02
  3.8884E+01 -3.7065E-02 -9.1950E-03 -9.7812E-03
  3.8916E+01 -3.7117E-02 -9.2136E-03 -8.9272E-03
  3.8948E+01 -3.7176E-02 -9.2320E-03 -7.9945E-03
  3.8980E+01 -3.7273E-02 -9.2579E-03 -7.1827E-03
  3.9012E+01 -3.7401E-02 -9.2889E-03 -6.6288E-03
  3.9044E+01 -3.7501E-02 -9.3116E-03 -6.1603E-03
  3.9076E+01 -3.7525E-02 -9.3150E-03 -5.5371E-03
  3.9107E+01 -3.7521E-02 -9.3116E-03 -4.8156E-03
  3.9139E+01 -3.7537E-02 -9.3138E-03 -4.1558E-03
  3.9171E+01 -3.7550E-02 -9.3173E-03 -3.5955E-03
  3.9203E+01 -3.7580E-02 -9.3267E-03 -3.1652E-03
  3.9235E+01 -3.7705E-02 -9.3591E-03 -2.9900E-03
  3.9267E+01 -3.7940E-02 -9.4174E-03 -3.0629E-03
  3.9299E+01 -3.8231E-02 -9.4884E-03 -3.1383E-03
  3.9331E+01 -3.8478E-02 -9.5501E-03 -2.9816E-03
  3.9362E+01 -3.8598E-02 -9.5831E-03 -2.6592E-03
  3.9394E+01 -3.8599E-02 -9.5878E-03 -2.4061E-03
  3.9426E+01 -3.8552E-02 -9.5818E-03 -2.2600E-03
  3.9458E+01 -3.8507E-02 -9.5780E-03 -1.9705E-03
  3.9490E+01 -3.8442E-02 -9.5690E-03 -1.4375E-03
  3.9522E+01 -3.8345E-02 -9.5504E-03 -1.0841E-03
  3.9554E+01 -3.8285E-02 -9.5383E-03 -1.3748E-03
  3.9586E+01 -3.8319E-02 -9.5464E-03 -2.1986E-03
  3.9618E+01 -3.8409E-02 -9.5664E-03 -3.0280E-03
  3.9649E+01 -3.8521E-02 -9.5886E-03 -3.2985E-03
  3.9681E+01 -3.8669E-02 -9.6181E-03 -2.8915E-03
  3.9713E+01 -3.8855E-02 -9.6590E-03 -2.1106E-03
  3.9745E+01 -3.9061E-02 -9.7105E-03 -1.3761E-03
  3.9777E+01 -3.9339E-02 -9.7813E-03 -9.7004E-04
  3.9809E+01 -3.9647E-02 -9.8563E-03 -7.6870E-04
  3.9841E+01 -3.9831E-02 -9.8979E-03 -5.4744E-04
  3.9873E+01 -3.9895E-02 -9.9094E-03 -6.6328E-05
  3.9904E+01 -3.9982E-02 -9.9286E-03  7.5934E-04
  3.9936E+01 -4.0166E-02 -9.9743E-03  1.7190E-03
  3.9968E+01 -4.0380E-02 -1.0028E-02  2.6708E-03
  4.0000E+01 -4.0550E-02 -1.0069E-02  3.5625E-03
  4.0032E+01 -4.0653E-02 -1.0092E-02  4.3594E-03
  4.0064E+01 -4.0734E-02 -1.0110E-02  4.9966E-03
  4.0096E+01 -4.0899E-02 -1.0152E-02  5.3508E-03
  4.0128E+01 -4.1131E-02 -1.0209E-02  5.4967E-03
  4.0160E+01 -4.1330E-02 -1.0257E-02  5.6037E-03
  4.0191E+01 -4.1453E-02 -1.0287E-02  5.7664E-03
  4.0223E+01 -4.1471E-02 -1.0290E-02  6.0664E-03
  4.0255E+01 -4.1414E-02 -1.0275E-02  6.4168E-03
  4.0287E+01 -4.1411E-02 -1.0272E-02  6.5860E-03
  4.0319E+01 -4.1538E-02 -1.0299E-02  6.3681E-03
  4.0351E+01 -4.1754E-02 -1.0349E-02  6.0040E-03
  4.0383E+01 -4.1998E-02 -1.0408E-02  5.7249E-03
  4.0415E+01 -4.2324E-02 -1.0491E-02  5.5975E-03
  4.0446E+01 -4.2825E-02 -1.0617E-02  5.6524E-03
  4.0478E+01 -4.3439E-02 -1.0770E-02  5.8656E-03
  4.0510E+01 -4.4008E-02 -1.0912E-02  6.0414E-03
  4.0542E+01 -4.4406E-02 -1.1011E-02  5.9614E-03
  4.0574E+01 -4.4571E-02 -1.1052E-02  5.5778E-03
  4.0606E+01 -4.4582E-02 -1.1055E-02  4.7321E-03
  4.0638E+01 -4.4617E-02 -1.1062E-02  3.5881E-03
  4.0670E+01 -4.4719E-02 -1.1085E-02  2.5938E-03
  4.0701E+01 -4.4793E-02 -1.1101E-02  1.9395E-03
  4.0733E+01 -4.4805E-02 -1.1105E-02  1.4305E-03
  4.0765E+01 -4.4845E-02 -1.1117E-02  1.1301E-03
  4.0797E+01 -4.4935E-02 -1.1141E-02  1.1711E-03
  4.0829E+01 -4.5025E-02 -1.1163E-02  1.2279E-03
  4.0861E+01 -4.5124E-02 -1.1189E-02  1.2056E-03
  4.0893E+01 -4.5242E-02 -1.1221E-02  1.3580E-03
  4.0925E+01 -4.5372E-02 -1.1253E-02  1.6375E-03
  4.0957E+01 -4.5492E-02 -1.1281E-02  2.1254E-03
  4.0988E+01 -4.5609E-02 -1.1308E-02  3.0002E-03
  4.1020E+01 -4.5743E-02 -1.1338E-02  3.7965E-03
  4.1052E+01 -4.5832E-02 -1.1357E-02  3.8935E-03
  4.1084E+01 -4.5792E-02 -1.1345E-02  3.3676E-03
  4.1116E+01 -4.5634E-02 -1.1306E-02  2.6460E-03
  4.1148E+01 -4.5465E-02 -1.1266E-02  2.1509E-03
  4.1180E+01 -4.5345E-02 -1.1236E-02  2.1068E-03
  4.1212E+01 -4.5196E-02 -1.1196E-02  2.4542E-03
  4.1243E+01 -4.4907E-02 -1.1119E-02  2.9155E-03
  4.1275E+01 -4.4547E-02 -1.1021E-02  3.0010E-03
  4.1307E+01 -4.4219E-02 -1.0932E-02  2.6506E-03
  4.1339E+01 -4.3949E-02 -1.0863E-02  2.3383E-03
  4.1371E+01 -4.3800E-02 -1.0829E-02  2.2774E-03
  4.1403E+01 -4.3752E-02 -1.0823E-02  2.2317E-03
  4.1435E+01 -4.3713E-02 -1.0822E-02  2.0070E-03
  4.1467E+01 -4.3653E-02 -1.0815E-02  1.4677E-03
  4.1498E+01 -4.3531E-02 -1.0788E-02  7.5877E-04
  4.1530E+01 -4.3285E-02 -1.0727E-02  2.3278E-04
  4.1562E+01 -4.2946E-02 -1.0641E-02 -4.2366E-05
  4.1594E+01 -4.2601E-02 -1.0551E-02 -3.2757E-04
  4.1626E+01 -4.2362E-02 -1.0485E-02 -5.8169E-04
  4.1658E+01 -4.2344E-02 -1.0470E-02 -2.5011E-04
  4.1690E+01 -4.2505E-02 -1.0497E-02  7.4105E-04
  4.1722E+01 -4.2631E-02 -1.0518E-02  1.8631E-03
  4.1754E+01 -4.2573E-02 -1.0495E-02  2.3411E-03
  4.1785E+01 -4.2331E-02 -1.0430E-02  1.7590E-03
  4.1817E+01 -4.1987E-02 -1.0345E-02  9.5564E-04
  4.1849E+01 -4.1647E-02 -1.0261E-02  1.1142E-03
  4.1881E+01 -4.1361E-02 -1.0192E-02  1.9354E-03
  4.1913E+01 -4.1092E-02 -1.0128E-02  2.1729E-03
  4.1945E+01 -4.0852E-02 -1.0072E-02  1.4298E-03
  4.1977E+01 -4.0612E-02 -1.0017E-02  4.9583E-04
  4.2009E+01 -4.0331E-02 -9.9503E-03  8.6231E-05
  4.2040E+01 -4.0064E-02 -9.8838E-03  3.3582E-04
  4.2072E+01 -3.9946E-02 -9.8511E-03  8.3283E-04
  4.2104E+01 -4.0041E-02 -9.8713E-03  1.1735E-03
  4.2136E+01 -4.0249E-02 -9.9208E-03  1.3570E-03
  4.2168E+01 -4.0423E-02 -9.9653E-03  1.5290E-03
  4.2200E+01 -4.0444E-02 -9.9756E-03  1.6577E-03
  4.2232E+01 -4.0252E-02 -9.9355E-03  1.5544E-03
  4.2264E+01 -3.9892E-02 -9.8543E-03  1.0879E-03
  4.2296E+01 -3.9485E-02 -9.7605E-03  4.8501E-04
  4.2327E+01 -3.9152E-02 -9.6823E-03  2.4788E-04
  4.2359E+01 -3.8886E-02 -9.6198E-03  5.2776E-04
  4.2391E+01 -3.8712E-02 -9.5799E-03  1.2573E-03
  4.2423E+01 -3.8653E-02 -9.5701E-03  2.3115E-03
  4.2455E+01 -3.8646E-02 -9.5751E-03  3.4704E-03
  4.2487E+01 -3.8688E-02 -9.5948E-03  4.6388E-03
  4.2519E+01 -3.8704E-02 -9.6100E-03  5.6978E-03
  4.2551E+01 -3.8617E-02 -9.5992E-03  6.4477E-03
  4.2582E+01 -3.8494E-02 -9.5762E-03  7.1529E-03
  4.2614E+01 -3.8400E-02 -9.5568E-03  7.9929E-03
  4.2646E+01 -3.8343E-02 -9.5462E-03  8.7895E-03
  4.2678E+01 -3.8205E-02 -9.5175E-03  9.4417E-03
  4.2710E+01 -3.7910E-02 -9.4496E-03  9.8584E-03
  4.2742E+01 -3.7575E-02 -9.3686E-03  1.0149E-02
  4.2774E+01 -3.7263E-02 -9.2922E-03  1.0452E-02
  4.2806E+01 -3.6965E-02 -9.2213E-03  1.0599E-02
  4.2837E+01 -3.6686E-02 -9.1571E-03  1.0474E-02
  4.2869E+01 -3.6376E-02 -9.0865E-03  1.0585E-02
  4.2901E+01 -3.6026E-02 -9.0053E-03  1.1438E-02
  4.2933E+01 -3.5702E-02 -8.9268E-03  1.2830E-02
  4.2965E+01 -3.5404E-02 -8.8515E-03  1.4335E-02
  4.2997E+01 -3.5084E-02 -8.7705E-03  1.5609E-02
  4.3029E+01 -3.4791E-02 -8.6956E-03  1.6399E-02
  4.3061E+01 -3.4527E-02 -8.6268E-03  1.6601E-02
  4.3093E+01 -3.4284E-02 -8.5631E-03  1.6390E-02
  4.3124E+01 -3.4107E-02 -8.5167E-03  1.6213E-02
  4.3156E+01 -3.3985E-02 -8.4862E-03  1.6428E-02
  4.3188E+01 -3.3893E-02 -8.4659E-03  1.6921E-02
  4.3220E+01 -3.3831E-02 -8.4545E-03  1.7288E-02
  4.3252E+01 -3.3732E-02 -8.4341E-03  1.7408E-02
  4.3284E+01 -3.3577E-02 -8.4012E-03  1.7176E-02
  4.3316E+01 -3.3464E-02 -8.3788E-03  1.6558E-02
  4.3348E+01 -3.3479E-02 -8.3856E-03  1.5913E-02
  4.3379E+01 -3.3620E-02 -8.4202E-03  1.5566E-02
  4.3411E+01 -3.3806E-02 -8.4642E-03  1.5503E-02
  4.3443E+01 -3.3935E-02 -8.4943E-03  1.5625E-02
  4.3475E+01 -3.4001E-02 -8.5116E-03  1.5795E-02
  4.3507E+01 -3.4035E-02 -8.5256E-03  1.5803E-02
  4.3539E+01 -3.4032E-02 -8.5353E-03  1.5444E-02
  4.3571E+01 -3.3979E-02 -8.5348E-03  1.4780E-02
  4.3603E+01 -3.3846E-02 -8.5136E-03  1.4530E-02
  4.3634E+01 -3.3575E-02 -8.4558E-03  1.4840E-02
  4.3666E+01 -3.3201E-02 -8.3696E-03  1.5099E-02
  4.3698E+01 -3.2850E-02 -8.2847E-03  1.5090E-02
  4.3730E+01 -3.2550E-02 -8.2093E-03  1.4929E-02
  4.3762E+01 -3.2265E-02 -8.1368E-03  1.4763E-02
  4.3794E+01 -3.2060E-02 -8.0835E-03  1.4748E-02
  4.3826E+01 -3.1940E-02 -8.0500E-03  1.4736E-02
  4.3858E+01 -3.1836E-02 -8.0181E-03  1.4408E-02
  4.3890E+01 -3.1729E-02 -7.9843E-03  1.3768E-02
  4.3921E+01 -3.1613E-02 -7.9493E-03  1.2992E-02
  4.3953E+01 -3.1467E-02 -7.9095E-03  1.2278E-02
  4.3985E+01 -3.1342E-02 -7.8775E-03  1.1766E-02
  4.4017E+01 -3.1216E-02 -7.8473E-03  1.1529E-02
  4.4049E+01 -3.1004E-02 -7.7972E-03  1.1441E-02
  4.4081E+01 -3.0691E-02 -7.7238E-03  1.1500E-02
  4.4113E+01 -3.0360E-02 -7.6453E-03  1.1808E-02
  4.4145E+01 -3.0103E-02 -7.5810E-03  1.2219E-02
  4.4176E+01 -2.9935E-02 -7.5354E-03  1.2565E-02
  4.4208E+01 -2.9854E-02 -7.5117E-03  1.2795E-02
  4.4240E+01 -2.9844E-02 -7.5090E-03  1.2934E-02
  4.4272E+01 -2.9860E-02 -7.5149E-03  1.2926E-02
  4.4304E+01 -2.9859E-02 -7.5162E-03  1.2692E-02
  4.4336E+01 -2.9798E-02 -7.4994E-03  1.2346E-02
  4.4368E+01 -2.9670E-02 -7.4648E-03  1.1943E-02
  4.4400E+01 -2.9538E-02 -7.4294E-03  1.1406E-02
  4.4432E+01 -2.9460E-02 -7.4079E-03  1.0654E-02
  4.4463E+01 -2.9419E-02 -7.3966E-03  9.8511E-03
  4.4495E+01 -2.9428E-02 -7.3973E-03  9.2784E-03
  4.4527E+01 -2.9481E-02 -7.4076E-03  9.0458E-03
  4.4559E+01 -2.9518E-02 -7.4131E-03  9.1261E-03
  4.4591E+01 -2.9527E-02 -7.4116E-03  9.2817E-03
  4.4623E+01 -2.9524E-02 -7.4079E-03  9.1310E-03
  4.4655E+01 -2.9449E-02 -7.3889E-03  8.6795E-03
  4.4687E+01 -2.9264E-02 -7.3460E-03  8.2952E-03
  4.4718E+01 -2.8999E-02 -7.2839E-03  8.2076E-03
  4.4750E+01 -2.8706E-02 -7.2146E-03  8.3926E-03
  4.4782E+01 -2.8425E-02 -7.1475E-03  8.7248E-03
  4.4814E+01 -2.8198E-02 -7.0942E-03  9.1210E-03
  4.4845E+01 -2.8073E-02 -7.0670E-03  9.3599E-03
  4.4875E+01 -2.8058E-02 -7.0667E-03  9.3799E-03
  4.4905E+01 -2.8150E-02 -7.0919E-03  9.4036E-03
  4.4935E+01 -2.8352E-02 -7.1427E-03  9.5046E-03
  4.4964E+01 -2.8616E-02 -7.2074E-03  9.5482E-03
  4.4994E+01 -2.8864E-02 -7.2674E-03  9.5293E-03
  4.5024E+01 -2.9063E-02 -7.3150E-03  9.4578E-03
  4.5054E+01 -2.9204E-02 -7.3490E-03  9.3161E-03
  4.5084E+01 -2.9259E-02 -7.3630E-03  9.2012E-03
  4.5114E+01 -2.9235E-02 -7.3597E-03  9.1532E-03
  4.5143E+01 -2.9209E-02 -7.3563E-03  9.1289E-03
  4.5173E+01 -2.9195E-02 -7.3552E-03  9.2128E-03
  4.5204E+01 -2.9128E-02 -7.3405E-03  9.4586E-03
  4.5235E+01 -2.9013E-02 -7.3130E-03  9.6708E-03
  4.5266E+01 -2.8915E-02 -7.2887E-03  9.6823E-03
  4.5298E+01 -2.8871E-02 -7.2765E-03  9.5318E-03
  4.5329E+01 -2.8897E-02 -7.2817E-03  9.4677E-03
  4.5360E+01 -2.8981E-02 -7.3014E-03  9.8137E-03
  4.5392E+01 -2.9030E-02 -7.3122E-03  1.0568E-02
  4.5423E+01 -2.8957E-02 -7.2935E-03  1.1448E-02
  4.5455E+01 -2.8817E-02 -7.2574E-03  1.2151E-02
  4.5486E+01 -2.8737E-02 -7.2343E-03  1.2538E-02
  4.5517E+01 -2.8774E-02 -7.2375E-03  1.2695E-02
  4.5549E+01 -2.8866E-02 -7.2523E-03  1.2667E-02
  4.5580E+01 -2.8926E-02 -7.2582E-03  1.2547E-02
  4.5611E+01 -2.8929E-02 -7.2504E-03  1.2409E-02
  4.5643E+01 -2.8883E-02 -7.2339E-03  1.2177E-02
  4.5674E+01 -2.8769E-02 -7.2045E-03  1.1782E-02
  4.5705E+01 -2.8571E-02 -7.1579E-03  1.1293E-02
  4.5737E+01 -2.8360E-02 -7.1087E-03  1.0832E-02
  4.5768E+01 -2.8245E-02 -7.0825E-03  1.0516E-02
  4.5799E+01 -2.8268E-02 -7.0882E-03  1.0485E-02
  4.5831E+01 -2.8367E-02 -7.1110E-03  1.0730E-02
  4.5862E+01 -2.8493E-02 -7.1405E-03  1.0967E-02
  4.5893E+01 -2.8659E-02 -7.1802E-03  1.1070E-02
  4.5925E+01 -2.8856E-02 -7.2280E-03  1.1181E-02
  4.5956E+01 -2.9068E-02 -7.2789E-03  1.1422E-02
  4.5987E+01 -2.9276E-02 -7.3276E-03  1.1767E-02
  4.6019E+01 -2.9473E-02 -7.3722E-03  1.2032E-02
  4.6050E+01 -2.9654E-02 -7.4131E-03  1.2021E-02
  4.6081E+01 -2.9784E-02 -7.4425E-03  1.1734E-02
  4.6100E+01 -2.9822E-02 -7.4511E-03  1.1489E-02
  4.6132E+01 -2.9827E-02 -7.4530E-03  1.0997E-02
  4.6163E+01 -2.9800E-02 -7.4483E-03  1.0383E-02
  4.6194E+01 -2.9729E-02 -7.4340E-03  9.7598E-03
  4.6226E+01 -2.9582E-02 -7.4013E-03  9.3286E-03
  4.6257E+01 -2.9419E-02 -7.3638E-03  9.1138E-03
  4.6288E+01 -2.9320E-02 -7.3411E-03  8.9316E-03
  4.6320E+01 -2.9275E-02 -7.3321E-03  8.5782E-03
  4.6351E+01 -2.9248E-02 -7.3275E-03  7.9935E-03
  4.6382E+01 -2.9248E-02 -7.3288E-03  7.3796E-03
  4.6414E+01 -2.9317E-02 -7.3439E-03  7.0036E-03
  4.6445E+01 -2.9434E-02 -7.3694E-03  6.8653E-03
  4.6476E+01 -2.9522E-02 -7.3893E-03  6.8076E-03
  4.6508E+01 -2.9534E-02 -7.3916E-03  6.8056E-03
  4.6539E+01 -2.9493E-02 -7.3801E-03  6.9252E-03
  4.6570E+01 -2.9461E-02 -7.3684E-03  7.2205E-03
  4.6602E+01 -2.9462E-02 -7.3641E-03  7.6175E-03
  4.6633E+01 -2.9525E-02 -7.3750E-03  7.9888E-03
  4.6664E+01 -2.9676E-02 -7.4086E-03  8.3448E-03
  4.6696E+01 -2.9873E-02 -7.4550E-03  8.6913E-03
  4.6727E+01 -3.0041E-02 -7.4953E-03  9.0052E-03
  4.6758E+01 -3.0154E-02 -7.5226E-03  9.2853E-03
  4.6790E+01 -3.0219E-02 -7.5399E-03  9.4299E-03
  4.6821E+01 -3.0266E-02 -7.5539E-03  9.3992E-03
  4.6853E+01 -3.0308E-02 -7.5670E-03  9.3199E-03
  4.6884E+01 -3.0317E-02 -7.5714E-03  9.3225E-03
  4.6915E+01 -3.0284E-02 -7.5642E-03  9.4518E-03
  4.6947E+01 -3.0254E-02 -7.5566E-03  9.7517E-03
  4.6978E+01 -3.0258E-02 -7.5567E-03  1.0132E-02
  4.7009E+01 -3.0281E-02 -7.5613E-03  1.0416E-02
  4.7041E+01 -3.0308E-02 -7.5671E-03  1.0437E-02
  4.7072E+01 -3.0335E-02 -7.5732E-03  1.0186E-02
  4.7103E+01 -3.0387E-02 -7.5853E-03  9.9066E-03
  4.7135E+01 -3.0497E-02 -7.6123E-03  9.7085E-03
  4.7166E+01 -3.0665E-02 -7.6540E-03  9.5453E-03
  4.7197E+01 -3.0894E-02 -7.7101E-03  9.4225E-03
  4.7229E+01 -3.1171E-02 -7.7784E-03  9.3789E-03
  4.7260E+01 -3.1453E-02 -7.8487E-03  9.4759E-03
  4.7291E+01 -3.1735E-02 -7.9203E-03  9.8026E-03
  4.7323E+01 -3.2004E-02 -7.9880E-03  1.0209E-02
  4.7354E+01 -3.2229E-02 -8.0437E-03  1.0435E-02
  4.7385E+01 -3.2426E-02 -8.0898E-03  1.0570E-02
  4.7417E+01 -3.2620E-02 -8.1329E-03  1.0849E-02
  4.7448E+01 -3.2822E-02 -8.1770E-03  1.1229E-02
  4.7479E+01 -3.3003E-02 -8.2166E-03  1.1449E-02
  4.7511E+01 -3.3101E-02 -8.2368E-03  1.1372E-02
  4.7542E+01 -3.3107E-02 -8.2348E-03  1.1105E-02
  4.7573E+01 -3.3091E-02 -8.2282E-03  1.0744E-02
  4.7605E+01 -3.3137E-02 -8.2380E-03  1.0298E-02
  4.7636E+01 -3.3259E-02 -8.2678E-03  9.8509E-03
  4.7667E+01 -3.3409E-02 -8.3045E-03  9.4408E-03
  4.7699E+01 -3.3535E-02 -8.3356E-03  9.0667E-03
  4.7730E+01 -3.3638E-02 -8.3616E-03  8.6476E-03
  4.7762E+01 -3.3752E-02 -8.3914E-03  8.1360E-03
  4.7793E+01 -3.3908E-02 -8.4319E-03  7.7185E-03
  4.7824E+01 -3.4087E-02 -8.4778E-03  7.5458E-03
  4.7856E+01 -3.4195E-02 -8.5065E-03  7.5792E-03
  4.7887E+01 -3.4198E-02 -8.5099E-03  7.8126E-03
  4.7918E+01 -3.4145E-02 -8.4987E-03  8.2612E-03
  4.7950E+01 -3.4080E-02 -8.4833E-03  8.8003E-03
  4.7981E+01 -3.4073E-02 -8.4808E-03  9.2660E-03
  4.8012E+01 -3.4152E-02 -8.4988E-03  9.5618E-03
  4.8044E+01 -3.4321E-02 -8.5395E-03  9.7459E-03
  4.8075E+01 -3.4554E-02 -8.5958E-03  1.0000E-02
  4.8106E+01 -3.4759E-02 -8.6449E-03  1.0275E-02
  4.8138E+01 -3.4871E-02 -8.6704E-03  1.0344E-02
  4.8169E+01 -3.4927E-02 -8.6805E-03  1.0185E-02
  4.8200E+01 -3.5005E-02 -8.6952E-03  9.8568E-03
  4.8232E+01 -3.5170E-02 -8.7320E-03  9.4691E-03
  4.8263E+01 -3.5420E-02 -8.7911E-03  9.1645E-03
  4.8294E+01 -3.5727E-02 -8.8650E-03  9.1076E-03
  4.8326E+01 -3.6086E-02 -8.9513E-03  9.5083E-03
  4.8357E+01 -3.6456E-02 -9.0410E-03  1.0211E-02
  4.8388E+01 -3.6739E-02 -9.1123E-03  1.0813E-02
  4.8420E+01 -3.6867E-02 -9.1495E-03  1.1239E-02
  4.8451E+01 -3.6875E-02 -9.1593E-03  1.1659E-02
  4.8482E+01 -3.6849E-02 -9.1608E-03  1.2337E-02
  4.8514E+01 -3.6871E-02 -9.1721E-03  1.3336E-02
  4.8545E+01 -3.7000E-02 -9.2029E-03  1.4398E-02
  4.8577E+01 -3.7252E-02 -9.2570E-03  1.5310E-02
  4.8608E+01 -3.7568E-02 -9.3248E-03  1.5967E-02
  4.8639E+01 -3.7847E-02 -9.3879E-03  1.6272E-02
  4.8671E+01 -3.8074E-02 -9.4435E-03  1.6282E-02
  4.8702E+01 -3.8282E-02 -9.4957E-03  1.6103E-02
  4.8733E+01 -3.8538E-02 -9.5580E-03  1.5707E-02
  4.8765E+01 -3.8834E-02 -9.6291E-03  1.5275E-02
  4.8796E+01 -3.8995E-02 -9.6683E-03  1.4920E-02
  4.8827E+01 -3.8975E-02 -9.6639E-03  1.4286E-02
  4.8859E+01 -3.8969E-02 -9.6613E-03  1.3169E-02
  4.8890E+01 -3.9044E-02 -9.6784E-03  1.1871E-02
  4.8921E+01 -3.9201E-02 -9.7172E-03  1.0857E-02
  4.8953E+01 -3.9472E-02 -9.7885E-03  1.0375E-02
  4.8984E+01 -3.9848E-02 -9.8882E-03  1.0352E-02
  4.9015E+01 -4.0291E-02 -1.0004E-02  1.0265E-02
  4.9047E+01 -4.0673E-02 -1.0104E-02  1.0149E-02
  4.9078E+01 -4.0797E-02 -1.0140E-02  1.0422E-02
  4.9109E+01 -4.0660E-02 -1.0109E-02  1.1021E-02
  4.9141E+01 -4.0540E-02 -1.0082E-02  1.1801E-02
  4.9172E+01 -4.0707E-02 -1.0125E-02  1.2221E-02
  4.9203E+01 -4.1054E-02 -1.0215E-02  1.1890E-02
  4.9235E+01 -4.1274E-02 -1.0275E-02  1.1155E-02
  4.9266E+01 -4.1292E-02 -1.0285E-02  1.0477E-02
  4.9297E+01 -4.1289E-02 -1.0288E-02  9.8254E-03
  4.9329E+01 -4.1442E-02 -1.0330E-02  9.0077E-03
