# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:21:32 2020
# diag: nrgsummary, run(s): 0002-0003, time window: 0-93.97483(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  5.1890E+01  2.1408E+01  2.3297E+02  1.6424E+00
  5.1920E+01  2.1164E+01  2.3180E+02  1.6331E+00
  5.1950E+01  2.1048E+01  2.3109E+02  1.6104E+00
  5.1980E+01  2.1206E+01  2.3147E+02  1.5214E+00
  5.2009E+01  2.1590E+01  2.3220E+02  1.3938E+00
  5.2039E+01  2.2015E+01  2.3232E+02  1.2740E+00
  5.2069E+01  2.2115E+01  2.3174E+02  1.2638E+00
  5.2099E+01  2.1801E+01  2.3061E+02  1.4165E+00
  5.2129E+01  2.1361E+01  2.2908E+02  1.5579E+00
  5.2159E+01  2.1089E+01  2.2769E+02  1.5585E+00
  5.2189E+01  2.1010E+01  2.2682E+02  1.4642E+00
  5.2218E+01  2.0968E+01  2.2612E+02  1.4416E+00
  5.2248E+01  2.0936E+01  2.2515E+02  1.5364E+00
  5.2278E+01  2.0880E+01  2.2394E+02  1.6747E+00
  5.2308E+01  2.0680E+01  2.2280E+02  1.8014E+00
  5.2338E+01  2.0474E+01  2.2193E+02  1.9869E+00
  5.2368E+01  2.0350E+01  2.2113E+02  2.1681E+00
  5.2398E+01  2.0364E+01  2.2006E+02  2.2535E+00
  5.2427E+01  2.0589E+01  2.1935E+02  2.2848E+00
  5.2457E+01  2.0920E+01  2.1934E+02  2.2432E+00
  5.2487E+01  2.1039E+01  2.1918E+02  2.2183E+00
  5.2517E+01  2.0888E+01  2.1841E+02  2.2828E+00
  5.2547E+01  2.0723E+01  2.1713E+02  2.4361E+00
  5.2577E+01  2.0657E+01  2.1587E+02  2.6043E+00
  5.2607E+01  2.0650E+01  2.1495E+02  2.6759E+00
  5.2636E+01  2.0599E+01  2.1407E+02  2.6724E+00
  5.2666E+01  2.0390E+01  2.1270E+02  2.6487E+00
  5.2696E+01  2.0157E+01  2.1109E+02  2.6105E+00
  5.2726E+01  1.9873E+01  2.0963E+02  2.5426E+00
  5.2756E+01  1.9448E+01  2.0860E+02  2.5432E+00
  5.2786E+01  1.9188E+01  2.0790E+02  2.6929E+00
  5.2816E+01  1.9213E+01  2.0741E+02  2.8289E+00
  5.2846E+01  1.9333E+01  2.0739E+02  2.8213E+00
  5.2875E+01  1.9516E+01  2.0742E+02  2.8021E+00
  5.2905E+01  1.9629E+01  2.0722E+02  2.8189E+00
  5.2935E+01  1.9599E+01  2.0654E+02  2.7395E+00
  5.2965E+01  1.9494E+01  2.0548E+02  2.6662E+00
  5.2995E+01  1.9544E+01  2.0508E+02  2.7160E+00
  5.3025E+01  1.9694E+01  2.0508E+02  2.8032E+00
  5.3055E+01  1.9535E+01  2.0432E+02  2.8869E+00
  5.3084E+01  1.9176E+01  2.0307E+02  2.8336E+00
  5.3114E+01  1.9135E+01  2.0276E+02  2.6434E+00
  5.3144E+01  1.9265E+01  2.0302E+02  2.4917E+00
  5.3174E+01  1.8955E+01  2.0201E+02  2.4143E+00
  5.3204E+01  1.8458E+01  2.0068E+02  2.2920E+00
  5.3234E+01  1.8310E+01  2.0021E+02  2.0689E+00
  5.3264E+01  1.8452E+01  2.0003E+02  1.8340E+00
  5.3293E+01  1.8524E+01  1.9947E+02  1.6569E+00
  5.3323E+01  1.8476E+01  1.9875E+02  1.6374E+00
  5.3353E+01  1.8584E+01  1.9853E+02  1.6351E+00
  5.3383E+01  1.8754E+01  1.9869E+02  1.4961E+00
  5.3413E+01  1.8687E+01  1.9869E+02  1.3256E+00
  5.3443E+01  1.8403E+01  1.9844E+02  1.2083E+00
  5.3473E+01  1.8226E+01  1.9814E+02  1.1226E+00
  5.3502E+01  1.8350E+01  1.9834E+02  1.0649E+00
  5.3532E+01  1.8637E+01  1.9889E+02  9.8952E-01
  5.3562E+01  1.8798E+01  1.9918E+02  8.8239E-01
  5.3592E+01  1.8772E+01  1.9890E+02  7.8184E-01
  5.3622E+01  1.8695E+01  1.9833E+02  8.1248E-01
  5.3652E+01  1.8586E+01  1.9751E+02  8.8011E-01
  5.3682E+01  1.8512E+01  1.9680E+02  9.1882E-01
  5.3711E+01  1.8473E+01  1.9657E+02  1.0226E+00
  5.3741E+01  1.8478E+01  1.9655E+02  1.1363E+00
  5.3771E+01  1.8555E+01  1.9672E+02  1.2354E+00
  5.3801E+01  1.8592E+01  1.9692E+02  1.3454E+00
  5.3831E+01  1.8467E+01  1.9662E+02  1.3452E+00
  5.3861E+01  1.8109E+01  1.9602E+02  1.2407E+00
  5.3891E+01  1.7675E+01  1.9583E+02  1.2067E+00
  5.3920E+01  1.7469E+01  1.9610E+02  1.2420E+00
  5.3950E+01  1.7544E+01  1.9640E+02  1.3442E+00
  5.3980E+01  1.7618E+01  1.9647E+02  1.4541E+00
  5.4010E+01  1.7560E+01  1.9640E+02  1.5255E+00
  5.4040E+01  1.7552E+01  1.9670E+02  1.6342E+00
  5.4070E+01  1.7771E+01  1.9797E+02  1.7935E+00
  5.4100E+01  1.8168E+01  1.9976E+02  1.8821E+00
  5.4129E+01  1.8483E+01  2.0095E+02  1.8810E+00
  5.4159E+01  1.8458E+01  2.0115E+02  1.9574E+00
  5.4189E+01  1.8182E+01  2.0107E+02  2.1148E+00
  5.4219E+01  1.7967E+01  2.0141E+02  2.2130E+00
  5.4249E+01  1.7887E+01  2.0200E+02  2.2211E+00
  5.4279E+01  1.7736E+01  2.0242E+02  2.1515E+00
  5.4309E+01  1.7459E+01  2.0283E+02  2.1194E+00
  5.4338E+01  1.7214E+01  2.0303E+02  2.2116E+00
  5.4368E+01  1.7197E+01  2.0315E+02  2.4393E+00
  5.4398E+01  1.7304E+01  2.0339E+02  2.7120E+00
  5.4428E+01  1.7400E+01  2.0413E+02  2.9567E+00
  5.4458E+01  1.7507E+01  2.0558E+02  3.1035E+00
  5.4488E+01  1.7680E+01  2.0705E+02  3.1499E+00
  5.4518E+01  1.7903E+01  2.0817E+02  3.1326E+00
  5.4547E+01  1.7967E+01  2.0905E+02  3.1711E+00
  5.4577E+01  1.7802E+01  2.0970E+02  3.2867E+00
  5.4607E+01  1.7713E+01  2.1026E+02  3.3734E+00
  5.4637E+01  1.7917E+01  2.1093E+02  3.4494E+00
  5.4667E+01  1.8266E+01  2.1193E+02  3.5349E+00
  5.4697E+01  1.8508E+01  2.1315E+02  3.5828E+00
  5.4727E+01  1.8574E+01  2.1419E+02  3.5364E+00
  5.4756E+01  1.8604E+01  2.1508E+02  3.4627E+00
  5.4786E+01  1.8727E+01  2.1603E+02  3.4417E+00
  5.4816E+01  1.8826E+01  2.1653E+02  3.5184E+00
  5.4846E+01  1.8847E+01  2.1627E+02  3.6139E+00
  5.4876E+01  1.8956E+01  2.1591E+02  3.6462E+00
  5.4906E+01  1.9170E+01  2.1594E+02  3.6062E+00
  5.4936E+01  1.9322E+01  2.1634E+02  3.5774E+00
  5.4965E+01  1.9339E+01  2.1677E+02  3.6216E+00
  5.4995E+01  1.9306E+01  2.1721E+02  3.7212E+00
  5.5025E+01  1.9266E+01  2.1776E+02  3.8182E+00
  5.5055E+01  1.9242E+01  2.1819E+02  3.8662E+00
  5.5085E+01  1.9335E+01  2.1830E+02  3.8608E+00
  5.5115E+01  1.9522E+01  2.1811E+02  3.8179E+00
  5.5145E+01  1.9709E+01  2.1792E+02  3.7634E+00
  5.5174E+01  1.9803E+01  2.1822E+02  3.7947E+00
  5.5204E+01  1.9767E+01  2.1875E+02  3.9101E+00
  5.5234E+01  1.9668E+01  2.1897E+02  4.0321E+00
  5.5264E+01  1.9617E+01  2.1895E+02  4.1075E+00
  5.5294E+01  1.9604E+01  2.1867E+02  4.1012E+00
  5.5324E+01  1.9479E+01  2.1788E+02  4.0850E+00
  5.5354E+01  1.9234E+01  2.1656E+02  4.0729E+00
  5.5383E+01  1.9003E+01  2.1528E+02  4.0583E+00
  5.5413E+01  1.8900E+01  2.1448E+02  4.0907E+00
  5.5443E+01  1.8954E+01  2.1403E+02  4.1302E+00
  5.5473E+01  1.9048E+01  2.1372E+02  4.1051E+00
  5.5503E+01  1.9146E+01  2.1375E+02  4.0359E+00
  5.5533E+01  1.9277E+01  2.1415E+02  4.0062E+00
  5.5563E+01  1.9440E+01  2.1462E+02  4.0311E+00
  5.5592E+01  1.9695E+01  2.1494E+02  4.0294E+00
  5.5622E+01  2.0008E+01  2.1517E+02  3.9864E+00
  5.5652E+01  2.0279E+01  2.1554E+02  3.9456E+00
  5.5682E+01  2.0308E+01  2.1560E+02  3.8917E+00
  5.5712E+01  1.9936E+01  2.1449E+02  3.8433E+00
  5.5742E+01  1.9357E+01  2.1246E+02  3.8909E+00
  5.5772E+01  1.8905E+01  2.1037E+02  4.0153E+00
  5.5801E+01  1.8674E+01  2.0864E+02  4.0471E+00
  5.5831E+01  1.8585E+01  2.0736E+02  3.9423E+00
  5.5861E+01  1.8558E+01  2.0641E+02  3.8528E+00
  5.5891E+01  1.8538E+01  2.0559E+02  3.8517E+00
  5.5921E+01  1.8521E+01  2.0481E+02  3.8768E+00
  5.5951E+01  1.8562E+01  2.0430E+02  3.8901E+00
  5.5981E+01  1.8645E+01  2.0406E+02  3.9039E+00
  5.6010E+01  1.8671E+01  2.0359E+02  3.9161E+00
  5.6040E+01  1.8574E+01  2.0270E+02  3.8977E+00
  5.6070E+01  1.8376E+01  2.0145E+02  3.8457E+00
  5.6100E+01  1.8078E+01  1.9966E+02  3.7134E+00
  5.6130E+01  1.7751E+01  1.9754E+02  3.4877E+00
  5.6160E+01  1.7556E+01  1.9570E+02  3.2380E+00
  5.6190E+01  1.7492E+01  1.9433E+02  3.0108E+00
  5.6219E+01  1.7453E+01  1.9329E+02  2.8081E+00
  5.6249E+01  1.7420E+01  1.9229E+02  2.6468E+00
  5.6279E+01  1.7424E+01  1.9133E+02  2.5341E+00
  5.6309E+01  1.7520E+01  1.9067E+02  2.4524E+00
  5.6339E+01  1.7727E+01  1.9020E+02  2.3782E+00
  5.6369E+01  1.7935E+01  1.8953E+02  2.2562E+00
  5.6399E+01  1.8057E+01  1.8864E+02  2.1056E+00
  5.6428E+01  1.8092E+01  1.8754E+02  2.0023E+00
  5.6458E+01  1.8019E+01  1.8624E+02  1.9531E+00
  5.6488E+01  1.7898E+01  1.8502E+02  1.9153E+00
  5.6518E+01  1.7779E+01  1.8390E+02  1.8298E+00
  5.6548E+01  1.7656E+01  1.8271E+02  1.6652E+00
  5.6578E+01  1.7530E+01  1.8153E+02  1.4865E+00
  5.6608E+01  1.7401E+01  1.8055E+02  1.3249E+00
  5.6637E+01  1.7292E+01  1.7993E+02  1.1611E+00
  5.6667E+01  1.7165E+01  1.7951E+02  1.0004E+00
  5.6697E+01  1.6993E+01  1.7885E+02  8.2070E-01
  5.6727E+01  1.6867E+01  1.7788E+02  6.7466E-01
  5.6757E+01  1.6793E+01  1.7684E+02  5.7555E-01
  5.6787E+01  1.6608E+01  1.7566E+02  4.6754E-01
  5.6817E+01  1.6310E+01  1.7428E+02  3.2075E-01
  5.6846E+01  1.6054E+01  1.7307E+02  1.5223E-01
  5.6876E+01  1.5910E+01  1.7211E+02 -2.2593E-02
  5.6906E+01  1.5862E+01  1.7148E+02 -1.9375E-01
  5.6936E+01  1.5847E+01  1.7118E+02 -3.1845E-01
  5.6966E+01  1.5824E+01  1.7087E+02 -3.8915E-01
  5.6996E+01  1.5828E+01  1.7059E+02 -4.8977E-01
  5.7026E+01  1.5901E+01  1.7059E+02 -6.6197E-01
  5.7055E+01  1.5949E+01  1.7046E+02 -8.8298E-01
  5.7085E+01  1.5854E+01  1.6973E+02 -1.1294E+00
  5.7115E+01  1.5645E+01  1.6873E+02 -1.3398E+00
  5.7145E+01  1.5517E+01  1.6803E+02 -1.4708E+00
  5.7175E+01  1.5512E+01  1.6768E+02 -1.5766E+00
  5.7205E+01  1.5459E+01  1.6733E+02 -1.7323E+00
  5.7235E+01  1.5260E+01  1.6683E+02 -1.9378E+00
  5.7264E+01  1.4979E+01  1.6617E+02 -2.1308E+00
  5.7294E+01  1.4843E+01  1.6559E+02 -2.2420E+00
  5.7324E+01  1.4928E+01  1.6522E+02 -2.3172E+00
  5.7354E+01  1.5069E+01  1.6488E+02 -2.4372E+00
  5.7384E+01  1.5137E+01  1.6446E+02 -2.6355E+00
  5.7414E+01  1.5167E+01  1.6419E+02 -2.8560E+00
  5.7444E+01  1.5192E+01  1.6406E+02 -3.0458E+00
  5.7473E+01  1.5123E+01  1.6355E+02 -3.2086E+00
  5.7503E+01  1.4828E+01  1.6230E+02 -3.3734E+00
  5.7533E+01  1.4351E+01  1.6071E+02 -3.5844E+00
  5.7563E+01  1.3961E+01  1.5964E+02 -3.7871E+00
  5.7593E+01  1.3877E+01  1.5939E+02 -3.8335E+00
  5.7623E+01  1.4010E+01  1.5945E+02 -3.8082E+00
  5.7653E+01  1.4051E+01  1.5925E+02 -3.8799E+00
  5.7683E+01  1.3893E+01  1.5862E+02 -4.0115E+00
  5.7712E+01  1.3687E+01  1.5776E+02 -4.1238E+00
  5.7742E+01  1.3612E+01  1.5716E+02 -4.1907E+00
  5.7772E+01  1.3673E+01  1.5698E+02 -4.2323E+00
  5.7802E+01  1.3687E+01  1.5680E+02 -4.3351E+00
  5.7832E+01  1.3567E+01  1.5630E+02 -4.4436E+00
  5.7862E+01  1.3414E+01  1.5558E+02 -4.4742E+00
  5.7892E+01  1.3334E+01  1.5501E+02 -4.4916E+00
  5.7921E+01  1.3311E+01  1.5466E+02 -4.5396E+00
  5.7951E+01  1.3265E+01  1.5441E+02 -4.6435E+00
  5.7981E+01  1.3134E+01  1.5419E+02 -4.7666E+00
  5.8011E+01  1.2870E+01  1.5368E+02 -4.8651E+00
  5.8041E+01  1.2567E+01  1.5284E+02 -4.9498E+00
  5.8071E+01  1.2387E+01  1.5209E+02 -4.9843E+00
  5.8101E+01  1.2374E+01  1.5175E+02 -4.9835E+00
  5.8130E+01  1.2477E+01  1.5158E+02 -4.9697E+00
  5.8160E+01  1.2571E+01  1.5105E+02 -4.9447E+00
  5.8190E+01  1.2621E+01  1.5025E+02 -4.8935E+00
  5.8220E+01  1.2662E+01  1.4949E+02 -4.8111E+00
  5.8250E+01  1.2760E+01  1.4900E+02 -4.7226E+00
  5.8282E+01  1.2948E+01  1.4889E+02 -4.6307E+00
  5.8313E+01  1.3060E+01  1.4875E+02 -4.5578E+00
  5.8344E+01  1.2966E+01  1.4821E+02 -4.5121E+00
  5.8376E+01  1.2740E+01  1.4730E+02 -4.4732E+00
  5.8407E+01  1.2559E+01  1.4631E+02 -4.4023E+00
  5.8439E+01  1.2469E+01  1.4546E+02 -4.2842E+00
  5.8470E+01  1.2386E+01  1.4463E+02 -4.1647E+00
  5.8501E+01  1.2264E+01  1.4380E+02 -4.0399E+00
  5.8533E+01  1.2113E+01  1.4293E+02 -3.9098E+00
  5.8564E+01  1.2008E+01  1.4211E+02 -3.7780E+00
  5.8595E+01  1.2014E+01  1.4152E+02 -3.6290E+00
  5.8627E+01  1.2039E+01  1.4086E+02 -3.4861E+00
  5.8658E+01  1.1928E+01  1.3983E+02 -3.4222E+00
  5.8689E+01  1.1752E+01  1.3877E+02 -3.4078E+00
  5.8721E+01  1.1677E+01  1.3805E+02 -3.3457E+00
  5.8752E+01  1.1701E+01  1.3761E+02 -3.2174E+00
  5.8783E+01  1.1730E+01  1.3711E+02 -3.0987E+00
  5.8815E+01  1.1657E+01  1.3635E+02 -3.0644E+00
  5.8846E+01  1.1512E+01  1.3550E+02 -3.0932E+00
  5.8877E+01  1.1385E+01  1.3467E+02 -3.1031E+00
  5.8909E+01  1.1283E+01  1.3386E+02 -3.0600E+00
  5.8940E+01  1.1196E+01  1.3320E+02 -2.9704E+00
  5.8971E+01  1.1117E+01  1.3261E+02 -2.8767E+00
  5.9003E+01  1.1050E+01  1.3199E+02 -2.8161E+00
  5.9034E+01  1.1050E+01  1.3149E+02 -2.7314E+00
  5.9066E+01  1.1072E+01  1.3119E+02 -2.6348E+00
  5.9097E+01  1.1071E+01  1.3104E+02 -2.5813E+00
  5.9128E+01  1.1090E+01  1.3090E+02 -2.5419E+00
  5.9160E+01  1.1122E+01  1.3069E+02 -2.4925E+00
  5.9191E+01  1.1147E+01  1.3044E+02 -2.4288E+00
  5.9222E+01  1.1185E+01  1.3022E+02 -2.3342E+00
  5.9254E+01  1.1232E+01  1.3003E+02 -2.2377E+00
  5.9285E+01  1.1242E+01  1.2978E+02 -2.1644E+00
  5.9316E+01  1.1193E+01  1.2937E+02 -2.1360E+00
  5.9348E+01  1.1137E+01  1.2892E+02 -2.1456E+00
  5.9379E+01  1.1123E+01  1.2860E+02 -2.1686E+00
  5.9410E+01  1.1127E+01  1.2840E+02 -2.1710E+00
  5.9442E+01  1.1107E+01  1.2820E+02 -2.1322E+00
  5.9473E+01  1.1067E+01  1.2793E+02 -2.0828E+00
  5.9504E+01  1.1052E+01  1.2768E+02 -2.0491E+00
  5.9536E+01  1.1055E+01  1.2750E+02 -2.0204E+00
  5.9567E+01  1.1038E+01  1.2735E+02 -1.9975E+00
  5.9598E+01  1.0995E+01  1.2716E+02 -1.9644E+00
  5.9630E+01  1.0929E+01  1.2693E+02 -1.9256E+00
  5.9661E+01  1.0843E+01  1.2674E+02 -1.9128E+00
  5.9693E+01  1.0756E+01  1.2665E+02 -1.9041E+00
  5.9724E+01  1.0677E+01  1.2668E+02 -1.8693E+00
  5.9755E+01  1.0624E+01  1.2686E+02 -1.8261E+00
  5.9787E+01  1.0642E+01  1.2718E+02 -1.7966E+00
  5.9818E+01  1.0708E+01  1.2746E+02 -1.7965E+00
  5.9849E+01  1.0750E+01  1.2757E+02 -1.8151E+00
  5.9881E+01  1.0748E+01  1.2754E+02 -1.8136E+00
  5.9912E+01  1.0728E+01  1.2757E+02 -1.7902E+00
  5.9943E+01  1.0710E+01  1.2775E+02 -1.7651E+00
  5.9975E+01  1.0687E+01  1.2794E+02 -1.7354E+00
  6.0006E+01  1.0652E+01  1.2812E+02 -1.6914E+00
  6.0037E+01  1.0608E+01  1.2827E+02 -1.6478E+00
  6.0069E+01  1.0563E+01  1.2836E+02 -1.6220E+00
  6.0100E+01  1.0519E+01  1.2838E+02 -1.6098E+00
  6.0131E+01  1.0470E+01  1.2840E+02 -1.6003E+00
  6.0163E+01  1.0418E+01  1.2839E+02 -1.5846E+00
  6.0194E+01  1.0362E+01  1.2835E+02 -1.5812E+00
  6.0226E+01  1.0305E+01  1.2834E+02 -1.5953E+00
  6.0257E+01  1.0273E+01  1.2842E+02 -1.5954E+00
  6.0288E+01  1.0271E+01  1.2855E+02 -1.5761E+00
  6.0320E+01  1.0288E+01  1.2868E+02 -1.5646E+00
  6.0351E+01  1.0325E+01  1.2877E+02 -1.5774E+00
  6.0382E+01  1.0367E+01  1.2883E+02 -1.6088E+00
  6.0414E+01  1.0394E+01  1.2892E+02 -1.6494E+00
  6.0445E+01  1.0402E+01  1.2909E+02 -1.6843E+00
  6.0476E+01  1.0406E+01  1.2929E+02 -1.7316E+00
  6.0508E+01  1.0427E+01  1.2947E+02 -1.8070E+00
  6.0539E+01  1.0458E+01  1.2958E+02 -1.9011E+00
  6.0570E+01  1.0481E+01  1.2967E+02 -1.9983E+00
  6.0602E+01  1.0489E+01  1.2973E+02 -2.0705E+00
  6.0633E+01  1.0464E+01  1.2974E+02 -2.1062E+00
  6.0664E+01  1.0401E+01  1.2979E+02 -2.1219E+00
  6.0696E+01  1.0324E+01  1.2987E+02 -2.1375E+00
  6.0727E+01  1.0256E+01  1.2995E+02 -2.1541E+00
  6.0758E+01  1.0209E+01  1.3009E+02 -2.1600E+00
  6.0790E+01  1.0175E+01  1.3029E+02 -2.1478E+00
  6.0821E+01  1.0142E+01  1.3049E+02 -2.1237E+00
  6.0853E+01  1.0091E+01  1.3060E+02 -2.0982E+00
  6.0884E+01  1.0028E+01  1.3061E+02 -2.0755E+00
  6.0915E+01  9.9796E+00  1.3061E+02 -2.0666E+00
  6.0947E+01  9.9663E+00  1.3068E+02 -2.0818E+00
  6.0978E+01  9.9856E+00  1.3082E+02 -2.1131E+00
  6.1009E+01  1.0028E+01  1.3099E+02 -2.1386E+00
  6.1041E+01  1.0074E+01  1.3116E+02 -2.1421E+00
  6.1072E+01  1.0104E+01  1.3135E+02 -2.1312E+00
  6.1103E+01  1.0115E+01  1.3159E+02 -2.1166E+00
  6.1135E+01  1.0107E+01  1.3190E+02 -2.0978E+00
  6.1166E+01  1.0086E+01  1.3220E+02 -2.0774E+00
  6.1197E+01  1.0074E+01  1.3248E+02 -2.0675E+00
  6.1229E+01  1.0096E+01  1.3279E+02 -2.0831E+00
  6.1260E+01  1.0161E+01  1.3315E+02 -2.1285E+00
  6.1291E+01  1.0263E+01  1.3361E+02 -2.1908E+00
  6.1323E+01  1.0380E+01  1.3414E+02 -2.2543E+00
  6.1354E+01  1.0492E+01  1.3463E+02 -2.3061E+00
  6.1385E+01  1.0596E+01  1.3498E+02 -2.3369E+00
  6.1417E+01  1.0689E+01  1.3519E+02 -2.3524E+00
  6.1448E+01  1.0767E+01  1.3530E+02 -2.3634E+00
  6.1480E+01  1.0822E+01  1.3537E+02 -2.3745E+00
  6.1511E+01  1.0864E+01  1.3546E+02 -2.3866E+00
  6.1542E+01  1.0919E+01  1.3566E+02 -2.4030E+00
  6.1574E+01  1.0994E+01  1.3599E+02 -2.4184E+00
  6.1605E+01  1.1082E+01  1.3638E+02 -2.4167E+00
  6.1636E+01  1.1164E+01  1.3672E+02 -2.3840E+00
  6.1668E+01  1.1210E+01  1.3693E+02 -2.3302E+00
  6.1699E+01  1.1217E+01  1.3704E+02 -2.2718E+00
  6.1730E+01  1.1205E+01  1.3720E+02 -2.2232E+00
  6.1762E+01  1.1184E+01  1.3746E+02 -2.1999E+00
  6.1793E+01  1.1171E+01  1.3781E+02 -2.2028E+00
  6.1824E+01  1.1188E+01  1.3820E+02 -2.2128E+00
  6.1856E+01  1.1224E+01  1.3854E+02 -2.2004E+00
  6.1887E+01  1.1258E+01  1.3875E+02 -2.1479E+00
  6.1918E+01  1.1286E+01  1.3886E+02 -2.0652E+00
  6.1950E+01  1.1318E+01  1.3894E+02 -1.9778E+00
  6.1981E+01  1.1381E+01  1.3909E+02 -1.9083E+00
  6.2013E+01  1.1479E+01  1.3938E+02 -1.8572E+00
  6.2044E+01  1.1589E+01  1.3979E+02 -1.8000E+00
  6.2075E+01  1.1700E+01  1.4029E+02 -1.7168E+00
  6.2107E+01  1.1820E+01  1.4084E+02 -1.6201E+00
  6.2138E+01  1.1957E+01  1.4137E+02 -1.5411E+00
  6.2169E+01  1.2103E+01  1.4185E+02 -1.4897E+00
  6.2201E+01  1.2224E+01  1.4230E+02 -1.4518E+00
  6.2232E+01  1.2309E+01  1.4277E+02 -1.4050E+00
  6.2263E+01  1.2379E+01  1.4330E+02 -1.3483E+00
  6.2295E+01  1.2447E+01  1.4383E+02 -1.3023E+00
  6.2326E+01  1.2519E+01  1.4428E+02 -1.2775E+00
  6.2357E+01  1.2609E+01  1.4468E+02 -1.2712E+00
  6.2389E+01  1.2719E+01  1.4515E+02 -1.2867E+00
  6.2420E+01  1.2828E+01  1.4577E+02 -1.3179E+00
  6.2451E+01  1.2914E+01  1.4650E+02 -1.3465E+00
  6.2483E+01  1.2977E+01  1.4727E+02 -1.3583E+00
  6.2514E+01  1.3028E+01  1.4804E+02 -1.3512E+00
  6.2545E+01  1.3081E+01  1.4880E+02 -1.3411E+00
  6.2577E+01  1.3135E+01  1.4955E+02 -1.3345E+00
  6.2608E+01  1.3171E+01  1.5024E+02 -1.3324E+00
  6.2640E+01  1.3183E+01  1.5082E+02 -1.3390E+00
  6.2671E+01  1.3187E+01  1.5129E+02 -1.3463E+00
  6.2702E+01  1.3201E+01  1.5172E+02 -1.3468E+00
  6.2734E+01  1.3226E+01  1.5219E+02 -1.3423E+00
  6.2765E+01  1.3243E+01  1.5269E+02 -1.3496E+00
  6.2796E+01  1.3237E+01  1.5315E+02 -1.3850E+00
  6.2828E+01  1.3219E+01  1.5359E+02 -1.4407E+00
  6.2859E+01  1.3230E+01  1.5414E+02 -1.5122E+00
  6.2890E+01  1.3306E+01  1.5486E+02 -1.5993E+00
  6.2922E+01  1.3445E+01  1.5570E+02 -1.6828E+00
  6.2953E+01  1.3620E+01  1.5657E+02 -1.7324E+00
  6.2984E+01  1.3795E+01  1.5746E+02 -1.7424E+00
  6.3016E+01  1.3928E+01  1.5839E+02 -1.7276E+00
  6.3047E+01  1.3993E+01  1.5929E+02 -1.7014E+00
  6.3078E+01  1.3987E+01  1.5996E+02 -1.6789E+00
  6.3110E+01  1.3933E+01  1.6028E+02 -1.6845E+00
  6.3141E+01  1.3875E+01  1.6042E+02 -1.7441E+00
  6.3173E+01  1.3851E+01  1.6068E+02 -1.8374E+00
  6.3204E+01  1.3870E+01  1.6124E+02 -1.9224E+00
  6.3235E+01  1.3922E+01  1.6211E+02 -1.9950E+00
  6.3267E+01  1.3993E+01  1.6310E+02 -2.0669E+00
  6.3298E+01  1.4064E+01  1.6399E+02 -2.1507E+00
  6.3329E+01  1.4105E+01  1.6469E+02 -2.2574E+00
  6.3361E+01  1.4095E+01  1.6529E+02 -2.3590E+00
  6.3392E+01  1.4052E+01  1.6583E+02 -2.4264E+00
  6.3423E+01  1.3993E+01  1.6631E+02 -2.4740E+00
  6.3455E+01  1.3949E+01  1.6673E+02 -2.5364E+00
  6.3486E+01  1.3942E+01  1.6705E+02 -2.6254E+00
  6.3517E+01  1.3954E+01  1.6724E+02 -2.7175E+00
  6.3549E+01  1.3978E+01  1.6747E+02 -2.7807E+00
  6.3580E+01  1.4029E+01  1.6797E+02 -2.8089E+00
  6.3611E+01  1.4108E+01  1.6872E+02 -2.8205E+00
  6.3643E+01  1.4205E+01  1.6945E+02 -2.8414E+00
  6.3674E+01  1.4314E+01  1.7000E+02 -2.8849E+00
  6.3705E+01  1.4428E+01  1.7046E+02 -2.9372E+00
  6.3737E+01  1.4522E+01  1.7100E+02 -2.9757E+00
  6.3768E+01  1.4591E+01  1.7173E+02 -2.9884E+00
  6.3800E+01  1.4668E+01  1.7267E+02 -2.9772E+00
  6.3831E+01  1.4785E+01  1.7368E+02 -2.9626E+00
  6.3862E+01  1.4943E+01  1.7465E+02 -2.9571E+00
  6.3894E+01  1.5096E+01  1.7551E+02 -2.9523E+00
  6.3925E+01  1.5205E+01  1.7628E+02 -2.9606E+00
  6.3956E+01  1.5274E+01  1.7701E+02 -3.0002E+00
  6.3988E+01  1.5327E+01  1.7771E+02 -3.0669E+00
  6.4019E+01  1.5393E+01  1.7848E+02 -3.1487E+00
  6.4050E+01  1.5491E+01  1.7935E+02 -3.2227E+00
  6.4082E+01  1.5616E+01  1.8027E+02 -3.2701E+00
  6.4113E+01  1.5737E+01  1.8115E+02 -3.3053E+00
  6.4144E+01  1.5837E+01  1.8196E+02 -3.3526E+00
  6.4176E+01  1.5940E+01  1.8284E+02 -3.4162E+00
  6.4207E+01  1.6066E+01  1.8382E+02 -3.4768E+00
  6.4238E+01  1.6219E+01  1.8474E+02 -3.5214E+00
  6.4270E+01  1.6371E+01  1.8547E+02 -3.5584E+00
  6.4301E+01  1.6470E+01  1.8599E+02 -3.5949E+00
  6.4332E+01  1.6489E+01  1.8635E+02 -3.6343E+00
  6.4364E+01  1.6470E+01  1.8676E+02 -3.6626E+00
  6.4395E+01  1.6477E+01  1.8741E+02 -3.6457E+00
  6.4427E+01  1.6522E+01  1.8826E+02 -3.5814E+00
