# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:15 2020
# diag: nrgsummary, run(s): 0010-0011, time window: 0-97.863777(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  9.1895E+01  1.5661E+01  1.5002E+02 -2.5033E+00
  9.1927E+01  1.5673E+01  1.5018E+02 -2.5429E+00
  9.1959E+01  1.5721E+01  1.5024E+02 -2.5148E+00
  9.1991E+01  1.5805E+01  1.5019E+02 -2.4392E+00
  9.2023E+01  1.5859E+01  1.5021E+02 -2.4026E+00
  9.2054E+01  1.5809E+01  1.5033E+02 -2.4367E+00
  9.2086E+01  1.5704E+01  1.5038E+02 -2.4641E+00
  9.2118E+01  1.5671E+01  1.5032E+02 -2.4376E+00
  9.2150E+01  1.5696E+01  1.5021E+02 -2.4182E+00
  9.2182E+01  1.5729E+01  1.5020E+02 -2.4324E+00
  9.2214E+01  1.5764E+01  1.5041E+02 -2.4539E+00
  9.2245E+01  1.5787E+01  1.5069E+02 -2.4235E+00
  9.2277E+01  1.5785E+01  1.5080E+02 -2.3306E+00
  9.2309E+01  1.5748E+01  1.5077E+02 -2.2350E+00
  9.2341E+01  1.5713E+01  1.5089E+02 -2.1523E+00
  9.2373E+01  1.5687E+01  1.5105E+02 -2.0788E+00
  9.2405E+01  1.5650E+01  1.5102E+02 -2.0138E+00
  9.2436E+01  1.5639E+01  1.5094E+02 -1.9505E+00
  9.2468E+01  1.5669E+01  1.5104E+02 -1.8837E+00
  9.2500E+01  1.5718E+01  1.5129E+02 -1.8187E+00
  9.2532E+01  1.5790E+01  1.5149E+02 -1.7533E+00
  9.2564E+01  1.5835E+01  1.5140E+02 -1.7039E+00
  9.2595E+01  1.5809E+01  1.5113E+02 -1.6624E+00
  9.2627E+01  1.5736E+01  1.5090E+02 -1.6166E+00
  9.2659E+01  1.5669E+01  1.5070E+02 -1.5758E+00
  9.2691E+01  1.5658E+01  1.5050E+02 -1.5375E+00
  9.2723E+01  1.5691E+01  1.5029E+02 -1.4908E+00
  9.2755E+01  1.5720E+01  1.4998E+02 -1.4129E+00
  9.2786E+01  1.5702E+01  1.4952E+02 -1.3168E+00
  9.2818E+01  1.5638E+01  1.4894E+02 -1.2316E+00
  9.2850E+01  1.5573E+01  1.4844E+02 -1.1485E+00
  9.2882E+01  1.5551E+01  1.4812E+02 -1.0595E+00
  9.2914E+01  1.5542E+01  1.4781E+02 -9.4146E-01
  9.2946E+01  1.5507E+01  1.4734E+02 -7.8852E-01
  9.2977E+01  1.5468E+01  1.4674E+02 -6.2625E-01
  9.3009E+01  1.5467E+01  1.4610E+02 -4.7422E-01
  9.3041E+01  1.5512E+01  1.4556E+02 -3.2767E-01
  9.3073E+01  1.5563E+01  1.4511E+02 -1.9159E-01
  9.3105E+01  1.5563E+01  1.4460E+02 -8.7140E-02
  9.3136E+01  1.5494E+01  1.4390E+02 -2.9569E-02
  9.3168E+01  1.5384E+01  1.4307E+02  2.7245E-03
  9.3200E+01  1.5282E+01  1.4230E+02  2.2492E-02
  9.3232E+01  1.5229E+01  1.4172E+02  3.9664E-02
  9.3264E+01  1.5214E+01  1.4129E+02  7.3758E-02
  9.3296E+01  1.5186E+01  1.4090E+02  1.1236E-01
  9.3327E+01  1.5110E+01  1.4050E+02  1.4064E-01
  9.3359E+01  1.4979E+01  1.4005E+02  1.6709E-01
  9.3391E+01  1.4816E+01  1.3954E+02  1.9236E-01
  9.3423E+01  1.4647E+01  1.3901E+02  1.8965E-01
  9.3455E+01  1.4484E+01  1.3847E+02  1.7215E-01
  9.3487E+01  1.4333E+01  1.3796E+02  1.6678E-01
  9.3518E+01  1.4208E+01  1.3753E+02  1.7618E-01
  9.3550E+01  1.4125E+01  1.3719E+02  2.0578E-01
  9.3582E+01  1.4069E+01  1.3687E+02  2.5290E-01
  9.3614E+01  1.4015E+01  1.3647E+02  2.9915E-01
  9.3646E+01  1.3970E+01  1.3603E+02  3.3428E-01
  9.3678E+01  1.3962E+01  1.3569E+02  3.6477E-01
  9.3709E+01  1.3986E+01  1.3552E+02  3.9131E-01
  9.3741E+01  1.4002E+01  1.3544E+02  4.0488E-01
  9.3773E+01  1.3994E+01  1.3533E+02  3.9771E-01
  9.3805E+01  1.3977E+01  1.3511E+02  3.6268E-01
  9.3837E+01  1.3997E+01  1.3485E+02  3.0879E-01
  9.3868E+01  1.4086E+01  1.3472E+02  2.5657E-01
  9.3900E+01  1.4217E+01  1.3473E+02  2.1119E-01
  9.3932E+01  1.4345E+01  1.3479E+02  1.7001E-01
  9.3964E+01  1.4435E+01  1.3481E+02  1.2741E-01
  9.3996E+01  1.4461E+01  1.3473E+02  8.0927E-02
  9.4028E+01  1.4438E+01  1.3454E+02  3.8105E-02
  9.4059E+01  1.4393E+01  1.3436E+02  7.6748E-03
  9.4091E+01  1.4336E+01  1.3422E+02 -3.0714E-03
  9.4123E+01  1.4262E+01  1.3409E+02  1.5624E-03
  9.4155E+01  1.4182E+01  1.3392E+02  1.7056E-02
  9.4187E+01  1.4114E+01  1.3372E+02  4.3802E-02
  9.4219E+01  1.4065E+01  1.3353E+02  7.4949E-02
  9.4250E+01  1.4020E+01  1.3330E+02  9.9871E-02
  9.4282E+01  1.3938E+01  1.3296E+02  1.1026E-01
  9.4314E+01  1.3796E+01  1.3249E+02  1.0255E-01
  9.4346E+01  1.3629E+01  1.3199E+02  7.3848E-02
  9.4378E+01  1.3496E+01  1.3164E+02  2.7535E-02
  9.4409E+01  1.3425E+01  1.3147E+02 -1.9212E-02
  9.4441E+01  1.3401E+01  1.3140E+02 -5.8261E-02
  9.4473E+01  1.3398E+01  1.3135E+02 -8.4406E-02
  9.4505E+01  1.3398E+01  1.3134E+02 -8.3870E-02
  9.4537E+01  1.3388E+01  1.3142E+02 -6.3853E-02
  9.4569E+01  1.3382E+01  1.3160E+02 -4.4600E-02
  9.4600E+01  1.3404E+01  1.3188E+02 -4.2642E-02
  9.4632E+01  1.3469E+01  1.3224E+02 -5.4256E-02
  9.4664E+01  1.3560E+01  1.3263E+02 -6.0167E-02
  9.4696E+01  1.3647E+01  1.3301E+02 -6.0665E-02
  9.4728E+01  1.3709E+01  1.3341E+02 -6.7661E-02
  9.4760E+01  1.3741E+01  1.3386E+02 -8.5034E-02
  9.4791E+01  1.3760E+01  1.3438E+02 -1.0910E-01
  9.4823E+01  1.3794E+01  1.3498E+02 -1.3688E-01
  9.4855E+01  1.3860E+01  1.3564E+02 -1.6297E-01
  9.4887E+01  1.3956E+01  1.3632E+02 -1.7659E-01
  9.4919E+01  1.4065E+01  1.3706E+02 -1.7833E-01
  9.4950E+01  1.4167E+01  1.3785E+02 -1.7675E-01
  9.4982E+01  1.4248E+01  1.3864E+02 -1.7794E-01
  9.5014E+01  1.4306E+01  1.3939E+02 -1.8327E-01
  9.5046E+01  1.4346E+01  1.4009E+02 -1.8481E-01
  9.5078E+01  1.4374E+01  1.4072E+02 -1.7595E-01
  9.5110E+01  1.4407E+01  1.4136E+02 -1.6492E-01
  9.5141E+01  1.4476E+01  1.4212E+02 -1.5249E-01
  9.5173E+01  1.4597E+01  1.4303E+02 -1.2344E-01
  9.5205E+01  1.4750E+01  1.4402E+02 -6.8217E-02
  9.5237E+01  1.4899E+01  1.4496E+02  8.6821E-03
  9.5269E+01  1.5022E+01  1.4582E+02  9.2822E-02
  9.5301E+01  1.5109E+01  1.4660E+02  1.7529E-01
  9.5332E+01  1.5160E+01  1.4734E+02  2.5727E-01
  9.5364E+01  1.5181E+01  1.4803E+02  3.4583E-01
  9.5396E+01  1.5196E+01  1.4869E+02  4.4056E-01
  9.5428E+01  1.5230E+01  1.4934E+02  5.2923E-01
  9.5460E+01  1.5300E+01  1.5002E+02  6.0714E-01
  9.5491E+01  1.5409E+01  1.5076E+02  6.8081E-01
  9.5523E+01  1.5540E+01  1.5156E+02  7.5926E-01
  9.5555E+01  1.5660E+01  1.5241E+02  8.4337E-01
  9.5587E+01  1.5747E+01  1.5327E+02  9.2603E-01
  9.5619E+01  1.5822E+01  1.5415E+02  1.0091E+00
  9.5651E+01  1.5896E+01  1.5501E+02  1.1160E+00
  9.5682E+01  1.5942E+01  1.5573E+02  1.2590E+00
  9.5714E+01  1.5939E+01  1.5630E+02  1.4072E+00
  9.5746E+01  1.5908E+01  1.5679E+02  1.5249E+00
  9.5778E+01  1.5889E+01  1.5728E+02  1.6179E+00
  9.5810E+01  1.5896E+01  1.5777E+02  1.7285E+00
  9.5842E+01  1.5915E+01  1.5825E+02  1.8674E+00
  9.5873E+01  1.5948E+01  1.5876E+02  1.9877E+00
  9.5905E+01  1.6038E+01  1.5932E+02  2.0524E+00
  9.5937E+01  1.6207E+01  1.5991E+02  2.0844E+00
  9.5969E+01  1.6400E+01  1.6047E+02  2.1278E+00
  9.6001E+01  1.6537E+01  1.6094E+02  2.1871E+00
  9.6032E+01  1.6588E+01  1.6127E+02  2.2319E+00
  9.6064E+01  1.6582E+01  1.6145E+02  2.2496E+00
  9.6096E+01  1.6569E+01  1.6157E+02  2.2567E+00
  9.6128E+01  1.6571E+01  1.6176E+02  2.2581E+00
  9.6160E+01  1.6596E+01  1.6200E+02  2.2541E+00
  9.6192E+01  1.6659E+01  1.6223E+02  2.2567E+00
  9.6223E+01  1.6768E+01  1.6245E+02  2.2781E+00
  9.6255E+01  1.6867E+01  1.6263E+02  2.3033E+00
  9.6287E+01  1.6862E+01  1.6269E+02  2.3200E+00
  9.6316E+01  1.6748E+01  1.6262E+02  2.3479E+00
  9.6346E+01  1.6602E+01  1.6256E+02  2.4063E+00
  9.6375E+01  1.6531E+01  1.6268E+02  2.4723E+00
  9.6405E+01  1.6580E+01  1.6302E+02  2.4930E+00
  9.6434E+01  1.6686E+01  1.6347E+02  2.4615E+00
  9.6464E+01  1.6775E+01  1.6382E+02  2.4298E+00
  9.6493E+01  1.6857E+01  1.6405E+02  2.4413E+00
  9.6523E+01  1.6964E+01  1.6433E+02  2.4931E+00
  9.6552E+01  1.7063E+01  1.6468E+02  2.5629E+00
  9.6582E+01  1.7067E+01  1.6500E+02  2.6329E+00
  9.6612E+01  1.6945E+01  1.6518E+02  2.6801E+00
  9.6641E+01  1.6762E+01  1.6524E+02  2.6902E+00
  9.6671E+01  1.6619E+01  1.6532E+02  2.6793E+00
  9.6700E+01  1.6577E+01  1.6553E+02  2.6815E+00
  9.6730E+01  1.6630E+01  1.6589E+02  2.7124E+00
  9.6759E+01  1.6714E+01  1.6626E+02  2.7418E+00
  9.6789E+01  1.6758E+01  1.6653E+02  2.7397E+00
  9.6818E+01  1.6720E+01  1.6664E+02  2.7158E+00
  9.6848E+01  1.6610E+01  1.6664E+02  2.7042E+00
  9.6877E+01  1.6485E+01  1.6671E+02  2.7221E+00
  9.6907E+01  1.6436E+01  1.6702E+02  2.7338E+00
  9.6936E+01  1.6496E+01  1.6756E+02  2.7075E+00
  9.6966E+01  1.6612E+01  1.6812E+02  2.6581E+00
  9.6996E+01  1.6706E+01  1.6855E+02  2.6055E+00
  9.7027E+01  1.6750E+01  1.6896E+02  2.5432E+00
  9.7058E+01  1.6787E+01  1.6951E+02  2.4690E+00
  9.7089E+01  1.6864E+01  1.7015E+02  2.4148E+00
  9.7120E+01  1.6950E+01  1.7067E+02  2.4079E+00
  9.7151E+01  1.7002E+01  1.7110E+02  2.4267E+00
  9.7182E+01  1.7050E+01  1.7164E+02  2.4298E+00
  9.7213E+01  1.7130E+01  1.7228E+02  2.4204E+00
  9.7244E+01  1.7221E+01  1.7286E+02  2.4225E+00
  9.7275E+01  1.7295E+01  1.7339E+02  2.4374E+00
  9.7306E+01  1.7357E+01  1.7399E+02  2.4398E+00
  9.7337E+01  1.7411E+01  1.7477E+02  2.4165E+00
  9.7368E+01  1.7447E+01  1.7555E+02  2.3847E+00
  9.7399E+01  1.7458E+01  1.7618E+02  2.3779E+00
  9.7430E+01  1.7476E+01  1.7665E+02  2.3972E+00
  9.7461E+01  1.7537E+01  1.7710E+02  2.4142E+00
  9.7492E+01  1.7627E+01  1.7761E+02  2.4082E+00
  9.7523E+01  1.7683E+01  1.7814E+02  2.3971E+00
  9.7554E+01  1.7714E+01  1.7872E+02  2.4102E+00
  9.7585E+01  1.7778E+01  1.7939E+02  2.4414E+00
  9.7616E+01  1.7864E+01  1.8009E+02  2.4561E+00
  9.7647E+01  1.7928E+01  1.8073E+02  2.4307E+00
  9.7678E+01  1.7977E+01  1.8138E+02  2.3801E+00
  9.7709E+01  1.8054E+01  1.8220E+02  2.3337E+00
  9.7740E+01  1.8157E+01  1.8319E+02  2.2933E+00
  9.7771E+01  1.8243E+01  1.8421E+02  2.2413E+00
  9.7802E+01  1.8310E+01  1.8510E+02  2.1771E+00
  9.7833E+01  1.8377E+01  1.8586E+02  2.1185E+00
  9.7864E+01  1.8420E+01  1.8656E+02  2.0838E+00
