# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 14:23:39 2020
# diag: nrgsummary, run(s): 0002-0003, time window: 0-94.129725(1 steps), species: cold ions
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.7378E+01 -3.9361E-02 -9.9392E-03  1.8326E-03
  3.7410E+01 -3.9604E-02 -9.9992E-03  1.7594E-03
  3.7441E+01 -3.9793E-02 -1.0047E-02  1.6788E-03
  3.7473E+01 -3.9941E-02 -1.0087E-02  1.6109E-03
  3.7504E+01 -4.0081E-02 -1.0125E-02  1.5621E-03
  3.7536E+01 -4.0237E-02 -1.0166E-02  1.5219E-03
  3.7567E+01 -4.0414E-02 -1.0211E-02  1.4761E-03
  3.7598E+01 -4.0592E-02 -1.0254E-02  1.4156E-03
  3.7630E+01 -4.0746E-02 -1.0290E-02  1.3373E-03
  3.7661E+01 -4.0866E-02 -1.0321E-02  1.2572E-03
  3.7693E+01 -4.0971E-02 -1.0350E-02  1.1950E-03
  3.7724E+01 -4.1112E-02 -1.0389E-02  1.1471E-03
  3.7756E+01 -4.1335E-02 -1.0448E-02  1.0963E-03
  3.7787E+01 -4.1668E-02 -1.0532E-02  1.0468E-03
  3.7818E+01 -4.2103E-02 -1.0641E-02  1.0196E-03
  3.7850E+01 -4.2582E-02 -1.0761E-02  1.0176E-03
  3.7881E+01 -4.3023E-02 -1.0875E-02  1.0199E-03
  3.7913E+01 -4.3357E-02 -1.0967E-02  1.0024E-03
  3.7944E+01 -4.3561E-02 -1.1026E-02  9.6663E-04
  3.7976E+01 -4.3666E-02 -1.1058E-02  9.3600E-04
  3.8007E+01 -4.3773E-02 -1.1086E-02  9.1616E-04
  3.8038E+01 -4.3957E-02 -1.1127E-02  8.8962E-04
  3.8070E+01 -4.4204E-02 -1.1182E-02  8.3583E-04
  3.8101E+01 -4.4495E-02 -1.1248E-02  7.4656E-04
  3.8133E+01 -4.4851E-02 -1.1332E-02  6.3765E-04
  3.8164E+01 -4.5279E-02 -1.1436E-02  5.3124E-04
  3.8196E+01 -4.5752E-02 -1.1553E-02  4.3673E-04
  3.8227E+01 -4.6242E-02 -1.1676E-02  3.5875E-04
  3.8258E+01 -4.6749E-02 -1.1803E-02  3.0957E-04
  3.8290E+01 -4.7283E-02 -1.1936E-02  2.8291E-04
  3.8321E+01 -4.7816E-02 -1.2068E-02  2.6564E-04
  3.8353E+01 -4.8292E-02 -1.2184E-02  2.6311E-04
  3.8384E+01 -4.8686E-02 -1.2281E-02  2.8175E-04
  3.8416E+01 -4.9023E-02 -1.2362E-02  3.2470E-04
  3.8447E+01 -4.9349E-02 -1.2442E-02  3.8040E-04
  3.8478E+01 -4.9686E-02 -1.2525E-02  4.2482E-04
  3.8510E+01 -5.0006E-02 -1.2606E-02  4.4429E-04
  3.8541E+01 -5.0281E-02 -1.2675E-02  4.5383E-04
  3.8573E+01 -5.0567E-02 -1.2745E-02  4.8285E-04
  3.8604E+01 -5.0936E-02 -1.2834E-02  5.4755E-04
  3.8636E+01 -5.1376E-02 -1.2943E-02  6.3404E-04
  3.8667E+01 -5.1806E-02 -1.3054E-02  7.3045E-04
  3.8698E+01 -5.2189E-02 -1.3151E-02  8.4323E-04
  3.8730E+01 -5.2548E-02 -1.3235E-02  9.5392E-04
  3.8761E+01 -5.2896E-02 -1.3311E-02  1.0091E-03
  3.8793E+01 -5.3182E-02 -1.3374E-02  9.8224E-04
  3.8824E+01 -5.3422E-02 -1.3431E-02  9.2762E-04
  3.8856E+01 -5.3691E-02 -1.3499E-02  9.1520E-04
  3.8887E+01 -5.4033E-02 -1.3589E-02  9.4415E-04
  3.8918E+01 -5.4424E-02 -1.3692E-02  9.8818E-04
  3.8950E+01 -5.4841E-02 -1.3803E-02  1.0329E-03
  3.8981E+01 -5.5332E-02 -1.3933E-02  1.0626E-03
  3.9013E+01 -5.5925E-02 -1.4083E-02  1.0910E-03
  3.9044E+01 -5.6533E-02 -1.4234E-02  1.1273E-03
  3.9076E+01 -5.7031E-02 -1.4354E-02  1.1752E-03
  3.9107E+01 -5.7429E-02 -1.4453E-02  1.2692E-03
  3.9138E+01 -5.7872E-02 -1.4565E-02  1.4104E-03
  3.9170E+01 -5.8420E-02 -1.4703E-02  1.5913E-03
  3.9201E+01 -5.8971E-02 -1.4837E-02  1.7572E-03
  3.9233E+01 -5.9439E-02 -1.4942E-02  1.8225E-03
  3.9264E+01 -5.9877E-02 -1.5038E-02  1.8053E-03
  3.9296E+01 -6.0449E-02 -1.5166E-02  1.7594E-03
  3.9327E+01 -6.1181E-02 -1.5333E-02  1.7586E-03
  3.9358E+01 -6.1811E-02 -1.5477E-02  1.8314E-03
  3.9390E+01 -6.2244E-02 -1.5580E-02  1.9162E-03
  3.9421E+01 -6.2722E-02 -1.5698E-02  1.9217E-03
  3.9453E+01 -6.3411E-02 -1.5868E-02  1.7860E-03
  3.9484E+01 -6.4262E-02 -1.6075E-02  1.5928E-03
  3.9516E+01 -6.5056E-02 -1.6265E-02  1.4673E-03
  3.9547E+01 -6.5561E-02 -1.6384E-02  1.4113E-03
  3.9578E+01 -6.5778E-02 -1.6435E-02  1.4212E-03
  3.9610E+01 -6.5989E-02 -1.6488E-02  1.4707E-03
  3.9641E+01 -6.6321E-02 -1.6573E-02  1.4749E-03
  3.9673E+01 -6.6741E-02 -1.6680E-02  1.4321E-03
  3.9704E+01 -6.7237E-02 -1.6810E-02  1.3655E-03
  3.9736E+01 -6.7779E-02 -1.6951E-02  1.2600E-03
  3.9767E+01 -6.8388E-02 -1.7104E-02  1.1914E-03
  3.9798E+01 -6.9057E-02 -1.7267E-02  1.2173E-03
  3.9830E+01 -6.9602E-02 -1.7403E-02  1.2400E-03
  3.9861E+01 -7.0039E-02 -1.7514E-02  1.2117E-03
  3.9893E+01 -7.0544E-02 -1.7641E-02  1.1998E-03
  3.9924E+01 -7.1149E-02 -1.7790E-02  1.2626E-03
  3.9956E+01 -7.1819E-02 -1.7950E-02  1.4396E-03
  3.9987E+01 -7.2476E-02 -1.8105E-02  1.6562E-03
  4.0018E+01 -7.3077E-02 -1.8252E-02  1.8021E-03
  4.0050E+01 -7.3746E-02 -1.8416E-02  1.8695E-03
  4.0081E+01 -7.4488E-02 -1.8598E-02  1.8909E-03
  4.0113E+01 -7.5077E-02 -1.8742E-02  1.8615E-03
  4.0144E+01 -7.5452E-02 -1.8829E-02  1.7971E-03
  4.0176E+01 -7.5660E-02 -1.8883E-02  1.7734E-03
  4.0207E+01 -7.5846E-02 -1.8945E-02  1.8562E-03
  4.0238E+01 -7.6246E-02 -1.9058E-02  2.0127E-03
  4.0270E+01 -7.6814E-02 -1.9205E-02  2.1975E-03
  4.0301E+01 -7.7321E-02 -1.9333E-02  2.3476E-03
  4.0333E+01 -7.7653E-02 -1.9423E-02  2.4665E-03
  4.0364E+01 -7.7819E-02 -1.9478E-02  2.6557E-03
  4.0396E+01 -7.7998E-02 -1.9536E-02  2.8390E-03
  4.0427E+01 -7.8351E-02 -1.9636E-02  2.9281E-03
  4.0459E+01 -7.8886E-02 -1.9785E-02  3.0029E-03
  4.0490E+01 -7.9398E-02 -1.9928E-02  3.0639E-03
  4.0521E+01 -7.9756E-02 -2.0019E-02  3.1086E-03
  4.0553E+01 -8.0151E-02 -2.0100E-02  3.1566E-03
  4.0584E+01 -8.0748E-02 -2.0226E-02  3.1980E-03
  4.0616E+01 -8.1458E-02 -2.0389E-02  3.3018E-03
  4.0647E+01 -8.1987E-02 -2.0509E-02  3.5097E-03
  4.0679E+01 -8.2337E-02 -2.0580E-02  3.7179E-03
  4.0710E+01 -8.2707E-02 -2.0655E-02  3.8257E-03
  4.0741E+01 -8.3223E-02 -2.0777E-02  3.8723E-03
  4.0773E+01 -8.3916E-02 -2.0945E-02  3.9964E-03
  4.0804E+01 -8.4755E-02 -2.1143E-02  4.1799E-03
  4.0836E+01 -8.5366E-02 -2.1285E-02  4.2579E-03
  4.0867E+01 -8.5494E-02 -2.1315E-02  4.2227E-03
  4.0899E+01 -8.5471E-02 -2.1309E-02  4.1786E-03
  4.0930E+01 -8.5587E-02 -2.1333E-02  4.1352E-03
  4.0961E+01 -8.5820E-02 -2.1380E-02  4.1489E-03
  4.0993E+01 -8.5941E-02 -2.1397E-02  4.2970E-03
  4.1024E+01 -8.5904E-02 -2.1380E-02  4.3509E-03
  4.1056E+01 -8.5710E-02 -2.1339E-02  4.2800E-03
  4.1087E+01 -8.5317E-02 -2.1263E-02  4.2534E-03
  4.1119E+01 -8.5057E-02 -2.1220E-02  4.3758E-03
  4.1150E+01 -8.5027E-02 -2.1227E-02  4.6486E-03
  4.1181E+01 -8.4864E-02 -2.1208E-02  4.7206E-03
  4.1213E+01 -8.4550E-02 -2.1154E-02  4.4187E-03
  4.1244E+01 -8.4264E-02 -2.1102E-02  4.0674E-03
  4.1276E+01 -8.3948E-02 -2.1038E-02  4.0475E-03
  4.1307E+01 -8.3654E-02 -2.0967E-02  4.2866E-03
  4.1339E+01 -8.3466E-02 -2.0914E-02  4.5400E-03
  4.1370E+01 -8.3397E-02 -2.0894E-02  4.6502E-03
  4.1401E+01 -8.3363E-02 -2.0888E-02  4.5820E-03
  4.1433E+01 -8.3242E-02 -2.0855E-02  4.3892E-03
  4.1464E+01 -8.3001E-02 -2.0788E-02  4.1759E-03
  4.1496E+01 -8.2656E-02 -2.0689E-02  4.1884E-03
  4.1527E+01 -8.2358E-02 -2.0597E-02  4.3054E-03
  4.1559E+01 -8.2228E-02 -2.0549E-02  4.4262E-03
  4.1589E+01 -8.2365E-02 -2.0572E-02  4.6023E-03
  4.1619E+01 -8.2342E-02 -2.0568E-02  4.7656E-03
  4.1649E+01 -8.1821E-02 -2.0451E-02  4.7077E-03
  4.1679E+01 -8.1187E-02 -2.0305E-02  4.5841E-03
  4.1708E+01 -8.0457E-02 -2.0125E-02  4.6106E-03
  4.1738E+01 -7.9517E-02 -1.9879E-02  4.6391E-03
  4.1768E+01 -7.8656E-02 -1.9650E-02  4.5585E-03
  4.1798E+01 -7.8219E-02 -1.9539E-02  4.4820E-03
  4.1828E+01 -7.7812E-02 -1.9447E-02  4.4993E-03
  4.1858E+01 -7.7077E-02 -1.9286E-02  4.5099E-03
  4.1888E+01 -7.6269E-02 -1.9104E-02  4.4690E-03
  4.1917E+01 -7.5754E-02 -1.8998E-02  4.5085E-03
  4.1947E+01 -7.5237E-02 -1.8895E-02  4.6794E-03
  4.1977E+01 -7.4257E-02 -1.8669E-02  4.6513E-03
  4.2007E+01 -7.3327E-02 -1.8447E-02  4.5887E-03
  4.2037E+01 -7.2818E-02 -1.8318E-02  4.7561E-03
  4.2067E+01 -7.2404E-02 -1.8203E-02  4.9807E-03
  4.2097E+01 -7.1893E-02 -1.8059E-02  4.8779E-03
  4.2126E+01 -7.1497E-02 -1.7949E-02  4.6238E-03
  4.2156E+01 -7.1336E-02 -1.7906E-02  4.5070E-03
  4.2186E+01 -7.1167E-02 -1.7867E-02  4.4069E-03
  4.2216E+01 -7.0914E-02 -1.7811E-02  4.2610E-03
  4.2246E+01 -7.0753E-02 -1.7774E-02  4.1411E-03
  4.2276E+01 -7.0436E-02 -1.7691E-02  3.8339E-03
  4.2306E+01 -6.9948E-02 -1.7561E-02  3.3245E-03
  4.2335E+01 -6.9499E-02 -1.7439E-02  2.9052E-03
  4.2365E+01 -6.9068E-02 -1.7321E-02  2.7687E-03
  4.2395E+01 -6.8725E-02 -1.7235E-02  2.9231E-03
  4.2425E+01 -6.8622E-02 -1.7210E-02  3.1682E-03
  4.2455E+01 -6.8633E-02 -1.7208E-02  3.3007E-03
  4.2485E+01 -6.8385E-02 -1.7137E-02  3.3287E-03
  4.2515E+01 -6.7956E-02 -1.7022E-02  3.3255E-03
  4.2544E+01 -6.7533E-02 -1.6906E-02  3.1879E-03
  4.2574E+01 -6.7196E-02 -1.6807E-02  3.2480E-03
  4.2604E+01 -6.6908E-02 -1.6728E-02  3.4623E-03
  4.2634E+01 -6.6463E-02 -1.6618E-02  3.7345E-03
  4.2664E+01 -6.5722E-02 -1.6446E-02  3.8192E-03
  4.2694E+01 -6.5034E-02 -1.6298E-02  3.6681E-03
  4.2724E+01 -6.4680E-02 -1.6225E-02  3.4709E-03
  4.2753E+01 -6.4361E-02 -1.6147E-02  3.2436E-03
  4.2783E+01 -6.3999E-02 -1.6049E-02  3.0024E-03
  4.2813E+01 -6.3733E-02 -1.5981E-02  2.9051E-03
  4.2843E+01 -6.3767E-02 -1.5997E-02  3.0216E-03
  4.2873E+01 -6.3730E-02 -1.5995E-02  3.1007E-03
  4.2903E+01 -6.3540E-02 -1.5944E-02  3.0822E-03
  4.2933E+01 -6.3430E-02 -1.5905E-02  3.0265E-03
  4.2962E+01 -6.3404E-02 -1.5881E-02  3.1004E-03
  4.2992E+01 -6.3522E-02 -1.5889E-02  3.0760E-03
  4.3022E+01 -6.3632E-02 -1.5898E-02  2.8205E-03
  4.3052E+01 -6.3665E-02 -1.5895E-02  2.6850E-03
  4.3082E+01 -6.3484E-02 -1.5842E-02  2.7309E-03
  4.3112E+01 -6.3113E-02 -1.5749E-02  2.9354E-03
  4.3142E+01 -6.2822E-02 -1.5679E-02  3.2978E-03
  4.3172E+01 -6.2872E-02 -1.5693E-02  3.6834E-03
  4.3201E+01 -6.3152E-02 -1.5752E-02  3.9127E-03
  4.3231E+01 -6.3020E-02 -1.5702E-02  3.9092E-03
  4.3261E+01 -6.2604E-02 -1.5588E-02  3.9060E-03
  4.3291E+01 -6.2483E-02 -1.5559E-02  3.9900E-03
  4.3321E+01 -6.2512E-02 -1.5571E-02  3.9718E-03
  4.3351E+01 -6.2473E-02 -1.5558E-02  4.0027E-03
  4.3381E+01 -6.2537E-02 -1.5563E-02  4.0629E-03
  4.3410E+01 -6.2754E-02 -1.5606E-02  3.8993E-03
  4.3440E+01 -6.2759E-02 -1.5601E-02  3.5034E-03
  4.3470E+01 -6.2634E-02 -1.5569E-02  3.1239E-03
  4.3500E+01 -6.2474E-02 -1.5528E-02  2.9480E-03
  4.3530E+01 -6.2354E-02 -1.5493E-02  2.8028E-03
  4.3560E+01 -6.2406E-02 -1.5503E-02  2.6599E-03
  4.3590E+01 -6.2241E-02 -1.5460E-02  2.6724E-03
  4.3619E+01 -6.1787E-02 -1.5345E-02  2.7405E-03
  4.3649E+01 -6.1405E-02 -1.5248E-02  2.9049E-03
  4.3679E+01 -6.1255E-02 -1.5207E-02  2.9607E-03
  4.3709E+01 -6.1409E-02 -1.5234E-02  2.9523E-03
  4.3739E+01 -6.1643E-02 -1.5281E-02  2.9026E-03
  4.3769E+01 -6.1725E-02 -1.5296E-02  2.7368E-03
  4.3799E+01 -6.1745E-02 -1.5307E-02  2.4911E-03
  4.3828E+01 -6.1758E-02 -1.5317E-02  2.3005E-03
  4.3858E+01 -6.1693E-02 -1.5300E-02  2.2384E-03
  4.3888E+01 -6.1507E-02 -1.5251E-02  2.2153E-03
  4.3918E+01 -6.1204E-02 -1.5176E-02  2.2218E-03
  4.3948E+01 -6.0989E-02 -1.5120E-02  2.2870E-03
  4.3978E+01 -6.0643E-02 -1.5038E-02  2.3932E-03
  4.4008E+01 -6.0153E-02 -1.4927E-02  2.3242E-03
  4.4037E+01 -5.9818E-02 -1.4850E-02  2.1736E-03
  4.4067E+01 -5.9926E-02 -1.4863E-02  2.0151E-03
  4.4097E+01 -6.0236E-02 -1.4912E-02  1.7760E-03
  4.4127E+01 -6.0361E-02 -1.4919E-02  1.5303E-03
  4.4157E+01 -6.0381E-02 -1.4908E-02  1.4380E-03
  4.4187E+01 -6.0492E-02 -1.4927E-02  1.4107E-03
  4.4217E+01 -6.0542E-02 -1.4935E-02  1.4638E-03
  4.4246E+01 -6.0531E-02 -1.4924E-02  1.6591E-03
  4.4276E+01 -6.0284E-02 -1.4855E-02  1.7300E-03
  4.4306E+01 -5.9736E-02 -1.4720E-02  1.6833E-03
  4.4336E+01 -5.9210E-02 -1.4600E-02  1.5108E-03
  4.4366E+01 -5.8874E-02 -1.4531E-02  1.2865E-03
  4.4396E+01 -5.8597E-02 -1.4477E-02  1.2340E-03
  4.4426E+01 -5.8352E-02 -1.4430E-02  1.3082E-03
  4.4455E+01 -5.8235E-02 -1.4410E-02  1.4565E-03
  4.4485E+01 -5.8252E-02 -1.4418E-02  1.5636E-03
  4.4515E+01 -5.8134E-02 -1.4388E-02  1.5000E-03
  4.4545E+01 -5.7822E-02 -1.4304E-02  1.4287E-03
  4.4575E+01 -5.7632E-02 -1.4251E-02  1.3362E-03
  4.4605E+01 -5.7760E-02 -1.4275E-02  1.0507E-03
  4.4635E+01 -5.7898E-02 -1.4302E-02  7.1360E-04
  4.4664E+01 -5.7734E-02 -1.4256E-02  5.1404E-04
  4.4694E+01 -5.7406E-02 -1.4172E-02  6.1995E-04
  4.4724E+01 -5.7140E-02 -1.4110E-02  8.6053E-04
  4.4754E+01 -5.6755E-02 -1.4020E-02  8.9611E-04
  4.4784E+01 -5.6307E-02 -1.3909E-02  7.6899E-04
  4.4814E+01 -5.6169E-02 -1.3864E-02  5.7349E-04
  4.4844E+01 -5.6404E-02 -1.3908E-02  4.6717E-04
  4.4873E+01 -5.6769E-02 -1.3984E-02  4.0682E-04
  4.4903E+01 -5.6904E-02 -1.4012E-02  2.9641E-04
  4.4933E+01 -5.6825E-02 -1.3991E-02  2.8286E-04
  4.4963E+01 -5.6928E-02 -1.4014E-02  3.3063E-04
  4.4993E+01 -5.7417E-02 -1.4130E-02  3.3470E-04
  4.5023E+01 -5.7848E-02 -1.4235E-02  2.4905E-04
  4.5053E+01 -5.7797E-02 -1.4228E-02  1.0871E-04
  4.5082E+01 -5.7437E-02 -1.4149E-02  3.4022E-05
  4.5112E+01 -5.7179E-02 -1.4091E-02  1.5252E-04
  4.5142E+01 -5.7101E-02 -1.4068E-02  3.8228E-04
  4.5172E+01 -5.7001E-02 -1.4047E-02  6.3074E-04
  4.5202E+01 -5.6861E-02 -1.4026E-02  7.8163E-04
  4.5232E+01 -5.6765E-02 -1.4018E-02  7.6785E-04
  4.5262E+01 -5.6626E-02 -1.3997E-02  6.4605E-04
  4.5291E+01 -5.6408E-02 -1.3954E-02  4.6074E-04
  4.5321E+01 -5.6358E-02 -1.3944E-02  2.4621E-04
  4.5351E+01 -5.6444E-02 -1.3962E-02  1.6806E-04
  4.5381E+01 -5.6513E-02 -1.3981E-02  2.2555E-04
  4.5411E+01 -5.6546E-02 -1.3993E-02  2.7560E-04
  4.5441E+01 -5.6708E-02 -1.4028E-02  3.2276E-04
  4.5471E+01 -5.7026E-02 -1.4095E-02  3.8237E-04
  4.5500E+01 -5.7359E-02 -1.4170E-02  5.3345E-04
  4.5530E+01 -5.7572E-02 -1.4222E-02  6.8586E-04
  4.5560E+01 -5.7537E-02 -1.4218E-02  6.4714E-04
  4.5590E+01 -5.7261E-02 -1.4157E-02  5.2704E-04
  4.5620E+01 -5.7011E-02 -1.4099E-02  5.0451E-04
  4.5650E+01 -5.6834E-02 -1.4056E-02  5.8311E-04
  4.5680E+01 -5.6677E-02 -1.4024E-02  6.0657E-04
  4.5709E+01 -5.6467E-02 -1.3982E-02  5.0886E-04
  4.5739E+01 -5.6268E-02 -1.3947E-02  4.0351E-04
  4.5769E+01 -5.6082E-02 -1.3910E-02  3.6799E-04
  4.5799E+01 -5.5842E-02 -1.3855E-02  4.5346E-04
  4.5829E+01 -5.5604E-02 -1.3797E-02  5.3609E-04
  4.5859E+01 -5.5426E-02 -1.3755E-02  4.8957E-04
  4.5889E+01 -5.5342E-02 -1.3737E-02  3.8504E-04
  4.5918E+01 -5.5378E-02 -1.3750E-02  3.5509E-04
  4.5948E+01 -5.5474E-02 -1.3775E-02  4.3564E-04
  4.5978E+01 -5.5553E-02 -1.3791E-02  5.6325E-04
  4.6008E+01 -5.5646E-02 -1.3813E-02  6.0360E-04
  4.6038E+01 -5.5876E-02 -1.3866E-02  4.9763E-04
  4.6068E+01 -5.6069E-02 -1.3908E-02  4.0412E-04
  4.6098E+01 -5.6159E-02 -1.3923E-02  4.2920E-04
  4.6127E+01 -5.6309E-02 -1.3952E-02  5.3508E-04
  4.6157E+01 -5.6558E-02 -1.4007E-02  6.3356E-04
  4.6187E+01 -5.6737E-02 -1.4053E-02  6.6710E-04
  4.6217E+01 -5.6842E-02 -1.4084E-02  7.1281E-04
  4.6247E+01 -5.6759E-02 -1.4069E-02  7.6335E-04
  4.6277E+01 -5.6545E-02 -1.4020E-02  7.5641E-04
  4.6307E+01 -5.6402E-02 -1.3986E-02  7.5580E-04
  4.6336E+01 -5.6282E-02 -1.3962E-02  7.4210E-04
  4.6366E+01 -5.6129E-02 -1.3931E-02  7.1531E-04
  4.6396E+01 -5.6076E-02 -1.3922E-02  6.9947E-04
  4.6426E+01 -5.6171E-02 -1.3951E-02  7.1067E-04
  4.6456E+01 -5.6252E-02 -1.3977E-02  7.1925E-04
  4.6486E+01 -5.6401E-02 -1.4019E-02  6.9051E-04
  4.6516E+01 -5.6754E-02 -1.4107E-02  6.8027E-04
  4.6545E+01 -5.7179E-02 -1.4210E-02  7.5166E-04
  4.6575E+01 -5.7539E-02 -1.4299E-02  8.0428E-04
  4.6605E+01 -5.7840E-02 -1.4376E-02  7.6138E-04
  4.6635E+01 -5.8086E-02 -1.4444E-02  7.1243E-04
  4.6665E+01 -5.8216E-02 -1.4488E-02  8.5449E-04
  4.6695E+01 -5.8196E-02 -1.4498E-02  1.1691E-03
  4.6725E+01 -5.8101E-02 -1.4485E-02  1.4808E-03
  4.6754E+01 -5.8031E-02 -1.4475E-02  1.6905E-03
  4.6784E+01 -5.7883E-02 -1.4447E-02  1.8007E-03
  4.6814E+01 -5.7571E-02 -1.4378E-02  1.8876E-03
  4.6844E+01 -5.7123E-02 -1.4276E-02  1.9775E-03
  4.6874E+01 -5.6691E-02 -1.4182E-02  2.0128E-03
  4.6904E+01 -5.6322E-02 -1.4102E-02  1.9384E-03
  4.6934E+01 -5.5935E-02 -1.4014E-02  1.8167E-03
  4.6963E+01 -5.5579E-02 -1.3932E-02  1.7756E-03
  4.6993E+01 -5.5367E-02 -1.3884E-02  1.7181E-03
  4.7023E+01 -5.5228E-02 -1.3853E-02  1.5180E-03
  4.7053E+01 -5.5195E-02 -1.3841E-02  1.2667E-03
  4.7083E+01 -5.5383E-02 -1.3876E-02  1.1121E-03
  4.7113E+01 -5.5750E-02 -1.3958E-02  1.1115E-03
  4.7143E+01 -5.5984E-02 -1.4011E-02  1.1218E-03
  4.7172E+01 -5.5963E-02 -1.3995E-02  1.0512E-03
  4.7202E+01 -5.5844E-02 -1.3949E-02  1.0273E-03
  4.7232E+01 -5.5741E-02 -1.3909E-02  1.0779E-03
  4.7262E+01 -5.5639E-02 -1.3873E-02  1.1354E-03
  4.7292E+01 -5.5605E-02 -1.3855E-02  1.1454E-03
  4.7322E+01 -5.5680E-02 -1.3862E-02  1.1087E-03
  4.7352E+01 -5.5769E-02 -1.3871E-02  1.0696E-03
  4.7381E+01 -5.5894E-02 -1.3893E-02  1.0871E-03
  4.7411E+01 -5.6020E-02 -1.3922E-02  1.1849E-03
  4.7441E+01 -5.6063E-02 -1.3933E-02  1.2989E-03
  4.7471E+01 -5.5989E-02 -1.3911E-02  1.3505E-03
  4.7501E+01 -5.5667E-02 -1.3834E-02  1.3739E-03
  4.7531E+01 -5.5223E-02 -1.3734E-02  1.4151E-03
  4.7561E+01 -5.4801E-02 -1.3644E-02  1.4158E-03
  4.7590E+01 -5.4403E-02 -1.3560E-02  1.3221E-03
  4.7620E+01 -5.4033E-02 -1.3472E-02  1.2741E-03
  4.7650E+01 -5.3704E-02 -1.3385E-02  1.3727E-03
  4.7680E+01 -5.3420E-02 -1.3308E-02  1.5612E-03
  4.7710E+01 -5.3244E-02 -1.3257E-02  1.6763E-03
  4.7740E+01 -5.3258E-02 -1.3253E-02  1.6250E-03
  4.7770E+01 -5.3244E-02 -1.3243E-02  1.4279E-03
  4.7799E+01 -5.3083E-02 -1.3202E-02  1.2060E-03
  4.7829E+01 -5.2944E-02 -1.3174E-02  1.0403E-03
  4.7859E+01 -5.2878E-02 -1.3163E-02  9.8608E-04
  4.7889E+01 -5.2668E-02 -1.3118E-02  1.0126E-03
  4.7919E+01 -5.2323E-02 -1.3038E-02  9.0380E-04
  4.7949E+01 -5.1957E-02 -1.2948E-02  7.2299E-04
  4.7979E+01 -5.1564E-02 -1.2852E-02  6.9011E-04
  4.8009E+01 -5.1103E-02 -1.2741E-02  7.8686E-04
  4.8038E+01 -5.0719E-02 -1.2646E-02  8.7611E-04
  4.8068E+01 -5.0647E-02 -1.2625E-02  8.6377E-04
  4.8098E+01 -5.0768E-02 -1.2653E-02  7.4971E-04
  4.8128E+01 -5.0774E-02 -1.2658E-02  6.7663E-04
  4.8158E+01 -5.0523E-02 -1.2607E-02  7.1760E-04
  4.8188E+01 -5.0093E-02 -1.2509E-02  8.2234E-04
  4.8218E+01 -4.9626E-02 -1.2402E-02  8.7874E-04
  4.8247E+01 -4.9103E-02 -1.2289E-02  7.7608E-04
  4.8277E+01 -4.8525E-02 -1.2165E-02  6.7936E-04
  4.8307E+01 -4.8076E-02 -1.2059E-02  6.5781E-04
  4.8337E+01 -4.7716E-02 -1.1957E-02  6.3506E-04
  4.8367E+01 -4.7423E-02 -1.1866E-02  5.8012E-04
  4.8397E+01 -4.7373E-02 -1.1839E-02  5.1983E-04
  4.8427E+01 -4.7498E-02 -1.1865E-02  4.5656E-04
  4.8456E+01 -4.7504E-02 -1.1867E-02  3.8692E-04
  4.8486E+01 -4.7371E-02 -1.1832E-02  4.2287E-04
  4.8516E+01 -4.7226E-02 -1.1792E-02  5.4835E-04
  4.8546E+01 -4.7067E-02 -1.1747E-02  5.8887E-04
  4.8576E+01 -4.6850E-02 -1.1685E-02  5.6701E-04
  4.8606E+01 -4.6540E-02 -1.1599E-02  5.3092E-04
  4.8636E+01 -4.6154E-02 -1.1495E-02  4.2583E-04
  4.8665E+01 -4.5806E-02 -1.1405E-02  2.8992E-04
  4.8695E+01 -4.5575E-02 -1.1354E-02  2.2266E-04
  4.8725E+01 -4.5471E-02 -1.1337E-02  2.5561E-04
  4.8755E+01 -4.5339E-02 -1.1312E-02  3.2297E-04
  4.8785E+01 -4.5088E-02 -1.1258E-02  3.8366E-04
  4.8815E+01 -4.4959E-02 -1.1231E-02  4.6158E-04
  4.8845E+01 -4.5060E-02 -1.1261E-02  5.4161E-04
  4.8874E+01 -4.5178E-02 -1.1301E-02  5.9602E-04
  4.8904E+01 -4.5170E-02 -1.1310E-02  6.5337E-04
  4.8934E+01 -4.4966E-02 -1.1266E-02  7.3388E-04
  4.8964E+01 -4.4574E-02 -1.1170E-02  8.3693E-04
  4.8994E+01 -4.4112E-02 -1.1051E-02  9.1523E-04
  4.9024E+01 -4.3750E-02 -1.0955E-02  9.6140E-04
  4.9054E+01 -4.3532E-02 -1.0902E-02  1.0603E-03
  4.9083E+01 -4.3372E-02 -1.0871E-02  1.1865E-03
  4.9113E+01 -4.3148E-02 -1.0828E-02  1.2519E-03
  4.9143E+01 -4.2884E-02 -1.0775E-02  1.2578E-03
  4.9173E+01 -4.2639E-02 -1.0730E-02  1.3136E-03
  4.9203E+01 -4.2464E-02 -1.0703E-02  1.4380E-03
  4.9233E+01 -4.2351E-02 -1.0688E-02  1.5543E-03
  4.9263E+01 -4.2248E-02 -1.0674E-02  1.6562E-03
  4.9292E+01 -4.2189E-02 -1.0663E-02  1.8036E-03
  4.9322E+01 -4.2211E-02 -1.0661E-02  1.9644E-03
  4.9352E+01 -4.2322E-02 -1.0670E-02  2.1316E-03
