# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:32 2020
# diag: nrgsummary, run(s): 0012-0013, time window: 0-93.852218(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  4.0027E+01  1.5267E+01  1.5743E+02  4.8422E+00
  4.0058E+01  1.5324E+01  1.5744E+02  4.9070E+00
  4.0088E+01  1.5348E+01  1.5739E+02  4.9857E+00
  4.0119E+01  1.5360E+01  1.5740E+02  5.0710E+00
  4.0150E+01  1.5383E+01  1.5753E+02  5.1446E+00
  4.0180E+01  1.5418E+01  1.5772E+02  5.2015E+00
  4.0211E+01  1.5428E+01  1.5788E+02  5.2489E+00
  4.0241E+01  1.5377E+01  1.5789E+02  5.2982E+00
  4.0272E+01  1.5272E+01  1.5781E+02  5.3576E+00
  4.0302E+01  1.5167E+01  1.5780E+02  5.4070E+00
  4.0333E+01  1.5118E+01  1.5802E+02  5.4242E+00
  4.0363E+01  1.5155E+01  1.5848E+02  5.4344E+00
  4.0394E+01  1.5252E+01  1.5898E+02  5.4673E+00
  4.0424E+01  1.5358E+01  1.5927E+02  5.4989E+00
  4.0455E+01  1.5446E+01  1.5930E+02  5.4706E+00
  4.0485E+01  1.5551E+01  1.5923E+02  5.3563E+00
  4.0516E+01  1.5684E+01  1.5905E+02  5.1888E+00
  4.0546E+01  1.5751E+01  1.5867E+02  5.0435E+00
  4.0577E+01  1.5670E+01  1.5813E+02  4.9649E+00
  4.0607E+01  1.5502E+01  1.5758E+02  4.9146E+00
  4.0638E+01  1.5370E+01  1.5721E+02  4.8482E+00
  4.0668E+01  1.5330E+01  1.5705E+02  4.7588E+00
  4.0699E+01  1.5407E+01  1.5707E+02  4.6574E+00
  4.0729E+01  1.5606E+01  1.5727E+02  4.5517E+00
  4.0760E+01  1.5853E+01  1.5762E+02  4.4468E+00
  4.0790E+01  1.6003E+01  1.5780E+02  4.3571E+00
  4.0821E+01  1.5978E+01  1.5755E+02  4.2729E+00
  4.0852E+01  1.5853E+01  1.5704E+02  4.1835E+00
  4.0882E+01  1.5705E+01  1.5667E+02  4.1174E+00
  4.0913E+01  1.5535E+01  1.5658E+02  4.1128E+00
  4.0943E+01  1.5347E+01  1.5666E+02  4.1281E+00
  4.0974E+01  1.5265E+01  1.5685E+02  4.0985E+00
  4.1004E+01  1.5367E+01  1.5708E+02  4.0160E+00
  4.1035E+01  1.5507E+01  1.5718E+02  3.9317E+00
  4.1065E+01  1.5553E+01  1.5707E+02  3.8822E+00
  4.1096E+01  1.5535E+01  1.5687E+02  3.8454E+00
  4.1126E+01  1.5571E+01  1.5674E+02  3.7791E+00
  4.1157E+01  1.5713E+01  1.5677E+02  3.6810E+00
  4.1187E+01  1.5844E+01  1.5695E+02  3.5862E+00
  4.1218E+01  1.5875E+01  1.5716E+02  3.4988E+00
  4.1248E+01  1.5838E+01  1.5736E+02  3.4171E+00
  4.1279E+01  1.5759E+01  1.5741E+02  3.3050E+00
  4.1309E+01  1.5651E+01  1.5742E+02  3.1433E+00
  4.1340E+01  1.5562E+01  1.5764E+02  2.9734E+00
  4.1370E+01  1.5484E+01  1.5789E+02  2.8753E+00
  4.1401E+01  1.5421E+01  1.5800E+02  2.8551E+00
  4.1431E+01  1.5328E+01  1.5815E+02  2.8234E+00
  4.1462E+01  1.5255E+01  1.5854E+02  2.7372E+00
  4.1492E+01  1.5331E+01  1.5931E+02  2.6412E+00
  4.1523E+01  1.5476E+01  1.6018E+02  2.6016E+00
  4.1554E+01  1.5496E+01  1.6075E+02  2.6691E+00
  4.1584E+01  1.5408E+01  1.6094E+02  2.7854E+00
  4.1615E+01  1.5412E+01  1.6097E+02  2.8544E+00
  4.1645E+01  1.5691E+01  1.6115E+02  2.8347E+00
  4.1676E+01  1.6185E+01  1.6168E+02  2.7260E+00
  4.1706E+01  1.6583E+01  1.6251E+02  2.5941E+00
  4.1737E+01  1.6705E+01  1.6330E+02  2.4844E+00
  4.1767E+01  1.6710E+01  1.6376E+02  2.4842E+00
  4.1798E+01  1.6720E+01  1.6388E+02  2.5505E+00
  4.1828E+01  1.6624E+01  1.6378E+02  2.5807E+00
  4.1859E+01  1.6449E+01  1.6373E+02  2.4808E+00
  4.1889E+01  1.6392E+01  1.6400E+02  2.3425E+00
  4.1920E+01  1.6498E+01  1.6458E+02  2.2747E+00
  4.1950E+01  1.6556E+01  1.6514E+02  2.2338E+00
  4.1981E+01  1.6411E+01  1.6532E+02  2.1477E+00
  4.2011E+01  1.6201E+01  1.6510E+02  1.9747E+00
  4.2042E+01  1.6114E+01  1.6483E+02  1.7626E+00
  4.2072E+01  1.6198E+01  1.6480E+02  1.6281E+00
  4.2103E+01  1.6392E+01  1.6515E+02  1.5869E+00
  4.2133E+01  1.6605E+01  1.6587E+02  1.5384E+00
  4.2164E+01  1.6711E+01  1.6657E+02  1.4636E+00
  4.2194E+01  1.6652E+01  1.6697E+02  1.4134E+00
  4.2225E+01  1.6509E+01  1.6713E+02  1.3475E+00
  4.2256E+01  1.6429E+01  1.6721E+02  1.2655E+00
  4.2286E+01  1.6475E+01  1.6730E+02  1.2407E+00
  4.2317E+01  1.6606E+01  1.6746E+02  1.2991E+00
  4.2347E+01  1.6736E+01  1.6789E+02  1.3501E+00
  4.2378E+01  1.6836E+01  1.6859E+02  1.2780E+00
  4.2408E+01  1.6960E+01  1.6954E+02  1.1417E+00
  4.2439E+01  1.7028E+01  1.7052E+02  1.0880E+00
  4.2469E+01  1.6917E+01  1.7113E+02  1.0927E+00
  4.2500E+01  1.6717E+01  1.7128E+02  1.0653E+00
  4.2530E+01  1.6645E+01  1.7151E+02  1.0220E+00
  4.2561E+01  1.6824E+01  1.7222E+02  9.6953E-01
  4.2591E+01  1.7141E+01  1.7327E+02  8.8755E-01
  4.2622E+01  1.7394E+01  1.7434E+02  7.8888E-01
  4.2652E+01  1.7511E+01  1.7533E+02  7.0277E-01
  4.2683E+01  1.7542E+01  1.7622E+02  6.4364E-01
  4.2713E+01  1.7514E+01  1.7710E+02  6.2086E-01
  4.2744E+01  1.7436E+01  1.7797E+02  6.2862E-01
  4.2774E+01  1.7424E+01  1.7885E+02  6.4120E-01
  4.2805E+01  1.7539E+01  1.7967E+02  5.9722E-01
  4.2835E+01  1.7740E+01  1.8043E+02  4.3561E-01
  4.2866E+01  1.7886E+01  1.8128E+02  2.4640E-01
  4.2896E+01  1.7867E+01  1.8227E+02  1.2149E-01
  4.2927E+01  1.7749E+01  1.8326E+02  3.4425E-02
  4.2958E+01  1.7678E+01  1.8423E+02 -1.0671E-02
  4.2988E+01  1.7708E+01  1.8521E+02 -4.0644E-02
  4.3019E+01  1.7797E+01  1.8622E+02 -1.1874E-01
  4.3049E+01  1.7907E+01  1.8733E+02 -2.5589E-01
  4.3080E+01  1.8037E+01  1.8851E+02 -4.1047E-01
  4.3110E+01  1.8198E+01  1.8971E+02 -5.5599E-01
  4.3141E+01  1.8344E+01  1.9085E+02 -6.8611E-01
  4.3171E+01  1.8426E+01  1.9179E+02 -7.9401E-01
  4.3202E+01  1.8498E+01  1.9260E+02 -9.2190E-01
  4.3232E+01  1.8637E+01  1.9349E+02 -1.0852E+00
  4.3263E+01  1.8819E+01  1.9450E+02 -1.2450E+00
  4.3293E+01  1.8930E+01  1.9533E+02 -1.3488E+00
  4.3324E+01  1.8884E+01  1.9586E+02 -1.3951E+00
  4.3354E+01  1.8688E+01  1.9632E+02 -1.4166E+00
  4.3385E+01  1.8402E+01  1.9677E+02 -1.4493E+00
  4.3415E+01  1.8108E+01  1.9705E+02 -1.4728E+00
  4.3446E+01  1.7928E+01  1.9722E+02 -1.4581E+00
  4.3476E+01  1.7946E+01  1.9755E+02 -1.4256E+00
  4.3507E+01  1.8099E+01  1.9815E+02 -1.3745E+00
  4.3537E+01  1.8249E+01  1.9876E+02 -1.2874E+00
  4.3568E+01  1.8352E+01  1.9924E+02 -1.1928E+00
  4.3599E+01  1.8460E+01  1.9973E+02 -1.1289E+00
  4.3629E+01  1.8604E+01  2.0024E+02 -1.0645E+00
  4.3660E+01  1.8691E+01  2.0065E+02 -9.8598E-01
  4.3690E+01  1.8667E+01  2.0092E+02 -8.9660E-01
  4.3721E+01  1.8605E+01  2.0125E+02 -8.0183E-01
  4.3751E+01  1.8599E+01  2.0168E+02 -7.0097E-01
  4.3782E+01  1.8661E+01  2.0202E+02 -6.2355E-01
  4.3812E+01  1.8702E+01  2.0200E+02 -6.1585E-01
  4.3843E+01  1.8691E+01  2.0167E+02 -6.4113E-01
  4.3873E+01  1.8733E+01  2.0134E+02 -6.4489E-01
  4.3904E+01  1.8883E+01  2.0122E+02 -6.5013E-01
  4.3934E+01  1.9064E+01  2.0139E+02 -7.1779E-01
  4.3965E+01  1.9155E+01  2.0170E+02 -8.4687E-01
  4.3995E+01  1.9107E+01  2.0181E+02 -9.9365E-01
  4.4026E+01  1.8965E+01  2.0170E+02 -1.1239E+00
  4.4056E+01  1.8829E+01  2.0164E+02 -1.2076E+00
  4.4087E+01  1.8743E+01  2.0169E+02 -1.2338E+00
  4.4117E+01  1.8680E+01  2.0171E+02 -1.2451E+00
  4.4148E+01  1.8631E+01  2.0166E+02 -1.2615E+00
  4.4178E+01  1.8647E+01  2.0175E+02 -1.2808E+00
  4.4209E+01  1.8757E+01  2.0208E+02 -1.2941E+00
  4.4239E+01  1.8912E+01  2.0248E+02 -1.3156E+00
  4.4270E+01  1.9056E+01  2.0281E+02 -1.3641E+00
  4.4301E+01  1.9175E+01  2.0305E+02 -1.4132E+00
  4.4331E+01  1.9273E+01  2.0325E+02 -1.4587E+00
  4.4362E+01  1.9322E+01  2.0343E+02 -1.4940E+00
  4.4392E+01  1.9278E+01  2.0350E+02 -1.4892E+00
  4.4423E+01  1.9152E+01  2.0349E+02 -1.4250E+00
  4.4453E+01  1.9004E+01  2.0352E+02 -1.3231E+00
  4.4484E+01  1.8869E+01  2.0367E+02 -1.2425E+00
  4.4514E+01  1.8760E+01  2.0397E+02 -1.2098E+00
  4.4545E+01  1.8668E+01  2.0435E+02 -1.1970E+00
  4.4575E+01  1.8571E+01  2.0455E+02 -1.1635E+00
  4.4606E+01  1.8515E+01  2.0451E+02 -1.0940E+00
  4.4636E+01  1.8585E+01  2.0448E+02 -1.0150E+00
  4.4667E+01  1.8754E+01  2.0467E+02 -9.6359E-01
  4.4697E+01  1.8922E+01  2.0503E+02 -9.5123E-01
  4.4728E+01  1.9060E+01  2.0544E+02 -9.5514E-01
  4.4758E+01  1.9197E+01  2.0591E+02 -9.6265E-01
  4.4789E+01  1.9301E+01  2.0643E+02 -9.8088E-01
  4.4819E+01  1.9319E+01  2.0687E+02 -1.0131E+00
  4.4850E+01  1.9238E+01  2.0707E+02 -1.0212E+00
  4.4880E+01  1.9105E+01  2.0705E+02 -9.5838E-01
  4.4911E+01  1.9027E+01  2.0708E+02 -8.4638E-01
  4.4941E+01  1.9043E+01  2.0729E+02 -7.5870E-01
  4.4972E+01  1.9083E+01  2.0755E+02 -7.5431E-01
  4.5003E+01  1.9121E+01  2.0785E+02 -8.0259E-01
  4.5033E+01  1.9163E+01  2.0816E+02 -8.3734E-01
  4.5064E+01  1.9163E+01  2.0837E+02 -8.1342E-01
  4.5094E+01  1.9085E+01  2.0839E+02 -7.3075E-01
  4.5125E+01  1.8970E+01  2.0837E+02 -6.4275E-01
  4.5155E+01  1.8922E+01  2.0859E+02 -5.9164E-01
  4.5186E+01  1.8982E+01  2.0906E+02 -5.6402E-01
  4.5216E+01  1.9111E+01  2.0962E+02 -5.4289E-01
  4.5247E+01  1.9259E+01  2.1010E+02 -5.3327E-01
  4.5277E+01  1.9380E+01  2.1041E+02 -5.2217E-01
  4.5308E+01  1.9421E+01  2.1041E+02 -4.8925E-01
  4.5338E+01  1.9363E+01  2.1010E+02 -4.1209E-01
  4.5369E+01  1.9245E+01  2.0961E+02 -2.9656E-01
  4.5399E+01  1.9143E+01  2.0912E+02 -2.0396E-01
  4.5430E+01  1.9117E+01  2.0890E+02 -1.4873E-01
  4.5460E+01  1.9155E+01  2.0903E+02 -8.6277E-02
  4.5491E+01  1.9217E+01  2.0933E+02  1.9515E-02
  4.5521E+01  1.9275E+01  2.0954E+02  1.4390E-01
  4.5552E+01  1.9319E+01  2.0953E+02  2.4085E-01
  4.5582E+01  1.9330E+01  2.0934E+02  3.0487E-01
  4.5613E+01  1.9313E+01  2.0902E+02  3.2844E-01
  4.5643E+01  1.9266E+01  2.0863E+02  2.9576E-01
  4.5674E+01  1.9217E+01  2.0836E+02  2.3837E-01
  4.5705E+01  1.9217E+01  2.0843E+02  2.2451E-01
  4.5735E+01  1.9276E+01  2.0883E+02  3.1141E-01
  4.5766E+01  1.9349E+01  2.0927E+02  5.2384E-01
  4.5796E+01  1.9395E+01  2.0942E+02  7.7081E-01
  4.5827E+01  1.9419E+01  2.0908E+02  9.1839E-01
  4.5857E+01  1.9418E+01  2.0843E+02  9.7566E-01
  4.5888E+01  1.9373E+01  2.0782E+02  1.0139E+00
  4.5918E+01  1.9328E+01  2.0756E+02  1.0776E+00
  4.5949E+01  1.9348E+01  2.0769E+02  1.1710E+00
  4.5979E+01  1.9462E+01  2.0794E+02  1.2684E+00
  4.6010E+01  1.9610E+01  2.0795E+02  1.3759E+00
  4.6040E+01  1.9704E+01  2.0767E+02  1.5001E+00
  4.6071E+01  1.9679E+01  2.0723E+02  1.6352E+00
  4.6101E+01  1.9505E+01  2.0661E+02  1.7407E+00
  4.6132E+01  1.9227E+01  2.0589E+02  1.7873E+00
  4.6162E+01  1.8955E+01  2.0541E+02  1.8364E+00
  4.6193E+01  1.8763E+01  2.0524E+02  1.9599E+00
  4.6223E+01  1.8642E+01  2.0502E+02  2.1678E+00
  4.6254E+01  1.8591E+01  2.0451E+02  2.4303E+00
  4.6284E+01  1.8598E+01  2.0378E+02  2.7009E+00
  4.6315E+01  1.8604E+01  2.0290E+02  2.9126E+00
  4.6345E+01  1.8594E+01  2.0206E+02  3.0353E+00
  4.6376E+01  1.8623E+01  2.0147E+02  3.0818E+00
  4.6407E+01  1.8684E+01  2.0116E+02  3.1145E+00
  4.6437E+01  1.8695E+01  2.0090E+02  3.1965E+00
  4.6468E+01  1.8573E+01  2.0042E+02  3.3330E+00
  4.6498E+01  1.8294E+01  1.9944E+02  3.4910E+00
  4.6529E+01  1.7932E+01  1.9796E+02  3.6050E+00
  4.6559E+01  1.7638E+01  1.9643E+02  3.6431E+00
  4.6590E+01  1.7511E+01  1.9518E+02  3.6552E+00
  4.6620E+01  1.7504E+01  1.9411E+02  3.6766E+00
  4.6651E+01  1.7525E+01  1.9303E+02  3.7104E+00
  4.6681E+01  1.7519E+01  1.9191E+02  3.7621E+00
  4.6712E+01  1.7433E+01  1.9055E+02  3.8310E+00
  4.6742E+01  1.7252E+01  1.8892E+02  3.8922E+00
  4.6773E+01  1.7043E+01  1.8728E+02  3.9291E+00
  4.6803E+01  1.6887E+01  1.8580E+02  3.9506E+00
  4.6834E+01  1.6815E+01  1.8448E+02  3.9365E+00
  4.6864E+01  1.6809E+01  1.8328E+02  3.8778E+00
  4.6895E+01  1.6827E+01  1.8215E+02  3.7981E+00
  4.6925E+01  1.6816E+01  1.8100E+02  3.7189E+00
  4.6956E+01  1.6737E+01  1.7980E+02  3.6456E+00
  4.6986E+01  1.6577E+01  1.7841E+02  3.5862E+00
  4.7017E+01  1.6378E+01  1.7680E+02  3.5265E+00
  4.7047E+01  1.6201E+01  1.7512E+02  3.4479E+00
  4.7078E+01  1.6062E+01  1.7342E+02  3.3538E+00
  4.7109E+01  1.5960E+01  1.7165E+02  3.2331E+00
  4.7139E+01  1.5890E+01  1.6988E+02  3.0739E+00
  4.7170E+01  1.5824E+01  1.6816E+02  2.9114E+00
  4.7200E+01  1.5725E+01  1.6641E+02  2.7838E+00
  4.7231E+01  1.5564E+01  1.6459E+02  2.6982E+00
  4.7261E+01  1.5361E+01  1.6283E+02  2.6471E+00
  4.7292E+01  1.5163E+01  1.6128E+02  2.6093E+00
  4.7322E+01  1.4995E+01  1.5991E+02  2.5612E+00
  4.7353E+01  1.4837E+01  1.5865E+02  2.4956E+00
  4.7383E+01  1.4655E+01  1.5734E+02  2.4131E+00
  4.7389E+01  1.4615E+01  1.5706E+02  2.3945E+00
  4.7420E+01  1.4413E+01  1.5554E+02  2.2915E+00
  4.7450E+01  1.4229E+01  1.5397E+02  2.1861E+00
  4.7481E+01  1.4097E+01  1.5255E+02  2.1004E+00
  4.7511E+01  1.4030E+01  1.5135E+02  2.0347E+00
  4.7542E+01  1.3991E+01  1.5014E+02  1.9935E+00
  4.7572E+01  1.3932E+01  1.4867E+02  1.9829E+00
  4.7603E+01  1.3833E+01  1.4693E+02  1.9801E+00
  4.7634E+01  1.3697E+01  1.4516E+02  1.9707E+00
  4.7664E+01  1.3534E+01  1.4356E+02  1.9670E+00
  4.7695E+01  1.3353E+01  1.4220E+02  1.9759E+00
  4.7725E+01  1.3170E+01  1.4104E+02  2.0026E+00
  4.7756E+01  1.2979E+01  1.4000E+02  2.0508E+00
  4.7786E+01  1.2757E+01  1.3902E+02  2.1088E+00
  4.7817E+01  1.2538E+01  1.3815E+02  2.1481E+00
  4.7847E+01  1.2385E+01  1.3748E+02  2.1435E+00
  4.7878E+01  1.2329E+01  1.3700E+02  2.1043E+00
  4.7908E+01  1.2335E+01  1.3658E+02  2.0573E+00
  4.7939E+01  1.2331E+01  1.3602E+02  2.0195E+00
  4.7969E+01  1.2256E+01  1.3530E+02  2.0033E+00
  4.8000E+01  1.2119E+01  1.3459E+02  2.0243E+00
  4.8030E+01  1.1981E+01  1.3404E+02  2.0787E+00
  4.8061E+01  1.1874E+01  1.3369E+02  2.1488E+00
  4.8091E+01  1.1803E+01  1.3345E+02  2.2271E+00
  4.8122E+01  1.1751E+01  1.3321E+02  2.3081E+00
  4.8152E+01  1.1701E+01  1.3290E+02  2.3783E+00
  4.8183E+01  1.1645E+01  1.3252E+02  2.4409E+00
  4.8213E+01  1.1579E+01  1.3211E+02  2.5018E+00
  4.8244E+01  1.1495E+01  1.3181E+02  2.5594E+00
  4.8274E+01  1.1391E+01  1.3166E+02  2.6178E+00
  4.8305E+01  1.1271E+01  1.3169E+02  2.6804E+00
  4.8336E+01  1.1177E+01  1.3185E+02  2.7491E+00
  4.8366E+01  1.1155E+01  1.3211E+02  2.8268E+00
  4.8397E+01  1.1195E+01  1.3239E+02  2.9175E+00
  4.8427E+01  1.1244E+01  1.3263E+02  3.0199E+00
  4.8458E+01  1.1260E+01  1.3283E+02  3.1313E+00
  4.8488E+01  1.1238E+01  1.3309E+02  3.2482E+00
  4.8519E+01  1.1221E+01  1.3352E+02  3.3584E+00
  4.8549E+01  1.1250E+01  1.3411E+02  3.4535E+00
  4.8580E+01  1.1331E+01  1.3473E+02  3.5290E+00
  4.8610E+01  1.1450E+01  1.3528E+02  3.5816E+00
  4.8641E+01  1.1601E+01  1.3577E+02  3.6128E+00
  4.8671E+01  1.1780E+01  1.3626E+02  3.6228E+00
  4.8702E+01  1.1965E+01  1.3674E+02  3.6122E+00
  4.8732E+01  1.2125E+01  1.3718E+02  3.5904E+00
  4.8763E+01  1.2234E+01  1.3757E+02  3.5623E+00
  4.8793E+01  1.2276E+01  1.3794E+02  3.5309E+00
  4.8824E+01  1.2270E+01  1.3832E+02  3.5020E+00
  4.8854E+01  1.2254E+01  1.3873E+02  3.4740E+00
  4.8885E+01  1.2246E+01  1.3922E+02  3.4426E+00
  4.8915E+01  1.2252E+01  1.3977E+02  3.4001E+00
  4.8946E+01  1.2271E+01  1.4036E+02  3.3440E+00
  4.8976E+01  1.2293E+01  1.4098E+02  3.2896E+00
  4.9007E+01  1.2318E+01  1.4156E+02  3.2607E+00
  4.9038E+01  1.2354E+01  1.4213E+02  3.2713E+00
  4.9068E+01  1.2412E+01  1.4267E+02  3.3118E+00
  4.9099E+01  1.2491E+01  1.4316E+02  3.3580E+00
  4.9129E+01  1.2562E+01  1.4355E+02  3.3952E+00
  4.9160E+01  1.2580E+01  1.4382E+02  3.4245E+00
  4.9190E+01  1.2531E+01  1.4398E+02  3.4531E+00
  4.9221E+01  1.2460E+01  1.4416E+02  3.4834E+00
  4.9251E+01  1.2420E+01  1.4446E+02  3.5130E+00
  4.9282E+01  1.2442E+01  1.4490E+02  3.5422E+00
  4.9312E+01  1.2532E+01  1.4541E+02  3.5743E+00
  4.9343E+01  1.2679E+01  1.4595E+02  3.6084E+00
  4.9373E+01  1.2850E+01  1.4646E+02  3.6426E+00
  4.9404E+01  1.3014E+01  1.4694E+02  3.6768E+00
  4.9434E+01  1.3158E+01  1.4741E+02  3.7083E+00
  4.9465E+01  1.3286E+01  1.4794E+02  3.7352E+00
  4.9495E+01  1.3403E+01  1.4855E+02  3.7625E+00
  4.9526E+01  1.3509E+01  1.4924E+02  3.7929E+00
  4.9556E+01  1.3599E+01  1.4993E+02  3.8230E+00
  4.9587E+01  1.3664E+01  1.5059E+02  3.8512E+00
  4.9617E+01  1.3695E+01  1.5119E+02  3.8750E+00
  4.9648E+01  1.3687E+01  1.5174E+02  3.8842E+00
  4.9678E+01  1.3649E+01  1.5225E+02  3.8625E+00
  4.9709E+01  1.3593E+01  1.5271E+02  3.7958E+00
  4.9740E+01  1.3546E+01  1.5319E+02  3.6884E+00
  4.9770E+01  1.3543E+01  1.5377E+02  3.5660E+00
  4.9801E+01  1.3598E+01  1.5447E+02  3.4554E+00
  4.9831E+01  1.3681E+01  1.5525E+02  3.3673E+00
  4.9862E+01  1.3739E+01  1.5603E+02  3.2950E+00
  4.9892E+01  1.3747E+01  1.5675E+02  3.2268E+00
  4.9923E+01  1.3721E+01  1.5743E+02  3.1637E+00
  4.9953E+01  1.3698E+01  1.5813E+02  3.1114E+00
  4.9984E+01  1.3718E+01  1.5893E+02  3.0638E+00
  5.0014E+01  1.3807E+01  1.5985E+02  3.0084E+00
  5.0045E+01  1.3948E+01  1.6082E+02  2.9387E+00
  5.0075E+01  1.4075E+01  1.6170E+02  2.8593E+00
  5.0106E+01  1.4138E+01  1.6244E+02  2.7822E+00
  5.0136E+01  1.4158E+01  1.6311E+02  2.7170E+00
  5.0167E+01  1.4206E+01  1.6390E+02  2.6602E+00
  5.0197E+01  1.4312E+01  1.6489E+02  2.6076E+00
  5.0228E+01  1.4441E+01  1.6600E+02  2.5673E+00
  5.0258E+01  1.4541E+01  1.6707E+02  2.5377E+00
  5.0289E+01  1.4609E+01  1.6801E+02  2.5053E+00
  5.0319E+01  1.4679E+01  1.6887E+02  2.4637E+00
  5.0350E+01  1.4763E+01  1.6972E+02  2.4195E+00
  5.0381E+01  1.4859E+01  1.7067E+02  2.3826E+00
  5.0411E+01  1.4974E+01  1.7181E+02  2.3540E+00
  5.0442E+01  1.5109E+01  1.7316E+02  2.3243E+00
  5.0472E+01  1.5249E+01  1.7466E+02  2.2872E+00
  5.0503E+01  1.5367E+01  1.7610E+02  2.2496E+00
  5.0533E+01  1.5445E+01  1.7736E+02  2.2303E+00
  5.0564E+01  1.5501E+01  1.7840E+02  2.2395E+00
  5.0594E+01  1.5581E+01  1.7939E+02  2.2697E+00
  5.0625E+01  1.5717E+01  1.8050E+02  2.3047E+00
  5.0655E+01  1.5891E+01  1.8182E+02  2.3415E+00
  5.0686E+01  1.6057E+01  1.8325E+02  2.3915E+00
  5.0716E+01  1.6189E+01  1.8470E+02  2.4542E+00
  5.0747E+01  1.6287E+01  1.8614E+02  2.5050E+00
  5.0777E+01  1.6369E+01  1.8761E+02  2.5176E+00
  5.0808E+01  1.6464E+01  1.8911E+02  2.4899E+00
  5.0838E+01  1.6605E+01  1.9058E+02  2.4487E+00
  5.0869E+01  1.6793E+01  1.9202E+02  2.4320E+00
  5.0899E+01  1.6999E+01  1.9348E+02  2.4596E+00
  5.0930E+01  1.7177E+01  1.9504E+02  2.5231E+00
  5.0960E+01  1.7316E+01  1.9672E+02  2.5933E+00
  5.0991E+01  1.7455E+01  1.9847E+02  2.6351E+00
  5.1021E+01  1.7646E+01  2.0025E+02  2.6190E+00
  5.1052E+01  1.7915E+01  2.0207E+02  2.5392E+00
  5.1083E+01  1.8220E+01  2.0389E+02  2.4292E+00
  5.1113E+01  1.8493E+01  2.0557E+02  2.3352E+00
  5.1144E+01  1.8710E+01  2.0705E+02  2.2817E+00
  5.1174E+01  1.8883E+01  2.0834E+02  2.2521E+00
  5.1205E+01  1.9006E+01  2.0950E+02  2.2164E+00
  5.1235E+01  1.9086E+01  2.1069E+02  2.1727E+00
  5.1266E+01  1.9168E+01  2.1217E+02  2.1367E+00
  5.1296E+01  1.9294E+01  2.1390E+02  2.1128E+00
  5.1327E+01  1.9449E+01  2.1550E+02  2.0856E+00
  5.1357E+01  1.9574E+01  2.1671E+02  2.0409E+00
  5.1388E+01  1.9642E+01  2.1764E+02  1.9815E+00
  5.1418E+01  1.9685E+01  2.1856E+02  1.9139E+00
  5.1449E+01  1.9759E+01  2.1961E+02  1.8448E+00
  5.1479E+01  1.9870E+01  2.2071E+02  1.7731E+00
  5.1510E+01  1.9967E+01  2.2164E+02  1.6888E+00
  5.1540E+01  2.0016E+01  2.2227E+02  1.5922E+00
  5.1571E+01  2.0075E+01  2.2281E+02  1.4884E+00
  5.1601E+01  2.0221E+01  2.2364E+02  1.3810E+00
  5.1632E+01  2.0462E+01  2.2486E+02  1.2596E+00
  5.1662E+01  2.0720E+01  2.2622E+02  1.1216E+00
  5.1693E+01  2.0887E+01  2.2739E+02  9.8019E-01
  5.1723E+01  2.0922E+01  2.2818E+02  8.4016E-01
  5.1754E+01  2.0878E+01  2.2870E+02  7.0414E-01
  5.1785E+01  2.0850E+01  2.2922E+02  5.7974E-01
  5.1815E+01  2.0867E+01  2.2991E+02  4.8151E-01
  5.1846E+01  2.0906E+01  2.3061E+02  4.0484E-01
  5.1876E+01  2.0940E+01  2.3105E+02  3.1420E-01
  5.1907E+01  2.0965E+01  2.3119E+02  1.9568E-01
  5.1937E+01  2.1023E+01  2.3127E+02  6.9887E-02
  5.1968E+01  2.1168E+01  2.3157E+02 -1.9174E-02
  5.1998E+01  2.1404E+01  2.3220E+02 -3.8061E-02
  5.2029E+01  2.1682E+01  2.3305E+02 -2.5254E-02
  5.2059E+01  2.1930E+01  2.3390E+02 -6.7783E-02
  5.2090E+01  2.2067E+01  2.3454E+02 -1.9955E-01
  5.2120E+01  2.2043E+01  2.3478E+02 -3.8445E-01
  5.2151E+01  2.1887E+01  2.3457E+02 -5.7387E-01
  5.2181E+01  2.1715E+01  2.3419E+02 -7.4247E-01
  5.2212E+01  2.1647E+01  2.3410E+02 -8.8478E-01
  5.2242E+01  2.1701E+01  2.3457E+02 -1.0001E+00
  5.2273E+01  2.1779E+01  2.3547E+02 -1.1137E+00
  5.2303E+01  2.1786E+01  2.3634E+02 -1.2365E+00
  5.2334E+01  2.1730E+01  2.3684E+02 -1.3251E+00
  5.2364E+01  2.1661E+01  2.3695E+02 -1.3625E+00
  5.2395E+01  2.1633E+01  2.3703E+02 -1.3936E+00
  5.2425E+01  2.1691E+01  2.3755E+02 -1.4708E+00
  5.2456E+01  2.1864E+01  2.3864E+02 -1.5998E+00
  5.2487E+01  2.2098E+01  2.3993E+02 -1.7174E+00
  5.2517E+01  2.2281E+01  2.4086E+02 -1.7888E+00
  5.2548E+01  2.2342E+01  2.4130E+02 -1.8477E+00
  5.2578E+01  2.2290E+01  2.4158E+02 -1.9420E+00
  5.2609E+01  2.2195E+01  2.4216E+02 -2.0671E+00
  5.2639E+01  2.2161E+01  2.4315E+02 -2.1458E+00
  5.2670E+01  2.2248E+01  2.4431E+02 -2.1616E+00
