# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:27:45 2020
# diag: nrgsummary, run(s): 0012-0013, time window: 0-97.863777(1 steps), species: argon
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  6.1613E+01 -2.8039E-02 -6.9365E-03 -2.9245E-04
  6.1643E+01 -2.8144E-02 -6.9626E-03 -3.9624E-03
  6.1674E+01 -2.8173E-02 -6.9714E-03 -6.4479E-03
  6.1704E+01 -2.8238E-02 -6.9877E-03 -7.4388E-03
  6.1735E+01 -2.8369E-02 -7.0187E-03 -7.4501E-03
  6.1765E+01 -2.8377E-02 -7.0196E-03 -7.4800E-03
  6.1796E+01 -2.8214E-02 -6.9799E-03 -7.7239E-03
  6.1826E+01 -2.7981E-02 -6.9245E-03 -7.5689E-03
  6.1857E+01 -2.7681E-02 -6.8539E-03 -7.8350E-03
  6.1887E+01 -2.7259E-02 -6.7534E-03 -8.6076E-03
  6.1918E+01 -2.6771E-02 -6.6354E-03 -9.6468E-03
  6.1948E+01 -2.6391E-02 -6.5418E-03 -1.1078E-02
  6.1979E+01 -2.6152E-02 -6.4825E-03 -1.2507E-02
  6.2009E+01 -2.5938E-02 -6.4303E-03 -1.4051E-02
  6.2040E+01 -2.5631E-02 -6.3564E-03 -1.4771E-02
  6.2070E+01 -2.5240E-02 -6.2612E-03 -1.4246E-02
  6.2101E+01 -2.4895E-02 -6.1747E-03 -1.3960E-02
  6.2131E+01 -2.4716E-02 -6.1269E-03 -1.5284E-02
  6.2162E+01 -2.4687E-02 -6.1161E-03 -1.8090E-02
  6.2193E+01 -2.4778E-02 -6.1368E-03 -2.1201E-02
  6.2223E+01 -2.4929E-02 -6.1739E-03 -2.3254E-02
  6.2254E+01 -2.5021E-02 -6.1976E-03 -2.3729E-02
  6.2284E+01 -2.5005E-02 -6.1951E-03 -2.3576E-02
  6.2315E+01 -2.4931E-02 -6.1779E-03 -2.3882E-02
  6.2345E+01 -2.4876E-02 -6.1654E-03 -2.4481E-02
  6.2376E+01 -2.4880E-02 -6.1677E-03 -2.4963E-02
  6.2406E+01 -2.4928E-02 -6.1807E-03 -2.5332E-02
  6.2437E+01 -2.4998E-02 -6.1990E-03 -2.5149E-02
  6.2467E+01 -2.5114E-02 -6.2277E-03 -2.4156E-02
  6.2498E+01 -2.5242E-02 -6.2587E-03 -2.2930E-02
  6.2528E+01 -2.5313E-02 -6.2769E-03 -2.2008E-02
  6.2559E+01 -2.5369E-02 -6.2924E-03 -2.1427E-02
  6.2589E+01 -2.5474E-02 -6.3208E-03 -2.1347E-02
  6.2620E+01 -2.5526E-02 -6.3374E-03 -2.1242E-02
  6.2650E+01 -2.5411E-02 -6.3145E-03 -2.0523E-02
  6.2681E+01 -2.5223E-02 -6.2733E-03 -1.9525E-02
  6.2711E+01 -2.5173E-02 -6.2633E-03 -1.8970E-02
  6.2742E+01 -2.5271E-02 -6.2871E-03 -1.9116E-02
  6.2772E+01 -2.5372E-02 -6.3104E-03 -1.9854E-02
  6.2803E+01 -2.5383E-02 -6.3111E-03 -2.0775E-02
  6.2833E+01 -2.5277E-02 -6.2832E-03 -2.1402E-02
  6.2864E+01 -2.5151E-02 -6.2521E-03 -2.1402E-02
  6.2895E+01 -2.5165E-02 -6.2560E-03 -2.1020E-02
  6.2925E+01 -2.5338E-02 -6.3001E-03 -2.0878E-02
  6.2956E+01 -2.5552E-02 -6.3543E-03 -2.1324E-02
  6.2986E+01 -2.5725E-02 -6.3976E-03 -2.2906E-02
  6.3017E+01 -2.5841E-02 -6.4252E-03 -2.5225E-02
  6.3047E+01 -2.5885E-02 -6.4339E-03 -2.8108E-02
  6.3078E+01 -2.5901E-02 -6.4352E-03 -3.1677E-02
  6.3108E+01 -2.5971E-02 -6.4500E-03 -3.5091E-02
  6.3139E+01 -2.6129E-02 -6.4872E-03 -3.7726E-02
  6.3169E+01 -2.6305E-02 -6.5301E-03 -3.9029E-02
  6.3200E+01 -2.6419E-02 -6.5596E-03 -3.8951E-02
  6.3230E+01 -2.6512E-02 -6.5857E-03 -3.8350E-02
  6.3261E+01 -2.6587E-02 -6.6075E-03 -3.8060E-02
  6.3291E+01 -2.6671E-02 -6.6305E-03 -3.8029E-02
  6.3322E+01 -2.6802E-02 -6.6635E-03 -3.7826E-02
  6.3352E+01 -2.6847E-02 -6.6739E-03 -3.6850E-02
  6.3383E+01 -2.6766E-02 -6.6525E-03 -3.5235E-02
  6.3413E+01 -2.6727E-02 -6.6415E-03 -3.3751E-02
  6.3444E+01 -2.6835E-02 -6.6686E-03 -3.2364E-02
  6.3474E+01 -2.7014E-02 -6.7150E-03 -3.0659E-02
  6.3505E+01 -2.7119E-02 -6.7440E-03 -2.9025E-02
  6.3536E+01 -2.7089E-02 -6.7393E-03 -2.8241E-02
  6.3566E+01 -2.6993E-02 -6.7186E-03 -2.8440E-02
  6.3597E+01 -2.6849E-02 -6.6855E-03 -2.8670E-02
  6.3627E+01 -2.6675E-02 -6.6445E-03 -2.7318E-02
  6.3658E+01 -2.6591E-02 -6.6256E-03 -2.4091E-02
  6.3688E+01 -2.6626E-02 -6.6367E-03 -2.0937E-02
  6.3719E+01 -2.6694E-02 -6.6559E-03 -1.9637E-02
  6.3749E+01 -2.6734E-02 -6.6661E-03 -1.9678E-02
  6.3780E+01 -2.6764E-02 -6.6731E-03 -1.9555E-02
  6.3810E+01 -2.6819E-02 -6.6869E-03 -1.8897E-02
  6.3841E+01 -2.6890E-02 -6.7044E-03 -1.8280E-02
  6.3871E+01 -2.6966E-02 -6.7226E-03 -1.7906E-02
  6.3902E+01 -2.7002E-02 -6.7302E-03 -1.7474E-02
  6.3932E+01 -2.6985E-02 -6.7245E-03 -1.6769E-02
  6.3963E+01 -2.6985E-02 -6.7238E-03 -1.5940E-02
  6.3993E+01 -2.7039E-02 -6.7380E-03 -1.5136E-02
  6.4024E+01 -2.7090E-02 -6.7523E-03 -1.4006E-02
  6.4054E+01 -2.7088E-02 -6.7542E-03 -1.2726E-02
  6.4085E+01 -2.7114E-02 -6.7631E-03 -1.2151E-02
  6.4115E+01 -2.7210E-02 -6.7899E-03 -1.2361E-02
  6.4146E+01 -2.7305E-02 -6.8155E-03 -1.2451E-02
  6.4176E+01 -2.7340E-02 -6.8254E-03 -1.1712E-02
  6.4207E+01 -2.7328E-02 -6.8222E-03 -1.0742E-02
  6.4238E+01 -2.7331E-02 -6.8222E-03 -1.0422E-02
  6.4268E+01 -2.7412E-02 -6.8427E-03 -1.1399E-02
  6.4299E+01 -2.7556E-02 -6.8801E-03 -1.3359E-02
  6.4329E+01 -2.7711E-02 -6.9205E-03 -1.5269E-02
  6.4360E+01 -2.7873E-02 -6.9622E-03 -1.6444E-02
  6.4390E+01 -2.8045E-02 -7.0057E-03 -1.6422E-02
  6.4421E+01 -2.8221E-02 -7.0498E-03 -1.5079E-02
  6.4451E+01 -2.8379E-02 -7.0891E-03 -1.3027E-02
  6.4482E+01 -2.8493E-02 -7.1167E-03 -1.1273E-02
  6.4512E+01 -2.8584E-02 -7.1382E-03 -1.0262E-02
  6.4543E+01 -2.8695E-02 -7.1655E-03 -9.5593E-03
  6.4573E+01 -2.8781E-02 -7.1877E-03 -8.6645E-03
  6.4604E+01 -2.8761E-02 -7.1853E-03 -7.8592E-03
  6.4634E+01 -2.8682E-02 -7.1673E-03 -7.6763E-03
  6.4665E+01 -2.8647E-02 -7.1586E-03 -7.7979E-03
  6.4695E+01 -2.8675E-02 -7.1647E-03 -7.6772E-03
  6.4726E+01 -2.8761E-02 -7.1857E-03 -6.7471E-03
  6.4756E+01 -2.8948E-02 -7.2330E-03 -5.1280E-03
  6.4787E+01 -2.9214E-02 -7.3003E-03 -3.7408E-03
  6.4817E+01 -2.9447E-02 -7.3589E-03 -3.7586E-03
  6.4848E+01 -2.9614E-02 -7.4002E-03 -5.5171E-03
  6.4878E+01 -2.9779E-02 -7.4408E-03 -8.2252E-03
  6.4909E+01 -3.0000E-02 -7.4951E-03 -1.0784E-02
  6.4940E+01 -3.0265E-02 -7.5601E-03 -1.2492E-02
  6.4970E+01 -3.0525E-02 -7.6243E-03 -1.3350E-02
  6.5001E+01 -3.0784E-02 -7.6883E-03 -1.4131E-02
  6.5031E+01 -3.1021E-02 -7.7478E-03 -1.5460E-02
  6.5062E+01 -3.1125E-02 -7.7757E-03 -1.7265E-02
  6.5092E+01 -3.1077E-02 -7.7660E-03 -1.8654E-02
  6.5123E+01 -3.1034E-02 -7.7568E-03 -1.8544E-02
  6.5153E+01 -3.1117E-02 -7.7781E-03 -1.7170E-02
  6.5184E+01 -3.1301E-02 -7.8239E-03 -1.6276E-02
  6.5214E+01 -3.1530E-02 -7.8803E-03 -1.6517E-02
  6.5245E+01 -3.1762E-02 -7.9356E-03 -1.7249E-02
  6.5275E+01 -3.2005E-02 -7.9930E-03 -1.8090E-02
  6.5306E+01 -3.2293E-02 -8.0617E-03 -1.8512E-02
  6.5336E+01 -3.2628E-02 -8.1431E-03 -1.8088E-02
  6.5367E+01 -3.2940E-02 -8.2206E-03 -1.7250E-02
  6.5397E+01 -3.3175E-02 -8.2797E-03 -1.7316E-02
  6.5428E+01 -3.3290E-02 -8.3090E-03 -1.8025E-02
  6.5458E+01 -3.3307E-02 -8.3129E-03 -1.8818E-02
  6.5489E+01 -3.3303E-02 -8.3103E-03 -2.0144E-02
  6.5519E+01 -3.3306E-02 -8.3088E-03 -2.2366E-02
  6.5550E+01 -3.3369E-02 -8.3223E-03 -2.4629E-02
  6.5580E+01 -3.3580E-02 -8.3729E-03 -2.5961E-02
  6.5611E+01 -3.3861E-02 -8.4413E-03 -2.6864E-02
  6.5642E+01 -3.4013E-02 -8.4776E-03 -2.8329E-02
  6.5672E+01 -3.3915E-02 -8.4519E-03 -3.0398E-02
  6.5703E+01 -3.3680E-02 -8.3929E-03 -3.1887E-02
  6.5733E+01 -3.3582E-02 -8.3684E-03 -3.2613E-02
  6.5764E+01 -3.3651E-02 -8.3856E-03 -3.2923E-02
  6.5794E+01 -3.3781E-02 -8.4171E-03 -3.2580E-02
  6.5825E+01 -3.3947E-02 -8.4582E-03 -3.1473E-02
  6.5855E+01 -3.4219E-02 -8.5271E-03 -3.0200E-02
  6.5886E+01 -3.4617E-02 -8.6288E-03 -2.9739E-02
  6.5916E+01 -3.4968E-02 -8.7186E-03 -3.0266E-02
  6.5947E+01 -3.5121E-02 -8.7582E-03 -3.1133E-02
  6.5977E+01 -3.5112E-02 -8.7570E-03 -3.1905E-02
  6.6008E+01 -3.5096E-02 -8.7539E-03 -3.2635E-02
  6.6038E+01 -3.5185E-02 -8.7770E-03 -3.3454E-02
  6.6069E+01 -3.5365E-02 -8.8225E-03 -3.4176E-02
  6.6099E+01 -3.5577E-02 -8.8756E-03 -3.5054E-02
  6.6130E+01 -3.5788E-02 -8.9284E-03 -3.6650E-02
  6.6160E+01 -3.5991E-02 -8.9799E-03 -3.8194E-02
  6.6191E+01 -3.6199E-02 -9.0344E-03 -3.8747E-02
  6.6221E+01 -3.6479E-02 -9.1079E-03 -3.8408E-02
  6.6252E+01 -3.6782E-02 -9.1855E-03 -3.7685E-02
  6.6282E+01 -3.7049E-02 -9.2516E-03 -3.7193E-02
  6.6313E+01 -3.7294E-02 -9.3101E-03 -3.7493E-02
  6.6344E+01 -3.7551E-02 -9.3707E-03 -3.7950E-02
  6.6374E+01 -3.7883E-02 -9.4500E-03 -3.7486E-02
  6.6405E+01 -3.8277E-02 -9.5460E-03 -3.6242E-02
  6.6435E+01 -3.8700E-02 -9.6497E-03 -3.5731E-02
  6.6466E+01 -3.9120E-02 -9.7525E-03 -3.6926E-02
  6.6496E+01 -3.9456E-02 -9.8355E-03 -3.9383E-02
  6.6527E+01 -3.9732E-02 -9.9048E-03 -4.1408E-02
  6.6557E+01 -4.0011E-02 -9.9751E-03 -4.2233E-02
  6.6588E+01 -4.0292E-02 -1.0046E-02 -4.2143E-02
  6.6618E+01 -4.0558E-02 -1.0113E-02 -4.1531E-02
  6.6649E+01 -4.0798E-02 -1.0174E-02 -4.0993E-02
  6.6679E+01 -4.1017E-02 -1.0231E-02 -4.0512E-02
  6.6710E+01 -4.1275E-02 -1.0298E-02 -4.0011E-02
  6.6740E+01 -4.1644E-02 -1.0391E-02 -3.9943E-02
  6.6771E+01 -4.2052E-02 -1.0495E-02 -4.0587E-02
  6.6801E+01 -4.2358E-02 -1.0574E-02 -4.1224E-02
  6.6832E+01 -4.2622E-02 -1.0641E-02 -4.0627E-02
  6.6862E+01 -4.2987E-02 -1.0733E-02 -3.9342E-02
  6.6893E+01 -4.3455E-02 -1.0851E-02 -3.7902E-02
  6.6923E+01 -4.3932E-02 -1.0970E-02 -3.6701E-02
  6.6954E+01 -4.4299E-02 -1.1064E-02 -3.6211E-02
  6.6984E+01 -4.4497E-02 -1.1118E-02 -3.6034E-02
  6.7015E+01 -4.4542E-02 -1.1133E-02 -3.5871E-02
  6.7046E+01 -4.4556E-02 -1.1139E-02 -3.5457E-02
  6.7076E+01 -4.4666E-02 -1.1167E-02 -3.5053E-02
  6.7107E+01 -4.4883E-02 -1.1220E-02 -3.5181E-02
  6.7137E+01 -4.5172E-02 -1.1290E-02 -3.5514E-02
  6.7168E+01 -4.5470E-02 -1.1363E-02 -3.5660E-02
  6.7198E+01 -4.5737E-02 -1.1428E-02 -3.5948E-02
  6.7229E+01 -4.5942E-02 -1.1479E-02 -3.6648E-02
  6.7259E+01 -4.6065E-02 -1.1511E-02 -3.6888E-02
  6.7290E+01 -4.6140E-02 -1.1532E-02 -3.6356E-02
  6.7320E+01 -4.6205E-02 -1.1549E-02 -3.5377E-02
  6.7351E+01 -4.6266E-02 -1.1563E-02 -3.4339E-02
  6.7381E+01 -4.6395E-02 -1.1593E-02 -3.3866E-02
  6.7412E+01 -4.6652E-02 -1.1656E-02 -3.3864E-02
  6.7442E+01 -4.6978E-02 -1.1736E-02 -3.3662E-02
  6.7473E+01 -4.7197E-02 -1.1789E-02 -3.2419E-02
  6.7503E+01 -4.7225E-02 -1.1795E-02 -3.0008E-02
  6.7534E+01 -4.7211E-02 -1.1789E-02 -2.7729E-02
  6.7564E+01 -4.7305E-02 -1.1809E-02 -2.5977E-02
  6.7595E+01 -4.7496E-02 -1.1854E-02 -2.4829E-02
  6.7625E+01 -4.7671E-02 -1.1896E-02 -2.4148E-02
  6.7656E+01 -4.7731E-02 -1.1908E-02 -2.2844E-02
  6.7687E+01 -4.7737E-02 -1.1906E-02 -2.0631E-02
  6.7717E+01 -4.7796E-02 -1.1918E-02 -1.8112E-02
  6.7748E+01 -4.7967E-02 -1.1959E-02 -1.5899E-02
  6.7778E+01 -4.8225E-02 -1.2024E-02 -1.4786E-02
  6.7809E+01 -4.8509E-02 -1.2095E-02 -1.4793E-02
  6.7839E+01 -4.8826E-02 -1.2174E-02 -1.4712E-02
  6.7870E+01 -4.9198E-02 -1.2267E-02 -1.4153E-02
  6.7900E+01 -4.9563E-02 -1.2357E-02 -1.3777E-02
  6.7931E+01 -4.9884E-02 -1.2438E-02 -1.4209E-02
  6.7961E+01 -5.0187E-02 -1.2516E-02 -1.5289E-02
  6.7992E+01 -5.0473E-02 -1.2591E-02 -1.6490E-02
  6.8022E+01 -5.0752E-02 -1.2663E-02 -1.7198E-02
  6.8053E+01 -5.0986E-02 -1.2723E-02 -1.7060E-02
  6.8083E+01 -5.1097E-02 -1.2752E-02 -1.6336E-02
  6.8114E+01 -5.1043E-02 -1.2741E-02 -1.4860E-02
  6.8144E+01 -5.0895E-02 -1.2705E-02 -1.2774E-02
  6.8175E+01 -5.0801E-02 -1.2682E-02 -1.1299E-02
  6.8205E+01 -5.0845E-02 -1.2692E-02 -1.0985E-02
  6.8236E+01 -5.0952E-02 -1.2720E-02 -1.1128E-02
  6.8266E+01 -5.0991E-02 -1.2732E-02 -1.0705E-02
  6.8297E+01 -5.0913E-02 -1.2714E-02 -1.0071E-02
  6.8327E+01 -5.0793E-02 -1.2686E-02 -9.9291E-03
  6.8358E+01 -5.0691E-02 -1.2663E-02 -9.4893E-03
  6.8389E+01 -5.0620E-02 -1.2647E-02 -8.6061E-03
  6.8419E+01 -5.0619E-02 -1.2648E-02 -7.5944E-03
  6.8450E+01 -5.0708E-02 -1.2670E-02 -5.9072E-03
  6.8480E+01 -5.0824E-02 -1.2699E-02 -3.2627E-03
  6.8511E+01 -5.0977E-02 -1.2739E-02 -9.4886E-04
  6.8541E+01 -5.1314E-02 -1.2826E-02 -2.6898E-04
  6.8572E+01 -5.1934E-02 -1.2981E-02 -5.0030E-04
  6.8602E+01 -5.2768E-02 -1.3189E-02 -9.5576E-04
  6.8633E+01 -5.3596E-02 -1.3394E-02 -1.7382E-03
  6.8663E+01 -5.4172E-02 -1.3536E-02 -2.5070E-03
  6.8694E+01 -5.4337E-02 -1.3577E-02 -2.1752E-03
  6.8724E+01 -5.4122E-02 -1.3524E-02 -3.9091E-04
  6.8755E+01 -5.3839E-02 -1.3453E-02  1.6146E-03
  6.8785E+01 -5.3800E-02 -1.3443E-02  3.2315E-03
  6.8816E+01 -5.4018E-02 -1.3495E-02  4.5398E-03
  6.8846E+01 -5.4233E-02 -1.3547E-02  6.1349E-03
  6.8877E+01 -5.4229E-02 -1.3543E-02  8.4694E-03
  6.8907E+01 -5.4047E-02 -1.3495E-02  1.0198E-02
  6.8938E+01 -5.3830E-02 -1.3440E-02  9.9544E-03
  6.8968E+01 -5.3648E-02 -1.3394E-02  7.8286E-03
  6.8999E+01 -5.3526E-02 -1.3362E-02  5.9121E-03
  6.9029E+01 -5.3433E-02 -1.3337E-02  7.4581E-03
  6.9060E+01 -5.3401E-02 -1.3326E-02  1.2654E-02
  6.9091E+01 -5.3536E-02 -1.3357E-02  1.8050E-02
  6.9121E+01 -5.3795E-02 -1.3421E-02  2.1516E-02
  6.9152E+01 -5.4020E-02 -1.3478E-02  2.3324E-02
  6.9182E+01 -5.4166E-02 -1.3517E-02  2.4429E-02
  6.9213E+01 -5.4371E-02 -1.3569E-02  2.5962E-02
  6.9243E+01 -5.4633E-02 -1.3636E-02  2.7820E-02
  6.9274E+01 -5.4846E-02 -1.3690E-02  2.9321E-02
  6.9304E+01 -5.5060E-02 -1.3744E-02  3.0909E-02
  6.9335E+01 -5.5333E-02 -1.3813E-02  3.2624E-02
  6.9365E+01 -5.5667E-02 -1.3898E-02  3.3073E-02
  6.9396E+01 -5.5999E-02 -1.3983E-02  3.3059E-02
  6.9426E+01 -5.6134E-02 -1.4021E-02  3.3933E-02
  6.9457E+01 -5.5943E-02 -1.3977E-02  3.6265E-02
  6.9487E+01 -5.5632E-02 -1.3903E-02  3.9201E-02
  6.9518E+01 -5.5436E-02 -1.3856E-02  4.0879E-02
  6.9548E+01 -5.5369E-02 -1.3841E-02  4.2413E-02
  6.9579E+01 -5.5301E-02 -1.3825E-02  4.4767E-02
  6.9609E+01 -5.5169E-02 -1.3794E-02  4.6497E-02
  6.9640E+01 -5.5092E-02 -1.3775E-02  4.4949E-02
  6.9670E+01 -5.5114E-02 -1.3780E-02  4.0152E-02
  6.9701E+01 -5.5060E-02 -1.3765E-02  3.6290E-02
  6.9731E+01 -5.4830E-02 -1.3706E-02  3.6434E-02
  6.9762E+01 -5.4655E-02 -1.3659E-02  3.9960E-02
  6.9793E+01 -5.4721E-02 -1.3676E-02  4.3844E-02
  6.9823E+01 -5.4831E-02 -1.3704E-02  4.7447E-02
  6.9854E+01 -5.4698E-02 -1.3672E-02  5.1189E-02
  6.9884E+01 -5.4358E-02 -1.3589E-02  5.3978E-02
  6.9915E+01 -5.3907E-02 -1.3479E-02  5.5552E-02
  6.9945E+01 -5.3364E-02 -1.3344E-02  5.7210E-02
  6.9976E+01 -5.2695E-02 -1.3176E-02  5.8847E-02
  7.0006E+01 -5.1992E-02 -1.3000E-02  6.0334E-02
  7.0037E+01 -5.1417E-02 -1.2854E-02  6.1019E-02
  7.0067E+01 -5.1001E-02 -1.2750E-02  6.0873E-02
  7.0098E+01 -5.0739E-02 -1.2684E-02  6.0867E-02
  7.0128E+01 -5.0553E-02 -1.2636E-02  6.2690E-02
  7.0159E+01 -5.0342E-02 -1.2582E-02  6.6400E-02
  7.0189E+01 -5.0029E-02 -1.2501E-02  6.9658E-02
  7.0220E+01 -4.9568E-02 -1.2382E-02  7.2480E-02
  7.0250E+01 -4.9102E-02 -1.2260E-02  7.5522E-02
  7.0281E+01 -4.8807E-02 -1.2183E-02  7.7416E-02
  7.0311E+01 -4.8710E-02 -1.2158E-02  7.8124E-02
  7.0342E+01 -4.8789E-02 -1.2178E-02  7.9056E-02
  7.0372E+01 -4.8804E-02 -1.2183E-02  7.8306E-02
  7.0403E+01 -4.8532E-02 -1.2116E-02  7.3765E-02
  7.0433E+01 -4.8163E-02 -1.2025E-02  6.9163E-02
  7.0464E+01 -4.8042E-02 -1.1995E-02  6.7394E-02
  7.0495E+01 -4.8139E-02 -1.2015E-02  6.7751E-02
  7.0525E+01 -4.8101E-02 -1.1999E-02  7.0711E-02
  7.0556E+01 -4.7955E-02 -1.1956E-02  7.4432E-02
  7.0586E+01 -4.7925E-02 -1.1944E-02  7.5961E-02
  7.0617E+01 -4.7899E-02 -1.1937E-02  7.5602E-02
  7.0647E+01 -4.7717E-02 -1.1894E-02  7.5546E-02
  7.0678E+01 -4.7376E-02 -1.1811E-02  7.6797E-02
  7.0708E+01 -4.7007E-02 -1.1719E-02  7.7241E-02
  7.0739E+01 -4.6834E-02 -1.1673E-02  7.7293E-02
  7.0769E+01 -4.6706E-02 -1.1640E-02  7.7993E-02
  7.0800E+01 -4.6391E-02 -1.1561E-02  7.8365E-02
  7.0830E+01 -4.5804E-02 -1.1417E-02  7.8141E-02
  7.0861E+01 -4.5268E-02 -1.1285E-02  7.8857E-02
  7.0891E+01 -4.5228E-02 -1.1276E-02  8.0364E-02
  7.0922E+01 -4.5450E-02 -1.1332E-02  8.0585E-02
  7.0952E+01 -4.5435E-02 -1.1328E-02  7.9173E-02
  7.0983E+01 -4.5000E-02 -1.1215E-02  7.7044E-02
  7.1013E+01 -4.4376E-02 -1.1056E-02  7.4041E-02
  7.1044E+01 -4.3887E-02 -1.0931E-02  6.9234E-02
  7.1074E+01 -4.3588E-02 -1.0854E-02  6.2930E-02
  7.1105E+01 -4.3440E-02 -1.0815E-02  5.5967E-02
  7.1135E+01 -4.3457E-02 -1.0819E-02  4.9856E-02
  7.1166E+01 -4.3576E-02 -1.0849E-02  4.6152E-02
  7.1197E+01 -4.3748E-02 -1.0890E-02  4.5922E-02
  7.1227E+01 -4.3917E-02 -1.0932E-02  4.8822E-02
  7.1258E+01 -4.4160E-02 -1.0995E-02  5.2271E-02
  7.1288E+01 -4.4284E-02 -1.1030E-02  5.1899E-02
  7.1319E+01 -4.4190E-02 -1.1011E-02  5.0176E-02
  7.1349E+01 -4.3969E-02 -1.0959E-02  5.2722E-02
  7.1380E+01 -4.3778E-02 -1.0913E-02  5.7979E-02
  7.1410E+01 -4.3764E-02 -1.0909E-02  5.9872E-02
  7.1441E+01 -4.3803E-02 -1.0917E-02  5.7669E-02
  7.1471E+01 -4.3668E-02 -1.0885E-02  5.4447E-02
  7.1502E+01 -4.3332E-02 -1.0804E-02  5.2627E-02
  7.1532E+01 -4.2904E-02 -1.0700E-02  5.2062E-02
  7.1563E+01 -4.2517E-02 -1.0607E-02  5.1063E-02
  7.1593E+01 -4.2177E-02 -1.0527E-02  4.9767E-02
  7.1624E+01 -4.1723E-02 -1.0417E-02  4.9423E-02
  7.1654E+01 -4.1208E-02 -1.0290E-02  4.9119E-02
  7.1685E+01 -4.0912E-02 -1.0217E-02  4.8245E-02
  7.1715E+01 -4.0887E-02 -1.0211E-02  4.7484E-02
  7.1746E+01 -4.0965E-02 -1.0230E-02  4.7259E-02
  7.1776E+01 -4.0976E-02 -1.0230E-02  4.9122E-02
  7.1807E+01 -4.0881E-02 -1.0203E-02  5.2124E-02
  7.1838E+01 -4.0800E-02 -1.0180E-02  5.4018E-02
  7.1868E+01 -4.0781E-02 -1.0175E-02  5.3648E-02
  7.1899E+01 -4.0688E-02 -1.0155E-02  5.2220E-02
  7.1929E+01 -4.0488E-02 -1.0111E-02  5.1694E-02
  7.1960E+01 -4.0259E-02 -1.0060E-02  5.1696E-02
  7.1990E+01 -3.9979E-02 -9.9951E-03  5.1121E-02
  7.2021E+01 -3.9636E-02 -9.9113E-03  4.9005E-02
  7.2051E+01 -3.9257E-02 -9.8164E-03  4.6096E-02
  7.2082E+01 -3.8977E-02 -9.7459E-03  4.3801E-02
  7.2112E+01 -3.8903E-02 -9.7273E-03  4.3722E-02
  7.2143E+01 -3.8938E-02 -9.7367E-03  4.4211E-02
  7.2173E+01 -3.8979E-02 -9.7484E-03  4.3330E-02
  7.2204E+01 -3.8885E-02 -9.7258E-03  4.2259E-02
  7.2234E+01 -3.8717E-02 -9.6834E-03  4.1627E-02
  7.2265E+01 -3.8694E-02 -9.6767E-03  4.2381E-02
  7.2295E+01 -3.8796E-02 -9.7020E-03  4.2828E-02
  7.2326E+01 -3.8895E-02 -9.7267E-03  4.1395E-02
  7.2356E+01 -3.8747E-02 -9.6908E-03  3.8256E-02
  7.2387E+01 -3.8474E-02 -9.6252E-03  3.4508E-02
  7.2417E+01 -3.8368E-02 -9.6021E-03  3.2032E-02
  7.2448E+01 -3.8387E-02 -9.6107E-03  3.0806E-02
  7.2478E+01 -3.8444E-02 -9.6284E-03  3.0070E-02
  7.2509E+01 -3.8493E-02 -9.6434E-03  2.9501E-02
  7.2540E+01 -3.8528E-02 -9.6541E-03  2.9106E-02
  7.2570E+01 -3.8567E-02 -9.6654E-03  3.0477E-02
  7.2601E+01 -3.8517E-02 -9.6551E-03  3.2577E-02
  7.2631E+01 -3.8316E-02 -9.6078E-03  3.3929E-02
  7.2662E+01 -3.8033E-02 -9.5411E-03  3.4125E-02
  7.2692E+01 -3.7779E-02 -9.4811E-03  3.4002E-02
  7.2723E+01 -3.7633E-02 -9.4467E-03  3.4260E-02
  7.2753E+01 -3.7525E-02 -9.4202E-03  3.3572E-02
  7.2784E+01 -3.7388E-02 -9.3864E-03  3.1595E-02
  7.2814E+01 -3.7181E-02 -9.3372E-03  2.9383E-02
  7.2845E+01 -3.6863E-02 -9.2630E-03  2.8440E-02
  7.2875E+01 -3.6410E-02 -9.1547E-03  2.9072E-02
  7.2906E+01 -3.5929E-02 -9.0375E-03  2.8964E-02
  7.2936E+01 -3.5575E-02 -8.9502E-03  2.6134E-02
  7.2967E+01 -3.5456E-02 -8.9193E-03  2.2280E-02
  7.2997E+01 -3.5559E-02 -8.9423E-03  1.9068E-02
  7.3028E+01 -3.5770E-02 -8.9923E-03  1.6450E-02
  7.3058E+01 -3.6068E-02 -9.0640E-03  1.4751E-02
  7.3089E+01 -3.6393E-02 -9.1429E-03  1.3802E-02
  7.3119E+01 -3.6634E-02 -9.2019E-03  1.3260E-02
  7.3150E+01 -3.6675E-02 -9.2124E-03  1.2964E-02
  7.3180E+01 -3.6562E-02 -9.1854E-03  1.3078E-02
  7.3211E+01 -3.6465E-02 -9.1631E-03  1.2982E-02
  7.3242E+01 -3.6477E-02 -9.1676E-03  1.1850E-02
  7.3272E+01 -3.6563E-02 -9.1900E-03  1.0520E-02
  7.3303E+01 -3.6605E-02 -9.2004E-03  9.1727E-03
  7.3333E+01 -3.6605E-02 -9.2005E-03  7.5500E-03
  7.3364E+01 -3.6677E-02 -9.2180E-03  6.9648E-03
  7.3394E+01 -3.6795E-02 -9.2469E-03  9.0958E-03
  7.3425E+01 -3.6878E-02 -9.2666E-03  1.2785E-02
