# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:34 2020
# diag: nrgsummary, run(s): 0008-0009, time window: 0-93.426872(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.9033E+01  1.2398E+01  1.2363E+02 -5.2522E-01
  3.9064E+01  1.2427E+01  1.2373E+02 -5.0046E-01
  3.9094E+01  1.2460E+01  1.2382E+02 -4.7395E-01
  3.9125E+01  1.2481E+01  1.2388E+02 -4.5117E-01
  3.9156E+01  1.2480E+01  1.2394E+02 -4.3492E-01
  3.9187E+01  1.2460E+01  1.2399E+02 -4.2314E-01
  3.9217E+01  1.2435E+01  1.2405E+02 -4.1368E-01
  3.9248E+01  1.2425E+01  1.2415E+02 -4.0655E-01
  3.9279E+01  1.2446E+01  1.2431E+02 -4.0257E-01
  3.9310E+01  1.2497E+01  1.2455E+02 -3.9734E-01
  3.9340E+01  1.2557E+01  1.2485E+02 -3.8522E-01
  3.9371E+01  1.2605E+01  1.2518E+02 -3.6339E-01
  3.9402E+01  1.2637E+01  1.2553E+02 -3.3641E-01
  3.9432E+01  1.2659E+01  1.2589E+02 -3.1188E-01
  3.9463E+01  1.2682E+01  1.2626E+02 -2.9596E-01
  3.9494E+01  1.2711E+01  1.2666E+02 -2.8789E-01
  3.9525E+01  1.2749E+01  1.2709E+02 -2.8299E-01
  3.9555E+01  1.2794E+01  1.2755E+02 -2.7726E-01
  3.9586E+01  1.2839E+01  1.2805E+02 -2.7090E-01
  3.9617E+01  1.2880E+01  1.2857E+02 -2.6644E-01
  3.9648E+01  1.2921E+01  1.2911E+02 -2.6670E-01
  3.9678E+01  1.2968E+01  1.2965E+02 -2.7470E-01
  3.9709E+01  1.3025E+01  1.3021E+02 -2.9196E-01
  3.9740E+01  1.3089E+01  1.3076E+02 -3.1600E-01
  3.9771E+01  1.3150E+01  1.3133E+02 -3.4004E-01
  3.9801E+01  1.3203E+01  1.3192E+02 -3.5720E-01
  3.9832E+01  1.3247E+01  1.3256E+02 -3.6284E-01
  3.9863E+01  1.3293E+01  1.3328E+02 -3.5674E-01
  3.9893E+01  1.3346E+01  1.3407E+02 -3.4202E-01
  3.9924E+01  1.3409E+01  1.3493E+02 -3.2281E-01
  3.9955E+01  1.3481E+01  1.3586E+02 -3.0059E-01
  3.9986E+01  1.3553E+01  1.3683E+02 -2.7682E-01
  4.0016E+01  1.3627E+01  1.3787E+02 -2.5395E-01
  4.0047E+01  1.3713E+01  1.3896E+02 -2.3414E-01
  4.0078E+01  1.3819E+01  1.4008E+02 -2.1622E-01
  4.0109E+01  1.3946E+01  1.4122E+02 -1.9811E-01
  4.0139E+01  1.4082E+01  1.4235E+02 -1.7839E-01
  4.0170E+01  1.4212E+01  1.4348E+02 -1.5738E-01
  4.0201E+01  1.4325E+01  1.4460E+02 -1.3669E-01
  4.0232E+01  1.4421E+01  1.4573E+02 -1.1891E-01
  4.0262E+01  1.4499E+01  1.4685E+02 -1.0533E-01
  4.0293E+01  1.4566E+01  1.4797E+02 -9.5293E-02
  4.0324E+01  1.4627E+01  1.4910E+02 -8.7702E-02
  4.0355E+01  1.4695E+01  1.5024E+02 -8.2408E-02
  4.0385E+01  1.4778E+01  1.5141E+02 -7.9983E-02
  4.0416E+01  1.4877E+01  1.5261E+02 -7.9477E-02
  4.0447E+01  1.4986E+01  1.5381E+02 -7.7701E-02
  4.0477E+01  1.5091E+01  1.5499E+02 -7.1762E-02
  4.0508E+01  1.5187E+01  1.5610E+02 -6.2153E-02
  4.0539E+01  1.5271E+01  1.5715E+02 -5.0587E-02
  4.0570E+01  1.5349E+01  1.5811E+02 -3.7166E-02
  4.0600E+01  1.5423E+01  1.5898E+02 -1.9457E-02
  4.0631E+01  1.5493E+01  1.5974E+02  3.0319E-03
  4.0662E+01  1.5560E+01  1.6040E+02  2.7568E-02
  4.0693E+01  1.5631E+01  1.6100E+02  5.0439E-02
  4.0723E+01  1.5713E+01  1.6157E+02  7.2810E-02
  4.0754E+01  1.5806E+01  1.6213E+02  9.9961E-02
  4.0785E+01  1.5902E+01  1.6266E+02  1.3799E-01
  4.0816E+01  1.5994E+01  1.6317E+02  1.8817E-01
  4.0846E+01  1.6076E+01  1.6365E+02  2.4796E-01
  4.0877E+01  1.6150E+01  1.6411E+02  3.1297E-01
  4.0908E+01  1.6208E+01  1.6454E+02  3.7829E-01
  4.0938E+01  1.6251E+01  1.6491E+02  4.3826E-01
  4.0969E+01  1.6282E+01  1.6523E+02  4.8885E-01
  4.1000E+01  1.6312E+01  1.6551E+02  5.2949E-01
  4.1031E+01  1.6343E+01  1.6580E+02  5.6495E-01
  4.1061E+01  1.6380E+01  1.6610E+02  6.0450E-01
  4.1092E+01  1.6421E+01  1.6642E+02  6.5495E-01
  4.1123E+01  1.6472E+01  1.6675E+02  7.1545E-01
  4.1154E+01  1.6530E+01  1.6709E+02  7.8106E-01
  4.1184E+01  1.6581E+01  1.6740E+02  8.5056E-01
  4.1215E+01  1.6617E+01  1.6764E+02  9.2491E-01
  4.1246E+01  1.6638E+01  1.6782E+02  1.0021E+00
  4.1277E+01  1.6651E+01  1.6795E+02  1.0775E+00
  4.1307E+01  1.6660E+01  1.6806E+02  1.1499E+00
  4.1338E+01  1.6671E+01  1.6817E+02  1.2234E+00
  4.1369E+01  1.6680E+01  1.6829E+02  1.3033E+00
  4.1399E+01  1.6681E+01  1.6839E+02  1.3922E+00
  4.1430E+01  1.6667E+01  1.6847E+02  1.4886E+00
  4.1461E+01  1.6638E+01  1.6854E+02  1.5880E+00
  4.1492E+01  1.6603E+01  1.6864E+02  1.6846E+00
  4.1522E+01  1.6569E+01  1.6878E+02  1.7735E+00
  4.1553E+01  1.6545E+01  1.6895E+02  1.8554E+00
  4.1584E+01  1.6540E+01  1.6919E+02  1.9348E+00
  4.1615E+01  1.6562E+01  1.6950E+02  2.0160E+00
  4.1645E+01  1.6602E+01  1.6987E+02  2.1001E+00
  4.1676E+01  1.6652E+01  1.7029E+02  2.1866E+00
  4.1707E+01  1.6702E+01  1.7076E+02  2.2749E+00
  4.1738E+01  1.6750E+01  1.7131E+02  2.3620E+00
  4.1768E+01  1.6797E+01  1.7194E+02  2.4424E+00
  4.1799E+01  1.6846E+01  1.7262E+02  2.5129E+00
  4.1830E+01  1.6902E+01  1.7335E+02  2.5761E+00
  4.1861E+01  1.6968E+01  1.7408E+02  2.6365E+00
  4.1891E+01  1.7046E+01  1.7481E+02  2.6958E+00
  4.1922E+01  1.7135E+01  1.7551E+02  2.7505E+00
  4.1953E+01  1.7229E+01  1.7620E+02  2.8001E+00
  4.1983E+01  1.7326E+01  1.7685E+02  2.8490E+00
  4.2014E+01  1.7416E+01  1.7744E+02  2.9018E+00
  4.2045E+01  1.7497E+01  1.7795E+02  2.9603E+00
  4.2076E+01  1.7573E+01  1.7841E+02  3.0274E+00
  4.2106E+01  1.7644E+01  1.7882E+02  3.1074E+00
  4.2137E+01  1.7707E+01  1.7917E+02  3.1969E+00
  4.2168E+01  1.7760E+01  1.7945E+02  3.2883E+00
  4.2199E+01  1.7800E+01  1.7967E+02  3.3773E+00
  4.2229E+01  1.7822E+01  1.7983E+02  3.4680E+00
  4.2260E+01  1.7823E+01  1.7993E+02  3.5665E+00
  4.2291E+01  1.7810E+01  1.8000E+02  3.6736E+00
  4.2322E+01  1.7801E+01  1.8006E+02  3.7775E+00
  4.2352E+01  1.7803E+01  1.8011E+02  3.8622E+00
  4.2383E+01  1.7806E+01  1.8013E+02  3.9222E+00
  4.2414E+01  1.7801E+01  1.8005E+02  3.9663E+00
  4.2444E+01  1.7792E+01  1.7986E+02  4.0064E+00
  4.2475E+01  1.7787E+01  1.7961E+02  4.0426E+00
  4.2506E+01  1.7782E+01  1.7931E+02  4.0678E+00
  4.2537E+01  1.7764E+01  1.7895E+02  4.0757E+00
  4.2567E+01  1.7721E+01  1.7853E+02  4.0681E+00
  4.2598E+01  1.7661E+01  1.7803E+02  4.0480E+00
  4.2629E+01  1.7597E+01  1.7747E+02  4.0171E+00
  4.2660E+01  1.7545E+01  1.7686E+02  3.9788E+00
  4.2690E+01  1.7506E+01  1.7618E+02  3.9433E+00
  4.2721E+01  1.7469E+01  1.7546E+02  3.9194E+00
  4.2752E+01  1.7424E+01  1.7466E+02  3.9114E+00
  4.2783E+01  1.7366E+01  1.7381E+02  3.9197E+00
  4.2813E+01  1.7296E+01  1.7292E+02  3.9382E+00
  4.2844E+01  1.7219E+01  1.7202E+02  3.9547E+00
  4.2875E+01  1.7140E+01  1.7114E+02  3.9597E+00
  4.2905E+01  1.7061E+01  1.7030E+02  3.9547E+00
  4.2936E+01  1.6982E+01  1.6950E+02  3.9492E+00
  4.2967E+01  1.6905E+01  1.6873E+02  3.9504E+00
  4.2998E+01  1.6830E+01  1.6796E+02  3.9574E+00
  4.3028E+01  1.6761E+01  1.6719E+02  3.9672E+00
  4.3059E+01  1.6702E+01  1.6643E+02  3.9818E+00
  4.3090E+01  1.6659E+01  1.6571E+02  4.0008E+00
  4.3121E+01  1.6628E+01  1.6505E+02  4.0127E+00
  4.3151E+01  1.6607E+01  1.6448E+02  4.0005E+00
  4.3182E+01  1.6587E+01  1.6399E+02  3.9560E+00
  4.3213E+01  1.6560E+01  1.6353E+02  3.8813E+00
  4.3244E+01  1.6520E+01  1.6309E+02  3.7851E+00
  4.3274E+01  1.6461E+01  1.6263E+02  3.6796E+00
  4.3305E+01  1.6384E+01  1.6213E+02  3.5797E+00
  4.3336E+01  1.6296E+01  1.6160E+02  3.4952E+00
  4.3366E+01  1.6200E+01  1.6106E+02  3.4267E+00
  4.3397E+01  1.6098E+01  1.6053E+02  3.3719E+00
  4.3428E+01  1.5993E+01  1.6006E+02  3.3328E+00
  4.3459E+01  1.5894E+01  1.5965E+02  3.3158E+00
  4.3489E+01  1.5815E+01  1.5930E+02  3.3234E+00
  4.3520E+01  1.5768E+01  1.5903E+02  3.3492E+00
  4.3551E+01  1.5750E+01  1.5883E+02  3.3794E+00
  4.3582E+01  1.5743E+01  1.5868E+02  3.3981E+00
  4.3612E+01  1.5729E+01  1.5854E+02  3.3943E+00
  4.3643E+01  1.5696E+01  1.5839E+02  3.3672E+00
  4.3674E+01  1.5649E+01  1.5825E+02  3.3257E+00
  4.3705E+01  1.5601E+01  1.5817E+02  3.2787E+00
  4.3735E+01  1.5568E+01  1.5819E+02  3.2326E+00
  4.3766E+01  1.5566E+01  1.5830E+02  3.1920E+00
  4.3797E+01  1.5606E+01  1.5850E+02  3.1576E+00
  4.3828E+01  1.5685E+01  1.5875E+02  3.1261E+00
  4.3858E+01  1.5785E+01  1.5900E+02  3.0938E+00
  4.3889E+01  1.5882E+01  1.5921E+02  3.0589E+00
  4.3920E+01  1.5967E+01  1.5937E+02  3.0213E+00
  4.3950E+01  1.6044E+01  1.5951E+02  2.9804E+00
  4.3981E+01  1.6119E+01  1.5968E+02  2.9335E+00
  4.4012E+01  1.6190E+01  1.5985E+02  2.8768E+00
  4.4043E+01  1.6249E+01  1.6002E+02  2.8080E+00
  4.4073E+01  1.6291E+01  1.6019E+02  2.7315E+00
  4.4104E+01  1.6322E+01  1.6032E+02  2.6593E+00
  4.4135E+01  1.6345E+01  1.6039E+02  2.6035E+00
  4.4166E+01  1.6366E+01  1.6044E+02  2.5677E+00
  4.4196E+01  1.6391E+01  1.6050E+02  2.5442E+00
  4.4227E+01  1.6428E+01  1.6062E+02  2.5207E+00
  4.4258E+01  1.6481E+01  1.6084E+02  2.4896E+00
  4.4289E+01  1.6538E+01  1.6110E+02  2.4528E+00
  4.4319E+01  1.6579E+01  1.6136E+02  2.4119E+00
  4.4350E+01  1.6589E+01  1.6156E+02  2.3668E+00
  4.4381E+01  1.6565E+01  1.6168E+02  2.3184E+00
  4.4411E+01  1.6520E+01  1.6173E+02  2.2709E+00
  4.4442E+01  1.6470E+01  1.6172E+02  2.2259E+00
  4.4473E+01  1.6428E+01  1.6169E+02  2.1764E+00
  4.4504E+01  1.6400E+01  1.6163E+02  2.1119E+00
  4.4534E+01  1.6381E+01  1.6157E+02  2.0293E+00
  4.4565E+01  1.6353E+01  1.6147E+02  1.9394E+00
  4.4596E+01  1.6308E+01  1.6136E+02  1.8546E+00
  4.4627E+01  1.6249E+01  1.6126E+02  1.7787E+00
  4.4657E+01  1.6190E+01  1.6121E+02  1.7090E+00
  4.4688E+01  1.6140E+01  1.6122E+02  1.6455E+00
  4.4719E+01  1.6098E+01  1.6131E+02  1.5865E+00
  4.4750E+01  1.6068E+01  1.6148E+02  1.5290E+00
  4.4780E+01  1.6061E+01  1.6168E+02  1.4730E+00
  4.4811E+01  1.6074E+01  1.6186E+02  1.4247E+00
  4.4842E+01  1.6086E+01  1.6197E+02  1.3886E+00
  4.4872E+01  1.6087E+01  1.6203E+02  1.3603E+00
  4.4903E+01  1.6085E+01  1.6209E+02  1.3311E+00
  4.4934E+01  1.6106E+01  1.6226E+02  1.2983E+00
  4.4965E+01  1.6159E+01  1.6256E+02  1.2668E+00
  4.4995E+01  1.6219E+01  1.6293E+02  1.2420E+00
  4.5026E+01  1.6255E+01  1.6328E+02  1.2190E+00
  4.5057E+01  1.6253E+01  1.6359E+02  1.1856E+00
  4.5088E+01  1.6232E+01  1.6384E+02  1.1328E+00
  4.5118E+01  1.6229E+01  1.6410E+02  1.0655E+00
  4.5149E+01  1.6266E+01  1.6443E+02  9.9417E-01
  4.5180E+01  1.6332E+01  1.6485E+02  9.2346E-01
  4.5211E+01  1.6396E+01  1.6533E+02  8.5377E-01
  4.5241E+01  1.6436E+01  1.6578E+02  7.8725E-01
  4.5272E+01  1.6454E+01  1.6617E+02  7.2621E-01
  4.5303E+01  1.6484E+01  1.6657E+02  6.7342E-01
  4.5333E+01  1.6564E+01  1.6708E+02  6.3009E-01
  4.5364E+01  1.6699E+01  1.6773E+02  5.9425E-01
  4.5395E+01  1.6854E+01  1.6843E+02  5.6509E-01
  4.5426E+01  1.6980E+01  1.6907E+02  5.4497E-01
  4.5456E+01  1.7058E+01  1.6963E+02  5.3453E-01
  4.5487E+01  1.7109E+01  1.7024E+02  5.2655E-01
  4.5518E+01  1.7169E+01  1.7097E+02  5.1777E-01
  4.5549E+01  1.7244E+01  1.7176E+02  5.1934E-01
  4.5579E+01  1.7300E+01  1.7246E+02  5.4293E-01
  4.5610E+01  1.7314E+01  1.7306E+02  5.7816E-01
  4.5641E+01  1.7309E+01  1.7364E+02  5.9954E-01
  4.5672E+01  1.7339E+01  1.7427E+02  5.9106E-01
  4.5702E+01  1.7419E+01  1.7493E+02  5.5891E-01
  4.5733E+01  1.7521E+01  1.7555E+02  5.1639E-01
  4.5764E+01  1.7612E+01  1.7617E+02  4.6629E-01
  4.5795E+01  1.7683E+01  1.7686E+02  4.0262E-01
  4.5825E+01  1.7743E+01  1.7754E+02  3.2644E-01
  4.5856E+01  1.7796E+01  1.7809E+02  2.5992E-01
  4.5887E+01  1.7852E+01  1.7850E+02  2.2264E-01
  4.5917E+01  1.7921E+01  1.7888E+02  2.0320E-01
  4.5948E+01  1.8000E+01  1.7934E+02  1.6443E-01
  4.5979E+01  1.8070E+01  1.7985E+02  8.6154E-02
  4.6010E+01  1.8113E+01  1.8033E+02 -1.6068E-02
  4.6040E+01  1.8143E+01  1.8076E+02 -1.1996E-01
  4.6071E+01  1.8190E+01  1.8125E+02 -2.1932E-01
  4.6102E+01  1.8262E+01  1.8178E+02 -3.2310E-01
  4.6133E+01  1.8336E+01  1.8226E+02 -4.2844E-01
  4.6163E+01  1.8398E+01  1.8262E+02 -5.1623E-01
  4.6194E+01  1.8454E+01  1.8291E+02 -5.8284E-01
  4.6225E+01  1.8509E+01  1.8323E+02 -6.4029E-01
  4.6256E+01  1.8564E+01  1.8363E+02 -6.9785E-01
  4.6286E+01  1.8613E+01  1.8403E+02 -7.5287E-01
  4.6317E+01  1.8647E+01  1.8434E+02 -7.9930E-01
  4.6348E+01  1.8657E+01  1.8454E+02 -8.4178E-01
  4.6378E+01  1.8656E+01  1.8473E+02 -8.8369E-01
  4.6409E+01  1.8666E+01  1.8494E+02 -9.1865E-01
  4.6440E+01  1.8690E+01  1.8516E+02 -9.4412E-01
  4.6471E+01  1.8707E+01  1.8535E+02 -9.7335E-01
  4.6501E+01  1.8689E+01  1.8550E+02 -1.0288E+00
  4.6532E+01  1.8625E+01  1.8559E+02 -1.1076E+00
  4.6563E+01  1.8542E+01  1.8564E+02 -1.1833E+00
  4.6594E+01  1.8475E+01  1.8569E+02 -1.2393E+00
  4.6624E+01  1.8432E+01  1.8577E+02 -1.2802E+00
  4.6655E+01  1.8405E+01  1.8590E+02 -1.3195E+00
  4.6686E+01  1.8400E+01  1.8610E+02 -1.3584E+00
  4.6717E+01  1.8437E+01  1.8638E+02 -1.3885E+00
  4.6747E+01  1.8516E+01  1.8675E+02 -1.4159E+00
  4.6778E+01  1.8601E+01  1.8715E+02 -1.4552E+00
  4.6809E+01  1.8649E+01  1.8752E+02 -1.5102E+00
  4.6839E+01  1.8663E+01  1.8784E+02 -1.5639E+00
  4.6870E+01  1.8671E+01  1.8816E+02 -1.6039E+00
  4.6901E+01  1.8684E+01  1.8848E+02 -1.6373E+00
  4.6932E+01  1.8673E+01  1.8878E+02 -1.6681E+00
  4.6962E+01  1.8612E+01  1.8902E+02 -1.6863E+00
  4.6993E+01  1.8530E+01  1.8919E+02 -1.6840E+00
  4.7024E+01  1.8475E+01  1.8939E+02 -1.6663E+00
  4.7055E+01  1.8472E+01  1.8966E+02 -1.6506E+00
  4.7085E+01  1.8494E+01  1.8998E+02 -1.6447E+00
  4.7116E+01  1.8498E+01  1.9030E+02 -1.6411E+00
  4.7147E+01  1.8472E+01  1.9065E+02 -1.6254E+00
  4.7178E+01  1.8438E+01  1.9105E+02 -1.5890E+00
  4.7208E+01  1.8424E+01  1.9151E+02 -1.5440E+00
  4.7239E+01  1.8439E+01  1.9202E+02 -1.5055E+00
  4.7270E+01  1.8475E+01  1.9255E+02 -1.4739E+00
  4.7300E+01  1.8510E+01  1.9306E+02 -1.4400E+00
  4.7331E+01  1.8520E+01  1.9349E+02 -1.3907E+00
  4.7362E+01  1.8504E+01  1.9381E+02 -1.3176E+00
  4.7393E+01  1.8493E+01  1.9404E+02 -1.2249E+00
  4.7423E+01  1.8522E+01  1.9426E+02 -1.1185E+00
  4.7454E+01  1.8592E+01  1.9446E+02 -1.0144E+00
  4.7485E+01  1.8664E+01  1.9459E+02 -9.3351E-01
  4.7516E+01  1.8710E+01  1.9466E+02 -8.7357E-01
  4.7546E+01  1.8721E+01  1.9470E+02 -8.1318E-01
  4.7577E+01  1.8698E+01  1.9470E+02 -7.3578E-01
  4.7608E+01  1.8645E+01  1.9465E+02 -6.4970E-01
  4.7639E+01  1.8577E+01  1.9458E+02 -5.8096E-01
  4.7669E+01  1.8512E+01  1.9450E+02 -5.3714E-01
  4.7700E+01  1.8462E+01  1.9447E+02 -4.9282E-01
  4.7731E+01  1.8426E+01  1.9446E+02 -4.2280E-01
  4.7762E+01  1.8402E+01  1.9443E+02 -3.3210E-01
  4.7792E+01  1.8399E+01  1.9438E+02 -2.4947E-01
  4.7823E+01  1.8422E+01  1.9427E+02 -1.9433E-01
  4.7854E+01  1.8460E+01  1.9411E+02 -1.6243E-01
  4.7884E+01  1.8494E+01  1.9391E+02 -1.3982E-01
  4.7915E+01  1.8517E+01  1.9370E+02 -1.1572E-01
  4.7946E+01  1.8532E+01  1.9353E+02 -8.6297E-02
  4.7977E+01  1.8546E+01  1.9342E+02 -5.6039E-02
  4.8007E+01  1.8564E+01  1.9335E+02 -3.2282E-02
  4.8038E+01  1.8589E+01  1.9326E+02 -1.9022E-02
  4.8069E+01  1.8620E+01  1.9309E+02 -1.2081E-02
  4.8100E+01  1.8641E+01  1.9285E+02 -2.0302E-03
  4.8130E+01  1.8634E+01  1.9265E+02  1.9857E-02
  4.8161E+01  1.8601E+01  1.9256E+02  5.0205E-02
  4.8192E+01  1.8555E+01  1.9256E+02  7.4054E-02
  4.8223E+01  1.8525E+01  1.9257E+02  8.1986E-02
  4.8253E+01  1.8537E+01  1.9260E+02  7.3857E-02
  4.8281E+01  1.8582E+01  1.9269E+02  5.8368E-02
  4.8312E+01  1.8645E+01  1.9290E+02  3.9757E-02
  4.8342E+01  1.8688E+01  1.9317E+02  1.8910E-02
  4.8373E+01  1.8701E+01  1.9339E+02 -1.0162E-02
  4.8404E+01  1.8702E+01  1.9353E+02 -4.5275E-02
  4.8435E+01  1.8711E+01  1.9362E+02 -7.8422E-02
  4.8465E+01  1.8726E+01  1.9371E+02 -1.0104E-01
  4.8496E+01  1.8733E+01  1.9385E+02 -1.0941E-01
  4.8527E+01  1.8724E+01  1.9402E+02 -1.0157E-01
  4.8558E+01  1.8707E+01  1.9419E+02 -7.9601E-02
  4.8588E+01  1.8695E+01  1.9432E+02 -5.1900E-02
  4.8619E+01  1.8701E+01  1.9443E+02 -2.4224E-02
  4.8650E+01  1.8715E+01  1.9454E+02 -2.2570E-04
  4.8680E+01  1.8720E+01  1.9468E+02  1.9594E-02
  4.8711E+01  1.8716E+01  1.9484E+02  4.1121E-02
  4.8742E+01  1.8725E+01  1.9502E+02  6.9194E-02
  4.8773E+01  1.8766E+01  1.9521E+02  9.7539E-02
  4.8803E+01  1.8835E+01  1.9542E+02  1.1483E-01
  4.8834E+01  1.8916E+01  1.9566E+02  1.1677E-01
  4.8865E+01  1.8997E+01  1.9591E+02  1.0920E-01
  4.8896E+01  1.9074E+01  1.9613E+02  9.7859E-02
  4.8926E+01  1.9138E+01  1.9626E+02  8.4079E-02
  4.8957E+01  1.9177E+01  1.9627E+02  6.0951E-02
  4.8988E+01  1.9190E+01  1.9613E+02  2.3857E-02
  4.9019E+01  1.9186E+01  1.9589E+02 -2.1139E-02
  4.9049E+01  1.9178E+01  1.9561E+02 -6.5341E-02
  4.9080E+01  1.9159E+01  1.9533E+02 -1.0862E-01
  4.9111E+01  1.9122E+01  1.9503E+02 -1.5983E-01
  4.9141E+01  1.9069E+01  1.9471E+02 -2.3331E-01
  4.9172E+01  1.9026E+01  1.9441E+02 -3.3867E-01
  4.9203E+01  1.9013E+01  1.9415E+02 -4.6727E-01
  4.9234E+01  1.9032E+01  1.9392E+02 -6.0332E-01
  4.9264E+01  1.9067E+01  1.9364E+02 -7.4010E-01
  4.9295E+01  1.9097E+01  1.9330E+02 -8.8234E-01
  4.9326E+01  1.9099E+01  1.9285E+02 -1.0267E+00
  4.9357E+01  1.9059E+01  1.9230E+02 -1.1602E+00
  4.9387E+01  1.8978E+01  1.9167E+02 -1.2725E+00
  4.9418E+01  1.8872E+01  1.9102E+02 -1.3652E+00
  4.9449E+01  1.8755E+01  1.9034E+02 -1.4531E+00
  4.9480E+01  1.8628E+01  1.8957E+02 -1.5504E+00
  4.9510E+01  1.8491E+01  1.8869E+02 -1.6562E+00
  4.9541E+01  1.8348E+01  1.8776E+02 -1.7556E+00
  4.9572E+01  1.8212E+01  1.8688E+02 -1.8341E+00
  4.9603E+01  1.8097E+01  1.8611E+02 -1.8831E+00
  4.9633E+01  1.8007E+01  1.8544E+02 -1.9037E+00
  4.9664E+01  1.7938E+01  1.8483E+02 -1.9006E+00
  4.9695E+01  1.7886E+01  1.8428E+02 -1.8823E+00
  4.9725E+01  1.7851E+01  1.8379E+02 -1.8599E+00
  4.9756E+01  1.7829E+01  1.8330E+02 -1.8399E+00
  4.9787E+01  1.7805E+01  1.8271E+02 -1.8205E+00
  4.9818E+01  1.7768E+01  1.8199E+02 -1.7993E+00
  4.9848E+01  1.7732E+01  1.8120E+02 -1.7747E+00
  4.9879E+01  1.7721E+01  1.8045E+02 -1.7424E+00
  4.9910E+01  1.7751E+01  1.7973E+02 -1.7007E+00
  4.9941E+01  1.7802E+01  1.7900E+02 -1.6506E+00
  4.9971E+01  1.7843E+01  1.7821E+02 -1.5930E+00
  5.0002E+01  1.7854E+01  1.7739E+02 -1.5278E+00
  5.0033E+01  1.7832E+01  1.7656E+02 -1.4616E+00
  5.0064E+01  1.7786E+01  1.7571E+02 -1.4062E+00
  5.0094E+01  1.7731E+01  1.7482E+02 -1.3647E+00
  5.0125E+01  1.7675E+01  1.7388E+02 -1.3284E+00
  5.0156E+01  1.7615E+01  1.7295E+02 -1.2874E+00
  5.0186E+01  1.7543E+01  1.7208E+02 -1.2363E+00
  5.0217E+01  1.7456E+01  1.7128E+02 -1.1710E+00
  5.0248E+01  1.7348E+01  1.7052E+02 -1.0896E+00
  5.0279E+01  1.7217E+01  1.6976E+02 -9.9161E-01
  5.0309E+01  1.7066E+01  1.6897E+02 -8.8066E-01
  5.0340E+01  1.6904E+01  1.6820E+02 -7.6942E-01
  5.0371E+01  1.6741E+01  1.6749E+02 -6.7166E-01
  5.0402E+01  1.6597E+01  1.6684E+02 -5.9502E-01
  5.0432E+01  1.6488E+01  1.6624E+02 -5.4500E-01
  5.0463E+01  1.6417E+01  1.6566E+02 -5.2395E-01
  5.0494E+01  1.6375E+01  1.6510E+02 -5.2105E-01
  5.0525E+01  1.6342E+01  1.6456E+02 -5.1582E-01
  5.0555E+01  1.6310E+01  1.6406E+02 -4.9430E-01
  5.0586E+01  1.6274E+01  1.6358E+02 -4.5959E-01
  5.0617E+01  1.6235E+01  1.6312E+02 -4.2788E-01
  5.0647E+01  1.6184E+01  1.6266E+02 -4.1407E-01
  5.0678E+01  1.6112E+01  1.6221E+02 -4.1279E-01
  5.0709E+01  1.6029E+01  1.6178E+02 -4.0450E-01
  5.0740E+01  1.5953E+01  1.6138E+02 -3.7471E-01
  5.0770E+01  1.5884E+01  1.6102E+02 -3.2547E-01
  5.0801E+01  1.5808E+01  1.6070E+02 -2.6739E-01
  5.0832E+01  1.5720E+01  1.6040E+02 -2.0814E-01
  5.0863E+01  1.5638E+01  1.6013E+02 -1.5360E-01
  5.0893E+01  1.5573E+01  1.5989E+02 -1.1598E-01
  5.0924E+01  1.5509E+01  1.5964E+02 -1.1096E-01
  5.0955E+01  1.5420E+01  1.5936E+02 -1.4267E-01
  5.0986E+01  1.5309E+01  1.5907E+02 -1.9869E-01
  5.1016E+01  1.5223E+01  1.5881E+02 -2.5844E-01
  5.1047E+01  1.5207E+01  1.5865E+02 -3.1184E-01
  5.1078E+01  1.5267E+01  1.5858E+02 -3.6281E-01
  5.1108E+01  1.5367E+01  1.5857E+02 -4.2113E-01
  5.1139E+01  1.5468E+01  1.5857E+02 -4.9122E-01
  5.1170E+01  1.5542E+01  1.5854E+02 -5.7047E-01
  5.1201E+01  1.5583E+01  1.5845E+02 -6.5161E-01
  5.1231E+01  1.5596E+01  1.5833E+02 -7.2862E-01
  5.1262E+01  1.5588E+01  1.5826E+02 -7.9851E-01
  5.1293E+01  1.5573E+01  1.5826E+02 -8.5803E-01
  5.1324E+01  1.5568E+01  1.5831E+02 -9.0374E-01
  5.1354E+01  1.5583E+01  1.5834E+02 -9.3578E-01
  5.1385E+01  1.5601E+01  1.5828E+02 -9.5739E-01
  5.1416E+01  1.5602E+01  1.5814E+02 -9.7036E-01
  5.1447E+01  1.5576E+01  1.5798E+02 -9.7186E-01
  5.1477E+01  1.5546E+01  1.5783E+02 -9.5836E-01
  5.1508E+01  1.5532E+01  1.5771E+02 -9.3129E-01
  5.1539E+01  1.5546E+01  1.5759E+02 -8.9843E-01
  5.1570E+01  1.5572E+01  1.5747E+02 -8.6985E-01
  5.1600E+01  1.5590E+01  1.5733E+02 -8.4846E-01
  5.1631E+01  1.5590E+01  1.5718E+02 -8.2533E-01
  5.1662E+01  1.5575E+01  1.5699E+02 -7.8990E-01
