# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:15 2020
# diag: nrgsummary, run(s): 0010-0011, time window: 0-97.863777(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  5.2402E+01  1.8127E+01  1.5272E+01  3.7869E-03
  5.2434E+01  1.8191E+01  1.5404E+01  4.0455E-03
  5.2465E+01  1.8190E+01  1.5460E+01  3.9161E-03
  5.2497E+01  1.8147E+01  1.5440E+01  3.5747E-03
  5.2529E+01  1.8050E+01  1.5308E+01  3.2193E-03
  5.2561E+01  1.7885E+01  1.5058E+01  3.2467E-03
  5.2593E+01  1.7665E+01  1.4743E+01  3.7165E-03
  5.2625E+01  1.7431E+01  1.4447E+01  4.3792E-03
  5.2656E+01  1.7219E+01  1.4214E+01  5.1957E-03
  5.2688E+01  1.7051E+01  1.4054E+01  6.2089E-03
  5.2720E+01  1.6956E+01  1.3997E+01  7.2662E-03
  5.2752E+01  1.6930E+01  1.4025E+01  8.0194E-03
  5.2784E+01  1.6921E+01  1.4057E+01  8.3048E-03
  5.2815E+01  1.6886E+01  1.4049E+01  8.3268E-03
  5.2847E+01  1.6820E+01  1.3994E+01  8.2984E-03
  5.2879E+01  1.6769E+01  1.3957E+01  8.2293E-03
  5.2911E+01  1.6784E+01  1.4024E+01  8.1852E-03
  5.2943E+01  1.6846E+01  1.4169E+01  8.0314E-03
  5.2975E+01  1.6905E+01  1.4311E+01  7.4719E-03
  5.3006E+01  1.6957E+01  1.4432E+01  6.6439E-03
  5.3038E+01  1.7015E+01  1.4531E+01  5.8331E-03
  5.3070E+01  1.7062E+01  1.4570E+01  5.4840E-03
  5.3102E+01  1.7035E+01  1.4459E+01  5.6973E-03
  5.3134E+01  1.6878E+01  1.4145E+01  5.8260E-03
  5.3166E+01  1.6633E+01  1.3738E+01  5.3843E-03
  5.3197E+01  1.6420E+01  1.3433E+01  4.5310E-03
  5.3229E+01  1.6328E+01  1.3329E+01  3.8926E-03
  5.3261E+01  1.6347E+01  1.3378E+01  3.7437E-03
  5.3293E+01  1.6427E+01  1.3509E+01  3.7480E-03
  5.3325E+01  1.6553E+01  1.3709E+01  3.7146E-03
  5.3356E+01  1.6722E+01  1.3976E+01  3.8994E-03
  5.3388E+01  1.6908E+01  1.4265E+01  4.2927E-03
  5.3420E+01  1.7049E+01  1.4472E+01  4.5512E-03
  5.3452E+01  1.7096E+01  1.4508E+01  4.8603E-03
  5.3484E+01  1.7052E+01  1.4402E+01  5.2657E-03
  5.3516E+01  1.6981E+01  1.4275E+01  5.5657E-03
  5.3547E+01  1.6959E+01  1.4245E+01  5.6400E-03
  5.3579E+01  1.7016E+01  1.4327E+01  5.4225E-03
  5.3611E+01  1.7120E+01  1.4464E+01  5.1492E-03
  5.3643E+01  1.7220E+01  1.4589E+01  5.3603E-03
  5.3675E+01  1.7287E+01  1.4648E+01  6.1520E-03
  5.3707E+01  1.7315E+01  1.4613E+01  6.8688E-03
  5.3738E+01  1.7315E+01  1.4498E+01  7.2385E-03
  5.3770E+01  1.7317E+01  1.4368E+01  7.3779E-03
  5.3802E+01  1.7336E+01  1.4279E+01  7.4548E-03
  5.3834E+01  1.7358E+01  1.4230E+01  7.6502E-03
  5.3866E+01  1.7396E+01  1.4248E+01  7.6238E-03
  5.3897E+01  1.7498E+01  1.4389E+01  6.9620E-03
  5.3929E+01  1.7666E+01  1.4621E+01  5.8551E-03
  5.3961E+01  1.7824E+01  1.4818E+01  4.7664E-03
  5.3993E+01  1.7890E+01  1.4890E+01  4.1874E-03
  5.4025E+01  1.7889E+01  1.4910E+01  4.3329E-03
  5.4057E+01  1.7926E+01  1.5021E+01  4.7757E-03
  5.4088E+01  1.8051E+01  1.5249E+01  5.2166E-03
  5.4120E+01  1.8221E+01  1.5497E+01  5.7131E-03
  5.4152E+01  1.8355E+01  1.5662E+01  6.2855E-03
  5.4184E+01  1.8410E+01  1.5706E+01  6.8245E-03
  5.4216E+01  1.8402E+01  1.5636E+01  6.7365E-03
  5.4248E+01  1.8332E+01  1.5436E+01  5.9233E-03
  5.4279E+01  1.8195E+01  1.5106E+01  4.9229E-03
  5.4311E+01  1.8004E+01  1.4709E+01  4.3636E-03
  5.4343E+01  1.7828E+01  1.4381E+01  4.9805E-03
  5.4375E+01  1.7738E+01  1.4242E+01  6.2719E-03
  5.4407E+01  1.7739E+01  1.4265E+01  7.0706E-03
  5.4438E+01  1.7782E+01  1.4353E+01  6.9849E-03
  5.4470E+01  1.7841E+01  1.4482E+01  6.2527E-03
  5.4502E+01  1.7932E+01  1.4695E+01  5.7804E-03
  5.4534E+01  1.8078E+01  1.4992E+01  5.9363E-03
  5.4566E+01  1.8259E+01  1.5304E+01  5.9537E-03
  5.4598E+01  1.8427E+01  1.5548E+01  5.4948E-03
  5.4629E+01  1.8533E+01  1.5663E+01  4.9879E-03
  5.4661E+01  1.8543E+01  1.5626E+01  4.7128E-03
  5.4693E+01  1.8471E+01  1.5498E+01  4.7991E-03
  5.4725E+01  1.8385E+01  1.5393E+01  5.1456E-03
  5.4757E+01  1.8329E+01  1.5365E+01  5.4506E-03
  5.4789E+01  1.8281E+01  1.5354E+01  5.3240E-03
  5.4820E+01  1.8217E+01  1.5309E+01  4.5287E-03
  5.4852E+01  1.8160E+01  1.5270E+01  3.6080E-03
  5.4884E+01  1.8140E+01  1.5287E+01  3.6112E-03
  5.4916E+01  1.8138E+01  1.5334E+01  4.7878E-03
  5.4948E+01  1.8095E+01  1.5318E+01  6.3770E-03
  5.4979E+01  1.7964E+01  1.5164E+01  7.3503E-03
  5.5011E+01  1.7768E+01  1.4917E+01  7.2461E-03
  5.5043E+01  1.7591E+01  1.4719E+01  6.6051E-03
  5.5075E+01  1.7477E+01  1.4664E+01  6.2090E-03
  5.5107E+01  1.7398E+01  1.4701E+01  6.4057E-03
  5.5139E+01  1.7270E+01  1.4678E+01  7.1447E-03
  5.5170E+01  1.7055E+01  1.4511E+01  8.0084E-03
  5.5202E+01  1.6810E+01  1.4289E+01  8.4274E-03
  5.5234E+01  1.6625E+01  1.4151E+01  8.0827E-03
  5.5266E+01  1.6507E+01  1.4109E+01  7.3276E-03
  5.5298E+01  1.6367E+01  1.4016E+01  6.6657E-03
  5.5330E+01  1.6155E+01  1.3796E+01  5.9946E-03
  5.5361E+01  1.5960E+01  1.3614E+01  5.1249E-03
  5.5393E+01  1.5887E+01  1.3649E+01  4.0360E-03
  5.5425E+01  1.5920E+01  1.3849E+01  2.8848E-03
  5.5457E+01  1.5931E+01  1.3993E+01  2.0421E-03
  5.5489E+01  1.5823E+01  1.3931E+01  1.5793E-03
  5.5520E+01  1.5627E+01  1.3717E+01  1.1469E-03
  5.5552E+01  1.5455E+01  1.3520E+01  2.3050E-04
  5.5584E+01  1.5376E+01  1.3448E+01 -1.3414E-03
  5.5616E+01  1.5377E+01  1.3493E+01 -3.0232E-03
  5.5648E+01  1.5396E+01  1.3568E+01 -4.1321E-03
  5.5680E+01  1.5381E+01  1.3572E+01 -4.6243E-03
  5.5711E+01  1.5298E+01  1.3450E+01 -4.9385E-03
  5.5743E+01  1.5146E+01  1.3223E+01 -5.3692E-03
  5.5775E+01  1.4959E+01  1.2964E+01 -5.8624E-03
  5.5807E+01  1.4784E+01  1.2749E+01 -6.1086E-03
  5.5839E+01  1.4656E+01  1.2633E+01 -5.9508E-03
  5.5871E+01  1.4591E+01  1.2628E+01 -5.6921E-03
  5.5902E+01  1.4581E+01  1.2704E+01 -5.7336E-03
  5.5934E+01  1.4614E+01  1.2821E+01 -6.0897E-03
  5.5966E+01  1.4656E+01  1.2927E+01 -6.5601E-03
  5.5998E+01  1.4659E+01  1.2964E+01 -6.7817E-03
  5.6030E+01  1.4589E+01  1.2899E+01 -6.6588E-03
  5.6062E+01  1.4459E+01  1.2753E+01 -6.4739E-03
  5.6093E+01  1.4310E+01  1.2583E+01 -6.2836E-03
  5.6125E+01  1.4163E+01  1.2422E+01 -5.8946E-03
  5.6157E+01  1.4026E+01  1.2273E+01 -5.3605E-03
  5.6189E+01  1.3912E+01  1.2156E+01 -4.8997E-03
  5.6221E+01  1.3833E+01  1.2074E+01 -4.4788E-03
  5.6252E+01  1.3792E+01  1.2030E+01 -4.0270E-03
  5.6284E+01  1.3777E+01  1.2019E+01 -3.6396E-03
  5.6316E+01  1.3746E+01  1.1984E+01 -3.3489E-03
  5.6348E+01  1.3683E+01  1.1899E+01 -3.1501E-03
  5.6380E+01  1.3602E+01  1.1776E+01 -3.0458E-03
  5.6412E+01  1.3527E+01  1.1658E+01 -2.9000E-03
  5.6443E+01  1.3497E+01  1.1623E+01 -2.4777E-03
  5.6475E+01  1.3529E+01  1.1699E+01 -1.6550E-03
  5.6507E+01  1.3574E+01  1.1799E+01 -6.1930E-04
  5.6539E+01  1.3570E+01  1.1801E+01  3.4630E-04
  5.6571E+01  1.3514E+01  1.1707E+01  1.0977E-03
  5.6603E+01  1.3460E+01  1.1618E+01  1.5604E-03
  5.6634E+01  1.3435E+01  1.1587E+01  1.8607E-03
  5.6666E+01  1.3411E+01  1.1567E+01  2.1415E-03
  5.6698E+01  1.3373E+01  1.1524E+01  2.3210E-03
  5.6730E+01  1.3323E+01  1.1464E+01  2.3303E-03
  5.6762E+01  1.3271E+01  1.1410E+01  2.1427E-03
  5.6793E+01  1.3226E+01  1.1372E+01  1.7238E-03
  5.6825E+01  1.3184E+01  1.1328E+01  1.2306E-03
  5.6857E+01  1.3148E+01  1.1259E+01  9.8228E-04
  5.6889E+01  1.3111E+01  1.1163E+01  1.0442E-03
  5.6921E+01  1.3039E+01  1.1013E+01  1.1820E-03
  5.6953E+01  1.2913E+01  1.0805E+01  1.2672E-03
  5.6984E+01  1.2755E+01  1.0588E+01  1.3705E-03
  5.7016E+01  1.2591E+01  1.0401E+01  1.6213E-03
  5.7048E+01  1.2436E+01  1.0245E+01  2.0217E-03
  5.7080E+01  1.2295E+01  1.0114E+01  2.3923E-03
  5.7112E+01  1.2168E+01  1.0002E+01  2.6880E-03
  5.7144E+01  1.2034E+01  9.8917E+00  3.0017E-03
  5.7175E+01  1.1887E+01  9.7647E+00  3.2684E-03
  5.7207E+01  1.1748E+01  9.6408E+00  3.2874E-03
  5.7239E+01  1.1640E+01  9.5545E+00  3.0431E-03
  5.7271E+01  1.1562E+01  9.5050E+00  2.9277E-03
  5.7303E+01  1.1478E+01  9.4380E+00  3.3172E-03
  5.7334E+01  1.1357E+01  9.3148E+00  4.0624E-03
  5.7366E+01  1.1219E+01  9.1768E+00  4.5262E-03
  5.7398E+01  1.1116E+01  9.0843E+00  4.4138E-03
  5.7430E+01  1.1041E+01  9.0036E+00  4.0519E-03
  5.7462E+01  1.0926E+01  8.8510E+00  3.8820E-03
  5.7494E+01  1.0762E+01  8.6475E+00  4.1418E-03
  5.7525E+01  1.0634E+01  8.5304E+00  4.4830E-03
  5.7557E+01  1.0609E+01  8.5759E+00  4.5226E-03
  5.7589E+01  1.0649E+01  8.6889E+00  4.3645E-03
  5.7621E+01  1.0654E+01  8.7141E+00  4.2158E-03
  5.7653E+01  1.0589E+01  8.6175E+00  4.3949E-03
  5.7685E+01  1.0508E+01  8.5089E+00  4.8423E-03
  5.7716E+01  1.0465E+01  8.4791E+00  5.3115E-03
  5.7748E+01  1.0446E+01  8.4932E+00  5.7797E-03
  5.7780E+01  1.0415E+01  8.4781E+00  6.3540E-03
  5.7812E+01  1.0367E+01  8.4252E+00  7.0496E-03
  5.7844E+01  1.0340E+01  8.3985E+00  7.6087E-03
  5.7875E+01  1.0371E+01  8.4495E+00  7.8619E-03
  5.7907E+01  1.0438E+01  8.5416E+00  7.7785E-03
  5.7939E+01  1.0500E+01  8.6180E+00  7.4824E-03
  5.7971E+01  1.0551E+01  8.6831E+00  7.3830E-03
  5.8003E+01  1.0605E+01  8.7654E+00  7.5825E-03
  5.8035E+01  1.0674E+01  8.8787E+00  7.7175E-03
  5.8066E+01  1.0748E+01  8.9928E+00  7.5734E-03
  5.8098E+01  1.0784E+01  9.0382E+00  7.0607E-03
  5.8130E+01  1.0756E+01  8.9647E+00  6.3058E-03
  5.8162E+01  1.0684E+01  8.8024E+00  5.7798E-03
  5.8194E+01  1.0607E+01  8.6247E+00  5.6910E-03
  5.8226E+01  1.0546E+01  8.4828E+00  5.9076E-03
  5.8257E+01  1.0525E+01  8.4193E+00  6.0808E-03
  5.8289E+01  1.0563E+01  8.4615E+00  5.8090E-03
  5.8321E+01  1.0654E+01  8.5809E+00  5.1528E-03
  5.8353E+01  1.0755E+01  8.6890E+00  4.4660E-03
  5.8385E+01  1.0827E+01  8.7267E+00  3.9615E-03
  5.8416E+01  1.0886E+01  8.7376E+00  3.7036E-03
  5.8448E+01  1.0981E+01  8.8061E+00  3.6998E-03
  5.8480E+01  1.1132E+01  8.9571E+00  3.8674E-03
  5.8512E+01  1.1310E+01  9.1370E+00  3.9733E-03
  5.8544E+01  1.1467E+01  9.2777E+00  4.0507E-03
  5.8576E+01  1.1565E+01  9.3462E+00  4.3890E-03
  5.8607E+01  1.1615E+01  9.3691E+00  4.8606E-03
  5.8639E+01  1.1649E+01  9.3977E+00  5.1683E-03
  5.8671E+01  1.1692E+01  9.4584E+00  5.1962E-03
  5.8703E+01  1.1753E+01  9.5467E+00  4.8703E-03
  5.8735E+01  1.1822E+01  9.6334E+00  4.2351E-03
  5.8767E+01  1.1876E+01  9.6792E+00  3.5370E-03
  5.8798E+01  1.1904E+01  9.6667E+00  3.1213E-03
  5.8830E+01  1.1910E+01  9.6028E+00  3.0858E-03
  5.8862E+01  1.1888E+01  9.4908E+00  3.3333E-03
  5.8894E+01  1.1841E+01  9.3515E+00  3.6568E-03
  5.8926E+01  1.1783E+01  9.2285E+00  3.9135E-03
  5.8957E+01  1.1748E+01  9.1642E+00  4.0680E-03
  5.8989E+01  1.1754E+01  9.1720E+00  4.0520E-03
  5.9021E+01  1.1787E+01  9.2222E+00  3.7770E-03
  5.9053E+01  1.1818E+01  9.2739E+00  3.3573E-03
  5.9085E+01  1.1837E+01  9.3158E+00  3.1695E-03
  5.9117E+01  1.1856E+01  9.3653E+00  3.5031E-03
  5.9148E+01  1.1896E+01  9.4558E+00  4.3006E-03
  5.9180E+01  1.1964E+01  9.5974E+00  5.2389E-03
  5.9212E+01  1.2043E+01  9.7615E+00  5.9849E-03
  5.9244E+01  1.2118E+01  9.9137E+00  6.4280E-03
  5.9276E+01  1.2176E+01  1.0023E+01  6.6585E-03
  5.9308E+01  1.2193E+01  1.0056E+01  6.8961E-03
  5.9339E+01  1.2151E+01  9.9931E+00  7.3068E-03
  5.9371E+01  1.2059E+01  9.8515E+00  7.8143E-03
  5.9403E+01  1.1958E+01  9.6937E+00  8.2486E-03
  5.9435E+01  1.1898E+01  9.5921E+00  8.5932E-03
  5.9467E+01  1.1897E+01  9.5689E+00  8.9918E-03
  5.9498E+01  1.1933E+01  9.5890E+00  9.4717E-03
  5.9530E+01  1.1978E+01  9.6244E+00  9.9105E-03
  5.9562E+01  1.2022E+01  9.6757E+00  1.0188E-02
  5.9594E+01  1.2056E+01  9.7345E+00  1.0220E-02
  5.9626E+01  1.2080E+01  9.7924E+00  1.0071E-02
  5.9658E+01  1.2100E+01  9.8583E+00  9.9266E-03
  5.9689E+01  1.2121E+01  9.9327E+00  9.9359E-03
  5.9721E+01  1.2143E+01  9.9992E+00  1.0143E-02
  5.9753E+01  1.2166E+01  1.0046E+01  1.0438E-02
  5.9785E+01  1.2190E+01  1.0073E+01  1.0641E-02
  5.9817E+01  1.2204E+01  1.0075E+01  1.0803E-02
  5.9849E+01  1.2196E+01  1.0052E+01  1.1105E-02
  5.9880E+01  1.2162E+01  1.0008E+01  1.1559E-02
  5.9912E+01  1.2112E+01  9.9566E+00  1.1996E-02
  5.9944E+01  1.2055E+01  9.9113E+00  1.2257E-02
  5.9976E+01  1.2006E+01  9.8863E+00  1.2364E-02
  6.0008E+01  1.1985E+01  9.9100E+00  1.2448E-02
  6.0040E+01  1.2004E+01  9.9988E+00  1.2529E-02
  6.0071E+01  1.2055E+01  1.0132E+01  1.2485E-02
  6.0103E+01  1.2108E+01  1.0257E+01  1.2213E-02
  6.0135E+01  1.2135E+01  1.0328E+01  1.1820E-02
  6.0167E+01  1.2136E+01  1.0348E+01  1.1547E-02
  6.0199E+01  1.2135E+01  1.0352E+01  1.1511E-02
  6.0230E+01  1.2147E+01  1.0359E+01  1.1601E-02
  6.0262E+01  1.2162E+01  1.0354E+01  1.1693E-02
  6.0294E+01  1.2157E+01  1.0313E+01  1.1841E-02
  6.0326E+01  1.2125E+01  1.0241E+01  1.2105E-02
  6.0358E+01  1.2073E+01  1.0172E+01  1.2392E-02
  6.0390E+01  1.2017E+01  1.0132E+01  1.2579E-02
  6.0421E+01  1.1958E+01  1.0113E+01  1.2704E-02
  6.0453E+01  1.1892E+01  1.0084E+01  1.2916E-02
  6.0485E+01  1.1821E+01  1.0030E+01  1.3288E-02
  6.0517E+01  1.1759E+01  9.9641E+00  1.3727E-02
  6.0549E+01  1.1716E+01  9.9116E+00  1.4051E-02
  6.0581E+01  1.1684E+01  9.8622E+00  1.4140E-02
  6.0612E+01  1.1633E+01  9.7805E+00  1.3934E-02
  6.0644E+01  1.1549E+01  9.6464E+00  1.3443E-02
  6.0676E+01  1.1446E+01  9.4837E+00  1.2816E-02
  6.0708E+01  1.1353E+01  9.3418E+00  1.2225E-02
  6.0740E+01  1.1296E+01  9.2606E+00  1.1763E-02
  6.0771E+01  1.1283E+01  9.2495E+00  1.1456E-02
  6.0803E+01  1.1309E+01  9.2982E+00  1.1245E-02
  6.0835E+01  1.1373E+01  9.3913E+00  1.0998E-02
  6.0867E+01  1.1462E+01  9.5103E+00  1.0749E-02
  6.0899E+01  1.1558E+01  9.6310E+00  1.0711E-02
  6.0931E+01  1.1635E+01  9.7282E+00  1.0936E-02
  6.0962E+01  1.1677E+01  9.7813E+00  1.1181E-02
  6.0994E+01  1.1677E+01  9.7819E+00  1.1152E-02
  6.1026E+01  1.1644E+01  9.7401E+00  1.0710E-02
  6.1058E+01  1.1586E+01  9.6669E+00  9.9166E-03
  6.1090E+01  1.1517E+01  9.5764E+00  9.0143E-03
  6.1122E+01  1.1463E+01  9.5036E+00  8.2553E-03
  6.1153E+01  1.1448E+01  9.4844E+00  7.7872E-03
  6.1185E+01  1.1483E+01  9.5278E+00  7.6445E-03
  6.1217E+01  1.1558E+01  9.6190E+00  7.7412E-03
  6.1249E+01  1.1655E+01  9.7331E+00  7.8913E-03
  6.1281E+01  1.1756E+01  9.8475E+00  7.8934E-03
  6.1312E+01  1.1846E+01  9.9455E+00  7.6224E-03
  6.1344E+01  1.1919E+01  1.0013E+01  7.1490E-03
  6.1376E+01  1.1974E+01  1.0052E+01  6.6832E-03
  6.1408E+01  1.2018E+01  1.0074E+01  6.4132E-03
  6.1440E+01  1.2059E+01  1.0093E+01  6.3725E-03
  6.1472E+01  1.2101E+01  1.0119E+01  6.4920E-03
  6.1503E+01  1.2142E+01  1.0147E+01  6.8194E-03
  6.1535E+01  1.2176E+01  1.0169E+01  7.4917E-03
  6.1567E+01  1.2193E+01  1.0173E+01  8.4782E-03
  6.1599E+01  1.2190E+01  1.0154E+01  9.5040E-03
  6.1631E+01  1.2169E+01  1.0115E+01  1.0246E-02
  6.1663E+01  1.2142E+01  1.0073E+01  1.0576E-02
  6.1694E+01  1.2133E+01  1.0057E+01  1.0654E-02
  6.1726E+01  1.2157E+01  1.0093E+01  1.0748E-02
  6.1758E+01  1.2218E+01  1.0185E+01  1.0912E-02
  6.1790E+01  1.2295E+01  1.0287E+01  1.0985E-02
  6.1822E+01  1.2339E+01  1.0320E+01  1.0883E-02
  6.1853E+01  1.2316E+01  1.0243E+01  1.0701E-02
  6.1885E+01  1.2232E+01  1.0090E+01  1.0536E-02
  6.1917E+01  1.2129E+01  9.9402E+00  1.0368E-02
  6.1949E+01  1.2051E+01  9.8570E+00  1.0119E-02
  6.1981E+01  1.2018E+01  9.8443E+00  9.7813E-03
  6.2013E+01  1.2014E+01  9.8504E+00  9.4732E-03
  6.2044E+01  1.2011E+01  9.8254E+00  9.3731E-03
  6.2076E+01  1.1997E+01  9.7715E+00  9.6208E-03
  6.2108E+01  1.1986E+01  9.7370E+00  1.0227E-02
  6.2140E+01  1.1996E+01  9.7589E+00  1.1025E-02
  6.2172E+01  1.2028E+01  9.8262E+00  1.1811E-02
  6.2204E+01  1.2079E+01  9.9121E+00  1.2436E-02
  6.2235E+01  1.2142E+01  1.0001E+01  1.2738E-02
  6.2267E+01  1.2208E+01  1.0080E+01  1.2716E-02
  6.2299E+01  1.2269E+01  1.0143E+01  1.2561E-02
  6.2331E+01  1.2334E+01  1.0206E+01  1.2407E-02
  6.2363E+01  1.2414E+01  1.0281E+01  1.2358E-02
  6.2394E+01  1.2503E+01  1.0359E+01  1.2460E-02
  6.2426E+01  1.2578E+01  1.0410E+01  1.2557E-02
  6.2458E+01  1.2613E+01  1.0406E+01  1.2466E-02
  6.2490E+01  1.2601E+01  1.0339E+01  1.2247E-02
  6.2522E+01  1.2560E+01  1.0231E+01  1.2091E-02
  6.2554E+01  1.2519E+01  1.0129E+01  1.2042E-02
  6.2585E+01  1.2502E+01  1.0072E+01  1.1947E-02
  6.2617E+01  1.2515E+01  1.0080E+01  1.1683E-02
  6.2649E+01  1.2552E+01  1.0143E+01  1.1209E-02
  6.2681E+01  1.2595E+01  1.0226E+01  1.0610E-02
  6.2713E+01  1.2634E+01  1.0294E+01  1.0095E-02
  6.2745E+01  1.2672E+01  1.0346E+01  9.8180E-03
  6.2776E+01  1.2728E+01  1.0414E+01  9.7857E-03
  6.2808E+01  1.2824E+01  1.0540E+01  9.7872E-03
  6.2840E+01  1.2966E+01  1.0735E+01  9.5766E-03
  6.2872E+01  1.3134E+01  1.0960E+01  9.2592E-03
  6.2904E+01  1.3292E+01  1.1154E+01  9.0504E-03
  6.2935E+01  1.3412E+01  1.1279E+01  8.9398E-03
  6.2967E+01  1.3508E+01  1.1356E+01  8.7743E-03
  6.2999E+01  1.3609E+01  1.1428E+01  8.4164E-03
  6.3031E+01  1.3723E+01  1.1514E+01  7.9370E-03
  6.3063E+01  1.3828E+01  1.1595E+01  7.5464E-03
  6.3095E+01  1.3901E+01  1.1648E+01  7.3031E-03
  6.3126E+01  1.3940E+01  1.1670E+01  7.3231E-03
  6.3158E+01  1.3973E+01  1.1682E+01  7.7959E-03
  6.3190E+01  1.4020E+01  1.1699E+01  8.5919E-03
  6.3222E+01  1.4077E+01  1.1720E+01  9.3005E-03
  6.3254E+01  1.4131E+01  1.1736E+01  9.6177E-03
  6.3286E+01  1.4175E+01  1.1744E+01  9.5878E-03
  6.3317E+01  1.4207E+01  1.1740E+01  9.4268E-03
  6.3349E+01  1.4234E+01  1.1730E+01  9.2972E-03
  6.3381E+01  1.4257E+01  1.1715E+01  9.3184E-03
  6.3413E+01  1.4272E+01  1.1703E+01  9.4299E-03
  6.3445E+01  1.4292E+01  1.1715E+01  9.5005E-03
  6.3476E+01  1.4348E+01  1.1786E+01  9.6139E-03
  6.3508E+01  1.4456E+01  1.1917E+01  9.9436E-03
  6.3540E+01  1.4595E+01  1.2081E+01  1.0597E-02
  6.3572E+01  1.4725E+01  1.2224E+01  1.1434E-02
  6.3604E+01  1.4819E+01  1.2316E+01  1.2168E-02
  6.3636E+01  1.4887E+01  1.2373E+01  1.2653E-02
  6.3667E+01  1.4954E+01  1.2418E+01  1.2863E-02
  6.3699E+01  1.5033E+01  1.2461E+01  1.2843E-02
  6.3731E+01  1.5108E+01  1.2485E+01  1.2806E-02
  6.3763E+01  1.5154E+01  1.2471E+01  1.2867E-02
  6.3795E+01  1.5181E+01  1.2440E+01  1.2926E-02
  6.3827E+01  1.5234E+01  1.2464E+01  1.2991E-02
  6.3858E+01  1.5352E+01  1.2591E+01  1.3021E-02
  6.3890E+01  1.5524E+01  1.2797E+01  1.2913E-02
  6.3922E+01  1.5700E+01  1.2998E+01  1.2802E-02
  6.3954E+01  1.5816E+01  1.3100E+01  1.2804E-02
  6.3986E+01  1.5859E+01  1.3074E+01  1.2846E-02
  6.4018E+01  1.5872E+01  1.3000E+01  1.2958E-02
  6.4049E+01  1.5915E+01  1.2972E+01  1.3191E-02
  6.4081E+01  1.6003E+01  1.3026E+01  1.3338E-02
  6.4113E+01  1.6106E+01  1.3114E+01  1.3086E-02
  6.4145E+01  1.6185E+01  1.3181E+01  1.2492E-02
  6.4177E+01  1.6229E+01  1.3200E+01  1.1960E-02
  6.4208E+01  1.6248E+01  1.3182E+01  1.1859E-02
  6.4240E+01  1.6263E+01  1.3155E+01  1.2335E-02
  6.4272E+01  1.6287E+01  1.3150E+01  1.3160E-02
  6.4304E+01  1.6335E+01  1.3195E+01  1.3805E-02
  6.4336E+01  1.6397E+01  1.3279E+01  1.3863E-02
  6.4368E+01  1.6453E+01  1.3360E+01  1.3497E-02
  6.4399E+01  1.6482E+01  1.3398E+01  1.3201E-02
  6.4431E+01  1.6469E+01  1.3347E+01  1.3321E-02
  6.4463E+01  1.6415E+01  1.3227E+01  1.3895E-02
  6.4495E+01  1.6359E+01  1.3125E+01  1.4692E-02
  6.4527E+01  1.6337E+01  1.3095E+01  1.5442E-02
  6.4559E+01  1.6348E+01  1.3116E+01  1.6049E-02
  6.4590E+01  1.6361E+01  1.3119E+01  1.6518E-02
  6.4622E+01  1.6345E+01  1.3052E+01  1.6706E-02
  6.4654E+01  1.6313E+01  1.2956E+01  1.6784E-02
  6.4686E+01  1.6316E+01  1.2918E+01  1.7193E-02
  6.4718E+01  1.6384E+01  1.2990E+01  1.7933E-02
  6.4749E+01  1.6512E+01  1.3165E+01  1.8635E-02
  6.4781E+01  1.6668E+01  1.3399E+01  1.8723E-02
  6.4813E+01  1.6818E+01  1.3639E+01  1.8011E-02
  6.4845E+01  1.6934E+01  1.3846E+01  1.6873E-02
  6.4877E+01  1.7010E+01  1.3990E+01  1.6092E-02
  6.4909E+01  1.7076E+01  1.4096E+01  1.6077E-02
  6.4940E+01  1.7173E+01  1.4226E+01  1.6599E-02
  6.4972E+01  1.7323E+01  1.4432E+01  1.7349E-02
  6.5004E+01  1.7487E+01  1.4669E+01  1.7911E-02
  6.5036E+01  1.7594E+01  1.4818E+01  1.8270E-02
  6.5068E+01  1.7618E+01  1.4828E+01  1.8569E-02
  6.5100E+01  1.7602E+01  1.4760E+01  1.8866E-02
  6.5131E+01  1.7613E+01  1.4729E+01  1.9017E-02
  6.5163E+01  1.7680E+01  1.4790E+01  1.8686E-02
  6.5195E+01  1.7784E+01  1.4909E+01  1.7929E-02
  6.5227E+01  1.7899E+01  1.5046E+01  1.6950E-02
  6.5259E+01  1.8005E+01  1.5174E+01  1.5960E-02
  6.5290E+01  1.8075E+01  1.5242E+01  1.4967E-02
  6.5322E+01  1.8064E+01  1.5181E+01  1.3990E-02
  6.5354E+01  1.7996E+01  1.5051E+01  1.3225E-02
  6.5386E+01  1.7947E+01  1.4994E+01  1.2794E-02
  6.5418E+01  1.7968E+01  1.5081E+01  1.2579E-02
  6.5450E+01  1.8040E+01  1.5237E+01  1.1981E-02
  6.5481E+01  1.8085E+01  1.5322E+01  1.0995E-02
  6.5513E+01  1.8066E+01  1.5303E+01  9.9796E-03
  6.5545E+01  1.8008E+01  1.5231E+01  9.2593E-03
  6.5577E+01  1.7964E+01  1.5181E+01  9.0132E-03
  6.5609E+01  1.7951E+01  1.5173E+01  9.0216E-03
  6.5641E+01  1.7965E+01  1.5202E+01  9.2652E-03
  6.5672E+01  1.7985E+01  1.5246E+01  9.3586E-03
