# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:18 2020
# diag: nrgsummary, run(s): 0004-0005, time window: 0-94.858774(1 steps), species: beryllium
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  6.6960E+01 -3.2524E-02 -8.1390E-03 -3.9239E-03
  6.6991E+01 -3.2614E-02 -8.1621E-03 -3.7884E-03
  6.7022E+01 -3.2661E-02 -8.1740E-03 -3.8106E-03
  6.7053E+01 -3.2688E-02 -8.1810E-03 -3.9308E-03
  6.7085E+01 -3.2836E-02 -8.2178E-03 -3.9361E-03
  6.7116E+01 -3.3148E-02 -8.2923E-03 -4.1085E-03
  6.7147E+01 -3.3473E-02 -8.3637E-03 -4.5487E-03
  6.7178E+01 -3.3761E-02 -8.4210E-03 -4.8645E-03
  6.7210E+01 -3.4059E-02 -8.4789E-03 -5.2697E-03
  6.7241E+01 -3.4280E-02 -8.5229E-03 -5.9827E-03
  6.7272E+01 -3.4286E-02 -8.5210E-03 -6.6327E-03
  6.7303E+01 -3.4094E-02 -8.4752E-03 -6.9912E-03
  6.7335E+01 -3.3810E-02 -8.4076E-03 -7.2315E-03
  6.7366E+01 -3.3565E-02 -8.3492E-03 -7.6226E-03
  6.7397E+01 -3.3541E-02 -8.3437E-03 -8.2338E-03
  6.7428E+01 -3.3753E-02 -8.3952E-03 -8.9108E-03
  6.7460E+01 -3.4006E-02 -8.4575E-03 -9.2996E-03
  6.7491E+01 -3.4081E-02 -8.4761E-03 -9.4035E-03
  6.7522E+01 -3.3937E-02 -8.4409E-03 -9.7551E-03
  6.7554E+01 -3.3684E-02 -8.3819E-03 -1.0445E-02
  6.7585E+01 -3.3453E-02 -8.3303E-03 -1.1035E-02
  6.7616E+01 -3.3249E-02 -8.2847E-03 -1.1160E-02
  6.7647E+01 -3.3019E-02 -8.2299E-03 -1.0966E-02
  6.7679E+01 -3.2742E-02 -8.1605E-03 -1.0640E-02
  6.7710E+01 -3.2489E-02 -8.0954E-03 -1.0224E-02
  6.7741E+01 -3.2286E-02 -8.0458E-03 -9.6757E-03
  6.7772E+01 -3.2099E-02 -8.0057E-03 -9.0918E-03
  6.7804E+01 -3.1881E-02 -7.9602E-03 -8.7631E-03
  6.7835E+01 -3.1664E-02 -7.9135E-03 -8.4810E-03
  6.7866E+01 -3.1457E-02 -7.8641E-03 -8.0983E-03
  6.7897E+01 -3.1302E-02 -7.8238E-03 -7.6193E-03
  6.7929E+01 -3.1212E-02 -7.7988E-03 -7.0990E-03
  6.7960E+01 -3.1173E-02 -7.7863E-03 -6.6448E-03
  6.7991E+01 -3.1185E-02 -7.7864E-03 -6.2980E-03
  6.8022E+01 -3.1212E-02 -7.7916E-03 -6.0523E-03
  6.8054E+01 -3.1223E-02 -7.7957E-03 -5.7315E-03
  6.8085E+01 -3.1205E-02 -7.7958E-03 -5.4047E-03
  6.8116E+01 -3.1112E-02 -7.7785E-03 -5.2142E-03
  6.8147E+01 -3.1021E-02 -7.7582E-03 -5.2477E-03
  6.8179E+01 -3.1018E-02 -7.7555E-03 -5.3707E-03
  6.8210E+01 -3.1102E-02 -7.7730E-03 -5.5902E-03
  6.8241E+01 -3.1225E-02 -7.8009E-03 -6.1161E-03
  6.8272E+01 -3.1298E-02 -7.8188E-03 -6.8351E-03
  6.8304E+01 -3.1280E-02 -7.8147E-03 -7.4080E-03
  6.8335E+01 -3.1238E-02 -7.8028E-03 -7.8488E-03
  6.8366E+01 -3.1270E-02 -7.8077E-03 -8.2282E-03
  6.8397E+01 -3.1416E-02 -7.8422E-03 -8.4105E-03
  6.8429E+01 -3.1618E-02 -7.8936E-03 -8.2734E-03
  6.8460E+01 -3.1746E-02 -7.9281E-03 -8.0450E-03
  6.8491E+01 -3.1747E-02 -7.9298E-03 -8.1103E-03
  6.8523E+01 -3.1731E-02 -7.9253E-03 -8.4392E-03
  6.8554E+01 -3.1815E-02 -7.9432E-03 -8.6792E-03
  6.8585E+01 -3.2019E-02 -7.9892E-03 -8.5946E-03
  6.8616E+01 -3.2275E-02 -8.0498E-03 -8.3169E-03
  6.8648E+01 -3.2501E-02 -8.1059E-03 -8.1003E-03
  6.8679E+01 -3.2641E-02 -8.1424E-03 -8.1063E-03
  6.8710E+01 -3.2708E-02 -8.1615E-03 -8.2710E-03
  6.8741E+01 -3.2759E-02 -8.1757E-03 -8.4705E-03
  6.8773E+01 -3.2791E-02 -8.1848E-03 -8.7900E-03
  6.8804E+01 -3.2830E-02 -8.1938E-03 -9.2300E-03
  6.8835E+01 -3.2890E-02 -8.2066E-03 -9.5523E-03
  6.8866E+01 -3.2994E-02 -8.2292E-03 -9.6796E-03
  6.8898E+01 -3.3119E-02 -8.2574E-03 -9.7340E-03
  6.8929E+01 -3.3185E-02 -8.2716E-03 -9.7477E-03
  6.8960E+01 -3.3213E-02 -8.2774E-03 -9.8076E-03
  6.8991E+01 -3.3316E-02 -8.3016E-03 -9.9371E-03
  6.9023E+01 -3.3521E-02 -8.3502E-03 -1.0057E-02
  6.9054E+01 -3.3702E-02 -8.3949E-03 -1.0130E-02
  6.9085E+01 -3.3794E-02 -8.4212E-03 -1.0132E-02
  6.9116E+01 -3.3797E-02 -8.4291E-03 -1.0003E-02
  6.9148E+01 -3.3734E-02 -8.4228E-03 -9.8152E-03
  6.9179E+01 -3.3738E-02 -8.4329E-03 -9.7003E-03
  6.9210E+01 -3.3899E-02 -8.4803E-03 -9.6702E-03
  6.9241E+01 -3.4180E-02 -8.5540E-03 -9.6034E-03
  6.9273E+01 -3.4463E-02 -8.6235E-03 -9.4830E-03
  6.9304E+01 -3.4676E-02 -8.6704E-03 -9.4788E-03
  6.9335E+01 -3.4865E-02 -8.7090E-03 -9.6668E-03
  6.9367E+01 -3.5049E-02 -8.7478E-03 -9.8959E-03
  6.9398E+01 -3.5206E-02 -8.7834E-03 -9.8839E-03
  6.9429E+01 -3.5349E-02 -8.8187E-03 -9.5370E-03
  6.9460E+01 -3.5480E-02 -8.8520E-03 -8.9262E-03
  6.9492E+01 -3.5562E-02 -8.8750E-03 -8.2607E-03
  6.9523E+01 -3.5549E-02 -8.8762E-03 -7.7233E-03
  6.9554E+01 -3.5392E-02 -8.8419E-03 -7.4542E-03
  6.9585E+01 -3.5090E-02 -8.7707E-03 -7.3980E-03
  6.9617E+01 -3.4713E-02 -8.6806E-03 -7.3808E-03
  6.9648E+01 -3.4332E-02 -8.5902E-03 -7.3192E-03
  6.9679E+01 -3.3995E-02 -8.5101E-03 -7.0671E-03
  6.9710E+01 -3.3728E-02 -8.4453E-03 -6.5942E-03
  6.9742E+01 -3.3544E-02 -8.3993E-03 -5.9267E-03
  6.9773E+01 -3.3465E-02 -8.3784E-03 -5.0408E-03
  6.9804E+01 -3.3509E-02 -8.3879E-03 -4.0281E-03
  6.9835E+01 -3.3602E-02 -8.4108E-03 -3.0778E-03
  6.9867E+01 -3.3710E-02 -8.4378E-03 -2.4153E-03
  6.9898E+01 -3.3843E-02 -8.4698E-03 -2.2026E-03
  6.9929E+01 -3.3936E-02 -8.4904E-03 -2.3822E-03
  6.9960E+01 -3.3955E-02 -8.4920E-03 -2.6911E-03
  6.9992E+01 -3.3993E-02 -8.4976E-03 -2.9489E-03
  7.0023E+01 -3.4066E-02 -8.5135E-03 -3.1479E-03
  7.0054E+01 -3.4105E-02 -8.5226E-03 -3.3143E-03
  7.0085E+01 -3.4077E-02 -8.5153E-03 -3.5354E-03
  7.0117E+01 -3.3989E-02 -8.4923E-03 -3.8203E-03
  7.0148E+01 -3.3897E-02 -8.4687E-03 -4.1005E-03
  7.0179E+01 -3.3896E-02 -8.4672E-03 -4.3251E-03
  7.0210E+01 -3.3983E-02 -8.4881E-03 -4.4639E-03
  7.0242E+01 -3.4082E-02 -8.5125E-03 -4.3864E-03
  7.0273E+01 -3.4140E-02 -8.5264E-03 -3.9652E-03
  7.0304E+01 -3.4120E-02 -8.5220E-03 -3.3090E-03
  7.0336E+01 -3.4033E-02 -8.5004E-03 -2.6038E-03
  7.0367E+01 -3.3928E-02 -8.4725E-03 -1.8071E-03
  7.0398E+01 -3.3856E-02 -8.4512E-03 -8.6948E-04
  7.0429E+01 -3.3843E-02 -8.4454E-03  1.9660E-05
  7.0461E+01 -3.3883E-02 -8.4546E-03  8.1957E-04
  7.0492E+01 -3.3979E-02 -8.4783E-03  1.6795E-03
  7.0523E+01 -3.4121E-02 -8.5138E-03  2.3971E-03
  7.0554E+01 -3.4229E-02 -8.5431E-03  2.7450E-03
  7.0586E+01 -3.4291E-02 -8.5621E-03  3.0052E-03
  7.0617E+01 -3.4375E-02 -8.5850E-03  3.4932E-03
  7.0648E+01 -3.4523E-02 -8.6218E-03  4.2107E-03
  7.0679E+01 -3.4692E-02 -8.6647E-03  5.0061E-03
  7.0711E+01 -3.4822E-02 -8.7001E-03  5.8240E-03
  7.0742E+01 -3.4961E-02 -8.7397E-03  6.6781E-03
  7.0773E+01 -3.5100E-02 -8.7791E-03  7.3367E-03
  7.0804E+01 -3.5151E-02 -8.7943E-03  7.5611E-03
  7.0836E+01 -3.5112E-02 -8.7832E-03  7.5005E-03
  7.0867E+01 -3.5034E-02 -8.7601E-03  7.2994E-03
  7.0898E+01 -3.4952E-02 -8.7357E-03  7.0665E-03
  7.0929E+01 -3.4915E-02 -8.7233E-03  6.8464E-03
  7.0961E+01 -3.5001E-02 -8.7411E-03  6.6401E-03
  7.0992E+01 -3.5277E-02 -8.8038E-03  6.4976E-03
  7.1023E+01 -3.5742E-02 -8.9112E-03  6.3040E-03
  7.1054E+01 -3.6296E-02 -9.0415E-03  6.0139E-03
  7.1086E+01 -3.6781E-02 -9.1565E-03  5.7830E-03
  7.1117E+01 -3.7032E-02 -9.2169E-03  5.7943E-03
  7.1148E+01 -3.7069E-02 -9.2283E-03  6.0303E-03
  7.1179E+01 -3.7100E-02 -9.2398E-03  6.2447E-03
  7.1211E+01 -3.7254E-02 -9.2807E-03  6.2265E-03
  7.1242E+01 -3.7492E-02 -9.3391E-03  5.8715E-03
  7.1273E+01 -3.7693E-02 -9.3863E-03  5.1497E-03
  7.1305E+01 -3.7793E-02 -9.4080E-03  4.1595E-03
  7.1336E+01 -3.7834E-02 -9.4146E-03  3.2749E-03
  7.1367E+01 -3.7885E-02 -9.4232E-03  2.8184E-03
  7.1398E+01 -3.7978E-02 -9.4415E-03  2.8876E-03
  7.1430E+01 -3.8109E-02 -9.4691E-03  3.3854E-03
  7.1461E+01 -3.8274E-02 -9.5040E-03  4.0266E-03
  7.1492E+01 -3.8407E-02 -9.5307E-03  4.5302E-03
  7.1523E+01 -3.8469E-02 -9.5423E-03  4.8375E-03
  7.1555E+01 -3.8551E-02 -9.5620E-03  4.9324E-03
  7.1586E+01 -3.8746E-02 -9.6114E-03  4.9189E-03
  7.1617E+01 -3.9051E-02 -9.6880E-03  4.9200E-03
  7.1648E+01 -3.9385E-02 -9.7709E-03  4.8572E-03
  7.1680E+01 -3.9609E-02 -9.8260E-03  4.6116E-03
  7.1711E+01 -3.9637E-02 -9.8316E-03  4.2513E-03
  7.1742E+01 -3.9542E-02 -9.8063E-03  4.1015E-03
  7.1773E+01 -3.9454E-02 -9.7823E-03  4.2939E-03
  7.1805E+01 -3.9404E-02 -9.7682E-03  4.6581E-03
  7.1836E+01 -3.9316E-02 -9.7454E-03  5.0749E-03
  7.1867E+01 -3.9162E-02 -9.7069E-03  5.4157E-03
  7.1898E+01 -3.9007E-02 -9.6674E-03  5.4307E-03
  7.1930E+01 -3.8848E-02 -9.6282E-03  5.0050E-03
  7.1961E+01 -3.8661E-02 -9.5851E-03  4.2030E-03
  7.1992E+01 -3.8498E-02 -9.5508E-03  3.3039E-03
  7.2023E+01 -3.8413E-02 -9.5346E-03  2.7068E-03
  7.2055E+01 -3.8419E-02 -9.5362E-03  2.4128E-03
  7.2086E+01 -3.8393E-02 -9.5245E-03  2.1328E-03
  7.2117E+01 -3.8178E-02 -9.4674E-03  1.7533E-03
  7.2148E+01 -3.7877E-02 -9.3933E-03  1.2263E-03
  7.2180E+01 -3.7713E-02 -9.3546E-03  5.9040E-04
  7.2211E+01 -3.7735E-02 -9.3619E-03 -1.8309E-04
  7.2242E+01 -3.7886E-02 -9.4028E-03 -1.1270E-03
  7.2274E+01 -3.8059E-02 -9.4524E-03 -2.0458E-03
  7.2305E+01 -3.8129E-02 -9.4785E-03 -2.7566E-03
  7.2336E+01 -3.8068E-02 -9.4693E-03 -3.3274E-03
  7.2367E+01 -3.7976E-02 -9.4469E-03 -3.9114E-03
  7.2399E+01 -3.7989E-02 -9.4486E-03 -4.2538E-03
  7.2430E+01 -3.8145E-02 -9.4866E-03 -4.2670E-03
  7.2461E+01 -3.8370E-02 -9.5395E-03 -4.2378E-03
  7.2492E+01 -3.8620E-02 -9.5942E-03 -4.2720E-03
  7.2524E+01 -3.8870E-02 -9.6475E-03 -4.3642E-03
  7.2555E+01 -3.9071E-02 -9.6903E-03 -4.2952E-03
  7.2586E+01 -3.9157E-02 -9.7072E-03 -3.9801E-03
  7.2617E+01 -3.9024E-02 -9.6744E-03 -3.6173E-03
  7.2649E+01 -3.8747E-02 -9.6090E-03 -3.3888E-03
  7.2680E+01 -3.8498E-02 -9.5518E-03 -3.3759E-03
  7.2711E+01 -3.8323E-02 -9.5141E-03 -3.5771E-03
  7.2742E+01 -3.8247E-02 -9.5023E-03 -4.0601E-03
  7.2774E+01 -3.8277E-02 -9.5156E-03 -4.7012E-03
  7.2805E+01 -3.8398E-02 -9.5499E-03 -5.4085E-03
  7.2836E+01 -3.8553E-02 -9.5911E-03 -6.0262E-03
  7.2867E+01 -3.8690E-02 -9.6239E-03 -6.3897E-03
  7.2899E+01 -3.8740E-02 -9.6311E-03 -6.5648E-03
  7.2930E+01 -3.8641E-02 -9.6008E-03 -6.6275E-03
  7.2961E+01 -3.8455E-02 -9.5507E-03 -6.5050E-03
  7.2992E+01 -3.8274E-02 -9.5030E-03 -6.2082E-03
  7.3024E+01 -3.8132E-02 -9.4659E-03 -5.9166E-03
  7.3055E+01 -3.8061E-02 -9.4473E-03 -5.7911E-03
  7.3086E+01 -3.8123E-02 -9.4616E-03 -5.7292E-03
  7.3118E+01 -3.8266E-02 -9.4960E-03 -5.5533E-03
  7.3149E+01 -3.8391E-02 -9.5266E-03 -5.3973E-03
  7.3180E+01 -3.8396E-02 -9.5287E-03 -5.4269E-03
  7.3211E+01 -3.8246E-02 -9.4958E-03 -5.4725E-03
  7.3243E+01 -3.8051E-02 -9.4529E-03 -5.3525E-03
  7.3274E+01 -3.7893E-02 -9.4177E-03 -5.1818E-03
  7.3305E+01 -3.7725E-02 -9.3795E-03 -5.1998E-03
  7.3336E+01 -3.7456E-02 -9.3175E-03 -5.6427E-03
  7.3368E+01 -3.7108E-02 -9.2386E-03 -6.4380E-03
  7.3399E+01 -3.6822E-02 -9.1779E-03 -7.2078E-03
  7.3430E+01 -3.6620E-02 -9.1388E-03 -7.7505E-03
  7.3461E+01 -3.6392E-02 -9.0905E-03 -8.0621E-03
  7.3493E+01 -3.6146E-02 -9.0329E-03 -8.0079E-03
  7.3524E+01 -3.5931E-02 -8.9797E-03 -7.6788E-03
  7.3555E+01 -3.5775E-02 -8.9418E-03 -7.4178E-03
  7.3586E+01 -3.5699E-02 -8.9239E-03 -7.3729E-03
  7.3618E+01 -3.5663E-02 -8.9147E-03 -7.5649E-03
  7.3649E+01 -3.5584E-02 -8.8943E-03 -7.8666E-03
  7.3680E+01 -3.5507E-02 -8.8738E-03 -7.8993E-03
  7.3711E+01 -3.5531E-02 -8.8778E-03 -7.4966E-03
  7.3743E+01 -3.5566E-02 -8.8837E-03 -6.9056E-03
  7.3774E+01 -3.5502E-02 -8.8636E-03 -6.4937E-03
  7.3805E+01 -3.5308E-02 -8.8116E-03 -6.4704E-03
  7.3836E+01 -3.5093E-02 -8.7558E-03 -6.6518E-03
  7.3868E+01 -3.5048E-02 -8.7435E-03 -6.7945E-03
  7.3899E+01 -3.5184E-02 -8.7771E-03 -6.8278E-03
  7.3930E+01 -3.5375E-02 -8.8268E-03 -6.9130E-03
  7.3961E+01 -3.5563E-02 -8.8770E-03 -7.3019E-03
  7.3993E+01 -3.5751E-02 -8.9248E-03 -8.0657E-03
  7.4024E+01 -3.5906E-02 -8.9626E-03 -8.9331E-03
  7.4055E+01 -3.5991E-02 -8.9833E-03 -9.6305E-03
  7.4087E+01 -3.6009E-02 -8.9883E-03 -1.0171E-02
  7.4118E+01 -3.5992E-02 -8.9857E-03 -1.0744E-02
  7.4149E+01 -3.6011E-02 -8.9922E-03 -1.1280E-02
  7.4180E+01 -3.6093E-02 -9.0139E-03 -1.1598E-02
  7.4212E+01 -3.6165E-02 -9.0318E-03 -1.1573E-02
  7.4243E+01 -3.6173E-02 -9.0312E-03 -1.1234E-02
  7.4274E+01 -3.6141E-02 -9.0185E-03 -1.0936E-02
  7.4305E+01 -3.6151E-02 -9.0148E-03 -1.1000E-02
  7.4337E+01 -3.6241E-02 -9.0309E-03 -1.1313E-02
  7.4368E+01 -3.6372E-02 -9.0590E-03 -1.1695E-02
  7.4399E+01 -3.6503E-02 -9.0881E-03 -1.2289E-02
  7.4430E+01 -3.6620E-02 -9.1129E-03 -1.2820E-02
  7.4462E+01 -3.6682E-02 -9.1243E-03 -1.2901E-02
  7.4493E+01 -3.6623E-02 -9.1092E-03 -1.2749E-02
  7.4524E+01 -3.6458E-02 -9.0710E-03 -1.2717E-02
  7.4555E+01 -3.6301E-02 -9.0358E-03 -1.2884E-02
  7.4587E+01 -3.6253E-02 -9.0276E-03 -1.3189E-02
  7.4618E+01 -3.6308E-02 -9.0460E-03 -1.3547E-02
  7.4649E+01 -3.6376E-02 -9.0681E-03 -1.3783E-02
  7.4680E+01 -3.6423E-02 -9.0809E-03 -1.3829E-02
  7.4712E+01 -3.6443E-02 -9.0842E-03 -1.3987E-02
  7.4743E+01 -3.6459E-02 -9.0887E-03 -1.4252E-02
  7.4774E+01 -3.6495E-02 -9.1015E-03 -1.4443E-02
  7.4805E+01 -3.6473E-02 -9.1023E-03 -1.4612E-02
  7.4837E+01 -3.6293E-02 -9.0640E-03 -1.4701E-02
  7.4868E+01 -3.5961E-02 -8.9848E-03 -1.4781E-02
  7.4899E+01 -3.5553E-02 -8.8858E-03 -1.4901E-02
  7.4930E+01 -3.5176E-02 -8.7959E-03 -1.4841E-02
  7.4962E+01 -3.4865E-02 -8.7228E-03 -1.4896E-02
  7.4993E+01 -3.4593E-02 -8.6580E-03 -1.5253E-02
  7.5024E+01 -3.4376E-02 -8.6085E-03 -1.5623E-02
  7.5056E+01 -3.4210E-02 -8.5761E-03 -1.5825E-02
  7.5087E+01 -3.4000E-02 -8.5339E-03 -1.6067E-02
  7.5118E+01 -3.3668E-02 -8.4578E-03 -1.6766E-02
  7.5149E+01 -3.3326E-02 -8.3778E-03 -1.7549E-02
  7.5181E+01 -3.3121E-02 -8.3334E-03 -1.7884E-02
  7.5212E+01 -3.3068E-02 -8.3252E-03 -1.7859E-02
  7.5243E+01 -3.3027E-02 -8.3168E-03 -1.8021E-02
  7.5274E+01 -3.3058E-02 -8.3230E-03 -1.8638E-02
  7.5306E+01 -3.3184E-02 -8.3535E-03 -1.9328E-02
  7.5337E+01 -3.3287E-02 -8.3804E-03 -1.9812E-02
  7.5368E+01 -3.3336E-02 -8.3925E-03 -2.0321E-02
  7.5399E+01 -3.3362E-02 -8.3971E-03 -2.1241E-02
  7.5431E+01 -3.3476E-02 -8.4220E-03 -2.2460E-02
  7.5462E+01 -3.3738E-02 -8.4836E-03 -2.3485E-02
  7.5493E+01 -3.4077E-02 -8.5661E-03 -2.3962E-02
  7.5524E+01 -3.4408E-02 -8.6462E-03 -2.3950E-02
  7.5556E+01 -3.4590E-02 -8.6877E-03 -2.3523E-02
  7.5587E+01 -3.4560E-02 -8.6773E-03 -2.2506E-02
  7.5618E+01 -3.4490E-02 -8.6601E-03 -2.1630E-02
  7.5649E+01 -3.4410E-02 -8.6434E-03 -2.1451E-02
  7.5681E+01 -3.4198E-02 -8.5960E-03 -2.1781E-02
  7.5712E+01 -3.3943E-02 -8.5386E-03 -2.2164E-02
  7.5743E+01 -3.3837E-02 -8.5185E-03 -2.2500E-02
  7.5774E+01 -3.3928E-02 -8.5446E-03 -2.2876E-02
  7.5806E+01 -3.3971E-02 -8.5564E-03 -2.3131E-02
  7.5837E+01 -3.3879E-02 -8.5334E-03 -2.3257E-02
  7.5868E+01 -3.3793E-02 -8.5094E-03 -2.3494E-02
  7.5899E+01 -3.3734E-02 -8.4925E-03 -2.3970E-02
  7.5931E+01 -3.3604E-02 -8.4598E-03 -2.4282E-02
  7.5962E+01 -3.3444E-02 -8.4198E-03 -2.4212E-02
  7.5993E+01 -3.3367E-02 -8.4003E-03 -2.4074E-02
  7.6025E+01 -3.3399E-02 -8.4082E-03 -2.4265E-02
  7.6056E+01 -3.3466E-02 -8.4260E-03 -2.4830E-02
  7.6087E+01 -3.3513E-02 -8.4365E-03 -2.5311E-02
  7.6118E+01 -3.3541E-02 -8.4375E-03 -2.5671E-02
  7.6150E+01 -3.3490E-02 -8.4155E-03 -2.6336E-02
  7.6181E+01 -3.3355E-02 -8.3730E-03 -2.7269E-02
  7.6212E+01 -3.3092E-02 -8.3027E-03 -2.8051E-02
  7.6243E+01 -3.2683E-02 -8.1997E-03 -2.8448E-02
  7.6275E+01 -3.2258E-02 -8.0922E-03 -2.8506E-02
  7.6306E+01 -3.1926E-02 -8.0047E-03 -2.8402E-02
  7.6337E+01 -3.1714E-02 -7.9455E-03 -2.8087E-02
  7.6368E+01 -3.1631E-02 -7.9221E-03 -2.7582E-02
  7.6400E+01 -3.1518E-02 -7.8989E-03 -2.7109E-02
  7.6431E+01 -3.1196E-02 -7.8300E-03 -2.6674E-02
  7.6462E+01 -3.0718E-02 -7.7237E-03 -2.6210E-02
  7.6493E+01 -3.0278E-02 -7.6245E-03 -2.5801E-02
  7.6525E+01 -2.9916E-02 -7.5423E-03 -2.5573E-02
  7.6556E+01 -2.9607E-02 -7.4698E-03 -2.5471E-02
  7.6587E+01 -2.9438E-02 -7.4281E-03 -2.5480E-02
  7.6618E+01 -2.9399E-02 -7.4180E-03 -2.5703E-02
  7.6650E+01 -2.9349E-02 -7.4050E-03 -2.5844E-02
  7.6681E+01 -2.9150E-02 -7.3541E-03 -2.5634E-02
  7.6712E+01 -2.8836E-02 -7.2736E-03 -2.5082E-02
  7.6743E+01 -2.8557E-02 -7.2011E-03 -2.4379E-02
  7.6775E+01 -2.8340E-02 -7.1451E-03 -2.3809E-02
  7.6806E+01 -2.8144E-02 -7.0961E-03 -2.3523E-02
  7.6837E+01 -2.7977E-02 -7.0541E-03 -2.3440E-02
  7.6869E+01 -2.7880E-02 -7.0291E-03 -2.3410E-02
  7.6900E+01 -2.7845E-02 -7.0193E-03 -2.3140E-02
  7.6931E+01 -2.7789E-02 -7.0049E-03 -2.2465E-02
  7.6962E+01 -2.7693E-02 -6.9828E-03 -2.1677E-02
  7.6994E+01 -2.7595E-02 -6.9625E-03 -2.1019E-02
  7.7025E+01 -2.7520E-02 -6.9472E-03 -2.0566E-02
  7.7056E+01 -2.7417E-02 -6.9232E-03 -2.0352E-02
  7.7087E+01 -2.7278E-02 -6.8896E-03 -2.0292E-02
  7.7119E+01 -2.7153E-02 -6.8596E-03 -2.0349E-02
  7.7150E+01 -2.7042E-02 -6.8362E-03 -2.0388E-02
  7.7181E+01 -2.6929E-02 -6.8160E-03 -2.0144E-02
  7.7212E+01 -2.6858E-02 -6.8056E-03 -1.9618E-02
  7.7244E+01 -2.6819E-02 -6.7974E-03 -1.9194E-02
  7.7275E+01 -2.6775E-02 -6.7826E-03 -1.9031E-02
  7.7306E+01 -2.6770E-02 -6.7732E-03 -1.8918E-02
  7.7337E+01 -2.6789E-02 -6.7682E-03 -1.8652E-02
  7.7369E+01 -2.6776E-02 -6.7581E-03 -1.8296E-02
  7.7400E+01 -2.6767E-02 -6.7530E-03 -1.8021E-02
  7.7431E+01 -2.6804E-02 -6.7630E-03 -1.7844E-02
  7.7462E+01 -2.6870E-02 -6.7806E-03 -1.7691E-02
  7.7494E+01 -2.6902E-02 -6.7896E-03 -1.7439E-02
  7.7525E+01 -2.6804E-02 -6.7675E-03 -1.7154E-02
  7.7556E+01 -2.6533E-02 -6.7039E-03 -1.6923E-02
  7.7587E+01 -2.6208E-02 -6.6271E-03 -1.6697E-02
  7.7619E+01 -2.5983E-02 -6.5733E-03 -1.6544E-02
  7.7650E+01 -2.5913E-02 -6.5547E-03 -1.6520E-02
  7.7681E+01 -2.5941E-02 -6.5575E-03 -1.6467E-02
  7.7712E+01 -2.5952E-02 -6.5553E-03 -1.6249E-02
  7.7744E+01 -2.5859E-02 -6.5285E-03 -1.5979E-02
  7.7775E+01 -2.5644E-02 -6.4742E-03 -1.5892E-02
  7.7806E+01 -2.5387E-02 -6.4121E-03 -1.6007E-02
  7.7838E+01 -2.5173E-02 -6.3609E-03 -1.6182E-02
  7.7869E+01 -2.5048E-02 -6.3315E-03 -1.6322E-02
  7.7900E+01 -2.5014E-02 -6.3241E-03 -1.6347E-02
  7.7931E+01 -2.5044E-02 -6.3311E-03 -1.6215E-02
  7.7963E+01 -2.5097E-02 -6.3424E-03 -1.5996E-02
  7.7994E+01 -2.5114E-02 -6.3460E-03 -1.5673E-02
  7.8025E+01 -2.5038E-02 -6.3285E-03 -1.5275E-02
  7.8056E+01 -2.4890E-02 -6.2940E-03 -1.4752E-02
  7.8088E+01 -2.4713E-02 -6.2517E-03 -1.3965E-02
  7.8119E+01 -2.4554E-02 -6.2127E-03 -1.3003E-02
  7.8150E+01 -2.4447E-02 -6.1853E-03 -1.2122E-02
  7.8181E+01 -2.4356E-02 -6.1584E-03 -1.1341E-02
  7.8213E+01 -2.4254E-02 -6.1243E-03 -1.0508E-02
  7.8244E+01 -2.4161E-02 -6.0876E-03 -9.7018E-03
  7.8275E+01 -2.4095E-02 -6.0569E-03 -9.0934E-03
  7.8306E+01 -2.4035E-02 -6.0326E-03 -8.5885E-03
  7.8338E+01 -2.3922E-02 -6.0024E-03 -8.0002E-03
  7.8369E+01 -2.3741E-02 -5.9610E-03 -7.3069E-03
  7.8400E+01 -2.3548E-02 -5.9186E-03 -6.6316E-03
  7.8431E+01 -2.3379E-02 -5.8812E-03 -6.0668E-03
  7.8463E+01 -2.3211E-02 -5.8427E-03 -5.6280E-03
  7.8494E+01 -2.3058E-02 -5.8060E-03 -5.4224E-03
  7.8525E+01 -2.2960E-02 -5.7804E-03 -5.4597E-03
  7.8556E+01 -2.2954E-02 -5.7736E-03 -5.5496E-03
  7.8588E+01 -2.3036E-02 -5.7859E-03 -5.5168E-03
  7.8619E+01 -2.3160E-02 -5.8092E-03 -5.2728E-03
  7.8650E+01 -2.3294E-02 -5.8359E-03 -4.7750E-03
  7.8681E+01 -2.3401E-02 -5.8563E-03 -4.1115E-03
  7.8713E+01 -2.3422E-02 -5.8564E-03 -3.4151E-03
  7.8744E+01 -2.3310E-02 -5.8245E-03 -2.7880E-03
  7.8775E+01 -2.3090E-02 -5.7678E-03 -2.3235E-03
  7.8807E+01 -2.2848E-02 -5.7067E-03 -2.0798E-03
  7.8838E+01 -2.2651E-02 -5.6575E-03 -2.0540E-03
  7.8869E+01 -2.2522E-02 -5.6267E-03 -2.1609E-03
  7.8900E+01 -2.2452E-02 -5.6115E-03 -2.2591E-03
  7.8932E+01 -2.2414E-02 -5.6053E-03 -2.2730E-03
  7.8963E+01 -2.2395E-02 -5.6028E-03 -2.2245E-03
  7.8994E+01 -2.2394E-02 -5.6020E-03 -2.1257E-03
