# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 20:50:30 2020
# diag: nrgsummary, run(s): 0016, time window: 0-349.03173(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.9756E+02  1.4408E-02  4.7715E+01 -1.0570E+00
  2.9774E+02  1.4919E-02  4.8039E+01 -1.2381E+00
  2.9792E+02  1.5725E-02  4.8178E+01 -1.3562E+00
  2.9810E+02  1.6604E-02  4.8106E+01 -1.3952E+00
  2.9828E+02  1.7366E-02  4.7887E+01 -1.3223E+00
  2.9846E+02  1.7878E-02  4.7640E+01 -1.1539E+00
  2.9864E+02  1.8138E-02  4.7464E+01 -9.3870E-01
  2.9882E+02  1.8166E-02  4.7424E+01 -7.3853E-01
  2.9900E+02  1.8338E-02  4.7496E+01 -5.8702E-01
  2.9918E+02  1.8912E-02  4.7604E+01 -4.9743E-01
  2.9936E+02  1.9610E-02  4.7683E+01 -4.8309E-01
  2.9954E+02  1.9983E-02  4.7694E+01 -4.9579E-01
  2.9972E+02  2.0175E-02  4.7581E+01 -4.6071E-01
  2.9990E+02  2.0461E-02  4.7262E+01 -3.2471E-01
  3.0008E+02  2.0620E-02  4.6718E+01 -6.8593E-02
  3.0026E+02  2.0473E-02  4.6019E+01  2.6984E-01
  3.0045E+02  2.0155E-02  4.5270E+01  5.8727E-01
  3.0063E+02  2.0020E-02  4.4545E+01  8.3209E-01
  3.0081E+02  2.0014E-02  4.3878E+01  9.9400E-01
  3.0099E+02  1.9787E-02  4.3315E+01  1.0597E+00
  3.0117E+02  1.9306E-02  4.2930E+01  1.0461E+00
  3.0135E+02  1.8602E-02  4.2755E+01  9.8598E-01
  3.0153E+02  1.7862E-02  4.2738E+01  9.2020E-01
  3.0171E+02  1.7434E-02  4.2796E+01  8.4545E-01
  3.0189E+02  1.7427E-02  4.2861E+01  7.5370E-01
  3.0207E+02  1.7333E-02  4.2851E+01  6.7477E-01
  3.0225E+02  1.6838E-02  4.2671E+01  6.4222E-01
  3.0243E+02  1.6270E-02  4.2273E+01  6.6246E-01
  3.0261E+02  1.5757E-02  4.1721E+01  7.2765E-01
  3.0279E+02  1.5418E-02  4.1148E+01  8.1527E-01
  3.0297E+02  1.5214E-02  4.0699E+01  9.0583E-01
  3.0315E+02  1.5065E-02  4.0475E+01  9.8542E-01
  3.0333E+02  1.4997E-02  4.0478E+01  1.0476E+00
  3.0351E+02  1.4949E-02  4.0643E+01  1.1037E+00
  3.0369E+02  1.5143E-02  4.0908E+01  1.1567E+00
  3.0387E+02  1.5585E-02  4.1213E+01  1.2160E+00
  3.0405E+02  1.6040E-02  4.1502E+01  1.2953E+00
  3.0423E+02  1.6399E-02  4.1754E+01  1.3838E+00
  3.0442E+02  1.6471E-02  4.1981E+01  1.4547E+00
  3.0461E+02  1.6264E-02  4.2195E+01  1.4610E+00
  3.0480E+02  1.6174E-02  4.2424E+01  1.3861E+00
  3.0499E+02  1.6257E-02  4.2649E+01  1.2455E+00
  3.0518E+02  1.6265E-02  4.2849E+01  1.0721E+00
  3.0537E+02  1.6115E-02  4.3045E+01  8.6107E-01
  3.0556E+02  1.6012E-02  4.3223E+01  6.2313E-01
  3.0575E+02  1.6068E-02  4.3392E+01  4.1695E-01
  3.0594E+02  1.6282E-02  4.3577E+01  2.4854E-01
  3.0613E+02  1.6521E-02  4.3777E+01  8.5910E-02
  3.0632E+02  1.6534E-02  4.3974E+01 -8.5089E-02
  3.0651E+02  1.6478E-02  4.4147E+01 -2.4225E-01
  3.0670E+02  1.6513E-02  4.4299E+01 -3.5481E-01
  3.0689E+02  1.6469E-02  4.4451E+01 -4.1447E-01
  3.0708E+02  1.6396E-02  4.4619E+01 -4.3884E-01
  3.0727E+02  1.6533E-02  4.4841E+01 -4.3096E-01
  3.0745E+02  1.6746E-02  4.5156E+01 -3.9325E-01
  3.0764E+02  1.6798E-02  4.5580E+01 -3.4322E-01
  3.0783E+02  1.6799E-02  4.6077E+01 -3.0123E-01
  3.0802E+02  1.7105E-02  4.6594E+01 -2.5778E-01
  3.0821E+02  1.7680E-02  4.7100E+01 -1.9740E-01
  3.0840E+02  1.8180E-02  4.7590E+01 -1.2221E-01
  3.0859E+02  1.8522E-02  4.8103E+01 -3.2503E-02
  3.0878E+02  1.8947E-02  4.8682E+01  4.7642E-02
  3.0897E+02  1.9374E-02  4.9327E+01  7.8290E-02
  3.0916E+02  1.9765E-02  4.9987E+01  8.0707E-02
  3.0935E+02  2.0346E-02  5.0573E+01  8.6725E-02
  3.0954E+02  2.0956E-02  5.1016E+01  7.2510E-02
  3.0973E+02  2.1321E-02  5.1275E+01 -3.1948E-03
  3.0992E+02  2.1573E-02  5.1298E+01 -1.3215E-01
  3.1011E+02  2.1467E-02  5.1060E+01 -2.7643E-01
  3.1030E+02  2.0824E-02  5.0599E+01 -3.8645E-01
  3.1049E+02  2.0221E-02  5.0046E+01 -4.7390E-01
  3.1067E+02  1.9961E-02  4.9577E+01 -5.9073E-01
  3.1086E+02  1.9958E-02  4.9305E+01 -7.3648E-01
  3.1105E+02  1.9955E-02  4.9238E+01 -8.4703E-01
  3.1124E+02  1.9594E-02  4.9286E+01 -8.4166E-01
  3.1143E+02  1.9060E-02  4.9294E+01 -7.0590E-01
  3.1162E+02  1.8528E-02  4.9094E+01 -4.8000E-01
  3.1181E+02  1.7919E-02  4.8564E+01 -1.9003E-01
  3.1200E+02  1.7397E-02  4.7699E+01  1.2155E-01
  3.1219E+02  1.7042E-02  4.6609E+01  3.7868E-01
  3.1238E+02  1.6864E-02  4.5481E+01  5.3210E-01
  3.1257E+02  1.6777E-02  4.4508E+01  5.6638E-01
  3.1276E+02  1.6589E-02  4.3775E+01  4.8730E-01
  3.1295E+02  1.6151E-02  4.3232E+01  3.7548E-01
  3.1314E+02  1.5668E-02  4.2827E+01  2.8752E-01
  3.1333E+02  1.5347E-02  4.2527E+01  2.3745E-01
  3.1352E+02  1.5189E-02  4.2290E+01  2.1107E-01
  3.1371E+02  1.5117E-02  4.2078E+01  1.4730E-01
  3.1389E+02  1.5012E-02  4.1887E+01  2.5658E-02
  3.1408E+02  1.5012E-02  4.1737E+01 -1.3931E-01
  3.1427E+02  1.5101E-02  4.1630E+01 -3.4190E-01
  3.1446E+02  1.5213E-02  4.1485E+01 -5.4765E-01
  3.1465E+02  1.5316E-02  4.1227E+01 -7.1869E-01
  3.1484E+02  1.5172E-02  4.0903E+01 -8.4636E-01
  3.1503E+02  1.4988E-02  4.0573E+01 -9.6641E-01
  3.1522E+02  1.4909E-02  4.0299E+01 -1.1020E+00
  3.1541E+02  1.4757E-02  4.0147E+01 -1.2627E+00
  3.1560E+02  1.4546E-02  4.0140E+01 -1.4470E+00
  3.1579E+02  1.4417E-02  4.0265E+01 -1.6402E+00
  3.1598E+02  1.4328E-02  4.0494E+01 -1.8450E+00
  3.1617E+02  1.4342E-02  4.0817E+01 -2.0380E+00
  3.1636E+02  1.4438E-02  4.1233E+01 -2.1871E+00
  3.1655E+02  1.4644E-02  4.1701E+01 -2.2776E+00
  3.1674E+02  1.4943E-02  4.2119E+01 -2.2841E+00
  3.1693E+02  1.5250E-02  4.2346E+01 -2.1885E+00
  3.1711E+02  1.5458E-02  4.2300E+01 -2.0230E+00
  3.1730E+02  1.5315E-02  4.1996E+01 -1.8541E+00
  3.1749E+02  1.4928E-02  4.1540E+01 -1.7222E+00
  3.1768E+02  1.4682E-02  4.1050E+01 -1.6286E+00
  3.1787E+02  1.4652E-02  4.0599E+01 -1.5677E+00
  3.1806E+02  1.4570E-02  4.0210E+01 -1.5298E+00
  3.1825E+02  1.4335E-02  3.9891E+01 -1.4595E+00
  3.1844E+02  1.4074E-02  3.9695E+01 -1.3278E+00
  3.1863E+02  1.3831E-02  3.9649E+01 -1.1251E+00
  3.1882E+02  1.3763E-02  3.9714E+01 -8.6029E-01
  3.1901E+02  1.3785E-02  3.9851E+01 -5.8009E-01
  3.1920E+02  1.3812E-02  4.0039E+01 -3.4540E-01
  3.1939E+02  1.3947E-02  4.0271E+01 -1.9144E-01
  3.1958E+02  1.4135E-02  4.0534E+01 -1.1585E-01
  3.1977E+02  1.4259E-02  4.0803E+01 -8.7140E-02
  3.1996E+02  1.4434E-02  4.1062E+01 -5.3419E-02
  3.2015E+02  1.4687E-02  4.1309E+01  1.9924E-02
  3.2033E+02  1.4916E-02  4.1553E+01  8.6755E-02
  3.2052E+02  1.5267E-02  4.1803E+01  7.5921E-02
  3.2071E+02  1.5854E-02  4.2026E+01 -4.9519E-03
  3.2090E+02  1.6294E-02  4.2194E+01 -1.1212E-01
  3.2109E+02  1.6424E-02  4.2318E+01 -2.1529E-01
  3.2128E+02  1.6347E-02  4.2412E+01 -3.0189E-01
  3.2147E+02  1.6228E-02  4.2485E+01 -3.7572E-01
  3.2166E+02  1.6376E-02  4.2556E+01 -4.3056E-01
  3.2185E+02  1.6732E-02  4.2636E+01 -4.5577E-01
  3.2204E+02  1.7064E-02  4.2735E+01 -4.5259E-01
  3.2223E+02  1.7295E-02  4.2872E+01 -4.2745E-01
  3.2242E+02  1.7311E-02  4.3062E+01 -3.7785E-01
  3.2261E+02  1.7348E-02  4.3320E+01 -3.0317E-01
  3.2280E+02  1.7460E-02  4.3664E+01 -2.2926E-01
  3.2299E+02  1.7472E-02  4.4072E+01 -1.6781E-01
  3.2318E+02  1.7425E-02  4.4513E+01 -1.0707E-01
  3.2337E+02  1.7442E-02  4.4978E+01 -4.9394E-02
  3.2355E+02  1.7589E-02  4.5476E+01 -8.6763E-03
  3.2374E+02  1.7755E-02  4.6009E+01  2.7135E-02
  3.2393E+02  1.7787E-02  4.6565E+01  9.2051E-02
  3.2412E+02  1.7918E-02  4.7135E+01  2.1221E-01
  3.2431E+02  1.8183E-02  4.7730E+01  3.6239E-01
  3.2450E+02  1.8356E-02  4.8363E+01  4.8937E-01
  3.2469E+02  1.8512E-02  4.9057E+01  5.7021E-01
  3.2488E+02  1.8755E-02  4.9816E+01  6.2451E-01
  3.2507E+02  1.9043E-02  5.0619E+01  6.9876E-01
  3.2526E+02  1.9532E-02  5.1419E+01  8.3364E-01
  3.2545E+02  2.0270E-02  5.2172E+01  1.0092E+00
  3.2564E+02  2.1047E-02  5.2805E+01  1.1782E+00
  3.2583E+02  2.1564E-02  5.3199E+01  1.3066E+00
  3.2602E+02  2.1848E-02  5.3283E+01  1.4099E+00
  3.2621E+02  2.2019E-02  5.3087E+01  1.5367E+00
  3.2640E+02  2.1945E-02  5.2705E+01  1.7154E+00
  3.2659E+02  2.1709E-02  5.2303E+01  1.9635E+00
  3.2678E+02  2.1350E-02  5.1973E+01  2.2666E+00
  3.2696E+02  2.0955E-02  5.1675E+01  2.5397E+00
  3.2715E+02  2.0819E-02  5.1401E+01  2.6968E+00
  3.2734E+02  2.0904E-02  5.1216E+01  2.7101E+00
  3.2753E+02  2.1039E-02  5.1166E+01  2.6478E+00
  3.2771E+02  2.1088E-02  5.1225E+01  2.5728E+00
  3.2788E+02  2.1111E-02  5.1317E+01  2.4990E+00
  3.2806E+02  2.0987E-02  5.1403E+01  2.4217E+00
  3.2823E+02  2.0633E-02  5.1488E+01  2.3358E+00
  3.2840E+02  2.0258E-02  5.1566E+01  2.2284E+00
  3.2857E+02  2.0112E-02  5.1626E+01  2.1034E+00
  3.2874E+02  2.0275E-02  5.1675E+01  1.9478E+00
  3.2891E+02  2.0552E-02  5.1740E+01  1.7216E+00
  3.2908E+02  2.0803E-02  5.1814E+01  1.4415E+00
  3.2925E+02  2.0832E-02  5.1845E+01  1.2034E+00
  3.2942E+02  2.0649E-02  5.1816E+01  1.0578E+00
  3.2959E+02  2.0466E-02  5.1747E+01  9.6971E-01
  3.2976E+02  2.0402E-02  5.1669E+01  9.2682E-01
  3.2993E+02  2.0293E-02  5.1605E+01  9.5695E-01
  3.3010E+02  1.9835E-02  5.1566E+01  1.0590E+00
  3.3028E+02  1.9143E-02  5.1552E+01  1.1802E+00
  3.3045E+02  1.8477E-02  5.1536E+01  1.2714E+00
  3.3062E+02  1.7922E-02  5.1480E+01  1.3207E+00
  3.3079E+02  1.7571E-02  5.1346E+01  1.3604E+00
  3.3096E+02  1.7545E-02  5.1145E+01  1.4387E+00
  3.3113E+02  1.7912E-02  5.0953E+01  1.5647E+00
  3.3130E+02  1.8468E-02  5.0825E+01  1.6934E+00
  3.3147E+02  1.8853E-02  5.0768E+01  1.7947E+00
  3.3164E+02  1.9019E-02  5.0755E+01  1.8530E+00
  3.3182E+02  1.8884E-02  5.0731E+01  1.8770E+00
  3.3200E+02  1.8590E-02  5.0664E+01  1.9159E+00
  3.3218E+02  1.8432E-02  5.0563E+01  1.9698E+00
  3.3236E+02  1.8469E-02  5.0447E+01  1.9746E+00
  3.3254E+02  1.8474E-02  5.0282E+01  1.9158E+00
  3.3272E+02  1.8555E-02  5.0040E+01  1.8213E+00
  3.3290E+02  1.9007E-02  4.9733E+01  1.6955E+00
  3.3308E+02  1.9455E-02  4.9396E+01  1.5122E+00
  3.3326E+02  1.9354E-02  4.9108E+01  1.2867E+00
  3.3344E+02  1.8800E-02  4.8932E+01  1.0767E+00
  3.3361E+02  1.8197E-02  4.8899E+01  8.9436E-01
  3.3379E+02  1.7716E-02  4.8966E+01  7.1546E-01
  3.3397E+02  1.7478E-02  4.9027E+01  5.0858E-01
  3.3415E+02  1.7305E-02  4.8938E+01  2.5920E-01
  3.3433E+02  1.7015E-02  4.8558E+01 -1.0651E-03
  3.3451E+02  1.6593E-02  4.7832E+01 -2.1711E-01
  3.3469E+02  1.5984E-02  4.6924E+01 -3.8061E-01
  3.3487E+02  1.5463E-02  4.6126E+01 -5.4938E-01
  3.3505E+02  1.5110E-02  4.5609E+01 -7.4601E-01
  3.3523E+02  1.4800E-02  4.5300E+01 -9.1797E-01
  3.3541E+02  1.4581E-02  4.5083E+01 -1.0200E+00
  3.3559E+02  1.4327E-02  4.4886E+01 -1.0922E+00
  3.3577E+02  1.4007E-02  4.4657E+01 -1.1426E+00
  3.3595E+02  1.3636E-02  4.4349E+01 -1.1491E+00
  3.3612E+02  1.3323E-02  4.3986E+01 -1.1071E+00
  3.3630E+02  1.3148E-02  4.3609E+01 -1.0272E+00
  3.3648E+02  1.3025E-02  4.3228E+01 -9.0559E-01
  3.3666E+02  1.2924E-02  4.2864E+01 -7.6236E-01
  3.3684E+02  1.2929E-02  4.2539E+01 -6.4349E-01
  3.3702E+02  1.2938E-02  4.2256E+01 -5.3706E-01
  3.3720E+02  1.2741E-02  4.1997E+01 -4.0967E-01
  3.3738E+02  1.2399E-02  4.1746E+01 -2.5547E-01
  3.3756E+02  1.2089E-02  4.1490E+01 -6.8558E-02
  3.3774E+02  1.1848E-02  4.1240E+01  1.4352E-01
  3.3792E+02  1.1732E-02  4.1034E+01  3.6375E-01
  3.3810E+02  1.1770E-02  4.0942E+01  5.4614E-01
  3.3828E+02  1.1990E-02  4.0986E+01  6.8307E-01
  3.3845E+02  1.2419E-02  4.1113E+01  8.0364E-01
  3.3863E+02  1.3035E-02  4.1211E+01  9.0400E-01
  3.3881E+02  1.3647E-02  4.1159E+01  9.5723E-01
  3.3899E+02  1.3984E-02  4.0901E+01  9.4543E-01
  3.3917E+02  1.4008E-02  4.0449E+01  8.6956E-01
  3.3935E+02  1.3761E-02  3.9893E+01  7.4934E-01
  3.3953E+02  1.3391E-02  3.9383E+01  5.9385E-01
  3.3971E+02  1.3128E-02  3.9037E+01  4.3976E-01
  3.3989E+02  1.2946E-02  3.8902E+01  3.2509E-01
  3.4007E+02  1.2839E-02  3.8992E+01  2.4821E-01
  3.4025E+02  1.2909E-02  3.9302E+01  2.0052E-01
  3.4043E+02  1.3250E-02  3.9805E+01  1.7720E-01
  3.4061E+02  1.3709E-02  4.0451E+01  1.7051E-01
  3.4079E+02  1.4255E-02  4.1175E+01  1.7312E-01
  3.4096E+02  1.4765E-02  4.1937E+01  1.6749E-01
  3.4114E+02  1.5039E-02  4.2721E+01  1.4301E-01
  3.4132E+02  1.5233E-02  4.3506E+01  1.0957E-01
  3.4150E+02  1.5242E-02  4.4262E+01  9.2437E-02
  3.4168E+02  1.4999E-02  4.4953E+01  1.0964E-01
  3.4186E+02  1.4878E-02  4.5520E+01  1.6642E-01
  3.4204E+02  1.4888E-02  4.5921E+01  2.5364E-01
  3.4222E+02  1.4811E-02  4.6156E+01  3.1863E-01
  3.4240E+02  1.4762E-02  4.6253E+01  3.0532E-01
  3.4258E+02  1.4893E-02  4.6247E+01  2.2328E-01
  3.4276E+02  1.5181E-02  4.6179E+01  1.2835E-01
  3.4294E+02  1.5587E-02  4.6092E+01  7.4732E-02
  3.4312E+02  1.6030E-02  4.6032E+01  3.7217E-02
  3.4330E+02  1.6425E-02  4.5987E+01 -4.4719E-02
  3.4347E+02  1.6848E-02  4.5883E+01 -1.9376E-01
  3.4365E+02  1.7225E-02  4.5671E+01 -3.8229E-01
  3.4383E+02  1.7269E-02  4.5325E+01 -5.7595E-01
  3.4401E+02  1.7090E-02  4.4844E+01 -7.8101E-01
  3.4419E+02  1.7020E-02  4.4243E+01 -1.0036E+00
  3.4437E+02  1.7023E-02  4.3580E+01 -1.2140E+00
  3.4455E+02  1.6799E-02  4.2919E+01 -1.4008E+00
  3.4473E+02  1.6372E-02  4.2272E+01 -1.5748E+00
  3.4491E+02  1.6061E-02  4.1665E+01 -1.7419E+00
  3.4509E+02  1.5998E-02  4.1128E+01 -1.9007E+00
  3.4527E+02  1.5817E-02  4.0670E+01 -2.0383E+00
  3.4545E+02  1.5218E-02  4.0292E+01 -2.1290E+00
  3.4563E+02  1.4516E-02  4.0017E+01 -2.1745E+00
  3.4580E+02  1.4159E-02  3.9867E+01 -2.2029E+00
  3.4598E+02  1.4081E-02  3.9801E+01 -2.2445E+00
  3.4616E+02  1.3989E-02  3.9758E+01 -2.3185E+00
  3.4634E+02  1.3751E-02  3.9708E+01 -2.4030E+00
  3.4652E+02  1.3407E-02  3.9601E+01 -2.4529E+00
  3.4670E+02  1.3107E-02  3.9384E+01 -2.4775E+00
  3.4688E+02  1.2925E-02  3.9032E+01 -2.5129E+00
  3.4706E+02  1.2771E-02  3.8532E+01 -2.5690E+00
  3.4724E+02  1.2640E-02  3.7891E+01 -2.6273E+00
  3.4742E+02  1.2570E-02  3.7150E+01 -2.6659E+00
  3.4760E+02  1.2527E-02  3.6415E+01 -2.6661E+00
  3.4778E+02  1.2454E-02  3.5816E+01 -2.6301E+00
  3.4796E+02  1.2413E-02  3.5421E+01 -2.5674E+00
  3.4814E+02  1.2305E-02  3.5212E+01 -2.4877E+00
  3.4831E+02  1.2155E-02  3.5144E+01 -2.3915E+00
  3.4849E+02  1.2123E-02  3.5192E+01 -2.2699E+00
  3.4867E+02  1.2093E-02  3.5323E+01 -2.1124E+00
  3.4885E+02  1.1972E-02  3.5477E+01 -1.9118E+00
  3.4903E+02  1.1870E-02  3.5601E+01 -1.6703E+00
