# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:50 2020
# diag: nrgsummary, run(s): 0014-0015, time window: 0-93.212002(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.9331E+01  1.6365E+01  1.3703E+01 -1.6585E-03
  3.9362E+01  1.6258E+01  1.3562E+01 -2.0899E-03
  3.9394E+01  1.6240E+01  1.3559E+01 -2.8161E-03
  3.9426E+01  1.6260E+01  1.3611E+01 -3.9471E-03
  3.9458E+01  1.6227E+01  1.3577E+01 -4.7093E-03
  3.9490E+01  1.6150E+01  1.3480E+01 -4.2533E-03
  3.9522E+01  1.6122E+01  1.3472E+01 -2.5415E-03
  3.9554E+01  1.6216E+01  1.3651E+01 -7.1080E-04
  3.9586E+01  1.6387E+01  1.3907E+01  5.6400E-05
  3.9618E+01  1.6504E+01  1.4029E+01 -3.1680E-04
  3.9649E+01  1.6518E+01  1.3964E+01 -1.4169E-03
  3.9681E+01  1.6494E+01  1.3844E+01 -2.3985E-03
  3.9713E+01  1.6517E+01  1.3823E+01 -2.7214E-03
  3.9745E+01  1.6598E+01  1.3922E+01 -2.6735E-03
  3.9777E+01  1.6694E+01  1.4051E+01 -2.7271E-03
  3.9809E+01  1.6812E+01  1.4213E+01 -2.6960E-03
  3.9841E+01  1.7004E+01  1.4475E+01 -2.1600E-03
  3.9873E+01  1.7238E+01  1.4792E+01 -1.8800E-03
  3.9904E+01  1.7418E+01  1.5022E+01 -2.3090E-03
  3.9936E+01  1.7467E+01  1.5075E+01 -2.4170E-03
  3.9968E+01  1.7454E+01  1.5063E+01 -1.4920E-03
  4.0000E+01  1.7494E+01  1.5139E+01  2.1300E-04
  4.0032E+01  1.7599E+01  1.5287E+01  2.0660E-03
  4.0064E+01  1.7698E+01  1.5356E+01  3.3760E-03
  4.0096E+01  1.7701E+01  1.5213E+01  3.7880E-03
  4.0128E+01  1.7601E+01  1.4892E+01  3.2530E-03
  4.0160E+01  1.7459E+01  1.4531E+01  2.3757E-03
  4.0191E+01  1.7341E+01  1.4258E+01  1.8521E-03
  4.0223E+01  1.7319E+01  1.4179E+01  1.5549E-03
  4.0255E+01  1.7403E+01  1.4284E+01  1.2737E-03
  4.0287E+01  1.7535E+01  1.4460E+01  1.2962E-03
  4.0319E+01  1.7691E+01  1.4663E+01  1.0358E-03
  4.0351E+01  1.7874E+01  1.4909E+01 -1.5300E-05
  4.0383E+01  1.8069E+01  1.5204E+01 -1.2446E-03
  4.0415E+01  1.8228E+01  1.5474E+01 -1.7489E-03
  4.0446E+01  1.8292E+01  1.5615E+01 -1.2126E-03
  4.0478E+01  1.8247E+01  1.5558E+01 -1.7270E-04
  4.0510E+01  1.8142E+01  1.5346E+01  9.3030E-04
  4.0542E+01  1.8097E+01  1.5166E+01  2.2141E-03
  4.0574E+01  1.8207E+01  1.5212E+01  3.3895E-03
  4.0606E+01  1.8474E+01  1.5535E+01  3.8982E-03
  4.0638E+01  1.8794E+01  1.6007E+01  3.7323E-03
  4.0670E+01  1.9049E+01  1.6440E+01  3.4120E-03
  4.0701E+01  1.9213E+01  1.6744E+01  3.1201E-03
  4.0733E+01  1.9287E+01  1.6873E+01  2.5771E-03
  4.0765E+01  1.9256E+01  1.6822E+01  1.7672E-03
  4.0797E+01  1.9135E+01  1.6643E+01  1.3942E-03
  4.0829E+01  1.8993E+01  1.6446E+01  1.6911E-03
  4.0861E+01  1.8923E+01  1.6341E+01  1.8934E-03
  4.0893E+01  1.8937E+01  1.6337E+01  1.5535E-03
  4.0925E+01  1.8978E+01  1.6370E+01  8.7028E-04
  4.0957E+01  1.9029E+01  1.6419E+01  3.4309E-04
  4.0988E+01  1.9101E+01  1.6489E+01  4.2870E-04
  4.1020E+01  1.9180E+01  1.6589E+01  1.1432E-03
  4.1052E+01  1.9293E+01  1.6780E+01  2.0757E-03
  4.1084E+01  1.9449E+01  1.7058E+01  3.0450E-03
  4.1116E+01  1.9536E+01  1.7207E+01  3.8607E-03
  4.1148E+01  1.9471E+01  1.7071E+01  4.1143E-03
  4.1180E+01  1.9282E+01  1.6707E+01  3.9487E-03
  4.1212E+01  1.9092E+01  1.6336E+01  3.8518E-03
  4.1243E+01  1.9057E+01  1.6220E+01  4.0942E-03
  4.1275E+01  1.9212E+01  1.6424E+01  5.2834E-03
  4.1307E+01  1.9431E+01  1.6742E+01  6.7063E-03
  4.1339E+01  1.9504E+01  1.6846E+01  7.0437E-03
  4.1371E+01  1.9333E+01  1.6585E+01  6.6474E-03
  4.1403E+01  1.9043E+01  1.6165E+01  6.1759E-03
  4.1435E+01  1.8833E+01  1.5892E+01  5.3986E-03
  4.1467E+01  1.8734E+01  1.5802E+01  4.0427E-03
  4.1498E+01  1.8718E+01  1.5842E+01  2.6316E-03
  4.1530E+01  1.8823E+01  1.6073E+01  1.6092E-03
  4.1562E+01  1.9007E+01  1.6420E+01  7.1789E-04
  4.1594E+01  1.9152E+01  1.6654E+01 -6.8060E-04
  4.1626E+01  1.9149E+01  1.6609E+01 -2.5126E-03
  4.1658E+01  1.8944E+01  1.6261E+01 -4.2758E-03
  4.1690E+01  1.8634E+01  1.5788E+01 -5.1790E-03
  4.1722E+01  1.8449E+01  1.5512E+01 -4.7810E-03
  4.1754E+01  1.8458E+01  1.5535E+01 -3.6423E-03
  4.1785E+01  1.8530E+01  1.5678E+01 -2.3365E-03
  4.1817E+01  1.8561E+01  1.5781E+01 -1.4478E-03
  4.1849E+01  1.8508E+01  1.5751E+01 -9.7800E-04
  4.1881E+01  1.8359E+01  1.5552E+01 -7.3200E-04
  4.1913E+01  1.8175E+01  1.5272E+01 -1.1760E-03
  4.1945E+01  1.8061E+01  1.5058E+01 -2.2549E-03
  4.1977E+01  1.8051E+01  1.5003E+01 -3.8619E-03
  4.2009E+01  1.8101E+01  1.5089E+01 -5.2895E-03
  4.2040E+01  1.8119E+01  1.5155E+01 -5.9279E-03
  4.2072E+01  1.8027E+01  1.5051E+01 -6.3550E-03
  4.2104E+01  1.7853E+01  1.4803E+01 -6.9183E-03
  4.2136E+01  1.7676E+01  1.4552E+01 -7.5027E-03
  4.2168E+01  1.7552E+01  1.4405E+01 -7.7385E-03
  4.2200E+01  1.7465E+01  1.4335E+01 -7.3881E-03
  4.2232E+01  1.7395E+01  1.4289E+01 -6.7860E-03
  4.2264E+01  1.7395E+01  1.4332E+01 -6.4700E-03
  4.2296E+01  1.7496E+01  1.4533E+01 -6.6540E-03
  4.2327E+01  1.7641E+01  1.4807E+01 -6.9506E-03
  4.2359E+01  1.7713E+01  1.4978E+01 -7.2070E-03
  4.2391E+01  1.7640E+01  1.4925E+01 -7.0371E-03
  4.2423E+01  1.7472E+01  1.4721E+01 -5.7820E-03
  4.2455E+01  1.7333E+01  1.4561E+01 -4.0780E-03
  4.2487E+01  1.7276E+01  1.4524E+01 -2.9590E-03
  4.2519E+01  1.7226E+01  1.4513E+01 -2.6960E-03
  4.2551E+01  1.7096E+01  1.4409E+01 -3.8641E-03
  4.2582E+01  1.6886E+01  1.4213E+01 -6.0284E-03
  4.2614E+01  1.6664E+01  1.4013E+01 -7.4848E-03
  4.2646E+01  1.6483E+01  1.3862E+01 -7.6172E-03
  4.2678E+01  1.6391E+01  1.3810E+01 -6.8919E-03
  4.2710E+01  1.6400E+01  1.3881E+01 -6.4106E-03
  4.2742E+01  1.6450E+01  1.3987E+01 -6.5125E-03
  4.2774E+01  1.6460E+01  1.4022E+01 -6.2644E-03
  4.2806E+01  1.6358E+01  1.3864E+01 -5.4583E-03
  4.2837E+01  1.6135E+01  1.3505E+01 -4.6295E-03
  4.2869E+01  1.5896E+01  1.3151E+01 -3.9022E-03
  4.2901E+01  1.5710E+01  1.2937E+01 -3.4339E-03
  4.2933E+01  1.5560E+01  1.2819E+01 -3.3656E-03
  4.2965E+01  1.5445E+01  1.2760E+01 -3.2547E-03
  4.2997E+01  1.5371E+01  1.2765E+01 -2.6723E-03
  4.3029E+01  1.5339E+01  1.2813E+01 -2.1965E-03
  4.3061E+01  1.5328E+01  1.2866E+01 -2.1795E-03
  4.3093E+01  1.5323E+01  1.2899E+01 -2.2301E-03
  4.3124E+01  1.5318E+01  1.2921E+01 -1.6470E-03
  4.3156E+01  1.5317E+01  1.2954E+01 -4.1590E-04
  4.3188E+01  1.5349E+01  1.3051E+01  9.9340E-04
  4.3220E+01  1.5433E+01  1.3220E+01  2.1503E-03
  4.3252E+01  1.5559E+01  1.3450E+01  2.8683E-03
  4.3284E+01  1.5669E+01  1.3650E+01  3.4219E-03
  4.3316E+01  1.5652E+01  1.3656E+01  3.9685E-03
  4.3348E+01  1.5464E+01  1.3422E+01  4.3491E-03
  4.3379E+01  1.5171E+01  1.3060E+01  4.2442E-03
  4.3411E+01  1.4854E+01  1.2698E+01  3.5478E-03
  4.3443E+01  1.4595E+01  1.2443E+01  2.4783E-03
  4.3475E+01  1.4463E+01  1.2371E+01  1.4696E-03
  4.3507E+01  1.4451E+01  1.2447E+01  1.2117E-03
  4.3539E+01  1.4478E+01  1.2549E+01  1.5894E-03
  4.3571E+01  1.4452E+01  1.2530E+01  1.4431E-03
  4.3603E+01  1.4346E+01  1.2354E+01  6.0940E-04
  4.3634E+01  1.4214E+01  1.2136E+01 -6.9800E-05
  4.3666E+01  1.4110E+01  1.1979E+01 -3.9760E-04
  4.3698E+01  1.4074E+01  1.1927E+01 -2.7800E-04
  4.3730E+01  1.4120E+01  1.1997E+01  1.1080E-04
  4.3762E+01  1.4204E+01  1.2137E+01 -4.2300E-05
  4.3794E+01  1.4241E+01  1.2228E+01 -6.6263E-04
  4.3826E+01  1.4205E+01  1.2227E+01 -8.2606E-04
  4.3858E+01  1.4140E+01  1.2184E+01 -4.5683E-04
  4.3890E+01  1.4094E+01  1.2139E+01  2.9700E-05
  4.3921E+01  1.4078E+01  1.2097E+01  1.9380E-04
  4.3953E+01  1.4067E+01  1.2049E+01  1.5730E-04
  4.3985E+01  1.4020E+01  1.1956E+01  2.2530E-04
  4.4017E+01  1.3914E+01  1.1797E+01  4.3210E-04
  4.4049E+01  1.3759E+01  1.1595E+01  7.9330E-04
  4.4081E+01  1.3587E+01  1.1399E+01  1.1008E-03
  4.4113E+01  1.3416E+01  1.1225E+01  8.3020E-04
  4.4145E+01  1.3250E+01  1.1054E+01  1.3700E-05
  4.4176E+01  1.3111E+01  1.0901E+01 -6.3700E-04
  4.4208E+01  1.3001E+01  1.0773E+01 -6.6770E-04
  4.4240E+01  1.2905E+01  1.0647E+01 -4.1970E-04
  4.4272E+01  1.2794E+01  1.0498E+01 -9.2800E-05
  4.4304E+01  1.2671E+01  1.0346E+01  4.8660E-04
  4.4336E+01  1.2568E+01  1.0225E+01  1.1910E-03
  4.4368E+01  1.2509E+01  1.0167E+01  1.8412E-03
  4.4400E+01  1.2496E+01  1.0183E+01  2.3002E-03
  4.4432E+01  1.2486E+01  1.0207E+01  2.3137E-03
  4.4463E+01  1.2445E+01  1.0179E+01  1.9212E-03
  4.4495E+01  1.2372E+01  1.0107E+01  1.3719E-03
  4.4527E+01  1.2280E+01  1.0003E+01  5.4050E-04
  4.4559E+01  1.2184E+01  9.8940E+00 -4.6210E-04
  4.4591E+01  1.2092E+01  9.7897E+00 -1.1888E-03
  4.4623E+01  1.2005E+01  9.6940E+00 -1.2867E-03
  4.4655E+01  1.1961E+01  9.6581E+00 -8.9290E-04
  4.4687E+01  1.1982E+01  9.7131E+00 -2.6710E-04
  4.4718E+01  1.2034E+01  9.8128E+00  3.7680E-04
  4.4750E+01  1.2078E+01  9.9009E+00  8.0780E-04
  4.4782E+01  1.2105E+01  9.9850E+00  6.7510E-04
  4.4814E+01  1.2120E+01  1.0068E+01 -4.8200E-05
  4.4845E+01  1.2126E+01  1.0138E+01 -4.0270E-04
  4.4875E+01  1.2133E+01  1.0211E+01  5.8400E-05
  4.4905E+01  1.2148E+01  1.0279E+01  7.2410E-04
  4.4935E+01  1.2153E+01  1.0303E+01  9.2460E-04
  4.4964E+01  1.2125E+01  1.0250E+01  4.7250E-04
  4.4994E+01  1.2069E+01  1.0151E+01 -2.6680E-04
  4.5024E+01  1.2018E+01  1.0068E+01 -6.8200E-04
  4.5054E+01  1.1990E+01  1.0040E+01 -4.8040E-04
  4.5084E+01  1.2001E+01  1.0087E+01  2.5950E-04
  4.5114E+01  1.2050E+01  1.0186E+01  1.3789E-03
  4.5143E+01  1.2080E+01  1.0239E+01  2.5081E-03
  4.5173E+01  1.2063E+01  1.0215E+01  3.1908E-03
  4.5204E+01  1.2048E+01  1.0202E+01  3.3683E-03
  4.5235E+01  1.2053E+01  1.0222E+01  3.1496E-03
  4.5266E+01  1.2044E+01  1.0216E+01  2.7217E-03
  4.5298E+01  1.1998E+01  1.0151E+01  2.4712E-03
  4.5329E+01  1.1897E+01  1.0003E+01  2.4879E-03
  4.5360E+01  1.1761E+01  9.8033E+00  2.6661E-03
  4.5392E+01  1.1672E+01  9.6819E+00  3.1433E-03
  4.5423E+01  1.1700E+01  9.7487E+00  3.8634E-03
  4.5455E+01  1.1823E+01  9.9449E+00  4.2931E-03
  4.5486E+01  1.1948E+01  1.0117E+01  4.1583E-03
  4.5517E+01  1.2013E+01  1.0201E+01  3.6770E-03
  4.5549E+01  1.2009E+01  1.0217E+01  3.1948E-03
  4.5580E+01  1.1971E+01  1.0215E+01  3.0844E-03
  4.5611E+01  1.1952E+01  1.0237E+01  3.3403E-03
  4.5643E+01  1.1961E+01  1.0263E+01  3.5992E-03
  4.5674E+01  1.1965E+01  1.0240E+01  3.5477E-03
  4.5705E+01  1.1958E+01  1.0167E+01  3.1068E-03
  4.5737E+01  1.1951E+01  1.0089E+01  2.4563E-03
  4.5768E+01  1.1929E+01  1.0021E+01  1.8958E-03
  4.5799E+01  1.1895E+01  9.9867E+00  1.8197E-03
  4.5831E+01  1.1892E+01  1.0021E+01  2.2883E-03
  4.5862E+01  1.1887E+01  1.0041E+01  2.6199E-03
  4.5893E+01  1.1807E+01  9.9294E+00  2.4095E-03
  4.5925E+01  1.1649E+01  9.6950E+00  1.8753E-03
  4.5956E+01  1.1462E+01  9.4271E+00  1.4984E-03
  4.5987E+01  1.1308E+01  9.2307E+00  1.4721E-03
  4.6019E+01  1.1240E+01  9.1713E+00  1.7119E-03
  4.6050E+01  1.1237E+01  9.1901E+00  2.0586E-03
  4.6081E+01  1.1247E+01  9.2019E+00  2.3278E-03
  4.6100E+01  1.1260E+01  9.2097E+00  2.4634E-03
  4.6132E+01  1.1321E+01  9.2732E+00  2.7066E-03
  4.6163E+01  1.1445E+01  9.4244E+00  2.9215E-03
  4.6194E+01  1.1610E+01  9.6348E+00  3.2014E-03
  4.6226E+01  1.1776E+01  9.8534E+00  3.6928E-03
  4.6257E+01  1.1897E+01  1.0031E+01  4.1679E-03
  4.6288E+01  1.1946E+01  1.0120E+01  4.3558E-03
  4.6320E+01  1.1931E+01  1.0110E+01  4.3284E-03
  4.6351E+01  1.1885E+01  1.0036E+01  4.1979E-03
  4.6382E+01  1.1832E+01  9.9352E+00  3.7969E-03
  4.6414E+01  1.1781E+01  9.8384E+00  2.9668E-03
  4.6445E+01  1.1743E+01  9.7747E+00  1.7084E-03
  4.6476E+01  1.1733E+01  9.7643E+00  2.8027E-04
  4.6508E+01  1.1756E+01  9.8099E+00 -8.2544E-04
  4.6539E+01  1.1804E+01  9.8872E+00 -1.4622E-03
  4.6570E+01  1.1844E+01  9.9387E+00 -1.9035E-03
  4.6602E+01  1.1847E+01  9.9147E+00 -2.2383E-03
  4.6633E+01  1.1821E+01  9.8329E+00 -2.4771E-03
  4.6664E+01  1.1793E+01  9.7464E+00 -2.8266E-03
  4.6696E+01  1.1799E+01  9.7171E+00 -3.3543E-03
  4.6727E+01  1.1862E+01  9.7864E+00 -3.8125E-03
  4.6758E+01  1.1963E+01  9.9215E+00 -3.8896E-03
  4.6790E+01  1.2063E+01  1.0054E+01 -3.7142E-03
  4.6821E+01  1.2130E+01  1.0130E+01 -3.7128E-03
  4.6853E+01  1.2135E+01  1.0106E+01 -4.0197E-03
  4.6884E+01  1.2072E+01  9.9789E+00 -4.4370E-03
  4.6915E+01  1.1973E+01  9.8139E+00 -4.8064E-03
  4.6947E+01  1.1908E+01  9.7238E+00 -4.9769E-03
  4.6978E+01  1.1936E+01  9.7952E+00 -4.5903E-03
  4.7009E+01  1.2055E+01  1.0012E+01 -3.3934E-03
  4.7041E+01  1.2215E+01  1.0283E+01 -1.6426E-03
  4.7072E+01  1.2360E+01  1.0503E+01  1.8300E-05
  4.7103E+01  1.2467E+01  1.0628E+01  1.0024E-03
  4.7135E+01  1.2541E+01  1.0671E+01  1.1115E-03
  4.7166E+01  1.2586E+01  1.0664E+01  5.0711E-04
  4.7197E+01  1.2586E+01  1.0612E+01 -4.5415E-04
  4.7229E+01  1.2531E+01  1.0507E+01 -1.3525E-03
  4.7260E+01  1.2439E+01  1.0372E+01 -1.9490E-03
  4.7291E+01  1.2344E+01  1.0248E+01 -2.2672E-03
  4.7323E+01  1.2286E+01  1.0178E+01 -2.3831E-03
  4.7354E+01  1.2286E+01  1.0175E+01 -2.4619E-03
  4.7385E+01  1.2324E+01  1.0195E+01 -2.6531E-03
  4.7417E+01  1.2358E+01  1.0181E+01 -2.7786E-03
  4.7448E+01  1.2361E+01  1.0116E+01 -2.6748E-03
  4.7479E+01  1.2324E+01  1.0015E+01 -2.6472E-03
  4.7511E+01  1.2264E+01  9.9043E+00 -2.8946E-03
  4.7542E+01  1.2210E+01  9.8075E+00 -3.0428E-03
  4.7573E+01  1.2201E+01  9.7629E+00 -2.6550E-03
  4.7605E+01  1.2267E+01  9.8169E+00 -1.8524E-03
  4.7636E+01  1.2397E+01  9.9598E+00 -1.2580E-03
  4.7667E+01  1.2532E+01  1.0112E+01 -1.4178E-03
  4.7699E+01  1.2614E+01  1.0192E+01 -2.1544E-03
  4.7730E+01  1.2638E+01  1.0197E+01 -2.6441E-03
  4.7762E+01  1.2663E+01  1.0210E+01 -2.2156E-03
  4.7793E+01  1.2732E+01  1.0277E+01 -1.1434E-03
  4.7824E+01  1.2837E+01  1.0373E+01 -1.2850E-04
  4.7856E+01  1.2963E+01  1.0464E+01  8.1470E-04
  4.7887E+01  1.3082E+01  1.0521E+01  1.6810E-03
  4.7918E+01  1.3163E+01  1.0524E+01  2.1340E-03
  4.7950E+01  1.3202E+01  1.0492E+01  2.0341E-03
  4.7981E+01  1.3207E+01  1.0436E+01  1.7020E-03
  4.8012E+01  1.3178E+01  1.0343E+01  1.6008E-03
  4.8044E+01  1.3119E+01  1.0219E+01  1.6724E-03
  4.8075E+01  1.3042E+01  1.0088E+01  1.8072E-03
  4.8106E+01  1.2967E+01  9.9882E+00  2.0278E-03
  4.8138E+01  1.2950E+01  1.0001E+01  2.3259E-03
  4.8169E+01  1.3055E+01  1.0191E+01  2.8544E-03
  4.8200E+01  1.3276E+01  1.0532E+01  3.5215E-03
  4.8232E+01  1.3546E+01  1.0909E+01  3.8728E-03
  4.8263E+01  1.3771E+01  1.1175E+01  3.8721E-03
  4.8294E+01  1.3864E+01  1.1212E+01  3.6938E-03
  4.8326E+01  1.3824E+01  1.1035E+01  3.4057E-03
  4.8357E+01  1.3730E+01  1.0795E+01  2.9842E-03
  4.8388E+01  1.3670E+01  1.0643E+01  2.2924E-03
  4.8420E+01  1.3686E+01  1.0634E+01  1.3434E-03
  4.8451E+01  1.3803E+01  1.0787E+01  6.4660E-04
  4.8482E+01  1.4011E+01  1.1077E+01  5.5870E-04
  4.8514E+01  1.4233E+01  1.1395E+01  5.0340E-04
  4.8545E+01  1.4405E+01  1.1653E+01 -1.1970E-04
  4.8577E+01  1.4501E+01  1.1810E+01 -1.1894E-03
  4.8608E+01  1.4546E+01  1.1883E+01 -2.0006E-03
  4.8639E+01  1.4606E+01  1.1949E+01 -2.3899E-03
  4.8671E+01  1.4697E+01  1.2046E+01 -2.2459E-03
  4.8702E+01  1.4798E+01  1.2143E+01 -1.5286E-03
  4.8733E+01  1.4881E+01  1.2184E+01 -9.4130E-04
  4.8765E+01  1.4967E+01  1.2203E+01 -5.5670E-04
  4.8796E+01  1.5102E+01  1.2318E+01 -1.7970E-04
  4.8827E+01  1.5310E+01  1.2577E+01  8.8717E-04
  4.8859E+01  1.5563E+01  1.2915E+01  2.5080E-03
  4.8890E+01  1.5837E+01  1.3273E+01  3.3783E-03
  4.8921E+01  1.6028E+01  1.3492E+01  3.3368E-03
  4.8953E+01  1.5978E+01  1.3348E+01  2.6838E-03
  4.8984E+01  1.5664E+01  1.2816E+01  2.1097E-03
  4.9015E+01  1.5278E+01  1.2183E+01  2.2663E-03
  4.9047E+01  1.5068E+01  1.1854E+01  2.8803E-03
  4.9078E+01  1.5177E+01  1.2060E+01  3.7602E-03
  4.9109E+01  1.5554E+01  1.2693E+01  4.4045E-03
  4.9141E+01  1.5996E+01  1.3384E+01  4.6147E-03
  4.9172E+01  1.6311E+01  1.3828E+01  4.4649E-03
  4.9203E+01  1.6455E+01  1.4002E+01  3.8683E-03
  4.9235E+01  1.6520E+01  1.4072E+01  2.9014E-03
  4.9266E+01  1.6605E+01  1.4166E+01  1.7378E-03
  4.9297E+01  1.6709E+01  1.4257E+01  5.1740E-04
  4.9329E+01  1.6755E+01  1.4240E+01  1.6340E-04
  4.9360E+01  1.6726E+01  1.4116E+01  6.3760E-04
  4.9391E+01  1.6670E+01  1.3953E+01  1.5210E-03
  4.9423E+01  1.6631E+01  1.3820E+01  3.0057E-03
  4.9454E+01  1.6624E+01  1.3731E+01  4.1155E-03
  4.9486E+01  1.6674E+01  1.3740E+01  3.5397E-03
  4.9517E+01  1.6806E+01  1.3897E+01  1.1118E-03
  4.9548E+01  1.7013E+01  1.4191E+01 -1.0465E-03
  4.9580E+01  1.7304E+01  1.4610E+01 -1.9308E-03
  4.9611E+01  1.7630E+01  1.5049E+01 -1.8682E-03
  4.9642E+01  1.7864E+01  1.5294E+01 -1.3994E-03
  4.9674E+01  1.7972E+01  1.5320E+01 -1.0480E-03
  4.9705E+01  1.8036E+01  1.5314E+01 -4.6600E-04
  4.9736E+01  1.8157E+01  1.5451E+01  4.4000E-04
  4.9768E+01  1.8331E+01  1.5668E+01  1.1170E-03
  4.9799E+01  1.8498E+01  1.5789E+01  1.4250E-03
  4.9830E+01  1.8577E+01  1.5674E+01  1.6270E-03
  4.9862E+01  1.8539E+01  1.5382E+01  1.4140E-03
  4.9893E+01  1.8486E+01  1.5161E+01  1.0511E-03
  4.9924E+01  1.8539E+01  1.5188E+01  7.1730E-04
  4.9956E+01  1.8758E+01  1.5495E+01 -3.2200E-05
  4.9987E+01  1.9032E+01  1.5879E+01 -6.4490E-04
  5.0018E+01  1.9174E+01  1.6070E+01 -7.9240E-04
  5.0050E+01  1.9149E+01  1.6049E+01 -1.4966E-03
  5.0081E+01  1.9107E+01  1.6014E+01 -3.3912E-03
  5.0112E+01  1.9228E+01  1.6176E+01 -5.5357E-03
  5.0144E+01  1.9524E+01  1.6546E+01 -6.7696E-03
  5.0175E+01  1.9856E+01  1.6937E+01 -6.9807E-03
  5.0206E+01  2.0070E+01  1.7128E+01 -6.0575E-03
  5.0238E+01  2.0112E+01  1.7051E+01 -4.4724E-03
  5.0269E+01  2.0060E+01  1.6849E+01 -3.4760E-03
  5.0300E+01  2.0010E+01  1.6706E+01 -3.1564E-03
  5.0332E+01  2.0009E+01  1.6693E+01 -3.1176E-03
  5.0363E+01  2.0032E+01  1.6699E+01 -4.0688E-03
  5.0395E+01  2.0007E+01  1.6589E+01 -5.6987E-03
  5.0426E+01  1.9941E+01  1.6411E+01 -6.3439E-03
  5.0457E+01  1.9956E+01  1.6390E+01 -5.4424E-03
  5.0489E+01  2.0153E+01  1.6669E+01 -4.2993E-03
  5.0520E+01  2.0481E+01  1.7160E+01 -4.3529E-03
  5.0551E+01  2.0783E+01  1.7637E+01 -5.7494E-03
  5.0583E+01  2.0972E+01  1.7950E+01 -7.1612E-03
  5.0614E+01  2.1071E+01  1.8091E+01 -7.4634E-03
  5.0645E+01  2.1085E+01  1.8071E+01 -7.0395E-03
  5.0677E+01  2.1069E+01  1.7992E+01 -7.0219E-03
  5.0708E+01  2.1139E+01  1.8035E+01 -7.7167E-03
  5.0739E+01  2.1296E+01  1.8217E+01 -8.5532E-03
  5.0771E+01  2.1450E+01  1.8420E+01 -9.2499E-03
  5.0802E+01  2.1516E+01  1.8521E+01 -1.0296E-02
  5.0833E+01  2.1469E+01  1.8472E+01 -1.1377E-02
  5.0865E+01  2.1388E+01  1.8357E+01 -1.1851E-02
  5.0896E+01  2.1353E+01  1.8273E+01 -1.1440E-02
  5.0927E+01  2.1418E+01  1.8291E+01 -1.0711E-02
  5.0959E+01  2.1569E+01  1.8414E+01 -1.1157E-02
  5.0990E+01  2.1729E+01  1.8561E+01 -1.2576E-02
  5.1021E+01  2.1881E+01  1.8725E+01 -1.3590E-02
  5.1053E+01  2.2021E+01  1.8915E+01 -1.3928E-02
  5.1084E+01  2.2114E+01  1.9045E+01 -1.3532E-02
  5.1115E+01  2.2139E+01  1.9018E+01 -1.2468E-02
  5.1147E+01  2.2054E+01  1.8758E+01 -1.1487E-02
  5.1178E+01  2.1862E+01  1.8328E+01 -1.0907E-02
  5.1209E+01  2.1695E+01  1.7987E+01 -1.0516E-02
  5.1241E+01  2.1696E+01  1.7955E+01 -1.0329E-02
  5.1272E+01  2.1804E+01  1.8084E+01 -9.9566E-03
  5.1304E+01  2.1841E+01  1.8065E+01 -9.1909E-03
  5.1335E+01  2.1794E+01  1.7922E+01 -8.9594E-03
  5.1366E+01  2.1796E+01  1.7915E+01 -9.7101E-03
  5.1398E+01  2.1961E+01  1.8193E+01 -1.0854E-02
  5.1429E+01  2.2282E+01  1.8701E+01 -1.1310E-02
  5.1460E+01  2.2653E+01  1.9264E+01 -1.0584E-02
  5.1492E+01  2.3019E+01  1.9822E+01 -9.4255E-03
  5.1523E+01  2.3380E+01  2.0340E+01 -8.7157E-03
  5.1554E+01  2.3658E+01  2.0650E+01 -8.3550E-03
  5.1586E+01  2.3762E+01  2.0607E+01 -7.9885E-03
  5.1617E+01  2.3683E+01  2.0261E+01 -8.0142E-03
  5.1648E+01  2.3511E+01  1.9831E+01 -8.1697E-03
  5.1680E+01  2.3383E+01  1.9539E+01 -7.6091E-03
  5.1711E+01  2.3401E+01  1.9471E+01 -6.5077E-03
  5.1742E+01  2.3532E+01  1.9521E+01 -5.7212E-03
  5.1774E+01  2.3653E+01  1.9490E+01 -5.6701E-03
  5.1805E+01  2.3702E+01  1.9339E+01 -5.9320E-03
  5.1836E+01  2.3734E+01  1.9258E+01 -5.4442E-03
  5.1868E+01  2.3817E+01  1.9375E+01 -3.9775E-03
  5.1899E+01  2.3953E+01  1.9592E+01 -2.3748E-03
  5.1930E+01  2.4133E+01  1.9801E+01 -1.1556E-03
  5.1962E+01  2.4315E+01  1.9948E+01  2.6750E-04
  5.1993E+01  2.4465E+01  2.0048E+01  1.6002E-03
  5.2024E+01  2.4614E+01  2.0179E+01  2.4220E-03
  5.2056E+01  2.4792E+01  2.0386E+01  2.4220E-03
  5.2087E+01  2.4983E+01  2.0643E+01  1.3960E-03
  5.2119E+01  2.5108E+01  2.0807E+01  5.3300E-04
  5.2150E+01  2.5095E+01  2.0728E+01  2.8800E-04
  5.2181E+01  2.4969E+01  2.0416E+01  5.6760E-04
  5.2213E+01  2.4822E+01  2.0052E+01  1.9269E-03
  5.2244E+01  2.4760E+01  1.9877E+01  4.0572E-03
  5.2275E+01  2.4876E+01  2.0065E+01  5.2971E-03
