# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:27 2020
# diag: nrgsummary, run(s): 0006-0007, time window: 0-78.435131(1 steps), species: neon
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.6676E+01 -2.2353E-02 -5.5538E-03 -3.0914E-02
  3.6707E+01 -2.2632E-02 -5.6212E-03 -3.1527E-02
  3.6739E+01 -2.2926E-02 -5.6921E-03 -3.2058E-02
  3.6770E+01 -2.3233E-02 -5.7659E-03 -3.2462E-02
  3.6802E+01 -2.3545E-02 -5.8411E-03 -3.2698E-02
  3.6833E+01 -2.3865E-02 -5.9193E-03 -3.2745E-02
  3.6865E+01 -2.4185E-02 -5.9989E-03 -3.2616E-02
  3.6896E+01 -2.4487E-02 -6.0757E-03 -3.2244E-02
  3.6928E+01 -2.4760E-02 -6.1464E-03 -3.1576E-02
  3.6959E+01 -2.4981E-02 -6.2053E-03 -3.0599E-02
  3.6991E+01 -2.5145E-02 -6.2500E-03 -2.9364E-02
  3.7023E+01 -2.5281E-02 -6.2871E-03 -2.8105E-02
  3.7054E+01 -2.5414E-02 -6.3223E-03 -2.7018E-02
  3.7086E+01 -2.5545E-02 -6.3560E-03 -2.6130E-02
  3.7117E+01 -2.5685E-02 -6.3915E-03 -2.5483E-02
  3.7149E+01 -2.5864E-02 -6.4365E-03 -2.5079E-02
  3.7180E+01 -2.6116E-02 -6.4989E-03 -2.4792E-02
  3.7212E+01 -2.6428E-02 -6.5762E-03 -2.4412E-02
  3.7243E+01 -2.6744E-02 -6.6548E-03 -2.3781E-02
  3.7275E+01 -2.7002E-02 -6.7193E-03 -2.3047E-02
  3.7306E+01 -2.7160E-02 -6.7593E-03 -2.2600E-02
  3.7338E+01 -2.7210E-02 -6.7723E-03 -2.2711E-02
  3.7369E+01 -2.7204E-02 -6.7710E-03 -2.3249E-02
  3.7401E+01 -2.7213E-02 -6.7725E-03 -2.3889E-02
  3.7433E+01 -2.7282E-02 -6.7885E-03 -2.4397E-02
  3.7464E+01 -2.7434E-02 -6.8242E-03 -2.4644E-02
  3.7496E+01 -2.7657E-02 -6.8773E-03 -2.4553E-02
  3.7527E+01 -2.7933E-02 -6.9432E-03 -2.4035E-02
  3.7559E+01 -2.8242E-02 -7.0172E-03 -2.3037E-02
  3.7590E+01 -2.8532E-02 -7.0870E-03 -2.1630E-02
  3.7622E+01 -2.8751E-02 -7.1403E-03 -2.0060E-02
  3.7653E+01 -2.8893E-02 -7.1757E-03 -1.8783E-02
  3.7685E+01 -2.8994E-02 -7.2015E-03 -1.8149E-02
  3.7716E+01 -2.9076E-02 -7.2233E-03 -1.8019E-02
  3.7748E+01 -2.9132E-02 -7.2389E-03 -1.8024E-02
  3.7779E+01 -2.9167E-02 -7.2488E-03 -1.7942E-02
  3.7811E+01 -2.9201E-02 -7.2577E-03 -1.7654E-02
  3.7843E+01 -2.9240E-02 -7.2675E-03 -1.7224E-02
  3.7874E+01 -2.9272E-02 -7.2756E-03 -1.6734E-02
  3.7906E+01 -2.9292E-02 -7.2809E-03 -1.6162E-02
  3.7937E+01 -2.9322E-02 -7.2883E-03 -1.5580E-02
  3.7969E+01 -2.9386E-02 -7.3037E-03 -1.5176E-02
  3.8000E+01 -2.9511E-02 -7.3342E-03 -1.5018E-02
  3.8032E+01 -2.9737E-02 -7.3895E-03 -1.5033E-02
  3.8063E+01 -3.0040E-02 -7.4642E-03 -1.5130E-02
  3.8095E+01 -3.0329E-02 -7.5352E-03 -1.5311E-02
  3.8126E+01 -3.0523E-02 -7.5827E-03 -1.5537E-02
  3.8158E+01 -3.0617E-02 -7.6053E-03 -1.5581E-02
  3.8190E+01 -3.0657E-02 -7.6134E-03 -1.5224E-02
  3.8221E+01 -3.0693E-02 -7.6197E-03 -1.4489E-02
  3.8253E+01 -3.0772E-02 -7.6354E-03 -1.3556E-02
  3.8284E+01 -3.0896E-02 -7.6618E-03 -1.2514E-02
  3.8316E+01 -3.1017E-02 -7.6875E-03 -1.1418E-02
  3.8347E+01 -3.1102E-02 -7.7066E-03 -1.0519E-02
  3.8379E+01 -3.1191E-02 -7.7285E-03 -9.9848E-03
  3.8410E+01 -3.1373E-02 -7.7743E-03 -9.6147E-03
  3.8442E+01 -3.1708E-02 -7.8587E-03 -9.0993E-03
  3.8473E+01 -3.2144E-02 -7.9674E-03 -8.4257E-03
  3.8505E+01 -3.2553E-02 -8.0687E-03 -7.9691E-03
  3.8536E+01 -3.2854E-02 -8.1434E-03 -8.0818E-03
  3.8568E+01 -3.3040E-02 -8.1909E-03 -8.8716E-03
  3.8600E+01 -3.3234E-02 -8.2417E-03 -1.0239E-02
  3.8631E+01 -3.3613E-02 -8.3376E-03 -1.1780E-02
  3.8663E+01 -3.4168E-02 -8.4752E-03 -1.2810E-02
  3.8694E+01 -3.4719E-02 -8.6106E-03 -1.2812E-02
  3.8726E+01 -3.5104E-02 -8.7060E-03 -1.1949E-02
  3.8757E+01 -3.5306E-02 -8.7576E-03 -1.0878E-02
  3.8789E+01 -3.5435E-02 -8.7922E-03 -1.0069E-02
  3.8820E+01 -3.5586E-02 -8.8317E-03 -9.5829E-03
  3.8852E+01 -3.5765E-02 -8.8782E-03 -9.3405E-03
  3.8883E+01 -3.5960E-02 -8.9288E-03 -9.3313E-03
  3.8915E+01 -3.6149E-02 -8.9768E-03 -9.5649E-03
  3.8946E+01 -3.6296E-02 -9.0135E-03 -9.8120E-03
  3.8978E+01 -3.6421E-02 -9.0448E-03 -9.6124E-03
  3.9010E+01 -3.6594E-02 -9.0874E-03 -8.9926E-03
  3.9041E+01 -3.6852E-02 -9.1510E-03 -8.5421E-03
  3.9073E+01 -3.7250E-02 -9.2486E-03 -8.6566E-03
  3.9104E+01 -3.7719E-02 -9.3625E-03 -8.9164E-03
  3.9136E+01 -3.8102E-02 -9.4557E-03 -8.7389E-03
  3.9167E+01 -3.8395E-02 -9.5286E-03 -7.9544E-03
  3.9199E+01 -3.8687E-02 -9.6017E-03 -6.7477E-03
  3.9230E+01 -3.8946E-02 -9.6680E-03 -5.5168E-03
  3.9262E+01 -3.9239E-02 -9.7438E-03 -4.8609E-03
  3.9293E+01 -3.9696E-02 -9.8596E-03 -4.9391E-03
  3.9325E+01 -4.0250E-02 -9.9978E-03 -5.2771E-03
  3.9357E+01 -4.0745E-02 -1.0122E-02 -5.7994E-03
  3.9388E+01 -4.1274E-02 -1.0255E-02 -6.1123E-03
  3.9420E+01 -4.1846E-02 -1.0394E-02 -5.4330E-03
  3.9451E+01 -4.2109E-02 -1.0458E-02 -4.1374E-03
  3.9483E+01 -4.2138E-02 -1.0466E-02 -2.6062E-03
  3.9514E+01 -4.2295E-02 -1.0506E-02 -7.4474E-04
  3.9546E+01 -4.2436E-02 -1.0541E-02  7.1407E-04
  3.9577E+01 -4.2396E-02 -1.0533E-02  7.5799E-04
  3.9609E+01 -4.2410E-02 -1.0537E-02 -2.0854E-04
  3.9639E+01 -4.2470E-02 -1.0551E-02 -1.0954E-03
  3.9668E+01 -4.2429E-02 -1.0542E-02 -8.6203E-04
  3.9697E+01 -4.2292E-02 -1.0508E-02  5.0766E-04
  3.9726E+01 -4.2129E-02 -1.0468E-02  1.5533E-03
  3.9755E+01 -4.1983E-02 -1.0430E-02  1.5969E-03
  3.9785E+01 -4.2002E-02 -1.0433E-02  1.5928E-03
  3.9814E+01 -4.2125E-02 -1.0464E-02  1.9273E-03
  3.9843E+01 -4.2209E-02 -1.0488E-02  1.7815E-03
  3.9872E+01 -4.2175E-02 -1.0482E-02  1.1254E-03
  3.9901E+01 -4.2276E-02 -1.0509E-02  5.6822E-04
  3.9930E+01 -4.2555E-02 -1.0580E-02  3.1733E-04
  3.9959E+01 -4.2650E-02 -1.0604E-02  2.6712E-04
  3.9988E+01 -4.2371E-02 -1.0533E-02  1.0434E-03
  4.0018E+01 -4.2002E-02 -1.0441E-02  1.6603E-03
  4.0047E+01 -4.1900E-02 -1.0416E-02  1.5497E-03
  4.0076E+01 -4.1911E-02 -1.0421E-02  9.2670E-04
  4.0105E+01 -4.1891E-02 -1.0416E-02 -5.0243E-05
  4.0134E+01 -4.1784E-02 -1.0389E-02 -1.2431E-03
  4.0163E+01 -4.1476E-02 -1.0315E-02 -2.5159E-03
  4.0192E+01 -4.1078E-02 -1.0219E-02 -4.0417E-03
  4.0221E+01 -4.0792E-02 -1.0149E-02 -5.3814E-03
  4.0251E+01 -4.0570E-02 -1.0093E-02 -6.6457E-03
  4.0281E+01 -4.0292E-02 -1.0023E-02 -9.0781E-03
  4.0311E+01 -4.0025E-02 -9.9568E-03 -1.2079E-02
  4.0342E+01 -4.0080E-02 -9.9688E-03 -1.3977E-02
  4.0373E+01 -4.0296E-02 -1.0021E-02 -1.5783E-02
  4.0403E+01 -4.0116E-02 -9.9790E-03 -1.7969E-02
  4.0434E+01 -3.9650E-02 -9.8667E-03 -1.8973E-02
  4.0464E+01 -3.9258E-02 -9.7708E-03 -1.9965E-02
  4.0495E+01 -3.9026E-02 -9.7151E-03 -2.2084E-02
  4.0526E+01 -3.8890E-02 -9.6833E-03 -2.3567E-02
  4.0556E+01 -3.8816E-02 -9.6660E-03 -2.2853E-02
  4.0587E+01 -3.8968E-02 -9.7025E-03 -2.1915E-02
  4.0617E+01 -3.9339E-02 -9.7916E-03 -2.2386E-02
  4.0648E+01 -3.9558E-02 -9.8438E-03 -2.3378E-02
  4.0678E+01 -3.9576E-02 -9.8476E-03 -2.4311E-02
  4.0709E+01 -3.9602E-02 -9.8545E-03 -2.5233E-02
  4.0740E+01 -3.9648E-02 -9.8661E-03 -2.5606E-02
  4.0770E+01 -3.9585E-02 -9.8511E-03 -2.5452E-02
  4.0801E+01 -3.9548E-02 -9.8420E-03 -2.6043E-02
  4.0831E+01 -3.9674E-02 -9.8717E-03 -2.7515E-02
  4.0862E+01 -3.9957E-02 -9.9417E-03 -3.0064E-02
  4.0893E+01 -4.0330E-02 -1.0036E-02 -3.2951E-02
  4.0923E+01 -4.0504E-02 -1.0082E-02 -3.4483E-02
  4.0954E+01 -4.0271E-02 -1.0028E-02 -3.5285E-02
  4.0984E+01 -3.9984E-02 -9.9597E-03 -3.6356E-02
  4.1015E+01 -3.9678E-02 -9.8859E-03 -3.7210E-02
  4.1045E+01 -3.9256E-02 -9.7845E-03 -3.7692E-02
  4.1076E+01 -3.8892E-02 -9.6977E-03 -3.7137E-02
  4.1107E+01 -3.8716E-02 -9.6578E-03 -3.5915E-02
  4.1137E+01 -3.8715E-02 -9.6604E-03 -3.5220E-02
  4.1168E+01 -3.8657E-02 -9.6466E-03 -3.5529E-02
  4.1198E+01 -3.8502E-02 -9.6057E-03 -3.6438E-02
  4.1229E+01 -3.8351E-02 -9.5652E-03 -3.8110E-02
  4.1260E+01 -3.8331E-02 -9.5592E-03 -4.0130E-02
  4.1290E+01 -3.8583E-02 -9.6215E-03 -4.1001E-02
  4.1321E+01 -3.8791E-02 -9.6724E-03 -4.0182E-02
  4.1351E+01 -3.8675E-02 -9.6438E-03 -3.8541E-02
  4.1382E+01 -3.8450E-02 -9.5881E-03 -3.7204E-02
  4.1412E+01 -3.8218E-02 -9.5293E-03 -3.6906E-02
  4.1443E+01 -3.8015E-02 -9.4768E-03 -3.7615E-02
  4.1474E+01 -3.7867E-02 -9.4385E-03 -3.8125E-02
  4.1504E+01 -3.7944E-02 -9.4534E-03 -3.7958E-02
  4.1535E+01 -3.8194E-02 -9.5095E-03 -3.8113E-02
  4.1565E+01 -3.8468E-02 -9.5746E-03 -3.8824E-02
  4.1596E+01 -3.8637E-02 -9.6182E-03 -3.8693E-02
  4.1627E+01 -3.8554E-02 -9.6004E-03 -3.7477E-02
  4.1657E+01 -3.8172E-02 -9.5060E-03 -3.5870E-02
  4.1688E+01 -3.7693E-02 -9.3843E-03 -3.4519E-02
  4.1718E+01 -3.7403E-02 -9.3085E-03 -3.3330E-02
  4.1749E+01 -3.7221E-02 -9.2598E-03 -3.2193E-02
  4.1779E+01 -3.7079E-02 -9.2214E-03 -3.1033E-02
  4.1810E+01 -3.7064E-02 -9.2174E-03 -3.0729E-02
  4.1841E+01 -3.6960E-02 -9.1948E-03 -3.1254E-02
  4.1871E+01 -3.6730E-02 -9.1425E-03 -3.0911E-02
  4.1902E+01 -3.6600E-02 -9.1170E-03 -2.9581E-02
  4.1932E+01 -3.6537E-02 -9.1097E-03 -2.7868E-02
  4.1963E+01 -3.6372E-02 -9.0768E-03 -2.5649E-02
  4.1994E+01 -3.6145E-02 -9.0250E-03 -2.4762E-02
  4.2024E+01 -3.5941E-02 -8.9744E-03 -2.6252E-02
  4.2055E+01 -3.5796E-02 -8.9365E-03 -2.8686E-02
  4.2085E+01 -3.5814E-02 -8.9377E-03 -3.0660E-02
  4.2116E+01 -3.6066E-02 -8.9969E-03 -3.2993E-02
  4.2147E+01 -3.6258E-02 -9.0427E-03 -3.5295E-02
  4.2177E+01 -3.6155E-02 -9.0142E-03 -3.6547E-02
  4.2208E+01 -3.6042E-02 -8.9820E-03 -3.6635E-02
  4.2238E+01 -3.6198E-02 -9.0158E-03 -3.6317E-02
  4.2269E+01 -3.6534E-02 -9.0947E-03 -3.6031E-02
  4.2299E+01 -3.6775E-02 -9.1533E-03 -3.5681E-02
  4.2330E+01 -3.6858E-02 -9.1756E-03 -3.5899E-02
  4.2361E+01 -3.6832E-02 -9.1722E-03 -3.6240E-02
  4.2391E+01 -3.6652E-02 -9.1308E-03 -3.6266E-02
  4.2422E+01 -3.6400E-02 -9.0716E-03 -3.7084E-02
  4.2452E+01 -3.6224E-02 -9.0310E-03 -3.8751E-02
  4.2483E+01 -3.6098E-02 -9.0014E-03 -4.1005E-02
  4.2514E+01 -3.6002E-02 -8.9778E-03 -4.2379E-02
  4.2544E+01 -3.6044E-02 -8.9863E-03 -4.2524E-02
  4.2575E+01 -3.6270E-02 -9.0381E-03 -4.2667E-02
  4.2605E+01 -3.6537E-02 -9.0986E-03 -4.2751E-02
  4.2636E+01 -3.6811E-02 -9.1602E-03 -4.2547E-02
  4.2666E+01 -3.7101E-02 -9.2279E-03 -4.3122E-02
  4.2697E+01 -3.7270E-02 -9.2692E-03 -4.4291E-02
  4.2728E+01 -3.7311E-02 -9.2806E-03 -4.4417E-02
  4.2758E+01 -3.7384E-02 -9.2992E-03 -4.2726E-02
  4.2789E+01 -3.7639E-02 -9.3611E-03 -4.0297E-02
  4.2819E+01 -3.8008E-02 -9.4518E-03 -3.8162E-02
  4.2850E+01 -3.8189E-02 -9.4985E-03 -3.5785E-02
  4.2881E+01 -3.8052E-02 -9.4686E-03 -3.3432E-02
  4.2911E+01 -3.7808E-02 -9.4100E-03 -3.0785E-02
  4.2942E+01 -3.7542E-02 -9.3463E-03 -2.8699E-02
  4.2972E+01 -3.7265E-02 -9.2824E-03 -2.8649E-02
  4.3003E+01 -3.7079E-02 -9.2413E-03 -2.9576E-02
  4.3033E+01 -3.6976E-02 -9.2193E-03 -3.0119E-02
  4.3064E+01 -3.6888E-02 -9.2012E-03 -3.0156E-02
  4.3095E+01 -3.6841E-02 -9.1921E-03 -3.0460E-02
  4.3125E+01 -3.6905E-02 -9.2075E-03 -3.0987E-02
  4.3156E+01 -3.7025E-02 -9.2351E-03 -3.0720E-02
  4.3186E+01 -3.7082E-02 -9.2482E-03 -3.0193E-02
  4.3217E+01 -3.7046E-02 -9.2403E-03 -3.0142E-02
  4.3248E+01 -3.6937E-02 -9.2159E-03 -3.0106E-02
  4.3278E+01 -3.6895E-02 -9.2075E-03 -2.9054E-02
  4.3309E+01 -3.7018E-02 -9.2380E-03 -2.7496E-02
  4.3339E+01 -3.7222E-02 -9.2884E-03 -2.6105E-02
  4.3370E+01 -3.7419E-02 -9.3380E-03 -2.5759E-02
  4.3400E+01 -3.7566E-02 -9.3763E-03 -2.6719E-02
  4.3431E+01 -3.7568E-02 -9.3788E-03 -2.7700E-02
  4.3462E+01 -3.7530E-02 -9.3714E-03 -2.7882E-02
  4.3492E+01 -3.7679E-02 -9.4105E-03 -2.7557E-02
  4.3523E+01 -3.7875E-02 -9.4612E-03 -2.7494E-02
  4.3553E+01 -3.7979E-02 -9.4872E-03 -2.7766E-02
  4.3584E+01 -3.8075E-02 -9.5093E-03 -2.8755E-02
  4.3615E+01 -3.8160E-02 -9.5287E-03 -2.9643E-02
  4.3645E+01 -3.8197E-02 -9.5378E-03 -2.9659E-02
  4.3676E+01 -3.8328E-02 -9.5691E-03 -2.9431E-02
  4.3706E+01 -3.8608E-02 -9.6368E-03 -2.9610E-02
  4.3737E+01 -3.8892E-02 -9.7051E-03 -3.0117E-02
  4.3767E+01 -3.9025E-02 -9.7365E-03 -3.0599E-02
  4.3798E+01 -3.9094E-02 -9.7536E-03 -3.0269E-02
  4.3829E+01 -3.9167E-02 -9.7745E-03 -2.9254E-02
  4.3859E+01 -3.9150E-02 -9.7746E-03 -2.8518E-02
  4.3890E+01 -3.9022E-02 -9.7468E-03 -2.7798E-02
  4.3920E+01 -3.8940E-02 -9.7295E-03 -2.6993E-02
  4.3951E+01 -3.8955E-02 -9.7350E-03 -2.6185E-02
  4.3982E+01 -3.8946E-02 -9.7328E-03 -2.4625E-02
  4.4012E+01 -3.8927E-02 -9.7263E-03 -2.2308E-02
  4.4043E+01 -3.8951E-02 -9.7288E-03 -1.9989E-02
  4.4073E+01 -3.9008E-02 -9.7380E-03 -1.8403E-02
  4.4104E+01 -3.9093E-02 -9.7551E-03 -1.7298E-02
  4.4134E+01 -3.9249E-02 -9.7906E-03 -1.6113E-02
  4.4165E+01 -3.9398E-02 -9.8249E-03 -1.4932E-02
  4.4196E+01 -3.9458E-02 -9.8380E-03 -1.4083E-02
  4.4226E+01 -3.9429E-02 -9.8292E-03 -1.3529E-02
  4.4257E+01 -3.9362E-02 -9.8103E-03 -1.3467E-02
  4.4287E+01 -3.9461E-02 -9.8332E-03 -1.3916E-02
  4.4318E+01 -3.9762E-02 -9.9065E-03 -1.4382E-02
  4.4349E+01 -4.0115E-02 -9.9940E-03 -1.4598E-02
  4.4379E+01 -4.0406E-02 -1.0066E-02 -1.3914E-02
  4.4410E+01 -4.0565E-02 -1.0107E-02 -1.2524E-02
  4.4440E+01 -4.0645E-02 -1.0127E-02 -1.0668E-02
  4.4471E+01 -4.0717E-02 -1.0146E-02 -9.0382E-03
  4.4501E+01 -4.0714E-02 -1.0147E-02 -8.3862E-03
  4.4532E+01 -4.0678E-02 -1.0142E-02 -8.2353E-03
  4.4563E+01 -4.0804E-02 -1.0176E-02 -8.0856E-03
  4.4593E+01 -4.1147E-02 -1.0263E-02 -8.3656E-03
  4.4624E+01 -4.1572E-02 -1.0370E-02 -8.6579E-03
  4.4654E+01 -4.1879E-02 -1.0448E-02 -8.1745E-03
  4.4685E+01 -4.2039E-02 -1.0489E-02 -7.5521E-03
  4.4716E+01 -4.2180E-02 -1.0525E-02 -7.7552E-03
  4.4746E+01 -4.2377E-02 -1.0574E-02 -8.1463E-03
  4.4777E+01 -4.2555E-02 -1.0620E-02 -8.1392E-03
  4.4807E+01 -4.2599E-02 -1.0634E-02 -8.0025E-03
  4.4838E+01 -4.2645E-02 -1.0647E-02 -7.4604E-03
  4.4868E+01 -4.2831E-02 -1.0692E-02 -6.6059E-03
  4.4899E+01 -4.3137E-02 -1.0765E-02 -5.8980E-03
  4.4930E+01 -4.3545E-02 -1.0863E-02 -5.5850E-03
  4.4960E+01 -4.4001E-02 -1.0976E-02 -5.4187E-03
  4.4991E+01 -4.4500E-02 -1.1101E-02 -4.8044E-03
  4.5021E+01 -4.5017E-02 -1.1229E-02 -3.5109E-03
  4.5052E+01 -4.5496E-02 -1.1346E-02 -2.2304E-03
  4.5083E+01 -4.5894E-02 -1.1443E-02 -1.3524E-03
  4.5113E+01 -4.6271E-02 -1.1534E-02 -5.2647E-04
  4.5144E+01 -4.6652E-02 -1.1625E-02  1.0272E-03
  4.5174E+01 -4.6955E-02 -1.1697E-02  3.1728E-03
  4.5205E+01 -4.7139E-02 -1.1739E-02  5.1153E-03
  4.5235E+01 -4.7232E-02 -1.1760E-02  6.6691E-03
  4.5266E+01 -4.7338E-02 -1.1784E-02  8.0381E-03
  4.5297E+01 -4.7466E-02 -1.1813E-02  9.0052E-03
  4.5327E+01 -4.7557E-02 -1.1833E-02  9.7318E-03
  4.5358E+01 -4.7601E-02 -1.1841E-02  1.0928E-02
  4.5388E+01 -4.7572E-02 -1.1833E-02  1.1683E-02
  4.5419E+01 -4.7481E-02 -1.1812E-02  1.1424E-02
  4.5450E+01 -4.7388E-02 -1.1791E-02  1.0464E-02
  4.5480E+01 -4.7299E-02 -1.1770E-02  9.0597E-03
  4.5511E+01 -4.7178E-02 -1.1741E-02  7.5518E-03
  4.5541E+01 -4.7021E-02 -1.1702E-02  6.4768E-03
  4.5572E+01 -4.6873E-02 -1.1666E-02  6.3509E-03
  4.5602E+01 -4.6709E-02 -1.1625E-02  7.7920E-03
  4.5633E+01 -4.6533E-02 -1.1579E-02  1.0589E-02
  4.5664E+01 -4.6505E-02 -1.1569E-02  1.2918E-02
  4.5694E+01 -4.6590E-02 -1.1584E-02  1.3510E-02
  4.5725E+01 -4.6639E-02 -1.1591E-02  1.2808E-02
  4.5755E+01 -4.6607E-02 -1.1579E-02  1.2563E-02
  4.5786E+01 -4.6507E-02 -1.1554E-02  1.3220E-02
  4.5817E+01 -4.6462E-02 -1.1545E-02  1.4390E-02
  4.5847E+01 -4.6587E-02 -1.1576E-02  1.6455E-02
  4.5878E+01 -4.6904E-02 -1.1654E-02  1.9202E-02
  4.5908E+01 -4.7314E-02 -1.1756E-02  2.1604E-02
  4.5939E+01 -4.7646E-02 -1.1840E-02  2.3323E-02
  4.5969E+01 -4.7873E-02 -1.1898E-02  2.4186E-02
  4.6000E+01 -4.7979E-02 -1.1927E-02  2.4384E-02
  4.6031E+01 -4.7928E-02 -1.1917E-02  2.4640E-02
  4.6061E+01 -4.7738E-02 -1.1871E-02  2.4980E-02
  4.6092E+01 -4.7458E-02 -1.1803E-02  2.5448E-02
  4.6122E+01 -4.7112E-02 -1.1717E-02  2.5803E-02
  4.6153E+01 -4.6749E-02 -1.1626E-02  2.5288E-02
  4.6184E+01 -4.6522E-02 -1.1568E-02  2.3411E-02
  4.6214E+01 -4.6488E-02 -1.1558E-02  2.0793E-02
  4.6245E+01 -4.6644E-02 -1.1596E-02  1.8564E-02
  4.6275E+01 -4.6887E-02 -1.1654E-02  1.7318E-02
  4.6306E+01 -4.6981E-02 -1.1675E-02  1.6835E-02
  4.6336E+01 -4.6901E-02 -1.1654E-02  1.6730E-02
  4.6367E+01 -4.6887E-02 -1.1650E-02  1.6925E-02
  4.6398E+01 -4.7159E-02 -1.1715E-02  1.6906E-02
  4.6428E+01 -4.7685E-02 -1.1840E-02  1.6144E-02
  4.6459E+01 -4.8248E-02 -1.1975E-02  1.4963E-02
  4.6489E+01 -4.8689E-02 -1.2082E-02  1.4158E-02
  4.6520E+01 -4.8896E-02 -1.2136E-02  1.3746E-02
  4.6551E+01 -4.8919E-02 -1.2146E-02  1.3086E-02
  4.6581E+01 -4.8826E-02 -1.2128E-02  1.2514E-02
  4.6612E+01 -4.8614E-02 -1.2079E-02  1.2257E-02
  4.6642E+01 -4.8392E-02 -1.2025E-02  1.2192E-02
  4.6673E+01 -4.8245E-02 -1.1989E-02  1.1889E-02
  4.6703E+01 -4.8094E-02 -1.1951E-02  1.0792E-02
  4.6734E+01 -4.7745E-02 -1.1865E-02  9.2662E-03
  4.6765E+01 -4.7266E-02 -1.1748E-02  8.3846E-03
  4.6795E+01 -4.6929E-02 -1.1665E-02  8.2173E-03
  4.6826E+01 -4.6832E-02 -1.1643E-02  7.3568E-03
  4.6856E+01 -4.6896E-02 -1.1662E-02  5.6691E-03
  4.6887E+01 -4.6964E-02 -1.1683E-02  4.1082E-03
  4.6918E+01 -4.6863E-02 -1.1663E-02  3.8993E-03
  4.6948E+01 -4.6541E-02 -1.1586E-02  5.0328E-03
  4.6979E+01 -4.6194E-02 -1.1499E-02  5.6211E-03
  4.7009E+01 -4.6114E-02 -1.1477E-02  4.8355E-03
  4.7040E+01 -4.6368E-02 -1.1538E-02  3.2573E-03
  4.7071E+01 -4.6733E-02 -1.1627E-02  1.7378E-03
  4.7101E+01 -4.6965E-02 -1.1684E-02  1.3409E-03
  4.7132E+01 -4.7005E-02 -1.1694E-02  1.8094E-03
  4.7162E+01 -4.6978E-02 -1.1688E-02  1.9618E-03
  4.7193E+01 -4.6955E-02 -1.1682E-02  1.6152E-03
  4.7223E+01 -4.6964E-02 -1.1687E-02  5.4334E-04
  4.7254E+01 -4.7052E-02 -1.1711E-02 -1.1931E-03
  4.7285E+01 -4.7211E-02 -1.1751E-02 -2.6800E-03
  4.7315E+01 -4.7291E-02 -1.1772E-02 -3.7280E-03
  4.7346E+01 -4.7134E-02 -1.1735E-02 -4.9380E-03
  4.7376E+01 -4.6854E-02 -1.1667E-02 -6.1568E-03
  4.7407E+01 -4.6565E-02 -1.1596E-02 -7.1367E-03
  4.7438E+01 -4.6444E-02 -1.1564E-02 -7.7890E-03
  4.7468E+01 -4.6473E-02 -1.1569E-02 -8.0336E-03
  4.7499E+01 -4.6426E-02 -1.1554E-02 -8.1731E-03
  4.7529E+01 -4.6250E-02 -1.1509E-02 -8.1211E-03
  4.7560E+01 -4.6045E-02 -1.1458E-02 -8.2054E-03
  4.7590E+01 -4.5868E-02 -1.1413E-02 -8.0519E-03
  4.7621E+01 -4.5623E-02 -1.1351E-02 -7.6505E-03
  4.7652E+01 -4.5220E-02 -1.1250E-02 -7.1835E-03
  4.7682E+01 -4.4865E-02 -1.1161E-02 -6.3150E-03
  4.7713E+01 -4.4673E-02 -1.1110E-02 -5.2747E-03
  4.7743E+01 -4.4505E-02 -1.1066E-02 -4.6388E-03
  4.7774E+01 -4.4348E-02 -1.1030E-02 -4.8517E-03
  4.7805E+01 -4.4218E-02 -1.1002E-02 -5.9301E-03
  4.7835E+01 -4.4156E-02 -1.0993E-02 -6.9920E-03
  4.7866E+01 -4.4144E-02 -1.0992E-02 -7.4738E-03
  4.7896E+01 -4.4216E-02 -1.1009E-02 -8.3420E-03
  4.7927E+01 -4.4471E-02 -1.1068E-02 -1.0394E-02
  4.7957E+01 -4.4776E-02 -1.1141E-02 -1.2997E-02
  4.7988E+01 -4.4890E-02 -1.1166E-02 -1.6186E-02
  4.8019E+01 -4.4718E-02 -1.1121E-02 -1.9556E-02
  4.8049E+01 -4.4318E-02 -1.1019E-02 -2.2102E-02
  4.8080E+01 -4.3941E-02 -1.0923E-02 -2.4201E-02
  4.8110E+01 -4.3784E-02 -1.0881E-02 -2.5513E-02
  4.8141E+01 -4.3781E-02 -1.0881E-02 -2.5301E-02
  4.8172E+01 -4.3842E-02 -1.0896E-02 -2.4281E-02
  4.8202E+01 -4.3972E-02 -1.0928E-02 -2.3301E-02
  4.8233E+01 -4.4202E-02 -1.0986E-02 -2.2278E-02
  4.8263E+01 -4.4485E-02 -1.1058E-02 -2.0851E-02
  4.8294E+01 -4.4642E-02 -1.1098E-02 -1.8924E-02
  4.8324E+01 -4.4529E-02 -1.1072E-02 -1.7357E-02
  4.8355E+01 -4.4285E-02 -1.1014E-02 -1.7467E-02
  4.8386E+01 -4.4048E-02 -1.0956E-02 -1.9102E-02
  4.8416E+01 -4.3776E-02 -1.0891E-02 -2.0966E-02
  4.8447E+01 -4.3548E-02 -1.0837E-02 -2.2189E-02
  4.8477E+01 -4.3577E-02 -1.0844E-02 -2.3208E-02
  4.8508E+01 -4.3913E-02 -1.0923E-02 -2.4137E-02
