# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:50 2020
# diag: nrgsummary, run(s): 0014-0015, time window: 0-93.212002(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  5.2589E+01  2.8491E+01  3.0467E+02 -1.4442E+00
  5.2620E+01  2.8764E+01  3.0578E+02 -1.3593E+00
  5.2651E+01  2.8896E+01  3.0612E+02 -1.3458E+00
  5.2683E+01  2.8779E+01  3.0586E+02 -1.3396E+00
  5.2714E+01  2.8508E+01  3.0554E+02 -1.2135E+00
  5.2745E+01  2.8343E+01  3.0546E+02 -9.3668E-01
  5.2777E+01  2.8430E+01  3.0584E+02 -6.7399E-01
  5.2808E+01  2.8591E+01  3.0651E+02 -5.1251E-01
  5.2839E+01  2.8602E+01  3.0681E+02 -3.3048E-01
  5.2871E+01  2.8528E+01  3.0695E+02 -6.5281E-02
  5.2902E+01  2.8511E+01  3.0735E+02  1.9012E-01
  5.2933E+01  2.8433E+01  3.0740E+02  3.3797E-01
  5.2965E+01  2.8190E+01  3.0677E+02  4.1068E-01
  5.2996E+01  2.7955E+01  3.0588E+02  4.8464E-01
  5.3028E+01  2.7962E+01  3.0527E+02  5.5485E-01
  5.3059E+01  2.8117E+01  3.0527E+02  6.6852E-01
  5.3090E+01  2.8145E+01  3.0565E+02  8.6128E-01
  5.3122E+01  2.8055E+01  3.0613E+02  1.0504E+00
  5.3153E+01  2.8077E+01  3.0646E+02  1.1964E+00
  5.3184E+01  2.8249E+01  3.0654E+02  1.3404E+00
  5.3216E+01  2.8371E+01  3.0623E+02  1.4610E+00
  5.3247E+01  2.8357E+01  3.0577E+02  1.5511E+00
  5.3278E+01  2.8274E+01  3.0577E+02  1.7724E+00
  5.3310E+01  2.8221E+01  3.0595E+02  2.1308E+00
  5.3341E+01  2.8183E+01  3.0542E+02  2.4546E+00
  5.3372E+01  2.8087E+01  3.0421E+02  2.5763E+00
  5.3404E+01  2.8017E+01  3.0362E+02  2.4806E+00
  5.3435E+01  2.7970E+01  3.0421E+02  2.4090E+00
  5.3466E+01  2.7943E+01  3.0503E+02  2.4867E+00
  5.3498E+01  2.8023E+01  3.0506E+02  2.5639E+00
  5.3529E+01  2.8091E+01  3.0417E+02  2.6534E+00
  5.3560E+01  2.7950E+01  3.0298E+02  2.8669E+00
  5.3592E+01  2.7691E+01  3.0205E+02  3.0563E+00
  5.3623E+01  2.7594E+01  3.0176E+02  3.0748E+00
  5.3654E+01  2.7603E+01  3.0223E+02  2.9871E+00
  5.3686E+01  2.7374E+01  3.0228E+02  3.0314E+00
  5.3717E+01  2.6913E+01  3.0087E+02  3.1860E+00
  5.3748E+01  2.6520E+01  2.9839E+02  3.2328E+00
  5.3780E+01  2.6192E+01  2.9605E+02  3.2032E+00
  5.3811E+01  2.5958E+01  2.9496E+02  3.1577E+00
  5.3842E+01  2.6156E+01  2.9492E+02  3.0734E+00
  5.3874E+01  2.6755E+01  2.9507E+02  2.8975E+00
  5.3905E+01  2.7117E+01  2.9436E+02  2.7192E+00
  5.3937E+01  2.6984E+01  2.9262E+02  2.6803E+00
  5.3968E+01  2.6767E+01  2.9081E+02  2.6755E+00
  5.3999E+01  2.6760E+01  2.9048E+02  2.6606E+00
  5.4031E+01  2.6551E+01  2.9084E+02  2.6293E+00
  5.4062E+01  2.6064E+01  2.9007E+02  2.5386E+00
  5.4093E+01  2.5629E+01  2.8777E+02  2.4157E+00
  5.4125E+01  2.5275E+01  2.8495E+02  2.4103E+00
  5.4156E+01  2.4857E+01  2.8210E+02  2.5031E+00
  5.4187E+01  2.4434E+01  2.7983E+02  2.5437E+00
  5.4219E+01  2.4185E+01  2.7867E+02  2.5061E+00
  5.4250E+01  2.4209E+01  2.7777E+02  2.4296E+00
  5.4281E+01  2.4338E+01  2.7617E+02  2.4058E+00
  5.4313E+01  2.4404E+01  2.7360E+02  2.4028E+00
  5.4344E+01  2.4340E+01  2.7076E+02  2.3972E+00
  5.4375E+01  2.4170E+01  2.6886E+02  2.4352E+00
  5.4407E+01  2.3938E+01  2.6775E+02  2.4917E+00
  5.4438E+01  2.3886E+01  2.6687E+02  2.5460E+00
  5.4469E+01  2.4131E+01  2.6582E+02  2.5195E+00
  5.4501E+01  2.4235E+01  2.6446E+02  2.4606E+00
  5.4532E+01  2.4066E+01  2.6246E+02  2.5774E+00
  5.4563E+01  2.3767E+01  2.5972E+02  2.6888E+00
  5.4595E+01  2.3402E+01  2.5730E+02  2.7205E+00
  5.4626E+01  2.3077E+01  2.5578E+02  2.7424E+00
  5.4657E+01  2.2896E+01  2.5414E+02  2.7421E+00
  5.4689E+01  2.2880E+01  2.5183E+02  2.6684E+00
  5.4720E+01  2.2839E+01  2.4952E+02  2.6072E+00
  5.4752E+01  2.2654E+01  2.4793E+02  2.6897E+00
  5.4783E+01  2.2458E+01  2.4653E+02  2.8821E+00
  5.4814E+01  2.2305E+01  2.4510E+02  2.9128E+00
  5.4846E+01  2.2245E+01  2.4409E+02  2.7618E+00
  5.4877E+01  2.2312E+01  2.4369E+02  2.6653E+00
  5.4908E+01  2.2323E+01  2.4311E+02  2.5466E+00
  5.4940E+01  2.2110E+01  2.4195E+02  2.3555E+00
  5.4971E+01  2.1830E+01  2.4067E+02  2.2894E+00
  5.5002E+01  2.1710E+01  2.4002E+02  2.3296E+00
  5.5034E+01  2.1696E+01  2.3993E+02  2.3674E+00
  5.5065E+01  2.1572E+01  2.3970E+02  2.4195E+00
  5.5096E+01  2.1255E+01  2.3892E+02  2.5017E+00
  5.5128E+01  2.0918E+01  2.3763E+02  2.5116E+00
  5.5159E+01  2.0739E+01  2.3616E+02  2.6488E+00
  5.5190E+01  2.0692E+01  2.3492E+02  2.8670E+00
  5.5222E+01  2.0565E+01  2.3401E+02  2.9256E+00
  5.5253E+01  2.0231E+01  2.3302E+02  2.8784E+00
  5.5284E+01  1.9888E+01  2.3187E+02  2.8087E+00
  5.5316E+01  1.9837E+01  2.3133E+02  2.8508E+00
  5.5347E+01  2.0106E+01  2.3202E+02  2.9519E+00
  5.5378E+01  2.0311E+01  2.3299E+02  3.0345E+00
  5.5410E+01  2.0227E+01  2.3295E+02  3.0607E+00
  5.5441E+01  2.0042E+01  2.3166E+02  3.0964E+00
  5.5472E+01  1.9984E+01  2.3028E+02  3.2095E+00
  5.5504E+01  2.0075E+01  2.2985E+02  3.3988E+00
  5.5535E+01  2.0041E+01  2.2937E+02  3.5615E+00
  5.5566E+01  1.9957E+01  2.2843E+02  3.5047E+00
  5.5598E+01  1.9969E+01  2.2747E+02  3.3172E+00
  5.5629E+01  1.9949E+01  2.2682E+02  3.1887E+00
  5.5661E+01  1.9781E+01  2.2620E+02  3.1224E+00
  5.5692E+01  1.9635E+01  2.2553E+02  3.0933E+00
  5.5723E+01  1.9662E+01  2.2483E+02  3.0825E+00
  5.5755E+01  1.9845E+01  2.2421E+02  3.0699E+00
  5.5786E+01  2.0019E+01  2.2342E+02  3.1208E+00
  5.5817E+01  2.0023E+01  2.2208E+02  3.1337E+00
  5.5849E+01  1.9956E+01  2.2070E+02  3.1339E+00
  5.5880E+01  1.9910E+01  2.1966E+02  3.1086E+00
  5.5911E+01  1.9888E+01  2.1891E+02  3.0214E+00
  5.5943E+01  1.9729E+01  2.1805E+02  2.9104E+00
  5.5974E+01  1.9426E+01  2.1683E+02  2.8260E+00
  5.6005E+01  1.9179E+01  2.1573E+02  2.8216E+00
  5.6037E+01  1.9000E+01  2.1479E+02  2.8318E+00
  5.6068E+01  1.8776E+01  2.1362E+02  2.7333E+00
  5.6099E+01  1.8572E+01  2.1261E+02  2.5665E+00
  5.6131E+01  1.8479E+01  2.1218E+02  2.4999E+00
  5.6162E+01  1.8477E+01  2.1198E+02  2.4286E+00
  5.6193E+01  1.8545E+01  2.1164E+02  2.3024E+00
  5.6225E+01  1.8694E+01  2.1120E+02  2.1829E+00
  5.6256E+01  1.8812E+01  2.1083E+02  2.1735E+00
  5.6287E+01  1.8855E+01  2.1075E+02  2.2632E+00
  5.6319E+01  1.8987E+01  2.1103E+02  2.2846E+00
  5.6350E+01  1.9181E+01  2.1130E+02  2.2909E+00
  5.6381E+01  1.9253E+01  2.1107E+02  2.3606E+00
  5.6413E+01  1.9210E+01  2.1061E+02  2.4682E+00
  5.6444E+01  1.9147E+01  2.1012E+02  2.5865E+00
  5.6475E+01  1.9136E+01  2.0946E+02  2.7216E+00
  5.6507E+01  1.9211E+01  2.0888E+02  2.8448E+00
  5.6538E+01  1.9243E+01  2.0851E+02  2.8941E+00
  5.6570E+01  1.9152E+01  2.0816E+02  2.8814E+00
  5.6601E+01  1.8982E+01  2.0769E+02  2.9193E+00
  5.6632E+01  1.8837E+01  2.0724E+02  3.0390E+00
  5.6664E+01  1.8876E+01  2.0711E+02  3.1957E+00
  5.6695E+01  1.9014E+01  2.0741E+02  3.3380E+00
  5.6726E+01  1.9024E+01  2.0784E+02  3.4226E+00
  5.6758E+01  1.8867E+01  2.0810E+02  3.4802E+00
  5.6789E+01  1.8654E+01  2.0814E+02  3.5562E+00
  5.6820E+01  1.8566E+01  2.0824E+02  3.6766E+00
  5.6852E+01  1.8666E+01  2.0852E+02  3.8380E+00
  5.6883E+01  1.8751E+01  2.0888E+02  3.9748E+00
  5.6914E+01  1.8702E+01  2.0911E+02  4.0706E+00
  5.6946E+01  1.8656E+01  2.0919E+02  4.1215E+00
  5.6977E+01  1.8704E+01  2.0920E+02  4.1626E+00
  5.7008E+01  1.8821E+01  2.0901E+02  4.2431E+00
  5.7040E+01  1.8960E+01  2.0870E+02  4.3293E+00
  5.7071E+01  1.9025E+01  2.0829E+02  4.3938E+00
  5.7102E+01  1.9017E+01  2.0791E+02  4.4738E+00
  5.7134E+01  1.9015E+01  2.0772E+02  4.5924E+00
  5.7165E+01  1.9083E+01  2.0772E+02  4.6959E+00
  5.7196E+01  1.9206E+01  2.0780E+02  4.7534E+00
  5.7228E+01  1.9273E+01  2.0761E+02  4.7747E+00
  5.7259E+01  1.9261E+01  2.0684E+02  4.7891E+00
  5.7290E+01  1.9155E+01  2.0547E+02  4.8177E+00
  5.7322E+01  1.9014E+01  2.0389E+02  4.8229E+00
  5.7353E+01  1.8914E+01  2.0269E+02  4.8263E+00
  5.7384E+01  1.8869E+01  2.0186E+02  4.8973E+00
  5.7416E+01  1.8801E+01  2.0093E+02  5.0155E+00
  5.7447E+01  1.8680E+01  1.9974E+02  5.0783E+00
  5.7479E+01  1.8587E+01  1.9840E+02  5.0158E+00
  5.7510E+01  1.8560E+01  1.9729E+02  4.9093E+00
  5.7541E+01  1.8489E+01  1.9639E+02  4.8824E+00
  5.7573E+01  1.8354E+01  1.9552E+02  4.9059E+00
  5.7604E+01  1.8277E+01  1.9469E+02  4.8666E+00
  5.7635E+01  1.8289E+01  1.9390E+02  4.7293E+00
  5.7667E+01  1.8344E+01  1.9309E+02  4.5447E+00
  5.7698E+01  1.8384E+01  1.9200E+02  4.3935E+00
  5.7729E+01  1.8379E+01  1.9047E+02  4.2870E+00
  5.7761E+01  1.8336E+01  1.8876E+02  4.1824E+00
  5.7792E+01  1.8262E+01  1.8720E+02  4.0765E+00
  5.7823E+01  1.8172E+01  1.8574E+02  3.9606E+00
  5.7855E+01  1.8056E+01  1.8427E+02  3.7892E+00
  5.7886E+01  1.7904E+01  1.8280E+02  3.5858E+00
  5.7917E+01  1.7759E+01  1.8146E+02  3.4676E+00
  5.7949E+01  1.7657E+01  1.8035E+02  3.4640E+00
  5.7980E+01  1.7543E+01  1.7931E+02  3.5253E+00
  5.8011E+01  1.7360E+01  1.7813E+02  3.5727E+00
  5.8043E+01  1.7133E+01  1.7690E+02  3.5549E+00
  5.8074E+01  1.6930E+01  1.7575E+02  3.5070E+00
  5.8105E+01  1.6734E+01  1.7465E+02  3.4579E+00
  5.8137E+01  1.6550E+01  1.7373E+02  3.3882E+00
  5.8168E+01  1.6374E+01  1.7307E+02  3.2987E+00
  5.8199E+01  1.6161E+01  1.7251E+02  3.1938E+00
  5.8231E+01  1.5930E+01  1.7178E+02  3.1026E+00
  5.8262E+01  1.5718E+01  1.7080E+02  3.0479E+00
  5.8294E+01  1.5609E+01  1.6984E+02  3.0212E+00
  5.8325E+01  1.5668E+01  1.6926E+02  3.0060E+00
  5.8356E+01  1.5854E+01  1.6907E+02  2.9529E+00
  5.8388E+01  1.6047E+01  1.6886E+02  2.8706E+00
  5.8419E+01  1.6125E+01  1.6834E+02  2.8195E+00
  5.8450E+01  1.6087E+01  1.6752E+02  2.8167E+00
  5.8482E+01  1.6008E+01  1.6661E+02  2.8465E+00
  5.8513E+01  1.5960E+01  1.6579E+02  2.8574E+00
  5.8544E+01  1.5938E+01  1.6493E+02  2.8328E+00
  5.8576E+01  1.5908E+01  1.6393E+02  2.8165E+00
  5.8607E+01  1.5883E+01  1.6298E+02  2.8193E+00
  5.8638E+01  1.5851E+01  1.6238E+02  2.8053E+00
  5.8670E+01  1.5780E+01  1.6206E+02  2.7482E+00
  5.8701E+01  1.5666E+01  1.6167E+02  2.6392E+00
  5.8732E+01  1.5539E+01  1.6090E+02  2.5145E+00
  5.8764E+01  1.5430E+01  1.5991E+02  2.4296E+00
  5.8795E+01  1.5304E+01  1.5905E+02  2.3684E+00
  5.8826E+01  1.5129E+01  1.5847E+02  2.3042E+00
  5.8858E+01  1.4945E+01  1.5808E+02  2.2524E+00
  5.8889E+01  1.4839E+01  1.5786E+02  2.1873E+00
  5.8920E+01  1.4851E+01  1.5775E+02  2.1009E+00
  5.8952E+01  1.4908E+01  1.5752E+02  2.0465E+00
  5.8983E+01  1.4888E+01  1.5691E+02  2.0529E+00
  5.9014E+01  1.4732E+01  1.5596E+02  2.0760E+00
  5.9046E+01  1.4497E+01  1.5481E+02  2.0579E+00
  5.9077E+01  1.4286E+01  1.5372E+02  2.0200E+00
  5.9108E+01  1.4147E+01  1.5301E+02  2.0050E+00
  5.9140E+01  1.4092E+01  1.5275E+02  2.0118E+00
  5.9171E+01  1.4120E+01  1.5279E+02  1.9955E+00
  5.9203E+01  1.4189E+01  1.5286E+02  1.9218E+00
  5.9234E+01  1.4252E+01  1.5285E+02  1.8018E+00
  5.9265E+01  1.4283E+01  1.5269E+02  1.6590E+00
  5.9297E+01  1.4265E+01  1.5226E+02  1.5370E+00
  5.9328E+01  1.4198E+01  1.5165E+02  1.4724E+00
  5.9359E+01  1.4106E+01  1.5111E+02  1.4252E+00
  5.9391E+01  1.4002E+01  1.5070E+02  1.3400E+00
  5.9422E+01  1.3916E+01  1.5038E+02  1.2303E+00
  5.9453E+01  1.3892E+01  1.5006E+02  1.1226E+00
  5.9485E+01  1.3923E+01  1.4966E+02  1.0145E+00
  5.9516E+01  1.3932E+01  1.4915E+02  9.1401E-01
  5.9547E+01  1.3875E+01  1.4862E+02  8.2525E-01
  5.9579E+01  1.3780E+01  1.4814E+02  7.5814E-01
  5.9610E+01  1.3692E+01  1.4773E+02  7.3624E-01
  5.9641E+01  1.3640E+01  1.4736E+02  7.7560E-01
  5.9673E+01  1.3646E+01  1.4712E+02  8.4531E-01
  5.9704E+01  1.3678E+01  1.4702E+02  8.5739E-01
  5.9735E+01  1.3681E+01  1.4697E+02  7.7885E-01
  5.9767E+01  1.3615E+01  1.4691E+02  6.5014E-01
  5.9798E+01  1.3499E+01  1.4676E+02  5.3112E-01
  5.9829E+01  1.3386E+01  1.4646E+02  4.7371E-01
  5.9861E+01  1.3296E+01  1.4593E+02  4.8150E-01
  5.9892E+01  1.3209E+01  1.4526E+02  5.2264E-01
  5.9923E+01  1.3105E+01  1.4469E+02  5.7285E-01
  5.9955E+01  1.3001E+01  1.4440E+02  6.0537E-01
  5.9986E+01  1.2931E+01  1.4430E+02  6.2419E-01
  6.0017E+01  1.2905E+01  1.4417E+02  6.7867E-01
  6.0049E+01  1.2915E+01  1.4394E+02  7.8503E-01
  6.0080E+01  1.2953E+01  1.4376E+02  9.1125E-01
  6.0112E+01  1.3005E+01  1.4375E+02  1.0091E+00
  6.0143E+01  1.3040E+01  1.4389E+02  1.0588E+00
  6.0174E+01  1.3068E+01  1.4415E+02  1.0702E+00
  6.0206E+01  1.3130E+01  1.4441E+02  1.0665E+00
  6.0237E+01  1.3229E+01  1.4460E+02  1.0579E+00
  6.0268E+01  1.3345E+01  1.4467E+02  1.0526E+00
  6.0300E+01  1.3480E+01  1.4468E+02  1.0721E+00
  6.0331E+01  1.3608E+01  1.4472E+02  1.1143E+00
  6.0362E+01  1.3668E+01  1.4483E+02  1.1536E+00
  6.0394E+01  1.3661E+01  1.4501E+02  1.1664E+00
  6.0425E+01  1.3628E+01  1.4525E+02  1.1511E+00
  6.0456E+01  1.3590E+01  1.4548E+02  1.1263E+00
  6.0488E+01  1.3563E+01  1.4564E+02  1.1240E+00
  6.0519E+01  1.3556E+01  1.4578E+02  1.1408E+00
  6.0550E+01  1.3555E+01  1.4593E+02  1.1063E+00
  6.0582E+01  1.3568E+01  1.4608E+02  9.9630E-01
  6.0613E+01  1.3596E+01  1.4621E+02  8.8541E-01
  6.0644E+01  1.3597E+01  1.4629E+02  8.2327E-01
  6.0676E+01  1.3559E+01  1.4644E+02  7.8048E-01
  6.0707E+01  1.3517E+01  1.4671E+02  6.9475E-01
  6.0738E+01  1.3473E+01  1.4698E+02  5.6178E-01
  6.0770E+01  1.3420E+01  1.4719E+02  4.5271E-01
  6.0801E+01  1.3379E+01  1.4746E+02  4.0976E-01
  6.0832E+01  1.3362E+01  1.4790E+02  3.8772E-01
  6.0864E+01  1.3350E+01  1.4846E+02  3.2201E-01
  6.0895E+01  1.3281E+01  1.4886E+02  1.9385E-01
  6.0926E+01  1.3153E+01  1.4893E+02  4.6661E-02
  6.0958E+01  1.3061E+01  1.4878E+02 -6.2438E-02
  6.0989E+01  1.3051E+01  1.4863E+02 -1.1600E-01
  6.1021E+01  1.3075E+01  1.4862E+02 -1.3224E-01
  6.1052E+01  1.3084E+01  1.4862E+02 -1.2653E-01
  6.1083E+01  1.3061E+01  1.4871E+02 -1.2199E-01
  6.1115E+01  1.3003E+01  1.4905E+02 -1.5573E-01
  6.1146E+01  1.2933E+01  1.4966E+02 -2.2682E-01
  6.1177E+01  1.2899E+01  1.5038E+02 -2.9692E-01
  6.1209E+01  1.2929E+01  1.5098E+02 -3.3625E-01
  6.1240E+01  1.3034E+01  1.5140E+02 -3.5378E-01
  6.1271E+01  1.3216E+01  1.5190E+02 -3.9149E-01
  6.1303E+01  1.3425E+01  1.5251E+02 -4.8467E-01
  6.1334E+01  1.3593E+01  1.5299E+02 -6.1190E-01
  6.1365E+01  1.3710E+01  1.5328E+02 -7.1296E-01
  6.1397E+01  1.3800E+01  1.5353E+02 -7.8859E-01
  6.1428E+01  1.3855E+01  1.5368E+02 -8.7767E-01
  6.1459E+01  1.3922E+01  1.5369E+02 -9.6745E-01
  6.1491E+01  1.4063E+01  1.5362E+02 -1.0294E+00
  6.1522E+01  1.4252E+01  1.5352E+02 -1.0557E+00
  6.1553E+01  1.4417E+01  1.5346E+02 -1.0643E+00
  6.1585E+01  1.4497E+01  1.5332E+02 -1.0706E+00
  6.1616E+01  1.4492E+01  1.5307E+02 -1.0874E+00
  6.1647E+01  1.4451E+01  1.5279E+02 -1.1245E+00
  6.1679E+01  1.4391E+01  1.5252E+02 -1.1623E+00
  6.1710E+01  1.4321E+01  1.5226E+02 -1.2200E+00
  6.1741E+01  1.4267E+01  1.5198E+02 -1.2915E+00
  6.1773E+01  1.4261E+01  1.5171E+02 -1.3209E+00
  6.1804E+01  1.4314E+01  1.5158E+02 -1.3176E+00
  6.1836E+01  1.4362E+01  1.5152E+02 -1.3229E+00
  6.1867E+01  1.4288E+01  1.5132E+02 -1.3663E+00
  6.1898E+01  1.4054E+01  1.5080E+02 -1.4434E+00
  6.1930E+01  1.3769E+01  1.5002E+02 -1.5022E+00
  6.1961E+01  1.3597E+01  1.4928E+02 -1.5160E+00
  6.1992E+01  1.3617E+01  1.4886E+02 -1.5076E+00
  6.2024E+01  1.3745E+01  1.4874E+02 -1.5048E+00
  6.2055E+01  1.3864E+01  1.4868E+02 -1.5604E+00
  6.2086E+01  1.3918E+01  1.4860E+02 -1.6895E+00
  6.2118E+01  1.3895E+01  1.4838E+02 -1.8283E+00
  6.2149E+01  1.3873E+01  1.4805E+02 -1.9691E+00
  6.2180E+01  1.3918E+01  1.4774E+02 -2.1153E+00
  6.2212E+01  1.4038E+01  1.4748E+02 -2.2574E+00
  6.2243E+01  1.4216E+01  1.4733E+02 -2.3964E+00
  6.2274E+01  1.4379E+01  1.4717E+02 -2.5053E+00
  6.2306E+01  1.4439E+01  1.4686E+02 -2.5873E+00
  6.2337E+01  1.4389E+01  1.4643E+02 -2.6653E+00
  6.2368E+01  1.4254E+01  1.4596E+02 -2.7361E+00
  6.2400E+01  1.4082E+01  1.4550E+02 -2.7880E+00
  6.2431E+01  1.3934E+01  1.4512E+02 -2.7993E+00
  6.2462E+01  1.3812E+01  1.4479E+02 -2.7685E+00
  6.2494E+01  1.3711E+01  1.4452E+02 -2.7247E+00
  6.2525E+01  1.3664E+01  1.4431E+02 -2.7033E+00
  6.2556E+01  1.3691E+01  1.4421E+02 -2.7181E+00
  6.2588E+01  1.3774E+01  1.4417E+02 -2.7479E+00
  6.2619E+01  1.3886E+01  1.4412E+02 -2.7745E+00
  6.2650E+01  1.4003E+01  1.4407E+02 -2.7952E+00
  6.2682E+01  1.4069E+01  1.4391E+02 -2.8175E+00
  6.2713E+01  1.4060E+01  1.4363E+02 -2.8397E+00
  6.2745E+01  1.3993E+01  1.4329E+02 -2.8374E+00
  6.2776E+01  1.3894E+01  1.4285E+02 -2.7983E+00
  6.2807E+01  1.3786E+01  1.4232E+02 -2.7371E+00
  6.2839E+01  1.3687E+01  1.4179E+02 -2.6723E+00
  6.2870E+01  1.3617E+01  1.4139E+02 -2.6165E+00
  6.2901E+01  1.3572E+01  1.4112E+02 -2.5850E+00
  6.2933E+01  1.3509E+01  1.4081E+02 -2.5668E+00
  6.2964E+01  1.3394E+01  1.4036E+02 -2.5433E+00
  6.2995E+01  1.3284E+01  1.3983E+02 -2.5287E+00
  6.3027E+01  1.3270E+01  1.3934E+02 -2.5206E+00
  6.3058E+01  1.3362E+01  1.3894E+02 -2.5124E+00
  6.3089E+01  1.3455E+01  1.3854E+02 -2.5043E+00
  6.3121E+01  1.3447E+01  1.3804E+02 -2.4843E+00
  6.3152E+01  1.3344E+01  1.3747E+02 -2.4348E+00
  6.3183E+01  1.3229E+01  1.3691E+02 -2.3475E+00
  6.3215E+01  1.3171E+01  1.3636E+02 -2.2241E+00
  6.3246E+01  1.3166E+01  1.3585E+02 -2.0771E+00
  6.3277E+01  1.3160E+01  1.3538E+02 -1.9317E+00
  6.3309E+01  1.3120E+01  1.3493E+02 -1.8199E+00
  6.3340E+01  1.3055E+01  1.3447E+02 -1.7575E+00
  6.3371E+01  1.2964E+01  1.3391E+02 -1.7336E+00
  6.3403E+01  1.2833E+01  1.3320E+02 -1.7330E+00
  6.3434E+01  1.2649E+01  1.3243E+02 -1.7408E+00
  6.3465E+01  1.2450E+01  1.3170E+02 -1.7344E+00
  6.3497E+01  1.2303E+01  1.3105E+02 -1.6942E+00
  6.3528E+01  1.2244E+01  1.3049E+02 -1.6141E+00
  6.3559E+01  1.2256E+01  1.3003E+02 -1.5058E+00
  6.3591E+01  1.2264E+01  1.2967E+02 -1.4025E+00
  6.3622E+01  1.2171E+01  1.2938E+02 -1.3190E+00
  6.3654E+01  1.1959E+01  1.2904E+02 -1.2487E+00
  6.3685E+01  1.1715E+01  1.2851E+02 -1.1944E+00
  6.3716E+01  1.1534E+01  1.2780E+02 -1.1661E+00
  6.3748E+01  1.1460E+01  1.2712E+02 -1.1604E+00
  6.3779E+01  1.1501E+01  1.2664E+02 -1.1630E+00
  6.3810E+01  1.1629E+01  1.2640E+02 -1.1686E+00
  6.3842E+01  1.1792E+01  1.2632E+02 -1.1737E+00
  6.3873E+01  1.1922E+01  1.2620E+02 -1.1655E+00
  6.3904E+01  1.1975E+01  1.2595E+02 -1.1307E+00
  6.3936E+01  1.1942E+01  1.2564E+02 -1.0773E+00
  6.3967E+01  1.1843E+01  1.2538E+02 -1.0265E+00
  6.3998E+01  1.1716E+01  1.2519E+02 -9.9586E-01
  6.4030E+01  1.1584E+01  1.2501E+02 -9.9178E-01
  6.4061E+01  1.1461E+01  1.2483E+02 -1.0062E+00
  6.4092E+01  1.1375E+01  1.2472E+02 -1.0186E+00
  6.4124E+01  1.1352E+01  1.2474E+02 -1.0153E+00
  6.4155E+01  1.1381E+01  1.2488E+02 -1.0018E+00
  6.4186E+01  1.1412E+01  1.2504E+02 -9.8806E-01
  6.4218E+01  1.1405E+01  1.2512E+02 -9.8546E-01
  6.4249E+01  1.1340E+01  1.2513E+02 -9.8592E-01
  6.4280E+01  1.1219E+01  1.2515E+02 -9.7667E-01
  6.4312E+01  1.1086E+01  1.2522E+02 -9.6394E-01
  6.4343E+01  1.1012E+01  1.2531E+02 -9.6582E-01
  6.4374E+01  1.1030E+01  1.2542E+02 -1.0034E+00
  6.4406E+01  1.1096E+01  1.2558E+02 -1.0745E+00
  6.4437E+01  1.1148E+01  1.2578E+02 -1.1442E+00
  6.4468E+01  1.1196E+01  1.2604E+02 -1.1857E+00
  6.4500E+01  1.1285E+01  1.2637E+02 -1.2066E+00
  6.4531E+01  1.1412E+01  1.2669E+02 -1.2292E+00
  6.4563E+01  1.1535E+01  1.2692E+02 -1.2562E+00
  6.4594E+01  1.1627E+01  1.2711E+02 -1.2736E+00
  6.4625E+01  1.1679E+01  1.2738E+02 -1.2760E+00
  6.4657E+01  1.1726E+01  1.2785E+02 -1.2725E+00
  6.4688E+01  1.1802E+01  1.2845E+02 -1.2836E+00
  6.4719E+01  1.1894E+01  1.2898E+02 -1.3161E+00
  6.4751E+01  1.1970E+01  1.2933E+02 -1.3571E+00
  6.4782E+01  1.2006E+01  1.2951E+02 -1.3859E+00
  6.4813E+01  1.1998E+01  1.2966E+02 -1.3946E+00
  6.4845E+01  1.1963E+01  1.2991E+02 -1.4005E+00
  6.4876E+01  1.1920E+01  1.3029E+02 -1.4211E+00
  6.4907E+01  1.1887E+01  1.3075E+02 -1.4531E+00
  6.4939E+01  1.1894E+01  1.3127E+02 -1.4902E+00
  6.4970E+01  1.1955E+01  1.3184E+02 -1.5189E+00
  6.5001E+01  1.2039E+01  1.3240E+02 -1.5374E+00
  6.5033E+01  1.2093E+01  1.3290E+02 -1.5607E+00
  6.5064E+01  1.2109E+01  1.3338E+02 -1.5952E+00
  6.5095E+01  1.2121E+01  1.3397E+02 -1.6504E+00
  6.5127E+01  1.2158E+01  1.3468E+02 -1.7190E+00
  6.5158E+01  1.2219E+01  1.3538E+02 -1.7677E+00
  6.5189E+01  1.2288E+01  1.3596E+02 -1.7728E+00
  6.5221E+01  1.2346E+01  1.3642E+02 -1.7483E+00
  6.5252E+01  1.2386E+01  1.3673E+02 -1.7305E+00
  6.5283E+01  1.2416E+01  1.3692E+02 -1.7572E+00
  6.5315E+01  1.2457E+01  1.3706E+02 -1.8384E+00
  6.5346E+01  1.2521E+01  1.3722E+02 -1.9348E+00
  6.5378E+01  1.2593E+01  1.3745E+02 -2.0026E+00
  6.5409E+01  1.2645E+01  1.3777E+02 -2.0223E+00
  6.5440E+01  1.2664E+01  1.3818E+02 -1.9984E+00
  6.5472E+01  1.2688E+01  1.3869E+02 -1.9559E+00
  6.5503E+01  1.2766E+01  1.3932E+02 -1.9298E+00
  6.5534E+01  1.2890E+01  1.3998E+02 -1.9331E+00
