# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:00 2020
# diag: nrgsummary, run(s): 0004-0005, time window: 0-94.858774(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  5.2237E+01  2.0978E+01  2.1932E+02 -6.1679E-01
  5.2268E+01  2.0900E+01  2.1886E+02 -6.9771E-01
  5.2299E+01  2.0681E+01  2.1821E+02 -7.4642E-01
  5.2331E+01  2.0468E+01  2.1746E+02 -7.8389E-01
  5.2362E+01  2.0370E+01  2.1674E+02 -8.3934E-01
  5.2393E+01  2.0274E+01  2.1604E+02 -8.2368E-01
  5.2424E+01  2.0053E+01  2.1529E+02 -7.2774E-01
  5.2456E+01  1.9814E+01  2.1447E+02 -6.3169E-01
  5.2487E+01  1.9679E+01  2.1368E+02 -5.6809E-01
  5.2518E+01  1.9641E+01  2.1315E+02 -5.4588E-01
  5.2550E+01  1.9701E+01  2.1291E+02 -5.3487E-01
  5.2581E+01  1.9921E+01  2.1289E+02 -5.2533E-01
  5.2612E+01  2.0180E+01  2.1298E+02 -5.2574E-01
  5.2643E+01  2.0273E+01  2.1290E+02 -5.4036E-01
  5.2675E+01  2.0193E+01  2.1236E+02 -5.7612E-01
  5.2706E+01  2.0085E+01  2.1175E+02 -5.5940E-01
  5.2737E+01  2.0061E+01  2.1153E+02 -4.4445E-01
  5.2768E+01  2.0057E+01  2.1145E+02 -3.2290E-01
  5.2800E+01  1.9976E+01  2.1107E+02 -2.9912E-01
  5.2831E+01  1.9842E+01  2.1058E+02 -3.2128E-01
  5.2862E+01  1.9791E+01  2.1052E+02 -2.8049E-01
  5.2893E+01  1.9879E+01  2.1078E+02 -1.9040E-01
  5.2925E+01  1.9991E+01  2.1084E+02 -1.4627E-01
  5.2956E+01  1.9956E+01  2.1061E+02 -1.5472E-01
  5.2987E+01  1.9735E+01  2.1028E+02 -1.5302E-01
  5.3018E+01  1.9558E+01  2.1035E+02 -1.5361E-01
  5.3050E+01  1.9582E+01  2.1077E+02 -1.9140E-01
  5.3081E+01  1.9665E+01  2.1057E+02 -2.3526E-01
  5.3112E+01  1.9596E+01  2.0966E+02 -2.3059E-01
  5.3143E+01  1.9397E+01  2.0913E+02 -1.9196E-01
  5.3175E+01  1.9268E+01  2.0942E+02 -1.7794E-01
  5.3206E+01  1.9327E+01  2.0985E+02 -1.9388E-01
  5.3237E+01  1.9485E+01  2.0977E+02 -2.2999E-01
  5.3268E+01  1.9558E+01  2.0919E+02 -2.4873E-01
  5.3300E+01  1.9427E+01  2.0828E+02 -2.5227E-01
  5.3331E+01  1.9229E+01  2.0746E+02 -2.9336E-01
  5.3362E+01  1.9205E+01  2.0726E+02 -3.5290E-01
  5.3393E+01  1.9381E+01  2.0777E+02 -4.5123E-01
  5.3425E+01  1.9547E+01  2.0839E+02 -5.6979E-01
  5.3456E+01  1.9638E+01  2.0848E+02 -7.0736E-01
  5.3487E+01  1.9730E+01  2.0801E+02 -8.5475E-01
  5.3519E+01  1.9805E+01  2.0771E+02 -9.5362E-01
  5.3550E+01  1.9703E+01  2.0786E+02 -9.5006E-01
  5.3581E+01  1.9361E+01  2.0783E+02 -8.7690E-01
  5.3612E+01  1.8937E+01  2.0725E+02 -7.8342E-01
  5.3644E+01  1.8597E+01  2.0646E+02 -7.6197E-01
  5.3675E+01  1.8356E+01  2.0577E+02 -8.1479E-01
  5.3706E+01  1.8284E+01  2.0547E+02 -8.7386E-01
  5.3737E+01  1.8401E+01  2.0584E+02 -9.2435E-01
  5.3769E+01  1.8531E+01  2.0619E+02 -9.0150E-01
  5.3800E+01  1.8682E+01  2.0623E+02 -8.2872E-01
  5.3831E+01  1.8944E+01  2.0642E+02 -7.5808E-01
  5.3862E+01  1.9290E+01  2.0663E+02 -7.3365E-01
  5.3894E+01  1.9598E+01  2.0668E+02 -6.8617E-01
  5.3925E+01  1.9733E+01  2.0667E+02 -5.8324E-01
  5.3956E+01  1.9654E+01  2.0644E+02 -3.9951E-01
  5.3987E+01  1.9410E+01  2.0595E+02 -1.7426E-01
  5.4019E+01  1.9131E+01  2.0552E+02  2.0761E-02
  5.4050E+01  1.9097E+01  2.0550E+02  1.7030E-01
  5.4081E+01  1.9258E+01  2.0559E+02  3.6099E-01
  5.4112E+01  1.9217E+01  2.0519E+02  6.7398E-01
  5.4144E+01  1.8986E+01  2.0465E+02  9.8204E-01
  5.4175E+01  1.8910E+01  2.0460E+02  1.1393E+00
  5.4206E+01  1.9046E+01  2.0496E+02  1.2039E+00
  5.4237E+01  1.9198E+01  2.0535E+02  1.2975E+00
  5.4269E+01  1.9246E+01  2.0562E+02  1.4495E+00
  5.4300E+01  1.9139E+01  2.0551E+02  1.6037E+00
  5.4331E+01  1.8964E+01  2.0489E+02  1.7194E+00
  5.4363E+01  1.8978E+01  2.0453E+02  1.9007E+00
  5.4394E+01  1.9279E+01  2.0505E+02  2.0870E+00
  5.4425E+01  1.9680E+01  2.0570E+02  2.1358E+00
  5.4456E+01  1.9807E+01  2.0528E+02  2.0508E+00
  5.4488E+01  1.9485E+01  2.0395E+02  1.9645E+00
  5.4519E+01  1.8939E+01  2.0276E+02  2.0216E+00
  5.4550E+01  1.8424E+01  2.0204E+02  2.1993E+00
  5.4581E+01  1.8149E+01  2.0184E+02  2.3557E+00
  5.4613E+01  1.8175E+01  2.0215E+02  2.3984E+00
  5.4644E+01  1.8352E+01  2.0243E+02  2.3208E+00
  5.4675E+01  1.8572E+01  2.0246E+02  2.2625E+00
  5.4706E+01  1.8883E+01  2.0279E+02  2.2911E+00
  5.4738E+01  1.9313E+01  2.0397E+02  2.3937E+00
  5.4769E+01  1.9740E+01  2.0552E+02  2.5640E+00
  5.4800E+01  1.9967E+01  2.0650E+02  2.6949E+00
  5.4831E+01  1.9914E+01  2.0649E+02  2.7867E+00
  5.4863E+01  1.9764E+01  2.0604E+02  2.9247E+00
  5.4894E+01  1.9556E+01  2.0571E+02  3.0961E+00
  5.4925E+01  1.9421E+01  2.0569E+02  3.3239E+00
  5.4956E+01  1.9459E+01  2.0591E+02  3.5782E+00
  5.4988E+01  1.9285E+01  2.0570E+02  3.7719E+00
  5.5019E+01  1.8742E+01  2.0468E+02  3.8578E+00
  5.5050E+01  1.8362E+01  2.0401E+02  3.7838E+00
  5.5081E+01  1.8533E+01  2.0466E+02  3.7335E+00
  5.5113E+01  1.8874E+01  2.0570E+02  3.7788E+00
  5.5144E+01  1.9035E+01  2.0627E+02  3.8023E+00
  5.5175E+01  1.9064E+01  2.0654E+02  3.8550E+00
  5.5206E+01  1.9160E+01  2.0675E+02  3.9235E+00
  5.5238E+01  1.9380E+01  2.0707E+02  3.9065E+00
  5.5269E+01  1.9573E+01  2.0767E+02  3.8764E+00
  5.5300E+01  1.9587E+01  2.0807E+02  3.9275E+00
  5.5332E+01  1.9370E+01  2.0771E+02  4.0730E+00
  5.5363E+01  1.9056E+01  2.0684E+02  4.2819E+00
  5.5394E+01  1.8898E+01  2.0647E+02  4.4382E+00
  5.5425E+01  1.8952E+01  2.0695E+02  4.5456E+00
  5.5457E+01  1.8978E+01  2.0753E+02  4.6835E+00
  5.5488E+01  1.8846E+01  2.0772E+02  4.7343E+00
  5.5519E+01  1.8801E+01  2.0787E+02  4.6568E+00
  5.5550E+01  1.9002E+01  2.0812E+02  4.5630E+00
  5.5582E+01  1.9282E+01  2.0850E+02  4.5843E+00
  5.5613E+01  1.9493E+01  2.0879E+02  4.6916E+00
  5.5644E+01  1.9649E+01  2.0867E+02  4.8748E+00
  5.5675E+01  1.9798E+01  2.0861E+02  5.0741E+00
  5.5707E+01  1.9901E+01  2.0887E+02  5.2336E+00
  5.5738E+01  1.9895E+01  2.0894E+02  5.3041E+00
  5.5769E+01  1.9693E+01  2.0852E+02  5.2889E+00
  5.5800E+01  1.9326E+01  2.0793E+02  5.2685E+00
  5.5832E+01  1.9001E+01  2.0764E+02  5.3043E+00
  5.5863E+01  1.8954E+01  2.0779E+02  5.3554E+00
  5.5894E+01  1.9079E+01  2.0802E+02  5.4104E+00
  5.5925E+01  1.9161E+01  2.0806E+02  5.4438E+00
  5.5957E+01  1.9102E+01  2.0803E+02  5.3488E+00
  5.5988E+01  1.8982E+01  2.0806E+02  5.1287E+00
  5.6019E+01  1.8885E+01  2.0810E+02  4.9222E+00
  5.6050E+01  1.8833E+01  2.0802E+02  4.8327E+00
  5.6082E+01  1.8779E+01  2.0768E+02  4.8039E+00
  5.6113E+01  1.8632E+01  2.0685E+02  4.7190E+00
  5.6144E+01  1.8460E+01  2.0570E+02  4.6000E+00
  5.6175E+01  1.8402E+01  2.0491E+02  4.4405E+00
  5.6207E+01  1.8461E+01  2.0444E+02  4.2147E+00
  5.6238E+01  1.8540E+01  2.0414E+02  4.0352E+00
  5.6269E+01  1.8602E+01  2.0401E+02  3.9108E+00
  5.6301E+01  1.8534E+01  2.0370E+02  3.7816E+00
  5.6332E+01  1.8336E+01  2.0308E+02  3.6365E+00
  5.6363E+01  1.8157E+01  2.0250E+02  3.5108E+00
  5.6394E+01  1.8068E+01  2.0220E+02  3.4269E+00
  5.6426E+01  1.8017E+01  2.0207E+02  3.3862E+00
  5.6457E+01  1.7887E+01  2.0170E+02  3.2440E+00
  5.6488E+01  1.7681E+01  2.0093E+02  2.9794E+00
  5.6519E+01  1.7598E+01  2.0033E+02  2.7827E+00
  5.6551E+01  1.7652E+01  2.0016E+02  2.6990E+00
  5.6582E+01  1.7720E+01  2.0005E+02  2.6194E+00
  5.6613E+01  1.7712E+01  1.9990E+02  2.5033E+00
  5.6644E+01  1.7627E+01  1.9986E+02  2.2965E+00
  5.6676E+01  1.7555E+01  2.0000E+02  1.9851E+00
  5.6707E+01  1.7603E+01  2.0029E+02  1.7048E+00
  5.6738E+01  1.7713E+01  2.0047E+02  1.5686E+00
  5.6769E+01  1.7751E+01  2.0021E+02  1.5167E+00
  5.6801E+01  1.7633E+01  1.9956E+02  1.4415E+00
  5.6832E+01  1.7400E+01  1.9884E+02  1.2969E+00
  5.6863E+01  1.7128E+01  1.9807E+02  1.1177E+00
  5.6894E+01  1.6852E+01  1.9751E+02  9.6087E-01
  5.6926E+01  1.6683E+01  1.9774E+02  8.5072E-01
  5.6957E+01  1.6710E+01  1.9865E+02  7.6582E-01
  5.6988E+01  1.6917E+01  1.9971E+02  7.1133E-01
  5.7019E+01  1.7206E+01  2.0050E+02  6.8370E-01
  5.7051E+01  1.7413E+01  2.0071E+02  6.6331E-01
  5.7082E+01  1.7457E+01  2.0048E+02  6.6176E-01
  5.7113E+01  1.7354E+01  2.0020E+02  6.8612E-01
  5.7144E+01  1.7180E+01  2.0006E+02  6.8270E-01
  5.7176E+01  1.7044E+01  2.0024E+02  6.2284E-01
  5.7207E+01  1.7040E+01  2.0082E+02  5.6751E-01
  5.7238E+01  1.7130E+01  2.0142E+02  5.6181E-01
  5.7270E+01  1.7161E+01  2.0161E+02  6.0064E-01
  5.7301E+01  1.7079E+01  2.0161E+02  6.5245E-01
  5.7332E+01  1.6927E+01  2.0164E+02  6.4713E-01
  5.7363E+01  1.6786E+01  2.0165E+02  6.0053E-01
  5.7395E+01  1.6731E+01  2.0166E+02  5.9784E-01
  5.7426E+01  1.6758E+01  2.0176E+02  6.5109E-01
  5.7457E+01  1.6809E+01  2.0197E+02  7.3886E-01
  5.7488E+01  1.6820E+01  2.0239E+02  8.7109E-01
  5.7520E+01  1.6801E+01  2.0305E+02  9.9336E-01
  5.7551E+01  1.6840E+01  2.0391E+02  1.0570E+00
  5.7582E+01  1.6973E+01  2.0496E+02  1.1104E+00
  5.7613E+01  1.7133E+01  2.0598E+02  1.1948E+00
  5.7645E+01  1.7229E+01  2.0661E+02  1.2770E+00
  5.7676E+01  1.7272E+01  2.0693E+02  1.3162E+00
  5.7707E+01  1.7320E+01  2.0726E+02  1.3313E+00
  5.7738E+01  1.7391E+01  2.0772E+02  1.3559E+00
  5.7770E+01  1.7492E+01  2.0835E+02  1.4078E+00
  5.7801E+01  1.7622E+01  2.0911E+02  1.5324E+00
  5.7832E+01  1.7758E+01  2.0967E+02  1.6893E+00
  5.7863E+01  1.7849E+01  2.0975E+02  1.8283E+00
  5.7895E+01  1.7912E+01  2.0959E+02  1.9278E+00
  5.7926E+01  1.8083E+01  2.0976E+02  1.9850E+00
  5.7957E+01  1.8362E+01  2.1036E+02  2.0252E+00
  5.7988E+01  1.8505E+01  2.1097E+02  2.0294E+00
  5.8020E+01  1.8370E+01  2.1144E+02  2.0365E+00
  5.8051E+01  1.8137E+01  2.1184E+02  2.0707E+00
  5.8082E+01  1.7991E+01  2.1219E+02  2.0910E+00
  5.8114E+01  1.7936E+01  2.1262E+02  2.0543E+00
  5.8145E+01  1.7982E+01  2.1324E+02  1.9817E+00
  5.8176E+01  1.8140E+01  2.1371E+02  1.9852E+00
  5.8207E+01  1.8363E+01  2.1374E+02  2.0668E+00
  5.8239E+01  1.8558E+01  2.1367E+02  2.1450E+00
  5.8270E+01  1.8631E+01  2.1394E+02  2.2222E+00
  5.8301E+01  1.8619E+01  2.1424E+02  2.2997E+00
  5.8332E+01  1.8586E+01  2.1398E+02  2.3919E+00
  5.8364E+01  1.8517E+01  2.1323E+02  2.4937E+00
  5.8395E+01  1.8443E+01  2.1282E+02  2.5516E+00
  5.8426E+01  1.8488E+01  2.1323E+02  2.5839E+00
  5.8457E+01  1.8620E+01  2.1379E+02  2.6436E+00
  5.8489E+01  1.8599E+01  2.1367E+02  2.7642E+00
  5.8520E+01  1.8413E+01  2.1277E+02  2.8583E+00
  5.8551E+01  1.8308E+01  2.1195E+02  2.8328E+00
  5.8582E+01  1.8460E+01  2.1210E+02  2.7428E+00
  5.8614E+01  1.8789E+01  2.1303E+02  2.6580E+00
  5.8645E+01  1.9092E+01  2.1377E+02  2.6544E+00
  5.8676E+01  1.9187E+01  2.1373E+02  2.7281E+00
  5.8707E+01  1.9133E+01  2.1333E+02  2.8024E+00
  5.8739E+01  1.9066E+01  2.1300E+02  2.8349E+00
  5.8770E+01  1.9033E+01  2.1279E+02  2.7575E+00
  5.8801E+01  1.9017E+01  2.1258E+02  2.6316E+00
  5.8832E+01  1.9040E+01  2.1243E+02  2.5733E+00
  5.8864E+01  1.9096E+01  2.1234E+02  2.6245E+00
  5.8895E+01  1.9086E+01  2.1213E+02  2.6823E+00
  5.8926E+01  1.8942E+01  2.1174E+02  2.6921E+00
  5.8957E+01  1.8784E+01  2.1128E+02  2.6670E+00
  5.8989E+01  1.8780E+01  2.1110E+02  2.6708E+00
  5.9020E+01  1.8870E+01  2.1116E+02  2.7487E+00
  5.9051E+01  1.8937E+01  2.1100E+02  2.8571E+00
  5.9083E+01  1.9039E+01  2.1050E+02  2.8745E+00
  5.9114E+01  1.9185E+01  2.0993E+02  2.7627E+00
  5.9145E+01  1.9206E+01  2.0946E+02  2.5896E+00
  5.9176E+01  1.8999E+01  2.0913E+02  2.4101E+00
  5.9208E+01  1.8722E+01  2.0886E+02  2.2157E+00
  5.9239E+01  1.8560E+01  2.0853E+02  2.0120E+00
  5.9270E+01  1.8476E+01  2.0809E+02  1.8461E+00
  5.9301E+01  1.8375E+01  2.0755E+02  1.6492E+00
  5.9333E+01  1.8275E+01  2.0702E+02  1.4554E+00
  5.9364E+01  1.8226E+01  2.0657E+02  1.3144E+00
  5.9395E+01  1.8194E+01  2.0619E+02  1.1753E+00
  5.9426E+01  1.8089E+01  2.0584E+02  1.0581E+00
  5.9458E+01  1.7905E+01  2.0546E+02  9.9984E-01
  5.9489E+01  1.7759E+01  2.0506E+02  9.2700E-01
  5.9520E+01  1.7759E+01  2.0479E+02  7.8446E-01
  5.9551E+01  1.7886E+01  2.0474E+02  6.0822E-01
  5.9583E+01  1.8044E+01  2.0474E+02  4.4975E-01
  5.9614E+01  1.8111E+01  2.0440E+02  3.2414E-01
  5.9645E+01  1.8128E+01  2.0368E+02  1.8470E-01
  5.9676E+01  1.8165E+01  2.0303E+02  3.9527E-02
  5.9708E+01  1.8193E+01  2.0279E+02 -7.7750E-02
  5.9739E+01  1.8127E+01  2.0283E+02 -2.1608E-01
  5.9770E+01  1.7978E+01  2.0272E+02 -3.9899E-01
  5.9801E+01  1.7786E+01  2.0216E+02 -6.2689E-01
  5.9833E+01  1.7628E+01  2.0129E+02 -8.9928E-01
  5.9864E+01  1.7626E+01  2.0062E+02 -1.1503E+00
  5.9895E+01  1.7722E+01  2.0029E+02 -1.3617E+00
  5.9926E+01  1.7745E+01  2.0013E+02 -1.5466E+00
  5.9958E+01  1.7675E+01  2.0001E+02 -1.7174E+00
  5.9989E+01  1.7598E+01  1.9986E+02 -1.8934E+00
  6.0020E+01  1.7590E+01  1.9978E+02 -2.0523E+00
  6.0052E+01  1.7660E+01  1.9993E+02 -2.1525E+00
  6.0083E+01  1.7756E+01  2.0008E+02 -2.2277E+00
  6.0114E+01  1.7834E+01  2.0000E+02 -2.3196E+00
  6.0145E+01  1.7859E+01  1.9972E+02 -2.4584E+00
  6.0177E+01  1.7798E+01  1.9919E+02 -2.6206E+00
  6.0208E+01  1.7685E+01  1.9839E+02 -2.7085E+00
  6.0239E+01  1.7553E+01  1.9744E+02 -2.7135E+00
  6.0270E+01  1.7426E+01  1.9649E+02 -2.6471E+00
  6.0302E+01  1.7283E+01  1.9564E+02 -2.5199E+00
  6.0333E+01  1.7095E+01  1.9475E+02 -2.4229E+00
  6.0364E+01  1.6906E+01  1.9377E+02 -2.4079E+00
  6.0395E+01  1.6795E+01  1.9290E+02 -2.4778E+00
  6.0427E+01  1.6788E+01  1.9222E+02 -2.6126E+00
  6.0458E+01  1.6855E+01  1.9167E+02 -2.7217E+00
  6.0489E+01  1.6956E+01  1.9136E+02 -2.7930E+00
  6.0520E+01  1.7017E+01  1.9123E+02 -2.8874E+00
  6.0552E+01  1.7002E+01  1.9107E+02 -2.9444E+00
  6.0583E+01  1.6925E+01  1.9075E+02 -2.9316E+00
  6.0614E+01  1.6821E+01  1.9029E+02 -2.9041E+00
  6.0645E+01  1.6782E+01  1.8995E+02 -2.8794E+00
  6.0677E+01  1.6860E+01  1.8980E+02 -2.8429E+00
  6.0708E+01  1.7042E+01  1.8983E+02 -2.8124E+00
  6.0739E+01  1.7247E+01  1.9004E+02 -2.7584E+00
  6.0770E+01  1.7339E+01  1.9023E+02 -2.6624E+00
  6.0802E+01  1.7286E+01  1.9018E+02 -2.5327E+00
  6.0833E+01  1.7186E+01  1.8990E+02 -2.4033E+00
  6.0864E+01  1.7095E+01  1.8949E+02 -2.3280E+00
  6.0895E+01  1.6998E+01  1.8902E+02 -2.3366E+00
  6.0927E+01  1.6909E+01  1.8859E+02 -2.4004E+00
  6.0958E+01  1.6819E+01  1.8824E+02 -2.4579E+00
  6.0989E+01  1.6689E+01  1.8787E+02 -2.4845E+00
  6.1021E+01  1.6576E+01  1.8761E+02 -2.4941E+00
  6.1052E+01  1.6532E+01  1.8762E+02 -2.5303E+00
  6.1083E+01  1.6525E+01  1.8776E+02 -2.6197E+00
  6.1114E+01  1.6552E+01  1.8788E+02 -2.7502E+00
  6.1146E+01  1.6631E+01  1.8799E+02 -2.8983E+00
  6.1177E+01  1.6758E+01  1.8821E+02 -3.0167E+00
  6.1208E+01  1.6902E+01  1.8862E+02 -3.0962E+00
  6.1239E+01  1.7010E+01  1.8906E+02 -3.1746E+00
  6.1271E+01  1.7063E+01  1.8935E+02 -3.2830E+00
  6.1302E+01  1.7101E+01  1.8939E+02 -3.4178E+00
  6.1333E+01  1.7133E+01  1.8918E+02 -3.5280E+00
  6.1364E+01  1.7147E+01  1.8908E+02 -3.5561E+00
  6.1396E+01  1.7167E+01  1.8945E+02 -3.4983E+00
  6.1427E+01  1.7204E+01  1.9023E+02 -3.4154E+00
  6.1458E+01  1.7297E+01  1.9109E+02 -3.3727E+00
  6.1489E+01  1.7492E+01  1.9192E+02 -3.4074E+00
  6.1521E+01  1.7756E+01  1.9277E+02 -3.4994E+00
  6.1552E+01  1.7994E+01  1.9361E+02 -3.5848E+00
  6.1583E+01  1.8150E+01  1.9435E+02 -3.6160E+00
  6.1614E+01  1.8222E+01  1.9496E+02 -3.6075E+00
  6.1646E+01  1.8239E+01  1.9550E+02 -3.6107E+00
  6.1677E+01  1.8223E+01  1.9596E+02 -3.6672E+00
  6.1708E+01  1.8187E+01  1.9638E+02 -3.7581E+00
  6.1739E+01  1.8118E+01  1.9676E+02 -3.8261E+00
  6.1771E+01  1.8008E+01  1.9711E+02 -3.8382E+00
  6.1802E+01  1.7893E+01  1.9750E+02 -3.7759E+00
  6.1833E+01  1.7829E+01  1.9808E+02 -3.6753E+00
  6.1865E+01  1.7869E+01  1.9895E+02 -3.6126E+00
  6.1896E+01  1.8007E+01  2.0004E+02 -3.6185E+00
  6.1927E+01  1.8182E+01  2.0115E+02 -3.6668E+00
  6.1958E+01  1.8328E+01  2.0207E+02 -3.7308E+00
  6.1990E+01  1.8412E+01  2.0278E+02 -3.7753E+00
  6.2021E+01  1.8456E+01  2.0340E+02 -3.7883E+00
  6.2052E+01  1.8534E+01  2.0414E+02 -3.7912E+00
  6.2083E+01  1.8687E+01  2.0516E+02 -3.7710E+00
  6.2115E+01  1.8859E+01  2.0625E+02 -3.7225E+00
  6.2146E+01  1.8981E+01  2.0713E+02 -3.6875E+00
  6.2177E+01  1.9023E+01  2.0771E+02 -3.6705E+00
  6.2208E+01  1.8991E+01  2.0811E+02 -3.6625E+00
  6.2240E+01  1.8940E+01  2.0859E+02 -3.6573E+00
  6.2271E+01  1.8952E+01  2.0929E+02 -3.6409E+00
  6.2302E+01  1.9092E+01  2.1016E+02 -3.6246E+00
  6.2333E+01  1.9371E+01  2.1101E+02 -3.6268E+00
  6.2365E+01  1.9733E+01  2.1169E+02 -3.6547E+00
  6.2396E+01  2.0071E+01  2.1215E+02 -3.6985E+00
  6.2427E+01  2.0314E+01  2.1237E+02 -3.7446E+00
  6.2458E+01  2.0444E+01  2.1242E+02 -3.8017E+00
  6.2490E+01  2.0488E+01  2.1249E+02 -3.8762E+00
  6.2521E+01  2.0512E+01  2.1276E+02 -3.9397E+00
  6.2552E+01  2.0587E+01  2.1334E+02 -3.9585E+00
  6.2583E+01  2.0696E+01  2.1410E+02 -3.9460E+00
  6.2615E+01  2.0763E+01  2.1474E+02 -3.9358E+00
  6.2646E+01  2.0736E+01  2.1511E+02 -3.9306E+00
  6.2677E+01  2.0610E+01  2.1533E+02 -3.9056E+00
  6.2708E+01  2.0411E+01  2.1540E+02 -3.8375E+00
  6.2740E+01  2.0213E+01  2.1531E+02 -3.7417E+00
  6.2771E+01  2.0098E+01  2.1528E+02 -3.6667E+00
  6.2802E+01  2.0078E+01  2.1551E+02 -3.6444E+00
  6.2834E+01  2.0122E+01  2.1603E+02 -3.6332E+00
  6.2865E+01  2.0227E+01  2.1665E+02 -3.5669E+00
  6.2896E+01  2.0414E+01  2.1704E+02 -3.4646E+00
  6.2927E+01  2.0670E+01  2.1711E+02 -3.3709E+00
  6.2959E+01  2.0911E+01  2.1702E+02 -3.3031E+00
  6.2990E+01  2.1063E+01  2.1696E+02 -3.2564E+00
  6.3021E+01  2.1103E+01  2.1689E+02 -3.1910E+00
  6.3052E+01  2.1074E+01  2.1679E+02 -3.0641E+00
  6.3084E+01  2.1054E+01  2.1668E+02 -2.8755E+00
  6.3115E+01  2.1082E+01  2.1655E+02 -2.6724E+00
  6.3146E+01  2.1119E+01  2.1638E+02 -2.5030E+00
  6.3177E+01  2.1065E+01  2.1613E+02 -2.3856E+00
  6.3209E+01  2.0897E+01  2.1589E+02 -2.3032E+00
  6.3240E+01  2.0730E+01  2.1592E+02 -2.2281E+00
  6.3271E+01  2.0666E+01  2.1632E+02 -2.1599E+00
  6.3302E+01  2.0702E+01  2.1676E+02 -2.1043E+00
  6.3334E+01  2.0768E+01  2.1693E+02 -2.0741E+00
  6.3365E+01  2.0813E+01  2.1694E+02 -2.0539E+00
  6.3396E+01  2.0828E+01  2.1710E+02 -1.9882E+00
  6.3427E+01  2.0837E+01  2.1750E+02 -1.8378E+00
  6.3459E+01  2.0834E+01  2.1793E+02 -1.6236E+00
  6.3490E+01  2.0822E+01  2.1828E+02 -1.4269E+00
  6.3521E+01  2.0832E+01  2.1864E+02 -1.3043E+00
  6.3552E+01  2.0826E+01  2.1900E+02 -1.2482E+00
  6.3584E+01  2.0743E+01  2.1928E+02 -1.2493E+00
  6.3615E+01  2.0632E+01  2.1958E+02 -1.2653E+00
  6.3646E+01  2.0607E+01  2.2010E+02 -1.2376E+00
  6.3677E+01  2.0688E+01  2.2079E+02 -1.1922E+00
  6.3709E+01  2.0775E+01  2.2133E+02 -1.1791E+00
  6.3740E+01  2.0797E+01  2.2153E+02 -1.1502E+00
  6.3771E+01  2.0789E+01  2.2164E+02 -1.0517E+00
  6.3803E+01  2.0778E+01  2.2194E+02 -9.7482E-01
  6.3834E+01  2.0790E+01  2.2249E+02 -9.8461E-01
  6.3865E+01  2.0813E+01  2.2298E+02 -1.0475E+00
  6.3896E+01  2.0763E+01  2.2307E+02 -1.0868E+00
  6.3928E+01  2.0589E+01  2.2270E+02 -1.0432E+00
  6.3959E+01  2.0368E+01  2.2219E+02 -9.7105E-01
  6.3990E+01  2.0219E+01  2.2200E+02 -9.5182E-01
  6.4021E+01  2.0215E+01  2.2240E+02 -9.8735E-01
  6.4053E+01  2.0360E+01  2.2325E+02 -1.0508E+00
  6.4084E+01  2.0546E+01  2.2413E+02 -1.1046E+00
  6.4115E+01  2.0654E+01  2.2467E+02 -1.1711E+00
  6.4146E+01  2.0670E+01  2.2479E+02 -1.2369E+00
  6.4178E+01  2.0692E+01  2.2472E+02 -1.2887E+00
  6.4209E+01  2.0813E+01  2.2479E+02 -1.3629E+00
  6.4240E+01  2.1012E+01  2.2516E+02 -1.4432E+00
  6.4271E+01  2.1164E+01  2.2573E+02 -1.4862E+00
  6.4303E+01  2.1165E+01  2.2605E+02 -1.5200E+00
  6.4334E+01  2.1094E+01  2.2599E+02 -1.6062E+00
  6.4365E+01  2.1115E+01  2.2589E+02 -1.7078E+00
  6.4396E+01  2.1256E+01  2.2594E+02 -1.7110E+00
  6.4428E+01  2.1438E+01  2.2589E+02 -1.6321E+00
  6.4459E+01  2.1619E+01  2.2553E+02 -1.5812E+00
  6.4490E+01  2.1784E+01  2.2507E+02 -1.5922E+00
  6.4521E+01  2.1823E+01  2.2450E+02 -1.5784E+00
  6.4553E+01  2.1546E+01  2.2342E+02 -1.4593E+00
  6.4584E+01  2.1006E+01  2.2193E+02 -1.3091E+00
  6.4615E+01  2.0549E+01  2.2077E+02 -1.2021E+00
  6.4646E+01  2.0423E+01  2.2032E+02 -1.1263E+00
  6.4678E+01  2.0558E+01  2.2021E+02 -1.0945E+00
  6.4709E+01  2.0707E+01  2.1996E+02 -1.1630E+00
  6.4740E+01  2.0801E+01  2.1979E+02 -1.2721E+00
  6.4772E+01  2.1025E+01  2.2027E+02 -1.2286E+00
  6.4803E+01  2.1347E+01  2.2104E+02 -9.8978E-01
  6.4834E+01  2.1477E+01  2.2116E+02 -7.5731E-01
  6.4865E+01  2.1318E+01  2.2042E+02 -6.6477E-01
  6.4897E+01  2.1123E+01  2.1954E+02 -6.5434E-01
  6.4928E+01  2.1132E+01  2.1912E+02 -6.1409E-01
  6.4959E+01  2.1257E+01  2.1898E+02 -5.0631E-01
  6.4990E+01  2.1238E+01  2.1868E+02 -4.2424E-01
  6.5022E+01  2.1039E+01  2.1809E+02 -4.0298E-01
  6.5053E+01  2.0872E+01  2.1757E+02 -3.4600E-01
  6.5084E+01  2.0853E+01  2.1749E+02 -2.1107E-01
