# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:00 2020
# diag: nrgsummary, run(s): 0004-0005, time window: 0-94.858774(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.9062E+01  1.6085E+01  1.3866E+01 -1.0867E-02
  3.9093E+01  1.6135E+01  1.3873E+01 -1.0152E-02
  3.9124E+01  1.6222E+01  1.3934E+01 -9.2775E-03
  3.9155E+01  1.6270E+01  1.3941E+01 -8.4299E-03
  3.9187E+01  1.6214E+01  1.3807E+01 -7.8830E-03
  3.9218E+01  1.6077E+01  1.3595E+01 -7.5287E-03
  3.9249E+01  1.5948E+01  1.3435E+01 -6.7702E-03
  3.9280E+01  1.5903E+01  1.3421E+01 -5.4318E-03
  3.9312E+01  1.5974E+01  1.3554E+01 -4.1277E-03
  3.9343E+01  1.6107E+01  1.3728E+01 -3.6611E-03
  3.9374E+01  1.6230E+01  1.3844E+01 -4.1618E-03
  3.9405E+01  1.6325E+01  1.3904E+01 -4.9878E-03
  3.9437E+01  1.6418E+01  1.3976E+01 -5.7253E-03
  3.9468E+01  1.6517E+01  1.4085E+01 -6.1973E-03
  3.9499E+01  1.6603E+01  1.4189E+01 -6.2733E-03
  3.9530E+01  1.6636E+01  1.4201E+01 -6.2526E-03
  3.9562E+01  1.6584E+01  1.4058E+01 -6.3557E-03
  3.9593E+01  1.6470E+01  1.3812E+01 -6.6462E-03
  3.9624E+01  1.6364E+01  1.3600E+01 -6.9638E-03
  3.9655E+01  1.6321E+01  1.3507E+01 -6.7653E-03
  3.9687E+01  1.6336E+01  1.3513E+01 -5.8555E-03
  3.9718E+01  1.6388E+01  1.3572E+01 -4.6800E-03
  3.9749E+01  1.6461E+01  1.3658E+01 -3.8608E-03
  3.9780E+01  1.6549E+01  1.3760E+01 -3.6773E-03
  3.9812E+01  1.6640E+01  1.3877E+01 -4.0812E-03
  3.9843E+01  1.6725E+01  1.3998E+01 -5.0003E-03
  3.9874E+01  1.6797E+01  1.4088E+01 -6.0708E-03
  3.9906E+01  1.6854E+01  1.4119E+01 -7.0496E-03
  3.9937E+01  1.6879E+01  1.4081E+01 -8.0954E-03
  3.9968E+01  1.6858E+01  1.3993E+01 -8.7546E-03
  3.9999E+01  1.6825E+01  1.3919E+01 -8.2585E-03
  4.0031E+01  1.6813E+01  1.3906E+01 -6.8584E-03
  4.0062E+01  1.6819E+01  1.3940E+01 -5.2253E-03
  4.0093E+01  1.6861E+01  1.4029E+01 -3.8596E-03
  4.0124E+01  1.6977E+01  1.4217E+01 -2.9077E-03
  4.0156E+01  1.7151E+01  1.4473E+01 -2.3068E-03
  4.0187E+01  1.7294E+01  1.4666E+01 -2.2463E-03
  4.0218E+01  1.7338E+01  1.4696E+01 -2.9257E-03
  4.0249E+01  1.7287E+01  1.4577E+01 -4.1498E-03
  4.0281E+01  1.7187E+01  1.4396E+01 -5.3711E-03
  4.0312E+01  1.7101E+01  1.4258E+01 -6.2534E-03
  4.0343E+01  1.7037E+01  1.4182E+01 -6.5535E-03
  4.0374E+01  1.6970E+01  1.4115E+01 -6.1383E-03
  4.0406E+01  1.6931E+01  1.4079E+01 -5.7141E-03
  4.0437E+01  1.6966E+01  1.4132E+01 -6.1067E-03
  4.0468E+01  1.7045E+01  1.4231E+01 -7.2317E-03
  4.0499E+01  1.7128E+01  1.4323E+01 -8.3842E-03
  4.0531E+01  1.7180E+01  1.4379E+01 -9.2272E-03
  4.0562E+01  1.7202E+01  1.4402E+01 -9.5107E-03
  4.0593E+01  1.7215E+01  1.4411E+01 -9.2711E-03
  4.0624E+01  1.7235E+01  1.4427E+01 -8.7437E-03
  4.0656E+01  1.7320E+01  1.4530E+01 -7.9035E-03
  4.0687E+01  1.7496E+01  1.4749E+01 -6.8498E-03
  4.0718E+01  1.7712E+01  1.5009E+01 -5.9485E-03
  4.0749E+01  1.7875E+01  1.5185E+01 -5.4910E-03
  4.0781E+01  1.7892E+01  1.5139E+01 -5.8618E-03
  4.0812E+01  1.7747E+01  1.4854E+01 -6.4647E-03
  4.0843E+01  1.7511E+01  1.4449E+01 -6.3236E-03
  4.0875E+01  1.7232E+01  1.4015E+01 -5.6329E-03
  4.0906E+01  1.6980E+01  1.3654E+01 -4.9636E-03
  4.0937E+01  1.6862E+01  1.3522E+01 -4.5625E-03
  4.0968E+01  1.6911E+01  1.3639E+01 -4.4528E-03
  4.1000E+01  1.7073E+01  1.3893E+01 -4.6140E-03
  4.1031E+01  1.7259E+01  1.4147E+01 -5.0671E-03
  4.1062E+01  1.7401E+01  1.4298E+01 -5.5745E-03
  4.1093E+01  1.7469E+01  1.4306E+01 -5.1290E-03
  4.1125E+01  1.7499E+01  1.4267E+01 -3.6731E-03
  4.1156E+01  1.7538E+01  1.4302E+01 -2.6922E-03
  4.1187E+01  1.7631E+01  1.4461E+01 -3.0337E-03
  4.1218E+01  1.7779E+01  1.4698E+01 -4.0246E-03
  4.1250E+01  1.7953E+01  1.4961E+01 -4.1333E-03
  4.1281E+01  1.8086E+01  1.5152E+01 -3.3260E-03
  4.1312E+01  1.8136E+01  1.5204E+01 -2.4756E-03
  4.1343E+01  1.8123E+01  1.5161E+01 -1.9556E-03
  4.1375E+01  1.8054E+01  1.5041E+01 -2.1211E-03
  4.1406E+01  1.7944E+01  1.4851E+01 -2.9060E-03
  4.1437E+01  1.7842E+01  1.4665E+01 -3.3584E-03
  4.1468E+01  1.7794E+01  1.4548E+01 -2.9100E-03
  4.1500E+01  1.7805E+01  1.4516E+01 -1.9423E-03
  4.1531E+01  1.7882E+01  1.4610E+01 -1.2149E-03
  4.1562E+01  1.7995E+01  1.4790E+01 -1.0012E-03
  4.1593E+01  1.8075E+01  1.4925E+01 -1.0170E-03
  4.1625E+01  1.8093E+01  1.4962E+01 -1.1842E-03
  4.1656E+01  1.8110E+01  1.4972E+01 -1.5460E-03
  4.1687E+01  1.8127E+01  1.4942E+01 -2.0891E-03
  4.1719E+01  1.8142E+01  1.4889E+01 -2.2924E-03
  4.1750E+01  1.8215E+01  1.4953E+01 -2.1180E-03
  4.1781E+01  1.8313E+01  1.5106E+01 -1.7556E-03
  4.1812E+01  1.8352E+01  1.5190E+01 -1.5335E-03
  4.1844E+01  1.8288E+01  1.5102E+01 -1.7148E-03
  4.1875E+01  1.8122E+01  1.4829E+01 -2.2661E-03
  4.1906E+01  1.7905E+01  1.4464E+01 -3.4243E-03
  4.1937E+01  1.7788E+01  1.4285E+01 -4.6590E-03
  4.1969E+01  1.7896E+01  1.4503E+01 -5.3080E-03
  4.2000E+01  1.8162E+01  1.4969E+01 -6.0758E-03
  4.2031E+01  1.8466E+01  1.5467E+01 -6.9262E-03
  4.2062E+01  1.8723E+01  1.5867E+01 -7.1463E-03
  4.2094E+01  1.8894E+01  1.6115E+01 -6.8795E-03
  4.2125E+01  1.8957E+01  1.6200E+01 -6.7934E-03
  4.2156E+01  1.8888E+01  1.6094E+01 -7.0158E-03
  4.2187E+01  1.8735E+01  1.5860E+01 -7.1522E-03
  4.2219E+01  1.8577E+01  1.5622E+01 -6.5439E-03
  4.2250E+01  1.8442E+01  1.5392E+01 -5.3757E-03
  4.2281E+01  1.8361E+01  1.5188E+01 -4.5852E-03
  4.2312E+01  1.8372E+01  1.5093E+01 -4.0877E-03
  4.2344E+01  1.8461E+01  1.5134E+01 -3.6983E-03
  4.2375E+01  1.8613E+01  1.5292E+01 -4.0648E-03
  4.2406E+01  1.8823E+01  1.5566E+01 -4.5520E-03
  4.2437E+01  1.9017E+01  1.5851E+01 -5.0232E-03
  4.2469E+01  1.9127E+01  1.6004E+01 -6.2462E-03
  4.2500E+01  1.9183E+01  1.6059E+01 -7.2431E-03
  4.2531E+01  1.9162E+01  1.5992E+01 -7.8195E-03
  4.2562E+01  1.9024E+01  1.5734E+01 -8.3706E-03
  4.2594E+01  1.8900E+01  1.5484E+01 -8.0353E-03
  4.2625E+01  1.8904E+01  1.5454E+01 -7.3158E-03
  4.2656E+01  1.9046E+01  1.5667E+01 -7.0733E-03
  4.2688E+01  1.9261E+01  1.5995E+01 -6.9182E-03
  4.2719E+01  1.9410E+01  1.6176E+01 -6.5900E-03
  4.2750E+01  1.9428E+01  1.6081E+01 -6.1757E-03
  4.2781E+01  1.9370E+01  1.5828E+01 -5.4906E-03
  4.2813E+01  1.9349E+01  1.5660E+01 -5.0280E-03
  4.2844E+01  1.9428E+01  1.5707E+01 -5.6283E-03
  4.2875E+01  1.9542E+01  1.5876E+01 -7.4243E-03
  4.2906E+01  1.9544E+01  1.5929E+01 -9.3600E-03
  4.2938E+01  1.9415E+01  1.5791E+01 -1.0853E-02
  4.2969E+01  1.9254E+01  1.5564E+01 -1.2151E-02
  4.3000E+01  1.9184E+01  1.5429E+01 -1.3047E-02
  4.3031E+01  1.9293E+01  1.5573E+01 -1.3827E-02
  4.3063E+01  1.9544E+01  1.5958E+01 -1.4637E-02
  4.3094E+01  1.9842E+01  1.6404E+01 -1.5201E-02
  4.3125E+01  2.0105E+01  1.6757E+01 -1.5547E-02
  4.3156E+01  2.0281E+01  1.6959E+01 -1.5315E-02
  4.3188E+01  2.0360E+01  1.7025E+01 -1.4400E-02
  4.3219E+01  2.0372E+01  1.7028E+01 -1.3366E-02
  4.3250E+01  2.0330E+01  1.6978E+01 -1.2417E-02
  4.3281E+01  2.0206E+01  1.6787E+01 -1.1136E-02
  4.3313E+01  1.9997E+01  1.6452E+01 -9.4023E-03
  4.3344E+01  1.9774E+01  1.6094E+01 -7.6604E-03
  4.3375E+01  1.9671E+01  1.5927E+01 -6.6860E-03
  4.3406E+01  1.9719E+01  1.6013E+01 -6.1063E-03
  4.3438E+01  1.9846E+01  1.6233E+01 -5.2415E-03
  4.3469E+01  1.9990E+01  1.6498E+01 -5.5245E-03
  4.3500E+01  2.0147E+01  1.6794E+01 -7.2235E-03
  4.3531E+01  2.0311E+01  1.7068E+01 -8.3107E-03
  4.3563E+01  2.0378E+01  1.7167E+01 -7.7358E-03
  4.3594E+01  2.0335E+01  1.7106E+01 -6.4600E-03
  4.3625E+01  2.0343E+01  1.7137E+01 -5.2273E-03
  4.3657E+01  2.0451E+01  1.7336E+01 -5.2427E-03
  4.3688E+01  2.0500E+01  1.7414E+01 -6.2289E-03
  4.3719E+01  2.0375E+01  1.7192E+01 -6.8018E-03
  4.3750E+01  2.0162E+01  1.6853E+01 -6.5155E-03
  4.3782E+01  2.0019E+01  1.6669E+01 -5.4451E-03
  4.3813E+01  2.0126E+01  1.6894E+01 -4.7885E-03
  4.3844E+01  2.0491E+01  1.7485E+01 -4.8199E-03
  4.3875E+01  2.0835E+01  1.7989E+01 -5.1341E-03
  4.3907E+01  2.0903E+01  1.8037E+01 -5.4797E-03
  4.3938E+01  2.0680E+01  1.7633E+01 -5.9534E-03
  4.3969E+01  2.0363E+01  1.7113E+01 -6.3052E-03
  4.4000E+01  2.0205E+01  1.6876E+01 -5.8840E-03
  4.4032E+01  2.0239E+01  1.6963E+01 -5.2959E-03
  4.4063E+01  2.0295E+01  1.7083E+01 -4.7653E-03
  4.4094E+01  2.0247E+01  1.7037E+01 -3.6622E-03
  4.4125E+01  2.0144E+01  1.6916E+01 -2.3006E-03
  4.4157E+01  2.0061E+01  1.6843E+01 -1.2600E-03
  4.4188E+01  1.9981E+01  1.6795E+01 -7.1640E-04
  4.4219E+01  1.9907E+01  1.6757E+01 -9.9560E-04
  4.4250E+01  1.9823E+01  1.6665E+01 -2.1578E-03
  4.4282E+01  1.9726E+01  1.6475E+01 -3.3307E-03
  4.4313E+01  1.9644E+01  1.6241E+01 -4.1298E-03
  4.4344E+01  1.9623E+01  1.6069E+01 -4.6333E-03
  4.4375E+01  1.9715E+01  1.6104E+01 -4.8647E-03
  4.4407E+01  1.9905E+01  1.6368E+01 -4.5437E-03
  4.4438E+01  2.0089E+01  1.6685E+01 -4.0461E-03
  4.4469E+01  2.0198E+01  1.6906E+01 -3.3468E-03
  4.4500E+01  2.0314E+01  1.7118E+01 -1.8973E-03
  4.4532E+01  2.0562E+01  1.7517E+01 -9.9530E-04
  4.4563E+01  2.0892E+01  1.8044E+01 -1.7398E-03
  4.4594E+01  2.1142E+01  1.8444E+01 -4.3242E-03
  4.4626E+01  2.1216E+01  1.8574E+01 -7.3694E-03
  4.4657E+01  2.1187E+01  1.8556E+01 -8.6811E-03
  4.4688E+01  2.1178E+01  1.8565E+01 -8.2595E-03
  4.4719E+01  2.1239E+01  1.8655E+01 -6.5539E-03
  4.4751E+01  2.1319E+01  1.8719E+01 -4.6977E-03
  4.4782E+01  2.1312E+01  1.8613E+01 -3.3786E-03
  4.4813E+01  2.1248E+01  1.8425E+01 -2.2411E-03
  4.4844E+01  2.1220E+01  1.8320E+01 -1.6724E-03
  4.4876E+01  2.1285E+01  1.8378E+01 -1.3409E-03
  4.4907E+01  2.1393E+01  1.8515E+01 -1.6220E-03
  4.4938E+01  2.1414E+01  1.8507E+01 -3.0222E-03
  4.4969E+01  2.1207E+01  1.8125E+01 -4.4979E-03
  4.5001E+01  2.0841E+01  1.7483E+01 -5.4960E-03
  4.5032E+01  2.0493E+01  1.6893E+01 -5.2604E-03
  4.5063E+01  2.0262E+01  1.6554E+01 -3.2086E-03
  4.5094E+01  2.0164E+01  1.6487E+01 -4.6390E-04
  4.5126E+01  2.0185E+01  1.6611E+01  1.4048E-03
  4.5157E+01  2.0232E+01  1.6751E+01  1.9454E-03
  4.5188E+01  2.0142E+01  1.6677E+01  1.1653E-03
  4.5219E+01  1.9864E+01  1.6329E+01 -9.3000E-04
  4.5251E+01  1.9581E+01  1.5989E+01 -3.4210E-03
  4.5282E+01  1.9511E+01  1.5988E+01 -4.8761E-03
  4.5313E+01  1.9699E+01  1.6365E+01 -4.5269E-03
  4.5344E+01  2.0018E+01  1.6901E+01 -2.4488E-03
  4.5376E+01  2.0275E+01  1.7323E+01  4.2870E-04
  4.5407E+01  2.0330E+01  1.7415E+01  2.9057E-03
  4.5438E+01  2.0201E+01  1.7184E+01  3.9316E-03
  4.5470E+01  1.9956E+01  1.6738E+01  3.4897E-03
  4.5501E+01  1.9604E+01  1.6147E+01  2.2819E-03
  4.5532E+01  1.9248E+01  1.5631E+01  7.5400E-04
  4.5563E+01  1.9101E+01  1.5537E+01 -3.0700E-04
  4.5595E+01  1.9265E+01  1.5967E+01 -8.3600E-04
  4.5626E+01  1.9599E+01  1.6617E+01 -1.6930E-03
  4.5657E+01  1.9843E+01  1.7054E+01 -2.8460E-03
  4.5688E+01  1.9917E+01  1.7172E+01 -3.6830E-03
  4.5720E+01  1.9888E+01  1.7124E+01 -3.9230E-03
  4.5751E+01  1.9762E+01  1.6956E+01 -3.7593E-03
  4.5782E+01  1.9551E+01  1.6687E+01 -3.8301E-03
  4.5813E+01  1.9342E+01  1.6433E+01 -3.9192E-03
  4.5845E+01  1.9177E+01  1.6243E+01 -3.7084E-03
  4.5876E+01  1.9021E+01  1.6049E+01 -3.1250E-03
  4.5907E+01  1.8815E+01  1.5751E+01 -2.2179E-03
  4.5938E+01  1.8539E+01  1.5327E+01 -2.2084E-03
  4.5970E+01  1.8263E+01  1.4903E+01 -3.0040E-03
  4.6001E+01  1.8099E+01  1.4676E+01 -3.5099E-03
  4.6032E+01  1.8097E+01  1.4718E+01 -3.2122E-03
  4.6063E+01  1.8198E+01  1.4922E+01 -2.4074E-03
  4.6095E+01  1.8295E+01  1.5110E+01 -1.9286E-03
  4.6126E+01  1.8347E+01  1.5231E+01 -1.6131E-03
  4.6157E+01  1.8377E+01  1.5332E+01 -7.6282E-04
  4.6188E+01  1.8367E+01  1.5366E+01  7.9116E-04
  4.6220E+01  1.8292E+01  1.5268E+01  2.4818E-03
  4.6251E+01  1.8191E+01  1.5113E+01  3.5109E-03
  4.6282E+01  1.8105E+01  1.4981E+01  3.5855E-03
  4.6313E+01  1.8062E+01  1.4914E+01  3.4698E-03
  4.6345E+01  1.8082E+01  1.4935E+01  4.3144E-03
  4.6376E+01  1.8038E+01  1.4857E+01  5.4162E-03
  4.6407E+01  1.7844E+01  1.4556E+01  6.0119E-03
  4.6439E+01  1.7662E+01  1.4279E+01  6.2700E-03
  4.6470E+01  1.7649E+01  1.4291E+01  5.6214E-03
  4.6501E+01  1.7812E+01  1.4604E+01  4.5415E-03
  4.6532E+01  1.8055E+01  1.5038E+01  4.2781E-03
  4.6564E+01  1.8247E+01  1.5320E+01  4.9742E-03
  4.6595E+01  1.8315E+01  1.5335E+01  6.2301E-03
  4.6626E+01  1.8317E+01  1.5212E+01  7.4192E-03
  4.6657E+01  1.8361E+01  1.5189E+01  7.5824E-03
  4.6689E+01  1.8488E+01  1.5371E+01  6.3565E-03
  4.6720E+01  1.8634E+01  1.5623E+01  4.7803E-03
  4.6751E+01  1.8737E+01  1.5776E+01  4.1441E-03
  4.6782E+01  1.8791E+01  1.5818E+01  5.0527E-03
  4.6814E+01  1.8773E+01  1.5759E+01  6.5742E-03
  4.6845E+01  1.8620E+01  1.5512E+01  7.2910E-03
  4.6876E+01  1.8380E+01  1.5129E+01  6.7129E-03
  4.6907E+01  1.8184E+01  1.4813E+01  5.4624E-03
  4.6939E+01  1.8081E+01  1.4658E+01  4.4025E-03
  4.6970E+01  1.8095E+01  1.4696E+01  4.0018E-03
  4.7001E+01  1.8291E+01  1.5013E+01  3.7547E-03
  4.7032E+01  1.8650E+01  1.5566E+01  2.9390E-03
  4.7064E+01  1.9023E+01  1.6111E+01  1.7611E-03
  4.7095E+01  1.9270E+01  1.6417E+01  1.1997E-03
  4.7126E+01  1.9344E+01  1.6434E+01  1.9081E-03
  4.7157E+01  1.9253E+01  1.6178E+01  2.8387E-03
  4.7189E+01  1.9048E+01  1.5745E+01  2.8039E-03
  4.7220E+01  1.8836E+01  1.5338E+01  2.4163E-03
  4.7251E+01  1.8736E+01  1.5155E+01  1.9532E-03
  4.7282E+01  1.8766E+01  1.5204E+01  1.6195E-03
  4.7314E+01  1.8796E+01  1.5245E+01  1.9719E-03
  4.7345E+01  1.8730E+01  1.5092E+01  1.9044E-03
  4.7376E+01  1.8625E+01  1.4864E+01  1.3111E-03
  4.7392E+01  1.8584E+01  1.4782E+01  1.5095E-03
  4.7423E+01  1.8557E+01  1.4751E+01  3.3041E-03
  4.7454E+01  1.8616E+01  1.4923E+01  5.1964E-03
  4.7486E+01  1.8765E+01  1.5226E+01  5.6163E-03
  4.7517E+01  1.8960E+01  1.5568E+01  4.6672E-03
  4.7548E+01  1.9100E+01  1.5824E+01  3.4044E-03
  4.7579E+01  1.9107E+01  1.5889E+01  2.8247E-03
  4.7611E+01  1.9039E+01  1.5832E+01  2.2572E-03
  4.7642E+01  1.8952E+01  1.5728E+01  1.5430E-03
  4.7673E+01  1.8877E+01  1.5621E+01  7.5888E-04
  4.7704E+01  1.8857E+01  1.5582E+01 -7.3040E-04
  4.7736E+01  1.8950E+01  1.5732E+01 -1.7498E-03
  4.7767E+01  1.9190E+01  1.6146E+01 -1.4248E-03
  4.7798E+01  1.9480E+01  1.6647E+01 -1.1200E-04
  4.7830E+01  1.9650E+01  1.6946E+01  1.7847E-03
  4.7861E+01  1.9651E+01  1.6991E+01  3.1701E-03
  4.7892E+01  1.9589E+01  1.6951E+01  3.7363E-03
  4.7923E+01  1.9541E+01  1.6923E+01  3.9024E-03
  4.7955E+01  1.9469E+01  1.6842E+01  3.6187E-03
  4.7986E+01  1.9300E+01  1.6572E+01  3.8312E-03
  4.8017E+01  1.9055E+01  1.6167E+01  4.7084E-03
  4.8048E+01  1.8915E+01  1.5925E+01  4.9984E-03
  4.8080E+01  1.9054E+01  1.6133E+01  4.7337E-03
  4.8111E+01  1.9393E+01  1.6662E+01  4.8429E-03
  4.8142E+01  1.9651E+01  1.7071E+01  5.8960E-03
  4.8173E+01  1.9666E+01  1.7094E+01  7.1688E-03
  4.8205E+01  1.9530E+01  1.6890E+01  7.6846E-03
  4.8236E+01  1.9416E+01  1.6750E+01  7.6418E-03
  4.8267E+01  1.9377E+01  1.6756E+01  7.7199E-03
  4.8298E+01  1.9383E+01  1.6788E+01  7.8611E-03
  4.8330E+01  1.9397E+01  1.6783E+01  7.8391E-03
  4.8361E+01  1.9418E+01  1.6770E+01  7.8870E-03
  4.8392E+01  1.9431E+01  1.6737E+01  8.0310E-03
  4.8423E+01  1.9417E+01  1.6665E+01  7.7149E-03
  4.8455E+01  1.9347E+01  1.6501E+01  6.7286E-03
  4.8486E+01  1.9166E+01  1.6159E+01  6.0435E-03
  4.8517E+01  1.8884E+01  1.5689E+01  6.0736E-03
  4.8548E+01  1.8652E+01  1.5345E+01  6.5289E-03
  4.8580E+01  1.8656E+01  1.5376E+01  7.3625E-03
  4.8611E+01  1.8836E+01  1.5637E+01  7.8249E-03
  4.8642E+01  1.8965E+01  1.5777E+01  7.7101E-03
  4.8673E+01  1.8929E+01  1.5660E+01  7.3902E-03
  4.8705E+01  1.8751E+01  1.5353E+01  7.2727E-03
  4.8736E+01  1.8591E+01  1.5108E+01  6.9547E-03
  4.8767E+01  1.8584E+01  1.5115E+01  6.1254E-03
  4.8799E+01  1.8704E+01  1.5332E+01  6.3326E-03
  4.8830E+01  1.8795E+01  1.5520E+01  7.0380E-03
  4.8861E+01  1.8747E+01  1.5501E+01  7.2692E-03
  4.8892E+01  1.8658E+01  1.5411E+01  7.9034E-03
  4.8924E+01  1.8604E+01  1.5331E+01  8.0185E-03
  4.8955E+01  1.8548E+01  1.5224E+01  6.6978E-03
  4.8986E+01  1.8457E+01  1.5105E+01  4.4356E-03
  4.9017E+01  1.8371E+01  1.5054E+01  1.4363E-03
  4.9049E+01  1.8317E+01  1.5069E+01 -5.2930E-04
  4.9080E+01  1.8312E+01  1.5125E+01 -3.6850E-04
  4.9111E+01  1.8349E+01  1.5189E+01  1.1784E-04
  4.9142E+01  1.8321E+01  1.5118E+01  3.7174E-04
  4.9174E+01  1.8182E+01  1.4877E+01  5.9190E-04
  4.9205E+01  1.8041E+01  1.4655E+01 -2.5950E-04
  4.9236E+01  1.7999E+01  1.4602E+01 -1.3785E-03
  4.9267E+01  1.8060E+01  1.4701E+01 -1.1721E-03
  4.9299E+01  1.8148E+01  1.4798E+01 -7.3780E-04
  4.9330E+01  1.8176E+01  1.4749E+01 -1.4831E-03
  4.9361E+01  1.8104E+01  1.4554E+01 -2.4998E-03
  4.9392E+01  1.7978E+01  1.4321E+01 -2.8055E-03
  4.9424E+01  1.7924E+01  1.4225E+01 -2.3936E-03
  4.9455E+01  1.7996E+01  1.4326E+01 -1.8793E-03
  4.9486E+01  1.8094E+01  1.4431E+01 -1.5980E-03
  4.9517E+01  1.8129E+01  1.4430E+01 -1.3270E-03
  4.9549E+01  1.8130E+01  1.4428E+01 -1.0750E-03
  4.9580E+01  1.8174E+01  1.4557E+01 -8.8000E-04
  4.9611E+01  1.8290E+01  1.4836E+01 -9.7200E-04
  4.9642E+01  1.8440E+01  1.5171E+01 -1.4950E-03
  4.9674E+01  1.8594E+01  1.5469E+01 -2.2210E-03
  4.9705E+01  1.8778E+01  1.5750E+01 -2.5650E-03
  4.9736E+01  1.8992E+01  1.6023E+01 -2.2190E-03
  4.9768E+01  1.9141E+01  1.6165E+01 -1.9460E-03
  4.9799E+01  1.9206E+01  1.6171E+01 -2.5090E-03
  4.9830E+01  1.9237E+01  1.6159E+01 -3.8784E-03
  4.9861E+01  1.9290E+01  1.6260E+01 -5.2389E-03
  4.9893E+01  1.9359E+01  1.6434E+01 -5.5391E-03
  4.9924E+01  1.9379E+01  1.6484E+01 -4.8749E-03
  4.9955E+01  1.9304E+01  1.6307E+01 -4.2881E-03
  4.9986E+01  1.9195E+01  1.6056E+01 -3.9256E-03
  5.0018E+01  1.9145E+01  1.5931E+01 -3.3311E-03
  5.0049E+01  1.9190E+01  1.5997E+01 -3.0286E-03
  5.0080E+01  1.9297E+01  1.6162E+01 -3.2675E-03
  5.0111E+01  1.9362E+01  1.6251E+01 -3.5521E-03
  5.0143E+01  1.9342E+01  1.6227E+01 -3.7943E-03
  5.0174E+01  1.9281E+01  1.6153E+01 -3.4208E-03
  5.0205E+01  1.9154E+01  1.5966E+01 -1.9944E-03
  5.0236E+01  1.8922E+01  1.5600E+01 -4.1858E-04
  5.0268E+01  1.8711E+01  1.5252E+01  5.0910E-05
  5.0299E+01  1.8665E+01  1.5156E+01 -1.4148E-03
  5.0330E+01  1.8821E+01  1.5398E+01 -3.9018E-03
  5.0361E+01  1.9106E+01  1.5876E+01 -5.4401E-03
  5.0393E+01  1.9384E+01  1.6345E+01 -5.1594E-03
  5.0424E+01  1.9586E+01  1.6650E+01 -3.6200E-03
  5.0455E+01  1.9704E+01  1.6783E+01 -2.1655E-03
  5.0486E+01  1.9806E+01  1.6865E+01 -1.8357E-03
  5.0518E+01  2.0009E+01  1.7075E+01 -2.4855E-03
  5.0549E+01  2.0317E+01  1.7437E+01 -2.7950E-03
  5.0580E+01  2.0600E+01  1.7801E+01 -1.6861E-03
  5.0612E+01  2.0760E+01  1.8010E+01 -1.4170E-04
  5.0643E+01  2.0787E+01  1.8022E+01  6.5610E-04
  5.0674E+01  2.0695E+01  1.7879E+01  7.2650E-04
  5.0705E+01  2.0520E+01  1.7621E+01  6.3500E-04
  5.0737E+01  2.0316E+01  1.7293E+01  7.4690E-04
  5.0768E+01  2.0096E+01  1.6900E+01  8.5540E-04
  5.0799E+01  1.9865E+01  1.6469E+01  1.1021E-03
  5.0830E+01  1.9681E+01  1.6119E+01  1.2320E-03
  5.0862E+01  1.9635E+01  1.6006E+01  1.0020E-03
  5.0893E+01  1.9788E+01  1.6234E+01  9.5080E-04
  5.0924E+01  2.0071E+01  1.6684E+01  9.3080E-04
  5.0955E+01  2.0315E+01  1.7066E+01  1.0090E-04
  5.0987E+01  2.0369E+01  1.7138E+01 -1.2417E-03
  5.1018E+01  2.0274E+01  1.6960E+01 -1.9936E-03
  5.1049E+01  2.0182E+01  1.6784E+01 -1.3745E-03
  5.1080E+01  2.0157E+01  1.6727E+01  2.6740E-04
  5.1112E+01  2.0196E+01  1.6788E+01  2.2531E-03
  5.1143E+01  2.0317E+01  1.7002E+01  3.7460E-03
  5.1174E+01  2.0484E+01  1.7309E+01  4.0622E-03
  5.1205E+01  2.0639E+01  1.7566E+01  3.7067E-03
  5.1237E+01  2.0732E+01  1.7671E+01  2.7633E-03
  5.1268E+01  2.0758E+01  1.7641E+01  9.3700E-04
  5.1299E+01  2.0754E+01  1.7573E+01 -7.5560E-04
  5.1330E+01  2.0753E+01  1.7549E+01 -8.9510E-04
  5.1362E+01  2.0788E+01  1.7622E+01  9.1770E-04
  5.1393E+01  2.0868E+01  1.7783E+01  3.5688E-03
  5.1424E+01  2.0889E+01  1.7854E+01  5.7176E-03
  5.1455E+01  2.0752E+01  1.7653E+01  6.8229E-03
  5.1487E+01  2.0516E+01  1.7248E+01  7.1743E-03
  5.1518E+01  2.0340E+01  1.6905E+01  7.7175E-03
  5.1549E+01  2.0335E+01  1.6855E+01  8.6060E-03
  5.1581E+01  2.0452E+01  1.7038E+01  9.1209E-03
  5.1612E+01  2.0580E+01  1.7232E+01  8.8584E-03
  5.1643E+01  2.0647E+01  1.7282E+01  7.6934E-03
  5.1674E+01  2.0632E+01  1.7159E+01  5.7702E-03
  5.1706E+01  2.0594E+01  1.7000E+01  4.1591E-03
  5.1737E+01  2.0654E+01  1.7038E+01  3.3779E-03
  5.1768E+01  2.0891E+01  1.7411E+01  2.7930E-03
  5.1799E+01  2.1233E+01  1.7991E+01  2.1504E-03
  5.1831E+01  2.1493E+01  1.8454E+01  1.3605E-03
